,loss,accuracy,val_loss,val_accuracy
0,0.6930921077728271,0.5053948163986206,0.693058967590332,0.5126948952674866
1,0.6929923892021179,0.5087367296218872,0.6929469108581543,0.5122494697570801
2,0.6929077506065369,0.5137019157409668,0.6928248405456543,0.5122494697570801
3,0.6927443146705627,0.5133199691772461,0.692719578742981,0.5122494697570801
4,0.6925868391990662,0.5138928890228271,0.6926029920578003,0.5122494697570801
5,0.6925540566444397,0.5122696161270142,0.6925468444824219,0.5122494697570801
6,0.692480742931366,0.5125560760498047,0.6924661993980408,0.5122494697570801
7,0.6924195289611816,0.5136064291000366,0.6924747824668884,0.5122494697570801
8,0.6923732757568359,0.5139883756637573,0.6923574805259705,0.5122494697570801
9,0.6923094987869263,0.5116012692451477,0.6922833323478699,0.5122494697570801
10,0.6922711730003357,0.5161844491958618,0.6922353506088257,0.5122494697570801
11,0.6922459006309509,0.5144657492637634,0.6921963095664978,0.5122494697570801
12,0.6922891736030579,0.5118877291679382,0.692144513130188,0.5122494697570801
13,0.6921906471252441,0.5164709091186523,0.692065417766571,0.5158129334449768
14,0.692227303981781,0.5205767154693604,0.6920203566551208,0.514031171798706
15,0.6922031044960022,0.5159935355186462,0.6919962167739868,0.5153675079345703
16,0.6920697093009949,0.519430935382843,0.6919340491294861,0.5126948952674866
17,0.6920313835144043,0.5222954154014587,0.6919223070144653,0.5158129334449768
18,0.6920232772827148,0.5191444754600525,0.6918632984161377,0.5153675079345703
19,0.6919373869895935,0.5221044421195984,0.6917927861213684,0.5233852863311768
20,0.6919481158256531,0.519430935382843,0.691767156124115,0.5238307118415833
21,0.691684365272522,0.5206722021102905,0.6917225122451782,0.5233852863311768
22,0.6918942332267761,0.5208631753921509,0.6916583776473999,0.5251670479774475
23,0.6917282342910767,0.5218179821968079,0.6916108131408691,0.524721622467041
24,0.6917088031768799,0.5262102484703064,0.6915692090988159,0.5229398608207703
25,0.6915656328201294,0.5234412550926208,0.6915167570114136,0.5278396606445312
26,0.6918869614601135,0.5224863886833191,0.6914775967597961,0.526503324508667
27,0.691516637802124,0.5297431349754333,0.6914297938346863,0.5269487500190735
28,0.6913859248161316,0.5264012217521667,0.6913747191429138,0.526503324508667
29,0.6912394762039185,0.5291702747344971,0.6913285851478577,0.5273942351341248
30,0.6911659836769104,0.5279289484024048,0.6912573575973511,0.531403124332428
31,0.6913890838623047,0.5281199216842651,0.6912032961845398,0.530512273311615
32,0.691404402256012,0.5236321687698364,0.6911500096321106,0.5278396606445312
33,0.69133460521698,0.5247780084609985,0.6910985708236694,0.5296213626861572
34,0.6913102865219116,0.5275470018386841,0.6910389065742493,0.525612473487854
35,0.6911352872848511,0.5302205681800842,0.690991997718811,0.5269487500190735
36,0.6908816695213318,0.5356631278991699,0.6909427642822266,0.5278396606445312
37,0.6913525462150574,0.5289793014526367,0.6909087896347046,0.526503324508667
38,0.6910508275032043,0.5319392681121826,0.6908524632453918,0.5278396606445312
39,0.6907091736793518,0.5314618349075317,0.6908083558082581,0.532293975353241
40,0.6908857822418213,0.5298386216163635,0.6907471418380737,0.5345211625099182
41,0.6906588673591614,0.5338489413261414,0.6906828284263611,0.533184826374054
42,0.6910114884376526,0.5297431349754333,0.6906277537345886,0.5412026643753052
43,0.6904969811439514,0.5353766679763794,0.6905657649040222,0.5336303114891052
44,0.6907984018325806,0.5329896211624146,0.6905123591423035,0.5358574390411377
45,0.6908735632896423,0.5344218611717224,0.6904647350311279,0.5358574390411377
46,0.690888524055481,0.5323212146759033,0.690460205078125,0.5300667881965637
47,0.6905682682991028,0.5323212146759033,0.6904091835021973,0.5309576988220215
48,0.6901238560676575,0.5341354012489319,0.6903493404388428,0.5336303114891052
49,0.6902973055839539,0.5411056876182556,0.6903019547462463,0.5403118133544922
50,0.6906601190567017,0.5378592610359192,0.6902459859848022,0.5398663878440857
51,0.6901538372039795,0.5358541011810303,0.6901819109916687,0.5398663878440857
52,0.6900421977043152,0.5376682877540588,0.6901278495788574,0.5403118133544922
53,0.690605878829956,0.5396734476089478,0.6900840997695923,0.5407572388648987
54,0.6900570392608643,0.5416786074638367,0.6900230646133423,0.5403118133544922
55,0.6901565194129944,0.5413921475410461,0.6899785399436951,0.5394209623336792
56,0.6898513436317444,0.5404373407363892,0.6899062395095825,0.5398663878440857
57,0.6898477673530579,0.5406282544136047,0.6898444294929504,0.5407572388648987
58,0.690129816532135,0.5411056876182556,0.6898026466369629,0.5452115535736084
59,0.6896769404411316,0.5384321808815002,0.6897428035736084,0.5425390005111694
60,0.6893925070762634,0.5451160073280334,0.6896997690200806,0.5403118133544922
61,0.689669668674469,0.5429198741912842,0.6896221041679382,0.5438752770423889
62,0.6896646022796631,0.5402463674545288,0.6895570755004883,0.5425390005111694
63,0.6898484826087952,0.5368089079856873,0.6895174980163574,0.5447661280632019
64,0.6896715760231018,0.538718581199646,0.6894806027412415,0.5420935153961182
65,0.6899203658103943,0.5372863411903381,0.6894330382347107,0.5412026643753052
66,0.6894562840461731,0.540341854095459,0.6893301010131836,0.5443207025527954
67,0.6893307566642761,0.5398644208908081,0.689264178276062,0.5412026643753052
