,fpr,tpr,thresholds
1912,0.254602428515472,0.7797652319731694,0.649203
1913,0.254602428515472,0.7803242034656233,0.6484158
1914,0.254798276537407,0.7803242034656233,0.64841247
1915,0.254798276537407,0.7810694987888951,0.647853
1916,0.2551899725812769,0.7810694987888951,0.6476606
1917,0.2551899725812769,0.781442146450531,0.64749897
1918,0.2553858206032119,0.781442146450531,0.6473169
1919,0.2553858206032119,0.7820011179429849,0.6464276
1920,0.25577751664708187,0.7820011179429849,0.64591277
1921,0.25577751664708187,0.7823737656046208,0.6458635
1922,0.2559733646690168,0.7823737656046208,0.64579517
1923,0.2559733646690168,0.7825600894354388,0.6456643
1924,0.25616921269095183,0.7825600894354388,0.64561594
1925,0.25616921269095183,0.7829327370970747,0.64539325
1926,0.2563650607128868,0.7829327370970747,0.6452401999999999
1927,0.2563650607128868,0.7833053847587106,0.6446202
1928,0.25675675675675674,0.7833053847587106,0.64417267
1929,0.25675675675675674,0.7838643562511646,0.643807
1930,0.25695260477869175,0.7838643562511646,0.6434396
1931,0.25695260477869175,0.7842370039128005,0.64271873
1932,0.2571484528006267,0.7842370039128005,0.6424715
1933,0.2571484528006267,0.7844233277436184,0.6424425
1934,0.2573443008225617,0.7844233277436184,0.642109
1935,0.2573443008225617,0.7851686230668903,0.6414024
1936,0.25812769291030163,0.7851686230668903,0.6407113
1937,0.25812769291030163,0.7853549468977082,0.6405848000000001
1938,0.2583235409322366,0.7853549468977082,0.6401618
1939,0.2583235409322366,0.7857275945593442,0.63993675
1940,0.25871523697610654,0.7857275945593442,0.6394951999999999
1941,0.25871523697610654,0.786286566051798,0.6386933000000001
1942,0.2589110849980415,0.786286566051798,0.63865983
1943,0.2589110849980415,0.786472889882616,0.63858163
1944,0.25930278104191146,0.786472889882616,0.63802654
1945,0.25930278104191146,0.786659213713434,0.63779473
1946,0.25949862906384646,0.786659213713434,0.6376904
1947,0.25949862906384646,0.7868455375442519,0.6373327
1948,0.2596944770857814,0.7868455375442519,0.63731694
1949,0.2596944770857814,0.7875908328675237,0.63667476
1950,0.2598903251077164,0.7875908328675237,0.6366464
1951,0.2598903251077164,0.7877771566983417,0.6365988
1952,0.2600861731296514,0.7877771566983417,0.63650453
1953,0.2600861731296514,0.7879634805291597,0.6363373000000001
1954,0.26047786917352134,0.7879634805291597,0.63586396
1955,0.26047786917352134,0.7887087758524315,0.6354416
1956,0.26067371719545634,0.7887087758524315,0.6353323000000001
1957,0.26067371719545634,0.7890814235140674,0.6344672
1958,0.2610654132393263,0.7890814235140674,0.6339146999999999
1959,0.2610654132393263,0.7892677473448854,0.6337015
1960,0.26126126126126126,0.7892677473448854,0.63362145
1961,0.26126126126126126,0.7894540711757033,0.63360465
1962,0.26145710928319627,0.7894540711757033,0.6335754
1963,0.26145710928319627,0.7896403950065214,0.6335440999999999
1964,0.2616529573051312,0.7896403950065214,0.63350075
1965,0.2616529573051312,0.7901993664989753,0.6331378000000001
1966,0.26184880532706617,0.7901993664989753,0.63307047
1967,0.26184880532706617,0.7909446618222471,0.63216734
1968,0.2620446533490012,0.7909446618222471,0.632099
1969,0.2620446533490012,0.791317309483883,0.63201445
1970,0.26224050137093613,0.791317309483883,0.63196164
1971,0.26224050137093613,0.7916899571455189,0.6316648
1972,0.26243634939287114,0.7916899571455189,0.6316213
1973,0.26243634939287114,0.7918762809763369,0.6314926
1974,0.2626321974148061,0.7918762809763369,0.6313188
1975,0.2626321974148061,0.7920626048071548,0.63124025
1976,0.26302389345867605,0.7920626048071548,0.6309874
1977,0.26302389345867605,0.7922489286379728,0.6308914000000001
1978,0.26321974148061106,0.7922489286379728,0.630476
1979,0.26321974148061106,0.7929942239612446,0.62992257
1980,0.263415589502546,0.7929942239612446,0.6297575
1981,0.263415589502546,0.7935531954536985,0.6291069
1982,0.26380728554641597,0.7935531954536985,0.6288517
1983,0.26380728554641597,0.7939258431153344,0.62880325
1984,0.2645906776341559,0.7939258431153344,0.6283977
1985,0.2645906776341559,0.7944848146077883,0.627849
1986,0.2647865256560909,0.7944848146077883,0.6278109000000001
1987,0.2647865256560909,0.7950437861002422,0.62767166
1988,0.2651782216999608,0.7950437861002422,0.6273323000000001
1989,0.2651782216999608,0.7952301099310601,0.6273105
1990,0.2653740697218958,0.7952301099310601,0.62727374
1991,0.2653740697218958,0.7957890814235141,0.6268121
1992,0.26615746180963573,0.7957890814235141,0.625884
1993,0.26615746180963573,0.7959754052543321,0.62587804
1994,0.2663533098315707,0.7959754052543321,0.6258498
1995,0.2663533098315707,0.79616172908515,0.62581724
1996,0.26694085389737565,0.79616172908515,0.62513614
1997,0.26694085389737565,0.796534376746786,0.62463677
1998,0.2671367019193106,0.796534376746786,0.62462455
1999,0.2671367019193106,0.7967207005776039,0.6242949000000001
2000,0.2673325499412456,0.7967207005776039,0.6241624
2001,0.2673325499412456,0.7969070244084219,0.62412775
2002,0.26752839796318056,0.7969070244084219,0.624069
2003,0.26752839796318056,0.7970933482392398,0.62390083
2004,0.26772424598511557,0.7970933482392398,0.62383324
2005,0.26772424598511557,0.7974659959008757,0.6235708999999999
2006,0.26811594202898553,0.7974659959008757,0.6234513
2007,0.26811594202898553,0.7976523197316937,0.62342787
2008,0.26870348609479044,0.7976523197316937,0.6232445
2009,0.26870348609479044,0.7982112912241476,0.62294203
2010,0.2690951821386604,0.7982112912241476,0.622189
2011,0.2690951821386604,0.7983976150549655,0.6219678000000001
2012,0.26929103016059536,0.7983976150549655,0.62192047
2013,0.26929103016059536,0.7993292342090553,0.62097174
2014,0.26948687818253036,0.7993292342090553,0.62083846
2015,0.26948687818253036,0.7997018818706912,0.6208201
