,precision,recall
0,0.5127053878486817,1.0
1,0.5126588325212573,0.999813676169182
2,0.5127078157844449,0.999813676169182
3,0.5127568084089823,0.999813676169182
4,0.5128058103975535,0.999813676169182
5,0.5128548217528434,0.999813676169182
6,0.5129038424775377,0.999813676169182
7,0.5129528725743236,0.999813676169182
8,0.5130019120458891,0.999813676169182
9,0.5130509608949231,0.999813676169182
10,0.5131000191241155,0.999813676169182
11,0.5131490867361576,0.999813676169182
12,0.5131981637337414,0.999813676169182
13,0.5132472501195601,0.999813676169182
14,0.513200688731586,0.9996273523383641
15,0.5132497847507892,0.9996273523383641
16,0.5132988901645618,0.9996273523383641
17,0.5133480049756004,0.9996273523383641
18,0.5133971291866029,0.9996273523383641
19,0.513446262800268,0.9996273523383641
20,0.5134954058192955,0.9996273523383641
21,0.5134488369866947,0.9994410285075461
22,0.5134979896611143,0.9994410285075461
23,0.5134514121589278,0.9992547046767282
24,0.5135005744925316,0.9992547046767282
25,0.5135497462415015,0.9992547046767282
26,0.5135989274085424,0.9992547046767282
27,0.5135523417297194,0.9990683808459102
28,0.5136015325670498,0.9990683808459102
29,0.513650732828815,0.9990683808459102
30,0.5136041387238934,0.9988820570150923
31,0.5136533486634091,0.9988820570150923
32,0.5137025680337294,0.9988820570150923
33,0.5137517968375659,0.9988820570150923
34,0.5137051945562584,0.9986957331842743
35,0.5137544330489792,0.9986957331842743
36,0.5138036809815951,0.9986957331842743
37,0.513852938356821,0.9986957331842743
38,0.513902205177373,0.9986957331842743
39,0.513855594975549,0.9985094093534563
40,0.5139048714998082,0.9985094093534563
41,0.5138582526134075,0.9983230855226384
42,0.5139075388451947,0.9983230855226384
43,0.5139568345323741,0.9983230855226384
44,0.5139102072141213,0.9981367616918204
45,0.5139595126163292,0.9981367616918204
46,0.51400882748033,0.9981367616918204
47,0.5139621917282411,0.9979504378610025
48,0.5140115163147793,0.9979504378610025
49,0.5140608503695172,0.9979504378610025
50,0.5141101938951814,0.9979504378610025
51,0.5141595468944994,0.9979504378610025
52,0.5142089093701997,0.9979504378610025
53,0.5142582813250121,0.9979504378610025
54,0.514307662761667,0.9979504378610025
55,0.5143570536828964,0.9979504378610025
56,0.5144064540914329,0.9979504378610025
57,0.5143598117375853,0.9977641140301845
58,0.5143131604226705,0.9975777901993665
59,0.5143625708521472,0.9975777901993665
60,0.514315910837817,0.9973914663685486
61,0.5142692418564427,0.9972051425377306
62,0.5143186623102056,0.9972051425377306
63,0.5143680922633349,0.9972051425377306
64,0.5144175317185697,0.9972051425377306
65,0.5144669806786504,0.9972051425377306
66,0.5144203037877332,0.9970188187069127
67,0.5143736179213537,0.9968324948760946
68,0.5144230769230769,0.9968324948760946
69,0.5144725454370612,0.9968324948760946
70,0.5145220234660511,0.9968324948760946
71,0.5145715110127922,0.9968324948760946
72,0.5146210080800308,0.9968324948760946
73,0.5146705146705147,0.9968324948760946
74,0.5147200307869925,0.9968324948760946
75,0.514769556432214,0.9968324948760946
76,0.5148190916089299,0.9968324948760946
77,0.5148686363198922,0.9968324948760946
78,0.5149181905678537,0.9968324948760946
79,0.5149677543555684,0.9968324948760946
80,0.5150173276857913,0.9968324948760946
81,0.5150669105612785,0.9968324948760946
82,0.5151165029847872,0.9968324948760946
83,0.5151661049590756,0.9968324948760946
84,0.5152157164869029,0.9968324948760946
85,0.5152653375710295,0.9968324948760946
86,0.515314968214217,0.9968324948760946
87,0.5153646084192275,0.9968324948760946
88,0.5154142581888247,0.9968324948760946
89,0.5154639175257731,0.9968324948760946
90,0.5155135864328387,0.9968324948760946
91,0.5155632649127879,0.9968324948760946
92,0.5156129529683886,0.9968324948760946
93,0.515566265060241,0.9966461710452766
94,0.5156159629843841,0.9966461710452766
95,0.5155692663646004,0.9964598472144587
96,0.5156189741612033,0.9964598472144587
97,0.5155722688265355,0.9962735233836407
98,0.5156219864995178,0.9962735233836407
99,0.5156717137621757,0.9962735233836407
100,0.5157214506172839,0.9962735233836407
101,0.5157711970676184,0.9962735233836407
102,0.515820953115956,0.9962735233836407
103,0.5157742402315485,0.9960871995528228
104,0.515824006175222,0.9960871995528228
105,0.5157772845701052,0.9959008757220048
106,0.5158270604130477,0.9959008757220048
107,0.5158768458642988,0.9959008757220048
108,0.515926640926641,0.9959008757220048
109,0.5159764456028574,0.9959008757220048
110,0.5159297161614211,0.9957145518911868
111,0.5158829776962441,0.9955282280603689
112,0.5159327925840093,0.9955282280603689
113,0.5159826170931917,0.9955282280603689
114,0.5160324512265791,0.9955282280603689
115,0.5159857046266783,0.9953419042295509
116,0.5159389489953632,0.995155580398733
117,0.5158921843300164,0.994969256567915
118,0.5159420289855072,0.994969256567915
119,0.5158952555802493,0.9947829327370971
120,0.5159451101662157,0.9947829327370971
121,0.5159949743887117,0.9947829327370971
122,0.5160448482505317,0.9947829327370971
123,0.5160947317544707,0.9947829327370971
124,0.5161446249033256,0.9947829327370971
125,0.5161945276998936,0.9947829327370971
126,0.5161477470508605,0.9945966089062791
127,0.516100957354221,0.9944102850754611
128,0.5161508704061896,0.9944102850754611
129,0.5162007931134539,0.9944102850754611
130,0.5161539949700136,0.9942239612446432
131,0.5161071877720809,0.9940376374138252
132,0.5161571207430341,0.9940376374138252
133,0.5162070633768747,0.9940376374138252
134,0.516257015676408,0.9940376374138252
135,0.5162102003290429,0.9938513135830073
136,0.5161633759194735,0.9936649897521893
137,0.5161165424450682,0.9934786659213714
138,0.5161665053242982,0.9934786659213714
139,0.5162164778778198,0.9934786659213714
140,0.5161696359411309,0.9932923420905534
141,0.5162196184758401,0.9932923420905534
142,0.5162696106914585,0.9932923420905534
143,0.5163196125907991,0.9932923420905534
144,0.5163696241766758,0.9932923420905534
145,0.5164196454519036,0.9932923420905534
146,0.5164696764192986,0.9932923420905534
147,0.5165197170816781,0.9932923420905534
148,0.5164728682170543,0.9931060182597354
149,0.5165229188874891,0.9931060182597354
150,0.5165729792595464,0.9931060182597354
151,0.5166230493360473,0.9931060182597354
152,0.5166731291198139,0.9931060182597354
153,0.5167232186136694,0.9931060182597354
154,0.5167733178204382,0.9931060182597354
155,0.5168234267429458,0.9931060182597354
156,0.5168735453840186,0.9931060182597354
157,0.5169236737464843,0.9931060182597354
158,0.5168768186226964,0.9929196944289175
159,0.5169269570278398,0.9929196944289175
160,0.5168800931315483,0.9927333705980995
161,0.51693024158339,0.9927333705980995
162,0.516980399767126,0.9927333705980995
163,0.5169335274138768,0.9925470467672816
164,0.516983695652174,0.9925470467672816
165,0.5170338736290401,0.9925470467672816
166,0.5170840613473112,0.9925470467672816
167,0.5171342588098243,0.9925470467672816
168,0.5170873786407767,0.9923607229364636
169,0.5171375861734149,0.9923607229364636
170,0.5171878034569819,0.9923607229364636
171,0.5172380304943187,0.9923607229364636
172,0.5172882672882673,0.9923607229364636
173,0.5173385138416707,0.9923607229364636
174,0.5173887701573733,0.9923607229364636
175,0.5174390362382202,0.9923607229364636
176,0.517489312087058,0.9923607229364636
177,0.5175395977067341,0.9923607229364636
178,0.5175898931000972,0.9923607229364636
179,0.5176401982699971,0.9923607229364636
180,0.5176905132192846,0.9923607229364636
181,0.5177408379508117,0.9923607229364636
182,0.5177911724674314,0.9923607229364636
183,0.5178415167719981,0.9923607229364636
184,0.5178918708673668,0.9923607229364636
185,0.517942234756394,0.9923607229364636
186,0.5179926084419374,0.9923607229364636
187,0.5180429919268553,0.9923607229364636
188,0.5180933852140078,0.9923607229364636
189,0.5181437883062555,0.9923607229364636
190,0.5181942012064604,0.9923607229364636
191,0.5181473192565924,0.9921743991056456
192,0.5181977423121837,0.9921743991056456
193,0.5182481751824818,0.9921743991056456
194,0.5182986178703524,0.9921743991056456
195,0.5183490703786625,0.9921743991056456
196,0.5183995327102804,0.9921743991056456
197,0.5184500048680751,0.9921743991056456
198,0.5185004868549172,0.9921743991056456
199,0.518550978673678,0.9921743991056456
200,0.5186014803272302,0.9921743991056456
201,0.5186519918184475,0.9921743991056456
202,0.5186051042275472,0.9919880752748277
203,0.5186556259132976,0.9919880752748277
204,0.5187061574434918,0.9919880752748277
205,0.5187566988210075,0.9919880752748277
206,0.5188072500487234,0.9919880752748277
207,0.5188578111295196,0.9919880752748277
208,0.5189083820662768,0.9919880752748277
209,0.5188614874744127,0.9918017514440097
210,0.5188145837395204,0.9916154276131918
211,0.5187676708589256,0.9914291037823738
212,0.5187207488299532,0.9912427799515559
213,0.5187713310580204,0.9912427799515559
214,0.5188219231519408,0.9912427799515559
215,0.5188725251146006,0.9912427799515559
216,0.518923136948888,0.9912427799515559
217,0.5189737586576919,0.9912427799515559
218,0.5190243902439025,0.9912427799515559
219,0.5189774612157284,0.9910564561207379
220,0.5190281030444965,0.9910564561207379
221,0.51907875475749,0.9910564561207379
222,0.519129416357603,0.9910564561207379
223,0.5191800878477306,0.9910564561207379
224,0.5192307692307693,0.9910564561207379
225,0.5192814605096163,0.9910564561207379
226,0.5193321616871704,0.9910564561207379
227,0.5193828727663314,0.9910564561207379
228,0.5193359375,0.9908701322899199
229,0.5193866588534036,0.9908701322899199
230,0.5194373901152569,0.9908701322899199
231,0.5193904464198495,0.9906838084591019
232,0.5194411879640485,0.9906838084591019
233,0.5193942354665364,0.9904974846282839
234,0.5193472737932382,0.990311160797466
235,0.519398025994332,0.990311160797466
236,0.5194487881157154,0.990311160797466
237,0.5194995601602972,0.990311160797466
238,0.5195503421309873,0.990311160797466
239,0.5196011340306971,0.990311160797466
240,0.5196519358623387,0.990311160797466
241,0.5197027476288256,0.990311160797466
242,0.5197535693330726,0.990311160797466
243,0.5198044009779951,0.990311160797466
244,0.5198552425665102,0.990311160797466
245,0.5199060941015358,0.990311160797466
246,0.519956955585991,0.990311160797466
247,0.5200078270227962,0.990311160797466
248,0.5200587084148728,0.990311160797466
249,0.5200117428319796,0.990124836966648
250,0.5200626345664514,0.990124836966648
251,0.520113536263091,0.990124836966648
252,0.5201644479248239,0.990124836966648
253,0.5201174743024963,0.98993851313583
254,0.5201683963187781,0.98993851313583
255,0.5202193283070596,0.98993851313583
256,0.5202702702702703,0.98993851313583
257,0.5203212222113407,0.98993851313583
258,0.5203721841332027,0.98993851313583
259,0.5204231560387893,0.98993851313583
260,0.5204741379310345,0.98993851313583
261,0.5205251298128735,0.98993851313583
262,0.5204781501077798,0.9897521893050121
263,0.5204311611954924,0.9895658654741941
264,0.5203841630733046,0.9893795416433762
265,0.5204351661276095,0.9893795416433762
266,0.5204861791805528,0.9893795416433762
267,0.5204391726301343,0.9891932178125582
268,0.5203921568627451,0.9890068939817402
269,0.5204431807039905,0.9890068939817402
270,0.520494214551873,0.9890068939817402
271,0.5205452584093361,0.9890068939817402
272,0.5204982346018047,0.9888205701509223
273,0.5205492888670917,0.9888205701509223
274,0.5206003531489112,0.9888205701509223
275,0.5205533209065044,0.9886342463201043
276,0.5206043956043956,0.9886342463201043
277,0.5206554803257777,0.9886342463201043
278,0.5206084396467124,0.9884479224892864
279,0.5205613897340269,0.9882615986584684
280,0.5206124852767963,0.9882615986584684
281,0.5205654265240012,0.9880752748276505
282,0.5205183585313174,0.9878889509968325
283,0.5205694648993618,0.9878889509968325
284,0.5206205813040062,0.9878889509968325
285,0.5205735048610429,0.9877026271660145
286,0.5206246317030053,0.9877026271660145
287,0.5205775464099793,0.9875163033351966
288,0.5206286836935167,0.9875163033351966
289,0.5206798310246586,0.9875163033351966
290,0.5207309884063667,0.9875163033351966
291,0.5207821558416036,0.9875163033351966
292,0.5208333333333334,0.9875163033351966
293,0.5208845208845209,0.9875163033351966
294,0.5209357184981325,0.9875163033351966
295,0.5209869261771356,0.9875163033351966
296,0.5209398348407392,0.9873299795043786
297,0.5209910529938059,0.9873299795043786
298,0.5210422812192723,0.9873299795043786
299,0.5210935195201102,0.9873299795043786
300,0.5211447678992919,0.9873299795043786
301,0.5211960263597915,0.9873299795043786
302,0.5211489277985442,0.9871436556735607
303,0.5212001967535661,0.9871436556735607
304,0.5211530893349076,0.9869573318427427
305,0.5211059726458723,0.9867710080119247
306,0.5210588466837237,0.9865846841811068
307,0.5211101269560082,0.9865846841811068
308,0.5211614173228346,0.9865846841811068
309,0.5211142829018605,0.9863983603502888
310,0.5211655837763339,0.9863983603502888
311,0.5212168947523875,0.9863983603502888
312,0.5212682158330051,0.9863983603502888
313,0.5213195470211719,0.9863983603502888
314,0.5212724049635612,0.9862120365194709
315,0.5213237466758593,0.9862120365194709
316,0.5213750985027581,0.9862120365194709
317,0.5213279479854201,0.9860257126886529
318,0.5212807881773399,0.985839388857835
319,0.5213321509508326,0.985839388857835
320,0.5213835238470634,0.985839388857835
321,0.5214349068690254,0.985839388857835
322,0.5214863000197122,0.985839388857835
323,0.5215377033021192,0.985839388857835
324,0.5215891167192429,0.985839388857835
325,0.5216405402740807,0.985839388857835
326,0.5216919739696312,0.985839388857835
327,0.5217434178088945,0.985839388857835
328,0.5216962524654832,0.985653065027017
329,0.5216490778183253,0.985466741196199
330,0.5216018938646676,0.9852804173653811
331,0.5216533491170958,0.9852804173653811
332,0.5217048145224941,0.9852804173653811
333,0.5217562900838678,0.9852804173653811
334,0.5217090980856522,0.9850940935345631
335,0.5217605842297444,0.9850940935345631
336,0.5218120805369127,0.9850940935345631
337,0.5218635870101668,0.9850940935345631
338,0.5219151036525173,0.9850940935345631
