,precision,recall
0,0.5125584948906504,1.0
1,0.5125119388729704,0.999813676169182
2,0.5125608940682014,0.999813676169182
3,0.5126098586167367,0.999813676169182
4,0.5126588325212573,0.999813676169182
5,0.5127078157844449,0.999813676169182
6,0.5127568084089823,0.999813676169182
7,0.5128058103975535,0.999813676169182
8,0.5128548217528434,0.999813676169182
9,0.5129038424775377,0.999813676169182
10,0.5129528725743236,0.999813676169182
11,0.5130019120458891,0.999813676169182
12,0.5130509608949231,0.999813676169182
13,0.5131000191241155,0.999813676169182
14,0.5131490867361576,0.999813676169182
15,0.5131981637337414,0.999813676169182
16,0.5132472501195601,0.999813676169182
17,0.513200688731586,0.9996273523383641
18,0.5132497847507892,0.9996273523383641
19,0.5132988901645618,0.9996273523383641
20,0.5133480049756004,0.9996273523383641
21,0.5133971291866029,0.9996273523383641
22,0.513446262800268,0.9996273523383641
23,0.5134954058192955,0.9996273523383641
24,0.5135445582463866,0.9996273523383641
25,0.5135937200842428,0.9996273523383641
26,0.5136428913355673,0.9996273523383641
27,0.513692072003064,0.9996273523383641
28,0.5136455041654697,0.9994410285075461
29,0.5136946945029688,0.9994410285075461
30,0.5137438942630016,0.9994410285075461
31,0.5136973180076628,0.9992547046767282
32,0.513650732828815,0.9990683808459102
33,0.5136041387238934,0.9988820570150923
34,0.5135575356903325,0.9986957331842743
35,0.5136067458796474,0.9986957331842743
36,0.5136559655007187,0.9986957331842743
37,0.5137051945562584,0.9986957331842743
38,0.5137544330489792,0.9986957331842743
39,0.5138036809815951,0.9986957331842743
40,0.5137570702713067,0.9985094093534563
41,0.5137104506232023,0.9983230855226384
42,0.51375970850513,0.9983230855226384
43,0.5138089758342923,0.9983230855226384
44,0.5138582526134075,0.9983230855226384
45,0.5139075388451947,0.9983230855226384
46,0.5138609112709832,0.9981367616918204
47,0.5139102072141213,0.9981367616918204
48,0.5138635709488631,0.9979504378610025
49,0.5139128766071771,0.9979504378610025
50,0.5138662316476346,0.9977641140301845
51,0.513915547024952,0.9977641140301845
52,0.5138688933678855,0.9975777901993665
53,0.5139182184680361,0.9975777901993665
54,0.5139675530383028,0.9975777901993665
55,0.51392089093702,0.9973914663685486
56,0.5139702352376381,0.9973914663685486
57,0.5140195890147878,0.9973914663685486
58,0.5140689522711994,0.9973914663685486
59,0.5141183250096043,0.9973914663685486
60,0.5141677072327346,0.9973914663685486
61,0.5142170989433237,0.9973914663685486
62,0.514266500144106,0.9973914663685486
63,0.514315910837817,0.9973914663685486
64,0.5143653310271933,0.9973914663685486
65,0.5143186623102056,0.9972051425377306
66,0.5143680922633349,0.9972051425377306
67,0.5144175317185697,0.9972051425377306
68,0.5143708545611843,0.9970188187069127
69,0.5144203037877332,0.9970188187069127
70,0.5144697625228344,0.9970188187069127
71,0.5145192307692308,0.9970188187069127
72,0.5144725454370612,0.9968324948760946
73,0.5145220234660511,0.9968324948760946
74,0.5145715110127922,0.9968324948760946
75,0.514524817237399,0.9966461710452766
76,0.5145743145743146,0.9966461710452766
77,0.5145276120838945,0.9964598472144587
78,0.5144809006061772,0.9962735233836407
79,0.5145304080061586,0.9962735233836407
80,0.5145799249350399,0.9962735233836407
81,0.5146294513955727,0.9962735233836407
82,0.5145827317354894,0.9960871995528228
83,0.5146322680015403,0.9960871995528228
84,0.5145855396168287,0.9959008757220048
85,0.5146350856922781,0.9959008757220048
86,0.5146846413095811,0.9959008757220048
87,0.5147342064714946,0.9959008757220048
88,0.5147837811807763,0.9959008757220048
89,0.514833365440185,0.9959008757220048
90,0.5148829592524805,0.9959008757220048
91,0.5149325626204239,0.9959008757220048
92,0.5149821755467772,0.9959008757220048
93,0.5150317980343033,0.9959008757220048
94,0.5149850631203623,0.9957145518911868
95,0.5149383191981496,0.9955282280603689
96,0.5149879518072289,0.9955282280603689
97,0.5149411991517254,0.9953419042295509
98,0.5149908416080208,0.9953419042295509
99,0.514944080215966,0.995155580398733
100,0.5149937325233825,0.995155580398733
101,0.5150433944069431,0.995155580398733
102,0.5149966245539589,0.994969256567915
103,0.5150462962962963,0.994969256567915
104,0.5149995177003955,0.9947829327370971
105,0.5150491993054216,0.9947829327370971
106,0.5150024119633382,0.9945966089062791
107,0.5150521034349672,0.9945966089062791
108,0.5151018044967673,0.9945966089062791
109,0.5151515151515151,0.9945966089062791
110,0.5151047196216582,0.9944102850754611
111,0.5150579150579151,0.9942239612446432
112,0.5150111014576697,0.9940376374138252
113,0.5149642788183046,0.9938513135830073
114,0.5149174471372019,0.9936649897521893
115,0.514870606411742,0.9934786659213714
116,0.5148237566393047,0.9932923420905534
117,0.5147768978172687,0.9931060182597354
118,0.5148266203032937,0.9931060182597354
119,0.5148763523956723,0.9931060182597354
120,0.5148294850739059,0.9929196944289175
121,0.51487922705314,0.9929196944289175
122,0.5149289786452798,0.9929196944289175
123,0.5149787398531117,0.9929196944289175
124,0.5149318643084952,0.9927333705980995
125,0.514981635414653,0.9927333705980995
126,0.5149347510874819,0.9925470467672816
127,0.514984532095901,0.9925470467672816
128,0.514937638982887,0.9923607229364636
129,0.5149874298975053,0.9923607229364636
130,0.5150372304419302,0.9923607229364636
131,0.5150870406189555,0.9923607229364636
132,0.5151368604313763,0.9923607229364636
133,0.5151866898819888,0.9923607229364636
134,0.515139789107091,0.9921743991056456
135,0.5151896284829721,0.9921743991056456
136,0.5152394775036284,0.9921743991056456
137,0.5152893361718599,0.9921743991056456
138,0.5153392044904674,0.9921743991056456
139,0.5152922957801006,0.9919880752748277
140,0.5152453779885781,0.9918017514440097
141,0.5152952565343659,0.9918017514440097
142,0.515345144738116,0.9918017514440097
143,0.5153950426026336,0.9918017514440097
144,0.5154449501307253,0.9918017514440097
145,0.5153980244044161,0.9916154276131918
146,0.5154479418886199,0.9916154276131918
147,0.5154978690430065,0.9916154276131918
148,0.5155478058703865,0.9916154276131918
149,0.515597752373571,0.9916154276131918
150,0.5155508187191163,0.9914291037823738
151,0.5156007751937984,0.9914291037823738
152,0.5155538327357302,0.9912427799515559
153,0.5156037991858887,0.9912427799515559
154,0.5155568479209073,0.9910564561207379
155,0.5156068243505234,0.9910564561207379
156,0.5155598642753272,0.9908701322899199
157,0.515512895094047,0.9906838084591019
158,0.5154659168040338,0.9904974846282839
159,0.5154189294026377,0.990311160797466
160,0.5154689166909127,0.990311160797466
