,fpr,tpr,thresholds
38,0.004700352526439483,0.010434134525805851,0.64726776
39,0.004700352526439483,0.01155207751071362,0.6460254
40,0.0050920485703094395,0.01155207751071362,0.64578784
41,0.0050920485703094395,0.012111049003167505,0.64459676
42,0.005483744614179397,0.012111049003167505,0.64360857
43,0.005483744614179397,0.012297372833985467,0.6434543
44,0.005679592636114375,0.012297372833985467,0.6433850999999999
45,0.005679592636114375,0.013042668157257313,0.64209104
46,0.005875440658049354,0.013042668157257313,0.64188033
47,0.005875440658049354,0.013228991988075275,0.6416265999999999
48,0.006071288679984332,0.013228991988075275,0.6413896
49,0.006071288679984332,0.014346934972983045,0.6404892
50,0.006462984723854289,0.014346934972983045,0.6402547
51,0.006462984723854289,0.014533258803801007,0.6401811
52,0.006658832745789268,0.014533258803801007,0.64001155
53,0.006658832745789268,0.015278554127072852,0.6389834
54,0.007050528789659225,0.015278554127072852,0.6388873
55,0.007050528789659225,0.015464877957890814,0.63876474
56,0.007246376811594203,0.015464877957890814,0.6384771
57,0.007246376811594203,0.016396497111980622,0.6373419
58,0.007442224833529181,0.016396497111980622,0.637206
59,0.007442224833529181,0.016582820942798584,0.6370439999999999
60,0.00763807285546416,0.016582820942798584,0.6368219
61,0.00763807285546416,0.016769144773616546,0.6367255999999999
62,0.007833920877399139,0.016769144773616546,0.63654065
63,0.007833920877399139,0.016955468604434507,0.6362784
64,0.008225616921269096,0.016955468604434507,0.6359633000000001
65,0.008225616921269096,0.017514440096888392,0.63553995
66,0.008421464943204074,0.017514440096888392,0.6355108
67,0.008421464943204074,0.017887087758524316,0.6353850000000001
68,0.009400705052878966,0.017887087758524316,0.63465625
69,0.009400705052878966,0.018073411589342277,0.6344393
70,0.010184097140618879,0.018073411589342277,0.6337743
71,0.010184097140618879,0.01825973542016024,0.6337482
72,0.010379945162553859,0.01825973542016024,0.63334215
73,0.010379945162553859,0.0184460592509782,0.63328284
74,0.010575793184488837,0.0184460592509782,0.6330157
75,0.010575793184488837,0.019191354574250048,0.6323929
76,0.010771641206423816,0.019191354574250048,0.6320551999999999
77,0.010771641206423816,0.01937767840506801,0.6318959
78,0.011555033294163729,0.01937767840506801,0.63045764
79,0.011555033294163729,0.01956400223588597,0.6303826
80,0.011946729338033686,0.01956400223588597,0.62976414
81,0.011946729338033686,0.019750326066703933,0.6297037
82,0.012142577359968664,0.019750326066703933,0.6295930000000001
83,0.012142577359968664,0.02049562138997578,0.62853736
84,0.012338425381903642,0.02049562138997578,0.6282825
85,0.012338425381903642,0.02105459288242966,0.627793
86,0.01253427340383862,0.02105459288242966,0.62763447
87,0.01253427340383862,0.021240916713247623,0.6275636
88,0.0127301214257736,0.021240916713247623,0.62720805
89,0.0127301214257736,0.022358859698155393,0.62665844
90,0.012925969447708578,0.022358859698155393,0.62660915
91,0.012925969447708578,0.02310415502142724,0.62611264
92,0.013317665491578536,0.02310415502142724,0.6255432
93,0.013317665491578536,0.023476802683063163,0.6254259
94,0.013513513513513514,0.023476802683063163,0.62522715
95,0.013513513513513514,0.024035774175517048,0.62497514
96,0.013709361535448493,0.024035774175517048,0.624911
97,0.013709361535448493,0.02515371716042482,0.62369674
98,0.01410105757931845,0.02515371716042482,0.6235555
99,0.01410105757931845,0.02534004099124278,0.6233392
100,0.014296905601253428,0.02534004099124278,0.62326396
101,0.014296905601253428,0.025899012483696665,0.6224856
102,0.014688601645123384,0.025899012483696665,0.62200034
103,0.014688601645123384,0.026085336314514627,0.62191063
104,0.015080297688993341,0.026085336314514627,0.62178296
105,0.015080297688993341,0.02627166014533259,0.6215791
106,0.016059537798668234,0.02627166014533259,0.6212779
107,0.016059537798668234,0.026830631637786474,0.6210483
108,0.01625538582060321,0.026830631637786474,0.6210178000000001
109,0.01625538582060321,0.02738960313024036,0.62061876
110,0.01645123384253819,0.02738960313024036,0.62054425
111,0.01645123384253819,0.02757592696105832,0.62053883
112,0.016647081864473168,0.02757592696105832,0.6202283000000001
113,0.016647081864473168,0.027948574622694244,0.62013215
114,0.016842929886408148,0.027948574622694244,0.62001437
115,0.016842929886408148,0.028134898453512205,0.6199094
116,0.017038777908343124,0.028134898453512205,0.61972016
117,0.017038777908343124,0.028321222284330167,0.6195411999999999
118,0.01743047395221308,0.028321222284330167,0.61913913
119,0.01743047395221308,0.02869386994596609,0.61897427
120,0.01762632197414806,0.02869386994596609,0.6187439
121,0.01762632197414806,0.029252841438419976,0.6186821
122,0.01782216999608304,0.029252841438419976,0.61867195
123,0.01782216999608304,0.029439165269237934,0.6185951
124,0.018018018018018018,0.029439165269237934,0.61859494
125,0.018018018018018018,0.029811812930873857,0.61828405
126,0.018213866039952998,0.029811812930873857,0.6182261
127,0.018213866039952998,0.030557108254145704,0.6177493000000001
128,0.018409714061887975,0.030557108254145704,0.61773115
129,0.018409714061887975,0.030929755915781627,0.6175805
130,0.018605562083822955,0.030929755915781627,0.6174565
131,0.018605562083822955,0.03111607974659959,0.61737686
132,0.019388954171562868,0.03111607974659959,0.61715186
133,0.019388954171562868,0.031488727408235516,0.6168604
134,0.0199764982373678,0.031488727408235516,0.6166616
135,0.0199764982373678,0.03186137506987144,0.6164430999999999
136,0.020368194281237758,0.03186137506987144,0.6163415
137,0.020368194281237758,0.0320476989006894,0.61632204
138,0.020564042303172738,0.0320476989006894,0.6162059
139,0.020564042303172738,0.03223402273150736,0.6161228
140,0.020759890325107718,0.03223402273150736,0.6161
141,0.020759890325107718,0.032606670393143286,0.6157852
142,0.020955738347042695,0.032606670393143286,0.6157335
143,0.020955738347042695,0.032792994223961244,0.61549157
144,0.021151586368977675,0.032792994223961244,0.6154284999999999
145,0.021151586368977675,0.03297931805477921,0.6154210999999999
146,0.02154328241284763,0.03297931805477921,0.61537415
147,0.02154328241284763,0.03316564188559717,0.6153251000000001
148,0.021739130434782608,0.03316564188559717,0.61529505
149,0.021739130434782608,0.03335196571641513,0.61523694
150,0.021934978456717588,0.03335196571641513,0.6150880999999999
151,0.021934978456717588,0.03353828954723309,0.6150142
152,0.022130826478652565,0.03353828954723309,0.6149748
153,0.022130826478652565,0.03372461337805105,0.61480063
154,0.0227183705444575,0.03372461337805105,0.61455894
155,0.0227183705444575,0.034469908701322896,0.6141416000000001
156,0.022914218566392478,0.034469908701322896,0.6141346
157,0.022914218566392478,0.03484255636295882,0.6140448000000001
158,0.023110066588327458,0.03484255636295882,0.61383635
159,0.023110066588327458,0.03521520402459474,0.613686
160,0.023501762632197415,0.03521520402459474,0.61329246
161,0.023501762632197415,0.036146823178684555,0.61279845
162,0.023697610654132395,0.036146823178684555,0.6127075
163,0.023697610654132395,0.03633314700950251,0.61260533
164,0.02389345867606737,0.03633314700950251,0.6125691999999999
165,0.02389345867606737,0.03651947084032048,0.6124562
166,0.02448100274187231,0.03651947084032048,0.61227286
167,0.02448100274187231,0.03707844233277436,0.6121265
168,0.02506854680767724,0.03707844233277436,0.6118625
169,0.02506854680767724,0.03763741382522825,0.6113915
170,0.02526439482961222,0.03763741382522825,0.61137927
171,0.02526439482961222,0.03782373765604621,0.6112426
172,0.0254602428515472,0.03782373765604621,0.6111423
173,0.0254602428515472,0.03801006148686417,0.6110711
174,0.02565609087348218,0.03801006148686417,0.61090094
175,0.02565609087348218,0.03856903297931805,0.6099817
176,0.026047786917352135,0.03856903297931805,0.6098064999999999
177,0.026047786917352135,0.03894168064095398,0.60973024
178,0.02624363493928711,0.03894168064095398,0.6097154
179,0.02624363493928711,0.03912800447177194,0.60969347
180,0.026439482961222092,0.03912800447177194,0.6096055
181,0.026439482961222092,0.03987329979504379,0.6090435000000001
182,0.026635330983157072,0.03987329979504379,0.6090131999999999
183,0.026635330983157072,0.04024594745667971,0.60855395
184,0.02683117900509205,0.04024594745667971,0.60850984
185,0.02683117900509205,0.04117756661076952,0.6083725
186,0.02702702702702703,0.04117756661076952,0.6083564
187,0.02702702702702703,0.041736538103223406,0.6080920999999999
188,0.027222875048962005,0.041736538103223406,0.6080477
189,0.027222875048962005,0.04322712874976709,0.6075704000000001
190,0.027418723070896985,0.04322712874976709,0.6075253
191,0.027418723070896985,0.044158747903856904,0.6067351
192,0.027810419114766942,0.044158747903856904,0.60652936
193,0.027810419114766942,0.04453139556549283,0.6064932
194,0.02800626713670192,0.04453139556549283,0.6063799
195,0.02800626713670192,0.044717719396310786,0.60625464
196,0.028397963180571875,0.044717719396310786,0.60580033
197,0.028397963180571875,0.04490404322712875,0.60572815
198,0.028789659224441832,0.04490404322712875,0.60553676
199,0.028789659224441832,0.04509036705794671,0.60546225
200,0.028985507246376812,0.04509036705794671,0.6054205
201,0.028985507246376812,0.045276690888764674,0.6054113
202,0.029573051312181745,0.045276690888764674,0.60534525
203,0.029573051312181745,0.045835662381218556,0.60474133
204,0.029768899334116725,0.045835662381218556,0.60472375
205,0.029768899334116725,0.04620831004285448,0.60468227
206,0.029964747356051705,0.04620831004285448,0.6046364000000001
207,0.029964747356051705,0.04900316750512391,0.6035299
208,0.030160595377986682,0.04900316750512391,0.6035226
209,0.030160595377986682,0.049189491335941866,0.6034771
210,0.03074813944379162,0.049189491335941866,0.6032649999999999
211,0.03074813944379162,0.04937581516675983,0.6032268
212,0.030943987465726595,0.04937581516675983,0.60314465
213,0.030943987465726595,0.049748462828395755,0.6030196
214,0.031139835487661575,0.049748462828395755,0.6029503
215,0.031139835487661575,0.05012111049003168,0.6027465999999999
216,0.03172737955346651,0.05012111049003168,0.60255754
217,0.03172737955346651,0.05086640581330352,0.6023417
218,0.03192322757540149,0.05086640581330352,0.6022178
219,0.03192322757540149,0.05105272964412148,0.60221416
220,0.03211907559733647,0.05105272964412148,0.60202026
221,0.03211907559733647,0.05198434879821129,0.60157764
222,0.03251077164120642,0.05198434879821129,0.6015126999999999
223,0.03251077164120642,0.052729644121483135,0.60139644
224,0.03290246768507638,0.052729644121483135,0.60127616
225,0.03290246768507638,0.0529159679523011,0.6012626999999999
226,0.03309831570701136,0.0529159679523011,0.6012288
227,0.03309831570701136,0.05366126327557295,0.60090256
228,0.033294163728946335,0.05366126327557295,0.60085773
229,0.033294163728946335,0.053847587106390905,0.60079205
230,0.033490011750881316,0.053847587106390905,0.60077965
231,0.033490011750881316,0.05403391093720887,0.60077155
232,0.033881707794751276,0.05403391093720887,0.60063887
233,0.033881707794751276,0.05422023476802683,0.60062045
234,0.03446925186055621,0.05422023476802683,0.6004759
235,0.03446925186055621,0.054406558598844794,0.6003858
236,0.03486094790442616,0.054406558598844794,0.6003151999999999
237,0.03486094790442616,0.054965530091298676,0.600164
238,0.0354484919702311,0.054965530091298676,0.60008687
239,0.0354484919702311,0.055524501583752564,0.5999916999999999
240,0.035840188014101056,0.055524501583752564,0.5999073
241,0.035840188014101056,0.05626979690702441,0.5997033
242,0.036231884057971016,0.05626979690702441,0.5996204
243,0.036231884057971016,0.056642444568660334,0.5995995
244,0.036427732079905996,0.056642444568660334,0.5995402
245,0.036427732079905996,0.05701509223029626,0.5994288000000001
246,0.03662358010184097,0.05701509223029626,0.5994214
247,0.03662358010184097,0.05794671138438606,0.59929776
248,0.03681942812377595,0.05794671138438606,0.5992261
249,0.03681942812377595,0.05887833053847587,0.59874105
250,0.03740697218958088,0.05887833053847587,0.5986599
251,0.03740697218958088,0.059437302030929756,0.59858024
252,0.03760282021151586,0.059437302030929756,0.59857273
253,0.03760282021151586,0.059623625861747714,0.59856457
254,0.03779866823345084,0.059623625861747714,0.59848225
255,0.03779866823345084,0.05980994969256568,0.5984501
256,0.03799451625538582,0.05980994969256568,0.5982938
257,0.03799451625538582,0.06036892118501956,0.5981443000000001
258,0.038190364277320796,0.06036892118501956,0.5980679
259,0.038190364277320796,0.060555245015837526,0.5980083
260,0.038777908343125736,0.060555245015837526,0.5977579000000001
261,0.038777908343125736,0.06111421650829141,0.5975562
262,0.038973756365060716,0.06111421650829141,0.5975368000000001
263,0.038973756365060716,0.061673188000745296,0.5974411000000001
264,0.03916960438699569,0.061673188000745296,0.5973813
265,0.03916960438699569,0.06223215949319918,0.5972781999999999
266,0.03956130043086565,0.06223215949319918,0.59715503
267,0.03956130043086565,0.06279113098565306,0.59696656
268,0.04014884449667058,0.06279113098565306,0.5967931
269,0.04014884449667058,0.0635364263089249,0.5966454000000001
270,0.04034469251860556,0.0635364263089249,0.5965713
271,0.04034469251860556,0.06372275013974288,0.59654105
272,0.04054054054054054,0.06372275013974288,0.5964914000000001
273,0.04054054054054054,0.06446804546301473,0.5963009
274,0.041323932628280456,0.06446804546301473,0.59625787
275,0.041323932628280456,0.06577231227874045,0.5959325
276,0.041519780650215436,0.06577231227874045,0.59589684
277,0.041519780650215436,0.06614495994037638,0.59564644
278,0.04171562867215041,0.06614495994037638,0.59563637
279,0.04171562867215041,0.06633128377119434,0.5954924
280,0.04230317273795535,0.06633128377119434,0.5954596
281,0.04230317273795535,0.06763555058692007,0.5952349
282,0.04249902075989032,0.06763555058692007,0.5951498000000001
283,0.04249902075989032,0.06800819824855599,0.59511906
284,0.0426948687818253,0.06800819824855599,0.5950963
285,0.0426948687818253,0.06838084591019192,0.5950321999999999
286,0.043282412847630236,0.06838084591019192,0.5947756999999999
287,0.043282412847630236,0.06875349357182783,0.594487
288,0.043674108891500196,0.06875349357182783,0.5943729
289,0.043674108891500196,0.06893981740264579,0.5943641
290,0.043869956913435176,0.06893981740264579,0.59430444
291,0.043869956913435176,0.07024408421837153,0.59384304
292,0.04406580493537015,0.07024408421837153,0.5937683000000001
293,0.04406580493537015,0.07061673188000746,0.5937463000000001
294,0.04426165295730513,0.07061673188000746,0.59373957
295,0.04426165295730513,0.07080305571082542,0.5937182
296,0.04465334900117509,0.07080305571082542,0.59350276
297,0.04465334900117509,0.0713620272032793,0.5934351
298,0.045436741088915,0.0713620272032793,0.5933527
299,0.045436741088915,0.07154835103409726,0.5933176
300,0.04563258911084998,0.07154835103409726,0.5933158000000001
301,0.04563258911084998,0.07192099869573318,0.59318197
302,0.046024285154719936,0.07192099869573318,0.59314686
303,0.046024285154719936,0.07210732252655115,0.5929648
304,0.046415981198589897,0.07210732252655115,0.59282094
305,0.046415981198589897,0.07247997018818707,0.5928161
306,0.04661182922052487,0.07247997018818707,0.5927661999999999
307,0.04661182922052487,0.072852617849823,0.5926638000000001
308,0.04700352526439483,0.072852617849823,0.5926014000000001
309,0.04700352526439483,0.0737842370039128,0.59238183
310,0.04719937328632981,0.0737842370039128,0.59234506
311,0.04719937328632981,0.07415688466554872,0.5923191
312,0.04778691735213474,0.07415688466554872,0.59227955
313,0.04778691735213474,0.07490217998882057,0.5921033
314,0.04798276537406972,0.07490217998882057,0.592101
315,0.04798276537406972,0.07508850381963854,0.5920613
316,0.04857030943987466,0.07508850381963854,0.59193915
317,0.04857030943987466,0.07546115148127445,0.59185684
318,0.04876615746180964,0.07546115148127445,0.59183604
319,0.04876615746180964,0.07583379914291037,0.5918306
320,0.04896200548374462,0.07583379914291037,0.59181726
321,0.04896200548374462,0.07657909446618222,0.5916553000000001
322,0.04935370152761457,0.07657909446618222,0.5915847
323,0.04935370152761457,0.07676541829700019,0.5915845000000001
324,0.04954954954954955,0.07676541829700019,0.5915547
325,0.04954954954954955,0.07788336128190795,0.59143555
326,0.04974539757148453,0.07788336128190795,0.5913448
327,0.04974539757148453,0.07881498043599776,0.59118336
328,0.0499412455934195,0.07881498043599776,0.5911767
329,0.0499412455934195,0.07900130426681573,0.5910812
330,0.05013709361535448,0.07900130426681573,0.591004
331,0.05013709361535448,0.07918762809763369,0.5909795999999999
332,0.05033294163728946,0.07918762809763369,0.59091574
333,0.05033294163728946,0.07937395192845165,0.5908746
334,0.05052878965922444,0.07937395192845165,0.59085757
335,0.05052878965922444,0.07993292342090554,0.5906939
336,0.050724637681159424,0.07993292342090554,0.5906897
337,0.050724637681159424,0.08049189491335942,0.5905824000000001
338,0.0509204857030944,0.08049189491335942,0.5905382
339,0.0509204857030944,0.08067821874417738,0.5904811
340,0.05170387779083431,0.08067821874417738,0.5903023000000001
341,0.05170387779083431,0.08123719023663127,0.5901304
342,0.05229142185663925,0.08123719023663127,0.5900595999999999
343,0.05229142185663925,0.08142351406744923,0.5900437
344,0.05248726987857422,0.08142351406744923,0.5899714
345,0.05248726987857422,0.08179616172908515,0.5899524
346,0.0526831179005092,0.08179616172908515,0.58992845
347,0.0526831179005092,0.08235513322153903,0.5898275
348,0.052878965922444184,0.08235513322153903,0.5898036
349,0.052878965922444184,0.08254145705235699,0.5897589
350,0.053074813944379164,0.08254145705235699,0.58972037
351,0.053074813944379164,0.08310042854481088,0.5896156
352,0.05346650998824912,0.08310042854481088,0.58961344
353,0.05346650998824912,0.08347307620644681,0.589532
354,0.05385820603211908,0.08347307620644681,0.5894156999999999
355,0.05385820603211908,0.08514999068380846,0.58927065
356,0.05405405405405406,0.08514999068380846,0.58919716
357,0.05405405405405406,0.08570896217626234,0.5891645999999999
358,0.05424990207598903,0.08570896217626234,0.58912045
359,0.05424990207598903,0.08626793366871623,0.5890706
360,0.05464159811985899,0.08626793366871623,0.589005
361,0.05464159811985899,0.08757220048444196,0.5886432
362,0.055033294163728944,0.08757220048444196,0.58838785
363,0.055033294163728944,0.08794484814607788,0.5882488
364,0.055229142185663924,0.08794484814607788,0.5882003
365,0.055229142185663924,0.08813117197689585,0.5881714
366,0.0564042303172738,0.08813117197689585,0.58782417
367,0.0564042303172738,0.08869014346934972,0.5877061
368,0.05660007833920878,0.08869014346934972,0.58767664
369,0.05660007833920878,0.08999441028507546,0.5874505
370,0.05679592636114375,0.08999441028507546,0.5874229000000001
371,0.05679592636114375,0.09018073411589342,0.5873437
372,0.05699177438307873,0.09018073411589342,0.5873205
373,0.05699177438307873,0.09148500093161915,0.5870405
374,0.057579318448883664,0.09148500093161915,0.58693004
375,0.057579318448883664,0.092230296254891,0.58661366
376,0.05855855855855856,0.092230296254891,0.58646816
377,0.05855855855855856,0.09278926774734489,0.58641803
378,0.05895025460242852,0.09278926774734489,0.5863307
379,0.05895025460242852,0.09334823923979876,0.5862869
380,0.05914610262436349,0.09334823923979876,0.5862636
381,0.05914610262436349,0.0937208869014347,0.58621645
382,0.05934195064629847,0.0937208869014347,0.5860308000000001
383,0.05934195064629847,0.09521147754797839,0.5858496
384,0.05953779866823345,0.09521147754797839,0.5858346999999999
385,0.05953779866823345,0.09539780137879635,0.5858342
386,0.05973364669016843,0.09539780137879635,0.5856739000000001
387,0.05973364669016843,0.0955841252096143,0.5856198
388,0.060125342734038384,0.0955841252096143,0.58544284
389,0.060125342734038384,0.09632942053288615,0.5852793000000001
390,0.060517038777908344,0.09632942053288615,0.5852508000000001
391,0.060517038777908344,0.09651574436370412,0.58516705
392,0.060712886799843324,0.09651574436370412,0.5850960999999999
393,0.060712886799843324,0.097074715856158,0.5850434
394,0.0609087348217783,0.097074715856158,0.58501714
395,0.0609087348217783,0.09726103968697597,0.58499
396,0.06130043086564826,0.09726103968697597,0.58480287
397,0.06130043086564826,0.09763368734861189,0.58458614
398,0.06149627888758324,0.09763368734861189,0.5845828000000001
399,0.06149627888758324,0.09800633501024782,0.58450866
400,0.06169212690951821,0.09800633501024782,0.5844988
401,0.06169212690951821,0.09912427799515558,0.5843984
402,0.06169212690951821,0.09949692565679151,0.58437115
403,0.06188797493145319,0.09949692565679151,0.5843606
404,0.06188797493145319,0.09986957331842743,0.58422995
405,0.06188797493145319,0.10024222098006336,0.5842264
406,0.06227967097532315,0.10024222098006336,0.58420104
407,0.06227967097532315,0.10042854481088132,0.5841722
408,0.06267136701919311,0.10042854481088132,0.5840988
409,0.06267136701919311,0.10080119247251723,0.584076
410,0.06286721504112809,0.10080119247251723,0.58404166
411,0.06286721504112809,0.10303707844233277,0.58361167
412,0.06306306306306306,0.10303707844233277,0.58360374
413,0.06306306306306306,0.10322340227315073,0.58359593
414,0.06325891108499804,0.10322340227315073,0.58359206
415,0.06325891108499804,0.1034097261039687,0.5835816
416,0.06345475910693302,0.1034097261039687,0.5834942
417,0.06345475910693302,0.10359604993478666,0.58346033
418,0.063650607128868,0.10359604993478666,0.58346015
419,0.063650607128868,0.10378237376560462,0.5834385
420,0.06404230317273796,0.10378237376560462,0.58338356
421,0.06404230317273796,0.10396869759642258,0.58333296
422,0.06423815119467294,0.10396869759642258,0.58328676
423,0.06423815119467294,0.10434134525805851,0.5832741
424,0.06443399921660792,0.10434134525805851,0.5832348
425,0.06443399921660792,0.10452766908887647,0.58323336
426,0.06462984723854288,0.10452766908887647,0.58321124
427,0.06462984723854288,0.10527296441214831,0.58307123
428,0.06502154328241284,0.10527296441214831,0.5829632
429,0.06502154328241284,0.106763555058692,0.5827256
430,0.06521739130434782,0.106763555058692,0.58270586
431,0.06521739130434782,0.10694987888950996,0.5826994000000001
432,0.06580493537015276,0.10694987888950996,0.58249044
433,0.06580493537015276,0.10713620272032794,0.58243513
434,0.06600078339208774,0.10713620272032794,0.5823866
435,0.06600078339208774,0.1073225265511459,0.58237535
436,0.06619663141402272,0.1073225265511459,0.582318
437,0.06619663141402272,0.10769517421278181,0.5822312
438,0.06639247943595769,0.10769517421278181,0.58222765
439,0.06639247943595769,0.10806782187441774,0.58209014
440,0.06678417547982765,0.10806782187441774,0.58202267
441,0.06678417547982765,0.11011738401341531,0.5817182
442,0.06717587152369761,0.11011738401341531,0.5816359999999999
443,0.06717587152369761,0.1106763555058692,0.58145225
444,0.06756756756756757,0.1106763555058692,0.5813998
445,0.06756756756756757,0.11104900316750513,0.58138996
446,0.06795926361143752,0.11104900316750513,0.58137095
447,0.06795926361143752,0.111607974659959,0.5811944
448,0.06835095965530748,0.111607974659959,0.5810929
449,0.06835095965530748,0.11179429849077697,0.581066
450,0.06874265569917744,0.11179429849077697,0.5810307
451,0.06874265569917744,0.11216694615241289,0.58096623
452,0.06893850372111242,0.11216694615241289,0.58094114
453,0.06893850372111242,0.11235326998323085,0.58093184
454,0.0691343517430474,0.11235326998323085,0.5809248
455,0.0691343517430474,0.11272591764486678,0.5808728
456,0.06933019976498238,0.11272591764486678,0.58085966
457,0.06933019976498238,0.11328488913732067,0.5808151999999999
458,0.0699177438307873,0.11328488913732067,0.5807916
459,0.0699177438307873,0.11384386062977454,0.5807628
460,0.07011359185272228,0.11384386062977454,0.5807196
461,0.07011359185272228,0.11421650829141047,0.58064234
462,0.07030943987465726,0.11421650829141047,0.58063376
463,0.07030943987465726,0.11496180361468232,0.58054465
464,0.07050528789659224,0.11496180361468232,0.58053076
465,0.07050528789659224,0.11607974659959008,0.5803396
466,0.07070113591852722,0.11607974659959008,0.5803262
467,0.07070113591852722,0.11626607043040806,0.5803062
468,0.0708969839404622,0.11626607043040806,0.5803010000000001
469,0.0708969839404622,0.11663871809204397,0.5802786
470,0.07109283196239718,0.11663871809204397,0.580262
471,0.07109283196239718,0.1170113657536799,0.58020365
472,0.07128867998433217,0.1170113657536799,0.5801473
473,0.07128867998433217,0.11757033724613378,0.58004385
474,0.07148452800626713,0.11757033724613378,0.5799299
475,0.07148452800626713,0.11980622321594932,0.57966197
476,0.07168037602820211,0.11980622321594932,0.5796245
477,0.07168037602820211,0.12017887087758525,0.5795658
478,0.07187622405013709,0.12017887087758525,0.57950735
479,0.07187622405013709,0.12073784237003912,0.5794374
480,0.07285546415981199,0.12073784237003912,0.5793961
481,0.07285546415981199,0.1209241662008571,0.5793792
482,0.07305131218174696,0.1209241662008571,0.57937247
483,0.07305131218174696,0.12148313769331097,0.5792879
484,0.07344300822561692,0.12148313769331097,0.57928556
485,0.07344300822561692,0.12260108067821875,0.57911205
486,0.0736388562475519,0.12260108067821875,0.57909626
487,0.0736388562475519,0.12297372833985466,0.57906276
488,0.07383470426948688,0.12297372833985466,0.5789470999999999
489,0.07383470426948688,0.12316005217067263,0.57893443
490,0.07422640031335684,0.12316005217067263,0.5789049
491,0.07422640031335684,0.12353269983230855,0.57883465
492,0.07442224833529182,0.12353269983230855,0.57882786
493,0.07442224833529182,0.12371902366312651,0.5787995
494,0.0746180963572268,0.12371902366312651,0.5787715999999999
495,0.0746180963572268,0.12390534749394448,0.5787661000000001
496,0.07520564042303172,0.12390534749394448,0.57870424
497,0.07520564042303172,0.1242779951555804,0.5786559
498,0.0754014884449667,0.1242779951555804,0.57864237
499,0.0754014884449667,0.12446431898639836,0.57861483
500,0.07559733646690169,0.12446431898639836,0.5785912
501,0.07559733646690169,0.12465064281721633,0.5785636
502,0.07579318448883667,0.12465064281721633,0.57855725
503,0.07579318448883667,0.12483696664803429,0.5785228
504,0.07598903251077165,0.12483696664803429,0.57850975
505,0.07598903251077165,0.1257685858021241,0.57824105
506,0.07618488053270663,0.1257685858021241,0.5781429
507,0.07618488053270663,0.12595490963294206,0.5781344
508,0.07657657657657657,0.12595490963294206,0.5781064
509,0.07657657657657657,0.12651388112539594,0.5780046999999999
510,0.07677242459851155,0.12651388112539594,0.5779343000000001
511,0.07677242459851155,0.1267002049562139,0.5779340000000001
512,0.07716412064238151,0.1267002049562139,0.5778488
513,0.07716412064238151,0.1270728526178498,0.57782817
514,0.07735996866431649,0.1270728526178498,0.5778279000000001
515,0.07735996866431649,0.12725917644866777,0.57779706
516,0.07755581668625147,0.12725917644866777,0.5777963
517,0.07755581668625147,0.12763182411030372,0.57778543
518,0.07775166470818645,0.12763182411030372,0.57775635
519,0.07775166470818645,0.1285634432643935,0.5775228
520,0.07794751273012143,0.1285634432643935,0.5775132
521,0.07794751273012143,0.12874976709521146,0.57749605
522,0.0781433607520564,0.12874976709521146,0.5774800999999999
523,0.0781433607520564,0.12893609092602945,0.57745403
524,0.07833920877399138,0.12893609092602945,0.57742804
525,0.07833920877399138,0.12949506241848333,0.57729024
526,0.07873090481786134,0.12949506241848333,0.57724506
527,0.07873090481786134,0.12968138624930128,0.5771911
