,loss,accuracy,val_loss,val_accuracy
0,0.6943392753601074,0.500750720500946,0.6932039856910706,0.5069565176963806
1,0.6933276653289795,0.5047544836997986,0.6931814551353455,0.4930434823036194
2,0.6933743357658386,0.5019392967224121,0.693118155002594,0.5094202756881714
3,0.6933659315109253,0.5007402896881104,0.6942620873451233,0.4930434823036194
4,0.6933436989784241,0.5018350481987,0.6929981112480164,0.5069565176963806
5,0.6932685971260071,0.5033885836601257,0.6928888559341431,0.5153623223304749
6,0.6932007670402527,0.5047752857208252,0.6930915713310242,0.5005797147750854
7,0.6931812763214111,0.5048900246620178,0.692672073841095,0.5072463750839233
8,0.6930155754089355,0.5082368850708008,0.6925975680351257,0.516231894493103
9,0.6930034756660461,0.5072672367095947,0.6926932334899902,0.5071014761924744
10,0.6929631233215332,0.5092586874961853,0.6924262642860413,0.5175362229347229
11,0.6927337646484375,0.5127098560333252,0.692250669002533,0.5213043689727783
12,0.6928407549858093,0.5087581872940063,0.6935515999794006,0.49739131331443787
13,0.6927377581596375,0.5127410888671875,0.6922810077667236,0.5169565081596375
14,0.6926652193069458,0.5144510269165039,0.6926776170730591,0.5211594104766846
15,0.692736029624939,0.5111250281333923,0.6920439004898071,0.5210145115852356
16,0.6924887299537659,0.512251079082489,0.6920891404151917,0.5210145115852356
17,0.692429780960083,0.5156709551811218,0.6924965381622314,0.5147826075553894
18,0.6922205090522766,0.517818808555603,0.6923702359199524,0.5208695530891418
19,0.6922814846038818,0.513189435005188,0.6925560235977173,0.5123188495635986
20,0.6924682259559631,0.5146178603172302,0.6924145221710205,0.5147826075553894
21,0.6921078562736511,0.5182045698165894,0.692618727684021,0.5220289826393127
22,0.692330539226532,0.5137837529182434,0.6924270987510681,0.5047826170921326
23,0.6923620700836182,0.5163173675537109,0.691529393196106,0.5262318849563599
24,0.6922532916069031,0.5147325396537781,0.6921291351318359,0.5218840837478638
25,0.6920194625854492,0.5194348692893982,0.6911579370498657,0.525072455406189
26,0.6918616890907288,0.5191637873649597,0.6919593811035156,0.5227535963058472
27,0.6919406652450562,0.5208320021629333,0.691773533821106,0.5246376991271973
28,0.6917328238487244,0.5209363102912903,0.6915999054908752,0.5181159377098083
29,0.691815972328186,0.5217808485031128,0.691304087638855,0.5259420275688171
30,0.6918606162071228,0.5214993357658386,0.6918082237243652,0.527101457118988
31,0.6916563510894775,0.5219372510910034,0.6947131156921387,0.5017391443252563
32,0.6916584968566895,0.5220206379890442,0.6918778419494629,0.5262318849563599
33,0.6918341517448425,0.5193201899528503,0.6918359398841858,0.5207246541976929
34,0.6917595267295837,0.5209050178527832,0.6919257640838623,0.5265217423439026
35,0.6917070150375366,0.5234490633010864,0.6919625401496887,0.52173912525177
