,precision,recall
0,0.49311494419481083,1.0
1,0.4930414612931284,0.9997060552616108
2,0.4929679570827896,0.9994121105232217
3,0.49289443155452434,0.9991181657848325
4,0.49296591733139955,0.9991181657848325
5,0.49289237017696547,0.9988242210464433
6,0.4929638763963441,0.9988242210464433
7,0.492890307603018,0.9985302763080541
8,0.49281671745755334,0.9982363315696648
9,0.4927431059506531,0.9979423868312757
10,0.49281463202206416,0.9979423868312757
11,0.4928861788617886,0.9979423868312757
12,0.49295774647887325,0.9979423868312757
13,0.4928841126924194,0.9976484420928865
14,0.4928104575163399,0.9973544973544973
15,0.4927367809413132,0.9970605526161082
16,0.49280836844399245,0.9970605526161082
17,0.49287997675094447,0.9970605526161082
18,0.4928062781572446,0.996766607877719
19,0.49273255813953487,0.9964726631393298
20,0.49280418665503706,0.9964726631393298
21,0.4927304448967723,0.9961787184009406
22,0.4928020939363094,0.9961787184009406
23,0.4928737638161722,0.9961787184009406
24,0.4929454545454545,0.9961787184009406
25,0.49301716613325575,0.9961787184009406
26,0.4930888985886803,0.9961787184009406
27,0.4930151338766007,0.9958847736625515
28,0.4929413476932033,0.9955908289241623
29,0.4928675400291121,0.9952968841857731
30,0.4927937108749454,0.9950029394473839
31,0.49271986022131625,0.9947089947089947
32,0.4926459880588321,0.9944150499706055
33,0.4927177395863676,0.9944150499706055
34,0.49278951201747995,0.9944150499706055
35,0.49286130536130535,0.9944150499706055
36,0.49293311962698527,0.9944150499706055
37,0.4930049548236666,0.9944150499706055
38,0.49293105961230144,0.9941211052322163
39,0.49300291545189506,0.9941211052322163
40,0.4930747922437673,0.9941211052322163
41,0.49300087489063865,0.9938271604938271
42,0.4930727723494239,0.9938271604938271
43,0.49299883313885645,0.993533215755438
44,0.49292487235594457,0.9932392710170488
45,0.492850889991246,0.9929453262786596
46,0.4929228075295491,0.9929453262786596
47,0.4929947460595447,0.9929453262786596
48,0.4929207414975916,0.9926513815402704
49,0.49284671532846713,0.9923574368018813
50,0.492772667542707,0.9920634920634921
51,0.4928446261682243,0.9920634920634921
52,0.4929166058127647,0.9920634920634921
53,0.492988606485539,0.9920634920634921
54,0.49306062819576335,0.9920634920634921
55,0.4931326709526593,0.9920634920634921
56,0.49320473476545373,0.9920634920634921
57,0.49313066354866997,0.9917695473251029
58,0.49305657067680164,0.9914756025867137
59,0.49312865497076025,0.9914756025867137
60,0.4932007603450797,0.9914756025867137
61,0.49312664521789995,0.9911816578483245
62,0.49319877139096097,0.9911816578483245
63,0.49312463428905795,0.9908877131099353
64,0.49319678127286026,0.9908877131099353
65,0.49312262218320163,0.9905937683715461
66,0.49304844138738474,0.9902998236331569
67,0.4929742388758782,0.9900058788947678
68,0.49304640608988437,0.9900058788947678
69,0.4929721815519766,0.9897119341563786
