,fpr,tpr,thresholds
90,0.023156089193825044,0.029688418577307467,0.52302796
91,0.023727844482561464,0.029688418577307467,0.5229939
92,0.023727844482561464,0.030864197530864196,0.5229761
93,0.024299599771297885,0.030864197530864196,0.522954
94,0.024299599771297885,0.03439153439153439,0.522802
95,0.024585477415666093,0.03439153439153439,0.52279675
96,0.024585477415666093,0.03527336860670194,0.5227946
97,0.025443110348770726,0.03527336860670194,0.5227384
98,0.025443110348770726,0.036743092298647854,0.5226158
99,0.026014865637507146,0.036743092298647854,0.52260077
100,0.026014865637507146,0.03733098177542622,0.5225763
101,0.026300743281875358,0.03733098177542622,0.52257407
102,0.026300743281875358,0.0376249265138154,0.5225736
103,0.026586620926243566,0.0376249265138154,0.52255887
104,0.026872498570611778,0.03791887125220458,0.52254754
105,0.026872498570611778,0.03821281599059377,0.5225427
106,0.02715837621497999,0.03821281599059377,0.5225173
107,0.02715837621497999,0.03850676072898295,0.5225021
108,0.0274442538593482,0.03850676072898295,0.5224796
109,0.0274442538593482,0.03880070546737213,0.52243364
110,0.02830188679245283,0.03880070546737213,0.522411
111,0.02830188679245283,0.03909465020576132,0.5224029
112,0.02887364208118925,0.03909465020576132,0.52237576
113,0.02887364208118925,0.0393885949441505,0.5223727
114,0.02944539736992567,0.0393885949441505,0.5223272
115,0.02944539736992567,0.040858318636096416,0.5222888
116,0.029731275014293884,0.040858318636096416,0.52225226
117,0.029731275014293884,0.0411522633744856,0.5222471
118,0.030017152658662092,0.0411522633744856,0.52224517
119,0.030017152658662092,0.04144620811287478,0.5222404
120,0.03173241852487135,0.04144620811287478,0.5221931
121,0.03173241852487135,0.042034097589653145,0.5221755
122,0.03230417381360778,0.042034097589653145,0.52216446
123,0.03230417381360778,0.04262198706643151,0.52214605
124,0.032590051457975985,0.04262198706643151,0.5221375
125,0.032590051457975985,0.043209876543209874,0.5221187
126,0.03316180674671241,0.043209876543209874,0.52211165
127,0.03316180674671241,0.04467960023515579,0.5220867
128,0.03344768439108062,0.04467960023515579,0.52207
129,0.03344768439108062,0.04497354497354497,0.52206737
130,0.03401943967981704,0.04497354497354497,0.52205354
131,0.03401943967981704,0.04526748971193416,0.52204055
132,0.03459119496855346,0.04526748971193416,0.522033
133,0.03459119496855346,0.04585537918871252,0.52200925
134,0.03544882790165809,0.04585537918871252,0.52197474
135,0.03544882790165809,0.04614932392710171,0.52196807
136,0.03630646083476272,0.04614932392710171,0.5219139
137,0.03630646083476272,0.04673721340388007,0.5218726
138,0.03659233847913093,0.04673721340388007,0.5218721
139,0.03659233847913093,0.047912992357436804,0.5217751
140,0.03687821612349914,0.047912992357436804,0.52177167
141,0.03687821612349914,0.048500881834215165,0.5217456
142,0.037164093767867355,0.048500881834215165,0.5217442
143,0.037164093767867355,0.0496766607877719,0.521707
144,0.038307604345340196,0.0496766607877719,0.52167654
145,0.038307604345340196,0.04997060552616108,0.52167284
146,0.03916523727844483,0.04997060552616108,0.5216491
147,0.03916523727844483,0.05085243974132863,0.52164096
148,0.03945111492281304,0.05085243974132863,0.52163583
149,0.03945111492281304,0.05114638447971781,0.52162945
150,0.04030874785591767,0.05114638447971781,0.52159786
151,0.04030874785591767,0.05261610817166373,0.5215611
152,0.0411663807890223,0.05261610817166373,0.5215396
153,0.0411663807890223,0.05291005291005291,0.52153563
154,0.04173813607775872,0.05291005291005291,0.52151895
155,0.04173813607775872,0.053203997648442095,0.5215135
156,0.04345340194396798,0.053203997648442095,0.5214616
157,0.04345340194396798,0.05408583186360964,0.52144307
158,0.04373927958833619,0.05408583186360964,0.5214367
159,0.04373927958833619,0.054673721340388004,0.52142274
160,0.04488279016580903,0.054673721340388004,0.5214016
161,0.04488279016580903,0.05496766607877719,0.52139443
162,0.04516866781017725,0.05496766607877719,0.5213776
163,0.04516866781017725,0.05526161081716637,0.52137685
164,0.045454545454545456,0.05526161081716637,0.5213718
165,0.045454545454545456,0.05702527924750147,0.52130145
166,0.045740423098913664,0.05702527924750147,0.5212988
167,0.045740423098913664,0.058788947677836566,0.5212773
168,0.04631217838765009,0.058788947677836566,0.52125293
169,0.04631217838765009,0.059670781893004114,0.5212454
170,0.04631217838765009,0.06025867136978248,0.52124196
171,0.04631217838765009,0.06055261610817166,0.5212327
172,0.04716981132075472,0.06055261610817166,0.52120125
173,0.04716981132075472,0.06261022927689594,0.5210933
174,0.04831332189822756,0.06261022927689594,0.52107924
175,0.04831332189822756,0.06349206349206349,0.521065
176,0.05002858776443682,0.06349206349206349,0.52101237
177,0.05002858776443682,0.06496178718400941,0.5209783
178,0.05060034305317324,0.06496178718400941,0.52096987
179,0.05060034305317324,0.06554967666078777,0.52094615
180,0.05088622069754145,0.06554967666078777,0.52094465
181,0.05088622069754145,0.06584362139917696,0.5209393
182,0.051457975986277875,0.06584362139917696,0.5209291
183,0.051457975986277875,0.06672545561434451,0.5208981
184,0.05174385363064608,0.06672545561434451,0.52088743
185,0.05174385363064608,0.06701940035273368,0.5208765
186,0.05231560891938251,0.06701940035273368,0.5208548
187,0.05231560891938251,0.06790123456790123,0.5208241
188,0.052887364208118924,0.06790123456790123,0.5208182
189,0.052887364208118924,0.06878306878306878,0.5207942
190,0.05317324185248713,0.06878306878306878,0.5207905
191,0.05317324185248713,0.06907701352145797,0.5207885
192,0.05431675242995998,0.06907701352145797,0.52077144
193,0.05431675242995998,0.06966490299823633,0.52073914
194,0.0548885077186964,0.06966490299823633,0.5207262
195,0.0548885077186964,0.06995884773662552,0.52071244
196,0.055174385363064606,0.06995884773662552,0.52069867
197,0.055174385363064606,0.0702527924750147,0.52067465
198,0.05574614065180103,0.0702527924750147,0.52064973
199,0.05574614065180103,0.07054673721340388,0.52064353
200,0.05631789594053745,0.07054673721340388,0.52062076
201,0.05631789594053745,0.07084068195179306,0.52061796
202,0.05688965122927387,0.07084068195179306,0.52061224
203,0.05688965122927387,0.07113462669018225,0.5206119
204,0.058604917095483135,0.07113462669018225,0.5205508
205,0.058604917095483135,0.07142857142857142,0.5205476
206,0.05889079473985134,0.07142857142857142,0.5205401
207,0.05889079473985134,0.07231040564373897,0.520518
208,0.05917667238421955,0.07231040564373897,0.52051646
209,0.05917667238421955,0.07319223985890652,0.5204955
210,0.05946255002858777,0.07319223985890652,0.5204799
211,0.05946255002858777,0.0737801293356849,0.520466
212,0.059748427672955975,0.0737801293356849,0.5204596
213,0.059748427672955975,0.07407407407407407,0.5204594
214,0.060034305317324184,0.07407407407407407,0.5204543
215,0.060034305317324184,0.07436801881246326,0.5204361
216,0.06060606060606061,0.07436801881246326,0.5204249
217,0.06060606060606061,0.07466196355085244,0.5204181
218,0.061177815894797025,0.07466196355085244,0.5204032
219,0.061177815894797025,0.07554379776602,0.52039486
220,0.06146369353916524,0.07554379776602,0.5203803
221,0.06146369353916524,0.07671957671957672,0.5203601
222,0.06203544882790166,0.07671957671957672,0.52035373
223,0.06203544882790166,0.0770135214579659,0.5203495
224,0.062321326472269865,0.0770135214579659,0.52034503
225,0.062321326472269865,0.07760141093474426,0.5203425
226,0.06289308176100629,0.07760141093474426,0.5203372
227,0.06289308176100629,0.07789535567313345,0.5203351
228,0.06403659233847914,0.07789535567313345,0.52030295
229,0.06403659233847914,0.07818930041152264,0.5202951
230,0.06432246998284734,0.07818930041152264,0.5202943
231,0.06432246998284734,0.07907113462669019,0.52025896
232,0.06546598056032019,0.07907113462669019,0.5202258
233,0.06546598056032019,0.07936507936507936,0.5202138
234,0.06575185820468839,0.07936507936507936,0.5202024
235,0.06575185820468839,0.07995296884185774,0.52019364
236,0.06632361349342482,0.07995296884185774,0.52016824
237,0.06632361349342482,0.08024691358024691,0.5201663
238,0.06746712407089765,0.08024691358024691,0.5201576
239,0.06746712407089765,0.08171663727219283,0.52008533
240,0.06775300171526587,0.08171663727219283,0.52008146
241,0.06775300171526587,0.082010582010582,0.5200755
242,0.06803887935963408,0.082010582010582,0.5200621
243,0.06803887935963408,0.08318636096413874,0.5200528
244,0.06832475700400228,0.08318636096413874,0.5200459
245,0.06832475700400228,0.0837742504409171,0.52003974
246,0.0688965122927387,0.0837742504409171,0.52002877
247,0.0688965122927387,0.08406819517930629,0.52002275
248,0.06946826758147513,0.08406819517930629,0.520009
249,0.06946826758147513,0.08495002939447384,0.51997083
250,0.06975414522584333,0.08495002939447384,0.519967
251,0.06975414522584333,0.0855379188712522,0.5199511
252,0.07004002287021155,0.0855379188712522,0.51994973
253,0.07004002287021155,0.08612580834803057,0.519939
254,0.07032590051457976,0.08612580834803057,0.51993793
255,0.07032590051457976,0.08641975308641975,0.51992553
256,0.07089765580331618,0.08641975308641975,0.5199023
257,0.07089765580331618,0.08847736625514403,0.51988727
258,0.07204116638078903,0.08847736625514403,0.5198356
259,0.07204116638078903,0.0890652557319224,0.51980525
260,0.07261292166952545,0.0890652557319224,0.5198001
261,0.07261292166952545,0.08935920047031158,0.5197955
262,0.07318467695826186,0.08935920047031158,0.51978886
263,0.07318467695826186,0.09024103468547913,0.51976955
264,0.07375643224699828,0.09024103468547913,0.5197428
265,0.07375643224699828,0.09082892416225749,0.5197214
266,0.07461406518010291,0.09082892416225749,0.5197114
267,0.07461406518010291,0.09200470311581423,0.51968694
268,0.07518582046883934,0.09200470311581423,0.51968175
269,0.07518582046883934,0.09288653733098177,0.519671
270,0.07547169811320754,0.09288653733098177,0.5196703
271,0.07547169811320754,0.09318048206937096,0.51964307
272,0.07604345340194396,0.09318048206937096,0.5196392
273,0.07604345340194396,0.09376837154614932,0.51960635
274,0.07632933104631218,0.09376837154614932,0.51958764
275,0.07632933104631218,0.09465020576131687,0.51956755
276,0.07718696397941681,0.09465020576131687,0.5195521
277,0.07718696397941681,0.09523809523809523,0.5195384
278,0.07804459691252144,0.09523809523809523,0.5195198
279,0.07804459691252144,0.09670781893004116,0.5194851
280,0.07833047455688966,0.09670781893004116,0.5194795
281,0.07833047455688966,0.09729570840681952,0.5194712
282,0.07861635220125786,0.09729570840681952,0.51946133
283,0.07861635220125786,0.0975896531452087,0.51945245
284,0.07890222984562607,0.0975896531452087,0.5194479
285,0.07890222984562607,0.09847148736037625,0.5194254
286,0.07918810748999429,0.09847148736037625,0.5194215
287,0.07918810748999429,0.09876543209876543,0.51942146
288,0.07947398513436249,0.09876543209876543,0.5194077
289,0.07947398513436249,0.10082304526748971,0.5193681
290,0.0797598627787307,0.10082304526748971,0.5193662
291,0.0797598627787307,0.10141093474426807,0.5193439
292,0.08061749571183534,0.10141093474426807,0.519313
293,0.08061749571183534,0.10229276895943562,0.5193077
294,0.08090337335620354,0.10229276895943562,0.5193004
295,0.08090337335620354,0.10258671369782481,0.5192957
296,0.08147512864493997,0.10258671369782481,0.51928216
297,0.08147512864493997,0.102880658436214,0.51927716
298,0.0823327615780446,0.102880658436214,0.51926374
299,0.0823327615780446,0.10317460317460317,0.51926357
300,0.08290451686678102,0.10317460317460317,0.5192562
301,0.08290451686678102,0.10376249265138154,0.5192309
302,0.08319039451114923,0.10376249265138154,0.5192302
303,0.08319039451114923,0.10405643738977072,0.51922774
304,0.08347627215551744,0.10405643738977072,0.51921505
305,0.08347627215551744,0.10523221634332745,0.51918894
306,0.08376214979988565,0.10523221634332745,0.51918715
307,0.08376214979988565,0.10552616108171664,0.5191803
308,0.08404802744425385,0.10552616108171664,0.5191759
309,0.08404802744425385,0.10640799529688419,0.5191655
310,0.08433390508862207,0.10640799529688419,0.5191653
311,0.08433390508862207,0.10670194003527336,0.51915634
312,0.0851915380217267,0.10670194003527336,0.51914334
313,0.0851915380217267,0.10699588477366255,0.5191356
314,0.08547741566609492,0.10699588477366255,0.5191311
315,0.08547741566609492,0.10758377425044091,0.5191239
316,0.08576329331046312,0.10758377425044091,0.51910967
317,0.08576329331046312,0.10875955320399765,0.5190863
318,0.08633504859919955,0.10875955320399765,0.519079
319,0.08633504859919955,0.10934744268077601,0.5190747
320,0.08690680388793597,0.10934744268077601,0.51906013
321,0.08690680388793597,0.11081716637272193,0.5189757
322,0.08719268153230417,0.11081716637272193,0.5189738
323,0.08719268153230417,0.11228689006466784,0.518945
324,0.0877644368210406,0.11228689006466784,0.5189225
325,0.0877644368210406,0.11316872427983539,0.51890063
326,0.0880503144654088,0.11316872427983539,0.51889443
327,0.0880503144654088,0.11346266901822458,0.5188888
328,0.08890794739851343,0.11346266901822458,0.51886386
329,0.08890794739851343,0.11375661375661375,0.5188601
330,0.08919382504288165,0.11375661375661375,0.5188357
331,0.08919382504288165,0.11434450323339213,0.5188185
332,0.08976558033161806,0.11434450323339213,0.51880074
333,0.08976558033161806,0.11493239271017049,0.5187858
334,0.09005145797598628,0.11493239271017049,0.51878124
335,0.09005145797598628,0.11552028218694885,0.51875025
336,0.0903373356203545,0.11552028218694885,0.51874685
337,0.0903373356203545,0.11581422692533803,0.5187418
338,0.0906232132647227,0.11581422692533803,0.5187392
339,0.0906232132647227,0.11669606114050558,0.5187241
340,0.09119496855345911,0.11669606114050558,0.5186737
341,0.09119496855345911,0.11728395061728394,0.5186676
342,0.09148084619782733,0.11728395061728394,0.5186674
343,0.09148084619782733,0.11757789535567313,0.5186643
344,0.09176672384219554,0.11757789535567313,0.5186629
345,0.09176672384219554,0.11816578483245149,0.51864165
346,0.0931961120640366,0.11816578483245149,0.5186165
347,0.0931961120640366,0.11934156378600823,0.51859164
348,0.09405374499714123,0.11934156378600823,0.5185727
349,0.09405374499714123,0.12022339800117578,0.5185385
350,0.09433962264150944,0.12022339800117578,0.5185216
351,0.09433962264150944,0.12051734273956496,0.51851606
352,0.09548313321898227,0.12051734273956496,0.5184919
353,0.09548313321898227,0.12081128747795414,0.51848143
354,0.09576901086335049,0.12081128747795414,0.51846004
355,0.09576901086335049,0.12139917695473251,0.51844716
356,0.0963407661520869,0.12139917695473251,0.51844215
357,0.0963407661520869,0.12228101116990006,0.5184279
358,0.09662664379645512,0.12228101116990006,0.5184143
359,0.09662664379645512,0.12286890064667842,0.51839584
360,0.09777015437392796,0.12286890064667842,0.5183921
361,0.09777015437392796,0.12404467960023516,0.5183744
362,0.09805603201829617,0.12404467960023516,0.5183698
363,0.09805603201829617,0.12433862433862433,0.5183228
364,0.09862778730703259,0.12433862433862433,0.5183179
365,0.09862778730703259,0.1249265138154027,0.5182989
366,0.10034305317324185,0.1249265138154027,0.518229
367,0.10034305317324185,0.12522045855379188,0.51822335
368,0.10062893081761007,0.12522045855379188,0.5182207
369,0.10062893081761007,0.12551440329218108,0.51821244
370,0.10091480846197827,0.12551440329218108,0.51820654
371,0.10091480846197827,0.12580834803057026,0.518204
372,0.10120068610634649,0.12580834803057026,0.5181687
373,0.10120068610634649,0.12610229276895943,0.5181584
374,0.10234419668381932,0.12610229276895943,0.51813877
375,0.10234419668381932,0.12639623750734863,0.5181383
376,0.10405946255002858,0.12639623750734863,0.5181083
377,0.10405946255002858,0.12727807172251618,0.5180978
378,0.10463121783876501,0.12727807172251618,0.51809233
379,0.10463121783876501,0.12786596119929453,0.5180696
380,0.10491709548313322,0.12786596119929453,0.5180653
381,0.10548885077186965,0.12786596119929453,0.51805884
382,0.10606060606060606,0.12786596119929453,0.5180462
383,0.10606060606060606,0.12815990593768373,0.5180401
384,0.10663236134934248,0.12815990593768373,0.5180296
385,0.10663236134934248,0.12933568489124045,0.5179993
386,0.1069182389937107,0.12933568489124045,0.51799875
387,0.1069182389937107,0.12992357436801882,0.5179659
388,0.1072041166380789,0.12992357436801882,0.51796067
389,0.1072041166380789,0.13168724279835392,0.51788473
390,0.10748999428244711,0.13168724279835392,0.5178762
391,0.10748999428244711,0.1319811875367431,0.51786333
392,0.10777587192681533,0.1319811875367431,0.5178578
393,0.10777587192681533,0.13227513227513227,0.51783526
394,0.10863350485991996,0.13227513227513227,0.51782733
395,0.10863350485991996,0.13256907701352147,0.5178235
396,0.10949113779302458,0.13256907701352147,0.5178051
397,0.10949113779302458,0.13286302175191064,0.5177861
398,0.11120640365923384,0.13286302175191064,0.51767594
399,0.11120640365923384,0.13315696649029982,0.51766044
400,0.11149228130360206,0.13315696649029982,0.5176552
401,0.11149228130360206,0.13433274544385657,0.51760775
402,0.11177815894797027,0.13433274544385657,0.5176047
403,0.11177815894797027,0.1349206349206349,0.5175966
404,0.1126357918810749,0.1349206349206349,0.5175792
405,0.1126357918810749,0.13639035861258084,0.5175453
406,0.11320754716981132,0.13639035861258084,0.51753306
407,0.11320754716981132,0.13668430335097,0.5175293
408,0.11349342481417952,0.13668430335097,0.5175054
409,0.11349342481417952,0.1384479717813051,0.5174472
410,0.11406518010291596,0.1384479717813051,0.5174386
411,0.11406518010291596,0.13903586125808348,0.5174123
412,0.11435105774728416,0.13903586125808348,0.51741225
413,0.11435105774728416,0.13932980599647266,0.5174051
414,0.11463693539165237,0.13932980599647266,0.51739734
415,0.11463693539165237,0.13962375073486186,0.5173963
416,0.11520869068038879,0.13962375073486186,0.51738805
417,0.11520869068038879,0.1402116402116402,0.5173744
418,0.115494568324757,0.1402116402116402,0.51736987
419,0.115494568324757,0.14079952968841858,0.51735663
420,0.11578044596912522,0.14079952968841858,0.51735455
421,0.11578044596912522,0.14168136390358613,0.517347
422,0.11663807890222985,0.14168136390358613,0.517293
423,0.11663807890222985,0.14256319811875368,0.5172388
424,0.11692395654659805,0.14256319811875368,0.517235
425,0.11692395654659805,0.14344503233392122,0.5171995
426,0.11749571183533447,0.14344503233392122,0.5171748
427,0.11749571183533447,0.1437389770723104,0.5171733
428,0.11778158947970269,0.1437389770723104,0.5171718
429,0.11778158947970269,0.1440329218106996,0.517159
430,0.1183533447684391,0.1440329218106996,0.5171557
431,0.1183533447684391,0.14432686654908877,0.51714796
432,0.11921097770154374,0.14432686654908877,0.5171155
433,0.11921097770154374,0.14491475602586715,0.5171088
434,0.12035448827901658,0.14491475602586715,0.5170808
435,0.12035448827901658,0.1457965902410347,0.51704913
436,0.12064036592338478,0.1457965902410347,0.51704794
437,0.12064036592338478,0.14609053497942387,0.5170437
438,0.120926243567753,0.14609053497942387,0.51704353
439,0.120926243567753,0.1472663139329806,0.51700157
440,0.12178387650085763,0.1472663139329806,0.5169738
441,0.12178387650085763,0.1475602586713698,0.5169553
442,0.12206975414522585,0.1475602586713698,0.516955
443,0.12206975414522585,0.14814814814814814,0.51691586
444,0.12264150943396226,0.14814814814814814,0.5169097
445,0.12264150943396226,0.14844209288653734,0.516904
446,0.12292738707833048,0.14844209288653734,0.51689035
447,0.12292738707833048,0.1490299823633157,0.51688296
448,0.12578616352201258,0.1490299823633157,0.5167806
449,0.12578616352201258,0.1493239271017049,0.51675403
450,0.1266437964551172,0.1493239271017049,0.5167284
451,0.1266437964551172,0.14961787184009406,0.51672375
452,0.1269296740994854,0.14961787184009406,0.516722
453,0.1269296740994854,0.15020576131687244,0.51671845
454,0.12750142938822184,0.15020576131687244,0.5167169
455,0.12750142938822184,0.15079365079365079,0.5167128
456,0.12778730703259006,0.15079365079365079,0.51669204
457,0.12778730703259006,0.15108759553204,0.5166692
458,0.12864493996569468,0.15108759553204,0.5166641
459,0.12864493996569468,0.15138154027042916,0.51665527
460,0.1292166952544311,0.15138154027042916,0.51664895
461,0.1292166952544311,0.15196942974720754,0.51663435
462,0.12950257289879932,0.15196942974720754,0.5166281
463,0.12950257289879932,0.15285126396237508,0.51659995
464,0.1297884505431675,0.15285126396237508,0.5165991
465,0.1297884505431675,0.15314520870076426,0.5165966
466,0.13064608347627216,0.15314520870076426,0.51655746
467,0.13064608347627216,0.15343915343915343,0.51655525
468,0.1312178387650086,0.15343915343915343,0.51653874
469,0.1312178387650086,0.15373309817754263,0.51652956
470,0.13150371640937678,0.15373309817754263,0.5165265
471,0.13150371640937678,0.15432098765432098,0.5165155
472,0.131789594053745,0.15432098765432098,0.5165127
473,0.131789594053745,0.15490887713109935,0.5165076
474,0.1320754716981132,0.15490887713109935,0.51649487
475,0.1320754716981132,0.15520282186948853,0.516489
476,0.13321898227558604,0.15520282186948853,0.51646245
477,0.13321898227558604,0.15549676660787773,0.51646227
478,0.1346483704974271,0.15549676660787773,0.5164323
479,0.1346483704974271,0.15667254556143445,0.5164015
480,0.1349342481417953,0.15667254556143445,0.51639366
481,0.1349342481417953,0.15696649029982362,0.5163795
482,0.13550600343053174,0.15696649029982362,0.516374
483,0.13550600343053174,0.15726043503821283,0.5163728
484,0.13607775871926817,0.15726043503821283,0.5163659
485,0.13607775871926817,0.15814226925338037,0.5163355
486,0.13636363636363635,0.15814226925338037,0.5163163
487,0.13636363636363635,0.15843621399176955,0.5163059
488,0.13693539165237278,0.15843621399176955,0.51628923
489,0.13693539165237278,0.15902410346854792,0.5162741
490,0.1377930245854774,0.15902410346854792,0.51622766
491,0.1377930245854774,0.15961199294532627,0.5162205
492,0.13836477987421383,0.15961199294532627,0.5161761
493,0.13836477987421383,0.16078777189888302,0.5161177
494,0.1400800457404231,0.16078777189888302,0.5160937
495,0.1400800457404231,0.1610817166372722,0.5160928
496,0.1403659233847913,0.1610817166372722,0.51606214
497,0.1403659233847913,0.16225749559082892,0.51602244
498,0.14093767867352772,0.16225749559082892,0.5160106
499,0.14093767867352772,0.16255144032921812,0.51600015
500,0.14122355631789593,0.16255144032921812,0.516
501,0.14122355631789593,0.1628453850676073,0.515988
502,0.14179531160663236,0.1628453850676073,0.51598287
503,0.14179531160663236,0.16313932980599646,0.5159488
504,0.14208118925100058,0.16313932980599646,0.5159451
505,0.14208118925100058,0.16372721928277484,0.5159394
506,0.1432246998284734,0.16372721928277484,0.5158908
507,0.1432246998284734,0.164021164021164,0.51585644
508,0.14408233276157806,0.164021164021164,0.5158082
509,0.14408233276157806,0.16490299823633156,0.5157628
510,0.14436821040594625,0.16490299823633156,0.51575464
511,0.14436821040594625,0.1660787771898883,0.51570207
512,0.1452258433390509,0.1660787771898883,0.5156942
513,0.1452258433390509,0.16666666666666666,0.5156849
514,0.1455117209834191,0.16666666666666666,0.51568025
515,0.1455117209834191,0.16725455614344503,0.5156711
516,0.1457975986277873,0.16725455614344503,0.51567096
517,0.1460834762721555,0.1675485008818342,0.5156659
518,0.1460834762721555,0.1678424456202234,0.515658
519,0.14636935391652373,0.1678424456202234,0.5156495
520,0.14636935391652373,0.16872427983539096,0.51562893
521,0.14694110920526016,0.16872427983539096,0.51562303
522,0.14694110920526016,0.1696061140505585,0.5155519
523,0.14722698684962837,0.1696061140505585,0.5155387
524,0.14722698684962837,0.16990005878894768,0.5155318
525,0.14751286449399656,0.16990005878894768,0.5155273
526,0.14751286449399656,0.17019400352733685,0.5155228
527,0.148084619782733,0.17019400352733685,0.51550484
528,0.148084619782733,0.17048794826572605,0.51549804
529,0.14865637507146942,0.17048794826572605,0.5154886
530,0.14865637507146942,0.17078189300411523,0.5154625
531,0.1489422527158376,0.17078189300411523,0.5154624
532,0.1489422527158376,0.1710758377425044,0.51545084
533,0.14951400800457404,0.1710758377425044,0.51542234
534,0.14951400800457404,0.17195767195767195,0.5153867
535,0.14979988564894225,0.17195767195767195,0.5153792
536,0.14979988564894225,0.17225161669606115,0.5153424
537,0.15008576329331047,0.17225161669606115,0.51533633
538,0.15008576329331047,0.1728395061728395,0.5153117
