,loss,accuracy,val_loss,val_accuracy
0,1.353432059288025,0.31550174951553345,1.3381274938583374,0.34261301159858704
1,1.3365799188613892,0.3446389138698578,1.3358020782470703,0.3458171784877777
2,1.334968090057373,0.346436470746994,1.333357334136963,0.34821924567222595
3,1.3305995464324951,0.350722998380661,1.3278590440750122,0.3541182279586792
4,1.3275772333145142,0.35367047786712646,1.327203631401062,0.354464054107666
5,1.3272699117660522,0.3538852035999298,1.3270487785339355,0.35446980595588684
6,1.3270894289016724,0.3539999723434448,1.3268460035324097,0.35444825887680054
7,1.3269931077957153,0.3540593385696411,1.3267515897750854,0.3544827103614807
8,1.3269108533859253,0.35412365198135376,1.3266903162002563,0.35437795519828796
9,1.326856255531311,0.3541833162307739,1.3266392946243286,0.3543894290924072
10,1.3268052339553833,0.35419291257858276,1.3266080617904663,0.3544267416000366
11,1.3267652988433838,0.35419002175331116,1.3265631198883057,0.3544195592403412
12,1.3267037868499756,0.3543016314506531,1.325658917427063,0.3557138741016388
13,1.3247392177581787,0.35585930943489075,1.323689579963684,0.35696083307266235
14,1.322941541671753,0.357684850692749,1.3207998275756836,0.36049649119377136
15,1.3195891380310059,0.36121487617492676,1.3170971870422363,0.3638441562652588
16,1.3175238370895386,0.3633090555667877,1.3201144933700562,0.3620591163635254
17,1.3165957927703857,0.3641994297504425,1.3134887218475342,0.3668331205844879
18,1.312839388847351,0.36765438318252563,1.311392903327942,0.36849188804626465
19,1.3091336488723755,0.37080422043800354,1.3058558702468872,0.37246090173721313
20,1.3048056364059448,0.3737565577030182,1.3026822805404663,0.3746003806591034
21,1.3023422956466675,0.37553873658180237,1.3007265329360962,0.37615153193473816
22,1.3001576662063599,0.3771422505378723,1.298264503479004,0.37804850935935974
23,1.297633171081543,0.37913277745246887,1.2954474687576294,0.3805840015411377
24,1.2952646017074585,0.38093891739845276,1.2934215068817139,0.3821624219417572
25,1.2929567098617554,0.38278305530548096,1.290426254272461,0.3847280740737915
26,1.2913386821746826,0.3840011954307556,1.288170576095581,0.3857181668281555
27,1.2887662649154663,0.38578957319259644,1.2895514965057373,0.38565361499786377
28,1.2864638566970825,0.3874046504497528,1.2867183685302734,0.3866437077522278
29,1.2846975326538086,0.38855496048927307,1.2843619585037231,0.3880757689476013
30,1.2842127084732056,0.388899028301239,1.2815226316452026,0.3911479413509369
31,1.2808679342269897,0.3912566602230072,1.2797216176986694,0.39220118522644043
32,1.2795366048812866,0.39220020174980164,1.2784442901611328,0.39332759380340576
33,1.2782719135284424,0.39316582679748535,1.278554081916809,0.3931252658367157
34,1.2771958112716675,0.3941456079483032,1.2768276929855347,0.39474672079086304
35,1.275067925453186,0.39601659774780273,1.2730419635772705,0.39736977219581604
36,1.2732279300689697,0.39742931723594666,1.2715599536895752,0.39854928851127625
37,1.271267294883728,0.39878857135772705,1.2700693607330322,0.3995078206062317
38,1.2693018913269043,0.4002436399459839,1.268715739250183,0.40059980750083923
39,1.2673219442367554,0.4015887379646301,1.2667253017425537,0.40225714445114136
40,1.265687108039856,0.40267112851142883,1.2650604248046875,0.40314391255378723
41,1.2642395496368408,0.40365803241729736,1.2639750242233276,0.4040565490722656
42,1.2630468606948853,0.4046359360218048,1.2632696628570557,0.4050710201263428
43,1.2619729042053223,0.4053206741809845,1.2626011371612549,0.4056808650493622
44,1.2606233358383179,0.40639811754226685,1.2592990398406982,0.40748026967048645
45,1.259268879890442,0.4071301519870758,1.2586983442306519,0.4078289568424225
46,1.2582058906555176,0.4078013598918915,1.2583435773849487,0.4074573218822479
47,1.2568097114562988,0.4087168276309967,1.2558791637420654,0.40907591581344604
48,1.2553025484085083,0.4097214639186859,1.256904125213623,0.40907877683639526
