,loss,accuracy,val_loss,val_accuracy
0,0.6931127905845642,0.5046189427375793,0.6930212378501892,0.5069565176963806
1,0.6930956840515137,0.5050985217094421,0.6929735541343689,0.5069565176963806
2,0.6930659413337708,0.5081326365470886,0.692939817905426,0.5069565176963806
3,0.6930891275405884,0.5059221982955933,0.6929084062576294,0.5069565176963806
4,0.6930672526359558,0.5060369372367859,0.6928991675376892,0.5069565176963806
5,0.6930471062660217,0.5086539387702942,0.6928920149803162,0.5069565176963806
6,0.6930399537086487,0.5075696110725403,0.6928831338882446,0.5069565176963806
7,0.6930752992630005,0.5065269470214844,0.6928464770317078,0.5069565176963806
8,0.6930102705955505,0.5079553723335266,0.6928539872169495,0.5069565176963806
9,0.6930093169212341,0.5083619952201843,0.6928468346595764,0.5069565176963806
10,0.6929962635040283,0.5092273950576782,0.6928257346153259,0.5069565176963806
11,0.6929904818534851,0.5109373331069946,0.6928079128265381,0.5071014761924744
12,0.6929599642753601,0.510061502456665,0.6927939057350159,0.5071014761924744
13,0.6929765939712524,0.5096861720085144,0.692773163318634,0.5071014761924744
14,0.6929779648780823,0.5095819234848022,0.6927651166915894,0.5071014761924744
15,0.6929552555084229,0.5104681253433228,0.692750871181488,0.5071014761924744
16,0.6929737329483032,0.510603666305542,0.6927474737167358,0.5071014761924744
17,0.6928742527961731,0.5111250281333923,0.6927505731582642,0.5073913335800171
18,0.6929290890693665,0.510019838809967,0.6927271485328674,0.5073913335800171
19,0.692912220954895,0.5113126635551453,0.6927078366279602,0.5078260898590088
20,0.6928902268409729,0.5118756890296936,0.6926923990249634,0.5078260898590088
21,0.6929201483726501,0.5109790563583374,0.6926508545875549,0.5088405609130859
22,0.6928820013999939,0.512397050857544,0.6926741003990173,0.5081159472465515
23,0.692870020866394,0.5117193460464478,0.6926310658454895,0.5088405609130859
24,0.6929038166999817,0.5096548795700073,0.6926311254501343,0.5078260898590088
25,0.6928911209106445,0.509665310382843,0.6926287412643433,0.5081159472465515
26,0.692890465259552,0.5120008587837219,0.6925945281982422,0.5089855194091797
27,0.6928482055664062,0.5126264095306396,0.6925995945930481,0.508695662021637
28,0.69289630651474,0.510958194732666,0.6925743818283081,0.5089855194091797
29,0.6928518414497375,0.5133875608444214,0.6925438642501831,0.5094202756881714
30,0.6929029226303101,0.5085392594337463,0.6925820112228394,0.5089855194091797
31,0.6928139925003052,0.5125012993812561,0.6925346851348877,0.5089855194091797
32,0.6927566528320312,0.5147846937179565,0.692520022392273,0.5094202756881714
33,0.6928002834320068,0.5123657584190369,0.6924946308135986,0.5104348063468933
34,0.6927406191825867,0.5145761370658875,0.6924715638160706,0.5101449489593506
35,0.6927419900894165,0.5123553276062012,0.6924177408218384,0.5131884217262268
36,0.6928473114967346,0.511500358581543,0.6924347281455994,0.510869562625885
37,0.6927387714385986,0.5138880014419556,0.6924430131912231,0.5101449489593506
38,0.6927058696746826,0.5162652730941772,0.6923593878746033,0.516376793384552
39,0.6926904916763306,0.5155770778656006,0.692421019077301,0.5114492774009705
40,0.692736029624939,0.5126681327819824,0.6923753023147583,0.5118840336799622
41,0.6927154064178467,0.5128558278083801,0.6923467516899109,0.514057993888855
42,0.6926801204681396,0.514086127281189,0.6923460364341736,0.5120289921760559
43,0.6926558613777161,0.5152434706687927,0.6923426985740662,0.5111594200134277
44,0.6926908493041992,0.5142946243286133,0.692329466342926,0.5120289921760559
45,0.6926807761192322,0.515410304069519,0.6922715902328491,0.5178260803222656
46,0.6926124691963196,0.5151183605194092,0.6922268271446228,0.5199999809265137
47,0.6926773190498352,0.5145449042320251,0.692260205745697,0.5160869359970093
48,0.6926378011703491,0.5150766372680664,0.6922120451927185,0.5204347968101501
49,0.6925653219223022,0.5169950723648071,0.6921616792678833,0.5205796957015991
50,0.692629873752594,0.5146700143814087,0.6921168565750122,0.5239130258560181
51,0.6926416158676147,0.5129809379577637,0.6921315789222717,0.5218840837478638
52,0.6925318837165833,0.5169847011566162,0.6921466588973999,0.5169565081596375
53,0.6925065517425537,0.5183505415916443,0.6920290589332581,0.5233333110809326
54,0.6924969553947449,0.5162965059280396,0.6920192241668701,0.5207246541976929
55,0.6925544738769531,0.5151079297065735,0.6920230388641357,0.5227535963058472
56,0.6924981474876404,0.51674485206604,0.6919804215431213,0.5231884121894836
57,0.6924745440483093,0.5171098113059998,0.69197678565979,0.5218840837478638
58,0.6925395727157593,0.5157334804534912,0.6919112205505371,0.5207246541976929
59,0.6924964785575867,0.5164424777030945,0.6919078230857849,0.5247825980186462
60,0.6924896836280823,0.5154207348823547,0.6918681263923645,0.52492755651474
61,0.6924517154693604,0.5178813338279724,0.6918265223503113,0.5263767838478088
62,0.6924527883529663,0.5170055031776428,0.6918801069259644,0.5259420275688171
63,0.6924211978912354,0.5170159339904785,0.691791296005249,0.5269564986228943
64,0.6924011707305908,0.5186633467674255,0.691779613494873,0.5299999713897705
65,0.6923069357872009,0.5174434185028076,0.6917287707328796,0.5297101736068726
66,0.6923169493675232,0.5179126262664795,0.691747784614563,0.5276811718940735
67,0.6923134922981262,0.5166510343551636,0.6917224526405334,0.527101457118988
68,0.6923316717147827,0.5166510343551636,0.6916759610176086,0.5310145020484924
69,0.6923170685768127,0.5168074369430542,0.6915857195854187,0.5321739315986633
70,0.6923127174377441,0.5172662138938904,0.6915832161903381,0.5318840742111206
71,0.6923185586929321,0.5183192491531372,0.6915442943572998,0.530579686164856
72,0.6921694874763489,0.51836097240448,0.6915984749794006,0.5310145020484924
73,0.6921707391738892,0.517860472202301,0.6914669871330261,0.5328985452651978
74,0.6921640634536743,0.5182983875274658,0.6914668679237366,0.5333333611488342
75,0.6921535134315491,0.5187467336654663,0.6914520859718323,0.5343478322029114
76,0.692177414894104,0.5194244384765625,0.691425085067749,0.5339130163192749
77,0.6921643614768982,0.5196225643157959,0.691357433795929,0.5327536463737488
78,0.6921300888061523,0.5192680358886719,0.6912965774536133,0.5356521606445312
79,0.6920367479324341,0.5196225643157959,0.6912776231765747,0.5331884026527405
80,0.6921359896659851,0.5188405513763428,0.6912535429000854,0.5334782600402832
81,0.6918860077857971,0.5238243937492371,0.6911556124687195,0.5346376895904541
82,0.6918677091598511,0.5222499966621399,0.6911423802375793,0.5356521606445312
83,0.6919963955879211,0.5212178230285645,0.6911492347717285,0.5360869765281677
84,0.6919372081756592,0.5202064514160156,0.6911051273345947,0.5352174043655396
85,0.6919839978218079,0.5187675952911377,0.6910402774810791,0.535797119140625
86,0.691937267780304,0.5215931534767151,0.6909793019294739,0.5360869765281677
87,0.6919721961021423,0.5188093185424805,0.6909694075584412,0.5352174043655396
88,0.6917311549186707,0.5227713584899902,0.6909334063529968,0.5366666913032532
89,0.6918711066246033,0.5205088257789612,0.6909127831459045,0.5362318754196167
90,0.6918327808380127,0.520988404750824,0.6909039616584778,0.5384057760238647
91,0.6917536854743958,0.5228964686393738,0.6908540725708008,0.5373913049697876
92,0.6917166113853455,0.5207173228263855,0.6908096075057983,0.5356521606445312
93,0.6916641592979431,0.5217182636260986,0.6907654404640198,0.535942018032074
94,0.6918237209320068,0.5207799077033997,0.6907420754432678,0.5355072617530823
95,0.6915679574012756,0.5225315690040588,0.6907323002815247,0.5352174043655396
96,0.6916874647140503,0.5227713584899902,0.6907273530960083,0.5343478322029114
97,0.691600501537323,0.5228964686393738,0.6907550096511841,0.5340579748153687
98,0.6917375922203064,0.5211343765258789,0.6907141208648682,0.5340579748153687
99,0.6914398670196533,0.5221874713897705,0.6906087398529053,0.5360869765281677
100,0.691529393196106,0.5242727398872375,0.6905756592750549,0.5363768339157104
101,0.6915598511695862,0.5221457481384277,0.6905394196510315,0.5363768339157104
102,0.6914300918579102,0.523032009601593,0.6905097365379333,0.5356521606445312
103,0.6915111541748047,0.5223751664161682,0.6905034780502319,0.5333333611488342
104,0.6914655566215515,0.5240851044654846,0.6905369162559509,0.5342028737068176
105,0.6913610696792603,0.5238869786262512,0.6904892921447754,0.5368115901947021
106,0.6913066506385803,0.525221586227417,0.6904792189598083,0.5352174043655396
107,0.6914002895355225,0.5231988430023193,0.6904451251029968,0.5333333611488342
108,0.6912798285484314,0.5264623165130615,0.690407395362854,0.5346376895904541
109,0.6913682818412781,0.5246793627738953,0.6903137564659119,0.5333333611488342
110,0.6913430690765381,0.5246272683143616,0.690284788608551,0.5356521606445312
111,0.6912927031517029,0.5243353247642517,0.6903693675994873,0.5355072617530823
112,0.6912227869033813,0.5259722471237183,0.6903461813926697,0.5355072617530823
113,0.6911864876747131,0.5246064066886902,0.6903286576271057,0.5355072617530823
114,0.6912798285484314,0.5246376991271973,0.6903004050254822,0.5355072617530823
115,0.6912524700164795,0.5248566269874573,0.6903570890426636,0.5363768339157104
116,0.6911595463752747,0.5235846042633057,0.6902019381523132,0.535942018032074
117,0.6911289691925049,0.5255760550498962,0.6902806758880615,0.5360869765281677
118,0.6911396384239197,0.5256282091140747,0.6902538537979126,0.5366666913032532
119,0.6909616589546204,0.5264310240745544,0.690211296081543,0.5366666913032532
120,0.6910966038703918,0.5250547528266907,0.6902073621749878,0.5350724458694458
121,0.6909607648849487,0.5257428884506226,0.6901976466178894,0.5371014475822449
122,0.6910930275917053,0.5256698727607727,0.6902124881744385,0.5375362038612366
123,0.6909316778182983,0.5274632573127747,0.6901217103004456,0.5369565486907959
124,0.6910423040390015,0.5255135297775269,0.6901609897613525,0.5376811623573303
125,0.6908868551254272,0.5278594493865967,0.6901866793632507,0.5342028737068176
126,0.6910512447357178,0.5272964239120483,0.6900759339332581,0.5369565486907959
127,0.6907203793525696,0.5276821851730347,0.6901859045028687,0.5343478322029114
128,0.6909562945365906,0.5264727473258972,0.6900922060012817,0.5376811623573303
129,0.6908289790153503,0.5270878672599792,0.6900272965431213,0.5366666913032532
130,0.6906383037567139,0.5279741287231445,0.6900354623794556,0.5368115901947021
131,0.6909351944923401,0.5262537598609924,0.6900550723075867,0.535942018032074
132,0.6907374858856201,0.5298509001731873,0.6899545192718506,0.5365217328071594
133,0.6906142234802246,0.5275153517723083,0.6899368762969971,0.5385507345199585
134,0.6906643509864807,0.5275153517723083,0.6899259686470032,0.5375362038612366
135,0.6907785534858704,0.5283286571502686,0.6899499893188477,0.5385507345199585
136,0.6905683875083923,0.5293295979499817,0.6898396611213684,0.5362318754196167
137,0.6905531287193298,0.5284329056739807,0.6898858547210693,0.5386956334114075
138,0.6903879046440125,0.5284433364868164,0.6898742914199829,0.5373913049697876
139,0.6904485821723938,0.5297779440879822,0.6898211240768433,0.5378260612487793
140,0.6904957294464111,0.5291314721107483,0.6898188591003418,0.5363768339157104
141,0.6903566122055054,0.5297049283981323,0.689744234085083,0.5366666913032532
142,0.6904413104057312,0.5287561416625977,0.6897637248039246,0.5373913049697876
143,0.6902319192886353,0.5305181741714478,0.6896781325340271,0.537971019744873
144,0.6902797818183899,0.5287665724754333,0.6896395683288574,0.5343478322029114
145,0.6901761889457703,0.5299447178840637,0.6896312832832336,0.5352174043655396
146,0.6900393962860107,0.5300594568252563,0.6895157098770142,0.5353623032569885
147,0.6900193691253662,0.5318945050239563,0.6895207762718201,0.5372464060783386
148,0.6900838613510132,0.5292774438858032,0.6895120143890381,0.5369565486907959
