,precision,recall
0,0.4983941940731163,1.0
1,0.4983889636187318,0.9999790781848233
2,0.4983941605839416,0.9999790781848233
3,0.4983993576575355,0.9999790781848233
4,0.49839412709337005,0.9999581563696466
5,0.4983993242750034,0.9999581563696466
6,0.4984045215650288,0.9999581563696466
7,0.4984097189634496,0.9999581563696466
8,0.4984044882891526,0.9999372345544699
9,0.4984096857956264,0.9999372345544699
10,0.49840445501188835,0.9999163127392933
11,0.49840965262641956,0.9999163127392933
12,0.4984148503493586,0.9999163127392933
13,0.49842004818070895,0.9999163127392933
14,0.4984148172868346,0.9998953909241166
15,0.49840958628385496,0.9998744691089398
16,0.4984147842229314,0.9998744691089398
17,0.4984199822704281,0.9998744691089398
18,0.4984147511576488,0.9998535472937632
19,0.4984199493132255,0.9998535472937632
20,0.49841471809098686,0.9998326254785865
21,0.49840948675962915,0.9998117036634099
22,0.49841468502294534,0.9998117036634099
23,0.49840945358211913,0.9997907818482331
24,0.49841465195352425,0.9997907818482331
25,0.49841985043336773,0.9997907818482331
26,0.49842504902165297,0.9997907818482331
27,0.4984302477183833,0.9997907818482331
28,0.4984354465235622,0.9997907818482331
29,0.49844064543719296,0.9997907818482331
30,0.49844584445927903,0.9997907818482331
31,0.49845104358982384,0.9997907818482331
32,0.4984458120371336,0.9997698600330565
33,0.4984405803753038,0.9997489382178798
34,0.498435348604331,0.9997280164027031
35,0.49843011672421167,0.9997070945875264
36,0.4984353159618634,0.9997070945875264
37,0.49844051530798517,0.9997070945875264
38,0.4984457147625803,0.9997070945875264
39,0.49845091432565225,0.9997070945875264
40,0.4984561139972043,0.9997070945875264
41,0.49846131377723996,0.9997070945875264
42,0.4984560817859378,0.9996861727723497
43,0.4984612816741255,0.9996861727723497
44,0.4984664816708047,0.9996861727723497
45,0.49846124956967147,0.9996652509571731
46,0.49846644967451176,0.9996652509571731
47,0.4984716498878514,0.9996652509571731
48,0.4984664176768836,0.9996443291419964
49,0.49847161799839335,0.9996443291419964
50,0.49847681842841046,0.9996443291419964
51,0.4984715861076045,0.9996234073268196
52,0.49846635367762127,0.999602485511643
53,0.4984715542154848,0.999602485511643
54,0.4984767548618646,0.999602485511643
55,0.49847152232203407,0.9995815636964663
56,0.49847672307660207,0.9995815636964663
57,0.4984819239396943,0.9995815636964663
58,0.49847669129001293,0.9995606418812896
59,0.49848189226130235,0.9995606418812896
60,0.49848709334112395,0.9995606418812896
61,0.49849229452948113,0.9995606418812896
62,0.4984974958263773,0.9995606418812896
63,0.49850269723181584,0.9995606418812896
64,0.49849746447129534,0.9995397200661129
65,0.4984922316015735,0.9995187982509363
66,0.498486998622647,0.9994978764357596
67,0.4984922001356498,0.9994978764357596
68,0.4984974017572052,0.9994978764357596
69,0.49850260348731645,0.9994978764357596
70,0.49849737039819686,0.9994769546205828
71,0.49850257223654143,0.9994769546205828
72,0.4985077741834499,0.9994769546205828
73,0.4985025409844619,0.9994560328054062
74,0.4984973076762533,0.9994351109902295
75,0.4985025097310779,0.9994351109902295
76,0.4985077118944754,0.9994351109902295
77,0.49850247847638923,0.9994141891750529
78,0.4985076807480381,0.9994141891750529
79,0.49851288312826775,0.9994141891750529
80,0.49851808561708166,0.9994141891750529
81,0.4985232882144833,0.9994141891750529
82,0.49851805468586935,0.9993932673598761
83,0.4985232573915403,0.9993932673598761
84,0.49851802375336574,0.9993723455446994
85,0.49852322656731063,0.9993723455446994
86,0.49852842948985554,0.9993723455446994
87,0.4985231957417941,0.9993514237295228
88,0.4985179618844845,0.9993305019143461
89,0.49852316491499066,0.9993305019143461
90,0.4985179309481067,0.9993095800991694
91,0.49852313408690024,0.9993095800991694
92,0.49851790001043733,0.9992886582839927
93,0.49851266582471376,0.9992677364688161
94,0.49851786907147627,0.9992677364688161
95,0.4985126347761646,0.9992468146536394
96,0.4985178381312235,0.9992468146536394
97,0.49852304159490635,0.9992468146536394
98,0.4985282451672164,0.9992468146536394
99,0.49852301076166716,0.9992258928384626
100,0.49851777624684246,0.999204971023286
101,0.4985125416227388,0.9991840492081093
102,0.4985073068893528,0.9991631273929326
103,0.49851251056900386,0.9991631273929326
104,0.4985072757260068,0.9991422055777559
105,0.4985020407737194,0.9991212837625792
106,0.49850724456135953,0.9991212837625792
107,0.4985124484576439,0.9991212837625792
108,0.49851765246257596,0.9991212837625792
109,0.498522856576159,0.9991212837625792
110,0.4985176215132788,0.9991003619474026
111,0.49852282573519435,0.9991003619474026
112,0.49851759056268924,0.9990794401322258
