,fpr,tpr,thresholds
123,0.0013925550267079583,0.013369039897901542,0.77658075
124,0.0013925550267079583,0.013557336234491705,0.7760262
125,0.0014133394300916591,0.013557336234491705,0.77601403
126,0.0014133394300916591,0.013954850722848714,0.774241
127,0.0014341238334753602,0.013954850722848714,0.7742404
128,0.0014341238334753602,0.014038537983555453,0.7739793
129,0.001454908236859061,0.014038537983555453,0.7739776
130,0.001454908236859061,0.014059459798732138,0.77394277
131,0.0014756926402427618,0.014059459798732138,0.7737332
132,0.0014756926402427618,0.014080381613908823,0.77363837
133,0.0015588302537775653,0.014080381613908823,0.7731032
134,0.0015588302537775653,0.014101303429085508,0.77305484
135,0.001600399060544967,0.014101303429085508,0.7729166
136,0.001600399060544967,0.01428959976567567,0.7724804
137,0.0016211834639286678,0.01428959976567567,0.77234435
138,0.0016211834639286678,0.014624348808502627,0.77141035
139,0.0016419678673123689,0.014624348808502627,0.7713272
140,0.0016419678673123689,0.014708036069209365,0.77099377
141,0.0016627522706960697,0.014708036069209365,0.7709627
142,0.0016627522706960697,0.014980019666506266,0.7701982
143,0.0016835366740797705,0.014980019666506266,0.7701195
144,0.0016835366740797705,0.015210159633449799,0.7692894
145,0.0017043210774634714,0.015210159633449799,0.76914436
146,0.0017043210774634714,0.015293846894156537,0.76892704
147,0.0017251054808471722,0.015293846894156537,0.768886
148,0.0017251054808471722,0.015419377785216645,0.7681658
149,0.0017458898842308732,0.015419377785216645,0.7680538
150,0.0017458898842308732,0.0154821432307467,0.76787376
151,0.0018082430943819757,0.0154821432307467,0.7676233
152,0.0018082430943819757,0.015503065045923385,0.76738364
153,0.0018290274977656765,0.015503065045923385,0.7673686
154,0.0018290274977656765,0.015544908676276753,0.76726043
155,0.0018705963045330784,0.015544908676276753,0.7670022
156,0.0018705963045330784,0.015607674121806808,0.7669277
157,0.0018913807079167792,0.015607674121806808,0.7667377
158,0.0018913807079167792,0.015984266794987132,0.7651343
159,0.00191216511130048,0.015984266794987132,0.76503825
160,0.00191216511130048,0.01600518861016382,0.7650244
161,0.001932949514684181,0.01600518861016382,0.76490384
162,0.001932949514684181,0.016026110425340502,0.7648561
163,0.0019537339180678817,0.016026110425340502,0.76484114
164,0.0019537339180678817,0.01604703224051719,0.7644343
165,0.0019745183214515826,0.01604703224051719,0.76440233
166,0.0019745183214515826,0.016151641316400612,0.76407665
167,0.0019953027248352834,0.016151641316400612,0.763993
168,0.0019953027248352834,0.016319015837814088,0.7631263
169,0.0020368715316026855,0.016319015837814088,0.762963
170,0.0020368715316026855,0.016360859468167458,0.7626621
171,0.0020576559349863863,0.016360859468167458,0.76265025
172,0.0020576559349863863,0.016570077619934304,0.76205194
173,0.002078440338370087,0.016570077619934304,0.7619623
174,0.002078440338370087,0.016674686695817727,0.76181436
175,0.002099224741753788,0.016674686695817727,0.7617413
176,0.002099224741753788,0.016842061217231207,0.76066387
177,0.002120009145137489,0.016842061217231207,0.7606161
178,0.002120009145137489,0.016967592108291317,0.76017433
179,0.0021407935485211896,0.016967592108291317,0.7601173
180,0.0021407935485211896,0.017051279368998053,0.76001185
181,0.0021615779519048904,0.017051279368998053,0.75996023
182,0.0021615779519048904,0.017093122999351423,0.7598523
183,0.0021823623552885913,0.017093122999351423,0.7597437
184,0.0021823623552885913,0.01755340293323849,0.75797075
185,0.002203146758672292,0.01755340293323849,0.7578225
186,0.002203146758672292,0.0179509174215955,0.75662804
187,0.0022239311620559934,0.0179509174215955,0.7565999
188,0.0022239311620559934,0.01805552649747892,0.7565232
189,0.002244715565439694,0.01805552649747892,0.75641745
190,0.002244715565439694,0.018076448312655605,0.75640035
191,0.002265499968823395,0.018076448312655605,0.7563959
192,0.002265499968823395,0.018264744649245768,0.75598305
193,0.002286284372207096,0.018264744649245768,0.7559153
194,0.002286284372207096,0.018285666464422454,0.7559044
195,0.0023070687755907967,0.018285666464422454,0.755807
196,0.0023070687755907967,0.018327510094775824,0.75576955
197,0.0023278531789744975,0.018327510094775824,0.75576097
198,0.0023278531789744975,0.018348431909952508,0.75573206
199,0.0023486375823581983,0.018348431909952508,0.7557197
200,0.0023486375823581983,0.018662259137602777,0.7545732
201,0.0023902063891256,0.018662259137602777,0.7544959
202,0.0023902063891256,0.018683180952779464,0.7544722
203,0.002410990792509301,0.018683180952779464,0.754416
204,0.002410990792509301,0.018725024583132834,0.7543747
205,0.002431775195893002,0.018725024583132834,0.7543576
206,0.002431775195893002,0.018829633659016257,0.75413096
207,0.002452559599276703,0.018829633659016257,0.75408036
208,0.002452559599276703,0.018913320919722997,0.7540027
209,0.0024733440026604037,0.018913320919722997,0.7539837
210,0.0024733440026604037,0.01893424273489968,0.75393134
211,0.0024941284060441046,0.01893424273489968,0.7538978
212,0.0024941284060441046,0.018955164550076363,0.7538173
213,0.0025149128094278054,0.018955164550076363,0.7537609
214,0.0025149128094278054,0.01901792999560642,0.7537239
215,0.002535697212811506,0.01901792999560642,0.7537171
216,0.002535697212811506,0.019038851810783103,0.7536842
217,0.002556481616195207,0.019038851810783103,0.7535203
218,0.002556481616195207,0.019101617256313156,0.7534361
219,0.002577266019578908,0.019101617256313156,0.75341034
220,0.002577266019578908,0.019248069962549953,0.75297755
221,0.0025980504229626087,0.019248069962549953,0.75297576
222,0.0025980504229626087,0.019310835408080006,0.7528043
223,0.002639619229730011,0.019310835408080006,0.7526029
224,0.002639619229730011,0.01937360085361006,0.7524364
225,0.0026604036331137116,0.01937360085361006,0.7523947
226,0.0026604036331137116,0.019394522668786746,0.7523796
227,0.0027019724398811133,0.019394522668786746,0.75228214
228,0.0027019724398811133,0.019603740820553592,0.7517545
229,0.002722756843264814,0.019603740820553592,0.7517155
230,0.002722756843264814,0.019750193526790385,0.7514315
231,0.0027643256500322158,0.019750193526790385,0.75126076
232,0.0027643256500322158,0.019854802602673808,0.7508592
233,0.0027851100534159166,0.019854802602673808,0.7508148
234,0.0027851100534159166,0.01987572441785049,0.75080013
235,0.0028058944567996174,0.01987572441785049,0.7503247
236,0.0028058944567996174,0.020189551645500764,0.74908745
237,0.0028266788601833182,0.020189551645500764,0.74900734
238,0.0028266788601833182,0.020231395275854134,0.74888456
239,0.0028474632635670195,0.020231395275854134,0.7488601
240,0.0028474632635670195,0.020252317091030817,0.74883276
241,0.0028682476669507203,0.020252317091030817,0.74880904
242,0.0028682476669507203,0.020377847982090927,0.74860764
243,0.002889032070334421,0.020377847982090927,0.74855596
244,0.002889032070334421,0.020587066133857773,0.74797726
245,0.002909816473718122,0.020587066133857773,0.7478164
246,0.002909816473718122,0.02060798794903446,0.74775195
247,0.0029721696838692245,0.02060798794903446,0.7475528
248,0.0029721696838692245,0.020775362470447936,0.74711806
249,0.0029929540872529253,0.020775362470447936,0.74707246
250,0.0029929540872529253,0.02079628428562462,0.7470609
251,0.003013738490636626,0.02079628428562462,0.7470008
252,0.003013738490636626,0.02083812791597799,0.7468975
253,0.003034522894020327,0.02083812791597799,0.74687254
254,0.003034522894020327,0.020900893361508046,0.74684685
255,0.003055307297404028,0.020900893361508046,0.74677694
256,0.003055307297404028,0.021110111513274892,0.746344
257,0.00309687610417143,0.021110111513274892,0.74632406
258,0.00309687610417143,0.021235642404335,0.7461864
259,0.0031176605075551307,0.021235642404335,0.74613756
260,0.0031176605075551307,0.02127748603468837,0.74601316
261,0.0031384449109388315,0.02127748603468837,0.7459039
262,0.0031384449109388315,0.021340251480218425,0.7456707
263,0.0031592293143225324,0.021340251480218425,0.74566096
264,0.0031592293143225324,0.02142393874092516,0.74542254
265,0.003180013717706233,0.02142393874092516,0.74541175
266,0.003180013717706233,0.0215076260016319,0.7451675
267,0.003200798121089934,0.0215076260016319,0.74511516
268,0.003200798121089934,0.02154946963198527,0.7450265
269,0.003221582524473635,0.02154946963198527,0.7450177
270,0.003221582524473635,0.02159131326233864,0.7449868
271,0.0032423669278573357,0.02159131326233864,0.7449249
272,0.0032423669278573357,0.02163315689269201,0.74489707
273,0.003263151331241037,0.02163315689269201,0.74489313
274,0.003263151331241037,0.021695922338222064,0.74477
275,0.0032839357346247378,0.021695922338222064,0.74475896
276,0.0032839357346247378,0.021779609598928804,0.74456716
277,0.0033047201380084386,0.021779609598928804,0.74453336
278,0.0033047201380084386,0.02203067138104902,0.7438811
279,0.0033255045413921394,0.02203067138104902,0.7438768
280,0.0033255045413921394,0.02207251501140239,0.7438411
281,0.0033462889447758402,0.02207251501140239,0.7438394
282,0.0033462889447758402,0.022135280456932444,0.74353826
283,0.003367073348159541,0.022135280456932444,0.74353623
284,0.003367073348159541,0.022156202272109127,0.7435304
285,0.0034086421549269427,0.022156202272109127,0.7434298
286,0.0034086421549269427,0.02242818586940603,0.7423931
287,0.0034502109616943444,0.02242818586940603,0.7422455
288,0.0034502109616943444,0.022574638575642823,0.742008
289,0.0034917797684617465,0.022574638575642823,0.7418954
290,0.0034917797684617465,0.022595560390819506,0.74182373
291,0.0035125641718454473,0.022595560390819506,0.7417998
292,0.0035125641718454473,0.022637404021172876,0.7417434
293,0.003533348575229148,0.022637404021172876,0.7417259
294,0.003533348575229148,0.022658325836349563,0.7416579
295,0.003554132978612849,0.022658325836349563,0.7416442
296,0.003554132978612849,0.0227420130970563,0.7415314
297,0.0035957017853802506,0.0227420130970563,0.7414933
298,0.0035957017853802506,0.02278385672740967,0.7413441
299,0.0036164861887639514,0.02278385672740967,0.74131894
300,0.0036164861887639514,0.023013996694353202,0.7409252
301,0.003658054995531353,0.023013996694353202,0.7408979
302,0.003658054995531353,0.02309768395505994,0.7406733
303,0.0036788393989150544,0.02309768395505994,0.7405772
304,0.0036788393989150544,0.023265058476473418,0.740255
305,0.003699623802298755,0.023265058476473418,0.7401687
306,0.003699623802298755,0.023348745737180158,0.74002683
307,0.003699623802298755,0.023390589367533528,0.7400011
308,0.003699623802298755,0.023599807519300374,0.7394757
309,0.003720408205682456,0.023599807519300374,0.7394642
310,0.003720408205682456,0.023683494780007114,0.7392672
311,0.003741192609066157,0.023683494780007114,0.739214
312,0.003741192609066157,0.02385086930142059,0.73884654
313,0.0037619770124498577,0.02385086930142059,0.73881394
314,0.0037619770124498577,0.023871791116597277,0.73877746
315,0.0037827614158335585,0.023871791116597277,0.7387563
316,0.0037827614158335585,0.02389271293177396,0.73868173
317,0.003845114625984661,0.02389271293177396,0.7384635
318,0.003845114625984661,0.023913634746950647,0.7384623
319,0.003886683432752063,0.023913634746950647,0.73836726
320,0.003886683432752063,0.02393455656212733,0.7383632
321,0.003928252239519464,0.02393455656212733,0.7382945
322,0.003928252239519464,0.023997322007657383,0.7381837
323,0.003949036642903165,0.023997322007657383,0.7381303
324,0.003949036642903165,0.02406008745318744,0.73799515
325,0.003969821046286866,0.02406008745318744,0.73794454
326,0.003969821046286866,0.024081009268364123,0.7378201
327,0.0040113898530542685,0.024081009268364123,0.7377521
328,0.0040113898530542685,0.02429022742013097,0.737424
329,0.004032174256437969,0.02429022742013097,0.7374096
330,0.004032174256437969,0.02433207105048434,0.73734105
331,0.00405295865982167,0.02433207105048434,0.7373167
332,0.00405295865982167,0.024478523756721132,0.73715734
333,0.004094527466589072,0.024478523756721132,0.73712784
334,0.004094527466589072,0.02454128920225119,0.7370395
335,0.0041360962733564734,0.02454128920225119,0.73695743
336,0.0041360962733564734,0.024624976462957925,0.73672146
337,0.004156880676740174,0.024624976462957925,0.7366547
338,0.004156880676740174,0.024666820093311295,0.73664266
339,0.004177665080123875,0.024666820093311295,0.7366408
340,0.004177665080123875,0.024687741908487982,0.7365735
341,0.004198449483507576,0.024687741908487982,0.73655516
342,0.004198449483507576,0.024708663723664665,0.7365072
343,0.004219233886891277,0.024708663723664665,0.7364475
344,0.004219233886891277,0.024792350984371405,0.73636705
345,0.004240018290274978,0.024792350984371405,0.73632866
346,0.004240018290274978,0.024855116429901458,0.73619074
347,0.004260802693658678,0.024855116429901458,0.7361893
348,0.004260802693658678,0.024896960060254828,0.7360936
349,0.004281587097042379,0.024896960060254828,0.7360648
350,0.004281587097042379,0.02495972550578488,0.7358875
351,0.004343940307193482,0.02495972550578488,0.7357831
352,0.004343940307193482,0.02500156913613825,0.73565984
353,0.0043647247105771825,0.02500156913613825,0.73564225
354,0.0043647247105771825,0.02508525639684499,0.73553085
355,0.004385509113960883,0.02508525639684499,0.73552597
356,0.004385509113960883,0.025210787287905097,0.73529696
357,0.004406293517344584,0.025210787287905097,0.73529536
358,0.004406293517344584,0.02531539636378852,0.73508304
359,0.004447862324111987,0.02531539636378852,0.7349806
360,0.004447862324111987,0.02535723999414189,0.73470587
361,0.0044686467274956876,0.02535723999414189,0.73468
362,0.0044686467274956876,0.025461849070025317,0.7345365
363,0.004489431130879388,0.025461849070025317,0.73452324
364,0.004489431130879388,0.025503692700378684,0.7343819
365,0.004510215534263089,0.025503692700378684,0.73434186
366,0.004510215534263089,0.025587379961085423,0.73412675
367,0.00453099993764679,0.025587379961085423,0.7341266
368,0.00453099993764679,0.025754754482498903,0.73349434
369,0.004551784341030491,0.025754754482498903,0.7334219
370,0.004551784341030491,0.026173190786032596,0.73227423
371,0.004572568744414192,0.026173190786032596,0.7322631
372,0.004572568744414192,0.026194112601209282,0.73226136
373,0.0045933531477978925,0.026194112601209282,0.7322293
374,0.0045933531477978925,0.02627779986191602,0.73207134
375,0.004634921954565294,0.02627779986191602,0.73202497
376,0.004634921954565294,0.026340565307446075,0.73187673
377,0.004655706357948995,0.026340565307446075,0.73180544
378,0.004655706357948995,0.0264451743833295,0.73141605
379,0.004676490761332696,0.0264451743833295,0.7313981
380,0.004676490761332696,0.026528861644036235,0.73118085
381,0.004697275164716397,0.026528861644036235,0.7311739
382,0.004697275164716397,0.026717157980626398,0.7309256
383,0.0047180595681000975,0.026717157980626398,0.73088783
384,0.0047180595681000975,0.026738079795803085,0.73080957
385,0.004738843971483798,0.026738079795803085,0.73062474
386,0.004738843971483798,0.026779923426156454,0.7305896
387,0.004801197181634901,0.026779923426156454,0.7304757
388,0.004801197181634901,0.026821767056509824,0.7303719
389,0.004821981585018602,0.026821767056509824,0.7303587
390,0.004821981585018602,0.02686361068686319,0.730304
391,0.004905119198553406,0.02686361068686319,0.7301705
392,0.004905119198553406,0.026968219762746617,0.7299944
393,0.004925903601937107,0.026968219762746617,0.72995347
394,0.004925903601937107,0.027093750653806724,0.72981757
395,0.0049466880053208075,0.027093750653806724,0.72979885
396,0.0049466880053208075,0.02711467246898341,0.72970706
397,0.004967472408704508,0.02711467246898341,0.72966313
398,0.004967472408704508,0.027261125175220204,0.7294626
399,0.004988256812088209,0.027261125175220204,0.7294269
400,0.004988256812088209,0.02734481243592694,0.72927254
401,0.005050610022239312,0.02734481243592694,0.72919637
402,0.005050610022239312,0.027491265142163733,0.7288589
403,0.005071394425623012,0.027491265142163733,0.7286994
404,0.005071394425623012,0.027637717848400526,0.72855604
405,0.005092178829006713,0.027637717848400526,0.7284149
406,0.005092178829006713,0.027679561478753896,0.7283296
407,0.005133747635774115,0.027679561478753896,0.72827244
408,0.005133747635774115,0.027846936000167376,0.7279916
409,0.005154532039157816,0.027846936000167376,0.7279884
410,0.005154532039157816,0.0279515450760508,0.72784156
411,0.005196100845925217,0.0279515450760508,0.72782195
412,0.005196100845925217,0.028223528673347698,0.727512
413,0.005216885249308918,0.028223528673347698,0.72745794
414,0.005216885249308918,0.028286294118877755,0.727333
415,0.005237669652692619,0.028286294118877755,0.7272517
416,0.005237669652692619,0.028349059564407808,0.7271264
417,0.005258454056076321,0.028349059564407808,0.7271135
418,0.005258454056076321,0.028558277716174654,0.7268813
419,0.005279238459460022,0.028558277716174654,0.72687787
420,0.005279238459460022,0.028683808607234764,0.72668153
421,0.005300022862843722,0.028683808607234764,0.726664
422,0.005300022862843722,0.028788417683118187,0.72644603
423,0.005320807266227423,0.028788417683118187,0.7264442
424,0.005320807266227423,0.028872104943824927,0.7262389
425,0.005341591669611124,0.028872104943824927,0.7261957
426,0.005341591669611124,0.02889302675900161,0.7261838
427,0.005362376072994825,0.02889302675900161,0.72613513
428,0.005362376072994825,0.028913948574178297,0.72602695
429,0.0054039448797622265,0.028913948574178297,0.72596115
430,0.0054039448797622265,0.02901855765006172,0.72578347
431,0.005424729283145927,0.02901855765006172,0.7257783
432,0.005424729283145927,0.029144088541121826,0.725511
433,0.005445513686529628,0.029144088541121826,0.72549087
434,0.005445513686529628,0.029206853986651883,0.7253987
435,0.005466298089913329,0.029206853986651883,0.72539246
436,0.005466298089913329,0.029248697617005253,0.7253317
437,0.005507866896680731,0.029248697617005253,0.7253171
438,0.005507866896680731,0.029269619432181936,0.7252784
439,0.005549435703448132,0.029269619432181936,0.7252051
440,0.005549435703448132,0.02929054124735862,0.7251908
441,0.005570220106831833,0.02929054124735862,0.72516114
442,0.005570220106831833,0.029562524844655522,0.7245417
443,0.005591004510215534,0.029562524844655522,0.724464
444,0.005591004510215534,0.029646212105362262,0.7242117
445,0.005632573316982936,0.029646212105362262,0.7240118
446,0.005632573316982936,0.029708977550892315,0.72392786
447,0.005694926527134039,0.029708977550892315,0.72383964
448,0.005694926527134039,0.02977174299642237,0.72368115
449,0.00571571093051774,0.02977174299642237,0.723673
450,0.00571571093051774,0.02985543025712911,0.7236159
451,0.005736495333901441,0.02985543025712911,0.7235792
452,0.005736495333901441,0.02989727388748248,0.7235062
453,0.0057572797372851415,0.02989727388748248,0.7233521
454,0.0057572797372851415,0.02993911751783585,0.72324926
455,0.005778064140668842,0.02993911751783585,0.72323865
456,0.005778064140668842,0.030064648408895955,0.7229067
457,0.005798848544052543,0.030064648408895955,0.7229036
458,0.005798848544052543,0.030148335669602695,0.72276807
459,0.005819632947436244,0.030148335669602695,0.7227579
460,0.005819632947436244,0.030252944745486118,0.72270656
461,0.005840417350819945,0.030252944745486118,0.7227018
462,0.005840417350819945,0.030378475636546227,0.72248566
463,0.005861201754203646,0.030378475636546227,0.7224694
464,0.005861201754203646,0.03039939745172291,0.7224569
465,0.0058819861575873465,0.03039939745172291,0.72232264
466,0.0058819861575873465,0.030420319266899597,0.72229004
467,0.005902770560971047,0.030420319266899597,0.722287
468,0.005902770560971047,0.03052492834278302,0.72213686
469,0.00596512377112215,0.03052492834278302,0.7220705
470,0.00596512377112215,0.030713224679373183,0.7216726
471,0.005985908174505851,0.030713224679373183,0.721669
472,0.005985908174505851,0.030755068309726553,0.7215923
473,0.006048261384656953,0.030755068309726553,0.7215255
474,0.006048261384656953,0.030775990124903237,0.7212768
475,0.006089830191424355,0.030775990124903237,0.7212265
476,0.006089830191424355,0.03083875557043329,0.7210644
477,0.006110614594808056,0.03083875557043329,0.72096115
478,0.006110614594808056,0.0309642864614934,0.72063285
479,0.006131398998191757,0.0309642864614934,0.7206237
480,0.006131398998191757,0.031110739167730193,0.72029966
481,0.006152183401575458,0.031110739167730193,0.72029036
482,0.006152183401575458,0.03127811368914367,0.7199709
483,0.006172967804959159,0.03127811368914367,0.71994823
484,0.006172967804959159,0.031487331840910515,0.71963215
485,0.00619375220834286,0.031487331840910515,0.7195746
486,0.00619375220834286,0.031508253656087205,0.71953136
487,0.006235321015110261,0.031508253656087205,0.7193659
488,0.006235321015110261,0.03171747180785405,0.71903205
489,0.006276889821877663,0.03171747180785405,0.718959
490,0.006276889821877663,0.032052220850681004,0.7183905
491,0.006297674225261364,0.032052220850681004,0.7183788
492,0.006297674225261364,0.0321986735569178,0.71817166
493,0.006318458628645065,0.0321986735569178,0.71814245
494,0.006318458628645065,0.03224051718727117,0.71793264
495,0.0063392430320287655,0.03224051718727117,0.717877
496,0.0063392430320287655,0.032303282632801224,0.7177803
497,0.006380811838796167,0.032303282632801224,0.7177632
498,0.006380811838796167,0.03236604807833127,0.71769655
499,0.006422380645563569,0.03236604807833127,0.7175989
500,0.006422380645563569,0.0324706571542147,0.71715254
501,0.00644316504894727,0.0324706571542147,0.7171325
502,0.00644316504894727,0.03251250078456807,0.71704084
503,0.0064639494523309705,0.03251250078456807,0.71703815
504,0.0064639494523309705,0.032638031675628176,0.71678066
505,0.006505518259098372,0.032638031675628176,0.7167201
506,0.006505518259098372,0.0327426407515116,0.7165975
507,0.006526302662482074,0.0327426407515116,0.7165351
508,0.006526302662482074,0.03284724982739502,0.716372
509,0.0065678714692494755,0.03284724982739502,0.71632546
510,0.0065678714692494755,0.032972780718455136,0.7161256
511,0.006588655872633176,0.032972780718455136,0.7161183
512,0.006588655872633176,0.033035546163985186,0.71588254
513,0.006609440276016877,0.033035546163985186,0.7158824
514,0.006609440276016877,0.03314015523986861,0.7157244
515,0.00667179348616798,0.03314015523986861,0.7155859
516,0.00667179348616798,0.033202920685398665,0.7155399
517,0.0066925778895516805,0.033202920685398665,0.7154564
518,0.0066925778895516805,0.03324476431575203,0.7153581
519,0.006713362292935381,0.03324476431575203,0.7153085
520,0.006713362292935381,0.03332845157645877,0.71517795
521,0.006734146696319082,0.03332845157645877,0.7151754
522,0.006734146696319082,0.03341213883716551,0.71501344
523,0.006754931099702783,0.03341213883716551,0.7150042
524,0.006754931099702783,0.03349582609787225,0.71479434
525,0.006775715503086484,0.03349582609787225,0.7147847
526,0.006775715503086484,0.033516747913048935,0.71477234
527,0.006775715503086484,0.03355859154340231,0.7147614
