,fpr,tpr,thresholds
89,0.001122357782719847,0.008347804255497207,0.67701477
90,0.001122357782719847,0.008431491516203945,0.67692095
91,0.001143142186103548,0.008431491516203945,0.676891
92,0.001143142186103548,0.008473335146557315,0.6765627
93,0.0011847109928709496,0.008473335146557315,0.67646843
94,0.0011847109928709496,0.008515178776910685,0.67639834
95,0.0012262797996383515,0.008515178776910685,0.6760322
96,0.0012262797996383515,0.008682553298324163,0.6755453
97,0.0012470642030220523,0.008682553298324163,0.6755038
98,0.0012470642030220523,0.008724396928677531,0.6754313
99,0.001267848606405753,0.008724396928677531,0.67537063
100,0.001267848606405753,0.008787162374207586,0.6752626
101,0.001288633009789454,0.008787162374207586,0.675161
102,0.001288633009789454,0.008829006004560956,0.6750806
103,0.0013094174131731548,0.008829006004560956,0.6749915
104,0.0013094174131731548,0.009038224156327802,0.67402637
105,0.0013717706233242575,0.009038224156327802,0.6739339
106,0.0013717706233242575,0.009080067786681172,0.6738471
107,0.0014133394300916591,0.009080067786681172,0.67375326
108,0.0014133394300916591,0.009456660459861498,0.6732346
109,0.001454908236859061,0.009456660459861498,0.67317504
110,0.001454908236859061,0.009540347720568236,0.67304987
111,0.0014964770436264626,0.009540347720568236,0.672979
112,0.0014964770436264626,0.009603113166098291,0.6728495
113,0.0015172614470101635,0.009603113166098291,0.67278534
114,0.0015172614470101635,0.009624034981274976,0.67276824
115,0.0015588302537775653,0.009624034981274976,0.6727069
116,0.0015588302537775653,0.00964495679645166,0.67270434
117,0.0015796146571612662,0.00964495679645166,0.6726844
118,0.0015796146571612662,0.009749565872335084,0.67240405
119,0.001600399060544967,0.009749565872335084,0.672254
120,0.001600399060544967,0.009791409502688453,0.6721657
121,0.0016211834639286678,0.009791409502688453,0.67209893
122,0.0016211834639286678,0.009812331317865138,0.6720376
123,0.0016419678673123689,0.009812331317865138,0.67203623
124,0.0016419678673123689,0.009896018578571877,0.6718873
125,0.0016835366740797705,0.009896018578571877,0.6718722
126,0.0016835366740797705,0.00995878402410193,0.671536
127,0.0017251054808471722,0.00995878402410193,0.6714844
128,0.0017251054808471722,0.0100006276544553,0.6712056
129,0.0017458898842308732,0.0100006276544553,0.67120385
130,0.0017458898842308732,0.010021549469631985,0.67118907
131,0.001766674287614574,0.010021549469631985,0.67118055
132,0.001766674287614574,0.010105236730338724,0.67111385
133,0.0017874586909982749,0.010105236730338724,0.6710386
134,0.0017874586909982749,0.010126158545515409,0.67102724
135,0.0018082430943819757,0.010126158545515409,0.6710172
136,0.0018082430943819757,0.010230767621398833,0.6708911
137,0.0018705963045330784,0.010230767621398833,0.6707659
138,0.0018705963045330784,0.01039814214281231,0.6705954
139,0.0018913807079167792,0.01039814214281231,0.6705153
140,0.0018913807079167792,0.01052367303387242,0.6702818
141,0.0018913807079167792,0.010565516664225788,0.6701663
142,0.0018913807079167792,0.010879343891876059,0.66946626
143,0.00191216511130048,0.010879343891876059,0.66943324
144,0.00191216511130048,0.010983952967759484,0.6692362
145,0.001932949514684181,0.010983952967759484,0.6692272
146,0.001932949514684181,0.011025796598112852,0.6690854
147,0.0019537339180678817,0.011025796598112852,0.66906637
148,0.0019537339180678817,0.011067640228466222,0.66901845
149,0.0020160871282189846,0.011067640228466222,0.66885316
150,0.0020160871282189846,0.011214092934703015,0.66872597
151,0.002078440338370087,0.011214092934703015,0.6685832
152,0.002078440338370087,0.01127685838023307,0.66844994
153,0.002099224741753788,0.01127685838023307,0.6684074
154,0.002099224741753788,0.011297780195409753,0.66838527
155,0.002120009145137489,0.011297780195409753,0.6683073
156,0.002120009145137489,0.011423311086469863,0.6680182
157,0.0021407935485211896,0.011423311086469863,0.668004
158,0.0021407935485211896,0.011444232901646548,0.6680001
159,0.0021615779519048904,0.011444232901646548,0.6679677
160,0.0021615779519048904,0.011883591020356927,0.6669992
161,0.002203146758672292,0.011883591020356927,0.6667912
162,0.002203146758672292,0.01190451283553361,0.66676116
163,0.002244715565439694,0.01190451283553361,0.66670364
164,0.002244715565439694,0.011925434650710295,0.6666968
165,0.002265499968823395,0.011925434650710295,0.6666476
166,0.002265499968823395,0.012113730987300458,0.6659563
167,0.002286284372207096,0.012113730987300458,0.6658872
168,0.002286284372207096,0.012155574617653828,0.6658152
169,0.0023070687755907967,0.012155574617653828,0.66578186
170,0.0023070687755907967,0.012176496432830513,0.665706
171,0.0023278531789744975,0.012176496432830513,0.66569155
172,0.0023278531789744975,0.012218340063183881,0.6656664
173,0.0023902063891256,0.012218340063183881,0.66541517
174,0.0023902063891256,0.012239261878360566,0.6653235
175,0.002431775195893002,0.012239261878360566,0.66527015
176,0.002431775195893002,0.012427558214950729,0.6649033
177,0.0024733440026604037,0.012427558214950729,0.66481185
178,0.0024733440026604037,0.012553089106010837,0.66461605
179,0.0024941284060441046,0.012553089106010837,0.66454166
180,0.0024941284060441046,0.012574010921187522,0.66453594
181,0.0025149128094278054,0.012574010921187522,0.6645169
182,0.0025149128094278054,0.012762307257777685,0.66410977
183,0.002535697212811506,0.012762307257777685,0.66410756
184,0.002535697212811506,0.012845994518484423,0.6638786
185,0.002577266019578908,0.012845994518484423,0.6638105
186,0.002577266019578908,0.013034290855074586,0.66343343
187,0.0025980504229626087,0.013034290855074586,0.6633735
188,0.0025980504229626087,0.01318074356131138,0.6632454
189,0.0026188348263463095,0.01318074356131138,0.6632185
190,0.0026188348263463095,0.013201665376488064,0.6631769
191,0.002639619229730011,0.013201665376488064,0.6631538
192,0.002639619229730011,0.013285352637194802,0.66289806
193,0.0026604036331137116,0.013285352637194802,0.6628745
194,0.0026604036331137116,0.013327196267548172,0.6628189
195,0.0026811880364974124,0.013327196267548172,0.66278327
196,0.0026811880364974124,0.013389961713078227,0.6626275
197,0.0027019724398811133,0.013389961713078227,0.66261
198,0.0027019724398811133,0.01345272715860828,0.66244787
199,0.002722756843264814,0.01345272715860828,0.66244256
200,0.002722756843264814,0.013578258049668388,0.66231513
201,0.002743541246648515,0.013578258049668388,0.6623142
202,0.002743541246648515,0.013724710755905182,0.6620703
203,0.0027643256500322158,0.013724710755905182,0.66195923
204,0.0027643256500322158,0.013766554386258551,0.6619269
205,0.0027851100534159166,0.013766554386258551,0.66190904
206,0.0027851100534159166,0.01389208527731866,0.66172737
207,0.0028058944567996174,0.01389208527731866,0.66160536
208,0.0028058944567996174,0.013913007092495345,0.66158247
209,0.0028266788601833182,0.013913007092495345,0.66157454
210,0.0028266788601833182,0.0139757725380254,0.66146886
211,0.0028474632635670195,0.0139757725380254,0.66140616
212,0.0028474632635670195,0.01401761616837877,0.66136265
213,0.0028682476669507203,0.01401761616837877,0.6613181
214,0.0028682476669507203,0.014038537983555453,0.6612866
215,0.002889032070334421,0.014038537983555453,0.6612716
216,0.002889032070334421,0.014101303429085508,0.6611265
217,0.002909816473718122,0.014101303429085508,0.6611248
218,0.002909816473718122,0.0142477561353223,0.66086024
219,0.002930600877101823,0.0142477561353223,0.6608597
220,0.002930600877101823,0.014310521580852355,0.66082764
221,0.0029513852804855236,0.014310521580852355,0.66080856
222,0.0029513852804855236,0.014352365211205724,0.66076046
223,0.0029721696838692245,0.014352365211205724,0.6607541
224,0.0029721696838692245,0.014373287026382409,0.6606899
225,0.0029929540872529253,0.014373287026382409,0.6606721
226,0.0029929540872529253,0.014519739732619202,0.6603834
227,0.003013738490636626,0.014519739732619202,0.66032743
228,0.003013738490636626,0.01468711425403268,0.66013354
229,0.003055307297404028,0.01468711425403268,0.66010886
230,0.003055307297404028,0.014708036069209365,0.66008985
231,0.003076091700787729,0.014708036069209365,0.6600879
232,0.003076091700787729,0.014875410590622843,0.6599183
233,0.00309687610417143,0.014875410590622843,0.65990263
234,0.00309687610417143,0.01495909785132958,0.6598303
235,0.0031176605075551307,0.01495909785132958,0.65979195
236,0.0031176605075551307,0.014980019666506266,0.65973467
237,0.0031592293143225324,0.014980019666506266,0.6597084
238,0.0031592293143225324,0.015126472372743059,0.65961397
239,0.003200798121089934,0.015126472372743059,0.6595625
240,0.003200798121089934,0.015147394187919744,0.6595591
241,0.003221582524473635,0.015147394187919744,0.6595444
242,0.003221582524473635,0.015189237818273114,0.6595222
243,0.003221582524473635,0.015461221415570015,0.6591525
244,0.0032423669278573357,0.015461221415570015,0.6591521
245,0.0032423669278573357,0.01552398686110007,0.6591012
246,0.003263151331241037,0.01552398686110007,0.65908974
247,0.003263151331241037,0.015544908676276753,0.65907615
248,0.0032839357346247378,0.015544908676276753,0.6590279
249,0.0032839357346247378,0.015628595936983493,0.65890986
250,0.0033047201380084386,0.015628595936983493,0.6588514
251,0.0033047201380084386,0.015691361382513546,0.65883285
252,0.0033462889447758402,0.015691361382513546,0.6588126
253,0.0033462889447758402,0.01583781408875034,0.65861285
254,0.003367073348159541,0.01583781408875034,0.65857476
255,0.003367073348159541,0.01587965771910371,0.65855384
256,0.003387857751543242,0.01587965771910371,0.6585342
257,0.003387857751543242,0.015942423164633762,0.6583321
258,0.0034086421549269427,0.015942423164633762,0.65832007
259,0.0034086421549269427,0.01604703224051719,0.65825343
260,0.0034294265583106436,0.01604703224051719,0.6582467
261,0.0034294265583106436,0.016088875870870555,0.6581989
262,0.0034502109616943444,0.016088875870870555,0.6581683
263,0.0034502109616943444,0.016130719501223925,0.6581016
264,0.0035125641718454473,0.016130719501223925,0.65804553
265,0.0035125641718454473,0.016172563131577295,0.6580303
266,0.003533348575229148,0.016172563131577295,0.6580219
267,0.003533348575229148,0.016193484946753982,0.6580021
268,0.0036372705921476523,0.016193484946753982,0.657886
269,0.0036372705921476523,0.016256250392284035,0.65780145
270,0.003658054995531353,0.016256250392284035,0.65774906
271,0.003658054995531353,0.016277172207460718,0.657744
272,0.0036788393989150544,0.016277172207460718,0.65767676
273,0.0036788393989150544,0.016298094022637405,0.6576717
274,0.003699623802298755,0.016298094022637405,0.65753406
275,0.003699623802298755,0.016339937652990775,0.65751225
276,0.003741192609066157,0.016339937652990775,0.6574394
277,0.003741192609066157,0.01642362491369751,0.65735143
278,0.0037619770124498577,0.01642362491369751,0.6573416
279,0.0037619770124498577,0.01654915580475762,0.6571467
280,0.0038035458192172593,0.01654915580475762,0.6570869
281,0.0038035458192172593,0.016653764880641044,0.65702826
282,0.00382433022260096,0.016653764880641044,0.6569846
283,0.00382433022260096,0.016674686695817727,0.65697676
284,0.003865899029368362,0.016674686695817727,0.656927
285,0.003865899029368362,0.016758373956524467,0.65687686
286,0.003886683432752063,0.016758373956524467,0.65677273
287,0.003886683432752063,0.016821139402054524,0.65671766
288,0.0039074678361357635,0.016821139402054524,0.6567157
289,0.0039074678361357635,0.016925748477937947,0.6566266
290,0.003949036642903165,0.016925748477937947,0.6566198
291,0.003949036642903165,0.016967592108291317,0.65655094
292,0.003969821046286866,0.016967592108291317,0.6565507
293,0.003969821046286866,0.016988513923468,0.65654284
294,0.003990605449670567,0.016988513923468,0.65652287
295,0.003990605449670567,0.017093122999351423,0.65639335
296,0.0040113898530542685,0.017093122999351423,0.6563632
297,0.0040113898530542685,0.017176810260058163,0.65624934
298,0.004032174256437969,0.017176810260058163,0.6562484
299,0.004032174256437969,0.017197732075234846,0.6562306
300,0.00405295865982167,0.017197732075234846,0.6561868
301,0.00405295865982167,0.017260497520764903,0.65611637
302,0.004073743063205371,0.017260497520764903,0.6561024
303,0.004073743063205371,0.01730234115111827,0.65606165
304,0.0041360962733564734,0.01730234115111827,0.65599793
305,0.0041360962733564734,0.017406950227001696,0.65577024
306,0.004156880676740174,0.017406950227001696,0.65576917
307,0.004156880676740174,0.01742787204217838,0.6557531
308,0.004198449483507576,0.01742787204217838,0.65563333
309,0.004198449483507576,0.017448793857355063,0.6556283
310,0.004219233886891277,0.017448793857355063,0.65561426
311,0.004219233886891277,0.017532481118061802,0.6555543
312,0.004240018290274978,0.017532481118061802,0.6555383
313,0.004240018290274978,0.017658012009121912,0.6553995
314,0.004281587097042379,0.017658012009121912,0.655366
315,0.004281587097042379,0.017678933824298596,0.65531117
316,0.004323155903809781,0.017678933824298596,0.6552978
317,0.004323155903809781,0.017762621085005335,0.65521973
318,0.004406293517344584,0.017762621085005335,0.6550022
319,0.004406293517344584,0.017846308345712075,0.6549293
320,0.004427077920728286,0.017846308345712075,0.6549158
321,0.004427077920728286,0.01786723016088876,0.65490425
322,0.004447862324111987,0.01786723016088876,0.6548939
323,0.004447862324111987,0.01792999560641881,0.6548355
324,0.0044686467274956876,0.01792999560641881,0.6548014
325,0.0044686467274956876,0.018034604682302238,0.65462255
326,0.004489431130879388,0.018034604682302238,0.65460515
327,0.004489431130879388,0.018285666464422454,0.65433896
328,0.004510215534263089,0.018285666464422454,0.6543274
329,0.004510215534263089,0.018327510094775824,0.6541578
330,0.00453099993764679,0.018327510094775824,0.6541206
331,0.00453099993764679,0.018473962801012617,0.6540572
332,0.004551784341030491,0.018473962801012617,0.65405667
333,0.004551784341030491,0.01853672824654267,0.6539284
334,0.004572568744414192,0.01853672824654267,0.65386397
335,0.004572568744414192,0.018557650061719354,0.65385234
336,0.0045933531477978925,0.018557650061719354,0.6537703
337,0.0045933531477978925,0.018662259137602777,0.6535845
338,0.004614137551181593,0.018662259137602777,0.6535642
339,0.004614137551181593,0.018683180952779464,0.65355414
340,0.004634921954565294,0.018683180952779464,0.65351665
341,0.004634921954565294,0.018871477289369627,0.65336585
342,0.004655706357948995,0.018871477289369627,0.65333545
343,0.004655706357948995,0.019080695441136473,0.65314674
344,0.004676490761332696,0.019080695441136473,0.65311825
345,0.004676490761332696,0.019101617256313156,0.6531175
346,0.004697275164716397,0.019101617256313156,0.65305567
347,0.004697275164716397,0.019164382701843213,0.6530404
348,0.0047180595681000975,0.019164382701843213,0.65299875
349,0.0047180595681000975,0.019268991777726636,0.6529375
350,0.004738843971483798,0.019268991777726636,0.6529265
351,0.004738843971483798,0.019352679038433376,0.6528898
352,0.0047804127782512,0.019352679038433376,0.65285134
353,0.0047804127782512,0.01937360085361006,0.65281373
354,0.004801197181634901,0.01937360085361006,0.6528038
355,0.004801197181634901,0.019666506266083645,0.65256214
356,0.004801197181634901,0.019708349896437015,0.65255606
357,0.004801197181634901,0.019896646233027178,0.6524088
358,0.004821981585018602,0.019896646233027178,0.65239114
359,0.004821981585018602,0.01991756804820386,0.65234953
360,0.004863550391786004,0.01991756804820386,0.65233785
361,0.004863550391786004,0.020147708015147394,0.6521435
362,0.004884334795169705,0.020147708015147394,0.6520866
363,0.004884334795169705,0.02031508253656087,0.65180147
364,0.004925903601937107,0.02031508253656087,0.65176725
365,0.004925903601937107,0.020461535242797667,0.65167224
366,0.0049466880053208075,0.020461535242797667,0.65166426
367,0.0049466880053208075,0.02048245705797435,0.6516318
368,0.004967472408704508,0.02048245705797435,0.65163076
369,0.004967472408704508,0.020587066133857773,0.65157795
370,0.004988256812088209,0.020587066133857773,0.65156716
371,0.004988256812088209,0.02060798794903446,0.65150297
372,0.00500904121547191,0.02060798794903446,0.65146244
373,0.00500904121547191,0.02100550243739147,0.6509447
374,0.005029825618855611,0.02100550243739147,0.6508906
375,0.005029825618855611,0.021026424252568152,0.6508564
376,0.005050610022239312,0.021026424252568152,0.6508539
377,0.005050610022239312,0.021110111513274892,0.6507549
378,0.005071394425623012,0.021110111513274892,0.65072405
379,0.005071394425623012,0.021131033328451575,0.6507041
380,0.005092178829006713,0.021131033328451575,0.6507039
381,0.005092178829006713,0.021151955143628262,0.6506994
382,0.005112963232390414,0.021151955143628262,0.65066385
383,0.005112963232390414,0.021298407849865055,0.65036035
384,0.005133747635774115,0.021298407849865055,0.650354
385,0.005133747635774115,0.021528547816808585,0.65007025
386,0.005154532039157816,0.021528547816808585,0.6499989
387,0.005154532039157816,0.02159131326233864,0.64996254
388,0.005175316442541517,0.02159131326233864,0.6499253
389,0.005175316442541517,0.021758687783752118,0.6497141
390,0.005196100845925217,0.021758687783752118,0.6497017
391,0.005196100845925217,0.021779609598928804,0.6496995
392,0.005196100845925217,0.021821453229282174,0.6496984
393,0.005196100845925217,0.02186329685963554,0.6495852
394,0.005216885249308918,0.02186329685963554,0.64958185
395,0.005216885249308918,0.02190514048998891,0.64952403
396,0.005237669652692619,0.02190514048998891,0.6494917
397,0.005237669652692619,0.02230265497834592,0.6490057
398,0.005258454056076321,0.02230265497834592,0.6489951
399,0.005258454056076321,0.022323576793522606,0.6489791
400,0.005279238459460022,0.022323576793522606,0.64896554
401,0.005279238459460022,0.02242818586940603,0.64890397
402,0.005300022862843722,0.02242818586940603,0.6488994
403,0.005300022862843722,0.0224700294997594,0.64888334
404,0.005320807266227423,0.0224700294997594,0.64886206
405,0.005320807266227423,0.02251187313011277,0.64882594
406,0.005341591669611124,0.02251187313011277,0.64882463
407,0.005341591669611124,0.022721091281879616,0.64862853
408,0.005362376072994825,0.022721091281879616,0.64862365
409,0.005362376072994825,0.02282570035776304,0.6484376
410,0.005424729283145927,0.02282570035776304,0.64830303
411,0.005424729283145927,0.02286754398811641,0.64822286
412,0.005445513686529628,0.02286754398811641,0.64821863
413,0.005445513686529628,0.022930309433646462,0.6481164
414,0.005466298089913329,0.022930309433646462,0.64810747
415,0.005466298089913329,0.02299307487917652,0.64807063
416,0.00548708249329703,0.02299307487917652,0.6480497
417,0.00548708249329703,0.023076762139883255,0.647965
418,0.005507866896680731,0.023076762139883255,0.6479435
419,0.005507866896680731,0.02336966755235684,0.64766055
420,0.0055286513000644315,0.02336966755235684,0.6476131
421,0.0055286513000644315,0.02341151118271021,0.6475925
422,0.005611788913599235,0.02341151118271021,0.6475134
423,0.005611788913599235,0.023599807519300374,0.64728403
424,0.005632573316982936,0.023599807519300374,0.64724445
425,0.005632573316982936,0.023641651149653744,0.64710444
426,0.0056533577203666365,0.023641651149653744,0.6470729
427,0.0056533577203666365,0.023725338410360484,0.64699817
428,0.005674142123750338,0.023725338410360484,0.64699316
429,0.005674142123750338,0.023955478377304013,0.64682823
430,0.005694926527134039,0.023955478377304013,0.64679825
431,0.005694926527134039,0.0239764001924807,0.6467824
432,0.005736495333901441,0.0239764001924807,0.6467594
433,0.005736495333901441,0.023997322007657383,0.6467546
434,0.005778064140668842,0.023997322007657383,0.6467176
435,0.005778064140668842,0.024269305604954286,0.6463014
436,0.005798848544052543,0.024269305604954286,0.6462769
437,0.005798848544052543,0.02437391468083771,0.646223
438,0.005819632947436244,0.02437391468083771,0.64618963
439,0.005819632947436244,0.02449944557189782,0.6460924
440,0.0058819861575873465,0.02449944557189782,0.6460567
441,0.0058819861575873465,0.024604054647781242,0.64599097
442,0.005902770560971047,0.024604054647781242,0.6459714
443,0.005902770560971047,0.024624976462957925,0.6459649
444,0.005944339367738449,0.024624976462957925,0.6458829
445,0.005944339367738449,0.024687741908487982,0.6458765
446,0.006006692577889551,0.024687741908487982,0.6458232
447,0.006006692577889551,0.024708663723664665,0.64582056
448,0.006027476981273252,0.024708663723664665,0.6457773
449,0.006027476981273252,0.024792350984371405,0.6457384
450,0.006048261384656953,0.024792350984371405,0.6456888
451,0.006048261384656953,0.024834194614724775,0.6456741
452,0.006069045788040654,0.024834194614724775,0.6456677
453,0.006069045788040654,0.02487603824507814,0.6456195
454,0.006089830191424355,0.02487603824507814,0.6456161
455,0.006089830191424355,0.02491788187543151,0.6455406
456,0.006110614594808056,0.02491788187543151,0.64551216
457,0.006110614594808056,0.024938803690608198,0.6454639
458,0.006131398998191757,0.024938803690608198,0.6454523
459,0.006131398998191757,0.02495972550578488,0.6454513
460,0.006152183401575458,0.02495972550578488,0.64543283
461,0.006152183401575458,0.02500156913613825,0.6453843
462,0.006172967804959159,0.02500156913613825,0.64537555
463,0.006172967804959159,0.02512710002719836,0.6452645
464,0.00619375220834286,0.02512710002719836,0.64526105
465,0.00619375220834286,0.025189865472728414,0.6452413
466,0.006214536611726561,0.025189865472728414,0.6452207
467,0.006214536611726561,0.025650145406615477,0.6447671
468,0.006235321015110261,0.025650145406615477,0.64474165
469,0.006235321015110261,0.025671067221792163,0.6447021
470,0.006256105418493962,0.025671067221792163,0.64469284
471,0.006256105418493962,0.025691989036968847,0.64467174
472,0.006276889821877663,0.025691989036968847,0.6446617
473,0.006276889821877663,0.025733832667322216,0.64461654
474,0.006297674225261364,0.025733832667322216,0.6446123
475,0.006297674225261364,0.025754754482498903,0.6446032
476,0.006318458628645065,0.025754754482498903,0.6445913
477,0.006318458628645065,0.02583844174320564,0.6444691
478,0.0063392430320287655,0.02583844174320564,0.6444533
479,0.0063392430320287655,0.025984894449442433,0.64438534
480,0.006380811838796167,0.025984894449442433,0.6442221
481,0.006380811838796167,0.026152268970855912,0.64410055
482,0.00644316504894727,0.026152268970855912,0.64402694
483,0.00644316504894727,0.02627779986191602,0.64393055
484,0.006484733855714671,0.02627779986191602,0.6439186
485,0.006484733855714671,0.02631964349226939,0.6438849
486,0.006505518259098372,0.02631964349226939,0.6438829
487,0.006505518259098372,0.026424252568152812,0.64376116
488,0.006547087065865775,0.026424252568152812,0.6437157
489,0.006547087065865775,0.0264451743833295,0.6436727
490,0.0065678714692494755,0.0264451743833295,0.64364463
491,0.0065678714692494755,0.02667531435027303,0.6433856
492,0.006588655872633176,0.02667531435027303,0.6433604
493,0.006588655872633176,0.026696236165449715,0.6433103
494,0.006609440276016877,0.026696236165449715,0.64329666
495,0.006609440276016877,0.026717157980626398,0.64325094
496,0.006651009082784279,0.026717157980626398,0.6432114
497,0.006651009082784279,0.026759001610979768,0.6431777
498,0.00667179348616798,0.026759001610979768,0.6431719
499,0.00667179348616798,0.026842688871686508,0.6430607
500,0.00667179348616798,0.026884532502039878,0.6430564
501,0.00667179348616798,0.02694729794756993,0.64297354
502,0.0066925778895516805,0.02694729794756993,0.64292324
503,0.0066925778895516805,0.027051907023453354,0.6428529
504,0.006713362292935381,0.027051907023453354,0.642851
505,0.006713362292935381,0.02711467246898341,0.64276874
506,0.006734146696319082,0.02711467246898341,0.6427545
507,0.006734146696319082,0.027156516099336777,0.64272624
508,0.006775715503086484,0.027156516099336777,0.6427002
509,0.006775715503086484,0.027177437914513464,0.6426718
510,0.006796499906470185,0.027177437914513464,0.64266926
511,0.006796499906470185,0.027198359729690147,0.6426474
512,0.0068172843098538854,0.027198359729690147,0.642643
513,0.0068172843098538854,0.027240203360043517,0.6425858
514,0.006838068713237586,0.027240203360043517,0.6425685
515,0.006838068713237586,0.02730296880557357,0.6425558
516,0.006858853116621287,0.02730296880557357,0.6425213
517,0.006858853116621287,0.027449421511810363,0.6424853
518,0.006900421923388689,0.027449421511810363,0.64246565
519,0.006900421923388689,0.027574952402870473,0.6423759
520,0.00692120632677239,0.027574952402870473,0.64236385
521,0.00692120632677239,0.027595874218047156,0.6423606
522,0.006941990730156091,0.027595874218047156,0.6423141
523,0.006941990730156091,0.027679561478753896,0.6422472
524,0.006983559536923493,0.027679561478753896,0.64222807
525,0.006983559536923493,0.027700483293930583,0.64222527
526,0.007045912747074595,0.027700483293930583,0.64216864
527,0.007045912747074595,0.02782601418499069,0.6421201
528,0.007066697150458296,0.02782601418499069,0.6420964
