,precision,recall
136,0.5087296228417093,0.3310249597255058
137,0.5087307457310994,0.3309831160951524
138,0.5087149472600978,0.33096219427997575
139,0.5086833472695697,0.3309203506496224
140,0.5086675457498472,0.3308994288344457
141,0.5086839058278657,0.3308994288344457
142,0.5087008266589469,0.330878507019269
143,0.5087171899125065,0.330878507019269
144,0.5086855819339896,0.3308366633889156
145,0.508701946276339,0.3308366633889156
146,0.5087346781198726,0.3308366633889156
147,0.5087352401788874,0.33081574157373894
148,0.5087679783776827,0.33081574157373894
149,0.5087521719544372,0.33079481975856223
150,0.5087527352297593,0.3307738979433856
151,0.5087691069991955,0.3307738979433856
152,0.5087854798223596,0.3307738979433856
153,0.5088018536993532,0.3307738979433856
154,0.5087860453141092,0.33075297612820886
155,0.5087866108786611,0.3307320543130322
156,0.5087549890562637,0.33069021068267884
157,0.5087713651141083,0.33069021068267884
158,0.5087555526942639,0.33066928886750213
159,0.5087883080092712,0.33066928886750213
160,0.508804687248495,0.33066928886750213
161,0.5087888738651729,0.3306483670523255
162,0.5088052541772641,0.3306483670523255
163,0.5088216355441082,0.3306483670523255
164,0.508838017965807,0.3306483670523255
165,0.5088707859741766,0.3306483670523255
166,0.5088549716640907,0.33062744523714876
167,0.5088713572693608,0.33062744523714876
168,0.5088555419591679,0.3306065234219721
169,0.5088719286381348,0.3306065234219721
170,0.5088561123277083,0.3305856016067954
171,0.5088730715965087,0.33056467979161874
172,0.5088572532852358,0.33054375797644203
173,0.5088414339549715,0.3305228361612654
174,0.5088420035432437,0.33050191434608867
175,0.5088583945367865,0.33050191434608867
176,0.5088589652728561,0.33048099253091195
177,0.5088759302812591,0.3304600707157353
178,0.508860106965655,0.3304391489005586
179,0.5088442826304088,0.33041822708538193
180,0.5088454226146361,0.33037638345502857
181,0.5088618200567157,0.33037638345502857
182,0.5088459927169604,0.33035546163985186
183,0.5088623912342894,0.33035546163985186
184,0.508862962485497,0.3303345398246752
185,0.5088793631353338,0.3303345398246752
186,0.5089121676067687,0.3303345398246752
187,0.5089285714285714,0.3303345398246752
188,0.5089127421590433,0.3303136180094985
189,0.5089291470569274,0.3303136180094985
190,0.5089133167854034,0.33029269619432183
191,0.50892972275951,0.33029269619432183
192,0.5089138914858635,0.3302717743791451
193,0.5088980591914373,0.33025085256396847
194,0.5088822258761324,0.33022993074879176
195,0.5088663915398504,0.3302090089336151
196,0.5088669633068936,0.3301880871184384
197,0.5088511269467643,0.33016716530326173
198,0.5088516977846571,0.330146243488085
199,0.508868107062238,0.330146243488085
200,0.5088364293085655,0.33010439985773166
201,0.5088528396813623,0.33010439985773166
202,0.5088856636026448,0.33010439985773166
203,0.5089020771513353,0.33010439985773166
204,0.508886236815792,0.33008347804255495
205,0.5088868101028999,0.3300625562273783
206,0.5088715400993612,0.3300207125970249
207,0.5088885304081303,0.3299997907818482
208,0.5088726850358134,0.32997886896667156
209,0.5088891039912238,0.32997886896667156
210,0.5089219450808299,0.32997886896667156
211,0.5089383672152307,0.32997886896667156
212,0.5089547904095001,0.32997886896667156
213,0.5089389441073964,0.32995794715149485
214,0.5089553683802885,0.32995794715149485
215,0.5089723728375936,0.3299370253363182
216,0.5089565245457186,0.3299161035211415
217,0.5089735313105229,0.3298951817059648
218,0.5089899609412828,0.3298951817059648
219,0.5089582593537141,0.32985333807561146
220,0.5089588377723971,0.32983241626043475
221,0.5089752695809389,0.32983241626043475
222,0.5089917024505214,0.32983241626043475
223,0.5090081363812475,0.32983241626043475
224,0.5089922831035485,0.3298114944452581
225,0.5089605734767025,0.3297696508149047
226,0.5089130013563263,0.32970688536937465
227,0.5088971419344421,0.32968596355419794
228,0.5089135770572277,0.32968596355419794
229,0.5089300132416109,0.32968596355419794
230,0.5089464504876946,0.32968596355419794
231,0.5089305900972191,0.3296650417390213
232,0.5089634678122679,0.3296650417390213
233,0.508996349775495,0.3296650417390213
234,0.5089804884351984,0.32964411992384457
235,0.5089646260701017,0.3296231981086679
236,0.5089487626801059,0.3296022762934912
237,0.5089652053112784,0.3296022762934912
238,0.5089657846273141,0.32958135447831455
239,0.5089822294022617,0.32958135447831455
240,0.5089663640182235,0.32956043266313784
241,0.508966943484021,0.3295395108479612
242,0.5089675230247213,0.32951858903278447
243,0.5089839710444675,0.32951858903278447
244,0.508952233210523,0.3294767454024311
245,0.5089686823308878,0.3294767454024311
246,0.5089851325145442,0.3294767454024311
247,0.5089857133622083,0.32945582358725445
248,0.5090021656915668,0.32945582358725445
249,0.5089862942849754,0.32943490177207774
250,0.5089704218522709,0.3294139799569011
251,0.5089545483933536,0.32939305814172437
252,0.508938673908124,0.3293721363265477
253,0.50895512737618,0.3293721363265477
254,0.5089715819081181,0.3293721363265477
255,0.508955706433883,0.329351214511371
256,0.508956285566477,0.32933029269619435
257,0.5089727422640411,0.32933029269619435
258,0.5090056588520614,0.32933029269619435
259,0.5090221187427241,0.32933029269619435
260,0.5090385796979594,0.32933029269619435
261,0.509022702283164,0.32930937088101764
262,0.5089909443725744,0.32926752725066427
263,0.5089750638765808,0.32924660543548756
264,0.5089591823533217,0.3292256836203109
265,0.5089597619355674,0.3292047618051342
266,0.5089762251334303,0.3292047618051342
267,0.5089768058745512,0.32918383998995754
268,0.5089609213250518,0.3291629181747808
269,0.508993853121967,0.3291629181747808
270,0.5090103206185901,0.3291629181747808
271,0.5090267891807946,0.3291629181747808
272,0.5090432588086841,0.3291629181747808
273,0.5090273733255678,0.32914199635960417
274,0.5090438440381815,0.32914199635960417
275,0.5090603158167227,0.32914199635960417
276,0.509076788661295,0.32914199635960417
277,0.5090609022069769,0.32912107454442746
278,0.5090456001812357,0.3290792309140741
279,0.5090620752152243,0.3290792309140741
280,0.5090785513156617,0.3290792309140741
281,0.509062661833247,0.32905830909889744
282,0.5090791390192588,0.32905830909889744
283,0.5090956172719622,0.32905830909889744
284,0.5090797267989512,0.32903738728372073
285,0.5090644221430883,0.32899554365336736
286,0.5090809025866814,0.32899554365336736
287,0.5090814905947486,0.3289746218381907
288,0.5090655960629411,0.328953700023014
289,0.5090497005018617,0.32893277820783734
290,0.5090338039114104,0.32891185639266063
291,0.5090343889644453,0.3288909345774839
292,0.5090184903338623,0.32887001276230726
293,0.5090349740932643,0.32887001276230726
294,0.5090190744518929,0.32884909094713055
295,0.509035559297882,0.32884909094713055
296,0.5090196586455938,0.3288281691319539
297,0.5090202429149797,0.3288072473167772
298,0.5090367299345728,0.3288072473167772
299,0.5090702947845805,0.32878632550160053
300,0.50907088246728,0.3287654036864238
301,0.5090873748663621,0.3287654036864238
302,0.5090714702261387,0.32874448187124716
303,0.5090555645553215,0.32872356005607045
304,0.5090720580611716,0.32872356005607045
305,0.509040243665349,0.3286817164257171
306,0.5090243349210978,0.32866079461054043
307,0.5090408295528192,0.32866079461054043
308,0.5090249197964938,0.3286398727953637
309,0.509009009009009,0.32861895098018706
310,0.509009592947887,0.32859802916501035
311,0.5090260897747528,0.32859802916501035
312,0.5090107610527681,0.328556185534657
313,0.5089795124481328,0.3284934200891269
314,0.5089635945148637,0.32847249827395025
315,0.508947675549504,0.32845157645877354
316,0.5089317555519534,0.3284306546435969
317,0.5089158345221113,0.3284097328284202
318,0.5088999124598774,0.3283888110132435
319,0.5088839893651514,0.3283678891980668
320,0.5089004896079894,0.3283678891980668
321,0.5089175692327648,0.32834696738289015
322,0.5089340727048676,0.32834696738289015
323,0.5089181476196654,0.32832604556771344
324,0.5089511578128041,0.32832604556771344
325,0.5089358113586974,0.3282842019373601
326,0.50895231916964,0.3282842019373601
327,0.5089363910603653,0.3282632801221834
328,0.5089534808278726,0.3282423583070067
329,0.5089375506893755,0.32822143649183005
330,0.5089540617700493,0.32822143649183005
331,0.5089221984296931,0.3281795928614767
332,0.5089387106193829,0.3281795928614767
333,0.5089227774172616,0.3281586710463
334,0.5089392906972972,0.3281586710463
335,0.5089398708505046,0.32813774923112327
336,0.5089563862928349,0.32813774923112327
337,0.5089569676121244,0.3281168274159466
338,0.5089410313828578,0.3280959056007699
339,0.5089575490068804,0.3280959056007699
340,0.5089746502645331,0.32807498378559324
341,0.5089587120228513,0.32805406197041653
342,0.5089427727464537,0.3280331401552399
343,0.5089592936440953,0.3280331401552399
344,0.5089274120244124,0.3279912965248865
345,0.5089439340323995,0.3279912965248865
346,0.5089604571131745,0.3279912965248865
347,0.5089445147884809,0.3279703747097098
348,0.508961038961039,0.3279703747097098
349,0.5089450956199877,0.32794945289453314
350,0.508961620884473,0.32794945289453314
351,0.5089456765269345,0.32792853107935643
352,0.5089787303133626,0.32792853107935643
353,0.5089468385672068,0.32788668744900307
354,0.5089798967230684,0.32788668744900307
355,0.5089964274114972,0.32788668744900307
356,0.5089804800415733,0.3278657656338264
357,0.5089485821937831,0.32782392200347305
358,0.5089491635536787,0.32780300018829633
359,0.5089662789942174,0.3277820783731197
360,0.5089668615984405,0.32776115655794297
361,0.5089674442783807,0.32774023474276626
362,0.50898398154466,0.32774023474276626
363,0.5089680270340525,0.3277193129275896
364,0.5089845653939886,0.3277193129275896
365,0.5089851493192084,0.3276983911124129
366,0.5090016898479137,0.3276983911124129
367,0.5090182314516916,0.3276983911124129
368,0.5090347741306467,0.3276983911124129
369,0.5090188176411323,0.32767746929723623
370,0.5090353614144566,0.32767746929723623
371,0.509003445361763,0.32763562566688287
372,0.509020576666775,0.32761470385170616
373,0.5090046160847799,0.3275937820365295
374,0.5090052015604681,0.3275728602213528
375,0.5089892389219416,0.32755193840617614
376,0.5089578930255243,0.32748917296064606
377,0.5089744423489627,0.32748917296064606
378,0.5089909927486749,0.32748917296064606
379,0.5089915775096745,0.3274682511454694
380,0.5090081300813009,0.3274682511454694
381,0.5089921623467429,0.3274473293302927
382,0.5089761935735657,0.32742640751511604
383,0.5089602237616678,0.3274054856999393
384,0.5089282810213043,0.32736364206958596
385,0.5089448347645069,0.32736364206958596
386,0.5089613895846209,0.32736364206958596
387,0.5089619726098695,0.32734272025440925
388,0.5089950876736393,0.32734272025440925
389,0.5089956729674334,0.3273217984392326
390,0.5089637221408817,0.3272799548088792
391,0.5089643054696905,0.3272590329937025
392,0.5089483274762463,0.32723811117852586
393,0.5089648888744265,0.32723811117852586
394,0.5089814513504719,0.32723811117852586
395,0.5089654723551043,0.32721718936334915
396,0.5089820359281437,0.32721718936334915
397,0.5089986005792951,0.32721718936334915
398,0.5090151663086637,0.32721718936334915
399,0.5090317331163547,0.32721718936334915
400,0.5090483010024737,0.32721718936334915
401,0.5090323210623963,0.3271962675481725
402,0.5090494791666667,0.3271753457329958
403,0.5090660503271591,0.3271753457329958
404,0.5090991958850148,0.3271753457329958
405,0.5091157702825889,0.3271753457329958
406,0.5090838054307482,0.3271335021026424
407,0.5090843969783798,0.32711258028746576
408,0.5090684119696526,0.32709165847228905
409,0.5090364388290077,0.3270498148419357
410,0.5090204506968868,0.327028893026759
411,0.509037027387892,0.327028893026759
412,0.5090701840091191,0.327028893026759
413,0.5090867639395519,0.327028893026759
414,0.5091033449500049,0.327028893026759
415,0.5090879478827361,0.3269870493964056
416,0.5090559645579517,0.32694520576605224
417,0.5090399713327035,0.3269242839508756
418,0.5090565545999479,0.3269242839508756
419,0.5090731389477113,0.3269242839508756
420,0.5090577349146357,0.3268824403205222
421,0.5090743214623179,0.3268824403205222
422,0.5090583251873575,0.3268615185053455
423,0.5090589155370178,0.32684059669016885
424,0.5090435065993156,0.3267987530598155
425,0.5090115047420396,0.3267569094294621
426,0.5089955022488756,0.3267359876142854
427,0.5090120921743099,0.3267359876142854
428,0.5089960886571057,0.32671506579910875
429,0.5089800840966133,0.32669414398393204
430,0.5090132672686377,0.32669414398393204
431,0.5090298604772461,0.32669414398393204
432,0.5090304492403991,0.3266732221687554
433,0.5090808308063517,0.3266523003535787
434,0.5090648232685535,0.326631378538402
435,0.5090488146867969,0.3266104567232253
436,0.5090494048589598,0.3265895349080486
437,0.5090660057396296,0.3265895349080486
438,0.5090179707119794,0.3265267694625186
439,0.5090345727332029,0.3265267694625186
440,0.5090351621110314,0.32650584764734186
441,0.5090191473399224,0.3264849258321652
442,0.5090855707434835,0.3264849258321652
443,0.5090535382206127,0.32644308220181184
444,0.5090375203915172,0.32642216038663513
445,0.5090215015171784,0.3264012385714585
446,0.5090054815974941,0.32638031675628176
447,0.5090060693075769,0.3263593949411051
448,0.5089900473160385,0.3263384731259284
449,0.5089746100124013,0.32629662949557503
450,0.5089912209131556,0.32629662949557503
451,0.5089751958224543,0.3262757076803984
452,0.5089918078266262,0.3262757076803984
453,0.5090084209152034,0.3262757076803984
454,0.5089923948167249,0.32625478586522166
455,0.5089763676720198,0.326233864050045
456,0.5089935690268664,0.3262129422348683
457,0.5090107737512243,0.3261920204196916
458,0.5090273923405922,0.3261920204196916
459,0.5090440120151495,0.3261920204196916
460,0.5090606327750025,0.3261920204196916
461,0.5090446026252204,0.32617109860451493
462,0.509061224489796,0.32617109860451493
463,0.5090618162818796,0.3261501767893382
464,0.5090784403370125,0.3261501767893382
465,0.5090303406381659,0.3260874113438082
466,0.5090143053106017,0.3260664895286315
467,0.5090309305287912,0.3260664895286315
468,0.5090148941729814,0.32604556771345483
469,0.5089988567695574,0.3260246458982781
470,0.5089994446803645,0.32600372408310146
471,0.5090006207324643,0.3259618804527481
472,0.5090172503920544,0.3259618804527481
473,0.5090178396392864,0.3259409586375714
474,0.5090344714915863,0.3259409586375714
475,0.5090184289635342,0.32592003682239473
476,0.5090350619220337,0.32592003682239473
477,0.5090190183648128,0.325899115007218
478,0.5090356524296592,0.325899115007218
479,0.5090689238210399,0.325899115007218
480,0.5090855611477875,0.325899115007218
481,0.50911883906393,0.325899115007218
482,0.5091027945742769,0.32587819319204137
483,0.5090867490357587,0.32585727137686465
484,0.5091033896643022,0.32585727137686465
485,0.5091200313807531,0.32585727137686465
486,0.5091366741852179,0.32585727137686465
487,0.5091533180778032,0.32585727137686465
488,0.5091699630586158,0.32585727137686465
489,0.5091866091277625,0.32585727137686465
490,0.50920325628535,0.32585727137686465
491,0.509219904531485,0.32585727137686465
492,0.5092365538662743,0.32585727137686465
493,0.5092205074548783,0.325836349561688
494,0.5092371578981787,0.325836349561688
495,0.5092538094303839,0.325836349561688
496,0.5092704620516006,0.325836349561688
497,0.5092871157619359,0.325836349561688
498,0.5093037705614964,0.325836349561688
499,0.5092716747882395,0.3257945059313346
500,0.5092883307169022,0.3257945059313346
501,0.5093049877350777,0.3257945059313346
502,0.5093055964413045,0.3257735841161579
503,0.5092734944882404,0.32573174048580456
504,0.5092901537455021,0.32573174048580456
505,0.5092741012136478,0.32571081867062784
506,0.509290761580738,0.32571081867062784
507,0.5092747080184513,0.3256898968554512
508,0.5092753149026664,0.3256689750402745
509,0.5092919774898573,0.3256689750402745
510,0.5093086411674247,0.3256689750402745
511,0.509292585563772,0.3256480532250978
512,0.5093259162303665,0.3256480532250978
513,0.509342583199712,0.3256480532250978
514,0.5093592512598992,0.3256480532250978
515,0.5093431946853422,0.3256271314099211
516,0.5093271370598246,0.32560620959474446
517,0.5093438062510227,0.32560620959474446
518,0.5093604765333508,0.32560620959474446
519,0.5093771479069159,0.32560620959474446
520,0.5093610892903901,0.32558528777956774
521,0.509377761775392,0.32558528777956774
522,0.5093623150451748,0.3255434441492144
523,0.5093301905323119,0.325501600518861
524,0.509314126698314,0.32548067870368436
525,0.5093308014667365,0.32548067870368436
526,0.5093314124811734,0.32545975688850765
527,0.5093153465832815,0.325438835073331
528,0.5093159566456007,0.3254179132581543
529,0.5093326347501473,0.3254179132581543
530,0.509399358092618,0.3254179132581543
531,0.5094160416598434,0.3254179132581543
532,0.5094327263199266,0.3254179132581543
533,0.5094333442515558,0.32539699144297757
534,0.5094178923575851,0.3253551478126242
535,0.5094018213981524,0.32533422599744755
536,0.5094185094185094,0.32533422599744755
537,0.5094191265602988,0.32531330418227083
538,0.5093869794567675,0.32527146055191747
539,0.5094036697247707,0.32527146055191747
540,0.5093882098502474,0.3252296169215641
541,0.5094215959364247,0.3252296169215641
542,0.5094382906206987,0.3252296169215641
543,0.5094549863992397,0.3252296169215641
544,0.5094716832721552,0.3252296169215641
545,0.5094556061748222,0.32520869510638745
546,0.5094723041625696,0.32520869510638745
547,0.5094890032449441,0.32520869510638745
548,0.509472925134391,0.32518777329121074
549,0.5094568459697775,0.3251668514760341
550,0.5094420038030293,0.325104086030504
551,0.5094259204616242,0.32508316421532735
552,0.5094098360655738,0.32506224240015064
553,0.5093782791185729,0.32499947695462056
554,0.5093949827840629,0.32499947695462056
555,0.5093788942086968,0.3249785551394439
556,0.5093955989899321,0.3249785551394439
557,0.5093795093795094,0.3249576333242672
558,0.5093473269924566,0.3249157896939138
559,0.5093479401731829,0.32489486787873717
560,0.5093318463607439,0.32487394606356046
561,0.5093485534343634,0.32487394606356046
562,0.5093324585861899,0.3248530242483838
563,0.5093491667760136,0.3248530242483838
564,0.5093658760620674,0.3248530242483838
565,0.5093497801981497,0.3248321024332071
566,0.5093832020997375,0.3248321024332071
567,0.5093671052199875,0.32481118061803044
568,0.509383817835816,0.32481118061803044
569,0.5093677199199397,0.3247902588028537
570,0.5093516209476309,0.32476933698767707
571,0.5093689495619073,0.32474841517250036
572,0.5093856655290102,0.32474841517250036
573,0.5093862815884477,0.3247274933573237
574,0.5093540764080347,0.32468564972697034
575,0.5093546904746274,0.3246647279117936
576,0.5093063716639858,0.32460196246626355
577,0.5093230910642768,0.32460196246626355
578,0.5093398115623256,0.32460196246626355
579,0.5093237032173342,0.3245810406510869
580,0.5093404248333826,0.3245810406510869
581,0.5093410381849821,0.3245601188359102
582,0.5093577620173365,0.3245601188359102
583,0.5093416516171401,0.3245391970207335
584,0.5093422651298722,0.3245182752055568
585,0.5093589911992644,0.3245182752055568
586,0.50935960591133,0.32449735339038016
587,0.5093273778244877,0.3244555097600268
588,0.5093112621933196,0.3244345879448501
589,0.5092963668615729,0.32437182249932006
590,0.5092802470352485,0.32435090068414335
591,0.5092641261498029,0.3243299788689667
592,0.5092808567955583,0.3243299788689667
593,0.5092814666360023,0.32430905705379
594,0.5092981995005914,0.32430905705379
595,0.5092820765565961,0.32428813523861333
596,0.5092659525530656,0.3242672134234366
597,0.5092498274898959,0.3242462916082599
598,0.5092665615141956,0.3242462916082599
599,0.509267170555373,0.32422536979308325
600,0.5092839067994348,0.32422536979308325
601,0.5092516514937391,0.3241835261627299
602,0.5092355222507067,0.3241626043475532
603,0.5092522596548891,0.3241626043475532
604,0.5092038656235619,0.32409983890202315
605,0.5091715976331361,0.3240579952716698
606,0.5091554620467471,0.3240370734564931
607,0.5091889403951737,0.3240370734564931
608,0.5092056812204103,0.3240370734564931
609,0.5092224231464738,0.3240370734564931
610,0.5092230296254892,0.3240161516413164
611,0.5092397737735105,0.3240161516413164
612,0.5092236361842755,0.3239952298261397
613,0.5092403814534693,0.3239952298261397
614,0.5092242428228485,0.32397430801096305
615,0.509208103130755,0.32395338619578634
616,0.5092099203999737,0.3238906207502563
617,0.5092266701753232,0.3238906207502563
618,0.5092440292124482,0.3238696989350796
619,0.5092607823140441,0.3238696989350796
620,0.5092613916762625,0.3238487771199029
621,0.5092781470026979,0.3238487771199029
622,0.509278757567781,0.32382785530472624
623,0.5092626106413083,0.32380693348954953
624,0.5092464626521882,0.3237860116743729
625,0.5092470712123206,0.32376508985919616
626,0.5092638299272715,0.32376508985919616
627,0.5092476798525637,0.3237441680440195
628,0.5092644396906368,0.3237441680440195
629,0.5092812006319115,0.3237441680440195
630,0.5092979626764967,0.3237441680440195
631,0.5093314900760344,0.3237441680440195
632,0.5093159523339259,0.32370232441366614
633,0.5092997991901768,0.32368140259848943
634,0.5093004115226337,0.3236604807833128
635,0.5093177927038062,0.32363955896813607
636,0.5093351773189766,0.3236186371529594
637,0.5093357921427866,0.3235977153377827
638,0.5093364070475876,0.32357679352260604
639,0.5093531813990252,0.32357679352260604
640,0.5093370220333959,0.32355587170742933
641,0.5093208616033199,0.3235349498922527
642,0.5093214756258234,0.32351402807707597
643,0.5093053130867288,0.32349310626189925
644,0.5092891494828381,0.3234721844467226
645,0.5092897614969034,0.3234512626315459
646,0.509306539285126,0.3234512626315459
647,0.5092742068329325,0.3234094190011925
648,0.5092586490939045,0.32336757537083916
649,0.509292210359826,0.32336757537083916
650,0.5093089926516624,0.32336757537083916
651,0.5093257760495618,0.32336757537083916
652,0.509326390719747,0.3233466535556625
653,0.5093102198200573,0.3233257317404858
654,0.5093437922283379,0.3233257317404858
655,0.5093276203032301,0.32330480992530913
656,0.5093444081874815,0.32330480992530913
657,0.5092958860759493,0.32324204447977906
658,0.5092641434788342,0.32317927903424903
659,0.5092809336981966,0.32317927903424903
660,0.5092815457153219,0.3231583572190723
661,0.5092983381693484,0.3231583572190723
662,0.5092821578131698,0.32313743540389567
663,0.5092336103416436,0.3230746699583656
664,0.5092174257164529,0.3230537481431889
665,0.509234219378669,0.3230537481431889
666,0.5092348284960422,0.3230328263280122
667,0.5092516243939444,0.3230328263280122
668,0.5092354376937793,0.3230119045128355
669,0.5092360469718961,0.32299098269765886
670,0.5092198581560283,0.32297006088248215
671,0.5092036682720855,0.3229491390673055
672,0.5091874773199617,0.3229282172521288
673,0.5091880835340306,0.3229072954369521
674,0.5092048828769383,0.3229072954369521
675,0.5092216833283844,0.3229072954369521
676,0.5092384848884783,0.3229072954369521
677,0.5092222918797638,0.3228863736217754
678,0.5092060978024153,0.32286545180659876
679,0.5092067053854277,0.32284452999142205
680,0.5092073130486436,0.3228236081762454
681,0.509191115804759,0.3228026863610687
682,0.5091917224990924,0.322781764545892
683,0.5091755231368407,0.3227608427307153
684,0.5091923292735254,0.3227608427307153
685,0.509176128861896,0.32273992091553866
686,0.5091929361280739,0.32273992091553866
687,0.5092097445038621,0.32273992091553866
688,0.5091935430627538,0.32271899910036195
689,0.5092103525683349,0.32271899910036195
690,0.5092109607131067,0.32269807728518524
691,0.5091947571725709,0.3226771554700086
692,0.5092115689381933,0.3226771554700086
693,0.5092283818139796,0.3226771554700086
694,0.5092451958000396,0.3226771554700086
695,0.509245806366398,0.32265623365483187
696,0.5092626225935343,0.32265623365483187
697,0.5092794399313123,0.32265623365483187
698,0.5092962583798422,0.32265623365483187
699,0.5092800528401585,0.3226353118396552
700,0.5092638462300605,0.3226143900244785
701,0.5092806658299756,0.3226143900244785
702,0.5092644581695677,0.32259346820930185
703,0.5092482494384991,0.32257254639412514
