,precision,recall
0,0.4930434782608696,1.0
1,0.5153879497182489,0.3495002939447384
2,0.5151777970511708,0.3492063492063492
3,0.5154013015184382,0.3492063492063492
4,0.5151909722222222,0.34891240446796
5,0.5149804602692141,0.34861845972957084
6,0.5147697654213728,0.34832451499118167
7,0.5149934810951761,0.34832451499118167
8,0.5152173913043478,0.34832451499118167
9,0.5154414963027403,0.34832451499118167
10,0.5156657963446475,0.34832451499118167
11,0.5158902916848063,0.34832451499118167
12,0.5161149825783972,0.34832451499118167
13,0.5163398692810458,0.34832451499118167
14,0.516564952048823,0.34832451499118167
15,0.5167902311382468,0.34832451499118167
16,0.5170157068062827,0.34832451499118167
17,0.516804888694893,0.3480305702527925
18,0.5170305676855895,0.3480305702527925
19,0.5172564438619485,0.3480305702527925
20,0.5170454545454546,0.3477366255144033
21,0.5172715347616965,0.3477366255144033
22,0.5172866520787747,0.3474426807760141
23,0.5170753064798599,0.3471487360376249
24,0.5173017958826106,0.3471487360376249
25,0.5170902716914987,0.34685479129923574
26,0.5173169662428759,0.34685479129923574
27,0.5171052631578947,0.34656084656084657
28,0.516893374286968,0.3462669018224574
29,0.5166812993854258,0.3459729570840682
30,0.5169082125603864,0.3459729570840682
31,0.5166959578207382,0.345679012345679
32,0.5169230769230769,0.345679012345679
33,0.5171503957783641,0.345679012345679
34,0.517377914650242,0.345679012345679
35,0.5176056338028169,0.345679012345679
36,0.5178335535006605,0.345679012345679
37,0.5176211453744494,0.3453850676072898
38,0.5178492728074041,0.3453850676072898
39,0.5180776014109347,0.3453850676072898
40,0.5183061314512571,0.3453850676072898
41,0.5180935569285083,0.34509112286890065
42,0.5183222958057395,0.34509112286890065
43,0.518338488731772,0.3447971781305115
44,0.5185676392572944,0.3447971781305115
45,0.5183547103051747,0.3445032333921223
46,0.5185840707964602,0.3445032333921223
47,0.518813634351483,0.3445032333921223
48,0.5188303057155517,0.3442092886537331
49,0.5190602836879432,0.3442092886537331
50,0.519290465631929,0.3442092886537331
51,0.5195208518189884,0.3442092886537331
52,0.5193075898801598,0.3439153439153439
53,0.5195381882770871,0.3439153439153439
54,0.519768991559307,0.3439153439153439
55,0.52,0.3439153439153439
56,0.5202312138728323,0.3439153439153439
57,0.520017793594306,0.3436213991769547
58,0.5198041833555852,0.34332745443856555
59,0.5195903829029386,0.3430335097001764
60,0.5193763919821827,0.3427395649617872
61,0.5196078431372549,0.3427395649617872
62,0.5198395006687472,0.3427395649617872
63,0.52007136485281,0.3427395649617872
64,0.5203034359660865,0.3427395649617872
65,0.5205357142857143,0.3427395649617872
66,0.5207682000893256,0.3427395649617872
67,0.5205540661304736,0.34244562022339803
68,0.5203397407241842,0.3421516754850088
69,0.5201252236135957,0.3418577307466196
70,0.5203579418344519,0.3418577307466196
71,0.5201432408236347,0.34156378600823045
72,0.5203761755485894,0.34156378600823045
73,0.5206093189964157,0.34156378600823045
74,0.5203944419542806,0.3412698412698413
75,0.5201793721973094,0.3409758965314521
76,0.5199641094661283,0.34068195179306293
77,0.5197486535008977,0.3403880070546737
78,0.5199820386169735,0.3403880070546737
79,0.5197663971248877,0.34009406231628453
80,0.5195505617977528,0.33980011757789536
81,0.5197841726618705,0.33980011757789536
82,0.5195681511470985,0.3395061728395062
83,0.5193519351935193,0.339212228101117
84,0.5191355245384962,0.33891828336272783
