,loss,accuracy,val_loss,val_accuracy
0,0.6931763887405396,0.5021478533744812,0.6930580735206604,0.5069565176963806
1,0.69315105676651,0.5013867020606995,0.6931217312812805,0.5069565176963806
2,0.6931679248809814,0.5037952065467834,0.6928834915161133,0.5102898478507996
3,0.6925213932991028,0.5123657584190369,0.691917896270752,0.5166666507720947
4,0.6912474632263184,0.5226879119873047,0.6907237768173218,0.5314492583274841
5,0.6888819932937622,0.5373892188072205,0.6889274716377258,0.5346376895904541
6,0.6873718500137329,0.5435304045677185,0.6854279637336731,0.5446376800537109
7,0.6846069097518921,0.5539568066596985,0.6821983456611633,0.5604347586631775
8,0.6766266226768494,0.5759462118148804,0.6719967126846313,0.5910145044326782
9,0.6755853891372681,0.5806485414505005,0.6629736423492432,0.5994203090667725
10,0.6608738899230957,0.6087582111358643,0.6457767486572266,0.6310144662857056
11,0.650266170501709,0.6222291588783264,0.6314613223075867,0.6492753624916077
12,0.6415483355522156,0.6325618028640747,0.6270615458488464,0.6499999761581421
13,0.6350622177124023,0.6388489007949829,0.6269169449806213,0.6495652198791504
14,0.6297677159309387,0.6468981504440308,0.6206848621368408,0.6589854955673218
15,0.6236887574195862,0.6526848077774048,0.6138631105422974,0.6639130711555481
16,0.6184228658676147,0.6593681573867798,0.6132537722587585,0.665217399597168
17,0.6142349243164062,0.662412703037262,0.606744647026062,0.6697101593017578
18,0.6098639369010925,0.6674382090568542,0.6023083925247192,0.672898530960083
19,0.6067601442337036,0.6705452799797058,0.6024647355079651,0.6688405871391296
20,0.6060253977775574,0.6712438464164734,0.6041570901870728,0.6663768291473389
21,0.6034743189811707,0.6729016900062561,0.5975415110588074,0.6779710054397583
22,0.5986999869346619,0.6769575476646423,0.59873366355896,0.6769565343856812
23,0.5965277552604675,0.6788447499275208,0.5968219041824341,0.6789855360984802
24,0.5942367315292358,0.681065559387207,0.5890639424324036,0.6850724816322327
25,0.5908611416816711,0.6845793128013611,0.5854398012161255,0.6876811385154724
26,0.5883086323738098,0.6843290328979492,0.5825939774513245,0.6879709959030151
27,0.5867629051208496,0.6879470348358154,0.5841578841209412,0.6855072379112244
28,0.5839110016822815,0.6898446679115295,0.5779058933258057,0.6971014738082886
29,0.5818571448326111,0.6928161978721619,0.580792248249054,0.689130425453186
30,0.5791261792182922,0.6959857940673828,0.5767916440963745,0.6904347538948059
31,0.5764236450195312,0.6973099708557129,0.5754674673080444,0.6959420442581177
32,0.5735229253768921,0.6996767520904541,0.571331799030304,0.6986956596374512
33,0.5715728998184204,0.7017099261283875,0.5720330476760864,0.6988405585289001
34,0.5697562098503113,0.7020956873893738,0.5709373354911804,0.697826087474823
35,0.5681531429290771,0.7037743926048279,0.5688258409500122,0.7028985619544983
36,0.5662244558334351,0.7065269351005554,0.5655171275138855,0.7024637460708618
37,0.5629387497901917,0.7080283761024475,0.5626887083053589,0.7044927477836609
38,0.5600324869155884,0.7105411291122437,0.565972089767456,0.705507218837738
39,0.5601601600646973,0.7114065289497375,0.5616138577461243,0.7056521773338318
40,0.55826735496521,0.7131686210632324,0.5581970810890198,0.7069565057754517
41,0.5554734468460083,0.7147221565246582,0.5578323602676392,0.708550751209259
42,0.5536078214645386,0.7157647609710693,0.5593494772911072,0.7068116068840027
43,0.5527556538581848,0.7167865633964539,0.5564338564872742,0.708695650100708
44,0.5507755279541016,0.7185695171356201,0.5569062232971191,0.7107246518135071
45,0.5487173199653625,0.7210509777069092,0.5524567365646362,0.7137681245803833
46,0.5462061762809753,0.7220101952552795,0.5544124841690063,0.7117391228675842
47,0.5459415316581726,0.7235012054443359,0.554291307926178,0.7159420251846313
48,0.5431039929389954,0.7253258228302002,0.5592408776283264,0.7094202637672424
49,0.542136549949646,0.7265456914901733,0.554257869720459,0.7115942239761353
50,0.5411829948425293,0.727275550365448,0.552506148815155,0.7166666388511658
