fpr,tpr,thresholds
0.00015276504735716468,0.031368068251066424,0.99351245
0.00015276504735716468,0.03139853747714808,0.9935109
0.00015276504735716468,0.03171846435100548,0.99344844
0.00016804155209288114,0.03171846435100548,0.993443
0.00016804155209288114,0.03216026812918952,0.99335784
0.00016804155209288114,0.03219073735527118,0.9933528
0.00016804155209288114,0.03275441803778184,0.9932239
0.00016804155209288114,0.0327848872638635,0.9932202
0.00016804155209288114,0.03290676416819013,0.9932007
0.00016804155209288114,0.032937233394271785,0.99319494
0.00016804155209288114,0.03301340645947593,0.9931768
0.00016804155209288114,0.03304387568555759,0.9931739
0.00016804155209288114,0.03377513711151737,0.9930354
0.00016804155209288114,0.03380560633759903,0.9930335
0.00016804155209288114,0.03409506398537477,0.9929792
0.00016804155209288114,0.03412553321145643,0.9929791
0.00016804155209288114,0.036243144424131624,0.9925688
0.00016804155209288114,0.03627361365021328,0.9925655
0.00016804155209288114,0.03631931748933577,0.9925432
0.00016804155209288114,0.03634978671541743,0.9925412
0.00016804155209288114,0.03673065204143815,0.9924688
0.00016804155209288114,0.036761121267519806,0.99246675
0.00016804155209288114,0.036776355880560635,0.9924643
0.00018331805682859762,0.036776355880560635,0.99246335
0.00018331805682859762,0.03708104814137721,0.992413
0.00018331805682859762,0.037111517367458866,0.9924102
0.00018331805682859762,0.03732480195003047,0.9923482
0.00018331805682859762,0.03735527117611213,0.9923476
0.00018331805682859762,0.03750761730652041,0.9923109
0.00018331805682859762,0.03753808653260207,0.9923086
0.00018331805682859762,0.039046313223644116,0.9919926
0.00018331805682859762,0.039076782449725775,0.99199146
0.00018331805682859762,0.039442413162705664,0.99190956
0.00019859456156431408,0.039442413162705664,0.99190897
0.00019859456156431408,0.0398842169408897,0.991799
0.00021387106630003054,0.0398842169408897,0.9917979
0.00021387106630003054,0.03992992078001219,0.99178386
0.00021387106630003054,0.039960390006093846,0.99178207
0.00021387106630003054,0.04028031687995125,0.9917013
0.00021387106630003054,0.040310786106032906,0.99169403
0.00021387106630003054,0.04075258988421694,0.99160063
0.00022914757103574703,0.04075258988421694,0.9915986
0.00022914757103574703,0.04081352833638026,0.9915931
0.00022914757103574703,0.04084399756246191,0.99159145
0.00022914757103574703,0.041102985984156,0.9915469
0.00022914757103574703,0.04113345521023766,0.9915451
0.00022914757103574703,0.04148385131017672,0.99147934
0.0002444240757714635,0.04148385131017672,0.9914792
0.0002444240757714635,0.04152955514929921,0.99146175
0.0002444240757714635,0.041560024375380866,0.99146163
0.0002444240757714635,0.04169713589274832,0.9914302
0.0002444240757714635,0.04172760511882998,0.9914295
0.00025970058050717995,0.04172760511882998,0.9914262
0.00025970058050717995,0.04201706276660573,0.9913538
0.00025970058050717995,0.04204753199268738,0.99135333
0.00025970058050717995,0.04209323583180987,0.99132967
0.00025970058050717995,0.04212370505789153,0.99132884
0.00025970058050717995,0.04250457038391225,0.9912549
0.00027497708524289643,0.04250457038391225,0.991252
0.00027497708524289643,0.0431139549055454,0.9911341
0.00027497708524289643,0.04314442413162706,0.9911322
0.00027497708524289643,0.04347958561852529,0.99106336
0.00029025358997861287,0.04347958561852529,0.9910547
0.00029025358997861287,0.04436319317489336,0.99089617
0.00030553009471432935,0.04436319317489336,0.9908949
0.00030553009471432935,0.04446983546617916,0.9908697
0.00030553009471432935,0.044500304692260816,0.9908688
0.00030553009471432935,0.04475929311395491,0.99081355
0.00032080659945004584,0.04475929311395491,0.9908118
0.00032080659945004584,0.045399146861669716,0.99069303
0.00032080659945004584,0.04542961608775137,0.9906882
0.00032080659945004584,0.04581048141377209,0.99058586
0.00032080659945004584,0.045840950639853745,0.9905826
0.00032080659945004584,0.046419865935405244,0.9904571
0.00033608310418576227,0.046419865935405244,0.99045676
0.00033608310418576227,0.046770262035344304,0.99036855
0.00033608310418576227,0.04680073126142596,0.9903679
0.00033608310418576227,0.04730347349177331,0.9902444
0.00033608310418576227,0.04733394271785497,0.99024427
0.00033608310418576227,0.048994515539305304,0.98992985
0.00035135960892147876,0.048994515539305304,0.9899283
0.00035135960892147876,0.049024984765386956,0.9899155
0.00036663611365719525,0.049024984765386956,0.98991233
0.00036663611365719525,0.049055453991468614,0.9899065
0.00036663611365719525,0.04908592321755027,0.98990405
0.00036663611365719525,0.049344911639244364,0.98985124
0.0003819126183929117,0.049344911639244364,0.98984396
0.0003819126183929117,0.05015234613040829,0.9897187
0.0003819126183929117,0.05018281535648995,0.989716
0.0003819126183929117,0.05053321145642901,0.9896701
0.0003819126183929117,0.050563680682510666,0.98966086
0.0003819126183929117,0.05103595368677635,0.9895593
0.00039718912312862816,0.05103595368677635,0.98954904
0.00039718912312862816,0.05149299207800122,0.98945427
0.00039718912312862816,0.051523461304082876,0.9894526
0.00039718912312862816,0.051630103595368675,0.98944014
0.00039718912312862816,0.05166057282145033,0.9894332
0.00039718912312862816,0.051889092017062766,0.9893907
0.00039718912312862816,0.051919561243144424,0.9893874
0.00039718912312862816,0.052498476538695917,0.9892464
0.00039718912312862816,0.052528945764777575,0.98924315
0.00039718912312862816,0.05260511882998172,0.9892274
0.00041246562786434465,0.05260511882998172,0.9892268
0.00041246562786434465,0.05268129189518586,0.9892188
0.0004277421326000611,0.05268129189518586,0.9892174
0.0004277421326000611,0.0531230956733699,0.98910624
0.0004277421326000611,0.053153564899451555,0.9891053
0.0004277421326000611,0.05429616087751371,0.9888537
0.00044301863733577757,0.05429616087751371,0.98885196
0.00044301863733577757,0.054478976234003655,0.9887877
0.00045829514207149406,0.054478976234003655,0.9887761
0.00045829514207149406,0.05490554539914686,0.9886841
0.00045829514207149406,0.05493601462522852,0.9886828
0.00045829514207149406,0.05504265691651432,0.9886544
0.00045829514207149406,0.05507312614259598,0.98865116
0.00045829514207149406,0.05521023765996344,0.9886213
0.00045829514207149406,0.05524070688604509,0.9886191
0.00045829514207149406,0.055758683729433274,0.9884969
0.0004735716468072105,0.055758683729433274,0.988488
0.0004735716468072105,0.05580438756855576,0.9884793
0.0004735716468072105,0.055834856794637414,0.9884753
0.0004735716468072105,0.05685557586837294,0.98822963
0.000488848151542927,0.05685557586837294,0.98822755
0.000488848151542927,0.057343083485679465,0.9881142
0.000488848151542927,0.057373552711761124,0.98811287
0.000488848151542927,0.057663010359536866,0.98804116
0.000488848151542927,0.057693479585618525,0.98803294
0.000488848151542927,0.057998171846435104,0.9879561
0.0005041246562786434,0.057998171846435104,0.9879475
0.0005041246562786434,0.05843997562461913,0.9878681
0.0005041246562786434,0.05847044485070079,0.9878676
0.0005041246562786434,0.059308348567946374,0.98765975
0.0005194011610143599,0.059323583180987204,0.9876567
0.0005194011610143599,0.06002437538086532,0.9875174
0.0005194011610143599,0.06005484460694698,0.9875158
0.0005194011610143599,0.060527117611212676,0.9874277
0.0005194011610143599,0.060557586837294335,0.98742306
0.0005194011610143599,0.06083180987202925,0.98735166
0.0005194011610143599,0.06086227909811091,0.98735136
0.0005194011610143599,0.06109079829372334,0.9873037
0.0005346776657500764,0.06109079829372334,0.9873017
0.0005346776657500764,0.06139549055453992,0.98723674
0.0005499541704857929,0.06139549055453992,0.9872322
0.0005499541704857929,0.06142595978062157,0.987227
0.0005499541704857929,0.06159354052407069,0.98719794
0.0005499541704857929,0.06162400975015234,0.9871831
0.0005499541704857929,0.06202010968921389,0.98707414
0.0005652306752215094,0.06202010968921389,0.9870727
0.0005652306752215094,0.062248628884826324,0.98703116
0.0005652306752215094,0.06227909811090798,0.98702455
0.0005652306752215094,0.06229433272394881,0.98701686
0.0005652306752215094,0.06232480195003047,0.9870106
0.0005652306752215094,0.06253808653260207,0.98695904
0.0005652306752215094,0.06256855575868372,0.9869578
0.0005652306752215094,0.06262949421084704,0.9869363
0.0005652306752215094,0.0626599634369287,0.9869332
0.0005652306752215094,0.06328458257160269,0.98682404
0.0005652306752215094,0.06331505179768433,0.9868174
0.0005652306752215094,0.06429006703229738,0.98659074
0.0005652306752215094,0.06432053625837904,0.98659027
0.0005652306752215094,0.06448811700182816,0.9865585
0.0005805071799572257,0.06448811700182816,0.9865562
0.0005805071799572257,0.06450335161486898,0.986552
0.0005957836846929422,0.06450335161486898,0.98654777
0.0005957836846929422,0.06464046313223644,0.98651636
0.0005957836846929422,0.0646709323583181,0.9865154
0.0005957836846929422,0.06497562461913467,0.9864667
0.0005957836846929422,0.06500609384521633,0.9864659
0.0005957836846929422,0.06506703229737965,0.9864587
0.0006110601894286587,0.06506703229737965,0.9864514
0.0006110601894286587,0.06579829372333942,0.98628867
0.0006110601894286587,0.06582876294942108,0.9862861
0.0006110601894286587,0.06614868982327848,0.9862432
0.0006263366941643752,0.06614868982327848,0.9862418
0.0006263366941643752,0.06617915904936014,0.9862364
0.0006416131989000917,0.06617915904936014,0.98623616
0.0006416131989000917,0.06640767824497258,0.98620784
0.0006568897036358082,0.06640767824497258,0.98619765
0.0006568897036358082,0.06662096282754418,0.9861157
0.0006568897036358082,0.06665143205362584,0.98611104
0.0006568897036358082,0.06672760511882998,0.98610353
0.0006568897036358082,0.06675807434491164,0.98609364
0.0006568897036358082,0.06745886654478976,0.9859395
0.0006721662083715245,0.06745886654478976,0.9859389
0.0006721662083715245,0.06765691651432054,0.98588353
0.0006721662083715245,0.0676873857404022,0.98588294
0.0006721662083715245,0.06777879341864716,0.9858725
0.0006721662083715245,0.06780926264472882,0.98587245
0.0006721662083715245,0.0687995124923827,0.98562986
0.0006721662083715245,0.06882998171846436,0.9856236
0.0006721662083715245,0.06884521633150519,0.98562336
0.0006721662083715245,0.06887568555758684,0.98562175
0.0006721662083715245,0.0691194393662401,0.985578
0.0006721662083715245,0.06914990859232176,0.98557633
0.0006721662083715245,0.0695460085313833,0.98548317
0.000687442713107241,0.0695460085313833,0.9854784
0.000687442713107241,0.070018281535649,0.985343
0.000687442713107241,0.07004875076173066,0.9853426
0.000687442713107241,0.07009445460085313,0.98533577
0.000687442713107241,0.07012492382693479,0.9853343
0.000687442713107241,0.07041438147471055,0.98527294
0.0007027192178429575,0.07041438147471055,0.9852726
0.0007027192178429575,0.07071907373552712,0.98518014
0.000717995722578674,0.07071907373552712,0.98517966
0.000717995722578674,0.07094759293113954,0.985126
0.000717995722578674,0.0709780621572212,0.9851128
0.000717995722578674,0.07170932358318098,0.98492426
0.000717995722578674,0.07173979280926264,0.9849207
0.000717995722578674,0.07175502742230347,0.9849193
0.000717995722578674,0.07178549664838513,0.98491514
0.000717995722578674,0.07195307739183425,0.98486775
0.0007332722273143905,0.07195307739183425,0.98486716
0.0007332722273143905,0.07204448507007923,0.98483604
0.000748548732050107,0.07204448507007923,0.98483354
0.000748548732050107,0.07262340036563071,0.9847093
0.0007638252367858234,0.07262340036563071,0.98470587
0.0007638252367858234,0.07265386959171237,0.98469794
0.0007791017415215398,0.07265386959171237,0.98469573
0.0007791017415215398,0.07279098110907983,0.9846517
0.0007943782462572563,0.07279098110907983,0.9846482
0.0007943782462572563,0.07308043875685558,0.98460776
0.0008096547509929728,0.07308043875685558,0.9846015
0.0008096547509929728,0.07411639244363193,0.9843583
0.0008249312557286893,0.07411639244363193,0.98435783
0.0008249312557286893,0.07472577696526508,0.9842308
0.0008249312557286893,0.07475624619134674,0.9842265
0.0008249312557286893,0.07530469226081657,0.9840604
0.0008402077604644058,0.07530469226081657,0.98405325
0.0008402077604644058,0.07550274223034735,0.9840185
0.0008554842652001222,0.07551797684338818,0.98401123
0.0008554842652001222,0.07659963436928702,0.983748
0.0008707607699358387,0.07659963436928702,0.98374486
0.0008707607699358387,0.07705667276051188,0.98363113
0.0008860372746715551,0.07707190737355271,0.983631
0.0008860372746715551,0.07713284582571603,0.9836193
0.0009013137794072716,0.07713284582571603,0.98361623
0.0009013137794072716,0.07778793418647166,0.98345387
0.0009013137794072716,0.07784887263863498,0.9834421
0.0009013137794072716,0.07792504570383912,0.9834183
0.0009165902841429881,0.07792504570383912,0.9834093
0.0009165902841429881,0.07827544180377818,0.98332006
0.0009165902841429881,0.07830591102985984,0.9833173
0.0009165902841429881,0.07891529555149299,0.98317635
0.0009165902841429881,0.07894576477757465,0.9831677
0.0009318667888787046,0.07896099939061547,0.98316723
0.0009318667888787046,0.07903717245581962,0.9831481
0.0009318667888787046,0.07906764168190128,0.9831459
0.0009318667888787046,0.07941803778184034,0.98306483
0.0009318667888787046,0.079448507007922,0.9830646
0.0009318667888787046,0.07975319926873857,0.9830095
0.0009318667888787046,0.07978366849482023,0.98300827
0.0009318667888787046,0.07985984156002437,0.9829989
0.000947143293614421,0.07985984156002437,0.9829936
0.000947143293614421,0.0798750761730652,0.9829775
0.0009624197983501375,0.0798750761730652,0.98297
0.0009624197983501375,0.08010359536867763,0.9829222
0.000977696303085854,0.08010359536867763,0.9829191
0.000977696303085854,0.08060633759902498,0.98278975
0.0009929728078215704,0.08060633759902498,0.98278457
0.0009929728078215704,0.081139549055454,0.9826565
0.0009929728078215704,0.08117001828153565,0.9826544
0.0009929728078215704,0.08123095673369897,0.98264575
0.0010082493125572868,0.08123095673369897,0.9826415
0.0010082493125572868,0.08222120658135283,0.9823632
0.0010082493125572868,0.08225167580743449,0.98235875
0.0010082493125572868,0.08281535648994516,0.98220015
0.0010235258172930034,0.08281535648994516,0.9821961
0.0010235258172930034,0.08319622181596588,0.98209435
0.0010235258172930034,0.08322669104204754,0.982087
0.0010235258172930034,0.0833180987202925,0.9820694
0.0010388023220287198,0.0833180987202925,0.982064
0.0010388023220287198,0.08333333333333333,0.98205966
0.0010540788267644364,0.08333333333333333,0.9820493
0.0010540788267644364,0.08377513711151736,0.98191124
0.0010693553315001528,0.08377513711151736,0.9819093
0.0010693553315001528,0.08386654478976234,0.98188937
0.0010846318362358691,0.08386654478976234,0.9818891
0.0010846318362358691,0.08417123705057891,0.9818149
0.0010999083409715857,0.08417123705057891,0.98181033
0.0010999083409715857,0.08423217550274223,0.9817888
0.0010999083409715857,0.08426264472882389,0.9817869
0.0010999083409715857,0.08450639853747714,0.9817332
0.0010999083409715857,0.0845368677635588,0.9817306
0.0010999083409715857,0.08461304082876295,0.981684
0.0011151848457073021,0.08461304082876295,0.9816788
0.0011151848457073021,0.08548141377209019,0.9815025
0.0011304613504430187,0.08548141377209019,0.98149866
0.0011304613504430187,0.08572516758074344,0.9814524
0.0011304613504430187,0.08578610603290676,0.9814464
0.0011304613504430187,0.08648689823278488,0.98125756
0.001145737855178735,0.08648689823278488,0.98125273
0.001145737855178735,0.08705057891529555,0.98111534
0.0011610143599144515,0.08705057891529555,0.98111343
0.0011610143599144515,0.08741620962827544,0.9810017
0.001176290864650168,0.08741620962827544,0.9809957
0.001176290864650168,0.08775137111517367,0.9808921
0.001176290864650168,0.08778184034125533,0.9808903
0.001176290864650168,0.08822364411943937,0.98078537
0.001206843874121601,0.08822364411943937,0.9807824
0.001206843874121601,0.08836075563680683,0.9807328
0.0012221203788573174,0.08836075563680683,0.98072976
0.0012221203788573174,0.08863497867154174,0.98067033
0.001237396883593034,0.08863497867154174,0.9806683
0.001237396883593034,0.08903107861060329,0.98059803
0.0012526733883287504,0.08903107861060329,0.98059756
0.0012526733883287504,0.08912248628884827,0.980583
0.0012679498930644668,0.08912248628884827,0.98058045
0.0012679498930644668,0.08938147471054235,0.98052084
0.0012832263978001834,0.08938147471054235,0.9805173
0.0012832263978001834,0.08973187081048141,0.9804401
0.0012832263978001834,0.08976234003656307,0.9804303
0.0012832263978001834,0.08980804387568556,0.980423
0.0012832263978001834,0.08983851310176721,0.98041075
0.0012832263978001834,0.09023461304082876,0.9803162
0.0012832263978001834,0.09026508226691042,0.9803137
0.0012832263978001834,0.09032602071907374,0.9802926
0.0012985029025358997,0.09032602071907374,0.98027545
0.0012985029025358997,0.09034125533211457,0.98026764
0.0012985029025358997,0.09037172455819623,0.9802664
0.0012985029025358997,0.09114868982327849,0.98007154
0.0013137794072716163,0.09114868982327849,0.98006135
0.0013137794072716163,0.09140767824497258,0.97997457
0.0013137794072716163,0.09143814747105423,0.9799737
0.0013137794072716163,0.0914686166971359,0.97996956
0.0013290559120073327,0.0914686166971359,0.97996855
0.0013290559120073327,0.09168190127970749,0.97990817
0.001344332416743049,0.09168190127970749,0.9799068
0.001344332416743049,0.09198659354052408,0.9798462
0.001344332416743049,0.09201706276660573,0.9798436
0.001344332416743049,0.09229128580134065,0.97978985
0.001344332416743049,0.0923217550274223,0.9797885
0.001344332416743049,0.09244363193174894,0.979742
0.0013596089214787657,0.09244363193174894,0.9797387
0.0013596089214787657,0.09261121267519805,0.97970337
0.001374885426214482,0.09261121267519805,0.979702
0.001374885426214482,0.09276355880560634,0.9796658
0.0013901619309501987,0.09276355880560634,0.9796643
0.0013901619309501987,0.09280926264472883,0.9796504
0.001405438435685915,0.09280926264472883,0.9796448
0.001405438435685915,0.09319012797074955,0.9795394
0.001405438435685915,0.0932205971968312,0.9795385
0.001405438435685915,0.09331200487507617,0.97952545
0.001405438435685915,0.09334247410115783,0.97951734
0.001405438435685915,0.09373857404021937,0.9794368
0.0014207149404216316,0.09373857404021937,0.97943556
0.0014207149404216316,0.0943327239488117,0.97930247
0.0014207149404216316,0.09436319317489336,0.9793012
0.0014207149404216316,0.09450030469226081,0.97927
0.0014207149404216316,0.09453077391834247,0.9792693
0.0014207149404216316,0.09457647775746496,0.97925586
0.001435991445157348,0.09457647775746496,0.9792396
0.001435991445157348,0.09462218159658745,0.97922117
0.0014512679498930644,0.09462218159658745,0.9792196
0.0014512679498930644,0.09488117001828153,0.9791485
0.001466544454628781,0.09488117001828153,0.97914803
0.001466544454628781,0.09489640463132236,0.97914577
0.001466544454628781,0.09492687385740402,0.97914517
0.001466544454628781,0.09514015843997563,0.9791028
0.0014818209593644974,0.09514015843997563,0.9791013
0.0014818209593644974,0.0953382084095064,0.97906727
0.0014818209593644974,0.09536867763558805,0.97906417
0.0014818209593644974,0.09582571602681292,0.97897583
0.001497097464100214,0.09582571602681292,0.97897357
0.001497097464100214,0.09629798903107861,0.97881514
0.0015123739688359303,0.09629798903107861,0.9787957
0.0015123739688359303,0.09632845825716027,0.9787917
0.0015276504735716467,0.09632845825716027,0.97878736
0.0015276504735716467,0.09667885435709933,0.9786981
0.0015429269783073633,0.09667885435709933,0.9786943
0.0015429269783073633,0.09699878123095673,0.9786047
0.0015582034830430797,0.09699878123095673,0.9786042
0.0015582034830430797,0.097775746496039,0.97836804
0.0015734799877787963,0.097775746496039,0.978366
0.0015734799877787963,0.09821755027422303,0.9782744
0.0015734799877787963,0.09826325411334552,0.97827417
0.0015734799877787963,0.09914686166971359,0.97804135
0.0015887564925145127,0.09916209628275442,0.97804093
0.0015887564925145127,0.09983241925655088,0.97790104
0.0016193095019859456,0.09983241925655088,0.97789633
0.0016193095019859456,0.10050274223034734,0.97768253
0.001634586006721662,0.10050274223034734,0.9776813
0.001634586006721662,0.10060938452163315,0.9776498
0.001634586006721662,0.10063985374771481,0.9776315
0.001634586006721662,0.10067032297379647,0.9776259
0.001634586006721662,0.10070079219987813,0.9776227
0.001634586006721662,0.1008531383302864,0.9775794
0.001634586006721662,0.10088360755636806,0.9775784
0.001634586006721662,0.10109689213893967,0.9775204
0.001634586006721662,0.10112736136502133,0.9775168
0.001634586006721662,0.10149299207800122,0.9773911
0.001634586006721662,0.10152346130408288,0.9773886
0.001634586006721662,0.10170627666057282,0.97735274
0.001665139016193095,0.10170627666057282,0.97734857
0.001665139016193095,0.10245277269957342,0.9771782
0.0016804155209288116,0.10245277269957342,0.9771762
0.0016804155209288116,0.10255941499085923,0.9771452
0.001695692025664528,0.10255941499085923,0.97713965
0.001695692025664528,0.10257464960390006,0.9771275
0.0017109685304002443,0.10257464960390006,0.97711575
0.0017109685304002443,0.10371724558196221,0.97686106
0.0017109685304002443,0.1037629494210847,0.97685814
0.0017109685304002443,0.10409811090798293,0.97677565
0.0017109685304002443,0.10412858013406459,0.9767701
0.0017109685304002443,0.10435709932967703,0.9767174
0.0017109685304002443,0.10438756855575869,0.9767096
0.0017109685304002443,0.10441803778184035,0.9767055
0.0017109685304002443,0.10446374162096282,0.9767049
0.0017109685304002443,0.10461608775137111,0.97666126
0.001726245035135961,0.10461608775137111,0.9766506
0.001726245035135961,0.10470749542961609,0.9766243
0.001726245035135961,0.10475319926873858,0.97662395
0.001726245035135961,0.10479890310786107,0.9766138
0.0017415215398716773,0.1048141377209019,0.9766102
0.0017415215398716773,0.10510359536867764,0.97653824
0.001756798044607394,0.10510359536867764,0.9765372
0.001756798044607394,0.10533211456429006,0.9764664
0.0017720745493431103,0.10533211456429006,0.9764662
0.0017720745493431103,0.10548446069469836,0.97643095
0.0017720745493431103,0.10551492992078002,0.9764282
0.0017720745493431103,0.10621572212065813,0.97624093
0.0017873510540788267,0.10621572212065813,0.9762334
0.0017873510540788267,0.10684034125533211,0.9760618
0.0018026275588145433,0.10684034125533211,0.97605795
0.0018026275588145433,0.10705362583790372,0.97599924
0.0018179040635502596,0.10705362583790372,0.9759989
0.0018179040635502596,0.10735831809872029,0.975936
0.0018179040635502596,0.10738878732480195,0.97593397
0.0018179040635502596,0.10770871419865935,0.97581464
0.0018331805682859762,0.10770871419865935,0.9758125
0.0018331805682859762,0.10787629494210847,0.9757781
0.0018484570730216926,0.10787629494210847,0.97577196
0.0018484570730216926,0.10804387568555758,0.97573197
0.0018637335777574092,0.10804387568555758,0.9757204
0.0018637335777574092,0.10830286410725168,0.97565424
0.0018790100824931256,0.10830286410725168,0.975654
0.0018790100824931256,0.108363802559415,0.97563744
0.0018790100824931256,0.10839427178549665,0.9756211
0.0018790100824931256,0.1090036563071298,0.9754971
0.001894286587228842,0.1090036563071298,0.97549397
0.001894286587228842,0.10915600243753809,0.9754326
0.0019095630919645586,0.10915600243753809,0.9754259
0.0019095630919645586,0.10970444850700792,0.97530633
0.001924839596700275,0.10970444850700792,0.9753052
0.001924839596700275,0.11007007921998781,0.9752315
0.001924839596700275,0.11010054844606947,0.9752279
0.001924839596700275,0.1104357099329677,0.9751253
0.001924839596700275,0.11046617915904935,0.97511864
0.001924839596700275,0.1108013406459476,0.9750242
0.001924839596700275,0.11083180987202924,0.97502375
0.001924839596700275,0.11089274832419256,0.9750133
0.0019401161014359915,0.11089274832419256,0.97499204
0.0019401161014359915,0.11096892138939671,0.9749774
0.0019401161014359915,0.11099939061547837,0.9749706
0.0019401161014359915,0.1113345521023766,0.97488314
0.0019401161014359915,0.11136502132845826,0.9748788
0.0019401161014359915,0.11182205971968312,0.9747267
0.001955392606171708,0.11182205971968312,0.97472614
0.001955392606171708,0.11189823278488727,0.9747069
0.0019706691109074243,0.11189823278488727,0.97470313
0.0019706691109074243,0.11205057891529555,0.97467834
0.0020012221203788575,0.11205057891529555,0.97467107
0.0020012221203788575,0.11206581352833637,0.9746704
0.0020164986251145736,0.11206581352833637,0.9746572
0.0020164986251145736,0.11220292504570384,0.97463053
0.0020317751298502902,0.11220292504570384,0.97462773
0.0020317751298502902,0.11250761730652041,0.97454756
0.002047051634586007,0.11250761730652041,0.97454745
0.002047051634586007,0.11319317489335771,0.9743745
0.002062328139321723,0.11319317489335771,0.9743731
