ovr,fpr,tpr,thresholds
0,0.09900990099009901,0.7083333333333334,0.35336697
0,0.10066006600660066,0.7083333333333334,0.35229972
0,0.10066006600660066,0.7135416666666666,0.3518023
0,0.10231023102310231,0.7135416666666666,0.34823686
0,0.10231023102310231,0.71875,0.34601733
0,0.11221122112211221,0.71875,0.336832
0,0.11221122112211221,0.7239583333333334,0.33154905
0,0.11551155115511551,0.7239583333333334,0.32539853
0,0.11551155115511551,0.7291666666666666,0.32534733
0,0.12871287128712872,0.7291666666666666,0.30969003
0,0.12871287128712872,0.7395833333333334,0.30700132
0,0.13366336633663367,0.7395833333333334,0.30129486
0,0.13366336633663367,0.7447916666666666,0.29990515
0,0.1485148514851485,0.7447916666666666,0.28508276
0,0.1485148514851485,0.75,0.27697432
0,0.15016501650165018,0.75,0.2766301
0,0.15016501650165018,0.7552083333333334,0.27641097
0,0.1782178217821782,0.7552083333333334,0.24701004
0,0.1782178217821782,0.7604166666666666,0.2445063
0,0.18646864686468648,0.7604166666666666,0.23865429
0,0.18646864686468648,0.765625,0.23404762
0,0.19471947194719472,0.765625,0.21767735
0,0.19471947194719472,0.7708333333333334,0.21470615
0,0.19801980198019803,0.7708333333333334,0.20879687
0,0.19801980198019803,0.7760416666666666,0.20153405
0,0.20297029702970298,0.7760416666666666,0.20056841
0,0.20297029702970298,0.78125,0.19840756
0,0.21947194719471946,0.78125,0.17410694
0,0.21947194719471946,0.7864583333333334,0.17398535
0,0.22607260726072606,0.7864583333333334,0.15835498
0,0.22607260726072606,0.7916666666666666,0.15830521
0,0.23102310231023102,0.7916666666666666,0.15731634
0,0.23927392739273928,0.7916666666666666,0.1486127
0,0.23927392739273928,0.8020833333333334,0.14741376
0,0.24917491749174916,0.8020833333333334,0.14207233
0,0.24917491749174916,0.8072916666666666,0.13957474
0,0.2524752475247525,0.8072916666666666,0.1330904
0,0.2524752475247525,0.8125,0.13112605
0,0.25577557755775576,0.8125,0.12995288
0,0.25577557755775576,0.8177083333333334,0.12858894
0,0.26732673267326734,0.8177083333333334,0.12075318
0,0.26732673267326734,0.8229166666666666,0.1181508
0,0.2739273927392739,0.8229166666666666,0.11089569
0,0.2739273927392739,0.828125,0.110576786
0,0.27722772277227725,0.828125,0.107932754
0,0.27722772277227725,0.8333333333333334,0.106985696
0,0.2887788778877888,0.8333333333333334,0.102319345
0,0.2887788778877888,0.8385416666666666,0.10169933
0,0.30198019801980197,0.8385416666666666,0.09561398
0,0.30198019801980197,0.84375,0.09468024
0,0.30528052805280526,0.84375,0.09163605
0,0.30528052805280526,0.8489583333333334,0.09145634
0,0.3118811881188119,0.8489583333333334,0.089929745
0,0.31518151815181517,0.8489583333333334,0.088133246
0,0.31683168316831684,0.8489583333333334,0.087927125
0,0.31683168316831684,0.8541666666666666,0.08745543
0,0.3217821782178218,0.8541666666666666,0.08602648
0,0.3217821782178218,0.859375,0.08442052
0,0.334983498349835,0.859375,0.07863998
0,0.334983498349835,0.8645833333333334,0.07858295
0,0.33993399339933994,0.8645833333333334,0.07736171
0,0.33993399339933994,0.8697916666666666,0.07508903
0,0.35973597359735976,0.8697916666666666,0.06977678
0,0.35973597359735976,0.875,0.06963427
0,0.36633663366336633,0.875,0.066940695
0,0.36633663366336633,0.8802083333333334,0.066561215
0,0.3811881188118812,0.8802083333333334,0.06032855
0,0.3844884488448845,0.8802083333333334,0.060220413
0,0.3844884488448845,0.890625,0.059443448
0,0.4389438943894389,0.890625,0.047966678
0,0.44224422442244227,0.890625,0.047564857
0,0.4471947194719472,0.890625,0.04627083
0,0.4471947194719472,0.8958333333333334,0.046249315
0,0.4735973597359736,0.8958333333333334,0.0415183
0,0.4735973597359736,0.9010416666666666,0.040124305
0,0.4768976897689769,0.9010416666666666,0.0396227
0,0.4768976897689769,0.90625,0.039576873
0,0.4933993399339934,0.90625,0.03792677
0,0.4933993399339934,0.9166666666666666,0.037328154
0,0.5082508250825083,0.9166666666666666,0.035696354
0,0.5082508250825083,0.921875,0.03523882
0,0.5115511551155115,0.921875,0.034856506
0,0.5379537953795379,0.921875,0.031111578
0,0.5379537953795379,0.9322916666666666,0.031056184
0,0.5957095709570958,0.9322916666666666,0.024756052
0,0.5957095709570958,0.9375,0.024704723
0,0.6386138613861386,0.9375,0.021401765
0,0.641914191419142,0.9375,0.021368438
0,0.6831683168316832,0.9375,0.018995566
0,0.6831683168316832,0.9427083333333334,0.018892867
0,0.6914191419141914,0.9427083333333334,0.01778133
0,0.6963696369636964,0.9427083333333334,0.017750287
0,0.6963696369636964,0.9479166666666666,0.0177275
0,0.7178217821782178,0.9479166666666666,0.016506372
0,0.7211221122112211,0.9479166666666666,0.016431382
0,0.7227722772277227,0.9479166666666666,0.016402213
0,0.7227722772277227,0.953125,0.015948681
0,0.731023102310231,0.953125,0.015423259
0,0.731023102310231,0.9635416666666666,0.015259151
0,0.7557755775577558,0.9635416666666666,0.013869238
0,0.7557755775577558,0.96875,0.013799926
0,0.7673267326732673,0.96875,0.012947875
0,0.7706270627062707,0.96875,0.0129003655
0,0.7821782178217822,0.96875,0.012367004
0,0.7821782178217822,0.9739583333333334,0.012309206
0,0.7937293729372937,0.9739583333333334,0.011514247
0,0.7937293729372937,0.9791666666666666,0.011435038
0,0.8102310231023102,0.9791666666666666,0.0106881745
0,0.8102310231023102,0.984375,0.010467847
0,0.8283828382838284,0.984375,0.009375593
0,0.8283828382838284,0.9895833333333334,0.009344667
0,0.8498349834983498,0.9895833333333334,0.008304599
0,0.8498349834983498,0.9947916666666666,0.008280095
0,0.9900990099009901,0.9947916666666666,0.0013333572
0,0.9900990099009901,1.0,0.0012601027
0,1.0,1.0,0.0005650486
1,0.0,0.0,1.7278733
1,0.0,0.005208333333333333,0.7278734
1,0.0,0.010416666666666666,0.7050618
1,0.0016501650165016502,0.010416666666666666,0.6961298
1,0.0016501650165016502,0.015625,0.6868957
1,0.0033003300330033004,0.015625,0.66777396
1,0.0033003300330033004,0.03125,0.63023907
1,0.006600660066006601,0.03125,0.6077481
1,0.006600660066006601,0.046875,0.59641165
1,0.00825082508250825,0.046875,0.5961764
1,0.00825082508250825,0.057291666666666664,0.5721639
1,0.00825082508250825,0.0625,0.5662655
1,0.01155115511551155,0.0625,0.5558071
1,0.01155115511551155,0.06770833333333333,0.5556447
1,0.013201320132013201,0.06770833333333333,0.55169964
1,0.013201320132013201,0.078125,0.54692894
1,0.01485148514851485,0.078125,0.538206
1,0.01485148514851485,0.09375,0.5292047
1,0.0165016501650165,0.09375,0.5078119
1,0.0165016501650165,0.109375,0.49709323
1,0.019801980198019802,0.109375,0.47887433
1,0.019801980198019802,0.14583333333333334,0.44795167
1,0.019801980198019802,0.16666666666666666,0.43969202
1,0.0231023102310231,0.16666666666666666,0.43054184
1,0.0231023102310231,0.171875,0.427803
1,0.0231023102310231,0.18229166666666666,0.42780286
1,0.0231023102310231,0.20833333333333334,0.41848516
1,0.0231023102310231,0.22395833333333334,0.4128325
1,0.024752475247524754,0.22395833333333334,0.41193315
1,0.024752475247524754,0.234375,0.40828
1,0.028052805280528052,0.234375,0.40516022
1,0.028052805280528052,0.25,0.40007272
1,0.0297029702970297,0.25,0.39965686
1,0.0297029702970297,0.2604166666666667,0.39435163
1,0.034653465346534656,0.2604166666666667,0.3919927
1,0.034653465346534656,0.2708333333333333,0.3882681
1,0.037953795379537955,0.2708333333333333,0.38377616
1,0.037953795379537955,0.28125,0.37720326
1,0.04950495049504951,0.28125,0.3649561
1,0.04950495049504951,0.2916666666666667,0.3598993
1,0.054455445544554455,0.2916666666666667,0.35860652
1,0.054455445544554455,0.3020833333333333,0.35565415
1,0.056105610561056105,0.3020833333333333,0.35564142
1,0.056105610561056105,0.3072916666666667,0.35458755
1,0.056105610561056105,0.3177083333333333,0.3543509
1,0.056105610561056105,0.3385416666666667,0.35142592
1,0.06105610561056106,0.3385416666666667,0.33922294
1,0.06105610561056106,0.3489583333333333,0.33743477
1,0.0627062706270627,0.3489583333333333,0.33606794
1,0.0627062706270627,0.3541666666666667,0.3348029
1,0.066006600660066,0.3541666666666667,0.33363622
1,0.066006600660066,0.3697916666666667,0.33094338
1,0.07260726072607261,0.3697916666666667,0.32587177
1,0.07260726072607261,0.3802083333333333,0.32260334
1,0.07425742574257425,0.3802083333333333,0.32245016
1,0.07425742574257425,0.3854166666666667,0.32162833
1,0.07590759075907591,0.3854166666666667,0.3205938
1,0.07590759075907591,0.390625,0.32053813
1,0.07920792079207921,0.390625,0.31987265
1,0.07920792079207921,0.3958333333333333,0.3188808
1,0.0858085808580858,0.3958333333333333,0.31643346
1,0.0858085808580858,0.4010416666666667,0.31616753
1,0.08745874587458746,0.4010416666666667,0.314489
1,0.08745874587458746,0.4114583333333333,0.31136277
1,0.0891089108910891,0.4114583333333333,0.3098582
1,0.0891089108910891,0.4322916666666667,0.30682176
1,0.09405940594059406,0.4322916666666667,0.29596516
1,0.09405940594059406,0.4583333333333333,0.2910188
1,0.09570957095709572,0.4583333333333333,0.2905034
1,0.09570957095709572,0.4635416666666667,0.2875529
1,0.09900990099009901,0.4635416666666667,0.28513134
1,0.09900990099009901,0.46875,0.28378886
1,0.10066006600660066,0.46875,0.28354973
1,0.10066006600660066,0.4739583333333333,0.28282845
1,0.11221122112211221,0.4739583333333333,0.2786038
1,0.11221122112211221,0.484375,0.27682504
1,0.11551155115511551,0.484375,0.2750879
1,0.11551155115511551,0.4947916666666667,0.27304173
1,0.12211221122112212,0.4947916666666667,0.27010193
1,0.12211221122112212,0.5104166666666666,0.2679329
1,0.13366336633663367,0.5104166666666666,0.25881612
1,0.13366336633663367,0.515625,0.2571675
1,0.1353135313531353,0.515625,0.25608897
1,0.1353135313531353,0.5416666666666666,0.25399747
1,0.14686468646864687,0.5416666666666666,0.2509215
1,0.14686468646864687,0.5520833333333334,0.25076193
1,0.1485148514851485,0.5520833333333334,0.24962738
1,0.1485148514851485,0.5625,0.24864595
1,0.15181518151815182,0.5625,0.24733967
1,0.15181518151815182,0.5677083333333334,0.2468647
1,0.15346534653465346,0.5677083333333334,0.24629988
1,0.15346534653465346,0.5729166666666666,0.2456027
1,0.15841584158415842,0.5729166666666666,0.2444964
1,0.15841584158415842,0.5833333333333334,0.24228664
1,0.1716171617161716,0.5833333333333334,0.23804429
1,0.1716171617161716,0.5885416666666666,0.23748799
1,0.18316831683168316,0.5885416666666666,0.23343967
1,0.18316831683168316,0.5989583333333334,0.23241535
1,0.19141914191419143,0.5989583333333334,0.23144189
1,0.19141914191419143,0.6041666666666666,0.23107359
1,0.19636963696369636,0.6041666666666666,0.22961096
1,0.19636963696369636,0.609375,0.2294688
1,0.19966996699669967,0.609375,0.22919221
1,0.19966996699669967,0.6145833333333334,0.2289868
1,0.20627062706270627,0.6145833333333334,0.22731061
1,0.20627062706270627,0.625,0.22496802
1,0.21122112211221122,0.625,0.22359917
1,0.21122112211221122,0.6354166666666666,0.22266845
1,0.21122112211221122,0.640625,0.22216122
1,0.2145214521452145,0.640625,0.21903189
1,0.2145214521452145,0.6458333333333334,0.21875167
1,0.22112211221122113,0.6458333333333334,0.21587424
1,0.22112211221122113,0.6510416666666666,0.21423517
1,0.22442244224422442,0.6510416666666666,0.21396823
1,0.22442244224422442,0.65625,0.21361375
1,0.23102310231023102,0.65625,0.2122408
1,0.23102310231023102,0.6614583333333334,0.21189983
1,0.23432343234323433,0.6614583333333334,0.2112835
1,0.23432343234323433,0.6666666666666666,0.2109611
1,0.24257425742574257,0.6666666666666666,0.2087618
1,0.24257425742574257,0.6770833333333334,0.20752761
1,0.24587458745874588,0.6770833333333334,0.20572287
1,0.24587458745874588,0.6822916666666666,0.20550936
1,0.24917491749174916,0.6822916666666666,0.20469977
1,0.24917491749174916,0.6875,0.20428035
1,0.2706270627062706,0.6875,0.19719556
1,0.2706270627062706,0.6927083333333334,0.19484624
1,0.2953795379537954,0.6927083333333334,0.1876295
1,0.2953795379537954,0.6979166666666666,0.18753652
1,0.31353135313531355,0.6979166666666666,0.17650525
1,0.31353135313531355,0.703125,0.17636605
1,0.33003300330033003,0.703125,0.17155677
1,0.33003300330033003,0.7083333333333334,0.17088754
1,0.3333333333333333,0.7083333333333334,0.17043349
1,0.3333333333333333,0.7135416666666666,0.16808453
1,0.334983498349835,0.7135416666666666,0.16749516
1,0.334983498349835,0.71875,0.16740452
1,0.3448844884488449,0.71875,0.16680898
1,0.3448844884488449,0.7239583333333334,0.16671713
1,0.3481848184818482,0.7239583333333334,0.16587445
1,0.3481848184818482,0.734375,0.16581957
1,0.3481848184818482,0.7395833333333334,0.16508932
1,0.35148514851485146,0.7395833333333334,0.16446419
1,0.35148514851485146,0.7447916666666666,0.16351375
1,0.35313531353135313,0.7447916666666666,0.16343059
1,0.35313531353135313,0.75,0.16313036
1,0.35973597359735976,0.75,0.1606101
1,0.35973597359735976,0.7552083333333334,0.15981579
1,0.3696369636963696,0.7552083333333334,0.15780073
1,0.3696369636963696,0.7604166666666666,0.15743007
1,0.3712871287128713,0.7604166666666666,0.15730599
1,0.3712871287128713,0.765625,0.1565422
1,0.37623762376237624,0.765625,0.1555914
1,0.37623762376237624,0.7760416666666666,0.1553927
1,0.38283828382838286,0.7760416666666666,0.1531777
1,0.38283828382838286,0.78125,0.153154
1,0.41254125412541254,0.78125,0.1445708
1,0.41254125412541254,0.7864583333333334,0.144418
1,0.4240924092409241,0.7864583333333334,0.13904972
1,0.4240924092409241,0.7916666666666666,0.13896567
1,0.43234323432343236,0.7916666666666666,0.13739131
1,0.43234323432343236,0.796875,0.13727733
1,0.47029702970297027,0.796875,0.12155007
1,0.47029702970297027,0.8020833333333334,0.119411126
1,0.47854785478547857,0.8020833333333334,0.11717455
1,0.47854785478547857,0.8072916666666666,0.116839096
1,0.48184818481848185,0.8072916666666666,0.11572752
1,0.48184818481848185,0.8125,0.11467084
1,0.4867986798679868,0.8125,0.113730535
1,0.4867986798679868,0.8177083333333334,0.11305529
1,0.5264026402640264,0.8177083333333334,0.10200397
1,0.5264026402640264,0.8229166666666666,0.10139821
1,0.533003300330033,0.8229166666666666,0.10055366
1,0.533003300330033,0.8333333333333334,0.0989952
1,0.5363036303630363,0.8333333333333334,0.09834909
1,0.5363036303630363,0.8385416666666666,0.09777095
1,0.5379537953795379,0.8385416666666666,0.096978195
1,0.5379537953795379,0.84375,0.09534976
1,0.5412541254125413,0.84375,0.09462745
1,0.5412541254125413,0.8489583333333334,0.094475046
1,0.5462046204620462,0.8489583333333334,0.094234034
1,0.5462046204620462,0.8541666666666666,0.09366954
1,0.566006600660066,0.8541666666666666,0.08736872
1,0.566006600660066,0.8697916666666666,0.087032236
1,0.5693069306930693,0.8697916666666666,0.0859599
1,0.5693069306930693,0.8802083333333334,0.084652804
1,0.5891089108910891,0.8802083333333334,0.08035379
1,0.5891089108910891,0.8854166666666666,0.08016873
1,0.5957095709570958,0.8854166666666666,0.07891513
1,0.5957095709570958,0.890625,0.078575715
1,0.6023102310231023,0.890625,0.07793828
1,0.6023102310231023,0.8958333333333334,0.077910125
1,0.6287128712871287,0.8958333333333334,0.07155714
1,0.6287128712871287,0.90625,0.07123678
1,0.6320132013201321,0.90625,0.06996535
1,0.6320132013201321,0.9114583333333334,0.06996378
1,0.636963696369637,0.9114583333333334,0.06593245
1,0.636963696369637,0.9166666666666666,0.06559378
1,0.6584158415841584,0.9166666666666666,0.062374275
1,0.6584158415841584,0.921875,0.062266763
1,0.6617161716171617,0.921875,0.061128076
1,0.6617161716171617,0.9270833333333334,0.060726833
1,0.665016501650165,0.9270833333333334,0.0602021
1,0.665016501650165,0.9375,0.06011912
1,0.6881188118811881,0.9375,0.054829177
1,0.6881188118811881,0.9427083333333334,0.05474189
1,0.6914191419141914,0.9427083333333334,0.053994283
1,0.6914191419141914,0.9479166666666666,0.05389711
1,0.6947194719471947,0.9479166666666666,0.053296972
1,0.6947194719471947,0.953125,0.052195728
1,0.7046204620462047,0.953125,0.051066577
1,0.7046204620462047,0.9583333333333334,0.05057742
1,0.7062706270627063,0.9583333333333334,0.05002836
1,0.7062706270627063,0.9635416666666666,0.04990086
1,0.7128712871287128,0.9635416666666666,0.049542475
1,0.7128712871287128,0.96875,0.048589006
1,0.7227722772277227,0.96875,0.04562322
1,0.7227722772277227,0.9739583333333334,0.04481434
1,0.7557755775577558,0.9739583333333334,0.037455846
1,0.7557755775577558,0.9791666666666666,0.037201088
1,0.7739273927392739,0.9791666666666666,0.034166284
1,0.7739273927392739,0.984375,0.0335203
1,0.7821782178217822,0.984375,0.03210664
1,0.7854785478547854,0.984375,0.031769272
1,0.806930693069307,0.984375,0.027338753
1,0.806930693069307,0.9895833333333334,0.02717996
1,0.863036303630363,0.9895833333333334,0.017537294
1,0.863036303630363,0.9947916666666666,0.016739948
1,0.900990099009901,0.9947916666666666,0.011850157
1,0.9042904290429042,0.9947916666666666,0.011805596
1,0.9356435643564357,0.9947916666666666,0.008693067
1,0.9389438943894389,0.9947916666666666,0.008628598
1,0.9686468646864687,0.9947916666666666,0.0041845324
1,0.971947194719472,0.9947916666666666,0.0037870451
1,0.9735973597359736,0.9947916666666666,0.0037015032
1,0.9735973597359736,1.0,0.0037001846
1,1.0,1.0,0.0011050764
2,0.0,0.0,1.963618
2,0.0,0.0024154589371980675,0.9636181
2,0.0,0.00966183574879227,0.9482319
2,0.0026041666666666665,0.00966183574879227,0.9416311
2,0.0026041666666666665,0.012077294685990338,0.9383897
2,0.0078125,0.012077294685990338,0.93717456
2,0.010416666666666666,0.012077294685990338,0.93390965
2,0.010416666666666666,0.024154589371980676,0.9231795
2,0.013020833333333334,0.024154589371980676,0.9230197
2,0.013020833333333334,0.04106280193236715,0.91540456
2,0.018229166666666668,0.04106280193236715,0.9146077
2,0.018229166666666668,0.043478260869565216,0.9139722
2,0.020833333333333332,0.043478260869565216,0.9104475
2,0.020833333333333332,0.04589371980676329,0.90842164
2,0.026041666666666668,0.04589371980676329,0.90592265
2,0.026041666666666668,0.06038647342995169,0.90277183
2,0.028645833333333332,0.06038647342995169,0.9011832
2,0.028645833333333332,0.0821256038647343,0.8931777
2,0.03125,0.0821256038647343,0.8907642
2,0.03125,0.08454106280193237,0.89072627
2,0.033854166666666664,0.08454106280193237,0.8899715
2,0.033854166666666664,0.10628019323671498,0.87879336
2,0.036458333333333336,0.10628019323671498,0.8787533
2,0.036458333333333336,0.12318840579710146,0.87398833
2,0.0390625,0.12318840579710146,0.8734201
2,0.0390625,0.12560386473429952,0.8731789
2,0.041666666666666664,0.12560386473429952,0.8725069
2,0.041666666666666664,0.15942028985507245,0.86052364
2,0.044270833333333336,0.15942028985507245,0.8597419
2,0.044270833333333336,0.16183574879227053,0.8595421
2,0.046875,0.16183574879227053,0.8590661
2,0.046875,0.19082125603864733,0.84885436
2,0.049479166666666664,0.19082125603864733,0.84879476
2,0.049479166666666664,0.19806763285024154,0.84617025
2,0.052083333333333336,0.19806763285024154,0.8452996
2,0.052083333333333336,0.20048309178743962,0.8436227
2,0.0546875,0.20048309178743962,0.8433557
2,0.0546875,0.2028985507246377,0.8431529
2,0.057291666666666664,0.2028985507246377,0.84311205
2,0.057291666666666664,0.21497584541062803,0.838088
2,0.059895833333333336,0.21497584541062803,0.83764136
2,0.059895833333333336,0.2463768115942029,0.8308161
2,0.0703125,0.2463768115942029,0.82935244
2,0.0703125,0.2536231884057971,0.828116
2,0.07291666666666667,0.2536231884057971,0.8270292
2,0.07291666666666667,0.2608695652173913,0.8247102
2,0.07552083333333333,0.2608695652173913,0.8239728
2,0.07552083333333333,0.26570048309178745,0.82293737
2,0.08072916666666667,0.26570048309178745,0.8209938
2,0.08072916666666667,0.26811594202898553,0.8206483
2,0.08333333333333333,0.26811594202898553,0.82015425
2,0.08333333333333333,0.2753623188405797,0.8189038
2,0.0859375,0.2753623188405797,0.8175781
2,0.0859375,0.2898550724637681,0.81574625
2,0.08854166666666667,0.2898550724637681,0.8150988
2,0.08854166666666667,0.2922705314009662,0.81502134
2,0.09375,0.2922705314009662,0.8132287
2,0.09375,0.3140096618357488,0.80808425
2,0.1015625,0.3140096618357488,0.8047892
2,0.1015625,0.3333333333333333,0.8020178
2,0.10416666666666667,0.3333333333333333,0.8009985
2,0.10416666666666667,0.34541062801932365,0.7971051
2,0.10677083333333333,0.34541062801932365,0.7956606
2,0.10677083333333333,0.3671497584541063,0.791438
2,0.109375,0.3671497584541063,0.7914002
2,0.109375,0.3695652173913043,0.79055744
2,0.11197916666666667,0.3695652173913043,0.79002774
2,0.11197916666666667,0.3864734299516908,0.7867837
2,0.1171875,0.3864734299516908,0.7866156
2,0.1171875,0.3961352657004831,0.78410846
2,0.11979166666666667,0.3961352657004831,0.7838971
2,0.11979166666666667,0.39855072463768115,0.7838867
2,0.12239583333333333,0.39855072463768115,0.7837092
2,0.12239583333333333,0.4033816425120773,0.7828518
2,0.125,0.4033816425120773,0.7822891
2,0.125,0.41545893719806765,0.77985793
2,0.1328125,0.41545893719806765,0.7782134
2,0.1328125,0.4251207729468599,0.7763047
2,0.13541666666666666,0.4251207729468599,0.7754702
2,0.13541666666666666,0.43719806763285024,0.7719283
2,0.13802083333333334,0.43719806763285024,0.7715198
2,0.13802083333333334,0.4396135265700483,0.76970965
2,0.140625,0.4396135265700483,0.7692869
2,0.140625,0.4444444444444444,0.76816654
2,0.14322916666666666,0.4444444444444444,0.7677995
2,0.14322916666666666,0.4492753623188406,0.76488084
2,0.15104166666666666,0.4492753623188406,0.7641034
2,0.15104166666666666,0.47342995169082125,0.76029825
2,0.15364583333333334,0.47342995169082125,0.76022935
2,0.15364583333333334,0.4806763285024155,0.7574966
2,0.15625,0.4806763285024155,0.7569568
2,0.15625,0.4830917874396135,0.75627095
2,0.15885416666666666,0.4830917874396135,0.756233
2,0.16666666666666666,0.4830917874396135,0.7556514
2,0.16666666666666666,0.49033816425120774,0.7538755
2,0.16927083333333334,0.49033816425120774,0.7536194
2,0.16927083333333334,0.49516908212560384,0.7534018
2,0.171875,0.49516908212560384,0.752747
2,0.171875,0.4975845410628019,0.7523742
2,0.17447916666666666,0.4975845410628019,0.7522998
2,0.17447916666666666,0.5072463768115942,0.75148064
2,0.17708333333333334,0.5072463768115942,0.7503221
2,0.17708333333333334,0.5144927536231884,0.74991274
2,0.1796875,0.5144927536231884,0.74946123
2,0.1796875,0.5217391304347826,0.7490448
2,0.18489583333333334,0.5217391304347826,0.74770194
2,0.18489583333333334,0.5265700483091788,0.7471317
2,0.1875,0.5265700483091788,0.7470249
2,0.1875,0.533816425120773,0.74505574
2,0.19010416666666666,0.533816425120773,0.74502677
2,0.19010416666666666,0.5458937198067633,0.74342805
2,0.19270833333333334,0.5458937198067633,0.74330956
2,0.19270833333333334,0.5483091787439613,0.74317515
2,0.1953125,0.5483091787439613,0.74311477
2,0.1953125,0.5507246376811594,0.7429971
2,0.19791666666666666,0.5507246376811594,0.7429706
2,0.19791666666666666,0.5555555555555556,0.7416608
2,0.20052083333333334,0.5555555555555556,0.7410051
2,0.20052083333333334,0.5603864734299517,0.7404871
2,0.203125,0.5603864734299517,0.74020445
2,0.203125,0.5628019323671497,0.74005526
2,0.20833333333333334,0.5628019323671497,0.73850507
2,0.20833333333333334,0.572463768115942,0.73625094
2,0.2109375,0.572463768115942,0.73560554
2,0.2109375,0.5748792270531401,0.7333302
2,0.21354166666666666,0.5748792270531401,0.7329867
2,0.21354166666666666,0.5772946859903382,0.7322232
2,0.22135416666666666,0.5772946859903382,0.731084
2,0.22135416666666666,0.5845410628019324,0.730191
2,0.2265625,0.5845410628019324,0.7278497
2,0.2265625,0.5893719806763285,0.7272696
2,0.22916666666666666,0.5893719806763285,0.7244127
2,0.22916666666666666,0.5942028985507246,0.7241545
2,0.23177083333333334,0.5942028985507246,0.72283757
2,0.23177083333333334,0.5966183574879227,0.72274303
