fpr,tpr,thresholds
0.04657534246575343,0.3660869565217391,0.7936963
0.04657534246575343,0.3739130434782609,0.7896631
0.047488584474885846,0.3739130434782609,0.7886204
0.047488584474885846,0.37565217391304345,0.78767216
0.048401826484018265,0.37565217391304345,0.7875719
0.048401826484018265,0.3834782608695652,0.7858532
0.049315068493150684,0.3834782608695652,0.7855271
0.049315068493150684,0.38782608695652177,0.783399
0.0502283105022831,0.38782608695652177,0.7831411
0.0502283105022831,0.39217391304347826,0.7822443
0.05114155251141553,0.39217391304347826,0.78180814
0.05114155251141553,0.39565217391304347,0.78125554
0.052054794520547946,0.39565217391304347,0.7807733
0.052054794520547946,0.3982608695652174,0.7777796
0.052968036529680365,0.3982608695652174,0.7772047
0.052968036529680365,0.4008695652173913,0.773024
0.053881278538812784,0.4008695652173913,0.7730074
0.053881278538812784,0.4017391304347826,0.772273
0.0547945205479452,0.4017391304347826,0.7720664
0.0547945205479452,0.40347826086956523,0.7714252
0.05570776255707763,0.40347826086956523,0.7708739
0.05570776255707763,0.40956521739130436,0.7669232
0.05662100456621005,0.40956521739130436,0.7662129
0.05662100456621005,0.41391304347826086,0.7631976
0.058447488584474884,0.41391304347826086,0.7623192
0.058447488584474884,0.4156521739130435,0.7610797
0.06027397260273973,0.4156521739130435,0.7605075
0.06027397260273973,0.4165217391304348,0.7596889
0.06118721461187215,0.4165217391304348,0.7596215
0.06118721461187215,0.41739130434782606,0.7591
0.062100456621004566,0.41739130434782606,0.7584578
0.062100456621004566,0.4182608695652174,0.7581263
0.06301369863013699,0.4182608695652174,0.75670177
0.06301369863013699,0.4191304347826087,0.75657195
0.0639269406392694,0.4191304347826087,0.7564664
0.0639269406392694,0.42086956521739133,0.7547323
0.06484018264840183,0.42086956521739133,0.7545212
0.06484018264840183,0.4217391304347826,0.7533797
0.06666666666666667,0.4217391304347826,0.7516276
0.06666666666666667,0.4234782608695652,0.7511958
0.06757990867579909,0.4234782608695652,0.75107855
0.06757990867579909,0.4252173913043478,0.7491233
0.06940639269406393,0.4252173913043478,0.748793
0.06940639269406393,0.42869565217391303,0.7472483
0.07031963470319634,0.42869565217391303,0.7469787
0.07031963470319634,0.43130434782608695,0.7440611
0.07123287671232877,0.43130434782608695,0.74375004
0.07123287671232877,0.4330434782608696,0.74312973
0.07214611872146119,0.4330434782608696,0.74262905
0.07214611872146119,0.4356521739130435,0.74194837
0.07397260273972603,0.4356521739130435,0.74161184
0.07397260273972603,0.4443478260869565,0.73510903
0.07488584474885844,0.4443478260869565,0.7349267
0.07488584474885844,0.44956521739130434,0.7313831
0.07579908675799087,0.44956521739130434,0.73008794
0.07579908675799087,0.4591304347826087,0.7260319
0.07671232876712329,0.4591304347826087,0.72397655
0.07671232876712329,0.4608695652173913,0.7236622
0.0776255707762557,0.4608695652173913,0.7229828
0.0776255707762557,0.46260869565217394,0.72182024
0.07853881278538813,0.46260869565217394,0.7214206
0.07853881278538813,0.47130434782608693,0.71501887
0.07945205479452055,0.47130434782608693,0.7148659
0.07945205479452055,0.47391304347826085,0.71146005
0.08036529680365297,0.47391304347826085,0.7114061
0.08036529680365297,0.4765217391304348,0.70932055
0.08127853881278539,0.4765217391304348,0.7091824
0.08127853881278539,0.47739130434782606,0.70874304
0.0821917808219178,0.47739130434782606,0.70866996
0.0821917808219178,0.4834782608695652,0.7068704
0.08310502283105023,0.4834782608695652,0.70685
0.08310502283105023,0.48434782608695653,0.70599854
0.0867579908675799,0.48434782608695653,0.70478743
0.0867579908675799,0.49391304347826087,0.6983436
0.08767123287671233,0.49391304347826087,0.697954
0.08767123287671233,0.5,0.69547004
0.08858447488584476,0.5,0.6950762
0.08858447488584476,0.5017391304347826,0.6933307
0.09041095890410959,0.5017391304347826,0.6931481
0.09041095890410959,0.5060869565217392,0.6912769
0.091324200913242,0.5060869565217392,0.6899249
0.091324200913242,0.5095652173913043,0.68779427
0.09223744292237443,0.5095652173913043,0.6876198
0.09223744292237443,0.5139130434782608,0.6856151
0.09315068493150686,0.5139130434782608,0.68511254
0.09315068493150686,0.5191304347826087,0.68277556
0.09406392694063927,0.5191304347826087,0.6825904
0.09406392694063927,0.5208695652173913,0.68222886
0.09497716894977169,0.5208695652173913,0.6803864
0.09497716894977169,0.5278260869565218,0.67181975
0.0958904109589041,0.5278260869565218,0.6712211
0.0958904109589041,0.5313043478260869,0.66803044
0.09680365296803653,0.5313043478260869,0.66760284
0.09680365296803653,0.5339130434782609,0.6668286
0.09771689497716896,0.5339130434782609,0.66508085
0.09771689497716896,0.5347826086956522,0.66503185
0.09863013698630137,0.5347826086956522,0.66386586
0.09863013698630137,0.5417391304347826,0.6606314
0.09954337899543379,0.5417391304347826,0.6600771
0.09954337899543379,0.5434782608695652,0.65980625
0.1004566210045662,0.5434782608695652,0.6580104
0.1004566210045662,0.5452173913043479,0.65556425
0.10136986301369863,0.5452173913043479,0.6555413
0.10136986301369863,0.5460869565217391,0.65481335
0.10228310502283106,0.5460869565217391,0.6545814
0.10228310502283106,0.5478260869565217,0.65332043
0.10319634703196347,0.5478260869565217,0.6531775
0.10319634703196347,0.5504347826086956,0.6522899
0.10410958904109589,0.5504347826086956,0.65184426
0.10410958904109589,0.551304347826087,0.65120703
0.1050228310502283,0.551304347826087,0.64922434
0.1050228310502283,0.5530434782608695,0.64672345
0.10593607305936073,0.5530434782608695,0.64649355
0.10593607305936073,0.5547826086956522,0.64456874
0.10684931506849316,0.5547826086956522,0.64245373
0.10684931506849316,0.5565217391304348,0.64045864
0.10776255707762557,0.5565217391304348,0.6404222
0.10776255707762557,0.5582608695652174,0.6398562
0.108675799086758,0.5582608695652174,0.639574
0.108675799086758,0.5591304347826087,0.63868415
0.11050228310502283,0.5591304347826087,0.63803554
0.11050228310502283,0.5617391304347826,0.63500315
0.11141552511415526,0.5617391304347826,0.63495994
0.11141552511415526,0.5652173913043478,0.63264763
0.1141552511415525,0.5652173913043478,0.6305191
0.1141552511415525,0.5660869565217391,0.63016534
0.11598173515981736,0.5660869565217391,0.62888587
0.11598173515981736,0.5695652173913044,0.624792
0.1178082191780822,0.5695652173913044,0.6239338
0.1178082191780822,0.5704347826086956,0.62372655
0.1187214611872146,0.5704347826086956,0.623003
0.1187214611872146,0.5721739130434783,0.6211493
0.11963470319634703,0.5721739130434783,0.619701
0.11963470319634703,0.5747826086956521,0.61753356
0.12146118721461187,0.5747826086956521,0.6165521
0.12146118721461187,0.5756521739130435,0.6161675
0.1223744292237443,0.5756521739130435,0.6159555
0.1223744292237443,0.5808695652173913,0.606761
0.1232876712328767,0.5808695652173913,0.6064955
0.1232876712328767,0.5852173913043478,0.60451937
0.12420091324200913,0.5852173913043478,0.60442734
0.12420091324200913,0.5869565217391305,0.6025428
0.12602739726027398,0.5869565217391305,0.6016832
0.12602739726027398,0.5904347826086956,0.5985634
0.1278538812785388,0.5904347826086956,0.5974116
0.1278538812785388,0.5930434782608696,0.5961766
0.12876712328767123,0.5930434782608696,0.5953886
0.12876712328767123,0.5973913043478261,0.5920768
0.13059360730593608,0.5973913043478261,0.5917077
0.13059360730593608,0.5991304347826087,0.59110606
0.13150684931506848,0.5991304347826087,0.58893967
0.13150684931506848,0.6,0.5884568
0.1324200913242009,0.6,0.5860508
0.1324200913242009,0.6026086956521739,0.58225256
0.13333333333333333,0.6026086956521739,0.5821767
0.13333333333333333,0.6034782608695652,0.5815623
0.13515981735159818,0.6034782608695652,0.5803758
0.13515981735159818,0.6052173913043478,0.57889813
0.13607305936073058,0.6052173913043478,0.5775335
0.13607305936073058,0.611304347826087,0.57223904
0.136986301369863,0.611304347826087,0.572052
0.136986301369863,0.6130434782608696,0.5711505
0.13789954337899543,0.6130434782608696,0.5709677
0.13789954337899543,0.6147826086956522,0.5692896
0.13881278538812786,0.6147826086956522,0.56849384
0.13881278538812786,0.6182608695652174,0.56636024
0.13972602739726028,0.6182608695652174,0.5661703
0.13972602739726028,0.6191304347826087,0.5654172
0.14063926940639268,0.6191304347826087,0.5652664
0.14063926940639268,0.6208695652173913,0.56397784
0.1415525114155251,0.6208695652173913,0.5634111
0.1415525114155251,0.6243478260869565,0.56124026
0.14246575342465753,0.6243478260869565,0.56108296
0.14246575342465753,0.6269565217391304,0.5598332
0.14337899543378996,0.6269565217391304,0.55950874
0.14337899543378996,0.628695652173913,0.5590682
0.14429223744292238,0.628695652173913,0.55783343
0.14429223744292238,0.6295652173913043,0.55697787
0.14520547945205478,0.6295652173913043,0.5568181
0.14520547945205478,0.6313043478260869,0.55555946
0.1461187214611872,0.6313043478260869,0.5551147
0.1461187214611872,0.6321739130434783,0.55494064
0.14977168949771688,0.6321739130434783,0.5506849
0.14977168949771688,0.6373913043478261,0.5456608
0.1506849315068493,0.6373913043478261,0.5450812
0.1506849315068493,0.6382608695652174,0.54353887
0.15251141552511416,0.6382608695652174,0.54336584
0.15251141552511416,0.6434782608695652,0.53944397
0.1552511415525114,0.6434782608695652,0.53638864
0.1552511415525114,0.6443478260869565,0.53492886
0.15616438356164383,0.6443478260869565,0.5346965
0.15616438356164383,0.6452173913043479,0.53426665
0.15799086757990868,0.6452173913043479,0.5340529
0.15799086757990868,0.6460869565217391,0.5334379
0.1598173515981735,0.6460869565217391,0.5317127
0.1598173515981735,0.648695652173913,0.53042674
0.16073059360730593,0.648695652173913,0.5295795
0.16073059360730593,0.6495652173913044,0.5287216
0.16255707762557078,0.6495652173913044,0.5285336
0.16255707762557078,0.6521739130434783,0.52455074
0.1643835616438356,0.6521739130434783,0.52378774
0.1643835616438356,0.6530434782608696,0.52350765
0.16529680365296803,0.6530434782608696,0.5221371
0.16529680365296803,0.6547826086956522,0.52073216
0.1680365296803653,0.6547826086956522,0.51775616
0.1680365296803653,0.6582608695652173,0.51581794
0.1689497716894977,0.6582608695652173,0.5153416
0.1689497716894977,0.662608695652174,0.51312894
0.17077625570776256,0.662608695652174,0.5123285
0.17077625570776256,0.6634782608695652,0.51198065
0.17168949771689498,0.6634782608695652,0.51107794
0.17168949771689498,0.668695652173913,0.5065841
0.1735159817351598,0.668695652173913,0.5045063
0.1735159817351598,0.6695652173913044,0.50390494
0.17442922374429223,0.6695652173913044,0.5035803
0.17442922374429223,0.6721739130434783,0.50223136
0.17534246575342466,0.6721739130434783,0.50192976
0.17534246575342466,0.6730434782608695,0.500451
0.17625570776255708,0.6730434782608695,0.50042653
0.17625570776255708,0.6739130434782609,0.50014955
0.1771689497716895,0.6739130434782609,0.5000909
0.1771689497716895,0.6747826086956522,0.4991364
0.1780821917808219,0.6747826086956522,0.4989415
0.1780821917808219,0.6756521739130434,0.4979273
0.17899543378995433,0.6756521739130434,0.49543163
0.17899543378995433,0.6773913043478261,0.4939064
0.17990867579908676,0.6773913043478261,0.49348748
0.17990867579908676,0.6782608695652174,0.4930933
0.1817351598173516,0.6782608695652174,0.4892234
0.1817351598173516,0.68,0.48855355
0.182648401826484,0.68,0.48822933
0.182648401826484,0.6808695652173913,0.48797652
0.18356164383561643,0.6808695652173913,0.4877029
0.18356164383561643,0.6826086956521739,0.4850737
0.1872146118721461,0.6826086956521739,0.48142207
0.1872146118721461,0.6869565217391305,0.47885287
0.18812785388127853,0.6869565217391305,0.47810906
0.18812785388127853,0.6878260869565217,0.47803
0.18995433789954339,0.6878260869565217,0.47673956
0.18995433789954339,0.688695652173913,0.4767169
0.1917808219178082,0.688695652173913,0.47650358
0.1917808219178082,0.6895652173913044,0.47554186
0.19269406392694063,0.6895652173913044,0.47520852
0.19269406392694063,0.6947826086956522,0.4720858
0.1963470319634703,0.6947826086956522,0.4705068
0.1963470319634703,0.697391304347826,0.46860057
0.19726027397260273,0.697391304347826,0.4667749
0.19726027397260273,0.6982608695652174,0.46566
0.19908675799086759,0.6982608695652174,0.46511018
0.19908675799086759,0.7008695652173913,0.46393442
0.2,0.7008695652173913,0.46342602
0.2,0.7017391304347826,0.46145836
0.20365296803652969,0.7017391304347826,0.4604899
0.20365296803652969,0.7034782608695652,0.45999134
0.2054794520547945,0.7034782608695652,0.45848286
0.2054794520547945,0.7060869565217391,0.45671546
0.20639269406392693,0.7060869565217391,0.45662796
0.20639269406392693,0.7104347826086956,0.45113587
0.20730593607305936,0.7104347826086956,0.44935757
0.20730593607305936,0.711304347826087,0.44847235
0.20821917808219179,0.711304347826087,0.44798803
0.20821917808219179,0.7121739130434782,0.44792917
0.2091324200913242,0.7121739130434782,0.44787285
0.2091324200913242,0.7165217391304348,0.4451451
0.21187214611872146,0.7165217391304348,0.44318092
0.21187214611872146,0.717391304347826,0.44280884
0.21278538812785389,0.717391304347826,0.44164926
0.21278538812785389,0.7182608695652174,0.44146183
0.2136986301369863,0.7182608695652174,0.44030666
0.2136986301369863,0.7208695652173913,0.439536
0.2146118721461187,0.7208695652173913,0.43950322
0.2146118721461187,0.7217391304347827,0.43886584
0.217351598173516,0.7217391304347827,0.43792924
0.217351598173516,0.7234782608695652,0.43511972
0.2182648401826484,0.7234782608695652,0.4346683
0.2182648401826484,0.7252173913043478,0.43419623
0.2228310502283105,0.7252173913043478,0.43045616
0.2228310502283105,0.7260869565217392,0.43042517
0.22465753424657534,0.7260869565217392,0.42913187
0.22465753424657534,0.7269565217391304,0.42895776
0.22557077625570776,0.7269565217391304,0.4288621
0.22557077625570776,0.7278260869565217,0.42868915
0.2547945205479452,0.7504347826086957,0.42757097
0.2547945205479452,0.7513043478260869,0.42749953
0.2557077625570776,0.7513043478260869,0.42695254
0.2557077625570776,0.7521739130434782,0.4266476
0.25662100456621006,0.7521739130434782,0.42653346
0.25662100456621006,0.7530434782608696,0.426419
0.25753424657534246,0.7530434782608696,0.4263838
0.25753424657534246,0.7539130434782608,0.42491814
0.25844748858447486,0.7539130434782608,0.42431775
0.25844748858447486,0.7547826086956522,0.42417338
0.2593607305936073,0.7547826086956522,0.4239972
0.2593607305936073,0.7573913043478261,0.42291036
0.2602739726027397,0.7573913043478261,0.42272708
0.2602739726027397,0.7582608695652174,0.42247415
0.26118721461187216,0.7582608695652174,0.42213404
0.26118721461187216,0.7591304347826087,0.4218212
0.26301369863013696,0.7591304347826087,0.42066768
0.26301369863013696,0.7608695652173914,0.42010513
0.2648401826484018,0.7608695652173914,0.41784638
0.2648401826484018,0.7626086956521739,0.41514733
0.26757990867579906,0.7626086956521739,0.4126062
0.26757990867579906,0.7643478260869565,0.41183355
0.2694063926940639,0.7643478260869565,0.40923652
0.2694063926940639,0.7713043478260869,0.4051245
0.27031963470319637,0.7713043478260869,0.4046857
0.27031963470319637,0.7739130434782608,0.4033866
0.27214611872146116,0.7739130434782608,0.40275258
0.27214611872146116,0.7747826086956522,0.39980844
0.2730593607305936,0.7747826086956522,0.39951527
0.2730593607305936,0.7756521739130435,0.39927623
0.273972602739726,0.7756521739130435,0.39908412
0.273972602739726,0.7765217391304348,0.39891607
0.27488584474885847,0.7765217391304348,0.39780217
0.27488584474885847,0.78,0.3935554
0.27579908675799086,0.78,0.39353815
0.27579908675799086,0.7808695652173913,0.39347818
0.2785388127853881,0.7808695652173913,0.3923653
0.2785388127853881,0.7817391304347826,0.39209315
0.27945205479452057,0.7817391304347826,0.39196202
0.27945205479452057,0.782608695652174,0.39191875
0.28036529680365296,0.782608695652174,0.3919168
0.28036529680365296,0.7834782608695652,0.3918713
0.2821917808219178,0.7834782608695652,0.39173168
0.2821917808219178,0.7843478260869565,0.39126787
0.2831050228310502,0.7843478260869565,0.3911206
0.2831050228310502,0.7852173913043479,0.39048004
0.28401826484018267,0.7852173913043479,0.39007613
0.28401826484018267,0.7869565217391304,0.3883337
0.28493150684931506,0.7869565217391304,0.38802907
0.28493150684931506,0.7895652173913044,0.38718837
0.28584474885844746,0.7895652173913044,0.38690948
0.28584474885844746,0.7921739130434783,0.38545445
0.28949771689497716,0.7921739130434783,0.38083202
0.28949771689497716,0.7930434782608695,0.38077477
0.291324200913242,0.7930434782608695,0.38022703
0.291324200913242,0.7939130434782609,0.3793724
0.2922374429223744,0.7939130434782609,0.3793455
0.2922374429223744,0.7947826086956522,0.3791623
0.29315068493150687,0.7947826086956522,0.37902752
0.29315068493150687,0.7956521739130434,0.37715253
0.29406392694063926,0.7956521739130434,0.37659296
0.29406392694063926,0.7965217391304348,0.37654468
0.29497716894977166,0.7965217391304348,0.37594345
0.29497716894977166,0.7973913043478261,0.37582564
0.2958904109589041,0.7973913043478261,0.37558964
0.2958904109589041,0.7982608695652174,0.37545663
0.2968036529680365,0.7982608695652174,0.37518007
0.2968036529680365,0.8,0.3750224
0.3013698630136986,0.8,0.37228742
0.3013698630136986,0.8017391304347826,0.37195092
0.30319634703196346,0.8017391304347826,0.371443
0.30319634703196346,0.8034782608695652,0.370615
0.3050228310502283,0.8034782608695652,0.3693133
0.3050228310502283,0.8060869565217391,0.36855924
0.30776255707762556,0.8060869565217391,0.36712193
0.30776255707762556,0.8069565217391305,0.36694333
0.3105022831050228,0.8069565217391305,0.36590984
0.3105022831050228,0.8078260869565217,0.36545253
0.31141552511415527,0.8078260869565217,0.36514255
0.31141552511415527,0.808695652173913,0.36472479
0.31232876712328766,0.808695652173913,0.36423832
0.31232876712328766,0.8095652173913044,0.36210987
0.3141552511415525,0.8095652173913044,0.3616329
0.3141552511415525,0.8104347826086956,0.36156183
0.31689497716894977,0.8104347826086956,0.3602501
0.31689497716894977,0.8147826086956522,0.35934305
0.3178082191780822,0.8147826086956522,0.3590864
0.3178082191780822,0.8173913043478261,0.35864258
0.32054794520547947,0.8173913043478261,0.35771316
0.32054794520547947,0.82,0.35635614
0.32146118721461187,0.82,0.35573143
0.32146118721461187,0.8208695652173913,0.35495934
0.3223744292237443,0.8208695652173913,0.3549168
0.3223744292237443,0.8234782608695652,0.3544113
0.32511415525114157,0.8234782608695652,0.35310268
0.32511415525114157,0.8252173913043478,0.35231987
0.3269406392694064,0.8252173913043478,0.35111466
0.3269406392694064,0.8260869565217391,0.35103655
0.3287671232876712,0.8260869565217391,0.35039717
0.3287671232876712,0.8269565217391305,0.34964052
0.32968036529680367,0.8269565217391305,0.34946126
0.32968036529680367,0.828695652173913,0.34795368
0.3324200913242009,0.828695652173913,0.3459714
0.3324200913242009,0.8304347826086956,0.3434637
0.33515981735159817,0.8304347826086956,0.3422372
0.33515981735159817,0.831304347826087,0.3420846
0.3360730593607306,0.831304347826087,0.34148297
0.3360730593607306,0.8330434782608696,0.34123856
0.336986301369863,0.8330434782608696,0.3405511
0.336986301369863,0.8339130434782609,0.33897024
0.3378995433789954,0.8339130434782609,0.33891064
0.3378995433789954,0.8365217391304348,0.33783367
0.33972602739726027,0.8365217391304348,0.33683026
0.33972602739726027,0.837391304347826,0.33681902
0.3406392694063927,0.837391304347826,0.33660617
0.3406392694063927,0.8391304347826087,0.33643627
0.34429223744292237,0.8391304347826087,0.33387205
0.34429223744292237,0.84,0.33370903
0.3461187214611872,0.84,0.33292186
0.3461187214611872,0.8417391304347827,0.33253926
0.3470319634703196,0.8417391304347827,0.33171383
0.3470319634703196,0.8426086956521739,0.33133203
0.35342465753424657,0.8426086956521739,0.32843947
0.35342465753424657,0.8434782608695652,0.32783103
0.3552511415525114,0.8434782608695652,0.32506853
0.3552511415525114,0.8443478260869566,0.32402238
0.35707762557077627,0.8443478260869566,0.32282883
0.35707762557077627,0.8460869565217392,0.31851017
0.35799086757990867,0.8460869565217392,0.31786388
0.35799086757990867,0.8469565217391304,0.3178084
0.3598173515981735,0.8469565217391304,0.31650504
0.3598173515981735,0.8478260869565217,0.31582436
0.3607305936073059,0.8478260869565217,0.3157461
0.3607305936073059,0.8486956521739131,0.31560785
0.36255707762557077,0.8486956521739131,0.31518474
0.36255707762557077,0.8495652173913043,0.31449413
0.36621004566210047,0.8495652173913043,0.314007
0.36621004566210047,0.8504347826086956,0.31351572
0.3726027397260274,0.8504347826086956,0.3111083
0.3726027397260274,0.851304347826087,0.31000707
0.37534246575342467,0.851304347826087,0.3097947
0.37534246575342467,0.8521739130434782,0.30935174
0.37625570776255707,0.8521739130434782,0.30922747
0.37625570776255707,0.8556521739130435,0.30783182
0.3771689497716895,0.8556521739130435,0.30757144
0.3771689497716895,0.8565217391304348,0.3074561
0.3780821917808219,0.8565217391304348,0.30743164
0.3780821917808219,0.8582608695652174,0.30683288
0.37990867579908677,0.8582608695652174,0.30675623
0.37990867579908677,0.8591304347826086,0.30625904
0.3835616438356164,0.8591304347826086,0.3053208
0.3835616438356164,0.86,0.30502906
0.3863013698630137,0.86,0.30323544
0.3863013698630137,0.8608695652173913,0.30290595
0.38904109589041097,0.8608695652173913,0.3023331
0.38904109589041097,0.8634782608695653,0.30145928
0.3908675799086758,0.8634782608695653,0.30072597
0.3908675799086758,0.8643478260869565,0.300511
0.3917808219178082,0.8643478260869565,0.29964384
0.3917808219178082,0.8652173913043478,0.29876262
0.3954337899543379,0.8652173913043478,0.29814294
0.3954337899543379,0.8669565217391304,0.29795715
0.3972602739726027,0.8669565217391304,0.29704022
0.3972602739726027,0.8678260869565217,0.2969191
0.40273972602739727,0.8678260869565217,0.295744
0.40273972602739727,0.8695652173913043,0.29546544
0.40365296803652967,0.8695652173913043,0.2950242
0.40365296803652967,0.871304347826087,0.29411066
0.4045662100456621,0.871304347826087,0.29378074
0.4045662100456621,0.8721739130434782,0.29359716
0.40821917808219177,0.8721739130434782,0.29280058
0.40821917808219177,0.8730434782608696,0.2916925
0.410958904109589,0.8730434782608696,0.29022014
0.410958904109589,0.8756521739130435,0.2894132
0.4136986301369863,0.8756521739130435,0.28891486
0.4136986301369863,0.8782608695652174,0.28732318
0.41643835616438357,0.8782608695652174,0.28600392
0.41643835616438357,0.88,0.28582656
0.4182648401826484,0.88,0.2853857
0.4182648401826484,0.8808695652173913,0.285215
0.4200913242009132,0.8808695652173913,0.28439358
0.4200913242009132,0.8817391304347826,0.28402716
0.42100456621004567,0.8817391304347826,0.2833083
0.42100456621004567,0.8834782608695653,0.28227347
0.42191780821917807,0.8834782608695653,0.28226715
0.42191780821917807,0.8852173913043478,0.28074014
0.428310502283105,0.8852173913043478,0.27998278
0.428310502283105,0.8860869565217391,0.2797136
0.4292237442922374,0.8860869565217391,0.2788937
0.4292237442922374,0.8869565217391304,0.2786602
0.43105022831050227,0.8869565217391304,0.2772476
0.43105022831050227,0.8878260869565218,0.27621996
0.4337899543378995,0.8878260869565218,0.27571225
0.4337899543378995,0.8904347826086957,0.27500907
0.434703196347032,0.8904347826086957,0.2743873
0.434703196347032,0.8913043478260869,0.27346525
0.4410958904109589,0.8913043478260869,0.27213037
0.4410958904109589,0.8921739130434783,0.271767
0.4420091324200913,0.8921739130434783,0.2715557
0.4420091324200913,0.8956521739130435,0.27077898
0.4429223744292237,0.8956521739130435,0.27058035
0.4429223744292237,0.8982608695652174,0.26995793
0.44474885844748857,0.8982608695652174,0.26917434
0.44474885844748857,0.8991304347826087,0.26906037
0.4465753424657534,0.8991304347826087,0.26878795
0.4465753424657534,0.9,0.2686392
0.4474885844748858,0.9,0.26845992
0.4474885844748858,0.9008695652173913,0.26790804
0.4520547945205479,0.9008695652173913,0.2674265
0.4520547945205479,0.9034782608695652,0.2668283
0.4529680365296804,0.9034782608695652,0.26649424
0.4529680365296804,0.9052173913043479,0.2663253
0.4557077625570776,0.9052173913043479,0.2653997
0.4557077625570776,0.9060869565217391,0.26501307
0.45662100456621,0.9060869565217391,0.26461998
0.45662100456621,0.908695652173913,0.2619993
