fpr,tpr,thresholds
0.043835616438356165,0.27652173913043476,0.8222648
0.04474885844748858,0.27652173913043476,0.82209146
0.04474885844748858,0.28608695652173916,0.8197094
0.045662100456621,0.28608695652173916,0.8195358
0.045662100456621,0.3026086956521739,0.81014675
0.047488584474885846,0.3026086956521739,0.8097506
0.047488584474885846,0.30782608695652175,0.80728865
0.048401826484018265,0.30782608695652175,0.8071275
0.048401826484018265,0.31043478260869567,0.80509466
0.049315068493150684,0.31043478260869567,0.8047131
0.049315068493150684,0.3130434782608696,0.803953
0.0502283105022831,0.3130434782608696,0.80361426
0.0502283105022831,0.3191304347826087,0.80141056
0.05114155251141553,0.3191304347826087,0.80082744
0.05114155251141553,0.3217391304347826,0.7991481
0.052054794520547946,0.3217391304347826,0.7981926
0.052054794520547946,0.33043478260869563,0.7956287
0.052968036529680365,0.33043478260869563,0.7955356
0.052968036529680365,0.331304347826087,0.79553556
0.0547945205479452,0.331304347826087,0.79420894
0.0547945205479452,0.3339130434782609,0.793399
0.05570776255707763,0.3339130434782609,0.7933687
0.05570776255707763,0.3452173913043478,0.7898356
0.05662100456621005,0.3452173913043478,0.7897899
0.05662100456621005,0.3521739130434783,0.7866644
0.058447488584474884,0.3521739130434783,0.78461343
0.058447488584474884,0.35304347826086957,0.7837554
0.0593607305936073,0.35304347826086957,0.78373533
0.0593607305936073,0.3556521739130435,0.78089815
0.06027397260273973,0.3556521739130435,0.7806203
0.06027397260273973,0.36695652173913046,0.77674085
0.062100456621004566,0.36695652173913046,0.77605253
0.062100456621004566,0.37565217391304345,0.77363044
0.0639269406392694,0.37565217391304345,0.7731817
0.0639269406392694,0.38956521739130434,0.7686729
0.06484018264840183,0.38956521739130434,0.7685069
0.06484018264840183,0.3973913043478261,0.76680624
0.06666666666666667,0.3973913043478261,0.7659822
0.06666666666666667,0.4043478260869565,0.7632821
0.06757990867579909,0.4043478260869565,0.7628971
0.06757990867579909,0.40608695652173915,0.76249826
0.0684931506849315,0.40608695652173915,0.76247513
0.0684931506849315,0.4121739130434783,0.75836384
0.06940639269406393,0.4121739130434783,0.75771546
0.06940639269406393,0.4147826086956522,0.7572183
0.07031963470319634,0.4147826086956522,0.75696355
0.07031963470319634,0.4182608695652174,0.75641185
0.07214611872146119,0.4182608695652174,0.75633824
0.07214611872146119,0.4191304347826087,0.75633377
0.07397260273972603,0.4191304347826087,0.7557062
0.07397260273972603,0.42,0.7556752
0.07579908675799087,0.42,0.75487536
0.07579908675799087,0.4295652173913043,0.7524507
0.07671232876712329,0.4295652173913043,0.75219566
0.07671232876712329,0.43478260869565216,0.7505452
0.0776255707762557,0.43478260869565216,0.7504836
0.0776255707762557,0.4365217391304348,0.75029325
0.07853881278538813,0.4365217391304348,0.74976754
0.07853881278538813,0.44,0.7484163
0.08127853881278539,0.44,0.7480846
0.08127853881278539,0.4408695652173913,0.74781066
0.0821917808219178,0.4408695652173913,0.7477363
0.0821917808219178,0.4434782608695652,0.74666697
0.08310502283105023,0.4434782608695652,0.74635726
0.08310502283105023,0.4443478260869565,0.74628747
0.08493150684931507,0.4443478260869565,0.7462782
0.08493150684931507,0.45652173913043476,0.74302715
0.0867579908675799,0.45652173913043476,0.7423859
0.0867579908675799,0.4608695652173913,0.7402797
0.08858447488584476,0.4608695652173913,0.73953074
0.08858447488584476,0.4617391304347826,0.7393792
0.08949771689497717,0.4617391304347826,0.7392108
0.08949771689497717,0.46260869565217394,0.7389754
0.09041095890410959,0.46260869565217394,0.7388676
0.09041095890410959,0.46869565217391307,0.73658454
0.091324200913242,0.46869565217391307,0.7365367
0.091324200913242,0.4721739130434783,0.7357051
0.09223744292237443,0.4721739130434783,0.73556787
0.09223744292237443,0.4791304347826087,0.7336257
0.09406392694063927,0.4791304347826087,0.7332293
0.09406392694063927,0.4834782608695652,0.7322084
0.09497716894977169,0.4834782608695652,0.73143
0.09497716894977169,0.48434782608695653,0.7314075
0.09771689497716896,0.48434782608695653,0.730077
0.09771689497716896,0.48782608695652174,0.729247
0.09863013698630137,0.48782608695652174,0.7290079
0.09863013698630137,0.4895652173913044,0.72684824
0.09954337899543379,0.4895652173913044,0.7259098
0.09954337899543379,0.49217391304347824,0.725131
0.1004566210045662,0.49217391304347824,0.7250021
0.1004566210045662,0.4930434782608696,0.72484577
0.10136986301369863,0.4930434782608696,0.72482
0.10136986301369863,0.4991304347826087,0.7236667
0.10319634703196347,0.4991304347826087,0.72325706
0.10319634703196347,0.5017391304347826,0.72256136
0.10410958904109589,0.5017391304347826,0.7225198
0.10410958904109589,0.5069565217391304,0.72190964
0.1050228310502283,0.5069565217391304,0.7214999
0.1050228310502283,0.5173913043478261,0.71769035
0.10593607305936073,0.5173913043478261,0.7176758
0.10593607305936073,0.5365217391304348,0.7072613
0.10684931506849316,0.5365217391304348,0.7062341
0.10684931506849316,0.5391304347826087,0.7046844
0.10776255707762557,0.5391304347826087,0.7046661
0.10776255707762557,0.5417391304347826,0.70360947
0.108675799086758,0.5417391304347826,0.7035429
0.108675799086758,0.542608695652174,0.7035291
0.11050228310502283,0.542608695652174,0.7018427
0.11050228310502283,0.5504347826086956,0.7000589
0.11141552511415526,0.5504347826086956,0.6999635
0.11141552511415526,0.5539130434782609,0.6976233
0.11232876712328767,0.5539130434782609,0.69675875
0.11232876712328767,0.5556521739130434,0.69645715
0.1132420091324201,0.5556521739130434,0.6963182
0.1132420091324201,0.5608695652173913,0.69378275
0.1141552511415525,0.5608695652173913,0.6936333
0.1141552511415525,0.5678260869565217,0.6896277
0.11506849315068493,0.5678260869565217,0.6890806
0.11506849315068493,0.5721739130434783,0.68820226
0.11598173515981736,0.5721739130434783,0.68797565
0.11598173515981736,0.5756521739130435,0.68748426
0.11689497716894977,0.5756521739130435,0.687454
0.11689497716894977,0.5765217391304348,0.68734753
0.1178082191780822,0.5765217391304348,0.68727785
0.1178082191780822,0.5808695652173913,0.6843204
0.1187214611872146,0.5808695652173913,0.68398297
0.1187214611872146,0.5817391304347826,0.68376786
0.11963470319634703,0.5817391304347826,0.6832764
0.11963470319634703,0.5860869565217391,0.6826549
0.1232876712328767,0.5860869565217391,0.6822995
0.1232876712328767,0.5878260869565217,0.6815347
0.12420091324200913,0.5878260869565217,0.68090755
0.12420091324200913,0.5904347826086956,0.68005216
0.12602739726027398,0.5904347826086956,0.67956823
0.12602739726027398,0.5965217391304348,0.67719287
0.12694063926940638,0.5965217391304348,0.67667925
0.12694063926940638,0.6008695652173913,0.67413354
0.1278538812785388,0.6008695652173913,0.6738234
0.1278538812785388,0.6026086956521739,0.6731451
0.12876712328767123,0.6026086956521739,0.67293763
0.12876712328767123,0.6104347826086957,0.67026263
0.13059360730593608,0.6104347826086957,0.66954464
0.13059360730593608,0.6182608695652174,0.66626275
0.1324200913242009,0.6182608695652174,0.66444314
0.1324200913242009,0.6217391304347826,0.6638178
0.13333333333333333,0.6217391304347826,0.66364837
0.13333333333333333,0.6243478260869565,0.6620421
0.13424657534246576,0.6243478260869565,0.6614064
0.13424657534246576,0.6313043478260869,0.6601475
0.13515981735159818,0.6313043478260869,0.6601182
0.13515981735159818,0.6365217391304347,0.65881836
0.13607305936073058,0.6365217391304347,0.6587627
0.13607305936073058,0.6373913043478261,0.65860474
0.13881278538812786,0.6373913043478261,0.65775824
0.13881278538812786,0.6382608695652174,0.65655893
0.13972602739726028,0.6382608695652174,0.65507835
0.13972602739726028,0.6408695652173914,0.653945
0.14063926940639268,0.6408695652173914,0.65394086
0.14063926940639268,0.6417391304347826,0.6529987
0.1415525114155251,0.6417391304347826,0.6527702
0.1415525114155251,0.6426086956521739,0.6524344
0.14246575342465753,0.6426086956521739,0.65223986
0.14246575342465753,0.6443478260869565,0.6516845
0.14429223744292238,0.6443478260869565,0.6511017
0.14429223744292238,0.6478260869565218,0.650057
0.14520547945205478,0.6478260869565218,0.64998436
0.14520547945205478,0.6504347826086957,0.64917016
0.14703196347031963,0.6504347826086957,0.648779
0.14703196347031963,0.6556521739130434,0.6457048
0.14794520547945206,0.6556521739130434,0.6455613
0.14794520547945206,0.6582608695652173,0.6452706
0.14977168949771688,0.6582608695652173,0.6446124
0.14977168949771688,0.6669565217391304,0.6385071
0.1506849315068493,0.6669565217391304,0.6384187
0.1506849315068493,0.6695652173913044,0.637346
0.15159817351598173,0.6695652173913044,0.6370917
0.15159817351598173,0.671304347826087,0.63652015
0.15251141552511416,0.671304347826087,0.63634104
0.15251141552511416,0.6817391304347826,0.632746
0.154337899543379,0.6817391304347826,0.63181823
0.154337899543379,0.6843478260869565,0.6306671
0.1552511415525114,0.6843478260869565,0.630099
0.1552511415525114,0.6878260869565217,0.6285141
0.15616438356164383,0.6878260869565217,0.6282511
0.15616438356164383,0.688695652173913,0.6281673
0.1598173515981735,0.688695652173913,0.62798834
0.1598173515981735,0.6895652173913044,0.6278315
0.16164383561643836,0.6895652173913044,0.6269144
0.16164383561643836,0.6947826086956522,0.62384003
0.16255707762557078,0.6947826086956522,0.62365896
0.16255707762557078,0.6965217391304348,0.6232896
0.16529680365296803,0.6965217391304348,0.6217658
0.16529680365296803,0.7,0.62104243
0.17168949771689498,0.7,0.6196182
0.17168949771689498,0.7026086956521739,0.6192698
0.1726027397260274,0.7026086956521739,0.6190989
0.1726027397260274,0.7078260869565217,0.6178087
0.1735159817351598,0.7078260869565217,0.61741376
0.1735159817351598,0.7147826086956521,0.61221063
0.17442922374429223,0.7147826086956521,0.6116682
0.17442922374429223,0.7165217391304348,0.61066395
0.17534246575342466,0.7165217391304348,0.60963005
0.17534246575342466,0.717391304347826,0.6092238
0.17899543378995433,0.717391304347826,0.6082975
0.17899543378995433,0.7208695652173913,0.6061259
0.18082191780821918,0.7208695652173913,0.6048941
0.18082191780821918,0.7226086956521739,0.6045914
0.18356164383561643,0.7226086956521739,0.6040452
0.18356164383561643,0.7286956521739131,0.60217446
0.18447488584474886,0.7286956521739131,0.60197675
0.18447488584474886,0.7295652173913043,0.6014822
0.18538812785388128,0.7295652173913043,0.6014098
0.18538812785388128,0.7304347826086957,0.6009926
0.18904109589041096,0.7304347826086957,0.59969974
0.18904109589041096,0.7330434782608696,0.59843224
0.1917808219178082,0.7330434782608696,0.5967777
0.1917808219178082,0.7426086956521739,0.5942022
0.19269406392694063,0.7426086956521739,0.5936626
0.19269406392694063,0.7434782608695653,0.59337664
0.19360730593607306,0.7434782608695653,0.59327686
0.19360730593607306,0.7452173913043478,0.5925376
0.19452054794520549,0.7452173913043478,0.5924375
0.19452054794520549,0.7469565217391304,0.59186476
0.1963470319634703,0.7469565217391304,0.5904271
0.1963470319634703,0.7486956521739131,0.5894552
0.19726027397260273,0.7486956521739131,0.58939934
0.19726027397260273,0.7504347826086957,0.58816993
0.19817351598173516,0.7504347826086957,0.5876507
0.19817351598173516,0.7513043478260869,0.58750075
0.2,0.7513043478260869,0.586458
0.2,0.7573913043478261,0.5836982
0.20182648401826483,0.7573913043478261,0.582714
0.20182648401826483,0.7582608695652174,0.5822314
0.20273972602739726,0.7582608695652174,0.58158207
0.20273972602739726,0.7591304347826087,0.5812468
0.20365296803652969,0.7591304347826087,0.5812355
0.20365296803652969,0.7660869565217391,0.57820296
0.2045662100456621,0.7660869565217391,0.5777484
0.2045662100456621,0.7669565217391304,0.5776752
0.2054794520547945,0.7669565217391304,0.5776642
0.2054794520547945,0.7678260869565218,0.5774563
0.20639269406392693,0.7678260869565218,0.5770307
0.20639269406392693,0.7713043478260869,0.5745464
0.20821917808219179,0.7713043478260869,0.57351464
0.20821917808219179,0.7765217391304348,0.5711981
0.2091324200913242,0.7765217391304348,0.57045823
0.2091324200913242,0.7773913043478261,0.570127
0.2100456621004566,0.7773913043478261,0.5698553
0.2100456621004566,0.78,0.56928575
0.21187214611872146,0.78,0.5687722
0.21187214611872146,0.7808695652173913,0.568693
0.2136986301369863,0.7808695652173913,0.5684561
0.2136986301369863,0.782608695652174,0.5674266
0.2146118721461187,0.782608695652174,0.56709194
0.2146118721461187,0.7834782608695652,0.5670727
0.21552511415525114,0.7834782608695652,0.5668489
0.21552511415525114,0.7869565217391304,0.5646357
0.21643835616438356,0.7869565217391304,0.56412745
0.21643835616438356,0.7895652173913044,0.56294644
0.217351598173516,0.7895652173913044,0.56280726
0.217351598173516,0.7904347826086957,0.5627819
0.2182648401826484,0.7904347826086957,0.56181717
0.2182648401826484,0.7930434782608695,0.56105196
0.2237442922374429,0.7930434782608695,0.55970424
0.2237442922374429,0.7965217391304348,0.5579598
0.22465753424657534,0.7965217391304348,0.55729574
0.22465753424657534,0.7973913043478261,0.5572273
0.2273972602739726,0.7973913043478261,0.5565781
0.2273972602739726,0.8008695652173913,0.55505437
0.228310502283105,0.8008695652173913,0.5532406
0.228310502283105,0.802608695652174,0.5524144
0.22922374429223744,0.802608695652174,0.5521597
0.22922374429223744,0.8034782608695652,0.55135685
0.23013698630136986,0.8034782608695652,0.55117947
0.23013698630136986,0.8060869565217391,0.5491461
0.2310502283105023,0.8060869565217391,0.5482978
0.2310502283105023,0.8095652173913044,0.5475466
0.2319634703196347,0.8095652173913044,0.54751307
0.2319634703196347,0.811304347826087,0.5473184
0.23470319634703196,0.811304347826087,0.54673886
0.23470319634703196,0.8130434782608695,0.5459172
0.2365296803652968,0.8130434782608695,0.54554147
0.2365296803652968,0.8139130434782609,0.5452531
0.23835616438356164,0.8139130434782609,0.5441551
0.23835616438356164,0.8173913043478261,0.5416809
0.23926940639269406,0.8173913043478261,0.5407754
0.23926940639269406,0.8182608695652174,0.54061764
0.2401826484018265,0.8182608695652174,0.53992015
0.2401826484018265,0.82,0.5396812
0.2410958904109589,0.82,0.5379453
0.2410958904109589,0.8208695652173913,0.5370661
0.24292237442922374,0.8208695652173913,0.5350508
0.24292237442922374,0.8234782608695652,0.53447586
0.24383561643835616,0.8234782608695652,0.5343278
0.24383561643835616,0.8252173913043478,0.5341211
0.2447488584474886,0.8252173913043478,0.5340402
0.2447488584474886,0.8260869565217391,0.5340263
0.245662100456621,0.8260869565217391,0.53392845
0.245662100456621,0.828695652173913,0.5333965
0.2465753424657534,0.828695652173913,0.5332977
0.2465753424657534,0.8295652173913044,0.5330836
0.24748858447488584,0.8295652173913044,0.532932
0.24748858447488584,0.831304347826087,0.5320444
0.24840182648401826,0.831304347826087,0.5319503
0.24840182648401826,0.8321739130434782,0.5319204
0.2493150684931507,0.8321739130434782,0.5318017
0.2493150684931507,0.8330434782608696,0.53097475
0.2511415525114155,0.8330434782608696,0.53066105
0.2511415525114155,0.8339130434782609,0.53042597
0.25296803652968036,0.8339130434782609,0.5292599
0.25296803652968036,0.8347826086956521,0.52908987
0.25388127853881276,0.8347826086956521,0.5276456
0.25388127853881276,0.8365217391304348,0.5265046
0.2557077625570776,0.8365217391304348,0.5259803
0.2557077625570776,0.837391304347826,0.5258208
0.2593607305936073,0.837391304347826,0.5238782
0.2593607305936073,0.8382608695652174,0.5227222
0.2602739726027397,0.8382608695652174,0.52270705
0.2602739726027397,0.8408695652173913,0.52083886
0.26210045662100456,0.8408695652173913,0.52042156
0.26210045662100456,0.8417391304347827,0.5202369
0.26301369863013696,0.8417391304347827,0.5198746
0.26301369863013696,0.8434782608695652,0.5182081
0.2639269406392694,0.8434782608695652,0.51787984
0.2639269406392694,0.8460869565217392,0.51643753
0.2648401826484018,0.8460869565217392,0.516392
0.2648401826484018,0.8478260869565217,0.51561105
0.26575342465753427,0.8478260869565217,0.51551086
0.26575342465753427,0.8486956521739131,0.5153088
0.26757990867579906,0.8486956521739131,0.5150275
0.26757990867579906,0.8521739130434782,0.51434934
0.2694063926940639,0.8521739130434782,0.51294434
0.2694063926940639,0.8539130434782609,0.51139784
0.27031963470319637,0.8539130434782609,0.51138824
0.27031963470319637,0.8547826086956521,0.51106554
0.27579908675799086,0.8547826086956521,0.5058267
0.27579908675799086,0.8565217391304348,0.5052784
0.27671232876712326,0.8565217391304348,0.5048094
0.27671232876712326,0.8582608695652174,0.50378585
0.2867579908675799,0.8617391304347826,0.503608
0.2876712328767123,0.8617391304347826,0.50347143
0.2876712328767123,0.8634782608695653,0.5034335
0.291324200913242,0.8634782608695653,0.4985402
0.291324200913242,0.8643478260869565,0.4982608
0.2922374429223744,0.8643478260869565,0.4982141
0.2922374429223744,0.8678260869565217,0.4958441
0.29954337899543376,0.8678260869565217,0.48934954
0.29954337899543376,0.8695652173913043,0.48920378
0.3013698630136986,0.8695652173913043,0.48878276
0.3013698630136986,0.8704347826086957,0.48663616
0.3059360730593607,0.8704347826086957,0.48198658
0.3059360730593607,0.8721739130434782,0.47979626
0.30684931506849317,0.8721739130434782,0.47958493
0.30684931506849317,0.8765217391304347,0.47729138
0.308675799086758,0.8765217391304347,0.4752382
0.308675799086758,0.8791304347826087,0.4735404
0.3105022831050228,0.8791304347826087,0.4710603
0.3105022831050228,0.8808695652173913,0.4681263
0.31141552511415527,0.8808695652173913,0.46795028
0.31141552511415527,0.8817391304347826,0.4678836
0.3141552511415525,0.8817391304347826,0.4644554
0.3141552511415525,0.8826086956521739,0.4643014
0.3269406392694064,0.8826086956521739,0.45623413
0.3269406392694064,0.8843478260869565,0.45387182
0.32968036529680367,0.8843478260869565,0.4523438
0.32968036529680367,0.8878260869565218,0.45096892
0.33059360730593607,0.8878260869565218,0.4504916
0.33059360730593607,0.888695652173913,0.4470751
0.3315068493150685,0.888695652173913,0.4466586
0.3315068493150685,0.8895652173913043,0.44633234
0.3333333333333333,0.8895652173913043,0.44524896
0.3333333333333333,0.8921739130434783,0.44267485
0.3360730593607306,0.8921739130434783,0.4418835
0.3360730593607306,0.8930434782608696,0.4410999
0.33881278538812787,0.8930434782608696,0.43561026
0.33881278538812787,0.8947826086956522,0.43438205
0.3406392694063927,0.8947826086956522,0.42882
0.3406392694063927,0.8973913043478261,0.42731497
0.34337899543378997,0.8973913043478261,0.425522
0.34337899543378997,0.8991304347826087,0.4247357
0.3470319634703196,0.8991304347826087,0.41977957
0.3470319634703196,0.9,0.41783282
0.3497716894977169,0.9,0.41468528
0.3497716894977169,0.9008695652173913,0.41439718
0.35251141552511417,0.9008695652173913,0.4090129
0.35251141552511417,0.9017391304347826,0.40897176
0.354337899543379,0.9017391304347826,0.4078312
0.354337899543379,0.9043478260869565,0.40052858
0.3634703196347032,0.9043478260869565,0.38734412
0.3634703196347032,0.9052173913043479,0.38592795
0.365296803652968,0.9052173913043479,0.38228047
0.365296803652968,0.9060869565217391,0.38151342
0.3680365296803653,0.9060869565217391,0.3800258
0.3680365296803653,0.9069565217391304,0.3788267
0.37534246575342467,0.9069565217391304,0.3716878
0.37534246575342467,0.9078260869565218,0.3704813
0.3771689497716895,0.9078260869565218,0.3681727
0.3771689497716895,0.908695652173913,0.36663848
0.38082191780821917,0.908695652173913,0.3652651
0.38082191780821917,0.9113043478260869,0.36376294
0.382648401826484,0.9113043478260869,0.36309478
0.382648401826484,0.9121739130434783,0.36256498
0.3863013698630137,0.9121739130434783,0.35915726
0.3863013698630137,0.9130434782608695,0.35882258
0.38904109589041097,0.9130434782608695,0.35267812
0.38904109589041097,0.9139130434782609,0.35203353
0.3917808219178082,0.9139130434782609,0.3470411
0.3917808219178082,0.9147826086956522,0.3469632
0.3954337899543379,0.9147826086956522,0.34532133
0.3954337899543379,0.9156521739130434,0.34382352
0.40365296803652967,0.9156521739130434,0.33603597
0.40365296803652967,0.9165217391304348,0.3357334
0.4045662100456621,0.9165217391304348,0.33421227
0.4045662100456621,0.9182608695652174,0.33345732
0.40821917808219177,0.9182608695652174,0.32952797
0.40821917808219177,0.9208695652173913,0.32763138
0.4091324200913242,0.9208695652173913,0.32750145
0.4091324200913242,0.9217391304347826,0.3265901
0.41187214611872147,0.9217391304347826,0.3230815
0.41187214611872147,0.9243478260869565,0.3192275
0.41278538812785387,0.9243478260869565,0.31776786
0.41278538812785387,0.9252173913043479,0.3161048
0.41735159817351597,0.9252173913043479,0.3098964
0.41735159817351597,0.9269565217391305,0.3087589
0.4182648401826484,0.9269565217391305,0.30662572
0.4182648401826484,0.9278260869565217,0.30654323
0.4246575342465753,0.9278260869565217,0.29794887
0.4246575342465753,0.928695652173913,0.29771242
0.4301369863013699,0.928695652173913,0.29164246
0.4301369863013699,0.9295652173913044,0.2909321
0.4337899543378995,0.9295652173913044,0.2897022
0.4337899543378995,0.931304347826087,0.2892647
0.4383561643835616,0.931304347826087,0.2829154
0.4383561643835616,0.9339130434782609,0.28028017
0.44018264840182647,0.9339130434782609,0.27854055
0.44018264840182647,0.9347826086956522,0.27815333
0.4410958904109589,0.9347826086956522,0.27809793
0.4410958904109589,0.9356521739130435,0.2769172
0.4420091324200913,0.9356521739130435,0.27520564
0.4420091324200913,0.9365217391304348,0.27502865
0.4438356164383562,0.9365217391304348,0.27336508
0.4438356164383562,0.9373913043478261,0.27306995
0.4520547945205479,0.9373913043478261,0.26183993
0.4520547945205479,0.9417391304347826,0.25430062
0.4575342465753425,0.9417391304347826,0.24783708
0.4575342465753425,0.9434782608695652,0.24449489
0.4602739726027397,0.9434782608695652,0.23929039
0.4602739726027397,0.9443478260869566,0.23881614
0.4639269406392694,0.9443478260869566,0.23706888
0.4639269406392694,0.9469565217391305,0.2332552
0.4666666666666667,0.9469565217391305,0.23216443
0.4666666666666667,0.9478260869565217,0.23156935
0.4684931506849315,0.9478260869565217,0.23049167
0.4684931506849315,0.951304347826087,0.2278823
0.4712328767123288,0.951304347826087,0.22196177
0.4712328767123288,0.9521739130434783,0.22154003
0.4730593607305936,0.9521739130434783,0.22029102
0.4730593607305936,0.9530434782608695,0.2195568
0.4757990867579909,0.9530434782608695,0.21723028
0.4757990867579909,0.9556521739130435,0.2158827
0.4767123287671233,0.9556521739130435,0.21544863
0.4767123287671233,0.9582608695652174,0.212974
0.4794520547945205,0.9582608695652174,0.21003017
0.4794520547945205,0.96,0.20724152
0.4812785388127854,0.96,0.2045104
0.4812785388127854,0.9608695652173913,0.20443507
0.4904109589041096,0.9608695652173913,0.20085746
0.4904109589041096,0.9626086956521739,0.19851239
0.4940639269406393,0.9626086956521739,0.19603373
0.4940639269406393,0.9634782608695652,0.195753
0.4958904109589041,0.9634782608695652,0.19417197
0.4958904109589041,0.9643478260869566,0.19394879
0.4968036529680365,0.9643478260869566,0.19267032
0.4968036529680365,0.9652173913043478,0.19213928
0.5077625570776255,0.9652173913043478,0.18078203
0.5077625570776255,0.9660869565217391,0.1804832
0.508675799086758,0.9660869565217391,0.17978543
0.508675799086758,0.9669565217391304,0.17956801
0.5105022831050229,0.9669565217391304,0.17737554
0.5105022831050229,0.9678260869565217,0.17563534
0.5260273972602739,0.9678260869565217,0.16631043
0.5260273972602739,0.9686956521739131,0.1653799
0.5333333333333333,0.9686956521739131,0.16163413
0.5333333333333333,0.9695652173913043,0.16111754
0.54337899543379,0.9695652173913043,0.1556476
0.54337899543379,0.9704347826086956,0.15497275
0.5598173515981735,0.9704347826086956,0.14359723
0.5598173515981735,0.971304347826087,0.14357097
0.5671232876712329,0.971304347826087,0.13993378
0.5671232876712329,0.9721739130434782,0.13915877
0.5680365296803653,0.9721739130434782,0.13824482
0.5680365296803653,0.9747826086956521,0.13685565
0.5698630136986301,0.9747826086956521,0.13608322
0.5698630136986301,0.9756521739130435,0.1352421
0.5735159817351598,0.9756521739130435,0.13059545
0.5735159817351598,0.9765217391304348,0.13033208
0.582648401826484,0.9765217391304348,0.124379896
0.582648401826484,0.9782608695652174,0.12287378
0.589041095890411,0.9782608695652174,0.12096356
0.589041095890411,0.9791304347826087,0.12096105
0.6127853881278539,0.9791304347826087,0.10270289
0.6127853881278539,0.98,0.10264402
0.6246575342465753,0.98,0.095633194
0.6246575342465753,0.9808695652173913,0.09538632
0.6255707762557078,0.9808695652173913,0.09409754
