fpr,tpr,thresholds
0.0593607305936073,0.5017391304347826,0.86708724
0.0593607305936073,0.5052173913043478,0.8667436
0.06027397260273973,0.5052173913043478,0.8667314
0.06027397260273973,0.5095652173913043,0.864971
0.06118721461187215,0.5095652173913043,0.8648502
0.06118721461187215,0.5104347826086957,0.86443263
0.062100456621004566,0.5104347826086957,0.86420035
0.062100456621004566,0.5121739130434783,0.8638336
0.0639269406392694,0.5121739130434783,0.8634854
0.0639269406392694,0.5130434782608696,0.86297935
0.06484018264840183,0.5130434782608696,0.8626721
0.06484018264840183,0.5182608695652174,0.86077297
0.06575342465753424,0.5182608695652174,0.8607306
0.06575342465753424,0.5208695652173913,0.85974
0.06666666666666667,0.5208695652173913,0.8588683
0.06666666666666667,0.5295652173913044,0.8562177
0.06757990867579909,0.5295652173913044,0.8560198
0.06757990867579909,0.5356521739130434,0.8532467
0.0684931506849315,0.5356521739130434,0.8530205
0.0684931506849315,0.5408695652173913,0.85146946
0.06940639269406393,0.5408695652173913,0.85087353
0.06940639269406393,0.542608695652174,0.84945226
0.07123287671232877,0.542608695652174,0.8490945
0.07123287671232877,0.5452173913043479,0.8481944
0.0730593607305936,0.5452173913043479,0.8470416
0.0730593607305936,0.5469565217391305,0.846546
0.07397260273972603,0.5469565217391305,0.8461006
0.07397260273972603,0.5495652173913044,0.8452015
0.07488584474885844,0.5495652173913044,0.8449395
0.07488584474885844,0.5530434782608695,0.843632
0.07579908675799087,0.5530434782608695,0.8435364
0.07579908675799087,0.5547826086956522,0.84303206
0.07671232876712329,0.5547826086956522,0.84261924
0.07671232876712329,0.5556521739130434,0.84260523
0.0776255707762557,0.5556521739130434,0.8425231
0.0776255707762557,0.5695652173913044,0.84022194
0.07853881278538813,0.5695652173913044,0.840088
0.07853881278538813,0.571304347826087,0.83940387
0.08036529680365297,0.571304347826087,0.83897185
0.08036529680365297,0.5756521739130435,0.83676636
0.08310502283105023,0.5756521739130435,0.83622533
0.08310502283105023,0.5765217391304348,0.8358309
0.08401826484018265,0.5765217391304348,0.8352065
0.08401826484018265,0.5791304347826087,0.83439314
0.08493150684931507,0.5791304347826087,0.834178
0.08493150684931507,0.5852173913043478,0.83204603
0.08584474885844749,0.5852173913043478,0.83130735
0.08584474885844749,0.5869565217391305,0.83097965
0.0867579908675799,0.5869565217391305,0.8304926
0.0867579908675799,0.5965217391304348,0.82382905
0.08767123287671233,0.5965217391304348,0.82375705
0.08767123287671233,0.6,0.8217467
0.08949771689497717,0.6,0.82135856
0.08949771689497717,0.6121739130434782,0.8190893
0.09041095890410959,0.6121739130434782,0.8185928
0.09041095890410959,0.6139130434782609,0.8179912
0.091324200913242,0.6139130434782609,0.8170307
0.091324200913242,0.6147826086956522,0.8164155
0.09223744292237443,0.6147826086956522,0.81599784
0.09223744292237443,0.6156521739130435,0.8157859
0.09497716894977169,0.6156521739130435,0.8142191
0.09497716894977169,0.6191304347826087,0.8134425
0.0958904109589041,0.6191304347826087,0.8133403
0.0958904109589041,0.6269565217391304,0.81067735
0.09680365296803653,0.6269565217391304,0.81065834
0.09680365296803653,0.6278260869565218,0.8103754
0.09771689497716896,0.6278260869565218,0.81035745
0.09771689497716896,0.6304347826086957,0.8088593
0.09863013698630137,0.6304347826086957,0.8084522
0.09863013698630137,0.6313043478260869,0.80831957
0.09954337899543379,0.6313043478260869,0.8079501
0.09954337899543379,0.6391304347826087,0.804891
0.1004566210045662,0.6391304347826087,0.8046328
0.1004566210045662,0.6408695652173914,0.8044634
0.10228310502283106,0.6408695652173914,0.8038235
0.10228310502283106,0.6417391304347826,0.8032784
0.10319634703196347,0.6417391304347826,0.802855
0.10319634703196347,0.6434782608695652,0.80198705
0.10410958904109589,0.6434782608695652,0.8019367
0.10410958904109589,0.6443478260869565,0.80172074
0.1050228310502283,0.6443478260869565,0.80140275
0.1050228310502283,0.648695652173913,0.79895186
0.10593607305936073,0.648695652173913,0.79867756
0.10593607305936073,0.6521739130434783,0.79613703
0.10684931506849316,0.6521739130434783,0.79608786
0.10684931506849316,0.6556521739130434,0.7953959
0.108675799086758,0.6556521739130434,0.79462415
0.108675799086758,0.6565217391304348,0.7941423
0.11050228310502283,0.6565217391304348,0.7930958
0.11050228310502283,0.6582608695652173,0.7923086
0.1132420091324201,0.6582608695652173,0.7897142
0.1132420091324201,0.66,0.7881173
0.11506849315068493,0.66,0.7873249
0.11506849315068493,0.6617391304347826,0.78653866
0.11598173515981736,0.6617391304347826,0.78633326
0.11598173515981736,0.6660869565217391,0.7824428
0.1178082191780822,0.6660869565217391,0.78147393
0.1178082191780822,0.6704347826086956,0.77901167
0.1187214611872146,0.6704347826086956,0.7769282
0.1187214611872146,0.6721739130434783,0.7739842
0.11963470319634703,0.6721739130434783,0.77334553
0.11963470319634703,0.6739130434782609,0.77267003
0.12054794520547946,0.6739130434782609,0.77266985
0.12054794520547946,0.6791304347826087,0.77024883
0.12146118721461187,0.6791304347826087,0.7697284
0.12146118721461187,0.6826086956521739,0.7689709
0.1223744292237443,0.6826086956521739,0.76884
0.1223744292237443,0.6921739130434783,0.7637188
0.12420091324200913,0.6921739130434783,0.763203
0.12420091324200913,0.6965217391304348,0.7610697
0.12511415525114156,0.6965217391304348,0.75967187
0.12511415525114156,0.6991304347826087,0.75775486
0.12602739726027398,0.6991304347826087,0.7576683
0.12602739726027398,0.7026086956521739,0.75576955
0.1278538812785388,0.7026086956521739,0.7549941
0.1278538812785388,0.7052173913043478,0.7540016
0.12876712328767123,0.7052173913043478,0.7539854
0.12876712328767123,0.7086956521739131,0.7520473
0.12968036529680366,0.7086956521739131,0.7505639
0.12968036529680366,0.7095652173913043,0.7482972
0.13150684931506848,0.7095652173913043,0.7455177
0.13150684931506848,0.7121739130434782,0.7451059
0.1324200913242009,0.7121739130434782,0.74428827
0.1324200913242009,0.7139130434782609,0.7434792
0.13333333333333333,0.7139130434782609,0.7430553
0.13333333333333333,0.7208695652173913,0.740149
0.13515981735159818,0.7208695652173913,0.738489
0.13515981735159818,0.7243478260869565,0.7339051
0.13607305936073058,0.7243478260869565,0.73388594
0.13607305936073058,0.7252173913043478,0.7328861
0.136986301369863,0.7252173913043478,0.73165655
0.136986301369863,0.7278260869565217,0.73002887
0.13789954337899543,0.7278260869565217,0.729608
0.13789954337899543,0.7304347826086957,0.72848636
0.14063926940639268,0.7304347826086957,0.7261404
0.14063926940639268,0.7321739130434782,0.7226439
0.14246575342465753,0.7321739130434782,0.72171736
0.14246575342465753,0.7330434782608696,0.7187983
0.14520547945205478,0.7330434782608696,0.7172469
0.14520547945205478,0.7339130434782609,0.7164161
0.1461187214611872,0.7339130434782609,0.7153157
0.1461187214611872,0.7347826086956522,0.715214
0.14703196347031963,0.7347826086956522,0.7147912
0.14703196347031963,0.7365217391304347,0.713756
0.14794520547945206,0.7365217391304347,0.7110249
0.14794520547945206,0.7382608695652174,0.7093623
0.14885844748858448,0.7382608695652174,0.7090648
0.14885844748858448,0.7391304347826086,0.7078607
0.1506849315068493,0.7391304347826086,0.70706964
0.1506849315068493,0.74,0.70640564
0.15342465753424658,0.74,0.7043787
0.15342465753424658,0.7408695652173913,0.7041788
0.154337899543379,0.7408695652173913,0.7024493
0.154337899543379,0.7434782608695653,0.7010349
0.1552511415525114,0.7434782608695653,0.6989758
0.1552511415525114,0.7443478260869565,0.69675833
0.15616438356164383,0.7443478260869565,0.6960675
0.15616438356164383,0.7495652173913043,0.6943735
0.1589041095890411,0.7495652173913043,0.6931638
0.1589041095890411,0.7547826086956522,0.68749
0.16164383561643836,0.7547826086956522,0.6833326
0.16164383561643836,0.7582608695652174,0.6792896
0.16255707762557078,0.7582608695652174,0.6791279
0.16255707762557078,0.76,0.6786954
0.1643835616438356,0.76,0.6769919
0.1643835616438356,0.7626086956521739,0.676159
0.16529680365296803,0.7626086956521739,0.67475206
0.16529680365296803,0.7643478260869565,0.67240125
0.17077625570776256,0.7643478260869565,0.6673244
0.17077625570776256,0.7678260869565218,0.6631486
0.17168949771689498,0.7678260869565218,0.6614893
0.17168949771689498,0.768695652173913,0.6598563
0.1735159817351598,0.768695652173913,0.6583882
0.1735159817351598,0.7704347826086957,0.65745944
0.17442922374429223,0.7704347826086957,0.65692204
0.17442922374429223,0.7713043478260869,0.6568895
0.17534246575342466,0.7713043478260869,0.6567896
0.17534246575342466,0.7721739130434783,0.6564907
0.17625570776255708,0.7721739130434783,0.65638846
0.17625570776255708,0.7730434782608696,0.65561515
0.1780821917808219,0.7730434782608696,0.6531168
0.1780821917808219,0.7747826086956522,0.6525024
0.17990867579908676,0.7747826086956522,0.64984846
0.17990867579908676,0.7765217391304348,0.64954174
0.18082191780821918,0.7765217391304348,0.6494292
0.18082191780821918,0.7773913043478261,0.64900875
0.1817351598173516,0.7773913043478261,0.64795864
0.1817351598173516,0.7791304347826087,0.6437929
0.182648401826484,0.7791304347826087,0.64278185
0.182648401826484,0.78,0.6415484
0.18356164383561643,0.78,0.64052
0.18356164383561643,0.7834782608695652,0.6388408
0.1863013698630137,0.7834782608695652,0.6362678
0.1863013698630137,0.7860869565217391,0.6322627
0.1872146118721461,0.7860869565217391,0.63014215
0.1872146118721461,0.788695652173913,0.6285279
0.19269406392694063,0.788695652173913,0.61987805
0.19269406392694063,0.7904347826086957,0.6185241
0.1954337899543379,0.7904347826086957,0.6134167
0.1954337899543379,0.7921739130434783,0.61255
0.1963470319634703,0.7921739130434783,0.61244744
0.1963470319634703,0.7939130434782609,0.61095726
0.19817351598173516,0.7939130434782609,0.6098463
0.19817351598173516,0.7973913043478261,0.60584164
0.19908675799086759,0.7973913043478261,0.6046003
0.19908675799086759,0.8043478260869565,0.5921438
0.2009132420091324,0.8043478260869565,0.5904025
0.2009132420091324,0.8052173913043478,0.5887036
0.20182648401826483,0.8052173913043478,0.58577245
0.20182648401826483,0.8095652173913044,0.5798496
0.20273972602739726,0.8095652173913044,0.5784378
0.20273972602739726,0.811304347826087,0.57628953
0.20365296803652969,0.811304347826087,0.57599807
0.20365296803652969,0.8130434782608695,0.5736736
0.20639269406392693,0.8130434782608695,0.5718279
0.20639269406392693,0.8156521739130435,0.56679404
0.20730593607305936,0.8156521739130435,0.5666429
0.20730593607305936,0.8182608695652174,0.56523883
0.20821917808219179,0.8182608695652174,0.5644034
0.20821917808219179,0.8191304347826087,0.56313705
0.2091324200913242,0.8191304347826087,0.56299496
0.2091324200913242,0.8234782608695652,0.56040776
0.21095890410958903,0.8234782608695652,0.5585215
0.21095890410958903,0.8252173913043478,0.5580579
0.21187214611872146,0.8252173913043478,0.55732584
0.21187214611872146,0.8269565217391305,0.556212
0.2146118721461187,0.8269565217391305,0.5490096
0.2146118721461187,0.8278260869565217,0.5489754
0.217351598173516,0.8278260869565217,0.54564625
0.217351598173516,0.828695652173913,0.54330575
0.2182648401826484,0.828695652173913,0.542764
0.2182648401826484,0.8295652173913044,0.53796774
0.2228310502283105,0.8295652173913044,0.5342398
0.2228310502283105,0.8304347826086956,0.53368884
0.22465753424657534,0.8304347826086956,0.5319079
0.22465753424657534,0.831304347826087,0.5315654
0.23013698630136986,0.831304347826087,0.5255781
0.23013698630136986,0.8321739130434782,0.5255036
0.2328767123287671,0.8321739130434782,0.5227799
0.2328767123287671,0.8365217391304348,0.5187148
0.23470319634703196,0.8365217391304348,0.51624286
0.23470319634703196,0.837391304347826,0.5138417
0.2356164383561644,0.837391304347826,0.512164
0.2356164383561644,0.8382608695652174,0.5112869
0.2374429223744292,0.8382608695652174,0.509213
0.2374429223744292,0.8391304347826087,0.50910074
0.23926940639269406,0.8391304347826087,0.5074561
0.23926940639269406,0.84,0.50739497
0.2401826484018265,0.84,0.50712794
0.2401826484018265,0.8408695652173913,0.5069135
0.2420091324200913,0.8408695652173913,0.5041662
0.2420091324200913,0.8417391304347827,0.5033409
0.2465753424657534,0.8417391304347827,0.49988422
0.2465753424657534,0.8434782608695652,0.49792415
0.24748858447488584,0.8434782608695652,0.4979218
0.24748858447488584,0.8443478260869566,0.49655703
0.2493150684931507,0.8443478260869566,0.4956673
0.2493150684931507,0.8452173913043478,0.49560252
0.2502283105022831,0.8452173913043478,0.4953054
0.2502283105022831,0.8486956521739131,0.4913965
0.25205479452054796,0.8486956521739131,0.48847485
0.25205479452054796,0.8521739130434782,0.48523182
0.25296803652968036,0.8521739130434782,0.48397753
0.25296803652968036,0.8539130434782609,0.48069763
0.25388127853881276,0.8539130434782609,0.4802529
0.25388127853881276,0.8547826086956521,0.4798472
0.2547945205479452,0.8547826086956521,0.47950312
0.2547945205479452,0.8556521739130435,0.47865286
0.2557077625570776,0.8556521739130435,0.47785342
0.2557077625570776,0.8565217391304348,0.47551793
0.25753424657534246,0.8565217391304348,0.47373512
0.25753424657534246,0.8573913043478261,0.4734558
0.26666666666666666,0.8573913043478261,0.4628174
0.26666666666666666,0.8582608695652174,0.45963755
0.26757990867579906,0.8582608695652174,0.45694375
0.26757990867579906,0.8591304347826086,0.45689636
0.2684931506849315,0.8591304347826086,0.4547518
0.2684931506849315,0.86,0.45354193
0.2694063926940639,0.86,0.45039853
0.2694063926940639,0.8608695652173913,0.45012525
0.27123287671232876,0.8608695652173913,0.44882333
0.27123287671232876,0.8634782608695653,0.44396064
0.2730593607305936,0.8634782608695653,0.44190925
0.2730593607305936,0.8643478260869565,0.44117987
0.273972602739726,0.8643478260869565,0.44053853
0.273972602739726,0.8660869565217392,0.43960658
0.27488584474885847,0.8660869565217392,0.4378444
0.27488584474885847,0.8669565217391304,0.43719667
0.27579908675799086,0.8669565217391304,0.43656215
0.27579908675799086,0.8678260869565217,0.43534034
0.27671232876712326,0.8678260869565217,0.43516427
0.27671232876712326,0.8686956521739131,0.43497962
0.27945205479452057,0.8686956521739131,0.43443105
0.27945205479452057,0.8704347826086957,0.43379068
0.28127853881278536,0.8704347826086957,0.42963514
0.28127853881278536,0.871304347826087,0.42918038
0.28401826484018267,0.871304347826087,0.4270196
0.28401826484018267,0.8739130434782608,0.42350742
0.2876712328767123,0.8739130434782608,0.41997972
0.2876712328767123,0.8747826086956522,0.41755176
0.28858447488584477,0.8747826086956522,0.41721678
0.28858447488584477,0.8756521739130435,0.41705784
0.29041095890410956,0.8756521739130435,0.4159467
0.29041095890410956,0.8782608695652174,0.41204336
0.2922374429223744,0.8782608695652174,0.40977773
0.2922374429223744,0.8791304347826087,0.4096152
0.29406392694063926,0.8791304347826087,0.40855715
0.29406392694063926,0.8808695652173913,0.40511376
0.29497716894977166,0.8808695652173913,0.40443933
0.29497716894977166,0.8843478260869565,0.40091527
0.29771689497716897,0.8843478260869565,0.3980646
0.29771689497716897,0.8860869565217391,0.397619
0.3004566210045662,0.8860869565217391,0.39039323
0.3004566210045662,0.8869565217391304,0.38933596
0.3013698630136986,0.8869565217391304,0.38910213
0.3013698630136986,0.8878260869565218,0.38885525
0.30684931506849317,0.8878260869565218,0.38179657
0.30684931506849317,0.888695652173913,0.38155788
0.3105022831050228,0.888695652173913,0.37827733
0.3105022831050228,0.8895652173913043,0.37757063
0.3178082191780822,0.8895652173913043,0.36845124
0.3178082191780822,0.8904347826086957,0.36744457
0.3223744292237443,0.8904347826086957,0.36291295
0.3223744292237443,0.8913043478260869,0.36219832
0.3232876712328767,0.8913043478260869,0.36186934
0.3232876712328767,0.8930434782608696,0.361507
0.32511415525114157,0.8930434782608696,0.36042932
0.32511415525114157,0.8956521739130435,0.35916102
0.32602739726027397,0.8956521739130435,0.358114
0.32602739726027397,0.8965217391304348,0.35806608
0.3278538812785388,0.8965217391304348,0.35614416
0.3278538812785388,0.8973913043478261,0.3559362
0.33424657534246577,0.8973913043478261,0.34839028
0.33424657534246577,0.8982608695652174,0.3473759
0.336986301369863,0.8982608695652174,0.34289193
0.336986301369863,0.8991304347826087,0.34269005
0.3378995433789954,0.8991304347826087,0.341726
0.3378995433789954,0.9,0.33796844
0.3424657534246575,0.9,0.33268175
0.3424657534246575,0.9008695652173913,0.33244175
0.34794520547945207,0.9008695652173913,0.32734814
0.34794520547945207,0.9026086956521739,0.3257538
0.34885844748858447,0.9026086956521739,0.3250126
0.34885844748858447,0.9043478260869565,0.32236335
0.3515981735159817,0.9043478260869565,0.31805786
0.3515981735159817,0.9052173913043479,0.31730676
0.3589041095890411,0.9052173913043479,0.3147825
0.3589041095890411,0.9060869565217391,0.31442925
0.3607305936073059,0.9060869565217391,0.30723038
0.3607305936073059,0.908695652173913,0.3047974
0.3634703196347032,0.908695652173913,0.3042312
0.3634703196347032,0.9104347826086957,0.3028079
0.3643835616438356,0.9104347826086957,0.30090067
0.3643835616438356,0.9121739130434783,0.29957023
0.3689497716894977,0.9121739130434783,0.29650292
0.3689497716894977,0.9130434782608695,0.29566178
0.37077625570776257,0.9130434782608695,0.29285625
0.37077625570776257,0.9147826086956522,0.29213747
0.37534246575342467,0.9147826086956522,0.29100376
0.37534246575342467,0.9156521739130434,0.2908078
0.37625570776255707,0.9156521739130434,0.29028282
0.37625570776255707,0.9165217391304348,0.2902622
0.3780821917808219,0.9165217391304348,0.2891158
0.3780821917808219,0.9182608695652174,0.2881104
0.3789954337899543,0.9182608695652174,0.2871945
0.3789954337899543,0.9191304347826087,0.28684387
0.38082191780821917,0.9191304347826087,0.28434214
0.38082191780821917,0.92,0.2831554
0.3863013698630137,0.92,0.27944753
0.3863013698630137,0.9208695652173913,0.2782221
0.3872146118721461,0.9208695652173913,0.27810702
0.3872146118721461,0.9217391304347826,0.27796715
0.38904109589041097,0.9217391304347826,0.2773252
0.38904109589041097,0.9234782608695652,0.27549243
0.3926940639269406,0.9234782608695652,0.27175277
0.3926940639269406,0.9243478260869565,0.27160284
0.3972602739726027,0.9243478260869565,0.26702607
0.3972602739726027,0.9252173913043479,0.26702306
0.4054794520547945,0.9252173913043479,0.2627053
0.4054794520547945,0.9260869565217391,0.26256022
0.4100456621004566,0.9260869565217391,0.26024053
0.4100456621004566,0.9278260869565217,0.2597695
0.41735159817351597,0.9278260869565217,0.25608858
0.41735159817351597,0.928695652173913,0.2549689
0.4228310502283105,0.928695652173913,0.25233018
0.4228310502283105,0.9304347826086956,0.25132337
0.42648401826484017,0.9304347826086956,0.24882919
0.42648401826484017,0.9321739130434783,0.24634786
0.434703196347032,0.9321739130434783,0.2431019
0.434703196347032,0.9339130434782609,0.24152468
0.4365296803652968,0.9339130434782609,0.24112096
0.4365296803652968,0.9347826086956522,0.23858254
0.4374429223744292,0.9347826086956522,0.23624638
0.4374429223744292,0.9356521739130435,0.2361221
0.44018264840182647,0.9356521739130435,0.23429057
0.44018264840182647,0.9373913043478261,0.23335733
0.4420091324200913,0.9373913043478261,0.23165509
0.4420091324200913,0.9382608695652174,0.2314438
0.4474885844748858,0.9382608695652174,0.22836967
0.4474885844748858,0.9391304347826087,0.2264336
0.45388127853881277,0.9391304347826087,0.22216116
0.45388127853881277,0.94,0.22213142
0.4547945205479452,0.94,0.22176756
0.4547945205479452,0.9408695652173913,0.22131543
0.4593607305936073,0.9408695652173913,0.21905029
0.4593607305936073,0.9426086956521739,0.21858938
0.46301369863013697,0.9426086956521739,0.21567206
0.46301369863013697,0.9434782608695652,0.21562417
0.4648401826484018,0.9434782608695652,0.2151733
0.4648401826484018,0.9443478260869566,0.21492141
0.4666666666666667,0.9443478260869566,0.21454538
0.4666666666666667,0.9460869565217391,0.21427386
0.4748858447488584,0.9460869565217391,0.21007581
0.4748858447488584,0.9469565217391305,0.20983371
0.4757990867579909,0.9469565217391305,0.20979987
0.4757990867579909,0.9478260869565217,0.20959891
0.480365296803653,0.9478260869565217,0.20828602
0.480365296803653,0.948695652173913,0.20804647
0.4904109589041096,0.948695652173913,0.20281516
0.4904109589041096,0.9504347826086956,0.20209022
0.4931506849315068,0.9504347826086956,0.20149888
0.4931506849315068,0.9521739130434783,0.20132372
0.4958904109589041,0.9521739130434783,0.20040141
0.4958904109589041,0.9530434782608695,0.1999875
0.4986301369863014,0.9530434782608695,0.19889347
0.4986301369863014,0.9539130434782609,0.19876604
0.502283105022831,0.9539130434782609,0.19755985
0.502283105022831,0.9547826086956521,0.19666554
0.5095890410958904,0.9547826086956521,0.19076994
0.5095890410958904,0.9556521739130435,0.1898599
0.5141552511415525,0.9556521739130435,0.18773796
0.5141552511415525,0.9565217391304348,0.18721192
0.5196347031963471,0.9565217391304348,0.18419006
0.5196347031963471,0.957391304347826,0.18399261
0.5324200913242009,0.957391304347826,0.17532344
0.5324200913242009,0.9582608695652174,0.1752746
0.5333333333333333,0.9582608695652174,0.17269954
0.5333333333333333,0.9591304347826087,0.1726688
0.5342465753424658,0.9591304347826087,0.17149878
0.5342465753424658,0.96,0.17135353
0.5351598173515981,0.96,0.17111179
0.5351598173515981,0.9617391304347827,0.17084688
0.5360730593607306,0.9617391304347827,0.17004119
0.5360730593607306,0.9626086956521739,0.16965473
0.5397260273972603,0.9626086956521739,0.1690757
0.5397260273972603,0.9643478260869566,0.16833606
0.5415525114155251,0.9643478260869566,0.16812159
0.5415525114155251,0.9652173913043478,0.16794816
0.547945205479452,0.9652173913043478,0.16462208
0.547945205479452,0.9660869565217391,0.16302134
0.5515981735159817,0.9660869565217391,0.16116937
0.5515981735159817,0.9669565217391304,0.16088238
0.5525114155251142,0.9669565217391304,0.16048975
0.5525114155251142,0.9686956521739131,0.16009566
0.554337899543379,0.9686956521739131,0.15965062
0.554337899543379,0.9704347826086956,0.15926632
0.5680365296803653,0.9704347826086956,0.15379924
0.5680365296803653,0.971304347826087,0.15374844
0.5698630136986301,0.971304347826087,0.15340985
0.5698630136986301,0.9721739130434782,0.15337369
0.5771689497716895,0.9721739130434782,0.14952938
0.5771689497716895,0.9730434782608696,0.14889038
0.5844748858447488,0.9730434782608696,0.14552723
0.5844748858447488,0.9739130434782609,0.14543287
0.5917808219178082,0.9739130434782609,0.1423604
0.5917808219178082,0.9747826086956521,0.14218542
0.6164383561643836,0.9747826086956521,0.13549958
0.6164383561643836,0.9791304347826087,0.13442454
0.6182648401826484,0.9791304347826087,0.13347697
0.6182648401826484,0.98,0.1321543
0.6438356164383562,0.98,0.11961119
0.6438356164383562,0.9808695652173913,0.11892562
0.6465753424657534,0.9808695652173913,0.11820364
0.6465753424657534,0.9817391304347826,0.1179209
0.6547945205479452,0.9817391304347826,0.114470914
