fpr,tpr,thresholds
4.5829514207149406e-05,0.020262035344302255,0.9986681
4.5829514207149406e-05,0.020292504570383913,0.99866784
4.5829514207149406e-05,0.02053625837903717,0.9986524
4.5829514207149406e-05,0.02056672760511883,0.9986511
4.5829514207149406e-05,0.020658135283363802,0.99864215
4.5829514207149406e-05,0.02068860450944546,0.99864036
4.5829514207149406e-05,0.02093235831809872,0.998629
4.5829514207149406e-05,0.020962827544180378,0.9986284
4.5829514207149406e-05,0.02105423522242535,0.9986203
4.5829514207149406e-05,0.02108470444850701,0.99861944
4.5829514207149406e-05,0.02131322364411944,0.99860364
4.5829514207149406e-05,0.021343692870201096,0.99860317
4.5829514207149406e-05,0.021602681291895187,0.998591
4.5829514207149406e-05,0.021633150517976842,0.9985909
4.5829514207149406e-05,0.021846435100548445,0.99857736
4.5829514207149406e-05,0.021876904326630104,0.9985764
4.5829514207149406e-05,0.02263863497867154,0.99852777
4.5829514207149406e-05,0.0226691042047532,0.9985274
4.5829514207149406e-05,0.022943327239488116,0.9985061
4.5829514207149406e-05,0.022973796465569775,0.9985057
4.5829514207149406e-05,0.02301950030469226,0.9985032
4.5829514207149406e-05,0.023049969530773918,0.9984999
4.5829514207149406e-05,0.023324192565508835,0.9984812
4.5829514207149406e-05,0.023385131017672152,0.99847883
4.5829514207149406e-05,0.02340036563071298,0.9984774
4.5829514207149406e-05,0.023430834856794636,0.9984756
4.5829514207149406e-05,0.023446069469835466,0.99847513
4.5829514207149406e-05,0.023476538695917124,0.9984748
4.5829514207149406e-05,0.024527726995734307,0.9984049
4.5829514207149406e-05,0.024558196221815966,0.9984047
4.5829514207149406e-05,0.024649603900060938,0.99840254
4.5829514207149406e-05,0.024710542352224252,0.9983999
4.5829514207149406e-05,0.02486288848263254,0.99839157
4.5829514207149406e-05,0.0248933577087142,0.99839044
4.5829514207149406e-05,0.026020719073735526,0.998315
4.5829514207149406e-05,0.026051188299817184,0.9983133
4.5829514207149406e-05,0.026279707495429617,0.998285
4.5829514207149406e-05,0.026310176721511272,0.9982844
4.5829514207149406e-05,0.026569165143205363,0.9982687
4.5829514207149406e-05,0.02659963436928702,0.99826825
4.5829514207149406e-05,0.02748324192565509,0.9982052
4.5829514207149406e-05,0.027513711151736744,0.9982048
4.5829514207149406e-05,0.027544180377818403,0.99820185
4.5829514207149406e-05,0.02757464960390006,0.9982014
4.5829514207149406e-05,0.027635588056063375,0.99819905
4.5829514207149406e-05,0.027666057282145034,0.99819833
4.5829514207149406e-05,0.02842778793418647,0.99814403
4.5829514207149406e-05,0.02845825716026813,0.99814224
4.5829514207149406e-05,0.028869591712370506,0.9980988
6.110601894286588e-05,0.028869591712370506,0.9980987
6.110601894286588e-05,0.02896099939061548,0.99809414
6.110601894286588e-05,0.028991468616697137,0.9980932
6.110601894286588e-05,0.02905240706886045,0.9980909
6.110601894286588e-05,0.02908287629494211,0.99809045
6.110601894286588e-05,0.029143814747105423,0.99808735
6.110601894286588e-05,0.029204753199268737,0.9980855
6.110601894286588e-05,0.029219987812309566,0.9980836
6.110601894286588e-05,0.029250457038391225,0.99808216
6.110601894286588e-05,0.02943327239488117,0.99806947
6.110601894286588e-05,0.029463741620962828,0.9980678
6.110601894286588e-05,0.02957038391224863,0.99806243
7.638252367858234e-05,0.02957038391224863,0.9980621
7.638252367858234e-05,0.029600853138330288,0.99806005
7.638252367858234e-05,0.029631322364411943,0.9980599
7.638252367858234e-05,0.029875076173065205,0.9980444
7.638252367858234e-05,0.02990554539914686,0.9980385
7.638252367858234e-05,0.029981718464351007,0.99803203
7.638252367858234e-05,0.03001218769043266,0.9980307
7.638252367858234e-05,0.030438756855575868,0.99799
7.638252367858234e-05,0.030469226081657527,0.9979868
7.638252367858234e-05,0.03078915295551493,0.99795973
7.638252367858234e-05,0.030850091407678245,0.9979571
7.638252367858234e-05,0.030880560633759904,0.9979534
7.638252367858234e-05,0.03091102985984156,0.99795145
7.638252367858234e-05,0.03115478366849482,0.99793506
7.638252367858234e-05,0.03118525289457648,0.9979346
7.638252367858234e-05,0.03126142595978062,0.9979297
7.638252367858234e-05,0.03129189518586228,0.99792933
7.638252367858234e-05,0.031307129798903106,0.9979272
7.638252367858234e-05,0.031337599024984765,0.9979267
7.638252367858234e-05,0.03150517976843388,0.99791807
7.638252367858234e-05,0.03153564899451554,0.9979165
7.638252367858234e-05,0.03158135283363803,0.9979101
7.638252367858234e-05,0.031611822059719685,0.99790984
7.638252367858234e-05,0.031703229737964654,0.99790514
7.638252367858234e-05,0.03173369896404631,0.9979048
7.638252367858234e-05,0.032312614259597805,0.9978635
7.638252367858234e-05,0.032343083485679464,0.99786335
7.638252367858234e-05,0.0329981718464351,0.99781656
7.638252367858234e-05,0.03302864107251676,0.9978157
7.638252367858234e-05,0.03315051797684339,0.9978084
7.638252367858234e-05,0.03318098720292505,0.9978079
7.638252367858234e-05,0.03369896404631322,0.99776006
7.638252367858234e-05,0.03372943327239488,0.99775946
7.638252367858234e-05,0.03461304082876295,0.99768746
7.638252367858234e-05,0.03464351005484461,0.997687
7.638252367858234e-05,0.034795856185252896,0.99768
7.638252367858234e-05,0.034826325411334555,0.9976787
7.638252367858234e-05,0.034887263863497865,0.9976761
7.638252367858234e-05,0.034917733089579524,0.9976749
7.638252367858234e-05,0.035527117611212675,0.9976223
7.638252367858234e-05,0.03555758683729433,0.99762195
7.638252367858234e-05,0.035801340645947595,0.9976042
7.638252367858234e-05,0.035831809872029254,0.9976037
7.638252367858234e-05,0.03604509445460085,0.9975884
7.638252367858234e-05,0.03607556368068251,0.9975879
7.638252367858234e-05,0.03610603290676417,0.99758506
7.638252367858234e-05,0.036136502132845826,0.9975847
7.638252367858234e-05,0.03618220597196831,0.9975836
7.638252367858234e-05,0.03621267519804997,0.99757844
7.638252367858234e-05,0.036486898232784885,0.99755573
7.638252367858234e-05,0.036517367458866544,0.99755496
7.638252367858234e-05,0.03694393662400975,0.99751914
7.638252367858234e-05,0.03697440585009141,0.99751675
7.638252367858234e-05,0.03715722120658135,0.9975079
9.165902841429881e-05,0.03715722120658135,0.9975078
9.165902841429881e-05,0.0372333942717855,0.99750155
9.165902841429881e-05,0.03726386349786715,0.99749833
9.165902841429881e-05,0.03753808653260207,0.99748284
9.165902841429881e-05,0.03756855575868373,0.99748236
9.165902841429881e-05,0.0376599634369287,0.9974716
9.165902841429881e-05,0.03769043266301036,0.99746716
9.165902841429881e-05,0.03794942108470445,0.9974498
9.165902841429881e-05,0.03799512492382694,0.9974485
9.165902841429881e-05,0.038117001828153564,0.9974349
9.165902841429881e-05,0.03814747105423522,0.9974329
9.165902841429881e-05,0.03820840950639854,0.9974275
9.165902841429881e-05,0.03823887873248019,0.9974262
9.165902841429881e-05,0.0387720901889092,0.9973809
9.165902841429881e-05,0.03880255941499086,0.99738055
9.165902841429881e-05,0.03884826325411334,0.9973756
9.165902841429881e-05,0.038878732480195,0.9973738
9.165902841429881e-05,0.039000609384521635,0.99736834
9.165902841429881e-05,0.039031078610603294,0.9973677
9.165902841429881e-05,0.039046313223644116,0.9973673
9.165902841429881e-05,0.039076782449725775,0.9973665
9.165902841429881e-05,0.03932053625837904,0.99734265
9.165902841429881e-05,0.039351005484460695,0.9973424
9.165902841429881e-05,0.03939670932358318,0.997341
0.00010693553315001527,0.03939670932358318,0.9973387
0.00010693553315001527,0.03959475929311396,0.9973252
0.00010693553315001527,0.039625228519195616,0.99732274
0.00010693553315001527,0.04011273613650213,0.9972844
0.00010693553315001527,0.04014320536258379,0.9972832
0.00010693553315001527,0.04052407068860451,0.9972529
0.00010693553315001527,0.040585009140767826,0.997251
0.00010693553315001527,0.040661182205971966,0.99724716
0.00010693553315001527,0.040691651432053624,0.99724674
0.00010693553315001527,0.04079829372333943,0.99724174
0.00012221203788573176,0.04079829372333943,0.9972398
0.00012221203788573176,0.04107251675807434,0.9972249
0.00013748854262144822,0.04107251675807434,0.997223
0.00013748854262144822,0.041102985984156,0.9972218
0.00013748854262144822,0.04119439366240098,0.99721307
0.00013748854262144822,0.041224862888482636,0.99721175
0.00013748854262144822,0.04171237050578915,0.9971718
0.00015276504735716468,0.04171237050578915,0.9971697
0.00015276504735716468,0.04175807434491164,0.9971635
0.00015276504735716468,0.0417885435709933,0.9971597
0.00015276504735716468,0.04184948202315661,0.99715376
0.00015276504735716468,0.04187995124923827,0.99715143
0.00015276504735716468,0.0420018281535649,0.99713635
0.00015276504735716468,0.04206276660572821,0.9971355
0.00015276504735716468,0.04216940889701402,0.9971277
0.00015276504735716468,0.042199878123095676,0.99712676
0.00015276504735716468,0.04274832419256551,0.99708384
0.00015276504735716468,0.04277879341864717,0.9970817
0.00015276504735716468,0.04294637416209628,0.9970701
0.00015276504735716468,0.04297684338817794,0.99706984
0.00015276504735716468,0.0441194393662401,0.99698645
0.00015276504735716468,0.044149908592321756,0.9969862
0.00015276504735716468,0.04421084704448507,0.9969837
0.00015276504735716468,0.044241316270566725,0.996983
0.00015276504735716468,0.04436319317489336,0.9969727
0.00015276504735716468,0.04439366240097502,0.9969709
0.00015276504735716468,0.04532297379646557,0.9968997
0.00015276504735716468,0.04535344302254723,0.9968982
0.00015276504735716468,0.04536867763558806,0.9968976
0.00015276504735716468,0.045399146861669716,0.9968966
0.00015276504735716468,0.04573430834856795,0.99687093
0.00015276504735716468,0.045764777574649605,0.99687034
0.00015276504735716468,0.04594759293113955,0.99685127
0.00016804155209288114,0.04594759293113955,0.99685115
0.00016804155209288114,0.04599329677026204,0.99684745
0.00016804155209288114,0.046023765996343696,0.9968466
0.00016804155209288114,0.046099939061547836,0.9968407
0.00016804155209288114,0.046130408287629494,0.9968394
0.00016804155209288114,0.04629798903107861,0.9968292
0.00016804155209288114,0.04632845825716027,0.9968266
0.00016804155209288114,0.046465569774527725,0.9968118
0.00016804155209288114,0.046496039000609383,0.996811
0.00016804155209288114,0.046831200487507614,0.9967794
0.00016804155209288114,0.04686166971358927,0.99677914
0.00016804155209288114,0.04704448507007922,0.99675936
0.00016804155209288114,0.047090188909201705,0.9967578
0.00016804155209288114,0.04715112736136502,0.996752
0.00016804155209288114,0.04718159658744668,0.99675155
0.00016804155209288114,0.04725776965265082,0.99674195
0.00016804155209288114,0.04728823887873248,0.9967416
0.00016804155209288114,0.047440585009140765,0.9967225
0.00016804155209288114,0.047471054235222424,0.9967213
0.00016804155209288114,0.047714808043875685,0.99670047
0.00016804155209288114,0.047745277269957344,0.9966988
0.00016804155209288114,0.04795856185252895,0.9966769
0.00018331805682859762,0.04795856185252895,0.9966767
0.00018331805682859762,0.04855271176112127,0.99662787
0.00018331805682859762,0.04858318098720293,0.9966265
0.00018331805682859762,0.04887263863497867,0.9965947
0.00018331805682859762,0.04890310786106033,0.99659204
0.00018331805682859762,0.049040219378427785,0.99658513
0.00018331805682859762,0.049070688604509444,0.996585
0.00018331805682859762,0.04925350396099939,0.9965587
0.00018331805682859762,0.04928397318708105,0.99655545
0.00018331805682859762,0.049664838513101765,0.99652123
0.00018331805682859762,0.049695307739183424,0.996516
0.00018331805682859762,0.05012187690432663,0.9964804
0.00018331805682859762,0.05015234613040829,0.99648017
0.00018331805682859762,0.05016758074344912,0.99647933
0.00018331805682859762,0.050213284582571606,0.9964786
0.00018331805682859762,0.050289457647775745,0.9964676
0.00018331805682859762,0.050319926873857404,0.9964665
0.00018331805682859762,0.050548446069469836,0.9964449
0.00018331805682859762,0.050578915295551495,0.99644357
0.00018331805682859762,0.05099024984765387,0.99640334
0.00018331805682859762,0.051020719073735524,0.99640155
0.00018331805682859762,0.05159963436928702,0.996347
0.00018331805682859762,0.051630103595368675,0.9963446
0.00018331805682859762,0.051919561243144424,0.99631834
0.00018331805682859762,0.05195003046922608,0.996318
0.00018331805682859762,0.05199573430834857,0.99631053
0.00018331805682859762,0.05202620353443022,0.9963097
0.00018331805682859762,0.05274223034734918,0.9962417
0.00018331805682859762,0.05277269957343084,0.9962405
0.00018331805682859762,0.05297074954296161,0.99621695
0.00018331805682859762,0.05300121876904327,0.9962161
0.00018331805682859762,0.053823887873248016,0.9961295
0.00018331805682859762,0.053854357099329675,0.9961249
0.00018331805682859762,0.05390006093845216,0.99612147
0.00018331805682859762,0.05393053016453382,0.9961201
0.00018331805682859762,0.05402193784277879,0.9961164
0.00018331805682859762,0.05408287629494211,0.99611205
0.00018331805682859762,0.05441803778184034,0.99608326
0.00018331805682859762,0.054463741620962826,0.99608177
0.00018331805682859762,0.05463132236441194,0.9960679
0.00018331805682859762,0.0546617915904936,0.9960645
0.00018331805682859762,0.05498171846435101,0.9960353
0.00019859456156431408,0.05498171846435101,0.99603456
0.00019859456156431408,0.05505789152955515,0.9960227
0.00019859456156431408,0.055088360755636806,0.9960226
0.00019859456156431408,0.055103595368677635,0.99602246
0.00021387106630003054,0.055103595368677635,0.9960217
0.00021387106630003054,0.05530164533820841,0.99600667
0.00021387106630003054,0.055362583790371726,0.99600226
0.00021387106630003054,0.05557586837294333,0.99598676
0.00022914757103574703,0.05557586837294333,0.9959849
0.00022914757103574703,0.055758683729433274,0.9959623
0.00022914757103574703,0.05578915295551493,0.99596125
0.00022914757103574703,0.056063375990249846,0.99593145
0.00022914757103574703,0.056093845216331505,0.9959312
0.00022914757103574703,0.056337599024984766,0.99590486
0.00022914757103574703,0.056398537477148084,0.9959039
0.00022914757103574703,0.05719073735527118,0.99581945
0.00022914757103574703,0.05722120658135283,0.9958177
0.00022914757103574703,0.05764777574649604,0.99576205
0.00022914757103574703,0.057678244972577696,0.99575907
0.00022914757103574703,0.05891224862888483,0.9956196
0.0002444240757714635,0.05891224862888483,0.995619
0.0002444240757714635,0.059018890920170625,0.9956079
0.0002444240757714635,0.05904936014625228,0.995606
0.0002444240757714635,0.05953686776355881,0.99555945
0.0002444240757714635,0.059567336989640465,0.99555475
0.0002444240757714635,0.05976538695917124,0.99552864
0.0002444240757714635,0.0597958561852529,0.9955283
0.0002444240757714635,0.06002437538086532,0.9955071
0.0002444240757714635,0.06005484460694698,0.9955058
0.0002444240757714635,0.060176721511273616,0.9954919
0.0002444240757714635,0.06020719073735527,0.9954913
0.0002444240757714635,0.060283363802559414,0.9954816
0.0002444240757714635,0.06031383302864107,0.99548125
0.0002444240757714635,0.0603290676416819,0.9954796
0.0002444240757714635,0.06035953686776356,0.99547845
0.0002444240757714635,0.06049664838513102,0.99545926
0.0002444240757714635,0.060527117611212676,0.99545896
0.0002444240757714635,0.06072516758074345,0.9954385
0.0002444240757714635,0.06075563680682511,0.9954379
0.0002444240757714635,0.061258379037172454,0.995389
0.00025970058050717995,0.061258379037172454,0.9953884
0.00025970058050717995,0.06145642900670323,0.995362
0.00025970058050717995,0.06148689823278489,0.995355
0.00025970058050717995,0.062477148080438756,0.9952486
0.00025970058050717995,0.06250761730652041,0.99524325
0.00025970058050717995,0.06258379037172455,0.9952377
0.00025970058050717995,0.06261425959780621,0.99523735
0.00025970058050717995,0.06273613650213285,0.9952205
0.00025970058050717995,0.0627666057282145,0.99521893
0.00025970058050717995,0.06368068251066424,0.9951139
0.00027497708524289643,0.06368068251066424,0.9951115
0.00027497708524289643,0.06384826325411334,0.99509734
0.00027497708524289643,0.063878732480195,0.99509686
0.00027497708524289643,0.06412248628884826,0.9950577
0.00027497708524289643,0.06415295551492992,0.995057
0.00027497708524289643,0.06427483241925655,0.9950369
0.00027497708524289643,0.06430530164533821,0.99503493
0.00027497708524289643,0.06616392443631931,0.99481034
0.00027497708524289643,0.06619439366240097,0.9948096
0.00027497708524289643,0.06684948202315662,0.9947488
0.00027497708524289643,0.06687995124923828,0.9947476
0.00027497708524289643,0.06695612431444241,0.9947352
0.00027497708524289643,0.0670018281535649,0.99473476
0.00027497708524289643,0.06712370505789153,0.99471974
0.00027497708524289643,0.06715417428397319,0.9947195
0.00027497708524289643,0.06759597806215722,0.99467635
0.00029025358997861287,0.06759597806215722,0.99466866
0.00029025358997861287,0.06799207800121877,0.99461764
0.00029025358997861287,0.06802254722730043,0.99461657
0.00029025358997861287,0.0690127970749543,0.9944883
0.00029025358997861287,0.06904326630103595,0.9944864
0.00029025358997861287,0.0693327239488117,0.9944389
0.00030553009471432935,0.06934795856185252,0.9944318
0.00030553009471432935,0.06942413162705667,0.99442273
0.00030553009471432935,0.06945460085313833,0.9944225
0.00030553009471432935,0.06969835466179158,0.9943995
0.00030553009471432935,0.06972882388787324,0.99439806
0.00030553009471432935,0.06983546617915905,0.99438924
0.00030553009471432935,0.0698659354052407,0.994389
0.00030553009471432935,0.06988117001828154,0.99438715
0.00030553009471432935,0.0699116392443632,0.9943867
0.00030553009471432935,0.0702315661182206,0.99435234
0.00032080659945004584,0.0702315661182206,0.9943516
0.00032080659945004584,0.0704448507007922,0.9943369
0.00032080659945004584,0.07047531992687386,0.99433523
0.00032080659945004584,0.0707647775746496,0.9943083
0.00032080659945004584,0.07079524680073127,0.9943077
0.00032080659945004584,0.07204448507007923,0.99416155
0.00032080659945004584,0.07207495429616088,0.99415994
0.00032080659945004584,0.0721968312004875,0.9941498
0.00032080659945004584,0.07222730042656916,0.9941497
0.00032080659945004584,0.07306520414381475,0.99406284
0.00032080659945004584,0.0730956733698964,0.99405956
0.00032080659945004584,0.07323278488726387,0.99404496
0.00032080659945004584,0.07326325411334553,0.9940421
0.00032080659945004584,0.07384216940889701,0.9939948
0.00033608310418576227,0.07385740402193784,0.99399203
0.00033608310418576227,0.07405545399146862,0.99396753
0.00033608310418576227,0.07408592321755027,0.9939673
0.00033608310418576227,0.07434491163924437,0.9939323
0.00035135960892147876,0.07434491163924437,0.99392843
0.00035135960892147876,0.07483241925655089,0.99388015
0.00035135960892147876,0.07486288848263255,0.9938769
0.00035135960892147876,0.07501523461304083,0.99386567
0.00036663611365719525,0.07501523461304083,0.9938646
0.00036663611365719525,0.07507617306520414,0.9938578
0.0003819126183929117,0.07507617306520414,0.9938553
0.0003819126183929117,0.07547227300426569,0.9938076
0.0003819126183929117,0.07550274223034735,0.9938059
0.0003819126183929117,0.07687385740402194,0.9936289
0.00039718912312862816,0.07687385740402194,0.9936272
0.00039718912312862816,0.07691956124314442,0.99362355
0.00039718912312862816,0.07695003046922608,0.99362284
0.00039718912312862816,0.07699573430834857,0.9936202
0.00041246562786434465,0.07699573430834857,0.9936178
0.00041246562786434465,0.07716331505179769,0.99358714
0.00041246562786434465,0.07719378427787935,0.9935869
0.00041246562786434465,0.07792504570383912,0.9934875
0.00041246562786434465,0.07795551492992078,0.9934808
0.00041246562786434465,0.07845825716026814,0.9934024
0.0004277421326000611,0.07845825716026814,0.9934
0.0004277421326000611,0.07858013406459476,0.99337995
0.0004277421326000611,0.07864107251675807,0.9933751
0.0004277421326000611,0.07873248019500305,0.99336326
0.0004277421326000611,0.07876294942108471,0.99336183
0.0004277421326000611,0.07888482632541133,0.99333835
0.0004277421326000611,0.07891529555149299,0.99333644
0.0004277421326000611,0.07893053016453382,0.99333584
0.0004277421326000611,0.07896099939061547,0.9933355
0.0004277421326000611,0.07915904936014626,0.99330974
0.00044301863733577757,0.07915904936014626,0.99330866
0.00044301863733577757,0.0792352224253504,0.99329257
0.00044301863733577757,0.07926569165143206,0.9932915
0.00044301863733577757,0.07995124923826935,0.9932111
0.00044301863733577757,0.07998171846435101,0.99320775
0.00044301863733577757,0.07999695307739184,0.9932073
0.00044301863733577757,0.0800274223034735,0.99320424
0.00044301863733577757,0.08053016453382084,0.99315155
0.00044301863733577757,0.0805606337599025,0.9931514
0.00044301863733577757,0.0813071297989031,0.99304765
0.00044301863733577757,0.08133759902498476,0.9930449
0.00044301863733577757,0.08159658744667886,0.9930044
0.00045829514207149406,0.08159658744667886,0.9930038
0.00045829514207149406,0.08208409506398537,0.992961
0.00045829514207149406,0.08211456429006703,0.99295783
0.00045829514207149406,0.08244972577696527,0.99291515
0.00045829514207149406,0.08248019500304692,0.99291503
0.00045829514207149406,0.08269347958561853,0.99289024
0.0004735716468072105,0.08269347958561853,0.9928895
0.0004735716468072105,0.08337903717245582,0.9928035
0.0004735716468072105,0.08340950639853748,0.99279624
0.0004735716468072105,0.08350091407678245,0.99278015
0.000488848151542927,0.08350091407678245,0.9927772
0.000488848151542927,0.08356185252894577,0.99277157
