precision,recall,thresholds
0.5389671361502347,0.9982608695652174,0.03474769741296768
0.5392202912165336,0.9982608695652174,0.03476012498140335
0.5394736842105263,0.9982608695652174,0.03492289409041405
0.5397273154677951,0.9982608695652174,0.0350419357419014
0.5399811853245532,0.9982608695652174,0.035234250128269196
0.540235294117647,0.9982608695652174,0.03527103736996651
0.5404896421845574,0.9982608695652174,0.03530101478099823
0.5407442298634009,0.9982608695652174,0.03583332523703575
0.5409990574929312,0.9982608695652174,0.03596808388829231
0.5412541254125413,0.9982608695652174,0.036322399973869324
0.5415094339622641,0.9982608695652174,0.03655187413096428
0.5417649834827749,0.9982608695652174,0.036634258925914764
0.5420207743153919,0.9982608695652174,0.03725776448845863
0.5422768068020785,0.9982608695652174,0.0373820997774601
0.5425330812854442,0.9982608695652174,0.03744841367006302
0.542789598108747,0.9982608695652174,0.03757115826010704
0.543046357615894,0.9982608695652174,0.03770095854997635
0.5433033601514434,0.9982608695652174,0.03776969015598297
0.5435606060606061,0.9982608695652174,0.03817735239863396
0.5438180956892468,0.9982608695652174,0.03826656937599182
0.5440758293838862,0.9982608695652174,0.03853083774447441
0.5443338074917022,0.9982608695652174,0.038839440792798996
0.5445920303605313,0.9982608695652174,0.03906189277768135
0.5448504983388704,0.9982608695652174,0.03927363455295563
0.5451092117758785,0.9982608695652174,0.04001763463020325
0.5453681710213777,0.9982608695652174,0.040416400879621506
0.5456273764258555,0.9982608695652174,0.04054386168718338
0.545886828340466,0.9982608695652174,0.04061736539006233
0.5461465271170314,0.9982608695652174,0.04072662070393562
0.5464064731080438,0.9982608695652174,0.04095696657896042
0.5466666666666666,0.9982608695652174,0.0411091111600399
0.5469271081467365,0.9982608695652174,0.04142944514751434
0.5471877979027645,0.9982608695652174,0.04168073832988739
0.547448736289938,0.9982608695652174,0.04230041056871414
0.5477099236641222,0.9982608695652174,0.04260510206222534
0.5479713603818616,0.9982608695652174,0.042889196425676346
0.5482330468003821,0.9982608695652174,0.043058574199676514
0.5484949832775919,0.9982608695652174,0.04320317506790161
0.5487571701720841,0.9982608695652174,0.04333809018135071
0.5490196078431373,0.9982608695652174,0.043767835944890976
0.5492822966507177,0.9982608695652174,0.043844256550073624
0.5495452369554811,0.9982608695652174,0.044661082327365875
0.5498084291187739,0.9982608695652174,0.04467412456870079
0.5500718735026353,0.9982608695652174,0.044699527323246
0.5503355704697986,0.9982608695652174,0.04478343203663826
0.5505995203836931,0.9982608695652174,0.045024193823337555
0.5508637236084453,0.9982608695652174,0.04514266178011894
0.5511281805088815,0.9982608695652174,0.04550548642873764
0.5513928914505284,0.9982608695652174,0.045740168541669846
0.5516578567996155,0.9982608695652174,0.045882053673267365
0.551923076923077,0.9982608695652174,0.04622157663106918
0.5521885521885522,0.9982608695652174,0.04623971879482269
0.5524542829643888,0.9982608695652174,0.04645718261599541
0.5527202696196437,0.9982608695652174,0.047005195170640945
0.5529865125240848,0.9982608695652174,0.04702372848987579
0.5532530120481928,0.9982608695652174,0.04765870422124863
0.553519768563163,0.9982608695652174,0.048201605677604675
0.5537867824409068,0.9982608695652174,0.048471078276634216
0.5540540540540541,0.9982608695652174,0.04889945685863495
0.5538387252535008,0.9973913043478261,0.04918070510029793
0.5541062801932367,0.9973913043478261,0.04918203875422478
0.5543740937651039,0.9973913043478261,0.050004586577415466
0.554642166344294,0.9973913043478261,0.05003013089299202
0.5549104983067247,0.9973913043478261,0.050039734691381454
0.5551790900290416,0.9973913043478261,0.050240591168403625
0.5554479418886199,0.9973913043478261,0.05060743913054466
0.5557170542635659,0.9973913043478261,0.05104270949959755
0.5559864275327193,0.9973913043478261,0.05112038925290108
0.5562560620756547,0.9973913043478261,0.05154063180088997
0.5565259582726831,0.9973913043478261,0.0522349514067173
0.5567961165048544,0.9973913043478261,0.05258597061038017
0.5570665371539583,0.9973913043478261,0.052722152322530746
0.5573372206025268,0.9973913043478261,0.05285794287919998
0.5576081672338357,0.9973913043478261,0.0530165359377861
0.5578793774319066,0.9973913043478261,0.05313045531511307
0.5581508515815086,0.9973913043478261,0.053339067846536636
0.5584225900681596,0.9973913043478261,0.05366514250636101
0.5586945932781295,0.9973913043478261,0.053849898278713226
0.5589668615984406,0.9973913043478261,0.054410070180892944
0.5592393954168698,0.9973913043478261,0.05469239130616188
0.5595121951219513,0.9973913043478261,0.055159859359264374
0.5597852611029771,0.9973913043478261,0.05519437417387962
0.56005859375,0.9973913043478261,0.05525485426187515
0.5603321934538349,0.9973913043478261,0.05676902458071709
0.5606060606060606,0.9973913043478261,0.05703624337911606
0.560880195599022,0.9973913043478261,0.057258110493421555
0.5611545988258317,0.9973913043478261,0.05744568631052971
0.561429270680372,0.9973913043478261,0.05763038620352745
0.5617042115572968,0.9973913043478261,0.058452408760786057
0.5619794218520333,0.9973913043478261,0.05873219668865204
0.5622549019607843,0.9973913043478261,0.058980442583560944
0.5620402157920549,0.9965217391304347,0.05946604162454605
0.5623159960745829,0.9965217391304347,0.059592097997665405
0.5625920471281296,0.9965217391304347,0.060066428035497665
0.56286836935167,0.9965217391304347,0.06015263870358467
0.5631449631449631,0.9965217391304347,0.060168731957674026
0.5634218289085545,0.9965217391304347,0.06024809926748276
0.5636989670437776,0.9965217391304347,0.06038742884993553
0.5639763779527559,0.9965217391304347,0.060774583369493484
0.5642540620384048,0.9965217391304347,0.06128726899623871
0.5645320197044335,0.9965217391304347,0.06136256456375122
0.5648102513553475,0.9965217391304347,0.0613655224442482
0.5650887573964497,0.9965217391304347,0.06137377768754959
0.5653675382338431,0.9965217391304347,0.061753954738378525
0.5656465942744324,0.9965217391304347,0.061894383281469345
0.5659259259259259,0.9965217391304347,0.062032878398895264
0.5662055335968379,0.9965217391304347,0.062204498797655106
0.5664854176964904,0.9965217391304347,0.0625351294875145
0.5667655786350149,0.9965217391304347,0.0626760944724083
0.5670460168233548,0.9965217391304347,0.06312854588031769
0.5673267326732673,0.9965217391304347,0.06324514001607895
0.5676077265973254,0.9965217391304347,0.0632779449224472
0.5678889990089198,0.9965217391304347,0.063441202044487
0.5681705503222608,0.9965217391304347,0.06346883624792099
0.5684523809523809,0.9965217391304347,0.06357982009649277
0.5687344913151364,0.9965217391304347,0.06370534747838974
0.5685203574975174,0.9956521739130435,0.06409081071615219
0.568802781917536,0.9956521739130435,0.06421694904565811
0.5690854870775348,0.9956521739130435,0.06425413489341736
0.5693684733963202,0.9956521739130435,0.06441407650709152
0.5696517412935324,0.9956521739130435,0.06460573524236679
0.5699352911896466,0.9956521739130435,0.06472568213939667
0.5702191235059761,0.9956521739130435,0.06527570635080338
0.5700049825610364,0.9947826086956522,0.06616165488958359
0.5702891326021934,0.9947826086956522,0.06622113287448883
0.570573566084788,0.9947826086956522,0.0663616955280304
0.5703592814371258,0.9939130434782608,0.06646034121513367
0.5706440339490764,0.9939130434782608,0.06680728495121002
0.570929070929071,0.9939130434782608,0.06772744655609131
0.5712143928035982,0.9939130434782608,0.068058080971241
0.5715,0.9939130434782608,0.0688382089138031
0.5717858929464732,0.9939130434782608,0.06888791918754578
0.5720720720720721,0.9939130434782608,0.06895250827074051
0.5723585378067101,0.9939130434782608,0.06988277286291122
0.5726452905811623,0.9939130434782608,0.06990416347980499
0.5724310776942356,0.9930434782608696,0.07047669589519501
0.5727181544633901,0.9930434782608696,0.07095084339380264
0.5730055193176117,0.9930434782608696,0.07103778421878815
0.5732931726907631,0.9930434782608696,0.07110179960727692
0.5735811150175791,0.9930434782608696,0.07126569747924805
0.5738693467336683,0.9930434782608696,0.07151347398757935
0.5741578682755153,0.9930434782608696,0.07197481393814087
0.5744466800804829,0.9930434782608696,0.07205674052238464
0.5747357825868143,0.9930434782608696,0.07213994115591049
0.5750251762336355,0.9930434782608696,0.07274430245161057
0.5748110831234257,0.9921739130434782,0.07289323210716248
0.5751008064516129,0.9921739130434782,0.07320922613143921
0.5753908219868885,0.9921739130434782,0.07331925630569458
0.5756811301715439,0.9921739130434782,0.07334686070680618
0.5759717314487632,0.9921739130434782,0.07349929213523865
0.5762626262626263,0.9921739130434782,0.07353922724723816
0.5765538150581102,0.9921739130434782,0.07374411821365356
0.576845298281092,0.9921739130434782,0.07379051297903061
0.577137076378351,0.9921739130434782,0.07427266240119934
0.5774291497975709,0.9921739130434782,0.07452487200498581
0.5777215189873418,0.9921739130434782,0.07452942430973053
0.5780141843971631,0.9921739130434782,0.07565461844205856
0.5783071464774455,0.9921739130434782,0.07598541676998138
0.5786004056795132,0.9921739130434782,0.07598571479320526
0.5788939624556063,0.9921739130434782,0.07638444751501083
0.5791878172588832,0.9921739130434782,0.07646933943033218
0.5789740985271712,0.991304347826087,0.07649053633213043
0.5792682926829268,0.991304347826087,0.07693612575531006
0.5795627859684799,0.991304347826087,0.0775696188211441
0.5798575788402849,0.991304347826087,0.07789026200771332
0.5801526717557252,0.991304347826087,0.07802300900220871
0.579938900203666,0.9904347826086957,0.07833649963140488
0.5802343352012226,0.9904347826086957,0.07908979803323746
0.5805300713557594,0.9904347826086957,0.07919691503047943
0.5808261091279959,0.9904347826086957,0.07962367683649063
0.5811224489795919,0.9904347826086957,0.07968305051326752
0.5814190913731496,0.9904347826086957,0.07977306097745895
0.5817160367722165,0.9904347826086957,0.08024153858423233
0.5820132856412877,0.9904347826086957,0.0802772268652916
0.5823108384458078,0.9904347826086957,0.08034134656190872
0.5826086956521739,0.9904347826086957,0.08039780706167221
0.582906857727738,0.9904347826086957,0.0806344524025917
0.583205325140809,0.9904347826086957,0.08101886510848999
0.5835040983606558,0.9904347826086957,0.08134984225034714
0.583803177857509,0.9904347826086957,0.08146031200885773
0.5841025641025641,0.9904347826086957,0.0815972164273262
0.5838891739353514,0.9895652173913043,0.0821552500128746
0.5841889117043121,0.9895652173913043,0.08227861672639847
0.5844889573703133,0.9895652173913043,0.0824366882443428
0.5847893114080165,0.9895652173913043,0.08280891180038452
0.5850899742930591,0.9895652173913043,0.08304451406002045
0.5853909465020576,0.9895652173913043,0.08338874578475952
0.5856922285126094,0.9895652173913043,0.08382532000541687
0.5859938208032955,0.9895652173913043,0.08455060422420502
0.5862957238536837,0.9895652173913043,0.08504841476678848
0.5865979381443299,0.9895652173913043,0.08541612327098846
0.5869004641567819,0.9895652173913043,0.08611521869897842
0.587203302373581,0.9895652173913043,0.08628254383802414
0.5875064532782653,0.9895652173913043,0.08636720478534698
0.5878099173553719,0.9895652173913043,0.0866270363330841
0.5881136950904393,0.9895652173913043,0.08666808158159256
0.5884177869700103,0.9895652173913043,0.0867617279291153
0.5887221934816348,0.9895652173913043,0.08676329255104065
0.5890269151138716,0.9895652173913043,0.08678649365901947
0.5893319523562921,0.9895652173913043,0.08681982755661011
0.5896373056994819,0.9895652173913043,0.08704258501529694
0.589942975635044,0.9895652173913043,0.08720533549785614
0.5902489626556017,0.9895652173913043,0.08752965182065964
0.5905552672548002,0.9895652173913043,0.08780395984649658
0.5908618899273105,0.9895652173913043,0.08820595592260361
0.5911688311688311,0.9895652173913043,0.08828504383563995
0.5914760914760915,0.9895652173913043,0.0882851853966713
0.5917836713468538,0.9895652173913043,0.08834593743085861
0.5915712799167534,0.9886956521739131,0.08842125535011292
0.5918792295679334,0.9886956521739131,0.08857760578393936
0.5921875,0.9886956521739131,0.08893197029829025
0.5924960917144346,0.9886956521739131,0.08917155861854553
0.5928050052137643,0.9886956521739131,0.08966397494077682
0.593114241001565,0.9886956521739131,0.08971845358610153
0.5934237995824635,0.9886956521739131,0.08980537950992584
0.593733681462141,0.9886956521739131,0.09084799885749817
0.5940438871473355,0.9886956521739131,0.09172312915325165
0.5943544171458442,0.9886956521739131,0.09257978200912476
0.5946652719665272,0.9886956521739131,0.0927872508764267
0.5949764521193093,0.9886956521739131,0.09279432147741318
0.5952879581151832,0.9886956521739131,0.0930856466293335
0.5955997904662127,0.9886956521739131,0.09384337067604065
0.5953878406708596,0.9878260869565217,0.09384797513484955
0.5957000524383849,0.9878260869565217,0.09389626234769821
0.5960125918153201,0.9878260869565217,0.09404207766056061
0.5963254593175853,0.9878260869565217,0.0945201963186264
0.5966386554621849,0.9878260869565217,0.09513817727565765
0.5969521807672097,0.9878260869565217,0.0955405905842781
0.5972660357518401,0.9878260869565217,0.096014104783535
0.5975802209363493,0.9878260869565217,0.09639213979244232
0.5978947368421053,0.9878260869565217,0.09644115716218948
0.5982095839915745,0.9878260869565217,0.09766880422830582
0.5985247629083246,0.9878260869565217,0.09775856137275696
0.5983131259884027,0.9869565217391304,0.09845105558633804
0.5986286919831224,0.9869565217391304,0.09855104982852936
0.5989445910290238,0.9869565217391304,0.09863266348838806
0.5992608236536431,0.9869565217391304,0.098659947514534
0.5995773903856313,0.9869565217391304,0.09986886382102966
0.5998942917547568,0.9869565217391304,0.09999368339776993
0.600211528291909,0.9869565217391304,0.10027956962585449
0.6005291005291006,0.9869565217391304,0.10032656043767929
0.6008470089994706,0.9869565217391304,0.10047772526741028
0.6011652542372882,0.9869565217391304,0.10093419998884201
0.6014838367779545,0.9869565217391304,0.10140105336904526
0.6018027571580064,0.9869565217391304,0.10142429918050766
0.6021220159151194,0.9869565217391304,0.10153955966234207
0.6024416135881104,0.9869565217391304,0.10236679762601852
0.602761550716941,0.9869565217391304,0.10242142528295517
0.6030818278427205,0.9869565217391304,0.10243344306945801
0.6028708133971292,0.9860869565217392,0.10244572162628174
0.6031914893617021,0.9860869565217392,0.1028977483510971
0.6035125066524747,0.9860869565217392,0.10308970510959625
0.6038338658146964,0.9860869565217392,0.103328175842762
0.6041555673947789,0.9860869565217392,0.10350897163152695
0.6044776119402985,0.9860869565217392,0.10361747443675995
0.6048,0.9860869565217392,0.10428672283887863
0.6051227321237994,0.9860869565217392,0.10438222438097
0.605445808862787,0.9860869565217392,0.1046266257762909
0.6057692307692307,0.9860869565217392,0.10485376417636871
0.6060929983965794,0.9860869565217392,0.10510004311800003
0.6058823529411764,0.9852173913043478,0.1053166314959526
0.6062065275548422,0.9852173913043478,0.10537146776914597
0.6065310492505354,0.9852173913043478,0.10636309534311295
0.6068559185859668,0.9852173913043478,0.10682816058397293
0.6066452304394426,0.9843478260869565,0.1075248271226883
0.606970509383378,0.9843478260869565,0.10796521604061127
0.6072961373390557,0.9843478260869565,0.10804597288370132
0.607085346215781,0.9834782608695652,0.10817264765501022
0.6074113856068744,0.9834782608695652,0.10944768041372299
0.6077377753895755,0.9834782608695652,0.10947465896606445
0.6080645161290322,0.9834782608695652,0.11032974720001221
0.6083916083916084,0.9834782608695652,0.11046271026134491
0.608719052744887,0.9834782608695652,0.11110583692789078
0.6090468497576736,0.9834782608695652,0.111159548163414
0.609375,0.9834782608695652,0.11134786903858185
0.6097035040431267,0.9834782608695652,0.11137758940458298
0.610032362459547,0.9834782608695652,0.111549973487854
0.6098219104155423,0.9826086956521739,0.1119750440120697
0.6101511879049676,0.9826086956521739,0.1121191531419754
0.6104808211777417,0.9826086956521739,0.11226591467857361
0.6108108108108108,0.9826086956521739,0.11262466758489609
0.6111411573823688,0.9826086956521739,0.11287330090999603
0.6114718614718615,0.9826086956521739,0.11326660215854645
0.6118029236599891,0.9826086956521739,0.11337815970182419
0.6115926327193932,0.9817391304347826,0.11447091400623322
0.6119241192411924,0.9817391304347826,0.11462455242872238
0.6122559652928417,0.9817391304347826,0.11500240117311478
0.6125881714595768,0.9817391304347826,0.1160455271601677
0.6129207383279045,0.9817391304347826,0.11604981869459152
0.6132536664856056,0.9817391304347826,0.11621331423521042
0.6135869565217391,0.9817391304347826,0.11696275323629379
0.6139206090266449,0.9817391304347826,0.11712051928043365
0.6142546245919478,0.9817391304347826,0.11747559159994125
0.6145890038105607,0.9817391304347826,0.1179208979010582
0.6143790849673203,0.9808695652173913,0.11820363998413086
0.6147138964577656,0.9808695652173913,0.11829381436109543
0.6150490730643402,0.9808695652173913,0.11868266016244888
0.6153846153846154,0.9808695652173913,0.11892562359571457
0.615174672489083,0.98,0.11961118876934052
0.6155106499180776,0.98,0.11992247402667999
0.6158469945355192,0.98,0.11994419246912003
0.6161837069436851,0.98,0.12037432938814163
0.6165207877461707,0.98,0.12043727934360504
0.6168582375478927,0.98,0.12135105580091476
0.617196056955093,0.98,0.12163200229406357
0.6175342465753425,0.98,0.12202492356300354
0.6178728070175439,0.98,0.12205130606889725
0.6182117388919364,0.98,0.12295997887849808
0.6185510428100988,0.98,0.12302092462778091
0.6188907193849533,0.98,0.12411711364984512
0.6192307692307693,0.98,0.12413155287504196
0.6195711929631665,0.98,0.12467940896749496
0.6199119911991199,0.98,0.12566281855106354
0.620253164556962,0.98,0.12594981491565704
0.6205947136563876,0.98,0.1260017305612564
0.6209366391184573,0.98,0.1261790692806244
0.6212789415656009,0.98,0.12637080252170563
0.6216216216216216,0.98,0.1264214813709259
0.6219646799116998,0.98,0.12657557427883148
0.6223081170623964,0.98,0.1268770545721054
0.6226519337016575,0.98,0.12701542675495148
0.6229961304588171,0.98,0.1292347013950348
0.6233407079646017,0.98,0.12962816655635834
0.6236856668511345,0.98,0.12994849681854248
0.624031007751938,0.98,0.130479097366333
0.624376731301939,0.98,0.13193823397159576
0.6247228381374723,0.98,0.13215430080890656
0.6245146977260122,0.9791304347826087,0.13347697257995605
0.6248612652608213,0.9791304347826087,0.13418780267238617
0.6252082176568573,0.9791304347826087,0.13442453742027283
0.625,0.9782608695652174,0.1345805674791336
0.6247915508615898,0.9773913043478261,0.13458654284477234
0.6245828698553949,0.9765217391304348,0.13527606427669525
0.6243739565943238,0.9756521739130435,0.13546021282672882
0.6241648106904232,0.9747826086956521,0.13549958169460297
0.6245125348189415,0.9747826086956521,0.13558079302310944
0.624860646599777,0.9747826086956521,0.13624173402786255
0.6252091466815394,0.9747826086956521,0.13639487326145172
0.6255580357142857,0.9747826086956521,0.13679923117160797
0.6259073143495254,0.9747826086956521,0.1369306445121765
0.6262569832402235,0.9747826086956521,0.13716420531272888
0.626607043040805,0.9747826086956521,0.13731610774993896
0.6269574944071589,0.9747826086956521,0.13742315769195557
0.6273083379966424,0.9747826086956521,0.13745206594467163
0.6276595744680851,0.9747826086956521,0.13778150081634521
0.6280112044817927,0.9747826086956521,0.13779132068157196
0.6283632286995515,0.9747826086956521,0.13796812295913696
0.6287156477846326,0.9747826086956521,0.13813023269176483
0.6290684624017957,0.9747826086956521,0.1388857215642929
0.6294216732172937,0.9747826086956521,0.13893528282642365
0.6297752808988764,0.9747826086956521,0.13895316421985626
0.6301292861157954,0.9747826086956521,0.13903400301933289
0.6304836895388076,0.9747826086956521,0.1392204463481903
0.63083849184018,0.9747826086956521,0.139370858669281
0.6311936936936937,0.9747826086956521,0.13976269960403442
0.6315492957746479,0.9747826086956521,0.13999995589256287
0.6319052987598647,0.9747826086956521,0.14012481272220612
0.6322617033276932,0.9747826086956521,0.1409313976764679
0.6326185101580135,0.9747826086956521,0.1411713808774948
0.6329757199322417,0.9747826086956521,0.14173181354999542
0.6333333333333333,0.9747826086956521,0.14187631011009216
0.6336913510457886,0.9747826086956521,0.14218541979789734
0.6334841628959276,0.9739130434782609,0.1423604041337967
0.6338426711941143,0.9739130434782609,0.14341989159584045
0.6342015855039638,0.9739130434782609,0.14372485876083374
0.6345609065155807,0.9739130434782609,0.14433473348617554
0.6349206349206349,0.9739130434782609,0.14447064697742462
0.6352807714123653,0.9739130434782609,0.14513126015663147
0.6356413166855845,0.9739130434782609,0.14540159702301025
0.6360022714366838,0.9739130434782609,0.14541970193386078
0.6363636363636364,0.9739130434782609,0.14543287456035614
0.6361569073337123,0.9730434782608696,0.14552722871303558
0.636518771331058,0.9730434782608696,0.1463267207145691
0.636881047239613,0.9730434782608696,0.14739331603050232
0.6372437357630979,0.9730434782608696,0.14748415350914001
0.6376068376068376,0.9730434782608696,0.1475345641374588
0.6379703534777651,0.9730434782608696,0.1482587605714798
0.6383342840844267,0.9730434782608696,0.14865610003471375
0.6386986301369864,0.9730434782608696,0.14881101250648499
0.6390633923472302,0.9730434782608696,0.14889037609100342
0.6388571428571429,0.9721739130434782,0.1495293825864792
0.6392224128073185,0.9721739130434782,0.1509632170200348
0.6395881006864989,0.9721739130434782,0.1511419266462326
0.6399542072123641,0.9721739130434782,0.1514626145362854
0.6403207331042382,0.9721739130434782,0.15265905857086182
0.6406876790830945,0.9721739130434782,0.15292473137378693
0.6410550458715596,0.9721739130434782,0.153241828083992
0.6414228341939185,0.9721739130434782,0.15330076217651367
0.6417910447761194,0.9721739130434782,0.15337368845939636
0.6415852958070075,0.971304347826087,0.15340985357761383
0.6419540229885058,0.971304347826087,0.15366332232952118
0.6423231742380678,0.971304347826087,0.15374843776226044
0.6421173762945915,0.9704347826086956,0.15379923582077026
0.6424870466321243,0.9704347826086956,0.15380965173244476
0.6428571428571429,0.9704347826086956,0.15425367653369904
0.6432276657060518,0.9704347826086956,0.15436840057373047
0.643598615916955,0.9704347826086956,0.15456834435462952
0.6439699942296595,0.9704347826086956,0.15479996800422668
0.6443418013856813,0.9704347826086956,0.15524885058403015
0.6447140381282496,0.9704347826086956,0.15636728703975677
0.6450867052023121,0.9704347826086956,0.15686018764972687
0.6454598033545402,0.9704347826086956,0.1573856770992279
0.6458333333333334,0.9704347826086956,0.1584923267364502
0.6462072958888245,0.9704347826086956,0.1588922142982483
0.6465816917728853,0.9704347826086956,0.1589023619890213
0.6469565217391304,0.9704347826086956,0.15909217298030853
0.6473317865429234,0.9704347826086956,0.15919776260852814
0.6477074869413814,0.9704347826086956,0.15926632285118103
0.6475029036004646,0.9695652173913043,0.15958452224731445
0.6472980825101685,0.9686956521739131,0.15965062379837036
0.6476744186046511,0.9686956521739131,0.15975502133369446
0.6480511925538104,0.9686956521739131,0.16009566187858582
0.6478463329452853,0.9678260869565217,0.16015024483203888
0.6476412347117064,0.9669565217391304,0.1604897528886795
0.6480186480186481,0.9669565217391304,0.1608823835849762
0.6478134110787171,0.9660869565217391,0.1611693650484085
0.648191365227538,0.9660869565217391,0.16174910962581635
0.6485697606538237,0.9660869565217391,0.16177627444267273
0.6489485981308412,0.9660869565217391,0.16285477578639984
0.6493278784336646,0.9660869565217391,0.16302134096622467
0.6491228070175439,0.9652173913043478,0.16462208330631256
0.6495026331187829,0.9652173913043478,0.16474412381649017
0.6498829039812647,0.9652173913043478,0.1650090515613556
0.6502636203866432,0.9652173913043478,0.16554774343967438
0.6506447831184057,0.9652173913043478,0.16581875085830688
0.6510263929618768,0.9652173913043478,0.1671852171421051
0.6514084507042254,0.9652173913043478,0.16741269826889038
0.6517909571344686,0.9652173913043478,0.1679481565952301
0.6515863689776733,0.9643478260869566,0.1681215912103653
0.6519694297472075,0.9643478260869566,0.16826003789901733
0.6523529411764706,0.9643478260869566,0.16833606362342834
0.6521483225426722,0.9634782608695652,0.16838540136814117
0.6519434628975265,0.9626086956521739,0.16907569766044617
0.652327637006482,0.9626086956521739,0.16913282871246338
0.6527122641509434,0.9626086956521739,0.16924774646759033
0.6530973451327433,0.9626086956521739,0.16957515478134155
0.653482880755608,0.9626086956521739,0.1696547269821167
0.6532782043709392,0.9617391304347827,0.17004118859767914
0.6536643026004728,0.9617391304347827,0.1708468794822693
0.6534594914251922,0.9608695652173913,0.1708844006061554
0.6532544378698225,0.96,0.1711117923259735
0.6536412078152753,0.96,0.1713535338640213
0.6534360189573459,0.9591304347826087,0.17149877548217773
0.6538233550681684,0.9591304347826087,0.17266879975795746
0.6536180308422301,0.9582608695652174,0.17269954085350037
0.6540059347181009,0.9582608695652174,0.17527459561824799
0.6538004750593824,0.957391304347826,0.17532344162464142
0.6541889483065954,0.957391304347826,0.1763162761926651
0.654577883472057,0.957391304347826,0.176362544298172
0.6549672813801308,0.957391304347826,0.17695550620555878
0.6553571428571429,0.957391304347826,0.1772647202014923
