ovr,precision,recall,thresholds
0,0.7773109243697479,0.9635416666666666,0.0757976770401001
0,0.7805907172995781,0.9635416666666666,0.07692422717809677
0,0.7838983050847458,0.9635416666666666,0.07998357713222504
0,0.7872340425531915,0.9635416666666666,0.08775375038385391
0,0.7863247863247863,0.9583333333333334,0.0892414003610611
0,0.7896995708154506,0.9583333333333334,0.09103260934352875
0,0.7931034482758621,0.9583333333333334,0.09232863783836365
0,0.7965367965367965,0.9583333333333334,0.09852556139230728
0,0.7956521739130434,0.953125,0.10116586834192276
0,0.7947598253275109,0.9479166666666666,0.11366964131593704
0,0.801762114537445,0.9479166666666666,0.11605055630207062
0,0.8053097345132744,0.9479166666666666,0.117471843957901
0,0.8088888888888889,0.9479166666666666,0.12000305950641632
0,0.8125,0.9479166666666666,0.12058157473802567
0,0.8116591928251121,0.9427083333333334,0.12976683676242828
0,0.8153153153153153,0.9427083333333334,0.13109517097473145
0,0.8190045248868778,0.9427083333333334,0.13260668516159058
0,0.8227272727272728,0.9427083333333334,0.1394534409046173
0,0.8264840182648402,0.9427083333333334,0.17650054395198822
0,0.8302752293577982,0.9427083333333334,0.17986992001533508
0,0.8341013824884793,0.9427083333333334,0.18281005322933197
0,0.8379629629629629,0.9427083333333334,0.1963733583688736
0,0.8418604651162791,0.9427083333333334,0.2160249799489975
0,0.8457943925233645,0.9427083333333334,0.2375481277704239
0,0.8497652582159625,0.9427083333333334,0.24006028473377228
0,0.8537735849056604,0.9427083333333334,0.24591539800167084
0,0.8578199052132701,0.9427083333333334,0.2486882358789444
0,0.861904761904762,0.9427083333333334,0.2594742774963379
0,0.8660287081339713,0.9427083333333334,0.29151272773742676
0,0.8653846153846154,0.9375,0.29875898361206055
0,0.8695652173913043,0.9375,0.3041342794895172
0,0.8737864077669902,0.9375,0.3067447245121002
0,0.8780487804878049,0.9375,0.3401832580566406
0,0.8823529411764706,0.9375,0.38330820202827454
0,0.8817733990147784,0.9322916666666666,0.3934609889984131
0,0.8861386138613861,0.9322916666666666,0.39764806628227234
0,0.8905472636815921,0.9322916666666666,0.4090983271598816
0,0.895,0.9322916666666666,0.4259470999240875
0,0.8994974874371859,0.9322916666666666,0.42654287815093994
0,0.898989898989899,0.9270833333333334,0.42733606696128845
0,0.9035532994923858,0.9270833333333334,0.4337158799171448
0,0.9081632653061225,0.9270833333333334,0.4384590685367584
0,0.9128205128205128,0.9270833333333334,0.43986886739730835
0,0.9123711340206185,0.921875,0.46037477254867554
0,0.9119170984455959,0.9166666666666666,0.4819916784763336
0,0.9166666666666666,0.9166666666666666,0.48621541261672974
0,0.9214659685863874,0.9166666666666666,0.5794692039489746
0,0.9263157894736842,0.9166666666666666,0.6029340624809265
0,0.9312169312169312,0.9166666666666666,0.6030052304267883
0,0.9308510638297872,0.9114583333333334,0.6222044825553894
0,0.9358288770053476,0.9114583333333334,0.6263508796691895
0,0.9354838709677419,0.90625,0.6523017883300781
0,0.9351351351351351,0.9010416666666666,0.6555988788604736
0,0.9347826086956522,0.8958333333333334,0.6573036909103394
0,0.9344262295081968,0.890625,0.670784592628479
0,0.9340659340659341,0.8854166666666666,0.7112900614738464
0,0.9392265193370166,0.8854166666666666,0.7177010774612427
0,0.9444444444444444,0.8854166666666666,0.722361147403717
0,0.943502824858757,0.8697916666666666,0.7305009365081787
0,0.9488636363636364,0.8697916666666666,0.7496038675308228
0,0.9485714285714286,0.8645833333333334,0.8071300387382507
0,0.9482758620689655,0.859375,0.809485137462616
0,0.9479768786127167,0.8541666666666666,0.8171575665473938
0,0.9534883720930233,0.8541666666666666,0.8200067281723022
0,0.9532163742690059,0.8489583333333334,0.8220708966255188
0,0.9529411764705882,0.84375,0.8262684941291809
0,0.9585798816568047,0.84375,0.8262983560562134
0,0.9583333333333334,0.8385416666666666,0.8292309641838074
0,0.9580838323353293,0.8333333333333334,0.8296845555305481
0,0.9578313253012049,0.828125,0.8310995101928711
0,0.9575757575757575,0.8229166666666666,0.8490648865699768
0,0.9573170731707317,0.8177083333333334,0.8634249567985535
0,0.9631901840490797,0.8177083333333334,0.8662756681442261
0,0.9691358024691358,0.8177083333333334,0.8801637887954712
0,0.9751552795031055,0.8177083333333334,0.8913964033126831
0,0.975,0.8125,0.9080184102058411
0,0.9748427672955975,0.8072916666666666,0.9082874059677124
0,0.9746835443037974,0.8020833333333334,0.9095181822776794
0,0.9745222929936306,0.796875,0.9107783436775208
0,0.9807692307692307,0.796875,0.9253166317939758
0,0.9806451612903225,0.7916666666666666,0.9289243817329407
0,0.9805194805194806,0.7864583333333334,0.9307175874710083
0,0.9803921568627451,0.78125,0.9326671361923218
0,0.9802631578947368,0.7760416666666666,0.9337467551231384
0,0.9801324503311258,0.7708333333333334,0.9412781596183777
0,0.98,0.765625,0.9415087103843689
0,0.9798657718120806,0.7604166666666666,0.945101797580719
0,0.9797297297297297,0.7552083333333334,0.9491901993751526
0,0.9795918367346939,0.75,0.9545513987541199
0,0.9794520547945206,0.7447916666666666,0.9635021090507507
0,0.9793103448275862,0.7395833333333334,0.9659731984138489
0,0.9791666666666666,0.734375,0.9663677215576172
0,0.9790209790209791,0.7291666666666666,0.969648540019989
0,0.9788732394366197,0.7239583333333334,0.9696590900421143
0,0.9787234042553191,0.71875,0.9699316620826721
0,0.9785714285714285,0.7135416666666666,0.9700229167938232
0,0.9856115107913669,0.7135416666666666,0.9713441729545593
0,0.9854014598540146,0.703125,0.9723931550979614
0,0.9852941176470589,0.6979166666666666,0.9737502336502075
0,0.9925925925925926,0.6979166666666666,0.9738067388534546
0,0.9925373134328358,0.6927083333333334,0.9740381240844727
0,0.9924812030075187,0.6875,0.9744561910629272
0,0.9924242424242424,0.6822916666666666,0.9786106944084167
0,0.9923664122137404,0.6770833333333334,0.9788297414779663
0,0.9923076923076923,0.671875,0.9791264533996582
0,0.9922480620155039,0.6666666666666666,0.9791576266288757
0,0.9921875,0.6614583333333334,0.9794856309890747
0,0.9921259842519685,0.65625,0.9796257615089417
0,0.9920634920634921,0.6510416666666666,0.9803054332733154
0,0.992,0.6458333333333334,0.9809929728507996
0,0.9919354838709677,0.640625,0.98236083984375
0,0.991869918699187,0.6354166666666666,0.9824762344360352
0,0.9918032786885246,0.6302083333333334,0.9836445450782776
0,0.9917355371900827,0.625,0.9837100505828857
0,0.9916666666666667,0.6197916666666666,0.983801543712616
0,0.9915966386554622,0.6145833333333334,0.9841082096099854
0,0.9915254237288136,0.609375,0.9848065972328186
0,0.9914529914529915,0.6041666666666666,0.9848328232765198
0,0.9913793103448276,0.5989583333333334,0.9856934547424316
0,0.991304347826087,0.59375,0.9858270883560181
0,0.9912280701754386,0.5885416666666666,0.9859400987625122
0,1.0,0.5885416666666666,0.9874280095100403
0,1.0,0.5833333333333334,0.9875249862670898
0,1.0,0.578125,0.987949013710022
0,1.0,0.5729166666666666,0.9883574843406677
0,1.0,0.5677083333333334,0.988443911075592
0,1.0,0.5625,0.9884675145149231
0,1.0,0.5572916666666666,0.9887762665748596
0,1.0,0.5520833333333334,0.9890145659446716
0,1.0,0.546875,0.9893709421157837
0,1.0,0.5416666666666666,0.9902993440628052
0,1.0,0.5364583333333334,0.9905439019203186
0,1.0,0.53125,0.9911030530929565
0,1.0,0.5260416666666666,0.991367757320404
0,1.0,0.5208333333333334,0.9914005398750305
0,1.0,0.515625,0.991793692111969
0,1.0,0.5104166666666666,0.9923462867736816
0,1.0,0.5052083333333334,0.9927129149436951
0,1.0,0.5,0.9930734038352966
0,1.0,0.4947916666666667,0.9931104183197021
0,1.0,0.4895833333333333,0.9933045506477356
0,1.0,0.484375,0.9935367703437805
0,1.0,0.4791666666666667,0.9936496615409851
0,1.0,0.4739583333333333,0.9938546419143677
0,1.0,0.46875,0.9940553903579712
0,1.0,0.4635416666666667,0.9941356182098389
0,1.0,0.4583333333333333,0.9942282438278198
0,1.0,0.4479166666666667,0.9944120049476624
0,1.0,0.4427083333333333,0.9944156408309937
0,1.0,0.4375,0.9944414496421814
0,1.0,0.4322916666666667,0.9944568872451782
0,1.0,0.4270833333333333,0.9948033690452576
0,1.0,0.421875,0.9948989748954773
0,1.0,0.4166666666666667,0.9954206347465515
0,1.0,0.4114583333333333,0.9954719543457031
0,1.0,0.40625,0.9955561757087708
0,1.0,0.4010416666666667,0.9956749081611633
0,1.0,0.3958333333333333,0.9956910014152527
0,1.0,0.390625,0.9961018562316895
0,1.0,0.3854166666666667,0.9962238073348999
0,1.0,0.3802083333333333,0.9967221617698669
0,1.0,0.375,0.99676114320755
0,1.0,0.3697916666666667,0.9967947602272034
0,1.0,0.3645833333333333,0.9970020651817322
0,1.0,0.359375,0.9971153736114502
0,1.0,0.3541666666666667,0.9971750974655151
0,1.0,0.3489583333333333,0.997177243232727
0,1.0,0.34375,0.9972169399261475
0,1.0,0.3385416666666667,0.9974126219749451
0,1.0,0.3333333333333333,0.9974857568740845
0,1.0,0.328125,0.997696578502655
0,1.0,0.3229166666666667,0.9977899789810181
0,1.0,0.3177083333333333,0.9978016018867493
0,1.0,0.3125,0.997846245765686
0,1.0,0.3072916666666667,0.9978978633880615
0,1.0,0.3020833333333333,0.9979532957077026
0,1.0,0.296875,0.9980053305625916
0,1.0,0.2916666666666667,0.9981174468994141
0,1.0,0.2864583333333333,0.9981308579444885
0,1.0,0.28125,0.9982757568359375
0,1.0,0.2760416666666667,0.9985349178314209
0,1.0,0.2708333333333333,0.9985926747322083
0,1.0,0.265625,0.9987288117408752
0,1.0,0.2604166666666667,0.9987460374832153
0,1.0,0.2552083333333333,0.9987949132919312
0,1.0,0.25,0.9988779425621033
0,1.0,0.24479166666666666,0.9989057779312134
0,1.0,0.23958333333333334,0.9990234375
0,1.0,0.234375,0.9990527033805847
0,1.0,0.22916666666666666,0.9991788268089294
0,1.0,0.22395833333333334,0.9991840720176697
0,1.0,0.21875,0.9992996454238892
0,1.0,0.21354166666666666,0.9993703961372375
0,1.0,0.20833333333333334,0.9993727803230286
0,1.0,0.203125,0.9994181394577026
0,1.0,0.19791666666666666,0.9994307160377502
0,1.0,0.19270833333333334,0.9994390606880188
0,1.0,0.1875,0.999467670917511
0,1.0,0.18229166666666666,0.9994945526123047
0,1.0,0.17708333333333334,0.9995251893997192
0,1.0,0.171875,0.9995520710945129
0,1.0,0.16666666666666666,0.9995728135108948
0,1.0,0.16145833333333334,0.9995878338813782
0,1.0,0.15625,0.9995899796485901
0,1.0,0.15104166666666666,0.9996108412742615
0,1.0,0.14583333333333334,0.9996260404586792
0,1.0,0.140625,0.9996707439422607
0,1.0,0.13541666666666666,0.9996721744537354
0,1.0,0.13020833333333334,0.999674916267395
0,1.0,0.125,0.999678373336792
0,1.0,0.11979166666666667,0.9997319579124451
0,1.0,0.11458333333333333,0.9997535347938538
0,1.0,0.109375,0.9997729659080505
0,1.0,0.10416666666666667,0.9998123049736023
0,1.0,0.09895833333333333,0.9998206496238708
0,1.0,0.09375,0.9998251795768738
0,1.0,0.08854166666666667,0.999828577041626
0,1.0,0.08333333333333333,0.9998325109481812
0,1.0,0.078125,0.999842643737793
0,1.0,0.07291666666666667,0.9998489618301392
0,1.0,0.06770833333333333,0.9998500347137451
0,1.0,0.0625,0.9998509883880615
0,1.0,0.057291666666666664,0.9998793601989746
0,1.0,0.052083333333333336,0.9998849630355835
0,1.0,0.046875,0.999911904335022
0,1.0,0.041666666666666664,0.9999128580093384
0,1.0,0.036458333333333336,0.9999516010284424
0,1.0,0.03125,0.999955415725708
0,1.0,0.026041666666666668,0.9999699592590332
0,1.0,0.020833333333333332,0.9999798536300659
0,1.0,0.015625,0.9999818801879883
0,1.0,0.010416666666666666,0.9999828338623047
0,1.0,0.005208333333333333,0.9999887943267822
0,1.0,0.0,
1,0.40336134453781514,1.0,5.032663466408849e-06
1,0.40210526315789474,0.9947916666666666,5.1232727855676785e-06
1,0.4029535864978903,0.9947916666666666,5.1929214350820985e-06
1,0.40380549682875266,0.9947916666666666,5.446528120955918e-06
1,0.4046610169491525,0.9947916666666666,6.007900992699433e-06
1,0.40552016985138006,0.9947916666666666,6.683597348455805e-06
1,0.40638297872340423,0.9947916666666666,6.907579518156126e-06
1,0.4072494669509595,0.9947916666666666,6.917272457940271e-06
1,0.4081196581196581,0.9947916666666666,7.026973889878718e-06
1,0.4089935760171306,0.9947916666666666,7.326110335270641e-06
1,0.40987124463519314,0.9947916666666666,7.915658898127731e-06
1,0.410752688172043,0.9947916666666666,8.04249521024758e-06
1,0.41163793103448276,0.9947916666666666,8.145074389176443e-06
1,0.41252699784017277,0.9947916666666666,8.560850801586639e-06
1,0.4134199134199134,0.9947916666666666,8.682295629114378e-06
1,0.41431670281995664,0.9947916666666666,9.516190402791835e-06
1,0.4152173913043478,0.9947916666666666,9.51620859268587e-06
1,0.41612200435729846,0.9947916666666666,1.030172461469192e-05
1,0.4170305676855895,0.9947916666666666,1.0600852874631528e-05
1,0.4179431072210066,0.9947916666666666,1.1103463293693494e-05
1,0.41885964912280704,0.9947916666666666,1.1687896403600462e-05
1,0.4197802197802198,0.9947916666666666,1.2017352673865389e-05
1,0.42070484581497797,0.9947916666666666,1.2495203009166289e-05
1,0.4216335540838852,0.9947916666666666,1.3008990208618343e-05
1,0.4225663716814159,0.9947916666666666,1.3188478078518528e-05
1,0.42350332594235035,0.9947916666666666,1.4000337614561431e-05
1,0.42444444444444446,0.9947916666666666,1.4375359569385182e-05
1,0.42538975501113585,0.9947916666666666,1.4397230188478716e-05
1,0.4263392857142857,0.9947916666666666,1.4635431398346554e-05
1,0.4272930648769575,0.9947916666666666,1.507459455751814e-05
1,0.4282511210762332,0.9947916666666666,1.5491810700041242e-05
1,0.42921348314606744,0.9947916666666666,1.5549427189398557e-05
1,0.43018018018018017,0.9947916666666666,1.646012970013544e-05
1,0.43115124153498874,0.9947916666666666,1.7949336324818432e-05
1,0.4321266968325792,0.9947916666666666,1.9124116079183295e-05
1,0.4331065759637188,0.9947916666666666,1.9284845620859414e-05
1,0.4340909090909091,0.9947916666666666,1.9337016055942513e-05
1,0.43507972665148065,0.9947916666666666,2.078957186313346e-05
1,0.4360730593607306,0.9947916666666666,2.1764393750345334e-05
1,0.43707093821510296,0.9947916666666666,2.2160109438118525e-05
1,0.4380733944954128,0.9947916666666666,2.3419694116455503e-05
1,0.43908045977011495,0.9947916666666666,2.562739246059209e-05
1,0.4400921658986175,0.9947916666666666,2.5931218260666355e-05
1,0.44110854503464203,0.9947916666666666,2.733028850343544e-05
1,0.44212962962962965,0.9947916666666666,3.4783617593348026e-05
1,0.4431554524361949,0.9947916666666666,3.562868369044736e-05
1,0.4441860465116279,0.9947916666666666,3.6294433812145144e-05
1,0.44522144522144524,0.9947916666666666,3.637406916823238e-05
1,0.4462616822429907,0.9947916666666666,3.812440991168842e-05
1,0.44730679156908665,0.9947916666666666,3.8968621083768085e-05
1,0.44835680751173707,0.9947916666666666,3.942765761166811e-05
1,0.44941176470588234,0.9947916666666666,4.038229235447943e-05
1,0.45047169811320753,0.9947916666666666,4.264525341568515e-05
1,0.4515366430260047,0.9947916666666666,4.6345347072929144e-05
1,0.45260663507109006,0.9947916666666666,4.949801950715482e-05
1,0.45368171021377673,0.9947916666666666,5.069512189948e-05
1,0.45476190476190476,0.9947916666666666,5.2120867621852085e-05
1,0.45584725536992843,0.9947916666666666,5.2170787967043e-05
1,0.4569377990430622,0.9947916666666666,5.330414205673151e-05
1,0.4580335731414868,0.9947916666666666,5.498401151271537e-05
1,0.45913461538461536,0.9947916666666666,5.582120502367616e-05
1,0.4602409638554217,0.9947916666666666,5.646479257848114e-05
1,0.4613526570048309,0.9947916666666666,6.68928332743235e-05
1,0.46246973365617433,0.9947916666666666,6.916178244864568e-05
1,0.46359223300970875,0.9947916666666666,7.113388710422441e-05
1,0.46472019464720193,0.9947916666666666,7.369040395133197e-05
1,0.4658536585365854,0.9947916666666666,7.655807712581009e-05
1,0.4669926650366748,0.9947916666666666,7.66516532166861e-05
1,0.4681372549019608,0.9947916666666666,7.666857709409669e-05
1,0.4692874692874693,0.9947916666666666,7.708504563197494e-05
1,0.47044334975369456,0.9947916666666666,7.779683073749766e-05
1,0.47160493827160493,0.9947916666666666,8.227257058024406e-05
1,0.47277227722772275,0.9947916666666666,8.332192373927683e-05
1,0.4739454094292804,0.9947916666666666,8.421175152761862e-05
1,0.47512437810945274,0.9947916666666666,8.781702490523458e-05
1,0.4763092269326683,0.9947916666666666,9.082508768187836e-05
1,0.4775,0.9947916666666666,9.49454988585785e-05
1,0.47869674185463656,0.9947916666666666,0.00010149562876904383
1,0.4798994974874372,0.9947916666666666,0.00010763954924186692
1,0.4811083123425693,0.9947916666666666,0.00011132925283163786
1,0.4823232323232323,0.9947916666666666,0.00011153663945151493
1,0.4835443037974684,0.9947916666666666,0.00011209464719286188
1,0.4847715736040609,0.9947916666666666,0.00012793605856131762
1,0.4860050890585242,0.9947916666666666,0.00013195481733419
1,0.4872448979591837,0.9947916666666666,0.00014460973034147173
1,0.4884910485933504,0.9947916666666666,0.00015091622481122613
1,0.4897435897435897,0.9947916666666666,0.00015150744002312422
1,0.4910025706940874,0.9947916666666666,0.00015315595373976976
1,0.49226804123711343,0.9947916666666666,0.00015893184172455221
1,0.4935400516795866,0.9947916666666666,0.00017608731286600232
1,0.4948186528497409,0.9947916666666666,0.00017785598174668849
1,0.4961038961038961,0.9947916666666666,0.0001864781224867329
1,0.4973958333333333,0.9947916666666666,0.0001956770574906841
1,0.49869451697127937,0.9947916666666666,0.00019592299940995872
1,0.5,0.9947916666666666,0.00019987467385362834
1,0.5013123359580053,0.9947916666666666,0.00020098008099012077
1,0.5026315789473684,0.9947916666666666,0.00020484639389906079
1,0.503957783641161,0.9947916666666666,0.00020648025383707136
1,0.5052910052910053,0.9947916666666666,0.00022398536384571344
1,0.506631299734748,0.9947916666666666,0.00023121036065276712
1,0.5079787234042553,0.9947916666666666,0.00024265062529593706
1,0.5093333333333333,0.9947916666666666,0.00026908644940704107
1,0.5106951871657754,0.9947916666666666,0.0002747891703620553
1,0.5120643431635389,0.9947916666666666,0.00028081974596716464
1,0.5134408602150538,0.9947916666666666,0.00031161902006715536
1,0.5148247978436657,0.9947916666666666,0.00031290811602957547
1,0.5162162162162162,0.9947916666666666,0.0003248410939704627
1,0.5176151761517616,0.9947916666666666,0.00032944983104243875
1,0.5190217391304348,0.9947916666666666,0.00033621329930610955
1,0.5204359673024523,0.9947916666666666,0.0003453853714745492
1,0.5218579234972678,0.9947916666666666,0.00035600605770014226
1,0.5232876712328767,0.9947916666666666,0.00037312664790079
1,0.5247252747252747,0.9947916666666666,0.0003801220445893705
1,0.5261707988980716,0.9947916666666666,0.000416830851463601
1,0.5276243093922652,0.9947916666666666,0.000483798939967528
1,0.5290858725761773,0.9947916666666666,0.00048488847096450627
1,0.5305555555555556,0.9947916666666666,0.000490908045321703
1,0.532033426183844,0.9947916666666666,0.0005129260825924575
1,0.5335195530726257,0.9947916666666666,0.0005448993761092424
1,0.5350140056022409,0.9947916666666666,0.0005525245214812458
1,0.5365168539325843,0.9947916666666666,0.0005741207860410213
1,0.5380281690140845,0.9947916666666666,0.0005763217341154814
1,0.53954802259887,0.9947916666666666,0.000579724321141839
1,0.5410764872521246,0.9947916666666666,0.0006152025889605284
1,0.5426136363636364,0.9947916666666666,0.000637474178802222
1,0.5441595441595442,0.9947916666666666,0.0006426457548514009
1,0.5457142857142857,0.9947916666666666,0.0006885153125040233
1,0.5472779369627507,0.9947916666666666,0.0007012237329035997
1,0.5488505747126436,0.9947916666666666,0.0007100187358446419
1,0.5504322766570605,0.9947916666666666,0.0007390285027213395
1,0.5520231213872833,0.9947916666666666,0.0007665304583497345
1,0.553623188405797,0.9947916666666666,0.0007788707735016942
1,0.5552325581395349,0.9947916666666666,0.0007898963522166014
1,0.5568513119533528,0.9947916666666666,0.0007910140557214618
1,0.5584795321637427,0.9947916666666666,0.0008135494426824152
1,0.5601173020527859,0.9947916666666666,0.0008499255054630339
1,0.5617647058823529,0.9947916666666666,0.0008786325342953205
1,0.5634218289085545,0.9947916666666666,0.0008891886682249606
1,0.5650887573964497,0.9947916666666666,0.0009032892994582653
1,0.5667655786350149,0.9947916666666666,0.0009841873543336987
1,0.5684523809523809,0.9947916666666666,0.0010067352559417486
1,0.5701492537313433,0.9947916666666666,0.0011006873100996017
1,0.5718562874251497,0.9947916666666666,0.0011374151799827814
1,0.5735735735735735,0.9947916666666666,0.0011466459836810827
1,0.5753012048192772,0.9947916666666666,0.00117500068154186
1,0.5770392749244713,0.9947916666666666,0.0011756366584450006
1,0.5787878787878787,0.9947916666666666,0.0011782731162384152
1,0.5805471124620061,0.9947916666666666,0.0011812784941866994
1,0.5823170731707317,0.9947916666666666,0.0011920242104679346
1,0.5840978593272171,0.9947916666666666,0.001200063736177981
1,0.5858895705521472,0.9947916666666666,0.001203823951072991
1,0.5876923076923077,0.9947916666666666,0.0012222779914736748
1,0.5895061728395061,0.9947916666666666,0.0013303665909916162
1,0.593167701863354,0.9947916666666666,0.001341520226560533
1,0.5950155763239875,0.9947916666666666,0.0013625676510855556
1,0.596875,0.9947916666666666,0.0015514881815761328
1,0.5987460815047022,0.9947916666666666,0.0015598381869494915
1,0.60062893081761,0.9947916666666666,0.001630189479328692
1,0.6025236593059937,0.9947916666666666,0.0016436930745840073
1,0.6044303797468354,0.9947916666666666,0.002165601123124361
1,0.6063492063492063,0.9947916666666666,0.00225095939822495
1,0.60828025477707,0.9947916666666666,0.0022667672019451857
