precision,recall,thresholds
0.5170863309352518,1.0,0.050575800240039825
0.5168690958164642,0.9991304347826087,0.05091722682118416
0.5171017101710171,0.9991304347826087,0.05201830342411995
0.5173345339936966,0.9991304347826087,0.05429914593696594
0.5175675675675676,0.9991304347826087,0.054411083459854126
0.5178008111762055,0.9991304347826087,0.05467313900589943
0.518034265103697,0.9991304347826087,0.056182440370321274
0.5182679296346414,0.9991304347826087,0.0573614239692688
0.5185018050541517,0.9991304347826087,0.05759618058800697
0.5187358916478555,0.9991304347826087,0.058756425976753235
0.518970189701897,0.9991304347826087,0.05946967750787735
0.5192046995029372,0.9991304347826087,0.05968155339360237
0.5194394213381555,0.9991304347826087,0.05976877734065056
0.519674355495251,0.9991304347826087,0.059861693531274796
0.5199095022624435,0.9991304347826087,0.0607527457177639
0.5201448619284744,0.9991304347826087,0.06258567422628403
0.5203804347826086,0.9991304347826087,0.06288152188062668
0.5206162211146352,0.9991304347826087,0.06295634806156158
0.5208522212148685,0.9991304347826087,0.06315632164478302
0.5210884353741496,0.9991304347826087,0.0640343725681305
0.5213248638838476,0.9991304347826087,0.0642751008272171
0.5215615070358602,0.9991304347826087,0.06517933309078217
0.5217983651226158,0.9991304347826087,0.06548485904932022
0.522035438437074,0.9991304347826087,0.0659537985920906
0.5222727272727272,0.9991304347826087,0.06650247424840927
0.5225102319236017,0.9991304347826087,0.06697386503219604
0.5222929936305732,0.9982608695652174,0.06764732301235199
0.5225307237141557,0.9982608695652174,0.06879720091819763
0.5227686703096539,0.9982608695652174,0.06889960914850235
0.5230068337129841,0.9982608695652174,0.06914114207029343
0.5232452142206017,0.9982608695652174,0.06944867223501205
0.523483812129503,0.9982608695652174,0.07054693251848221
0.5237226277372263,0.9982608695652174,0.07115152478218079
0.5239616613418531,0.9982608695652174,0.07148385792970657
0.5242009132420091,0.9982608695652174,0.07186966389417648
0.5244403837368662,0.9982608695652174,0.07200978696346283
0.5246800731261426,0.9982608695652174,0.07239361107349396
0.5249199817101051,0.9982608695652174,0.07247679680585861
0.52516010978957,0.9982608695652174,0.07254166901111603
0.5249427917620137,0.9973913043478261,0.07390136271715164
0.5251831501831502,0.9973913043478261,0.0747484341263771
0.5254237288135594,0.9973913043478261,0.07486271113157272
0.5256645279560037,0.9973913043478261,0.07514440268278122
0.5259055479138011,0.9973913043478261,0.07525134086608887
0.5261467889908257,0.9973913043478261,0.07537846267223358
0.5263882514915099,0.9973913043478261,0.07538951188325882
0.5266299357208448,0.9973913043478261,0.07562889903783798
0.5268718419843822,0.9973913043478261,0.07643203437328339
0.5271139705882353,0.9973913043478261,0.0768446996808052
0.5273563218390804,0.9973913043478261,0.0769098699092865
0.5275988960441582,0.9973913043478261,0.07713843882083893
0.5278416935112747,0.9973913043478261,0.07841578125953674
0.5280847145488029,0.9973913043478261,0.07849495112895966
0.528327959465684,0.9973913043478261,0.0790661945939064
0.5285714285714286,0.9973913043478261,0.07937929779291153
0.528815122176118,0.9973913043478261,0.07953470200300217
0.5290590405904059,0.9973913043478261,0.07960699498653412
0.5293031841255191,0.9973913043478261,0.08063556253910065
0.5295475530932595,0.9973913043478261,0.08084942400455475
0.5297921478060046,0.9973913043478261,0.08087790012359619
0.5300369685767098,0.9973913043478261,0.08096840977668762
0.5302820157189089,0.9973913043478261,0.08102516084909439
0.530527289546716,0.9973913043478261,0.08116036653518677
0.5307727903748265,0.9973913043478261,0.08145103603601456
