fpr,tpr,thresholds
4.5829514207149406e-05,0.014808043875685557,0.99905926
4.5829514207149406e-05,0.014823278488726386,0.9990589
4.5829514207149406e-05,0.014853747714808043,0.9990576
4.5829514207149406e-05,0.014914686166971359,0.9990557
4.5829514207149406e-05,0.014945155393053017,0.9990552
4.5829514207149406e-05,0.015204143814747105,0.99904436
4.5829514207149406e-05,0.015234613040828763,0.999044
4.5829514207149406e-05,0.015432663010359537,0.99903834
4.5829514207149406e-05,0.015463132236441194,0.9990375
4.5829514207149406e-05,0.015615478366849482,0.99903095
4.5829514207149406e-05,0.01564594759293114,0.9990299
4.5829514207149406e-05,0.015706886045094456,0.9990275
4.5829514207149406e-05,0.01573735527117611,0.99902725
4.5829514207149406e-05,0.01601157830591103,0.9990157
4.5829514207149406e-05,0.016042047531992686,0.99901557
4.5829514207149406e-05,0.016072516758074345,0.9990146
4.5829514207149406e-05,0.016102985984156003,0.9990138
4.5829514207149406e-05,0.01613345521023766,0.99901164
4.5829514207149406e-05,0.016163924436319317,0.9990102
4.5829514207149406e-05,0.016316270566727607,0.9990017
4.5829514207149406e-05,0.01640767824497258,0.99899894
4.5829514207149406e-05,0.016803778184034127,0.99897814
4.5829514207149406e-05,0.01683424741011578,0.9989766
4.5829514207149406e-05,0.01687995124923827,0.9989736
4.5829514207149406e-05,0.016910420475319928,0.99897337
4.5829514207149406e-05,0.017138939670932357,0.9989618
4.5829514207149406e-05,0.017169408897014016,0.998961
4.5829514207149406e-05,0.01723034734917733,0.99895716
4.5829514207149406e-05,0.017260816575258988,0.99895537
4.5829514207149406e-05,0.017397928092626448,0.9989479
4.5829514207149406e-05,0.017428397318708103,0.9989478
4.5829514207149406e-05,0.017656916514320536,0.99893874
4.5829514207149406e-05,0.017687385740402194,0.99893767
4.5829514207149406e-05,0.01785496648385131,0.99892706
4.5829514207149406e-05,0.017885435709932968,0.99892646
4.5829514207149406e-05,0.01799207800121877,0.99892277
4.5829514207149406e-05,0.018022547227300425,0.99892056
4.5829514207149406e-05,0.018235831809872028,0.99890864
4.5829514207149406e-05,0.018266301035953687,0.9989083
4.5829514207149406e-05,0.018388177940280317,0.9989023
4.5829514207149406e-05,0.018418647166361976,0.99890006
4.5829514207149406e-05,0.01861669713589275,0.998889
4.5829514207149406e-05,0.018647166361974405,0.9988887
4.5829514207149406e-05,0.018784277879341865,0.99888617
4.5829514207149406e-05,0.018814747105423524,0.99888533
4.5829514207149406e-05,0.01898232784887264,0.99887496
4.5829514207149406e-05,0.019012797074954298,0.99887353
4.5829514207149406e-05,0.01910420475319927,0.99886775
4.5829514207149406e-05,0.019134673979280925,0.99886763
4.5829514207149406e-05,0.019180377818403413,0.99886584
4.5829514207149406e-05,0.01921084704448507,0.99886477
4.5829514207149406e-05,0.019271785496648385,0.99885714
4.5829514207149406e-05,0.019302254722730044,0.998857
4.5829514207149406e-05,0.019530773918342473,0.99884486
4.5829514207149406e-05,0.01956124314442413,0.99884474
4.5829514207149406e-05,0.019622181596587445,0.9988418
4.5829514207149406e-05,0.019652650822669104,0.9988391
4.5829514207149406e-05,0.01971358927483242,0.99883777
4.5829514207149406e-05,0.019744058500914076,0.99883705
4.5829514207149406e-05,0.019759293113954905,0.99883646
4.5829514207149406e-05,0.019789762340036564,0.9988362
4.5829514207149406e-05,0.02004875076173065,0.9988223
4.5829514207149406e-05,0.02007921998781231,0.99882215
4.5829514207149406e-05,0.020368677635588056,0.99880874
4.5829514207149406e-05,0.020399146861669715,0.99880826
4.5829514207149406e-05,0.020642900670322973,0.99879223
4.5829514207149406e-05,0.02067336989640463,0.9987915
4.5829514207149406e-05,0.020734308348567945,0.99878806
6.110601894286588e-05,0.020734308348567945,0.9987878
6.110601894286588e-05,0.020764777574649604,0.9987859
6.110601894286588e-05,0.020795246800731262,0.99878544
6.110601894286588e-05,0.020871419865935405,0.99878126
6.110601894286588e-05,0.020901889092017064,0.99877983
6.110601894286588e-05,0.021617915904936013,0.99874085
6.110601894286588e-05,0.02164838513101767,0.9987406
6.110601894286588e-05,0.02170932358318099,0.99873585
6.110601894286588e-05,0.021755027422303473,0.99873465
6.110601894286588e-05,0.021846435100548445,0.99872965
6.110601894286588e-05,0.021876904326630104,0.99872655
6.110601894286588e-05,0.021953077391834247,0.9987184
6.110601894286588e-05,0.021983546617915906,0.9987179
6.110601894286588e-05,0.02230347349177331,0.99870145
6.110601894286588e-05,0.022333942717854965,0.998701
6.110601894286588e-05,0.022455819622181596,0.9986934
6.110601894286588e-05,0.022486288848263255,0.99869114
6.110601894286588e-05,0.022714808043875684,0.9986786
6.110601894286588e-05,0.022745277269957342,0.9986778
6.110601894286588e-05,0.022821450335161485,0.99867404
6.110601894286588e-05,0.022851919561243144,0.99867344
6.110601894286588e-05,0.023430834856794636,0.9986488
6.110601894286588e-05,0.023461304082876295,0.998648
6.110601894286588e-05,0.023689823278488727,0.9986285
6.110601894286588e-05,0.023720292504570382,0.99862754
6.110601894286588e-05,0.023857404021937843,0.99862075
6.110601894286588e-05,0.0238878732480195,0.9986191
6.110601894286588e-05,0.024070688604509446,0.9986136
6.110601894286588e-05,0.024101157830591104,0.9986118
6.110601894286588e-05,0.024162096282754418,0.9986092
6.110601894286588e-05,0.024192565508836077,0.998609
6.110601894286588e-05,0.025045703839122486,0.9985587
6.110601894286588e-05,0.025076173065204144,0.9985561
6.110601894286588e-05,0.025182815356489946,0.9985493
6.110601894286588e-05,0.0252132845825716,0.99854916
6.110601894286588e-05,0.025441803778184034,0.9985374
6.110601894286588e-05,0.02550274223034735,0.9985355
6.110601894286588e-05,0.025639853747714807,0.99852717
6.110601894286588e-05,0.025670322973796466,0.9985238
6.110601894286588e-05,0.0262187690432663,0.99849963
6.110601894286588e-05,0.026264472882388788,0.99849844
6.110601894286588e-05,0.026310176721511272,0.99849784
6.110601894286588e-05,0.02634064594759293,0.9984951
6.110601894286588e-05,0.02646252285191956,0.99848574
6.110601894286588e-05,0.02649299207800122,0.9984856
6.110601894286588e-05,0.026630103595368677,0.99847585
6.110601894286588e-05,0.026660572821450335,0.99847335
6.110601894286588e-05,0.02685862279098111,0.99846256
6.110601894286588e-05,0.026889092017062768,0.9984609
6.110601894286588e-05,0.02695003046922608,0.9984566
6.110601894286588e-05,0.02698049969530774,0.99845636
6.110601894286588e-05,0.0273308957952468,0.9984395
6.110601894286588e-05,0.02736136502132846,0.9984394
6.110601894286588e-05,0.027376599634369288,0.99843854
6.110601894286588e-05,0.027407068860450943,0.9984382
6.110601894286588e-05,0.027681291895185863,0.9984211
6.110601894286588e-05,0.02771176112126752,0.99842083
6.110601894286588e-05,0.027803168799512494,0.9984176
7.638252367858234e-05,0.027803168799512494,0.9984151
7.638252367858234e-05,0.02783363802559415,0.9984145
7.638252367858234e-05,0.027864107251675808,0.99841404
7.638252367858234e-05,0.027879341864716637,0.99841344
7.638252367858234e-05,0.027909811090798292,0.9984133
7.638252367858234e-05,0.028001218769043268,0.9984092
7.638252367858234e-05,0.028031687995124923,0.9984091
7.638252367858234e-05,0.028153564899451554,0.9984028
9.165902841429881e-05,0.028153564899451554,0.9984023
9.165902841429881e-05,0.028244972577696526,0.99839693
9.165902841429881e-05,0.028275441803778185,0.9983941
9.165902841429881e-05,0.028488726386349788,0.99837756
9.165902841429881e-05,0.028519195612431443,0.9983752
9.165902841429881e-05,0.028762949421084705,0.99835974
0.00010693553315001527,0.028762949421084705,0.9983596
0.00010693553315001527,0.029326630103595368,0.9983175
0.00010693553315001527,0.029387568555758685,0.99831676
0.00010693553315001527,0.029600853138330288,0.99830854
0.00010693553315001527,0.029631322364411943,0.998307
0.00010693553315001527,0.029737964655697745,0.9982994
0.00010693553315001527,0.029798903107861062,0.9982963
0.00010693553315001527,0.029829372333942717,0.9982955
0.00010693553315001527,0.029859841560024376,0.9982949
0.00010693553315001527,0.03004265691651432,0.9982843
0.00010693553315001527,0.03007312614259598,0.9982838
0.00010693553315001527,0.03016453382084095,0.9982734
0.00010693553315001527,0.03019500304692261,0.9982728
0.00010693553315001527,0.030225472273004265,0.9982703
0.00010693553315001527,0.030255941499085923,0.99826896
0.00010693553315001527,0.030393053016453384,0.9982603
0.00010693553315001527,0.03042352224253504,0.9982589
0.00010693553315001527,0.030712979890310785,0.9982461
0.00010693553315001527,0.030743449116392443,0.99824417
0.00010693553315001527,0.03078915295551493,0.9982425
0.00010693553315001527,0.030850091407678245,0.9982388
0.00010693553315001527,0.03100243753808653,0.9982324
0.00010693553315001527,0.03103290676416819,0.99823207
0.00010693553315001527,0.031322364411943936,0.9982147
0.00010693553315001527,0.031352833638025594,0.9982139
0.00010693553315001527,0.03158135283363803,0.9982035
0.00010693553315001527,0.031611822059719685,0.99820304
0.00010693553315001527,0.031627056672760515,0.99820244
0.00010693553315001527,0.031657525898842166,0.9982021
0.00010693553315001527,0.032343083485679464,0.9981725
0.00010693553315001527,0.03237355271176112,0.9981706
0.00010693553315001527,0.03241925655088361,0.9981704
0.00010693553315001527,0.032586837294332725,0.9981554
0.00010693553315001527,0.032617306520414384,0.99815387
0.00012221203788573176,0.032617306520414384,0.9981535
0.00012221203788573176,0.03368372943327239,0.9980896
0.00012221203788573176,0.03371419865935405,0.99808913
0.00012221203788573176,0.03412553321145643,0.998071
0.00012221203788573176,0.034171237050578916,0.9980703
0.00012221203788573176,0.03447592931139549,0.99805367
0.00012221203788573176,0.03450639853747715,0.9980527
0.00012221203788573176,0.034552102376599635,0.99805224
0.00012221203788573176,0.03467397928092626,0.99804676
0.00012221203788573176,0.03470444850700792,0.9980452
0.00012221203788573176,0.034887263863497865,0.99803525
0.00012221203788573176,0.034917733089579524,0.99803466
0.00012221203788573176,0.035252894576477754,0.99801576
0.00012221203788573176,0.03528336380255941,0.99801564
0.00012221203788573176,0.03563375990249848,0.9979956
0.00013748854262144822,0.03563375990249848,0.9979955
0.00013748854262144822,0.03602985984156003,0.9979658
0.00013748854262144822,0.03606032906764168,0.9979652
0.00013748854262144822,0.03619744058500914,0.99795794
0.00013748854262144822,0.0362279098110908,0.9979577
0.00013748854262144822,0.03653260207190737,0.9979361
0.00013748854262144822,0.03656307129798903,0.9979341
0.00013748854262144822,0.036745886654478976,0.9979201
0.00013748854262144822,0.036776355880560635,0.99791723
0.00013748854262144822,0.03715722120658135,0.9978942
0.00013748854262144822,0.03721815965874467,0.9978935
0.00013748854262144822,0.03729433272394881,0.9978897
0.00015276504735716468,0.03729433272394881,0.9978896
0.00015276504735716468,0.03782754418037782,0.99784577
0.00015276504735716468,0.03785801340645947,0.99784553
0.00015276504735716468,0.03817794028031688,0.99782556
0.00015276504735716468,0.03820840950639854,0.9978255
0.00015276504735716468,0.038360755636806826,0.9978131
0.00015276504735716468,0.038391224862888484,0.9978119
0.00015276504735716468,0.038406459475929314,0.99781173
0.00015276504735716468,0.03843692870201097,0.997811
0.00015276504735716468,0.03861974405850092,0.99779886
0.00015276504735716468,0.03865021328458257,0.99779665
0.00015276504735716468,0.038726386349786715,0.99779284
0.00015276504735716468,0.038756855575868374,0.99779034
0.00015276504735716468,0.03932053625837904,0.9977622
0.00015276504735716468,0.039351005484460695,0.99776185
0.00015276504735716468,0.039442413162705664,0.99775714
0.00015276504735716468,0.03947288238878732,0.9977556
0.00015276504735716468,0.039609993906154786,0.99774325
0.00015276504735716468,0.03964046313223644,0.9977431
0.00015276504735716468,0.03994515539305302,0.9977239
0.00015276504735716468,0.039990859232175505,0.99772376
0.00015276504735716468,0.04018890920170628,0.997715
0.00015276504735716468,0.04021937842778794,0.99771214
0.00015276504735716468,0.04024984765386959,0.9977112
0.00015276504735716468,0.04028031687995125,0.9977094
0.00015276504735716468,0.04053930530164534,0.9976909
0.00015276504735716468,0.040569774527727,0.9976878
0.00015276504735716468,0.04092017062766606,0.9976659
0.00015276504735716468,0.040950639853747715,0.99766576
0.00015276504735716468,0.04117915904936015,0.9976527
0.00015276504735716468,0.041209628275441806,0.9976509
0.00015276504735716468,0.041666666666666664,0.9976223
0.00016804155209288114,0.041666666666666664,0.9976217
0.00016804155209288114,0.041681901279707494,0.9976209
0.00016804155209288114,0.04171237050578915,0.9976185
0.00016804155209288114,0.04181901279707496,0.997609
0.00016804155209288114,0.04184948202315661,0.9976088
0.00016804155209288114,0.041925655088360755,0.997607
0.00016804155209288114,0.041956124314442414,0.99760455
0.00016804155209288114,0.042291285801340645,0.9975715
0.00016804155209288114,0.0423217550274223,0.99757093
0.00016804155209288114,0.04242839731870811,0.9975594
0.00018331805682859762,0.04242839731870811,0.99755883
0.00018331805682859762,0.04245886654478976,0.9975574
0.00018331805682859762,0.04287020109689214,0.9975345
0.00018331805682859762,0.042931139549055454,0.9975319
0.00018331805682859762,0.04338817794028032,0.99749374
0.00018331805682859762,0.04341864716636198,0.9974934
0.00018331805682859762,0.044241316270566725,0.9974432
0.00018331805682859762,0.04427178549664838,0.99744105
0.00018331805682859762,0.04463741620962827,0.99741346
0.00018331805682859762,0.04466788543570993,0.99741334
0.00018331805682859762,0.04504875076173065,0.99738747
0.00018331805682859762,0.04507921998781231,0.99738544
0.00018331805682859762,0.04599329677026204,0.9973272
0.00018331805682859762,0.046023765996343696,0.9973265
0.00018331805682859762,0.046130408287629494,0.9973206
0.00018331805682859762,0.04616087751371115,0.9973201
0.00018331805682859762,0.04617611212675198,0.99731904
0.00018331805682859762,0.04620658135283364,0.99731714
0.00018331805682859762,0.04622181596587447,0.99731475
0.00018331805682859762,0.04625228519195612,0.99731463
0.00018331805682859762,0.047120658135283364,0.99726605
0.00018331805682859762,0.04715112736136502,0.9972657
0.00018331805682859762,0.04731870810481414,0.99724627
0.00018331805682859762,0.047349177330895796,0.99724615
0.00018331805682859762,0.047440585009140765,0.99724245
0.00018331805682859762,0.047471054235222424,0.9972421
0.00018331805682859762,0.04757769652650823,0.99723023
0.00018331805682859762,0.04760816575258989,0.9972294
0.00018331805682859762,0.04792809262644729,0.99720615
0.00018331805682859762,0.04795856185252895,0.99720407
0.00018331805682859762,0.047973796465569776,0.99720395
0.00018331805682859762,0.048004265691651435,0.99720216
0.00018331805682859762,0.048080438756855574,0.9971949
0.00018331805682859762,0.04811090798293723,0.9971937
0.00018331805682859762,0.048354661791590495,0.9971782
0.00018331805682859762,0.04838513101767215,0.99717736
0.00018331805682859762,0.048613650213284586,0.9971668
0.00018331805682859762,0.04864411943936624,0.99716634
0.00018331805682859762,0.04875076173065204,0.99716055
0.00018331805682859762,0.04879646556977453,0.99715805
0.00018331805682859762,0.04891834247410116,0.997148
0.00018331805682859762,0.048948811700182816,0.9971475
0.00018331805682859762,0.049070688604509444,0.9971348
0.00019859456156431408,0.049070688604509444,0.99713326
0.00019859456156431408,0.04990859232175503,0.997071
0.00019859456156431408,0.049939061547836686,0.9970697
0.00019859456156431408,0.05015234613040829,0.99705565
0.00019859456156431408,0.05018281535648995,0.99705505
0.00019859456156431408,0.05022851919561243,0.9970515
0.00019859456156431408,0.05025898842169409,0.99705136
0.00019859456156431408,0.05033516148689823,0.9970394
0.00019859456156431408,0.05036563071297989,0.99703836
0.00019859456156431408,0.050655088360755635,0.99700576
0.00019859456156431408,0.05068555758683729,0.9970053
0.00019859456156431408,0.0513254113345521,0.99696004
0.00019859456156431408,0.05135588056063376,0.9969598
0.00019859456156431408,0.05167580743449116,0.99694
0.00019859456156431408,0.05173674588665448,0.9969381
0.00019859456156431408,0.051934795856185254,0.9969258
0.00019859456156431408,0.05196526508226691,0.99692446
0.00019859456156431408,0.052163315051797686,0.99690586
0.00019859456156431408,0.052193784277879345,0.99690396
0.00019859456156431408,0.052269957343083484,0.9968977
0.00019859456156431408,0.05230042656916514,0.9968972
0.00019859456156431408,0.052559414990859234,0.9968742
0.00019859456156431408,0.05258988421694089,0.9968731
0.00019859456156431408,0.05283363802559415,0.99685514
0.00019859456156431408,0.052894576477757464,0.99685234
0.00019859456156431408,0.05292504570383912,0.99684805
0.00019859456156431408,0.05295551492992078,0.9968478
0.00019859456156431408,0.053153564899451555,0.9968353
0.00019859456156431408,0.053184034125533214,0.99683446
0.00019859456156431408,0.05361060329067642,0.9967938
0.00021387106630003054,0.05361060329067642,0.99679035
0.00021387106630003054,0.053884826325411334,0.99676704
0.00022914757103574703,0.053884826325411334,0.99676657
0.00022914757103574703,0.05399146861669714,0.99675554
0.00022914757103574703,0.05402193784277879,0.9967528
0.00022914757103574703,0.054143814747105425,0.9967469
0.00022914757103574703,0.05417428397318708,0.99674654
0.00022914757103574703,0.05418951858622791,0.99674475
0.00022914757103574703,0.054219987812309564,0.99674404
0.00022914757103574703,0.05428092626447288,0.99674004
0.0002444240757714635,0.05428092626447288,0.99673635
0.0002444240757714635,0.05429616087751371,0.996734
0.0002444240757714635,0.05432663010359537,0.9967333
0.0002444240757714635,0.05489031078610603,0.99668926
0.0002444240757714635,0.05492078001218769,0.99668854
0.0002444240757714635,0.05495124923826935,0.99668807
0.0002444240757714635,0.05499695307739184,0.9966865
0.0002444240757714635,0.05521023765996344,0.9966754
0.0002444240757714635,0.05524070688604509,0.996675
0.0002444240757714635,0.05554539914686167,0.99665916
0.0002444240757714635,0.05557586837294333,0.99665904
0.0002444240757714635,0.05578915295551493,0.9966376
0.0002444240757714635,0.055819622181596584,0.99663734
0.0002444240757714635,0.056109079829372334,0.9966233
0.0002444240757714635,0.05617001828153565,0.9966227
0.0002444240757714635,0.05648994515539305,0.9965952
0.0002444240757714635,0.05652041438147471,0.996594
0.0002444240757714635,0.05658135283363803,0.9965917
0.0002444240757714635,0.05661182205971968,0.99658823
0.0002444240757714635,0.05665752589884217,0.99658394
0.0002444240757714635,0.056687995124923826,0.99658245
0.0002444240757714635,0.05676416819012797,0.99657685
0.0002444240757714635,0.05679463741620963,0.9965767
0.0002444240757714635,0.05682510664229128,0.9965758
0.0002444240757714635,0.05685557586837294,0.9965738
0.0002444240757714635,0.057007921998781234,0.99656063
0.0002444240757714635,0.057038391224862886,0.9965593
0.0002444240757714635,0.057358318098720294,0.99653494
0.0002444240757714635,0.05738878732480195,0.9965347
0.0002444240757714635,0.057419256550883604,0.99652916
0.00025970058050717995,0.057419256550883604,0.9965264
0.00025970058050717995,0.0578915295551493,0.99648076
0.00025970058050717995,0.05792199878123096,0.99647635
0.00025970058050717995,0.057952468007312616,0.9964736
0.00027497708524289643,0.057952468007312616,0.99647224
0.00027497708524289643,0.05812004875076173,0.9964483
0.00027497708524289643,0.05815051797684339,0.9964478
0.00027497708524289643,0.0584247410115783,0.99642676
0.00027497708524289643,0.05845521023765996,0.99642664
0.00027497708524289643,0.05848567946374162,0.99642605
0.00029025358997861287,0.05850091407678245,0.9964244
0.00029025358997861287,0.05860755636806825,0.9964162
0.00029025358997861287,0.058638025594149906,0.996416
0.00029025358997861287,0.05883607556368068,0.9963989
0.00030553009471432935,0.05883607556368068,0.99639857
0.00030553009471432935,0.05898842169408897,0.99638367
0.00030553009471432935,0.059018890920170625,0.99638295
0.00030553009471432935,0.05946069469835466,0.9963445
0.00030553009471432935,0.05949116392443632,0.9963419
0.00030553009471432935,0.059613040828762946,0.9963237
0.00030553009471432935,0.059643510054844605,0.99632335
0.00030553009471432935,0.0597958561852529,0.9963097
0.00030553009471432935,0.05982632541133455,0.9963045
0.00030553009471432935,0.05996343692870201,0.9962953
0.00030553009471432935,0.05999390615478367,0.99629515
0.00030553009471432935,0.06010054844606947,0.9962908
0.00030553009471432935,0.06013101767215113,0.99629056
0.00030553009471432935,0.060527117611212676,0.9962639
0.00030553009471432935,0.060557586837294335,0.9962638
0.00030553009471432935,0.06067946374162096,0.99625176
0.00030553009471432935,0.06070993296770262,0.99625164
0.00030553009471432935,0.06075563680682511,0.9962442
0.00030553009471432935,0.06081657525898842,0.9962429
0.00030553009471432935,0.06086227909811091,0.99623775
0.00030553009471432935,0.060892748324192565,0.9962365
0.00030553009471432935,0.060907982937233394,0.99623555
0.00030553009471432935,0.06093845216331505,0.99623495
0.00030553009471432935,0.06102985984156002,0.9962262
0.00030553009471432935,0.06106032906764168,0.9962261
0.00030553009471432935,0.06156307129798903,0.99618405
0.00030553009471432935,0.06159354052407069,0.99618345
0.00030553009471432935,0.06171541742839732,0.99617875
0.00030553009471432935,0.06174588665447898,0.99617755
0.00030553009471432935,0.06191346739792809,0.99616313
0.00030553009471432935,0.06194393662400975,0.9961616
0.00030553009471432935,0.062141986593540526,0.99614525
0.00030553009471432935,0.062172455819622184,0.99614453
0.00030553009471432935,0.06230956733698964,0.9961383
0.00032080659945004584,0.06230956733698964,0.99613804
0.00032080659945004584,0.06279707495429616,0.99609417
0.00032080659945004584,0.06282754418037782,0.9960926
0.00032080659945004584,0.06331505179768433,0.99605405
0.00032080659945004584,0.06334552102376599,0.996053
0.00032080659945004584,0.06340645947592931,0.9960484
0.00032080659945004584,0.06346739792809263,0.9960466
0.00032080659945004584,0.06360450944546009,0.9960342
0.00032080659945004584,0.0636654478976234,0.9960335
0.00032080659945004584,0.06371115173674588,0.9960317
0.00032080659945004584,0.06374162096282754,0.9960299
0.00032080659945004584,0.06386349786715417,0.996018
0.00032080659945004584,0.06389396709323583,0.9960175
0.00032080659945004584,0.06421389396709323,0.9959888
0.00032080659945004584,0.06424436319317489,0.99598676
0.00032080659945004584,0.06438147471054236,0.99597174
0.00032080659945004584,0.06441194393662401,0.9959686
0.00032080659945004584,0.0644576477757465,0.9959674
