fpr,tpr,thresholds
0.0,0.0,1.9956207
0.0,0.0008695652173913044,0.99562067
0.0,0.00782608695652174,0.989195
0.0009132420091324201,0.00782608695652174,0.9888841
0.0009132420091324201,0.019130434782608695,0.98428994
0.0018264840182648401,0.019130434782608695,0.9842216
0.0018264840182648401,0.05391304347826087,0.9748258
0.0027397260273972603,0.05391304347826087,0.9745427
0.0027397260273972603,0.10173913043478261,0.96125865
0.0036529680365296802,0.10173913043478261,0.9609571
0.0036529680365296802,0.10782608695652174,0.95955014
0.0045662100456621,0.10782608695652174,0.9592362
0.0045662100456621,0.11304347826086956,0.9581777
0.005479452054794521,0.11304347826086956,0.9573287
0.005479452054794521,0.11826086956521739,0.95690095
0.006392694063926941,0.11826086956521739,0.9565844
0.006392694063926941,0.1373913043478261,0.95308554
0.0073059360730593605,0.1373913043478261,0.9528979
0.0073059360730593605,0.15043478260869564,0.95055395
0.00821917808219178,0.15043478260869564,0.9496783
0.00821917808219178,0.1634782608695652,0.94653
0.0091324200913242,0.1634782608695652,0.94644284
0.0091324200913242,0.16521739130434782,0.94605273
0.01004566210045662,0.16521739130434782,0.94601285
0.01004566210045662,0.1782608695652174,0.94320834
0.010958904109589041,0.1782608695652174,0.94281906
0.010958904109589041,0.2,0.9368548
0.011872146118721462,0.2,0.9368002
0.011872146118721462,0.20608695652173914,0.9353632
0.012785388127853882,0.20608695652173914,0.93484277
0.012785388127853882,0.21391304347826087,0.93201566
0.0136986301369863,0.21391304347826087,0.9318188
0.0136986301369863,0.21913043478260869,0.93068445
0.014611872146118721,0.21913043478260869,0.9306434
0.014611872146118721,0.24956521739130436,0.9222544
0.015525114155251141,0.24956521739130436,0.9221322
0.015525114155251141,0.2591304347826087,0.9193765
0.01643835616438356,0.2591304347826087,0.91930455
0.01643835616438356,0.2643478260869565,0.9180754
0.017351598173515982,0.2643478260869565,0.9180427
0.017351598173515982,0.26521739130434785,0.9176125
0.0182648401826484,0.26521739130434785,0.917584
0.0182648401826484,0.271304347826087,0.9153212
0.019178082191780823,0.271304347826087,0.9149762
0.019178082191780823,0.3139130434782609,0.9019263
0.021917808219178082,0.3139130434782609,0.899226
0.021917808219178082,0.3234782608695652,0.8957062
0.0228310502283105,0.3234782608695652,0.89519686
0.0228310502283105,0.3347826086956522,0.8909064
0.023744292237442923,0.3347826086956522,0.89061725
0.023744292237442923,0.3356521739130435,0.8898535
0.024657534246575342,0.3356521739130435,0.88939065
0.024657534246575342,0.34608695652173915,0.88643175
0.025570776255707764,0.34608695652173915,0.88619363
0.025570776255707764,0.35739130434782607,0.88320845
0.026484018264840183,0.35739130434782607,0.8828798
0.026484018264840183,0.36434782608695654,0.87991977
0.028310502283105023,0.36434782608695654,0.8792558
0.028310502283105023,0.39652173913043476,0.86475307
0.029223744292237442,0.39652173913043476,0.8642325
0.029223744292237442,0.4,0.8627465
0.030136986301369864,0.4,0.8625828
0.030136986301369864,0.4008695652173913,0.8625364
0.031050228310502283,0.4008695652173913,0.86248386
0.031050228310502283,0.4017391304347826,0.8623672
0.0319634703196347,0.4017391304347826,0.8622116
0.0319634703196347,0.40608695652173915,0.8578514
0.03287671232876712,0.40608695652173915,0.857424
0.03287671232876712,0.42782608695652175,0.8501781
0.033789954337899546,0.42782608695652175,0.85007817
0.033789954337899546,0.43217391304347824,0.8485002
0.034703196347031964,0.43217391304347824,0.84790444
0.034703196347031964,0.4330434782608696,0.8477916
0.03561643835616438,0.4330434782608696,0.847767
0.03561643835616438,0.4356521739130435,0.8460694
0.0365296803652968,0.4356521739130435,0.84573644
0.0365296803652968,0.4373913043478261,0.8453383
0.03744292237442922,0.4373913043478261,0.84512264
0.03744292237442922,0.44608695652173913,0.83999044
0.038356164383561646,0.44608695652173913,0.83930314
0.038356164383561646,0.44956521739130434,0.8370001
0.039269406392694065,0.44956521739130434,0.83690214
0.039269406392694065,0.45130434782608697,0.8365661
0.04018264840182648,0.45130434782608697,0.8358804
0.04018264840182648,0.45652173913043476,0.83374786
0.0410958904109589,0.45652173913043476,0.83353204
