fpr,tpr,thresholds
0.0,0.0,1.9999776
0.0,1.5234613040828762e-05,0.9999776
0.0,0.000898842169408897,0.99915457
1.527650473571647e-05,0.000898842169408897,0.9991468
1.527650473571647e-05,0.002041438147471054,0.9981546
1.527650473571647e-05,0.0020719073735527118,0.9981468
1.527650473571647e-05,0.0030012187690432665,0.9973174
1.527650473571647e-05,0.003031687995124924,0.9973008
1.527650473571647e-05,0.0030469226081657527,0.997294
1.527650473571647e-05,0.00307739183424741,0.99727565
1.527650473571647e-05,0.0032602071907373554,0.9971125
1.527650473571647e-05,0.0032906764168190127,0.99710876
1.527650473571647e-05,0.0033516148689823277,0.99703515
3.055300947143294e-05,0.0033516148689823277,0.9970197
3.055300947143294e-05,0.0033973187081048142,0.99697053
4.5829514207149406e-05,0.0033973187081048142,0.9969688
4.5829514207149406e-05,0.004174283973187081,0.99630165
4.5829514207149406e-05,0.004204753199268739,0.99629384
4.5829514207149406e-05,0.004753199268738574,0.99581087
4.5829514207149406e-05,0.004783668494820231,0.9958056
4.5829514207149406e-05,0.005225472273004266,0.99541265
4.5829514207149406e-05,0.005255941499085923,0.99540365
4.5829514207149406e-05,0.006322364411943937,0.9945551
6.110601894286588e-05,0.006322364411943937,0.9945445
6.110601894286588e-05,0.006657525898842169,0.99430794
6.110601894286588e-05,0.006687995124923827,0.9943036
6.110601894286588e-05,0.006962218159658745,0.9940818
7.638252367858234e-05,0.006962218159658745,0.99408036
7.638252367858234e-05,0.008059110298598416,0.9933502
9.165902841429881e-05,0.008059110298598416,0.9933348
9.165902841429881e-05,0.008668494820231566,0.9929558
0.00010693553315001527,0.008668494820231566,0.9929524
0.00010693553315001527,0.009018890920170627,0.9926589
0.00012221203788573176,0.009018890920170627,0.99264693
0.00012221203788573176,0.009201706276660573,0.9925861
0.00013748854262144822,0.009201706276660573,0.99253285
0.00013748854262144822,0.010801340645947594,0.9913167
0.00015276504735716468,0.010801340645947594,0.9913145
0.00015276504735716468,0.012020109689213894,0.9903694
0.00015276504735716468,0.012050578915295552,0.9903626
0.00015276504735716468,0.01294942108470445,0.9896796
0.00016804155209288114,0.01294942108470445,0.9896661
0.00016804155209288114,0.01354357099329677,0.98914135
0.00016804155209288114,0.013574040219378428,0.9891311
0.00016804155209288114,0.013741620962827545,0.9890097
0.00018331805682859762,0.013741620962827545,0.9890058
0.00018331805682859762,0.013817794028031688,0.98892725
0.00019859456156431408,0.013817794028031688,0.9888953
0.00019859456156431408,0.014000609384521634,0.9887588
0.00019859456156431408,0.01403107861060329,0.98875797
0.00019859456156431408,0.014061547836684948,0.98872185
0.00021387106630003054,0.014061547836684948,0.9887045
0.00021387106630003054,0.014808043875685557,0.9880667
0.00022914757103574703,0.014808043875685557,0.988047
0.00022914757103574703,0.015706886045094456,0.98736936
0.0002444240757714635,0.015706886045094456,0.98736763
0.0002444240757714635,0.01585923217550274,0.9872961
0.0002444240757714635,0.0158897014015844,0.98729545
0.0002444240757714635,0.016529555149299206,0.9869344
0.0002444240757714635,0.016560024375380865,0.98693246
0.0002444240757714635,0.0168951858622791,0.9867547
0.00025970058050717995,0.0168951858622791,0.98674995
0.00025970058050717995,0.016956124314442413,0.9866899
0.00027497708524289643,0.016956124314442413,0.98667634
0.00027497708524289643,0.01835770871419866,0.98567444
0.00029025358997861287,0.01835770871419866,0.98567146
0.00029025358997861287,0.018570993296770262,0.985429
0.00030553009471432935,0.018570993296770262,0.98542815
0.00030553009471432935,0.018631931748933576,0.9853817
0.00032080659945004584,0.018631931748933576,0.9853694
0.00032080659945004584,0.018753808653260207,0.98526174
0.00033608310418576227,0.018753808653260207,0.9852573
0.00033608310418576227,0.018814747105423524,0.98520756
0.00035135960892147876,0.018814747105423524,0.9851832
0.00035135960892147876,0.019149908592321754,0.9849465
0.00036663611365719525,0.019149908592321754,0.98494613
0.00036663611365719525,0.019271785496648385,0.98484194
0.0003819126183929117,0.019271785496648385,0.98483026
0.0003819126183929117,0.02046008531383303,0.98399484
0.00039718912312862816,0.02046008531383303,0.9839888
0.00039718912312862816,0.02105423522242535,0.9835719
0.00039718912312862816,0.02108470444850701,0.98357004
0.00039718912312862816,0.021450335161486898,0.9833519
0.00041246562786434465,0.021450335161486898,0.9833467
0.00041246562786434465,0.021511273613650215,0.9833197
0.0004277421326000611,0.021511273613650215,0.9833075
0.0004277421326000611,0.02157221206581353,0.98329955
0.00044301863733577757,0.02157221206581353,0.9832833
0.00044301863733577757,0.021861669713589275,0.9830829
0.00045829514207149406,0.021861669713589275,0.98308027
0.00045829514207149406,0.021876904326630104,0.98305744
0.0004735716468072105,0.021876904326630104,0.9830452
0.0004735716468072105,0.021953077391834247,0.98302054
0.000488848151542927,0.021953077391834247,0.98299986
0.000488848151542927,0.021983546617915906,0.9829888
0.0005041246562786434,0.021983546617915906,0.9829822
0.0005041246562786434,0.022394881170018283,0.9826902
0.0005194011610143599,0.022394881170018283,0.9826806
0.0005194011610143599,0.02251675807434491,0.98260283
0.0005346776657500764,0.02251675807434491,0.9826021
0.0005346776657500764,0.022775746496039,0.98243433
0.0005346776657500764,0.02280621572212066,0.9824337
0.0005346776657500764,0.023537477148080438,0.9818574
0.0005499541704857929,0.023537477148080438,0.9818397
0.0005499541704857929,0.023598415600243755,0.9818125
0.0005499541704857929,0.02362888482632541,0.981805
0.0005499541704857929,0.02376599634369287,0.9817399
0.0005652306752215094,0.02376599634369287,0.9817333
0.0005652306752215094,0.024070688604509446,0.9815517
0.0005805071799572257,0.024070688604509446,0.9815493
0.0005805071799572257,0.024817184643510053,0.9811489
0.0005957836846929422,0.024817184643510053,0.9811149
0.0005957836846929422,0.025198049969530775,0.9808819
0.0006110601894286587,0.025198049969530775,0.9808791
0.0006110601894286587,0.0258988421694089,0.98039436
0.0006263366941643752,0.0258988421694089,0.980391
0.0006263366941643752,0.026294942108470446,0.98011553
0.0006416131989000917,0.026294942108470446,0.98011106
0.0006416131989000917,0.026447288238878732,0.9800244
0.0006416131989000917,0.02647775746496039,0.9799636
0.0006416131989000917,0.02699573430834857,0.97957087
0.0006568897036358082,0.02699573430834857,0.9795671
0.0006568897036358082,0.027026203534430224,0.97955155
0.0006721662083715245,0.027026203534430224,0.979548
0.0006721662083715245,0.027239488117001828,0.97941077
0.000687442713107241,0.027239488117001828,0.9794095
0.000687442713107241,0.02736136502132846,0.97933733
0.0007027192178429575,0.02736136502132846,0.9793336
0.0007027192178429575,0.027559414990859232,0.979223
0.0007332722273143905,0.027559414990859232,0.9792072
0.0007332722273143905,0.027803168799512494,0.9790724
0.0007332722273143905,0.02783363802559415,0.979071
0.0007332722273143905,0.027864107251675808,0.9790658
0.000748548732050107,0.027864107251675808,0.97905385
0.000748548732050107,0.0284430225472273,0.9787522
0.0007791017415215398,0.0284430225472273,0.9787239
0.0007791017415215398,0.028610603290676415,0.97858995
0.0007943782462572563,0.028610603290676415,0.97856313
0.0007943782462572563,0.02870201096892139,0.9784975
0.0007943782462572563,0.028732480195003046,0.97849643
0.0007943782462572563,0.029159049360146252,0.9782954
0.0008096547509929728,0.029159049360146252,0.97828764
0.0008096547509929728,0.029174283973187082,0.9782864
0.0008249312557286893,0.029174283973187082,0.9782768
0.0008249312557286893,0.02941803778184034,0.9781035
0.0008402077604644058,0.02941803778184034,0.97810227
0.0008402077604644058,0.029448507007922,0.9780977
0.0008554842652001222,0.029448507007922,0.97809464
0.0008554842652001222,0.029646556977452772,0.97796476
0.0008707607699358387,0.029646556977452772,0.9779553
0.0008707607699358387,0.029996953077391836,0.9777395
0.0008860372746715551,0.029996953077391836,0.977736
0.0008860372746715551,0.030118829981718463,0.97765255
0.0009165902841429881,0.030118829981718463,0.97763544
0.0009165902841429881,0.030484460694698356,0.9774309
0.0009318667888787046,0.030484460694698356,0.9774265
0.0009318667888787046,0.030804387568555757,0.977206
0.000947143293614421,0.030804387568555757,0.9771788
0.000947143293614421,0.030895795246800733,0.97709423
0.0009624197983501375,0.030895795246800733,0.9770935
0.0009624197983501375,0.03155088360755637,0.97671777
0.000977696303085854,0.03155088360755637,0.976717
0.000977696303085854,0.031642291285801344,0.97665626
0.000977696303085854,0.031672760511882996,0.9766558
0.000977696303085854,0.03200792199878123,0.97646105
0.0009929728078215704,0.03200792199878123,0.9764574
0.0009929728078215704,0.03211456429006703,0.97639513
0.0010082493125572868,0.03211456429006703,0.9763821
0.0010082493125572868,0.03249542961608775,0.97611666
0.0010235258172930034,0.03249542961608775,0.97610575
0.0010235258172930034,0.03286106032906764,0.9759128
0.0010388023220287198,0.03286106032906764,0.97590727
0.0010388023220287198,0.03304387568555759,0.9757808
0.0010540788267644364,0.03304387568555759,0.97577286
0.0010540788267644364,0.03316575258988422,0.9756742
0.0010693553315001528,0.03316575258988422,0.9756728
0.0010693553315001528,0.03334856794637416,0.9755686
0.0010693553315001528,0.03337903717245582,0.97554797
0.0010693553315001528,0.033912248628884825,0.9752332
0.0010846318362358691,0.033912248628884825,0.9752313
0.0010846318362358691,0.033942717854966484,0.9751789
0.0010999083409715857,0.033942717854966484,0.9751702
0.0010999083409715857,0.034171237050578916,0.9750074
0.0010999083409715857,0.034201706276660575,0.97500235
0.0010999083409715857,0.03450639853747715,0.97487295
0.0011151848457073021,0.03450639853747715,0.9748576
0.0011151848457073021,0.03476538695917124,0.9747048
0.0011304613504430187,0.03476538695917124,0.9746685
0.0011304613504430187,0.034887263863497865,0.97460085
0.001145737855178735,0.034887263863497865,0.9745948
0.001145737855178735,0.035146252285191956,0.9744701
0.0011610143599144515,0.035146252285191956,0.97446626
0.0011610143599144515,0.03560329067641682,0.974192
0.001176290864650168,0.03560329067641682,0.97418106
0.001176290864650168,0.0360146252285192,0.97385174
0.0011915673693858844,0.0360146252285192,0.9738454
0.0011915673693858844,0.03609079829372334,0.9738173
0.0011915673693858844,0.036121267519804996,0.9738096
0.0011915673693858844,0.037431444241316274,0.9728388
0.0011915673693858844,0.037461913467397925,0.9728327
0.0011915673693858844,0.03753808653260207,0.9728134
0.001206843874121601,0.03753808653260207,0.97280306
0.001206843874121601,0.03761425959780622,0.9727802
0.0012221203788573174,0.03761425959780622,0.97277766
0.0012221203788573174,0.03785801340645947,0.9726661
0.001237396883593034,0.03785801340645947,0.97265846
0.001237396883593034,0.038101767215112735,0.972524
0.0012526733883287504,0.038101767215112735,0.9725063
0.0012526733883287504,0.038391224862888484,0.97222406
0.0012679498930644668,0.038391224862888484,0.97221756
0.0012679498930644668,0.03857404021937843,0.97208965
0.0012832263978001834,0.03857404021937843,0.9720651
0.0012832263978001834,0.03860450944546009,0.97205824
0.0012985029025358997,0.03860450944546009,0.9720509
0.0012985029025358997,0.03868068251066423,0.9720206
0.0013137794072716163,0.03868068251066423,0.97201705
0.0013137794072716163,0.0387720901889092,0.9719319
0.0013290559120073327,0.0387720901889092,0.97192556
0.0013290559120073327,0.039092017062766604,0.9717619
0.001344332416743049,0.039092017062766604,0.9717613
0.001344332416743049,0.03913772090188909,0.9716975
0.0013596089214787657,0.03913772090188909,0.971696
0.0013596089214787657,0.03916819012797075,0.97167563
0.0013901619309501987,0.03916819012797075,0.97167236
0.0013901619309501987,0.03942717854966484,0.9714711
0.001405438435685915,0.03942717854966484,0.97146904
0.001405438435685915,0.039442413162705664,0.97146446
0.001405438435685915,0.03947288238878732,0.9714631
0.001405438435685915,0.039731870810481414,0.97128546
0.0014207149404216316,0.039731870810481414,0.97126186
0.0014207149404216316,0.03991468616697136,0.97107714
0.001435991445157348,0.03991468616697136,0.97107655
0.001435991445157348,0.04002132845825716,0.97097564
0.0014512679498930644,0.04002132845825716,0.97096306
0.0014512679498930644,0.04029555149299208,0.97079045
0.001466544454628781,0.04029555149299208,0.9707893
0.001466544454628781,0.04043266301035954,0.9706989
0.001466544454628781,0.04046313223644119,0.97067404
0.001466544454628781,0.04053930530164534,0.97062737
0.001466544454628781,0.040569774527727,0.97062576
0.001466544454628781,0.040676416819012795,0.97051144
0.001497097464100214,0.040676416819012795,0.9705025
0.001497097464100214,0.040706886045094454,0.97049314
0.0015123739688359303,0.040706886045094454,0.9704911
0.0015123739688359303,0.04079829372333943,0.9704415
0.0015276504735716467,0.04079829372333943,0.9704273
0.0015276504735716467,0.04087446678854357,0.970363
0.0015429269783073633,0.04087446678854357,0.970361
0.0015429269783073633,0.04171237050578915,0.96980613
0.0015582034830430797,0.04171237050578915,0.96980584
0.0015582034830430797,0.04174283973187081,0.9697744
0.0015887564925145127,0.04174283973187081,0.969725
0.0015887564925145127,0.04177330895795247,0.96972173
0.0016040329972502293,0.04177330895795247,0.96972007
0.0016040329972502293,0.04245886654478976,0.96930146
0.0016193095019859456,0.04245886654478976,0.9692904
0.0016193095019859456,0.042641681901279704,0.9691214
0.0016498625114573786,0.042641681901279704,0.9691172
0.0016498625114573786,0.04349482023156612,0.9685554
0.001665139016193095,0.04349482023156612,0.96854824
0.001665139016193095,0.043906154783668494,0.96832097
0.0016804155209288116,0.043906154783668494,0.9683166
0.0016804155209288116,0.04399756246191347,0.96822304
0.001695692025664528,0.04399756246191347,0.96819556
0.001695692025664528,0.0442260816575259,0.9680113
0.0017109685304002443,0.0442260816575259,0.9679998
0.0017109685304002443,0.044485070079219986,0.96778965
0.001726245035135961,0.044485070079219986,0.9677852
0.001726245035135961,0.04459171237050579,0.9677201
0.0017415215398716773,0.04459171237050579,0.96769005
0.0017415215398716773,0.04495734308348568,0.9674549
0.001756798044607394,0.04495734308348568,0.96745455
0.001756798044607394,0.04504875076173065,0.96738863
0.0017720745493431103,0.04504875076173065,0.96737355
0.0017720745493431103,0.045414381474710545,0.9671155
0.0017873510540788267,0.045414381474710545,0.96711415
0.0017873510540788267,0.04542961608775137,0.9671108
0.0018026275588145433,0.04542961608775137,0.96708304
0.0018026275588145433,0.045764777574649605,0.9667895
0.0018026275588145433,0.045795246800731264,0.96677476
0.0018026275588145433,0.04591712370505789,0.96671104
0.0018331805682859762,0.04591712370505789,0.9666814
0.0018331805682859762,0.04594759293113955,0.9666775
0.0018331805682859762,0.04616087751371115,0.96659595
0.0018484570730216926,0.04616087751371115,0.9665618
0.0018484570730216926,0.04622181596587447,0.9665505
0.0018637335777574092,0.04622181596587447,0.96651924
0.0018637335777574092,0.046739792809262645,0.9661443
0.0018790100824931256,0.046739792809262645,0.96613485
0.0018790100824931256,0.047059719683120046,0.965854
0.001894286587228842,0.047059719683120046,0.96584076
0.001894286587228842,0.04715112736136502,0.965766
0.001924839596700275,0.04715112736136502,0.9657537
0.001924839596700275,0.047471054235222424,0.9654007
0.0019401161014359915,0.047471054235222424,0.9653935
0.0019401161014359915,0.047775746496039,0.9652475
0.001955392606171708,0.047775746496039,0.9652413
0.001955392606171708,0.04817184643510055,0.9649616
0.0019706691109074243,0.04817184643510055,0.9649566
0.0019706691109074243,0.04823278488726386,0.96491754
0.001985945615643141,0.04823278488726386,0.96490985
0.001985945615643141,0.048339427178549665,0.9648725
0.0020012221203788575,0.048339427178549665,0.96478015
0.0020012221203788575,0.04840036563071298,0.964766
0.0020164986251145736,0.04840036563071298,0.9647592
0.0020164986251145736,0.048430834856794634,0.9647371
0.002062328139321723,0.048430834856794634,0.9647046
0.002062328139321723,0.04879646556977453,0.9643989
0.0020776046440574396,0.04879646556977453,0.9643913
0.0020776046440574396,0.048948811700182816,0.9642751
0.002092881148793156,0.048948811700182816,0.96427345
0.002092881148793156,0.049695307739183424,0.9638408
0.002092881148793156,0.04972577696526508,0.96384037
0.002092881148793156,0.0498933577087142,0.96372515
0.002092881148793156,0.049923826934795856,0.9637241
0.002092881148793156,0.05006093845216331,0.9636541
0.002123434158264589,0.05006093845216331,0.9636182
0.002123434158264589,0.05012187690432663,0.96358436
0.0021387106630003055,0.05012187690432663,0.9635733
0.0021387106630003055,0.050319926873857404,0.96341795
0.0021387106630003055,0.05035039609993906,0.9634066
0.0021387106630003055,0.05045703839122486,0.9633252
0.002153987167736022,0.05045703839122486,0.96331495
0.002153987167736022,0.05114259597806216,0.96297556
0.0021692636724717383,0.05114259597806216,0.96297145
0.0021692636724717383,0.05123400365630713,0.96290755
0.002184540177207455,0.05123400365630713,0.9628996
0.002184540177207455,0.051645338208409504,0.96252805
0.0021998166819431715,0.051645338208409504,0.9625129
0.0021998166819431715,0.051889092017062766,0.9623583
0.002215093186678888,0.051889092017062766,0.96234554
0.002215093186678888,0.05204143814747105,0.96227366
0.0022303696914146042,0.05204143814747105,0.96227145
0.0022303696914146042,0.05207190737355271,0.96226525
0.0022303696914146042,0.052498476538695917,0.96205425
0.002245646196150321,0.052498476538695917,0.96205306
0.002245646196150321,0.05274223034734918,0.96192294
0.0022609227008860374,0.05274223034734918,0.9619147
0.0022609227008860374,0.05277269957343084,0.96190786
0.0022761992056217536,0.05277269957343084,0.9618868
0.0022761992056217536,0.05283363802559415,0.9618387
0.00229147571035747,0.05283363802559415,0.96183825
0.00229147571035747,0.053153564899451555,0.9615935
0.0023067522150931868,0.053153564899451555,0.96158403
0.0023067522150931868,0.05327544180377818,0.96151173
0.002322028719828903,0.05327544180377818,0.9615111
0.002322028719828903,0.053519195612431444,0.9613624
0.0023373052245646195,0.053519195612431444,0.96136194
0.0023373052245646195,0.05359536867763559,0.9613059
0.002352581729300336,0.05359536867763559,0.9612931
0.002352581729300336,0.0536563071297989,0.96126306
0.0023678582340360527,0.0536563071297989,0.9612527
0.0023678582340360527,0.053884826325411334,0.96108186
0.0023678582340360527,0.05391529555149299,0.96106184
0.0023678582340360527,0.05393053016453382,0.96104324
0.002383134738771769,0.05393053016453382,0.96104056
0.002383134738771769,0.05397623400365631,0.96098256
0.0023984112435074855,0.05397623400365631,0.960957
0.0023984112435074855,0.05405240706886045,0.960902
0.002413687748243202,0.05405240706886045,0.96089494
0.002413687748243202,0.054159049360146254,0.96084476
0.002413687748243202,0.05418951858622791,0.96082133
0.002413687748243202,0.05432663010359537,0.9607553
0.0024289642529789182,0.05432663010359537,0.9607527
0.0024289642529789182,0.05542352224253504,0.9599109
0.002444240757714635,0.05542352224253504,0.959906
0.002444240757714635,0.05559110298598416,0.9598098
0.002474793767186068,0.05559110298598416,0.95978355
0.002474793767186068,0.05589579524680073,0.95960796
0.002490070271921784,0.05589579524680073,0.9595969
0.002490070271921784,0.056002437538086536,0.95952237
0.0025053467766575008,0.056002437538086536,0.95951444
0.0025053467766575008,0.056109079829372334,0.95949
0.0025206232813932174,0.056109079829372334,0.9594766
0.0025206232813932174,0.05615478366849482,0.9594214
0.0025358997861289335,0.05615478366849482,0.95940834
0.0025358997861289335,0.05620048750761731,0.95935845
0.00255117629086465,0.05620048750761731,0.9593482
0.00255117629086465,0.05702315661182206,0.95869344
0.0025664527956003667,0.05702315661182206,0.95869213
0.0025664527956003667,0.05714503351614869,0.95862037
0.0025817293003360833,0.05714503351614869,0.9586044
0.0025817293003360833,0.05719073735527118,0.95859313
0.0025970058050717995,0.05719073735527118,0.95857984
0.0025970058050717995,0.05775441803778184,0.9581011
0.002612282309807516,0.05775441803778184,0.9580978
0.002612282309807516,0.05790676416819013,0.95796126
0.002642835319278949,0.05790676416819013,0.95794964
0.002642835319278949,0.057982937233394274,0.9578757
0.0026581118240146654,0.057982937233394274,0.9578443
0.0026581118240146654,0.05885131017672151,0.95723724
0.002673388328750382,0.05885131017672151,0.95723563
0.002673388328750382,0.059018890920170625,0.9571097
0.002688664833486098,0.059018890920170625,0.95709366
0.002688664833486098,0.05907982937233394,0.95707583
0.0027039413382218148,0.05907982937233394,0.9570563
0.0027039413382218148,0.05909506398537477,0.957054
0.0027192178429575314,0.05909506398537477,0.9570529
0.0027192178429575314,0.059201706276660576,0.9569912
0.002734494347693248,0.059201706276660576,0.9569863
0.002734494347693248,0.059277879341864716,0.9569397
0.002749770852428964,0.059277879341864716,0.9569364
0.002749770852428964,0.05933881779402803,0.95690215
0.0027650473571646807,0.05933881779402803,0.9568947
0.0027650473571646807,0.05950639853747715,0.9568231
0.0027803238619003973,0.05950639853747715,0.9568216
0.0027803238619003973,0.059597806215722124,0.95677966
0.0027956003666361135,0.059597806215722124,0.9567752
0.0027956003666361135,0.05968921389396709,0.95671237
0.00281087687137183,0.05968921389396709,0.95670384
0.00281087687137183,0.05973491773308958,0.9566577
0.0028261533761075467,0.05973491773308958,0.95664626
0.0028261533761075467,0.05988726386349787,0.95656663
0.0028414298808432633,0.05988726386349787,0.95656496
0.0028414298808432633,0.06005484460694698,0.9564983
0.0028567063855789794,0.06005484460694698,0.9564847
0.0028567063855789794,0.06031383302864107,0.9563499
0.002871982890314696,0.06031383302864107,0.95634717
0.002871982890314696,0.06042047531992687,0.9562864
0.0028872593950504126,0.06042047531992687,0.95628524
0.0028872593950504126,0.06046617915904936,0.95627797
0.0029025358997861288,0.06046617915904936,0.956261
0.0029025358997861288,0.06147166361974406,0.95564175
0.0029178124045218454,0.06147166361974406,0.9556349
0.0029178124045218454,0.06176112126751981,0.95546716
0.002933088909257562,0.06176112126751981,0.9554627
0.002933088909257562,0.06180682510664229,0.9554356
0.002948365413993278,0.06180682510664229,0.95543355
0.002948365413993278,0.06218769043266301,0.9551439
0.0029789184234647113,0.06218769043266301,0.95513815
0.0029789184234647113,0.06227909811090798,0.9550178
0.002994194928200428,0.06227909811090798,0.95499897
0.002994194928200428,0.06262949421084704,0.9548477
0.003009471432936144,0.06262949421084704,0.9548439
0.003009471432936144,0.06267519804996953,0.9548193
0.0030400244424075773,0.06267519804996953,0.95477027
0.0030400244424075773,0.0632388787324802,0.95430064
0.0030400244424075773,0.06326934795856186,0.9542935
0.0030400244424075773,0.06336075563680682,0.95421445
0.0030553009471432934,0.06336075563680682,0.9542114
0.0030553009471432934,0.06343692870201097,0.9541945
0.00307057745187901,0.06343692870201097,0.9541941
0.00307057745187901,0.06357404021937843,0.9540967
0.0030858539566147266,0.06357404021937843,0.95406926
0.0030858539566147266,0.06380255941499086,0.9539776
0.0031164069660861594,0.06380255941499086,0.95396465
0.0031164069660861594,0.06383302864107251,0.9539309
0.003131683470821876,0.06383302864107251,0.9539297
0.003131683470821876,0.06386349786715417,0.9539127
0.0031469599755575926,0.06386349786715417,0.9538951
0.0031469599755575926,0.06390920170627666,0.95386916
0.0031775129850290253,0.06390920170627666,0.9538542
0.0031775129850290253,0.06416819012797075,0.953646
0.003192789489764742,0.06416819012797075,0.9536391
0.003192789489764742,0.0645185862279098,0.95342946
0.0032080659945004585,0.0645185862279098,0.95342124
0.0032080659945004585,0.06457952468007312,0.9533794
0.0032233424992361747,0.06457952468007312,0.95337504
0.0032233424992361747,0.06464046313223644,0.9533184
0.0032386190039718913,0.06464046313223644,0.9532923
