fpr,tpr,thresholds
0.0013901619309501987,0.018190127970749544,0.89427507
0.001405438435685915,0.018190127970749544,0.8941875
0.001405438435685915,0.018220597196831202,0.89418656
0.0014207149404216316,0.018220597196831202,0.89417416
0.0014207149404216316,0.018235831809872028,0.8941268
0.001435991445157348,0.018235831809872028,0.8940989
0.001435991445157348,0.018296770262035345,0.8939988
0.0014512679498930644,0.018296770262035345,0.8939859
0.0014512679498930644,0.018312004875076174,0.8938853
0.001466544454628781,0.018312004875076174,0.89386326
0.001466544454628781,0.018921389396709322,0.89264774
0.0014818209593644974,0.018921389396709322,0.8926319
0.0014818209593644974,0.01898232784887264,0.89251924
0.001497097464100214,0.01898232784887264,0.89250547
0.001497097464100214,0.019119439366240096,0.8922633
0.0015123739688359303,0.019119439366240096,0.8922613
0.0015123739688359303,0.019149908592321754,0.8922445
0.0015123739688359303,0.019180377818403413,0.8921836
0.0015123739688359303,0.019226081657525897,0.8921304
0.0015276504735716467,0.019226081657525897,0.8920962
0.0015276504735716467,0.019271785496648385,0.8920533
0.0015582034830430797,0.019271785496648385,0.8920222
0.0015582034830430797,0.019347958561852528,0.8918871
0.0015734799877787963,0.019347958561852528,0.8918176
0.0015734799877787963,0.019408897014015845,0.8917134
0.0015887564925145127,0.019408897014015845,0.89171004
0.0015887564925145127,0.0194393662400975,0.8916843
0.0015887564925145127,0.019530773918342473,0.8915442
0.0016040329972502293,0.019530773918342473,0.8915102
0.0016040329972502293,0.01957647775746496,0.8914216
0.001634586006721662,0.01957647775746496,0.8913249
0.001634586006721662,0.019896404631322365,0.8908263
0.0016498625114573786,0.019896404631322365,0.8908136
0.0016498625114573786,0.020277269957343084,0.89022285
0.001665139016193095,0.020277269957343084,0.8902058
0.001665139016193095,0.020338208409506398,0.8900701
0.0016804155209288116,0.020338208409506398,0.8900424
0.0016804155209288116,0.020399146861669715,0.88979274
0.001695692025664528,0.020399146861669715,0.8897512
0.001695692025664528,0.02058196221815966,0.889517
0.0017109685304002443,0.02058196221815966,0.8895149
0.0017109685304002443,0.02067336989640463,0.8892957
0.001726245035135961,0.02067336989640463,0.88928974
0.001726245035135961,0.020901889092017064,0.88886696
0.0017415215398716773,0.020901889092017064,0.88875234
0.0017415215398716773,0.02106946983546618,0.8884737
0.0017720745493431103,0.02106946983546618,0.88842946
0.0017720745493431103,0.021130408287629493,0.88831395
0.0017873510540788267,0.021130408287629493,0.88828564
0.0017873510540788267,0.021221815965874465,0.88816893
0.0018026275588145433,0.021221815965874465,0.88816476
0.0018026275588145433,0.021450335161486898,0.88774997
0.0018331805682859762,0.021450335161486898,0.8876474
0.0018331805682859762,0.021587446678854358,0.88742673
0.0018484570730216926,0.021587446678854358,0.8873794
0.0018484570730216926,0.021770262035344302,0.8870997
0.0018637335777574092,0.021770262035344302,0.8870296
0.0018637335777574092,0.02204448507007922,0.8867021
0.0018790100824931256,0.02204448507007922,0.8867004
0.0018790100824931256,0.022105423522242536,0.88649386
0.001894286587228842,0.022105423522242536,0.88647825
0.001894286587228842,0.022333942717854965,0.88623494
0.0019095630919645586,0.022333942717854965,0.8862128
0.0019095630919645586,0.022425350396099938,0.8861268
0.001924839596700275,0.022425350396099938,0.8860757
0.001924839596700275,0.022440585009140767,0.886074
0.001924839596700275,0.022471054235222426,0.88604605
0.001924839596700275,0.02263863497867154,0.8856214
0.0019401161014359915,0.02263863497867154,0.8855999
0.0019401161014359915,0.0226691042047532,0.8855612
0.001955392606171708,0.0226691042047532,0.8855535
0.001955392606171708,0.022851919561243144,0.8852866
0.0019706691109074243,0.022851919561243144,0.8852594
0.0019706691109074243,0.022989031078610604,0.8851567
0.001985945615643141,0.022989031078610604,0.8851433
0.001985945615643141,0.023049969530773918,0.88493603
0.0020012221203788575,0.023049969530773918,0.88491476
0.0020012221203788575,0.02329372333942718,0.8844979
0.0020164986251145736,0.02329372333942718,0.8844754
0.0020164986251145736,0.023339427178549664,0.88438934
0.0020317751298502902,0.023339427178549664,0.8843884
0.0020317751298502902,0.023537477148080438,0.88396865
0.002047051634586007,0.023537477148080438,0.88393867
0.002047051634586007,0.023552711761121267,0.8839235
0.002062328139321723,0.023552711761121267,0.8838811
0.002062328139321723,0.023583180987202926,0.88386863
0.002092881148793156,0.023583180987202926,0.8838407
0.002092881148793156,0.02362888482632541,0.8837582
0.002092881148793156,0.02365935405240707,0.88374937
0.002092881148793156,0.0237812309567337,0.8835562
0.0021387106630003055,0.0237812309567337,0.88343495
0.0021387106630003055,0.02390310786106033,0.8832388
0.002153987167736022,0.02390310786106033,0.8832382
0.002153987167736022,0.023964046313223644,0.88319135
0.0021692636724717383,0.023964046313223644,0.8831905
0.0021692636724717383,0.023994515539305303,0.88314736
0.002184540177207455,0.023994515539305303,0.8831339
0.002184540177207455,0.024162096282754418,0.88269657
0.0021998166819431715,0.024162096282754418,0.88268924
0.0021998166819431715,0.024223034734917732,0.88260823
0.0022303696914146042,0.024223034734917732,0.8825749
0.0022303696914146042,0.02428397318708105,0.8824585
0.002245646196150321,0.02428397318708105,0.88230735
0.002245646196150321,0.02437538086532602,0.88216645
0.0022609227008860374,0.02437538086532602,0.88214815
0.0022609227008860374,0.02440585009140768,0.88205326
0.0022761992056217536,0.02440585009140768,0.88205194
0.0022761992056217536,0.024482023156611823,0.8819449
0.00229147571035747,0.024482023156611823,0.88188905
0.00229147571035747,0.02463436928702011,0.8817069
0.0023067522150931868,0.02463436928702011,0.88169014
0.0023067522150931868,0.024649603900060938,0.88168544
0.0023373052245646195,0.024649603900060938,0.88167983
0.0023373052245646195,0.024817184643510053,0.8812946
0.0023373052245646195,0.024847653869591712,0.8812941
0.0023373052245646195,0.025015234613040827,0.881086
0.0023373052245646195,0.025045703839122486,0.88108057
0.002352581729300336,0.025045703839122486,0.88102704
0.002352581729300336,0.025152346130408287,0.8808037
0.0023678582340360527,0.025152346130408287,0.88079697
0.0023678582340360527,0.025533211456429006,0.88008255
0.002383134738771769,0.025533211456429006,0.8800395
0.002383134738771769,0.025655088360755637,0.8798527
0.0023984112435074855,0.025655088360755637,0.87984484
0.0023984112435074855,0.025685557586837295,0.87980896
0.002413687748243202,0.025685557586837295,0.87978536
0.002413687748243202,0.02585313833028641,0.8795146
0.0024289642529789182,0.02585313833028641,0.87950337
0.0024289642529789182,0.02588360755636807,0.8794757
0.002444240757714635,0.02588360755636807,0.87944794
0.002444240757714635,0.0258988421694089,0.8794333
0.0024595172624503514,0.0258988421694089,0.8793481
0.0024595172624503514,0.025914076782449724,0.8793106
0.002474793767186068,0.025914076782449724,0.8793053
0.002474793767186068,0.026020719073735526,0.8792082
0.002490070271921784,0.026020719073735526,0.8791858
0.002490070271921784,0.026035953686776355,0.8791157
0.0025053467766575008,0.026035953686776355,0.87911147
0.0025053467766575008,0.026203534430225474,0.87874025
0.0025206232813932174,0.026203534430225474,0.8786819
0.0025206232813932174,0.026294942108470446,0.87861615
0.00255117629086465,0.026294942108470446,0.8785554
0.00255117629086465,0.02635588056063376,0.878505
0.0025664527956003667,0.02635588056063376,0.87848043
0.0025664527956003667,0.026538695917123704,0.8783014
0.0025664527956003667,0.026569165143205363,0.8782892
0.0025664527956003667,0.02659963436928702,0.87827516
0.0025817293003360833,0.02659963436928702,0.8782602
0.0025817293003360833,0.026660572821450335,0.8782137
0.0025817293003360833,0.026691042047531994,0.8781733
0.0025817293003360833,0.027056672760511883,0.87765735
0.0025970058050717995,0.027056672760511883,0.8776492
0.0025970058050717995,0.027148080438756855,0.87753886
0.002612282309807516,0.027148080438756855,0.8775164
0.002612282309807516,0.02720901889092017,0.8774449
0.0026275588145432327,0.02720901889092017,0.87742597
0.0026275588145432327,0.02736136502132846,0.87721986
0.002642835319278949,0.02736136502132846,0.8772186
0.002642835319278949,0.027620353443022546,0.87694377
0.0026581118240146654,0.027620353443022546,0.87692827
0.0026581118240146654,0.027635588056063375,0.87691945
0.002673388328750382,0.027635588056063375,0.8769154
0.002673388328750382,0.027757464960390006,0.87671113
0.002673388328750382,0.027787934186471665,0.8766533
0.002673388328750382,0.02783363802559415,0.8765376
0.002688664833486098,0.02783363802559415,0.8765038
0.002688664833486098,0.02784887263863498,0.87647945
0.0027192178429575314,0.02784887263863498,0.8764581
0.0027192178429575314,0.027864107251675808,0.8763794
0.002734494347693248,0.027864107251675808,0.8763742
0.002734494347693248,0.02797074954296161,0.8762427
0.0027803238619003973,0.02797074954296161,0.8761955
0.0027803238619003973,0.028001218769043268,0.87612724
0.00281087687137183,0.028001218769043268,0.8761076
0.00281087687137183,0.028199268738574042,0.8759834
0.0028414298808432633,0.028199268738574042,0.87592906
0.0028414298808432633,0.028244972577696526,0.8757967
0.0028567063855789794,0.028244972577696526,0.8757796
0.0028567063855789794,0.02830591102985984,0.8756756
0.0028872593950504126,0.02830591102985984,0.8756381
0.0028872593950504126,0.02841255332114564,0.87549174
0.0029025358997861288,0.02841255332114564,0.8754861
0.0029025358997861288,0.02847349177330896,0.8754352
0.0029178124045218454,0.02847349177330896,0.87542975
0.0029178124045218454,0.028488726386349788,0.8753938
0.0029636419187289947,0.028488726386349788,0.87534446
0.0029636419187289947,0.02858013406459476,0.8751802
0.0029789184234647113,0.02858013406459476,0.8751713
0.0029789184234647113,0.028793418647166363,0.87491846
0.002994194928200428,0.028793418647166363,0.874916
0.002994194928200428,0.02894576477757465,0.8747125
0.003009471432936144,0.02894576477757465,0.87469196
0.003009471432936144,0.02906764168190128,0.87454706
0.0030247479376718607,0.02906764168190128,0.874539
0.0030247479376718607,0.029113345521023765,0.87450236
0.0030400244424075773,0.029113345521023765,0.87449783
0.0030400244424075773,0.029159049360146252,0.8744113
0.0030553009471432934,0.029159049360146252,0.8744083
0.0030553009471432934,0.02918951858622791,0.8743873
0.00307057745187901,0.02918951858622791,0.874367
0.00307057745187901,0.029357099329677026,0.8741385
0.0030858539566147266,0.029357099329677026,0.8741373
0.0030858539566147266,0.029478976234003657,0.873904
0.003101130461350443,0.029478976234003657,0.8738868
0.003101130461350443,0.029494210847044487,0.87386966
0.0031164069660861594,0.029494210847044487,0.8738565
0.0031164069660861594,0.0295551492992078,0.87375164
0.003131683470821876,0.0295551492992078,0.87374496
0.003131683470821876,0.029814137720901888,0.8734101
0.0031469599755575926,0.029814137720901888,0.87339604
0.0031469599755575926,0.03001218769043266,0.8732181
0.0031622364802933087,0.03001218769043266,0.87319744
0.0031622364802933087,0.030134064594759292,0.87306166
0.003192789489764742,0.030134064594759292,0.8730363
0.003192789489764742,0.03016453382084095,0.87298447
0.0032386190039718913,0.03016453382084095,0.8729166
0.0032386190039718913,0.03017976843388178,0.8729135
0.003253895508707608,0.03017976843388178,0.87288964
0.003253895508707608,0.03042352224253504,0.87264454
0.003269172013443324,0.03042352224253504,0.87264436
0.003269172013443324,0.030469226081657527,0.8725801
0.0032844485181790406,0.030469226081657527,0.8725755
0.0032844485181790406,0.030484460694698356,0.8725742
0.003299725022914757,0.030484460694698356,0.8725689
0.003299725022914757,0.030758683729433273,0.8723339
0.0033150015276504734,0.030758683729433273,0.872322
0.0033150015276504734,0.031063375990249848,0.87190396
0.00333027803238619,0.031063375990249848,0.8718881
0.00333027803238619,0.03115478366849482,0.8717557
0.0033455545371219066,0.03115478366849482,0.8717395
0.0033455545371219066,0.03117001828153565,0.8717031
0.003360831041857623,0.03117001828153565,0.8716787
0.003360831041857623,0.03138330286410725,0.8713492
0.003360831041857623,0.03141377209018891,0.8713141
0.003360831041857623,0.031703229737964654,0.8708403
0.0033761075465933393,0.031703229737964654,0.8708289
0.0033761075465933393,0.03176416819012797,0.870772
0.0034066605560647725,0.03176416819012797,0.870767
0.0034066605560647725,0.0317794028031688,0.87069994
0.0034219370608004887,0.0317794028031688,0.8706938
0.0034219370608004887,0.03184034125533212,0.87059665
0.0034372135655362053,0.03184034125533212,0.8705914
0.0034372135655362053,0.03193174893357709,0.8703424
0.003452490070271922,0.03193174893357709,0.8703194
0.003452490070271922,0.03206886045094454,0.87012833
0.0034677665750076385,0.03206886045094454,0.87012255
0.0034677665750076385,0.03208409506398537,0.87011516
0.0034677665750076385,0.03211456429006703,0.87005603
0.0034677665750076385,0.032571602681291896,0.8694169
0.0034830430797433546,0.032571602681291896,0.8694118
0.0034830430797433546,0.032678244972577694,0.86925226
0.003498319584479071,0.032678244972577694,0.86924994
0.003498319584479071,0.03301340645947593,0.86878854
0.003513596089214788,0.03301340645947593,0.8687173
0.003513596089214788,0.03302864107251676,0.8687046
0.003528872593950504,0.03302864107251676,0.8686793
0.003528872593950504,0.033318098720292504,0.86833143
0.0035441490986862206,0.033318098720292504,0.8683201
0.0035441490986862206,0.03347044485070079,0.86804956
0.003559425603421937,0.03347044485070079,0.86804825
0.003559425603421937,0.03366849482023156,0.8678675
0.0035747021081576533,0.03366849482023156,0.8678548
0.0035747021081576533,0.03375990249847654,0.8677702
0.00358997861289337,0.03375990249847654,0.8677336
0.00358997861289337,0.03377513711151737,0.8677238
0.0036052551176290865,0.03377513711151737,0.86768335
0.0036052551176290865,0.033836075563680686,0.8676129
0.003620531622364803,0.033836075563680686,0.86761165
0.003620531622364803,0.03388177940280317,0.86757755
0.0036358081271005193,0.03388177940280317,0.8675714
0.0036358081271005193,0.033912248628884825,0.8674673
0.003651084631836236,0.033912248628884825,0.8674653
0.003651084631836236,0.03423217550274223,0.86705214
0.0036663611365719525,0.03423217550274223,0.8670518
0.0036663611365719525,0.03433881779402803,0.86688876
0.0036816376413076686,0.03433881779402803,0.8668846
0.0036816376413076686,0.03449116392443632,0.8666835
0.003696914146043385,0.03449116392443632,0.86664635
0.003696914146043385,0.03468921389396709,0.8663402
0.003712190650779102,0.03468921389396709,0.8663195
0.003712190650779102,0.03473491773308958,0.8662648
0.0037427436602505346,0.03473491773308958,0.8662516
0.0037427436602505346,0.03478062157221207,0.86618245
0.003758020164986251,0.03478062157221207,0.86616516
0.003758020164986251,0.03494820231566118,0.8658579
0.0037732966697219678,0.03494820231566118,0.8658278
0.0037732966697219678,0.03499390615478367,0.8658115
0.003788573174457684,0.03499390615478367,0.86579233
0.003788573174457684,0.035191956124314444,0.86547893
0.0038038496791934005,0.035191956124314444,0.8654785
0.0038038496791934005,0.03523765996343693,0.86546224
0.0038038496791934005,0.035268129189518584,0.86544126
0.0038038496791934005,0.03528336380255941,0.865437
0.003819126183929117,0.03528336380255941,0.865426
0.003819126183929117,0.03529859841560024,0.86537254
0.0038344026886648337,0.03529859841560024,0.86536247
0.0038344026886648337,0.03548141377209019,0.8651503
0.00384967919340055,0.03548141377209019,0.8651386
0.00384967919340055,0.035542352224253504,0.8650471
0.0038649556981362665,0.035542352224253504,0.8650297
0.0038649556981362665,0.03567946374162096,0.864887
0.003880232202871983,0.03567946374162096,0.8648663
0.003880232202871983,0.035786106032906766,0.86476046
0.003895508707607699,0.035786106032906766,0.86474115
0.003895508707607699,0.03592321755027422,0.864475
0.003910785212343416,0.03592321755027422,0.86446166
0.003910785212343416,0.03598415600243754,0.864419
0.003926061717079132,0.03598415600243754,0.8643891
0.003926061717079132,0.03602985984156003,0.8643608
0.003941338221814849,0.03602985984156003,0.86433035
0.003941338221814849,0.03604509445460085,0.8643206
0.003956614726550565,0.03604509445460085,0.86431015
0.003956614726550565,0.03619744058500914,0.8640488
0.003971891231286282,0.03619744058500914,0.8640428
0.003971891231286282,0.036502132845825715,0.86370254
0.003987167736021998,0.036502132845825715,0.8636963
0.003987167736021998,0.03662400975015235,0.86353314
0.004002444240757715,0.03662400975015235,0.863531
0.004002444240757715,0.03666971358927483,0.8634121
0.004017720745493431,0.03666971358927483,0.86338395
0.004017720745493431,0.036776355880560635,0.86333436
0.004032997250229147,0.036776355880560635,0.8633259
0.004032997250229147,0.03689823278488726,0.8631388
0.004048273754964864,0.03689823278488726,0.8631359
0.004048273754964864,0.0370201096892139,0.86296433
0.0040635502597005805,0.0370201096892139,0.862963
0.0040635502597005805,0.037035344302254726,0.8629538
0.004078826764436297,0.037035344302254726,0.8629413
0.004078826764436297,0.037141986593540524,0.8628464
0.00410937977390773,0.037141986593540524,0.8627979
0.00410937977390773,0.03718769043266301,0.8627549
0.004124656278643446,0.03718769043266301,0.8627511
0.004124656278643446,0.03720292504570384,0.8627305
0.004139932783379163,0.03720292504570384,0.8627217
0.004139932783379163,0.03724862888482632,0.8626561
0.004155209288114879,0.03724862888482632,0.8626384
0.004155209288114879,0.03729433272394881,0.86257756
0.004170485792850596,0.03729433272394881,0.8625441
0.004170485792850596,0.03732480195003047,0.8625131
0.004185762297586312,0.03732480195003047,0.8625122
0.004185762297586312,0.037461913467397925,0.8623803
0.0042163153070577455,0.037461913467397925,0.8623298
0.0042163153070577455,0.03750761730652041,0.86225164
0.004231591811793461,0.03750761730652041,0.8622238
0.004231591811793461,0.03779707495429616,0.861873
0.004246868316529178,0.03779707495429616,0.86185545
0.004246868316529178,0.038010359536867766,0.86164856
0.0042621448212648945,0.038010359536867766,0.86162716
0.0042621448212648945,0.03805606337599025,0.8615283
0.004277421326000611,0.03805606337599025,0.86150664
0.004277421326000611,0.038101767215112735,0.86147726
0.004292697830736328,0.038101767215112735,0.861474
0.004292697830736328,0.03813223644119439,0.8614349
0.004292697830736328,0.03820840950639854,0.86136585
0.004307974335472044,0.03820840950639854,0.86136127
0.004307974335472044,0.03823887873248019,0.86135066
0.004338527344943477,0.03823887873248019,0.8612707
0.004338527344943477,0.038406459475929314,0.8611486
0.004353803849679193,0.038406459475929314,0.8611303
0.004353803849679193,0.03854357099329677,0.86097485
0.00436908035441491,0.03854357099329677,0.860963
0.00436908035441491,0.0385588056063376,0.86093545
0.004384356859150626,0.0385588056063376,0.86093307
0.004384356859150626,0.03857404021937843,0.8609225
0.004399633363886343,0.03857404021937843,0.86092234
0.004399633363886343,0.038634978671541746,0.8607978
0.0044149098686220595,0.038634978671541746,0.8607865
0.0044149098686220595,0.038726386349786715,0.8607152
0.004430186373357776,0.038726386349786715,0.86071485
0.004430186373357776,0.03889396709323583,0.86050105
0.004445462878093492,0.03889396709323583,0.8604975
0.004445462878093492,0.03922912858013407,0.86016935
0.0044607393828292085,0.03922912858013407,0.86016273
0.0044607393828292085,0.03939670932358318,0.85996705
0.004476015887564925,0.03939670932358318,0.85996556
0.004476015887564925,0.03941194393662401,0.8599334
0.004491292392300642,0.03941194393662401,0.8599091
0.004491292392300642,0.03942717854966484,0.85984516
0.004506568897036358,0.03942717854966484,0.8597903
0.004506568897036358,0.039442413162705664,0.8597877
0.004521845401772075,0.039442413162705664,0.85977966
0.004521845401772075,0.03954905545399147,0.8596553
0.0045371219065077914,0.03954905545399147,0.85963523
0.0045371219065077914,0.03957952468007313,0.85962546
0.004552398411243507,0.03957952468007313,0.85962045
0.004552398411243507,0.039990859232175505,0.8591083
0.004567674915979224,0.039990859232175505,0.85910106
