ovr,fpr,tpr,thresholds
1,0.0165016501650165,0.4427083333333333,0.8032499
1,0.0165016501650165,0.5052083333333334,0.7457199
1,0.018151815181518153,0.5052083333333334,0.7313987
1,0.018151815181518153,0.515625,0.7224148
1,0.02145214521452145,0.515625,0.7086567
1,0.02145214521452145,0.53125,0.6910716
1,0.0231023102310231,0.53125,0.6875125
1,0.0231023102310231,0.5364583333333334,0.6726287
1,0.024752475247524754,0.5364583333333334,0.66812986
1,0.024752475247524754,0.5677083333333334,0.62907326
1,0.028052805280528052,0.5677083333333334,0.6257414
1,0.028052805280528052,0.578125,0.6240145
1,0.0297029702970297,0.578125,0.6186817
1,0.0297029702970297,0.640625,0.5741026
1,0.03135313531353135,0.640625,0.5682325
1,0.03135313531353135,0.6770833333333334,0.52351147
1,0.033003300330033,0.6770833333333334,0.51947373
1,0.033003300330033,0.6822916666666666,0.5087081
1,0.036303630363036306,0.6822916666666666,0.49914888
1,0.036303630363036306,0.6927083333333334,0.49117863
1,0.037953795379537955,0.6927083333333334,0.48759744
1,0.037953795379537955,0.7135416666666666,0.47538555
1,0.039603960396039604,0.7135416666666666,0.47370785
1,0.039603960396039604,0.7239583333333334,0.45520195
1,0.041254125412541254,0.7239583333333334,0.4504427
1,0.041254125412541254,0.7395833333333334,0.4285662
1,0.04455445544554455,0.7395833333333334,0.41402245
1,0.04455445544554455,0.75,0.40430266
1,0.066006600660066,0.75,0.32435185
1,0.066006600660066,0.765625,0.31607285
1,0.0891089108910891,0.765625,0.2742841
1,0.0891089108910891,0.7708333333333334,0.26902694
1,0.0924092409240924,0.7708333333333334,0.25936145
1,0.0924092409240924,0.7864583333333334,0.24618283
1,0.09570957095709572,0.7864583333333334,0.24437988
1,0.09570957095709572,0.7916666666666666,0.24381623
1,0.09735973597359736,0.7916666666666666,0.23902175
1,0.09735973597359736,0.796875,0.23812251
1,0.10891089108910891,0.796875,0.22351463
1,0.10891089108910891,0.8020833333333334,0.22101161
1,0.11221122112211221,0.8020833333333334,0.21664664
1,0.11221122112211221,0.8072916666666666,0.2149631
1,0.12046204620462046,0.8072916666666666,0.20921236
1,0.12046204620462046,0.8125,0.20893314
1,0.12376237623762376,0.8125,0.20000744
1,0.12376237623762376,0.8177083333333334,0.19984023
1,0.12706270627062707,0.8177083333333334,0.19476084
1,0.12706270627062707,0.828125,0.18515001
1,0.12871287128712872,0.828125,0.18513207
1,0.12871287128712872,0.8333333333333334,0.18106176
1,0.132013201320132,0.8333333333333334,0.17826888
1,0.132013201320132,0.84375,0.17011248
1,0.13366336633663367,0.84375,0.16778938
1,0.13366336633663367,0.8489583333333334,0.16418487
1,0.15346534653465346,0.8489583333333334,0.1415514
1,0.15346534653465346,0.8541666666666666,0.14031841
1,0.15676567656765678,0.8541666666666666,0.13740574
1,0.15676567656765678,0.859375,0.13676436
1,0.1617161716171617,0.859375,0.1333748
1,0.1617161716171617,0.8802083333333334,0.12728757
1,0.1716171617161716,0.8802083333333334,0.12403571
1,0.1716171617161716,0.890625,0.1233395
1,0.18151815181518152,0.890625,0.11775941
1,0.18151815181518152,0.9010416666666666,0.11676705
1,0.1848184818481848,0.9010416666666666,0.11099416
1,0.1848184818481848,0.90625,0.1105979
1,0.1848184818481848,0.9166666666666666,0.110180005
1,0.20462046204620463,0.9166666666666666,0.09739039
1,0.20462046204620463,0.921875,0.096886255
1,0.2079207920792079,0.921875,0.094248496
1,0.2079207920792079,0.9322916666666666,0.09279333
1,0.21782178217821782,0.9322916666666666,0.08570366
1,0.21782178217821782,0.9375,0.08562388
1,0.22937293729372937,0.9375,0.08269166
1,0.22937293729372937,0.9427083333333334,0.08192556
1,0.24257425742574257,0.9427083333333334,0.07440476
1,0.24257425742574257,0.9479166666666666,0.07414246
1,0.24752475247524752,0.9479166666666666,0.07149519
1,0.24752475247524752,0.953125,0.07106777
1,0.26567656765676567,0.953125,0.06430887
1,0.26567656765676567,0.9583333333333334,0.06398685
1,0.2755775577557756,0.9583333333333334,0.06183018
1,0.2755775577557756,0.9635416666666666,0.061712865
1,0.2887788778877888,0.9635416666666666,0.056346316
1,0.2887788778877888,0.96875,0.05619459
1,0.3696369636963696,0.96875,0.033815328
1,0.37293729372937295,0.96875,0.03377415
1,0.38943894389438943,0.96875,0.03039894
1,0.38943894389438943,0.9739583333333334,0.030129937
1,0.4306930693069307,0.9739583333333334,0.023081552
1,0.4306930693069307,0.9791666666666666,0.02288237
1,0.45874587458745875,0.9791666666666666,0.019445917
1,0.45874587458745875,0.984375,0.018671028
1,0.466996699669967,0.984375,0.017618792
1,0.466996699669967,0.9895833333333334,0.017131327
1,0.6072607260726073,0.9895833333333334,0.0072327806
1,0.6072607260726073,0.9947916666666666,0.0070852763
1,0.6551155115511551,0.9947916666666666,0.005161426
1,0.6551155115511551,1.0,0.0049062935
1,0.8910891089108911,1.0,6.627549e-05
1,0.8943894389438944,1.0,6.0512637e-05
1,0.905940594059406,1.0,4.5729146e-05
1,0.9092409240924092,1.0,4.4238015e-05
1,0.9636963696369637,1.0,5.41212e-06
1,0.966996699669967,1.0,5.3282874e-06
1,1.0,1.0,1.1021108e-08
2,0.0,0.0,1.9992652
2,0.0,0.0024154589371980675,0.99926525
2,0.0,0.10869565217391304,0.994055
2,0.0026041666666666665,0.10869565217391304,0.99396485
2,0.0026041666666666665,0.16666666666666666,0.99138343
2,0.005208333333333333,0.16666666666666666,0.99125975
2,0.005208333333333333,0.3333333333333333,0.9797686
2,0.0078125,0.3333333333333333,0.97975963
2,0.0078125,0.33816425120772947,0.9785539
2,0.010416666666666666,0.33816425120772947,0.977223
2,0.010416666666666666,0.34299516908212563,0.97633046
2,0.013020833333333334,0.34299516908212563,0.97590065
2,0.013020833333333334,0.38405797101449274,0.969873
2,0.015625,0.38405797101449274,0.9690424
2,0.015625,0.5072463768115942,0.9424337
2,0.018229166666666668,0.5072463768115942,0.94106627
2,0.018229166666666668,0.533816425120773,0.9331554
2,0.020833333333333332,0.533816425120773,0.93269134
2,0.020833333333333332,0.5603864734299517,0.9265934
2,0.026041666666666668,0.5603864734299517,0.9249558
2,0.026041666666666668,0.5700483091787439,0.92086583
2,0.028645833333333332,0.5700483091787439,0.92059106
2,0.028645833333333332,0.572463768115942,0.9200386
2,0.03125,0.572463768115942,0.9193593
2,0.03125,0.5893719806763285,0.9108532
2,0.036458333333333336,0.5893719806763285,0.9099664
2,0.036458333333333336,0.6111111111111112,0.90596145
2,0.0390625,0.6111111111111112,0.9053313
2,0.0390625,0.6135265700483091,0.9053165
2,0.044270833333333336,0.6135265700483091,0.9046514
2,0.044270833333333336,0.6304347826086957,0.89706564
2,0.046875,0.6304347826086957,0.8949085
2,0.046875,0.6328502415458938,0.8923243
2,0.049479166666666664,0.6328502415458938,0.89128846
2,0.049479166666666664,0.644927536231884,0.8850941
2,0.052083333333333336,0.644927536231884,0.88294315
2,0.052083333333333336,0.6521739130434783,0.8783282
2,0.0546875,0.6521739130434783,0.8783136
2,0.0546875,0.6545893719806763,0.8768056
2,0.057291666666666664,0.6545893719806763,0.8750872
2,0.0625,0.6545893719806763,0.87463605
2,0.0625,0.6666666666666666,0.8726796
2,0.06510416666666667,0.6666666666666666,0.87049484
2,0.06510416666666667,0.6739130434782609,0.8668798
2,0.06770833333333333,0.6739130434782609,0.8664032
2,0.06770833333333333,0.678743961352657,0.86469924
2,0.0703125,0.678743961352657,0.86298716
2,0.0703125,0.6835748792270532,0.8612486
2,0.07552083333333333,0.6835748792270532,0.86037356
2,0.07552083333333333,0.6932367149758454,0.8569984
2,0.08072916666666667,0.6932367149758454,0.8561483
2,0.08072916666666667,0.6980676328502415,0.85481054
2,0.08333333333333333,0.6980676328502415,0.8547339
2,0.08333333333333333,0.7053140096618358,0.8501652
2,0.0859375,0.7053140096618358,0.84895515
2,0.0859375,0.7101449275362319,0.8424844
2,0.08854166666666667,0.7101449275362319,0.84190667
2,0.08854166666666667,0.7125603864734299,0.8412944
2,0.09114583333333333,0.7125603864734299,0.8411776
2,0.09114583333333333,0.7198067632850241,0.83411574
2,0.09375,0.7198067632850241,0.82744175
2,0.09375,0.7246376811594203,0.8229854
2,0.09635416666666667,0.7246376811594203,0.81918675
2,0.09635416666666667,0.7270531400966184,0.8163682
2,0.09895833333333333,0.7270531400966184,0.8161097
2,0.09895833333333333,0.7318840579710145,0.80931115
2,0.1015625,0.7318840579710145,0.8088371
2,0.1015625,0.7415458937198067,0.802921
2,0.10416666666666667,0.7415458937198067,0.80138445
2,0.10416666666666667,0.7560386473429952,0.7898281
2,0.10677083333333333,0.7560386473429952,0.787004
2,0.10677083333333333,0.7584541062801933,0.7845738
2,0.11458333333333333,0.7584541062801933,0.78077817
2,0.11458333333333333,0.7632850241545893,0.7767382
2,0.11979166666666667,0.7632850241545893,0.77339894
2,0.11979166666666667,0.7729468599033816,0.7618328
2,0.125,0.7729468599033816,0.7547426
2,0.125,0.7801932367149759,0.74646395
2,0.12760416666666666,0.7801932367149759,0.7438102
2,0.12760416666666666,0.7874396135265701,0.7375282
2,0.13020833333333334,0.7874396135265701,0.736976
2,0.13020833333333334,0.7922705314009661,0.73218274
2,0.1328125,0.7922705314009661,0.73160285
2,0.1328125,0.7971014492753623,0.714615
2,0.13541666666666666,0.7971014492753623,0.71311927
2,0.13541666666666666,0.8091787439613527,0.70160127
2,0.13802083333333334,0.8091787439613527,0.69301724
2,0.13802083333333334,0.8285024154589372,0.6709499
2,0.14322916666666666,0.8285024154589372,0.66883385
2,0.14322916666666666,0.8405797101449275,0.66047084
2,0.14583333333333334,0.8405797101449275,0.6590736
2,0.14583333333333334,0.855072463768116,0.6499609
2,0.1484375,0.855072463768116,0.64987624
2,0.1484375,0.8623188405797102,0.64219856
2,0.15104166666666666,0.8623188405797102,0.6394707
2,0.15104166666666666,0.8743961352657005,0.61053395
2,0.15364583333333334,0.8743961352657005,0.6098166
2,0.15364583333333334,0.8768115942028986,0.6082769
2,0.15885416666666666,0.8768115942028986,0.5922734
2,0.15885416666666666,0.8816425120772947,0.5652776
2,0.16145833333333334,0.8816425120772947,0.5592381
2,0.16145833333333334,0.8888888888888888,0.5369708
2,0.1640625,0.8888888888888888,0.5302096
2,0.1640625,0.8913043478260869,0.5298291
2,0.16927083333333334,0.8913043478260869,0.5078537
2,0.16927083333333334,0.893719806763285,0.50293255
2,0.171875,0.893719806763285,0.49658212
2,0.171875,0.8961352657004831,0.48689407
2,0.17447916666666666,0.8961352657004831,0.48650184
2,0.17447916666666666,0.9033816425120773,0.4741463
2,0.17708333333333334,0.9033816425120773,0.4644287
2,0.18229166666666666,0.9033816425120773,0.4620416
2,0.18489583333333334,0.9033816425120773,0.45994133
2,0.18489583333333334,0.9082125603864735,0.4450038
2,0.19010416666666666,0.9082125603864735,0.4417382
2,0.19010416666666666,0.9106280193236715,0.44092122
2,0.21354166666666666,0.9106280193236715,0.41598815
2,0.21354166666666666,0.9154589371980676,0.40344107
2,0.22916666666666666,0.9154589371980676,0.36455944
2,0.22916666666666666,0.9178743961352657,0.36005783
2,0.23177083333333334,0.9178743961352657,0.35923353
2,0.23177083333333334,0.9202898550724637,0.35447982
2,0.25,0.9202898550724637,0.3269921
2,0.2552083333333333,0.9202898550724637,0.32058722
2,0.2552083333333333,0.9227053140096618,0.31687963
2,0.2604166666666667,0.9227053140096618,0.3083959
2,0.2604166666666667,0.9251207729468599,0.30828992
2,0.265625,0.9251207729468599,0.30115098
2,0.265625,0.9299516908212561,0.29875216
2,0.2734375,0.9299516908212561,0.29067785
2,0.2734375,0.9323671497584541,0.29057652
2,0.3072916666666667,0.9323671497584541,0.24016124
2,0.3072916666666667,0.9347826086956522,0.23858921
2,0.3098958333333333,0.9347826086956522,0.2345058
2,0.3098958333333333,0.9396135265700483,0.22266902
2,0.3255208333333333,0.9396135265700483,0.21180739
2,0.3255208333333333,0.9420289855072463,0.21076748
2,0.328125,0.9420289855072463,0.20863174
2,0.328125,0.9444444444444444,0.2039195
2,0.3489583333333333,0.9444444444444444,0.17473994
2,0.3489583333333333,0.9468599033816425,0.1731
2,0.3619791666666667,0.9468599033816425,0.16847266
2,0.3619791666666667,0.9492753623188406,0.1676388
2,0.3723958333333333,0.9492753623188406,0.16035411
2,0.3802083333333333,0.9492753623188406,0.15647604
2,0.4036458333333333,0.9492753623188406,0.14215238
2,0.4036458333333333,0.9541062801932367,0.13923118
2,0.4192708333333333,0.9541062801932367,0.12775292
2,0.4192708333333333,0.9565217391304348,0.1276597
2,0.4270833333333333,0.9565217391304348,0.1249297
2,0.4322916666666667,0.9565217391304348,0.12232898
2,0.4375,0.9565217391304348,0.119402625
2,0.4375,0.9589371980676329,0.11251898
2,0.4401041666666667,0.9589371980676329,0.11080722
2,0.4401041666666667,0.961352657004831,0.10912455
2,0.4635416666666667,0.961352657004831,0.096543685
2,0.4635416666666667,0.9637681159420289,0.09607324
2,0.4713541666666667,0.9637681159420289,0.09190871
2,0.4713541666666667,0.966183574879227,0.08878935
2,0.5052083333333334,0.966183574879227,0.077930436
2,0.5130208333333334,0.966183574879227,0.07637267
2,0.5364583333333334,0.966183574879227,0.069992006
2,0.5364583333333334,0.9685990338164251,0.06824063
2,0.5572916666666666,0.9685990338164251,0.0517001
2,0.5625,0.9685990338164251,0.05009269
2,0.5651041666666666,0.9685990338164251,0.04914895
2,0.5651041666666666,0.9710144927536232,0.04904888
2,0.5703125,0.9710144927536232,0.048514497
2,0.5703125,0.9734299516908212,0.04786044
2,0.5729166666666666,0.9734299516908212,0.046915796
2,0.5729166666666666,0.9758454106280193,0.046674047
2,0.671875,0.9758454106280193,0.024778893
2,0.6770833333333334,0.9758454106280193,0.024590341
2,0.6875,0.9758454106280193,0.023632713
2,0.6875,0.9782608695652174,0.023513375
2,0.7109375,0.9782608695652174,0.015407041
2,0.7109375,0.9806763285024155,0.015370475
2,0.7213541666666666,0.9806763285024155,0.014049154
2,0.7213541666666666,0.9830917874396136,0.013597973
2,0.7682291666666666,0.9830917874396136,0.010646641
2,0.7682291666666666,0.9855072463768116,0.010243646
2,0.7942708333333334,0.9855072463768116,0.007915388
2,0.7942708333333334,0.9879227053140096,0.007811458
2,0.8020833333333334,0.9879227053140096,0.0063731954
2,0.8020833333333334,0.9903381642512077,0.00626222
2,0.8203125,0.9903381642512077,0.005040342
2,0.8255208333333334,0.9903381642512077,0.005010153
2,0.8359375,0.9903381642512077,0.004136187
2,0.8359375,0.9927536231884058,0.004038073
2,0.8489583333333334,0.9927536231884058,0.0034234766
2,0.8489583333333334,0.9951690821256038,0.003383886
2,0.859375,0.9951690821256038,0.0030840216
2,0.859375,0.9975845410628019,0.0026938121
2,0.8802083333333334,0.9975845410628019,0.0020692975
2,0.8802083333333334,1.0,0.0018974162
2,0.890625,1.0,0.0016305804
2,0.8958333333333334,1.0,0.0016209388
2,0.9583333333333334,1.0,0.0004079759
2,0.9635416666666666,1.0,0.0003624497
2,1.0,1.0,2.0563502e-05
