epoch,accuracy,loss,val_accuracy,val_loss
0,0.6533944606781006,0.6488770842552185,0.4877505600452423,2.0163838863372803
1,0.6892008185386658,0.5743916630744934,0.4895322918891907,1.0048116445541382
2,0.721474289894104,0.5485279560089111,0.7750557065010071,0.49240052700042725
3,0.7260574698448181,0.5406111478805542,0.7590200304985046,0.5163729190826416
4,0.7364652156829834,0.5277636051177979,0.7661470174789429,0.4947201907634735
5,0.7393296957015991,0.5140776634216309,0.782628059387207,0.4711046814918518
6,0.7636780142784119,0.48836424946784973,0.7688195705413818,0.501591145992279
7,0.7644419074058533,0.4776574969291687,0.7527839541435242,0.5004165172576904
8,0.7813425064086914,0.45148831605911255,0.7906458973884583,0.46953293681144714
9,0.7879308462142944,0.4377007484436035,0.7238307595252991,0.6022342443466187
10,0.8068366050720215,0.4208766222000122,0.7964365482330322,0.43772318959236145
11,0.8278430104255676,0.3832587003707886,0.793318510055542,0.4722570776939392
12,0.8359591364860535,0.3607538044452667,0.787527859210968,0.4758855402469635
13,0.8537191152572632,0.33827024698257446,0.7915367484092712,0.4917606711387634
14,0.8676596879959106,0.298569917678833,0.7581291794776917,0.7746294140815735
15,0.8786402940750122,0.2747580111026764,0.7514476776123047,0.8636436462402344
16,0.8919125199317932,0.25576749444007874,0.7037861943244934,1.0012271404266357
17,0.8976415395736694,0.22872713208198547,0.7857460975646973,0.6756526231765747
18,0.906139612197876,0.2251749336719513,0.7719376683235168,0.7720298767089844
19,0.9176931381225586,0.19690749049186707,0.6721603274345398,1.6061761379241943
20,0.9254273176193237,0.17674237489700317,0.7781737446784973,0.7731432914733887
21,0.9289602041244507,0.16444344818592072,0.7585746049880981,0.6961848139762878
22,0.9352620840072632,0.1497720628976822,0.6886414289474487,1.786752462387085
23,0.9386040568351746,0.14132341742515564,0.7135857343673706,1.3660467863082886
24,0.9386040568351746,0.1404239684343338,0.7919821739196777,0.7750940322875977
25,0.9416595101356506,0.13230888545513153,0.730512261390686,1.2150548696517944
26,0.9471975564956665,0.12673930823802948,0.7109131217002869,1.4223397970199585
27,0.9421369433403015,0.13495001196861267,0.7710467576980591,0.8268274664878845
28,0.9457653164863586,0.1284138262271881,0.7741647958755493,0.9326228499412537
29,0.9448104500770569,0.12301333248615265,0.7639198303222656,1.100281000137329
30,0.9461472630500793,0.11866185814142227,0.7692650556564331,1.0673110485076904
31,0.9450969099998474,0.12014878541231155,0.7812917828559875,0.9194933772087097
32,0.9427098035812378,0.12994857132434845,0.7122494578361511,1.5577467679977417
33,0.9517807960510254,0.1104552373290062,0.7795100212097168,0.8394675850868225
34,0.9476749897003174,0.11097903549671173,0.7456570267677307,1.546295166015625
35,0.9489162564277649,0.11610693484544754,0.7652561068534851,0.9611040949821472
36,0.9532130360603333,0.09315034747123718,0.6819599270820618,1.6317113637924194
37,0.9536904692649841,0.09248856455087662,0.7857460975646973,0.9335441589355469
38,0.9489162564277649,0.10733148455619812,0.7077950835227966,1.8357499837875366
39,0.9468156099319458,0.10423840582370758,0.742093563079834,1.3438265323638916
40,0.9571278691291809,0.0827774703502655,0.7389755249023438,1.5720248222351074
41,0.9531175494194031,0.08882441371679306,0.777728259563446,1.2076776027679443
42,0.953594982624054,0.08660148829221725,0.7937639355659485,1.1817193031311035
43,0.9593240022659302,0.0682208314538002,0.7768374085426331,1.4166157245635986
44,0.9544543027877808,0.08896850794553757,0.7465478777885437,1.9008519649505615
45,0.9533085227012634,0.08876261860132217,0.7643652558326721,1.463761806488037
46,0.9557910561561584,0.08138860017061234,0.799109160900116,0.9788805842399597
47,0.9505394697189331,0.09607133269309998,0.7986636757850647,1.0825340747833252
48,0.9591330289840698,0.07405135035514832,0.7670378684997559,1.509116530418396
49,0.9557910561561584,0.07530513405799866,0.7888641357421875,1.2478269338607788
