ovr,precision,recall,thresholds
0,0.6156351791530945,0.984375,0.07252220809459686
0,0.6176470588235294,0.984375,0.07343176007270813
0,0.6196721311475409,0.984375,0.07408225536346436
0,0.6217105263157895,0.984375,0.07453842461109161
0,0.6237623762376238,0.984375,0.07492149621248245
0,0.6258278145695364,0.984375,0.075656458735466
0,0.627906976744186,0.984375,0.07670991867780685
0,0.63,0.984375,0.07852117717266083
0,0.6321070234113713,0.984375,0.07889625430107117
0,0.6342281879194631,0.984375,0.07984299212694168
0,0.6363636363636364,0.984375,0.08013591915369034
0,0.6385135135135135,0.984375,0.08097246289253235
0,0.6406779661016949,0.984375,0.08108621835708618
0,0.6428571428571429,0.984375,0.0811552032828331
0,0.6450511945392492,0.984375,0.08197532594203949
0,0.6472602739726028,0.984375,0.08397813141345978
0,0.6494845360824743,0.984375,0.08570367842912674
0,0.6517241379310345,0.984375,0.08690636605024338
0,0.6539792387543253,0.984375,0.08710689097642899
0,0.65625,0.984375,0.0872865691781044
0,0.6585365853658537,0.984375,0.08773073554039001
0,0.6608391608391608,0.984375,0.08786004781723022
0,0.6631578947368421,0.984375,0.08955352008342743
0,0.6654929577464789,0.984375,0.0896543636918068
0,0.6678445229681979,0.984375,0.09246226400136948
0,0.6702127659574468,0.984375,0.0931093841791153
0,0.6725978647686833,0.984375,0.0962345227599144
0,0.675,0.984375,0.09891416132450104
0,0.6774193548387096,0.984375,0.09947145730257034
0,0.6798561151079137,0.984375,0.10006337612867355
0,0.6823104693140795,0.984375,0.10015739500522614
0,0.6847826086956522,0.984375,0.10119622200727463
0,0.6872727272727273,0.984375,0.1035991907119751
0,0.6897810218978102,0.984375,0.11079008877277374
0,0.6923076923076923,0.984375,0.1122213825583458
0,0.6948529411764706,0.984375,0.12338682264089584
0,0.6974169741697417,0.984375,0.12340345233678818
0,0.7,0.984375,0.12357094138860703
0,0.7026022304832714,0.984375,0.12558935582637787
0,0.7052238805970149,0.984375,0.12876085937023163
0,0.7078651685393258,0.984375,0.13857389986515045
0,0.7105263157894737,0.984375,0.13870300352573395
0,0.7132075471698113,0.984375,0.1446007937192917
0,0.7159090909090909,0.984375,0.14619794487953186
0,0.7186311787072244,0.984375,0.14711663126945496
0,0.7213740458015268,0.984375,0.14937476813793182
0,0.7241379310344828,0.984375,0.15160734951496124
0,0.7269230769230769,0.984375,0.15186534821987152
0,0.7297297297297297,0.984375,0.15628473460674286
0,0.7325581395348837,0.984375,0.15720093250274658
0,0.7315175097276264,0.9791666666666666,0.1572548747062683
0,0.734375,0.9791666666666666,0.15754413604736328
0,0.7372549019607844,0.9791666666666666,0.1605072021484375
0,0.7401574803149606,0.9791666666666666,0.16442140936851501
0,0.7430830039525692,0.9791666666666666,0.17480827867984772
0,0.746031746031746,0.9791666666666666,0.17623917758464813
0,0.749003984063745,0.9791666666666666,0.17712996900081635
0,0.752,0.9791666666666666,0.17768123745918274
0,0.7550200803212851,0.9791666666666666,0.17824196815490723
0,0.7580645161290323,0.9791666666666666,0.1833524852991104
0,0.7611336032388664,0.9791666666666666,0.1862267404794693
0,0.7642276422764228,0.9791666666666666,0.19005228579044342
0,0.7673469387755102,0.9791666666666666,0.20147690176963806
0,0.7704918032786885,0.9791666666666666,0.2031862735748291
0,0.7736625514403292,0.9791666666666666,0.20424532890319824
0,0.7768595041322314,0.9791666666666666,0.21262933313846588
0,0.7800829875518672,0.9791666666666666,0.2164490669965744
0,0.7833333333333333,0.9791666666666666,0.2185783088207245
0,0.7866108786610879,0.9791666666666666,0.22824440896511078
0,0.7899159663865546,0.9791666666666666,0.24488383531570435
0,0.7890295358649789,0.9739583333333334,0.24937878549098969
0,0.7923728813559322,0.9739583333333334,0.26866522431373596
0,0.7957446808510639,0.9739583333333334,0.27108877897262573
0,0.7991452991452992,0.9739583333333334,0.2795862853527069
0,0.8025751072961373,0.9739583333333334,0.2801407277584076
0,0.8017241379310345,0.96875,0.2806346118450165
0,0.8051948051948052,0.96875,0.28161418437957764
0,0.808695652173913,0.96875,0.2929816246032715
0,0.8122270742358079,0.96875,0.2951013147830963
0,0.8157894736842105,0.96875,0.30561938881874084
0,0.8193832599118943,0.96875,0.3205004632472992
0,0.8185840707964602,0.9635416666666666,0.3232763707637787
0,0.8177777777777778,0.9583333333333334,0.3238052427768707
0,0.8214285714285714,0.9583333333333334,0.332367479801178
0,0.820627802690583,0.953125,0.3627745509147644
0,0.8243243243243243,0.953125,0.3768848776817322
0,0.8280542986425339,0.953125,0.3948074281215668
0,0.8318181818181818,0.953125,0.3949734568595886
0,0.8356164383561644,0.953125,0.427512526512146
0,0.8394495412844036,0.953125,0.42932528257369995
0,0.8387096774193549,0.9479166666666666,0.4296692907810211
0,0.8379629629629629,0.9427083333333334,0.4498003423213959
0,0.8372093023255814,0.9375,0.45669999718666077
0,0.8411214953271028,0.9375,0.46168801188468933
0,0.8450704225352113,0.9375,0.4735372066497803
0,0.8443396226415094,0.9322916666666666,0.4748149812221527
0,0.8483412322274881,0.9322916666666666,0.4799312651157379
0,0.8523809523809524,0.9322916666666666,0.48192259669303894
0,0.8564593301435407,0.9322916666666666,0.488640159368515
0,0.8605769230769231,0.9322916666666666,0.49102383852005005
0,0.8647342995169082,0.9322916666666666,0.5080465078353882
0,0.8640776699029126,0.9270833333333334,0.5127726197242737
0,0.8634146341463415,0.921875,0.5128575563430786
0,0.8627450980392157,0.9166666666666666,0.5257889628410339
0,0.8620689655172413,0.9114583333333334,0.5311314463615417
0,0.8613861386138614,0.90625,0.5678356885910034
0,0.8656716417910447,0.90625,0.6045109629631042
0,0.87,0.90625,0.6109506487846375
0,0.8743718592964824,0.90625,0.6156275272369385
0,0.8737373737373737,0.9010416666666666,0.6326292753219604
0,0.8781725888324873,0.9010416666666666,0.6426703929901123
0,0.8775510204081632,0.8958333333333334,0.6429513692855835
0,0.882051282051282,0.8958333333333334,0.6482701301574707
0,0.8865979381443299,0.8958333333333334,0.6532330513000488
0,0.8911917098445595,0.8958333333333334,0.6721218824386597
0,0.890625,0.890625,0.677923858165741
0,0.8900523560209425,0.8854166666666666,0.6838974356651306
0,0.8894736842105263,0.8802083333333334,0.688749372959137
0,0.8888888888888888,0.875,0.6894960403442383
0,0.8936170212765957,0.875,0.6922534108161926
0,0.893048128342246,0.8697916666666666,0.6998770833015442
0,0.8924731182795699,0.8645833333333334,0.7090389132499695
0,0.8918918918918919,0.859375,0.7121810913085938
0,0.8967391304347826,0.859375,0.7180085182189941
0,0.8961748633879781,0.8541666666666666,0.7362899780273438
0,0.9010989010989011,0.8541666666666666,0.741911768913269
0,0.9005524861878453,0.8489583333333334,0.7471074461936951
0,0.9,0.84375,0.7502787709236145
0,0.8994413407821229,0.8385416666666666,0.7648693919181824
0,0.898876404494382,0.8333333333333334,0.7662355899810791
0,0.8983050847457628,0.828125,0.7673047184944153
0,0.9034090909090909,0.828125,0.7684101462364197
0,0.9085714285714286,0.828125,0.7684275507926941
0,0.9080459770114943,0.8229166666666666,0.7686204314231873
0,0.9132947976878613,0.8229166666666666,0.7839171886444092
0,0.9127906976744186,0.8177083333333334,0.7856473326683044
0,0.9122807017543859,0.8125,0.7870644330978394
0,0.9176470588235294,0.8125,0.7927533984184265
0,0.9171597633136095,0.8072916666666666,0.7939689755439758
0,0.9166666666666666,0.8020833333333334,0.7964133024215698
0,0.9161676646706587,0.796875,0.7980858683586121
0,0.9156626506024096,0.7916666666666666,0.8025230169296265
0,0.9151515151515152,0.7864583333333334,0.8061416149139404
0,0.9146341463414634,0.78125,0.8078300952911377
0,0.9141104294478528,0.7760416666666666,0.8152181506156921
0,0.9135802469135802,0.7708333333333334,0.8213762640953064
0,0.9192546583850931,0.7708333333333334,0.8272311091423035
0,0.91875,0.765625,0.8281632661819458
0,0.9182389937106918,0.7604166666666666,0.8316364288330078
0,0.9177215189873418,0.7552083333333334,0.8437215685844421
0,0.9171974522292994,0.75,0.852331817150116
0,0.9166666666666666,0.7447916666666666,0.8529636859893799
0,0.9161290322580645,0.7395833333333334,0.854327917098999
0,0.9155844155844156,0.734375,0.85472571849823
0,0.9150326797385621,0.7291666666666666,0.8557204008102417
0,0.9144736842105263,0.7239583333333334,0.8663217425346375
0,0.9139072847682119,0.71875,0.8665056228637695
0,0.9133333333333333,0.7135416666666666,0.8668506145477295
0,0.912751677852349,0.7083333333333334,0.8687763214111328
0,0.9121621621621622,0.703125,0.8735073208808899
0,0.9115646258503401,0.6979166666666666,0.8787262439727783
0,0.9103448275862069,0.6875,0.8796203136444092
0,0.9166666666666666,0.6875,0.8800339698791504
0,0.9230769230769231,0.6875,0.8801669478416443
0,0.9225352112676056,0.6822916666666666,0.8802810907363892
0,0.9219858156028369,0.6770833333333334,0.8881969451904297
0,0.9214285714285714,0.671875,0.8942096829414368
0,0.920863309352518,0.6666666666666666,0.897398054599762
0,0.9202898550724637,0.6614583333333334,0.8976911902427673
0,0.9197080291970803,0.65625,0.8984830379486084
0,0.9191176470588235,0.6510416666666666,0.9019129276275635
0,0.9185185185185185,0.6458333333333334,0.9062634110450745
0,0.9253731343283582,0.6458333333333334,0.9114962220191956
0,0.924812030075188,0.640625,0.9117177128791809
0,0.9242424242424242,0.6354166666666666,0.9131559729576111
0,0.9236641221374046,0.6302083333333334,0.9142352938652039
0,0.9307692307692308,0.6302083333333334,0.914908766746521
0,0.937984496124031,0.6302083333333334,0.9236923456192017
0,0.9453125,0.6302083333333334,0.9241995215415955
0,0.9448818897637795,0.625,0.9258924722671509
0,0.9444444444444444,0.6197916666666666,0.9275608658790588
0,0.952,0.6197916666666666,0.9280381202697754
0,0.9516129032258065,0.6145833333333334,0.929156482219696
0,0.959349593495935,0.6145833333333334,0.930286705493927
0,0.9586776859504132,0.6041666666666666,0.9304310083389282
0,0.9583333333333334,0.5989583333333334,0.9308922290802002
0,0.957983193277311,0.59375,0.931757926940918
0,0.9576271186440678,0.5885416666666666,0.9318890571594238
0,0.9572649572649573,0.5833333333333334,0.9333903789520264
0,0.9568965517241379,0.578125,0.9336832165718079
0,0.9565217391304348,0.5729166666666666,0.93489009141922
0,0.956140350877193,0.5677083333333334,0.9352549314498901
0,0.9557522123893806,0.5625,0.9358136057853699
0,0.9553571428571429,0.5572916666666666,0.9368764162063599
0,0.954954954954955,0.5520833333333334,0.9402499198913574
0,0.9545454545454546,0.546875,0.9418162703514099
0,0.9541284403669725,0.5416666666666666,0.9419224858283997
0,0.9537037037037037,0.5364583333333334,0.9421939253807068
0,0.9532710280373832,0.53125,0.9432554244995117
0,0.9528301886792453,0.5260416666666666,0.9435110688209534
0,0.9523809523809523,0.5208333333333334,0.9448599219322205
0,0.9519230769230769,0.515625,0.9452699422836304
0,0.9514563106796117,0.5104166666666666,0.9459696412086487
0,0.9509803921568627,0.5052083333333334,0.9468274116516113
0,0.9504950495049505,0.5,0.9480983018875122
0,0.96,0.5,0.949634850025177
0,0.9595959595959596,0.4947916666666667,0.9526602625846863
0,0.9693877551020408,0.4947916666666667,0.9555705785751343
0,0.9690721649484536,0.4895833333333333,0.9565502405166626
0,0.96875,0.484375,0.9565597176551819
0,0.968421052631579,0.4791666666666667,0.9582352638244629
0,0.9680851063829787,0.4739583333333333,0.9583209753036499
0,0.967741935483871,0.46875,0.9585607051849365
0,0.967391304347826,0.4635416666666667,0.958877682685852
0,0.967032967032967,0.4583333333333333,0.9600434303283691
0,0.9666666666666667,0.453125,0.9601661562919617
0,0.9662921348314607,0.4479166666666667,0.9614166021347046
0,0.9659090909090909,0.4427083333333333,0.964314341545105
0,0.9655172413793104,0.4375,0.9645748138427734
0,0.9651162790697675,0.4322916666666667,0.9650346636772156
0,0.9647058823529412,0.4270833333333333,0.9656907916069031
0,0.9642857142857143,0.421875,0.9658849239349365
0,0.963855421686747,0.4166666666666667,0.9691244959831238
0,0.9634146341463414,0.4114583333333333,0.9698172807693481
0,0.9629629629629629,0.40625,0.9718173742294312
0,0.9625,0.4010416666666667,0.97264164686203
0,0.9620253164556962,0.3958333333333333,0.9726860523223877
0,0.9615384615384616,0.390625,0.9729523062705994
0,0.961038961038961,0.3854166666666667,0.9738959670066833
0,0.9605263157894737,0.3802083333333333,0.9740635752677917
0,0.96,0.375,0.9755512475967407
0,0.9594594594594594,0.3697916666666667,0.976006269454956
0,0.958904109589041,0.3645833333333333,0.9766130447387695
0,0.9583333333333334,0.359375,0.9769871234893799
0,0.9577464788732394,0.3541666666666667,0.9773289561271667
0,0.9571428571428572,0.3489583333333333,0.977542519569397
0,0.9565217391304348,0.34375,0.9783665537834167
0,0.9558823529411765,0.3385416666666667,0.97879958152771
0,0.9552238805970149,0.3333333333333333,0.979058563709259
0,0.9545454545454546,0.328125,0.9806398749351501
0,0.9538461538461539,0.3229166666666667,0.9809242486953735
0,0.953125,0.3177083333333333,0.981067419052124
0,0.9523809523809523,0.3125,0.9810951948165894
0,0.9516129032258065,0.3072916666666667,0.9815735220909119
0,0.9508196721311475,0.3020833333333333,0.9818873405456543
0,0.95,0.296875,0.982339084148407
0,0.9491525423728814,0.2916666666666667,0.9823732376098633
0,0.9655172413793104,0.2916666666666667,0.9835371375083923
0,0.9649122807017544,0.2864583333333333,0.9837020635604858
0,0.9821428571428571,0.2864583333333333,0.9840367436408997
0,0.9818181818181818,0.28125,0.984441339969635
0,0.9814814814814815,0.2760416666666667,0.9849010109901428
0,0.9811320754716981,0.2708333333333333,0.9859240055084229
0,0.9807692307692307,0.265625,0.9868558049201965
0,0.9803921568627451,0.2604166666666667,0.9870826005935669
0,0.98,0.2552083333333333,0.9872844219207764
0,0.9795918367346939,0.25,0.987291693687439
0,0.9791666666666666,0.24479166666666666,0.9877762794494629
0,0.9787234042553191,0.23958333333333334,0.9883726239204407
0,0.9782608695652174,0.234375,0.9887648820877075
0,0.9777777777777777,0.22916666666666666,0.9894348978996277
0,0.9772727272727273,0.22395833333333334,0.9905164837837219
0,0.9767441860465116,0.21875,0.9912728667259216
0,0.9761904761904762,0.21354166666666666,0.9914147257804871
0,0.975609756097561,0.20833333333333334,0.9918583035469055
0,0.975,0.203125,0.992566704750061
0,0.9743589743589743,0.19791666666666666,0.993060827255249
0,0.9736842105263158,0.19270833333333334,0.9942142367362976
0,0.972972972972973,0.1875,0.9942187070846558
0,0.9722222222222222,0.18229166666666666,0.9942970871925354
0,0.9714285714285714,0.17708333333333334,0.9943127632141113
0,0.9705882352941176,0.171875,0.9943337440490723
0,0.9696969696969697,0.16666666666666666,0.9943640232086182
0,1.0,0.16666666666666666,0.9947662353515625
0,1.0,0.16145833333333334,0.994792640209198
0,1.0,0.15625,0.9951499104499817
0,1.0,0.15104166666666666,0.9954016208648682
0,1.0,0.14583333333333334,0.9957608580589294
0,1.0,0.140625,0.9960290193557739
0,1.0,0.13541666666666666,0.9961208701133728
0,1.0,0.13020833333333334,0.9963563680648804
0,1.0,0.125,0.9964414238929749
0,1.0,0.11979166666666667,0.996635377407074
0,1.0,0.11458333333333333,0.9966417551040649
0,1.0,0.109375,0.9967377781867981
0,1.0,0.10416666666666667,0.9974526762962341
0,1.0,0.09895833333333333,0.997617781162262
