fpr,tpr,thresholds
0.021004566210045664,0.2530434782608696,0.944764
0.021917808219178082,0.2530434782608696,0.94450396
0.021917808219178082,0.25565217391304346,0.94344974
0.0228310502283105,0.25565217391304346,0.9433956
0.0228310502283105,0.2843478260869565,0.93697345
0.023744292237442923,0.2843478260869565,0.9368642
0.023744292237442923,0.2982608695652174,0.93299663
0.024657534246575342,0.2982608695652174,0.9329022
0.024657534246575342,0.3,0.9325495
0.025570776255707764,0.3,0.9322253
0.025570776255707764,0.34608695652173915,0.91871685
0.026484018264840183,0.34608695652173915,0.9184633
0.026484018264840183,0.34695652173913044,0.9181015
0.0273972602739726,0.34695652173913044,0.91800845
0.0273972602739726,0.34956521739130436,0.91768426
0.028310502283105023,0.34956521739130436,0.9176659
0.028310502283105023,0.3617391304347826,0.9148449
0.029223744292237442,0.3617391304347826,0.9148361
0.029223744292237442,0.36869565217391304,0.91274214
0.031050228310502283,0.36869565217391304,0.911609
0.031050228310502283,0.3695652173913043,0.91152346
0.0319634703196347,0.3695652173913043,0.9115066
0.0319634703196347,0.37565217391304345,0.9107009
0.033789954337899546,0.37565217391304345,0.9104574
0.033789954337899546,0.4008695652173913,0.9025869
0.034703196347031964,0.4008695652173913,0.9021195
0.034703196347031964,0.4147826086956522,0.8951285
0.03561643835616438,0.4147826086956522,0.8947292
0.03561643835616438,0.42434782608695654,0.8912438
0.0365296803652968,0.42434782608695654,0.8905942
0.0365296803652968,0.4260869565217391,0.8903233
0.03744292237442922,0.4260869565217391,0.88989323
0.03744292237442922,0.42695652173913046,0.88920796
0.038356164383561646,0.42695652173913046,0.8890098
0.038356164383561646,0.4295652173913043,0.8873359
0.04018264840182648,0.4295652173913043,0.88677007
0.04018264840182648,0.43217391304347824,0.88402325
0.0410958904109589,0.43217391304347824,0.88349897
0.0410958904109589,0.43826086956521737,0.8810442
0.04200913242009133,0.43826086956521737,0.8807732
0.04200913242009133,0.4408695652173913,0.87723875
0.042922374429223746,0.4408695652173913,0.8760792
0.042922374429223746,0.44608695652173913,0.87143695
0.043835616438356165,0.44608695652173913,0.8706096
0.043835616438356165,0.44869565217391305,0.8696098
0.04474885844748858,0.44869565217391305,0.86946666
0.04474885844748858,0.45652173913043476,0.8632242
0.047488584474885846,0.45652173913043476,0.8618018
0.047488584474885846,0.46347826086956523,0.8569586
0.0502283105022831,0.46347826086956523,0.8548121
0.0502283105022831,0.4678260869565217,0.85362947
0.05114155251141553,0.4678260869565217,0.8535725
0.05114155251141553,0.47043478260869565,0.8516395
0.052054794520547946,0.47043478260869565,0.85161257
0.052054794520547946,0.47739130434782606,0.8476962
0.052968036529680365,0.47739130434782606,0.8468466
0.052968036529680365,0.4782608695652174,0.8468177
0.0547945205479452,0.4782608695652174,0.84541863
0.0547945205479452,0.4791304347826087,0.8427362
0.05570776255707763,0.4791304347826087,0.84270835
0.05570776255707763,0.4826086956521739,0.84157723
0.057534246575342465,0.4826086956521739,0.84083843
0.057534246575342465,0.48869565217391303,0.8376426
0.0593607305936073,0.48869565217391303,0.8374355
0.0593607305936073,0.4895652173913044,0.8372026
0.06118721461187215,0.4895652173913044,0.8367928
0.06118721461187215,0.49391304347826087,0.83560497
0.06301369863013699,0.49391304347826087,0.8346991
0.06301369863013699,0.508695652173913,0.82804465
0.0639269406392694,0.508695652173913,0.82703525
0.0639269406392694,0.5104347826086957,0.82650954
0.06484018264840183,0.5104347826086957,0.8263833
0.06484018264840183,0.5130434782608696,0.8240057
0.06575342465753424,0.5130434782608696,0.8239796
0.06575342465753424,0.5173913043478261,0.82125616
0.06666666666666667,0.5173913043478261,0.8209135
0.06666666666666667,0.5234782608695652,0.8190678
0.06757990867579909,0.5234782608695652,0.8188281
0.06757990867579909,0.5365217391304348,0.8120143
0.0684931506849315,0.5365217391304348,0.8117382
0.0684931506849315,0.5373913043478261,0.8115451
0.06940639269406393,0.5373913043478261,0.81147695
0.06940639269406393,0.5443478260869565,0.8071986
0.07123287671232877,0.5443478260869565,0.80664116
0.07123287671232877,0.5530434782608695,0.8014026
0.07214611872146119,0.5530434782608695,0.8012955
0.07214611872146119,0.5547826086956522,0.8000136
0.0730593607305936,0.5547826086956522,0.79950804
0.0730593607305936,0.56,0.798355
0.07397260273972603,0.56,0.79694134
0.07397260273972603,0.5791304347826087,0.78526396
0.07488584474885844,0.5791304347826087,0.784997
0.07488584474885844,0.5834782608695652,0.78241384
0.07579908675799087,0.5834782608695652,0.7820081
0.07579908675799087,0.5939130434782609,0.77638346
0.0776255707762557,0.5939130434782609,0.77481776
0.0776255707762557,0.6017391304347826,0.7723878
0.07853881278538813,0.6017391304347826,0.7717125
0.07853881278538813,0.6043478260869565,0.77022594
0.07945205479452055,0.6043478260869565,0.76992494
0.07945205479452055,0.6147826086956522,0.76413304
0.08036529680365297,0.6147826086956522,0.76396894
0.08036529680365297,0.6156521739130435,0.76374793
0.08127853881278539,0.6156521739130435,0.7616704
0.08127853881278539,0.6182608695652174,0.7581359
0.0821917808219178,0.6182608695652174,0.7576646
0.0821917808219178,0.6278260869565218,0.7523965
0.08310502283105023,0.6278260869565218,0.7521822
0.08310502283105023,0.6304347826086957,0.75076777
0.08401826484018265,0.6304347826086957,0.75071585
0.08401826484018265,0.6313043478260869,0.7505824
0.08493150684931507,0.6313043478260869,0.7489605
0.08493150684931507,0.6356521739130435,0.74624515
0.08767123287671233,0.6356521739130435,0.7452625
0.08767123287671233,0.6365217391304347,0.74507505
0.08949771689497717,0.6365217391304347,0.744442
0.08949771689497717,0.6373913043478261,0.7439594
0.09041095890410959,0.6373913043478261,0.74381137
0.09041095890410959,0.64,0.7396198
0.09497716894977169,0.64,0.7377424
0.09497716894977169,0.6417391304347826,0.73736596
0.0958904109589041,0.6417391304347826,0.7364306
0.0958904109589041,0.6452173913043479,0.7345052
0.09680365296803653,0.6452173913043479,0.7343914
0.09680365296803653,0.6460869565217391,0.73396194
0.09771689497716896,0.6460869565217391,0.73381275
0.09771689497716896,0.6521739130434783,0.7285524
0.09863013698630137,0.6521739130434783,0.7282846
0.09863013698630137,0.6582608695652173,0.72210556
0.1004566210045662,0.6582608695652173,0.72196156
0.1004566210045662,0.6617391304347826,0.72086865
0.10136986301369863,0.6617391304347826,0.7207591
0.10136986301369863,0.6704347826086956,0.71622837
0.10228310502283106,0.6704347826086956,0.71622014
0.10228310502283106,0.671304347826087,0.71582985
0.10319634703196347,0.671304347826087,0.71542436
0.10319634703196347,0.6747826086956522,0.7146158
0.10593607305936073,0.6747826086956522,0.71330553
0.10593607305936073,0.6756521739130434,0.7132672
0.10684931506849316,0.6756521739130434,0.7111497
0.10684931506849316,0.6791304347826087,0.7068889
0.10776255707762557,0.6791304347826087,0.7067871
0.10776255707762557,0.6826086956521739,0.7044265
0.108675799086758,0.6826086956521739,0.70439833
0.108675799086758,0.6869565217391305,0.6989128
0.1095890410958904,0.6869565217391305,0.6981075
0.1095890410958904,0.6904347826086956,0.69462866
0.11050228310502283,0.6904347826086956,0.69216293
0.11050228310502283,0.691304347826087,0.69192475
0.11141552511415526,0.691304347826087,0.69150805
0.11141552511415526,0.6939130434782609,0.6874253
0.11232876712328767,0.6939130434782609,0.68696326
0.11232876712328767,0.6947826086956522,0.68668485
0.1132420091324201,0.6947826086956522,0.68633705
0.1132420091324201,0.6991304347826087,0.6837212
0.1141552511415525,0.6991304347826087,0.68348217
0.1141552511415525,0.7,0.6830777
0.11598173515981736,0.7,0.6822633
0.11598173515981736,0.7034782608695652,0.67905855
0.1178082191780822,0.7034782608695652,0.67769516
0.1178082191780822,0.7060869565217391,0.67596817
0.1187214611872146,0.7060869565217391,0.67534894
0.1187214611872146,0.7069565217391305,0.6743456
0.11963470319634703,0.7069565217391305,0.6718002
0.11963470319634703,0.7078260869565217,0.67069125
0.12054794520547946,0.7078260869565217,0.6691159
0.12054794520547946,0.7095652173913043,0.6678106
0.12146118721461187,0.7095652173913043,0.6661553
0.12146118721461187,0.7147826086956521,0.6629333
0.1232876712328767,0.7147826086956521,0.6608197
0.1232876712328767,0.7182608695652174,0.6575767
0.12420091324200913,0.7182608695652174,0.6573484
0.12420091324200913,0.7217391304347827,0.656422
0.12511415525114156,0.7217391304347827,0.65532047
0.12511415525114156,0.7243478260869565,0.6534843
0.12602739726027398,0.7243478260869565,0.6526662
0.12602739726027398,0.7252173913043478,0.65118366
0.12694063926940638,0.7252173913043478,0.6511277
0.12694063926940638,0.7260869565217392,0.6498271
0.1278538812785388,0.7260869565217392,0.64973927
0.1278538812785388,0.7269565217391304,0.6489542
0.12876712328767123,0.7269565217391304,0.64750457
0.12876712328767123,0.7278260869565217,0.64569277
0.13059360730593608,0.7278260869565217,0.64495707
0.13059360730593608,0.7304347826086957,0.64384246
0.1324200913242009,0.7304347826086957,0.6434259
0.1324200913242009,0.731304347826087,0.64313984
0.13333333333333333,0.731304347826087,0.6418553
0.13333333333333333,0.7321739130434782,0.6401306
0.13424657534246576,0.7321739130434782,0.63999647
0.13424657534246576,0.7339130434782609,0.6393567
0.13515981735159818,0.7339130434782609,0.63797486
0.13515981735159818,0.7408695652173913,0.63422745
0.13607305936073058,0.7408695652173913,0.6342015
0.13607305936073058,0.7469565217391304,0.63000244
0.13881278538812786,0.7469565217391304,0.6282393
0.13881278538812786,0.7504347826086957,0.6250837
0.13972602739726028,0.7504347826086957,0.6218796
0.13972602739726028,0.7530434782608696,0.6211836
0.14063926940639268,0.7530434782608696,0.6185598
0.14063926940639268,0.7591304347826087,0.61662227
0.14246575342465753,0.7591304347826087,0.6138231
0.14246575342465753,0.7617391304347826,0.60899353
0.14337899543378996,0.7617391304347826,0.60876536
0.14337899543378996,0.7660869565217391,0.6067548
0.14429223744292238,0.7660869565217391,0.60505384
0.14429223744292238,0.768695652173913,0.60118437
0.14520547945205478,0.768695652173913,0.6009847
0.14520547945205478,0.7713043478260869,0.5995394
0.14885844748858448,0.7713043478260869,0.59730756
0.14885844748858448,0.7765217391304348,0.59134775
0.15159817351598173,0.7765217391304348,0.59075975
0.15159817351598173,0.7773913043478261,0.5906235
0.15707762557077626,0.7773913043478261,0.5793618
0.15707762557077626,0.7782608695652173,0.5791357
0.1598173515981735,0.7782608695652173,0.57723206
0.1598173515981735,0.7791304347826087,0.5753245
0.16073059360730593,0.7791304347826087,0.5739111
0.16073059360730593,0.78,0.57249355
0.1634703196347032,0.78,0.569914
0.1634703196347032,0.7817391304347826,0.56871307
0.1643835616438356,0.7817391304347826,0.56812626
0.1643835616438356,0.7834782608695652,0.5664484
0.16529680365296803,0.7834782608695652,0.56429213
0.16529680365296803,0.7852173913043479,0.56393534
0.1680365296803653,0.7852173913043479,0.5627123
0.1680365296803653,0.7860869565217391,0.5614838
0.1689497716894977,0.7860869565217391,0.5596235
0.1689497716894977,0.7869565217391304,0.5593396
0.17168949771689498,0.7869565217391304,0.5577381
0.17168949771689498,0.788695652173913,0.55567795
0.1726027397260274,0.788695652173913,0.5548668
0.1726027397260274,0.7895652173913044,0.55365807
0.17442922374429223,0.7895652173913044,0.5528669
0.17442922374429223,0.7913043478260869,0.5505418
0.17899543378995433,0.7913043478260869,0.544244
0.17899543378995433,0.7930434782608695,0.5425831
0.17990867579908676,0.7930434782608695,0.54251766
0.17990867579908676,0.7956521739130434,0.54169595
0.18082191780821918,0.7956521739130434,0.54162854
0.18082191780821918,0.7965217391304348,0.5405934
0.1817351598173516,0.7965217391304348,0.5383357
0.1817351598173516,0.7973913043478261,0.5375619
0.18356164383561643,0.7973913043478261,0.5369354
0.18356164383561643,0.8008695652173913,0.5359934
0.1863013698630137,0.8008695652173913,0.5342189
0.1863013698630137,0.8052173913043478,0.5269323
0.18904109589041096,0.8052173913043478,0.52641845
0.18904109589041096,0.808695652173913,0.5201164
0.19360730593607306,0.808695652173913,0.5165779
0.19360730593607306,0.8156521739130435,0.5062494
0.19452054794520549,0.8156521739130435,0.50512874
0.19452054794520549,0.8165217391304348,0.5048111
0.1954337899543379,0.8165217391304348,0.5037122
0.1954337899543379,0.8191304347826087,0.5028156
0.1963470319634703,0.8191304347826087,0.50196767
0.1963470319634703,0.82,0.5010763
0.19908675799086759,0.82,0.49932334
0.19908675799086759,0.8234782608695652,0.4970666
0.2,0.8234782608695652,0.49705008
0.2,0.8243478260869566,0.49636456
0.2009132420091324,0.8243478260869566,0.4941203
0.2009132420091324,0.8260869565217391,0.49285662
0.20182648401826483,0.8260869565217391,0.49193075
0.20182648401826483,0.8269565217391305,0.49066868
0.20365296803652969,0.8269565217391305,0.4892104
0.20365296803652969,0.8278260869565217,0.48854005
0.2054794520547945,0.8278260869565217,0.48600233
0.2054794520547945,0.828695652173913,0.485155
0.21095890410958903,0.828695652173913,0.48159662
0.21095890410958903,0.8304347826086956,0.48069894
0.2146118721461187,0.8304347826086956,0.47592023
0.2146118721461187,0.831304347826087,0.47586936
0.21643835616438356,0.831304347826087,0.4743857
0.21643835616438356,0.8321739130434782,0.47153905
0.2191780821917808,0.8321739130434782,0.46939224
0.2191780821917808,0.8330434782608696,0.46860653
0.22009132420091324,0.8330434782608696,0.46728557
0.22009132420091324,0.8339130434782609,0.46682134
0.2219178082191781,0.8339130434782609,0.46597418
0.2219178082191781,0.8356521739130435,0.46334955
0.2237442922374429,0.8356521739130435,0.46178374
0.2237442922374429,0.8382608695652174,0.46029645
0.22465753424657534,0.8382608695652174,0.45965964
0.22465753424657534,0.84,0.45890415
0.228310502283105,0.84,0.4564428
0.228310502283105,0.8408695652173913,0.4560771
0.22922374429223744,0.8408695652173913,0.4557206
0.22922374429223744,0.8452173913043478,0.44908974
0.2328767123287671,0.8452173913043478,0.4471896
0.2328767123287671,0.8460869565217392,0.4460086
0.23378995433789954,0.8460869565217392,0.44230434
0.23378995433789954,0.8469565217391304,0.4414621
0.23470319634703196,0.8469565217391304,0.4392405
0.23470319634703196,0.8478260869565217,0.43881488
0.2356164383561644,0.8478260869565217,0.43849644
0.2356164383561644,0.8486956521739131,0.43748128
0.2365296803652968,0.8486956521739131,0.43635985
0.2365296803652968,0.8495652173913043,0.4361165
0.23835616438356164,0.8495652173913043,0.43499234
0.23835616438356164,0.8504347826086956,0.43438876
0.2401826484018265,0.8504347826086956,0.43254378
0.2401826484018265,0.851304347826087,0.4325118
0.2420091324200913,0.851304347826087,0.42943707
0.2420091324200913,0.8547826086956521,0.4282949
0.24292237442922374,0.8547826086956521,0.42754748
0.24292237442922374,0.8556521739130435,0.42726123
0.245662100456621,0.8556521739130435,0.42511788
0.245662100456621,0.8565217391304348,0.42423168
0.24840182648401826,0.8565217391304348,0.42269555
0.24840182648401826,0.8582608695652174,0.42055416
0.2511415525114155,0.8582608695652174,0.41892642
0.2511415525114155,0.8591304347826086,0.4186176
0.25205479452054796,0.8591304347826086,0.41721275
0.25205479452054796,0.86,0.41597906
0.2547945205479452,0.86,0.41517586
0.2547945205479452,0.8617391304347826,0.41425994
0.25753424657534246,0.8617391304347826,0.41312185
0.25753424657534246,0.8626086956521739,0.4127242
0.25844748858447486,0.8626086956521739,0.41235873
0.25844748858447486,0.8643478260869565,0.411157
0.26301369863013696,0.8643478260869565,0.40866652
0.26301369863013696,0.8660869565217392,0.40706298
0.2648401826484018,0.8660869565217392,0.4032123
0.2648401826484018,0.8669565217391304,0.40200388
0.26575342465753427,0.8669565217391304,0.40177065
0.26575342465753427,0.8678260869565217,0.40026414
0.2684931506849315,0.8678260869565217,0.39774284
0.2684931506849315,0.8695652173913043,0.39505604
0.2694063926940639,0.8695652173913043,0.39406446
0.2694063926940639,0.8704347826086957,0.39377242
0.27123287671232876,0.8704347826086957,0.38910902
0.27123287671232876,0.871304347826087,0.38780436
0.2730593607305936,0.871304347826087,0.38642088
0.2730593607305936,0.8730434782608696,0.38543686
0.273972602739726,0.8730434782608696,0.38360056
0.273972602739726,0.8739130434782608,0.38220647
0.27488584474885847,0.8739130434782608,0.38196337
0.27488584474885847,0.8756521739130435,0.38133758
0.28127853881278536,0.8756521739130435,0.37340423
0.28127853881278536,0.8765217391304347,0.37306434
0.28401826484018267,0.8765217391304347,0.3713264
0.28401826484018267,0.8773913043478261,0.36991113
0.28493150684931506,0.8773913043478261,0.36807027
0.28493150684931506,0.8782608695652174,0.36792636
0.28584474885844746,0.8782608695652174,0.3676807
0.28584474885844746,0.88,0.36427116
0.28949771689497716,0.88,0.35563618
0.28949771689497716,0.8808695652173913,0.35559046
0.29041095890410956,0.8808695652173913,0.3550768
0.29041095890410956,0.8817391304347826,0.35494342
0.2922374429223744,0.8817391304347826,0.35229313
0.2922374429223744,0.8834782608695653,0.3515868
0.29497716894977166,0.8834782608695653,0.34941748
0.29497716894977166,0.8843478260869565,0.3484051
0.29771689497716897,0.8843478260869565,0.3463829
0.29771689497716897,0.8860869565217391,0.34525165
0.30228310502283107,0.8860869565217391,0.34070992
0.30228310502283107,0.8869565217391304,0.3404444
0.30319634703196346,0.8869565217391304,0.33893928
0.30319634703196346,0.8878260869565218,0.33862996
0.3105022831050228,0.8878260869565218,0.3314006
0.3105022831050228,0.888695652173913,0.3310953
0.3141552511415525,0.888695652173913,0.32891107
0.3141552511415525,0.8895652173913043,0.32847694
0.3178082191780822,0.8895652173913043,0.32406276
0.3178082191780822,0.8921739130434783,0.32174402
0.3187214611872146,0.8921739130434783,0.3211676
0.3187214611872146,0.8930434782608696,0.32115418
0.32054794520547947,0.8930434782608696,0.32015774
0.32054794520547947,0.8939130434782608,0.31991664
0.3223744292237443,0.8939130434782608,0.31590948
0.3223744292237443,0.8956521739130435,0.31448177
0.3242009132420091,0.8956521739130435,0.31319973
0.3242009132420091,0.8973913043478261,0.31221423
0.32511415525114157,0.8973913043478261,0.31187087
0.32511415525114157,0.8982608695652174,0.30937988
0.3278538812785388,0.8982608695652174,0.30509347
0.3278538812785388,0.9,0.30436093
0.3287671232876712,0.9,0.30364552
0.3287671232876712,0.9008695652173913,0.30256805
0.32968036529680367,0.9008695652173913,0.30234006
0.32968036529680367,0.9017391304347826,0.30229443
0.3315068493150685,0.9017391304347826,0.30068523
0.3315068493150685,0.9034782608695652,0.29938927
0.33515981735159817,0.9034782608695652,0.29519388
0.33515981735159817,0.9043478260869565,0.29517928
0.336986301369863,0.9043478260869565,0.2938753
0.336986301369863,0.9052173913043479,0.29340062
0.33881278538812787,0.9052173913043479,0.29150552
0.33881278538812787,0.9069565217391304,0.29079574
0.3406392694063927,0.9069565217391304,0.28972572
0.3406392694063927,0.908695652173913,0.287213
0.3415525114155251,0.908695652173913,0.28714344
0.3415525114155251,0.9095652173913044,0.28710955
0.3424657534246575,0.9095652173913044,0.286179
0.3424657534246575,0.9104347826086957,0.28500846
0.34337899543378997,0.9104347826086957,0.28175244
0.34337899543378997,0.9130434782608695,0.27902704
0.3470319634703196,0.9130434782608695,0.27638245
0.3470319634703196,0.9147826086956522,0.2752934
0.3497716894977169,0.9147826086956522,0.27447408
0.3497716894977169,0.9156521739130434,0.27369082
0.3598173515981735,0.9156521739130434,0.26802975
0.3598173515981735,0.9173913043478261,0.26744747
0.36712328767123287,0.9173913043478261,0.26129943
0.36712328767123287,0.9191304347826087,0.25884455
0.37168949771689497,0.9191304347826087,0.2573984
0.37168949771689497,0.9208695652173913,0.25654167
0.3726027397260274,0.9208695652173913,0.2529645
0.3726027397260274,0.9217391304347826,0.2513732
0.3735159817351598,0.9217391304347826,0.25114465
0.3735159817351598,0.922608695652174,0.25094488
0.3771689497716895,0.922608695652174,0.24785608
0.3771689497716895,0.9234782608695652,0.2477649
0.3817351598173516,0.9234782608695652,0.24605383
0.3817351598173516,0.9252173913043479,0.24498065
0.3835616438356164,0.9252173913043479,0.24357086
0.3835616438356164,0.9260869565217391,0.24347164
0.38538812785388127,0.9260869565217391,0.24303186
0.38538812785388127,0.9269565217391305,0.24297233
0.3881278538812785,0.9269565217391305,0.23995316
0.3881278538812785,0.928695652173913,0.23894589
0.38995433789954337,0.928695652173913,0.23632266
0.38995433789954337,0.9295652173913044,0.23608463
0.39817351598173517,0.9295652173913044,0.22865112
0.39817351598173517,0.9304347826086956,0.22820258
0.40365296803652967,0.9304347826086956,0.225204
0.40365296803652967,0.931304347826087,0.22416732
0.4045662100456621,0.931304347826087,0.2239214
0.4045662100456621,0.9321739130434783,0.22372447
0.40730593607305937,0.9321739130434783,0.22178112
0.40730593607305937,0.9330434782608695,0.22021006
0.40821917808219177,0.9330434782608695,0.21900968
0.40821917808219177,0.9339130434782609,0.21811031
0.4100456621004566,0.9339130434782609,0.2172317
0.4100456621004566,0.9347826086956522,0.21674839
0.4191780821917808,0.9347826086956522,0.20989098
0.4191780821917808,0.9356521739130435,0.20928212
0.4237442922374429,0.9356521739130435,0.20604596
0.4237442922374429,0.9373913043478261,0.20499675
0.4301369863013699,0.9373913043478261,0.20197102
0.4301369863013699,0.9382608695652174,0.20118417
0.434703196347032,0.9382608695652174,0.19764884
0.434703196347032,0.94,0.19474114
0.4392694063926941,0.94,0.19174807
0.4392694063926941,0.9408695652173913,0.19162974
0.4465753424657534,0.9408695652173913,0.18652286
0.4465753424657534,0.9417391304347826,0.18651702
0.4474885844748858,0.9417391304347826,0.18602987
0.4474885844748858,0.9426086956521739,0.185725
0.44931506849315067,0.9426086956521739,0.18528016
0.44931506849315067,0.9434782608695652,0.18471444
0.4520547945205479,0.9434782608695652,0.18394636
0.4520547945205479,0.9452173913043478,0.18092157
0.45662100456621,0.9452173913043478,0.17838544
0.45662100456621,0.9460869565217391,0.17796175
0.4712328767123288,0.9460869565217391,0.17241168
0.4712328767123288,0.948695652173913,0.17184578
0.4785388127853881,0.948695652173913,0.16727895
0.4785388127853881,0.9495652173913044,0.1665368
0.480365296803653,0.9495652173913044,0.16604878
0.480365296803653,0.9504347826086956,0.16518784
0.4812785388127854,0.9504347826086956,0.1639701
0.4812785388127854,0.951304347826087,0.16378538
0.4831050228310502,0.951304347826087,0.16132931
0.4831050228310502,0.9530434782608695,0.1609556
0.4922374429223744,0.9530434782608695,0.15699287
0.4922374429223744,0.9539130434782609,0.15627201
0.4931506849315068,0.9539130434782609,0.15604065
0.4931506849315068,0.9547826086956521,0.15568747
0.4940639269406393,0.9547826086956521,0.15501566
0.4940639269406393,0.9556521739130435,0.15404981
0.4958904109589041,0.9556521739130435,0.15324508
0.4958904109589041,0.9565217391304348,0.15321109
0.4995433789954338,0.9565217391304348,0.1520567
0.4995433789954338,0.9582608695652174,0.15141156
0.5013698630136987,0.9582608695652174,0.15122537
0.5013698630136987,0.9591304347826087,0.15114698
0.502283105022831,0.9591304347826087,0.15029079
0.502283105022831,0.9608695652173913,0.14947279
0.5105022831050229,0.9608695652173913,0.14477012
0.5105022831050229,0.9617391304347827,0.14474122
0.5114155251141552,0.9617391304347827,0.14368072
0.5114155251141552,0.9626086956521739,0.14361887
0.5132420091324201,0.9626086956521739,0.14183998
0.5132420091324201,0.9634782608695652,0.14180204
0.5351598173515981,0.9634782608695652,0.1307492
0.5351598173515981,0.9643478260869566,0.13068813
0.5470319634703197,0.9643478260869566,0.12564008
0.5470319634703197,0.9652173913043478,0.12491729
0.5525114155251142,0.9652173913043478,0.12341008
0.5525114155251142,0.9660869565217391,0.123406485
0.5607305936073059,0.9660869565217391,0.120927565
0.5607305936073059,0.9678260869565217,0.11800562
0.5634703196347032,0.9678260869565217,0.11723385
0.5634703196347032,0.9686956521739131,0.1168272
0.5716894977168949,0.9686956521739131,0.11392322
0.5716894977168949,0.9695652173913043,0.11368953
0.5771689497716895,0.9695652173913043,0.111808166
0.5771689497716895,0.9704347826086956,0.11094852
0.5780821917808219,0.9704347826086956,0.11085153
0.5780821917808219,0.971304347826087,0.1107748
0.5817351598173516,0.971304347826087,0.11040372
0.5817351598173516,0.9721739130434782,0.10918939
0.5981735159817352,0.9721739130434782,0.10611195
0.5981735159817352,0.9739130434782609,0.10477688
0.5990867579908675,0.9739130434782609,0.10472017
0.5990867579908675,0.9747826086956521,0.10469661
0.6109589041095891,0.9747826086956521,0.10064054
0.6109589041095891,0.9765217391304348,0.09840296
0.6191780821917808,0.9765217391304348,0.09375104
0.6191780821917808,0.9773913043478261,0.093745634
0.6228310502283105,0.9773913043478261,0.09257385
0.6228310502283105,0.9782608695652174,0.09251893
0.6356164383561644,0.9782608695652174,0.08617346
0.6356164383561644,0.9791304347826087,0.08597696
0.6401826484018265,0.9791304347826087,0.08488866
0.6401826484018265,0.98,0.084830046
0.6493150684931507,0.98,0.08139144
0.6493150684931507,0.9808695652173913,0.08082239
0.6602739726027397,0.9808695652173913,0.07821373
0.6602739726027397,0.9817391304347826,0.078109525
0.6785388127853881,0.9817391304347826,0.07174964
0.6785388127853881,0.9826086956521739,0.07135144
0.6831050228310502,0.9826086956521739,0.07011649
0.6831050228310502,0.9834782608695652,0.070026696
0.6949771689497717,0.9834782608695652,0.06525461
0.6949771689497717,0.9843478260869565,0.06522379
0.6958904109589041,0.9843478260869565,0.06477666
0.6958904109589041,0.9852173913043478,0.06438984
0.7022831050228311,0.9852173913043478,0.06281566
0.7022831050228311,0.9860869565217392,0.062749125
0.7068493150684931,0.9860869565217392,0.06156867
0.7068493150684931,0.9869565217391304,0.06144377
0.7187214611872146,0.9869565217391304,0.058350973
0.7187214611872146,0.9878260869565217,0.058297336
0.7497716894977169,0.9878260869565217,0.049528457
0.7497716894977169,0.9886956521739131,0.049514495
0.7680365296803653,0.9886956521739131,0.043386683
0.7680365296803653,0.9895652173913043,0.04299164
0.7835616438356164,0.9895652173913043,0.03781245
0.7835616438356164,0.9904347826086957,0.037425913
