ovr,precision,recall,thresholds
0,0.8857142857142857,0.96875,0.5236011743545532
0,0.8899521531100478,0.96875,0.5408574938774109
0,0.8942307692307693,0.96875,0.5412043333053589
0,0.8985507246376812,0.96875,0.5717783570289612
0,0.8980582524271845,0.9635416666666666,0.592456579208374
0,0.8975609756097561,0.9583333333333334,0.6384567022323608
0,0.9019607843137255,0.9583333333333334,0.6617501974105835
0,0.9064039408866995,0.9583333333333334,0.6719936728477478
0,0.905940594059406,0.953125,0.6805884838104248
0,0.9104477611940298,0.953125,0.6816516518592834
0,0.915,0.953125,0.7442159056663513
0,0.914572864321608,0.9479166666666666,0.7726532220840454
0,0.9141414141414141,0.9427083333333334,0.7760177254676819
0,0.9137055837563451,0.9375,0.8026525974273682
0,0.9132653061224489,0.9322916666666666,0.8160994052886963
0,0.9179487179487179,0.9322916666666666,0.8273129463195801
0,0.9175257731958762,0.9270833333333334,0.8274425864219666
0,0.917098445595855,0.921875,0.8279330730438232
0,0.9166666666666666,0.9166666666666666,0.839622437953949
0,0.9162303664921466,0.9114583333333334,0.8470163941383362
0,0.9210526315789473,0.9114583333333334,0.847606897354126
0,0.9206349206349206,0.90625,0.8491221070289612
0,0.9202127659574468,0.9010416666666666,0.8498238921165466
0,0.9197860962566845,0.8958333333333334,0.8502492308616638
0,0.9193548387096774,0.890625,0.8609186410903931
0,0.9243243243243243,0.890625,0.8629079461097717
0,0.9239130434782609,0.8854166666666666,0.8867723345756531
0,0.9289617486338798,0.8854166666666666,0.8868237733840942
0,0.9340659340659341,0.8854166666666666,0.8911004066467285
0,0.9337016574585635,0.8802083333333334,0.9121103882789612
0,0.9333333333333333,0.875,0.9159219861030579
0,0.9385474860335196,0.875,0.9252723455429077
0,0.9438202247191011,0.875,0.932418167591095
0,0.9491525423728814,0.875,0.9349662661552429
0,0.9485714285714286,0.8645833333333334,0.9350833296775818
0,0.9482758620689655,0.859375,0.9361327886581421
0,0.9479768786127167,0.8541666666666666,0.9382085204124451
0,0.9476744186046512,0.8489583333333334,0.9422755241394043
0,0.9473684210526315,0.84375,0.9432473182678223
0,0.9470588235294117,0.8385416666666666,0.9444561004638672
0,0.9467455621301775,0.8333333333333334,0.9496073126792908
0,0.9464285714285714,0.828125,0.9509919881820679
0,0.9461077844311377,0.8229166666666666,0.95109623670578
0,0.9518072289156626,0.8229166666666666,0.951155960559845
0,0.9515151515151515,0.8177083333333334,0.9613875150680542
0,0.9512195121951219,0.8125,0.9622257351875305
0,0.950920245398773,0.8072916666666666,0.9653447270393372
0,0.9567901234567902,0.8072916666666666,0.9675685167312622
0,0.9627329192546584,0.8072916666666666,0.971743643283844
0,0.9625,0.8020833333333334,0.9734587073326111
0,0.9622641509433962,0.796875,0.9736242294311523
0,0.9620253164556962,0.7916666666666666,0.9755056500434875
0,0.9681528662420382,0.7916666666666666,0.9756523370742798
0,0.967948717948718,0.7864583333333334,0.9765344858169556
0,0.967741935483871,0.78125,0.9781646728515625
0,0.9675324675324676,0.7760416666666666,0.9791070222854614
0,0.9673202614379085,0.7708333333333334,0.9794376492500305
0,0.9671052631578947,0.765625,0.9809213876724243
0,0.9668874172185431,0.7604166666666666,0.9825307726860046
0,0.9666666666666667,0.7552083333333334,0.9834505319595337
0,0.9664429530201343,0.75,0.98435378074646
0,0.9662162162162162,0.7447916666666666,0.9849749207496643
0,0.9659863945578231,0.7395833333333334,0.9853589534759521
0,0.9657534246575342,0.734375,0.9864723682403564
0,0.9724137931034482,0.734375,0.987154483795166
0,0.9722222222222222,0.7291666666666666,0.9875730276107788
0,0.972027972027972,0.7239583333333334,0.9876213669776917
0,0.971830985915493,0.71875,0.9877848625183105
0,0.9787234042553191,0.71875,0.988830029964447
0,0.9785714285714285,0.7135416666666666,0.9892255663871765
0,0.9784172661870504,0.7083333333333334,0.9894323348999023
0,0.9782608695652174,0.703125,0.98969566822052
0,0.9781021897810219,0.6979166666666666,0.9898438453674316
0,0.9779411764705882,0.6927083333333334,0.9903567433357239
0,0.9777777777777777,0.6875,0.9905686974525452
0,0.9776119402985075,0.6822916666666666,0.9909578561782837
0,0.9774436090225563,0.6770833333333334,0.9910125136375427
0,0.9772727272727273,0.671875,0.9911036491394043
0,0.9770992366412213,0.6666666666666666,0.991589367389679
0,0.9769230769230769,0.6614583333333334,0.9938446283340454
0,0.9767441860465116,0.65625,0.993873119354248
0,0.9765625,0.6510416666666666,0.9941278696060181
0,0.9763779527559056,0.6458333333333334,0.9941713213920593
0,0.9761904761904762,0.640625,0.9941790103912354
0,0.976,0.6354166666666666,0.9946237802505493
0,0.9758064516129032,0.6302083333333334,0.995087206363678
0,0.975609756097561,0.625,0.995795488357544
0,0.9754098360655737,0.6197916666666666,0.9960303902626038
0,0.9752066115702479,0.6145833333333334,0.9965607523918152
0,0.975,0.609375,0.996738612651825
0,0.9747899159663865,0.6041666666666666,0.996783971786499
0,0.9745762711864406,0.5989583333333334,0.9971135854721069
0,0.9743589743589743,0.59375,0.9971193075180054
0,0.9741379310344828,0.5885416666666666,0.9971758127212524
0,0.9739130434782609,0.5833333333333334,0.9972165822982788
0,0.9736842105263158,0.578125,0.9972507357597351
0,0.9734513274336283,0.5729166666666666,0.9972568154335022
0,0.9732142857142857,0.5677083333333334,0.997336208820343
0,0.9819819819819819,0.5677083333333334,0.9975267052650452
0,0.9818181818181818,0.5625,0.9978042244911194
0,0.981651376146789,0.5572916666666666,0.9978310465812683
0,0.9814814814814815,0.5520833333333334,0.9979156851768494
0,0.9813084112149533,0.546875,0.9979366064071655
0,0.9811320754716981,0.5416666666666666,0.9979642629623413
0,0.9809523809523809,0.5364583333333334,0.9980119466781616
0,0.9807692307692307,0.53125,0.9981169700622559
0,0.9805825242718447,0.5260416666666666,0.9982460737228394
0,0.9803921568627451,0.5208333333333334,0.9982784986495972
0,0.9801980198019802,0.515625,0.9983183145523071
0,0.98,0.5104166666666666,0.9984288811683655
0,0.9797979797979798,0.5052083333333334,0.9984478950500488
0,0.9795918367346939,0.5,0.9984859824180603
0,0.979381443298969,0.4947916666666667,0.9985223412513733
0,0.9791666666666666,0.4895833333333333,0.9985643029212952
0,0.9789473684210527,0.484375,0.9986594915390015
0,0.9787234042553191,0.4791666666666667,0.998680055141449
0,0.978494623655914,0.4739583333333333,0.9987903237342834
0,0.9782608695652174,0.46875,0.9987983703613281
0,0.989010989010989,0.46875,0.9988532066345215
0,0.9888888888888889,0.4635416666666667,0.9989160299301147
0,0.9887640449438202,0.4583333333333333,0.9989540576934814
0,0.9886363636363636,0.453125,0.9990271329879761
0,0.9885057471264368,0.4479166666666667,0.9990777969360352
0,0.9883720930232558,0.4427083333333333,0.9991469383239746
0,0.9882352941176471,0.4375,0.999164342880249
0,0.9880952380952381,0.4322916666666667,0.9991661310195923
0,0.9879518072289156,0.4270833333333333,0.9991934895515442
0,0.9878048780487805,0.421875,0.9992423057556152
0,0.9876543209876543,0.4166666666666667,0.9992444515228271
0,0.9875,0.4114583333333333,0.9993054866790771
0,0.9873417721518988,0.40625,0.9993209838867188
0,0.9871794871794872,0.4010416666666667,0.9993684887886047
0,0.987012987012987,0.3958333333333333,0.9993963241577148
0,0.9868421052631579,0.390625,0.9994309544563293
0,0.9866666666666667,0.3854166666666667,0.999432384967804
0,0.9864864864864865,0.3802083333333333,0.9994605183601379
0,0.9863013698630136,0.375,0.9994925260543823
0,0.9861111111111112,0.3697916666666667,0.999506950378418
0,0.9859154929577465,0.3645833333333333,0.9995225667953491
0,0.9857142857142858,0.359375,0.9995367527008057
0,0.9855072463768116,0.3541666666666667,0.999544084072113
0,0.9852941176470589,0.3489583333333333,0.9995759129524231
0,0.9850746268656716,0.34375,0.9996342658996582
0,0.9848484848484849,0.3385416666666667,0.9996483325958252
0,0.9846153846153847,0.3333333333333333,0.9996566772460938
0,0.984375,0.328125,0.9996646642684937
0,0.9841269841269841,0.3229166666666667,0.999666690826416
0,0.9838709677419355,0.3177083333333333,0.999679446220398
0,0.9836065573770492,0.3125,0.999686598777771
0,0.9833333333333333,0.3072916666666667,0.9996986389160156
0,0.9830508474576272,0.3020833333333333,0.9997102618217468
0,0.9827586206896551,0.296875,0.9997120499610901
0,0.9824561403508771,0.2916666666666667,0.9997180104255676
0,0.9821428571428571,0.2864583333333333,0.9997318387031555
0,0.9818181818181818,0.28125,0.9997323155403137
0,0.9814814814814815,0.2760416666666667,0.9997329115867615
0,0.9811320754716981,0.2708333333333333,0.9997527003288269
0,0.9807692307692307,0.265625,0.9997547268867493
0,0.9803921568627451,0.2604166666666667,0.999761164188385
0,0.98,0.2552083333333333,0.9997733235359192
0,0.9795918367346939,0.25,0.9997815489768982
0,0.9791666666666666,0.24479166666666666,0.9997863173484802
0,0.9787234042553191,0.23958333333333334,0.9997891783714294
0,0.9782608695652174,0.234375,0.9998113512992859
0,0.9772727272727273,0.22395833333333334,0.9998180270195007
0,0.9767441860465116,0.21875,0.9998311996459961
0,0.9761904761904762,0.21354166666666666,0.9998422861099243
0,0.975609756097561,0.20833333333333334,0.9998571872711182
0,1.0,0.20833333333333334,0.9998602867126465
0,1.0,0.203125,0.9998607635498047
0,1.0,0.19791666666666666,0.9998631477355957
0,1.0,0.19270833333333334,0.9998863935470581
0,1.0,0.1875,0.9998955726623535
0,1.0,0.18229166666666666,0.9998965263366699
0,1.0,0.17708333333333334,0.9999057054519653
0,1.0,0.171875,0.9999058246612549
0,1.0,0.16666666666666666,0.9999091625213623
0,1.0,0.16145833333333334,0.9999148845672607
0,1.0,0.15625,0.9999158382415771
0,1.0,0.15104166666666666,0.9999169111251831
0,1.0,0.14583333333333334,0.9999239444732666
0,1.0,0.140625,0.999924898147583
0,1.0,0.13541666666666666,0.9999344348907471
0,1.0,0.13020833333333334,0.9999388456344604
0,1.0,0.125,0.9999464750289917
0,1.0,0.11979166666666667,0.9999566078186035
0,1.0,0.11458333333333333,0.9999619722366333
0,1.0,0.109375,0.999964714050293
0,1.0,0.10416666666666667,0.9999656677246094
0,1.0,0.09895833333333333,0.9999661445617676
0,1.0,0.09375,0.9999676942825317
0,1.0,0.08854166666666667,0.9999685287475586
0,1.0,0.078125,0.9999686479568481
0,1.0,0.07291666666666667,0.9999700784683228
0,1.0,0.06770833333333333,0.9999712705612183
0,1.0,0.0625,0.999975323677063
0,1.0,0.057291666666666664,0.9999771118164062
0,1.0,0.052083333333333336,0.99997878074646
0,1.0,0.046875,0.9999790191650391
0,1.0,0.041666666666666664,0.9999804496765137
0,1.0,0.036458333333333336,0.9999806880950928
0,1.0,0.03125,0.999983549118042
0,1.0,0.026041666666666668,0.9999843835830688
0,1.0,0.020833333333333332,0.999985933303833
0,1.0,0.015625,0.9999898672103882
0,1.0,0.010416666666666666,0.9999938011169434
0,1.0,0.005208333333333333,0.9999984502792358
0,1.0,0.0,
1,0.37573385518590996,1.0,0.0005435911589302123
1,0.37450980392156863,0.9947916666666666,0.0005460229003801942
1,0.37524557956778,0.9947916666666666,0.0005561969010159373
1,0.37598425196850394,0.9947916666666666,0.0005628907820209861
1,0.3767258382642998,0.9947916666666666,0.0005642821197398007
1,0.3774703557312253,0.9947916666666666,0.0005740875494666398
1,0.3782178217821782,0.9947916666666666,0.0005947866593487561
1,0.37896825396825395,0.9947916666666666,0.0005958754918538034
1,0.3797216699801193,0.9947916666666666,0.0005994545063003898
1,0.3804780876494024,0.9947916666666666,0.0006025482434779406
1,0.3812375249500998,0.9947916666666666,0.0006062384345568717
1,0.382,0.9947916666666666,0.0006160177872516215
1,0.38276553106212424,0.9947916666666666,0.0006314444472081959
1,0.38353413654618473,0.9947916666666666,0.000640093581750989
1,0.3843058350100604,0.9947916666666666,0.0006479958537966013
1,0.3850806451612903,0.9947916666666666,0.0006589957047253847
1,0.38585858585858585,0.9947916666666666,0.0006649483111687005
1,0.3866396761133603,0.9947916666666666,0.0006885596085339785
1,0.38742393509127787,0.9947916666666666,0.0006970937829464674
1,0.3882113821138211,0.9947916666666666,0.0006982427439652383
1,0.3890020366598778,0.9947916666666666,0.0007085403194651008
1,0.38979591836734695,0.9947916666666666,0.0007146603311412036
1,0.39059304703476483,0.9947916666666666,0.0007167569128796458
1,0.39139344262295084,0.9947916666666666,0.0007220123079605401
1,0.3921971252566735,0.9947916666666666,0.0007268015178851783
1,0.39300411522633744,0.9947916666666666,0.0007268452900461853
1,0.3938144329896907,0.9947916666666666,0.000727552454918623
1,0.39462809917355374,0.9947916666666666,0.0007452253485098481
1,0.39544513457556935,0.9947916666666666,0.0007456354214809835
1,0.3962655601659751,0.9947916666666666,0.0007533008465543389
1,0.3970893970893971,0.9947916666666666,0.0007559459772892296
1,0.39791666666666664,0.9947916666666666,0.0007583146216347814
1,0.3987473903966597,0.9947916666666666,0.0007698967820033431
1,0.399581589958159,0.9947916666666666,0.0007982930401340127
1,0.40041928721174,0.9947916666666666,0.0008020259556360543
1,0.4012605042016807,0.9947916666666666,0.0008164090686477721
1,0.40210526315789474,0.9947916666666666,0.0008326653041876853
1,0.4029535864978903,0.9947916666666666,0.0008436596253886819
1,0.40380549682875266,0.9947916666666666,0.000850254378747195
1,0.4046610169491525,0.9947916666666666,0.0008593664388172328
1,0.40552016985138006,0.9947916666666666,0.0008663812768645585
1,0.40638297872340423,0.9947916666666666,0.0008693421841599047
1,0.4072494669509595,0.9947916666666666,0.0008765198872424662
1,0.4081196581196581,0.9947916666666666,0.0008777650073170662
1,0.4089935760171306,0.9947916666666666,0.0008870663004927337
1,0.40987124463519314,0.9947916666666666,0.0008966887835413218
1,0.410752688172043,0.9947916666666666,0.0008983290172182024
1,0.41163793103448276,0.9947916666666666,0.0009013392846100032
1,0.41252699784017277,0.9947916666666666,0.0009156698361039162
1,0.4134199134199134,0.9947916666666666,0.0009166392264887691
1,0.41431670281995664,0.9947916666666666,0.0009190745768137276
1,0.4152173913043478,0.9947916666666666,0.0009199599735438824
1,0.41612200435729846,0.9947916666666666,0.0009208951378241181
1,0.4170305676855895,0.9947916666666666,0.0009256405755877495
1,0.4179431072210066,0.9947916666666666,0.0009293676703236997
1,0.41885964912280704,0.9947916666666666,0.0009305431740358472
1,0.4197802197802198,0.9947916666666666,0.0009305973653681576
1,0.42070484581497797,0.9947916666666666,0.0009323285194113851
1,0.4216335540838852,0.9947916666666666,0.0009528623195365071
1,0.4225663716814159,0.9947916666666666,0.0009585445513948798
1,0.42350332594235035,0.9947916666666666,0.0009644204401411116
1,0.42444444444444446,0.9947916666666666,0.0009738195221871138
1,0.42538975501113585,0.9947916666666666,0.0009970981627702713
1,0.4263392857142857,0.9947916666666666,0.0010052239522337914
1,0.4272930648769575,0.9947916666666666,0.0010058644693344831
1,0.4282511210762332,0.9947916666666666,0.0010063048684969544
1,0.42921348314606744,0.9947916666666666,0.0010248221224173903
1,0.43018018018018017,0.9947916666666666,0.0010394687997177243
1,0.43115124153498874,0.9947916666666666,0.001049643149599433
1,0.4321266968325792,0.9947916666666666,0.0010513333836570382
1,0.4331065759637188,0.9947916666666666,0.0010530869476497173
1,0.4340909090909091,0.9947916666666666,0.0010551109444350004
1,0.43507972665148065,0.9947916666666666,0.001076969550922513
1,0.4360730593607306,0.9947916666666666,0.0010791399981826544
1,0.43707093821510296,0.9947916666666666,0.0010792567627504468
1,0.4380733944954128,0.9947916666666666,0.0010800894815474749
1,0.43908045977011495,0.9947916666666666,0.0010830576065927744
1,0.4400921658986175,0.9947916666666666,0.0010899393819272518
1,0.44110854503464203,0.9947916666666666,0.0010925510432571173
1,0.44212962962962965,0.9947916666666666,0.0011104973964393139
1,0.4431554524361949,0.9947916666666666,0.001117257634177804
1,0.4441860465116279,0.9947916666666666,0.0011207677889615297
1,0.44522144522144524,0.9947916666666666,0.001124813687056303
1,0.4462616822429907,0.9947916666666666,0.001129223732277751
1,0.44730679156908665,0.9947916666666666,0.0011300693731755018
1,0.44835680751173707,0.9947916666666666,0.0011466284049674869
1,0.44941176470588234,0.9947916666666666,0.001153850113041699
1,0.45047169811320753,0.9947916666666666,0.0011677343863993883
1,0.4515366430260047,0.9947916666666666,0.0011748496908694506
1,0.45260663507109006,0.9947916666666666,0.001177505822852254
1,0.45368171021377673,0.9947916666666666,0.0011776583269238472
1,0.45476190476190476,0.9947916666666666,0.0011898294324055314
1,0.45584725536992843,0.9947916666666666,0.0012058131396770477
1,0.4569377990430622,0.9947916666666666,0.0012221948709338903
1,0.4580335731414868,0.9947916666666666,0.0012306029675528407
1,0.45913461538461536,0.9947916666666666,0.001236336538568139
1,0.4602409638554217,0.9947916666666666,0.0012388285249471664
1,0.4613526570048309,0.9947916666666666,0.0012467969208955765
1,0.46246973365617433,0.9947916666666666,0.0012510670349001884
1,0.46359223300970875,0.9947916666666666,0.0012526625068858266
1,0.46472019464720193,0.9947916666666666,0.0012566832592710853
1,0.4658536585365854,0.9947916666666666,0.001286532380618155
1,0.4669926650366748,0.9947916666666666,0.001305141020566225
1,0.4681372549019608,0.9947916666666666,0.0013098219642415643
1,0.4692874692874693,0.9947916666666666,0.001326339435763657
1,0.47044334975369456,0.9947916666666666,0.0013353083049878478
1,0.47160493827160493,0.9947916666666666,0.0013603703118860722
1,0.47277227722772275,0.9947916666666666,0.0013698363909497857
1,0.4739454094292804,0.9947916666666666,0.001378800137899816
1,0.47512437810945274,0.9947916666666666,0.0014313911087810993
1,0.4763092269326683,0.9947916666666666,0.0014314217260107398
1,0.4775,0.9947916666666666,0.0014325393131002784
1,0.47869674185463656,0.9947916666666666,0.0014341119676828384
1,0.4798994974874372,0.9947916666666666,0.0014487702865153551
1,0.4811083123425693,0.9947916666666666,0.0014754791045561433
1,0.4823232323232323,0.9947916666666666,0.0015033239033073187
1,0.4835443037974684,0.9947916666666666,0.0015233256854116917
1,0.4847715736040609,0.9947916666666666,0.001529730623587966
1,0.4860050890585242,0.9947916666666666,0.0015407491009682417
1,0.4872448979591837,0.9947916666666666,0.0015434862580150366
1,0.4884910485933504,0.9947916666666666,0.0015479156281799078
1,0.4897435897435897,0.9947916666666666,0.001564648700878024
1,0.4910025706940874,0.9947916666666666,0.0015657794428989291
1,0.49226804123711343,0.9947916666666666,0.0015774874482303858
1,0.4935400516795866,0.9947916666666666,0.0015801755944266915
1,0.4948186528497409,0.9947916666666666,0.0015923696337267756
1,0.4961038961038961,0.9947916666666666,0.0016065428499132395
1,0.4973958333333333,0.9947916666666666,0.0016120028449222445
1,0.49869451697127937,0.9947916666666666,0.0016202508704736829
1,0.5,0.9947916666666666,0.001649150624871254
1,0.5013123359580053,0.9947916666666666,0.0016522741643711925
1,0.5026315789473684,0.9947916666666666,0.001706050825305283
1,0.503957783641161,0.9947916666666666,0.0017272135009989142
1,0.5052910052910053,0.9947916666666666,0.0017766704550012946
1,0.506631299734748,0.9947916666666666,0.0017996943788602948
1,0.5079787234042553,0.9947916666666666,0.0018213733565062284
1,0.5093333333333333,0.9947916666666666,0.0018385930452495813
1,0.5106951871657754,0.9947916666666666,0.001857042545452714
1,0.5120643431635389,0.9947916666666666,0.001888772239908576
1,0.5134408602150538,0.9947916666666666,0.0019160867668688297
1,0.5148247978436657,0.9947916666666666,0.001920992974191904
1,0.5162162162162162,0.9947916666666666,0.0019361036829650402
1,0.5176151761517616,0.9947916666666666,0.001939501496963203
1,0.5190217391304348,0.9947916666666666,0.0019630761817097664
1,0.5204359673024523,0.9947916666666666,0.001989695243537426
1,0.5218579234972678,0.9947916666666666,0.002007435541599989
1,0.5232876712328767,0.9947916666666666,0.0020385629031807184
1,0.5247252747252747,0.9947916666666666,0.0021015829406678677
1,0.5261707988980716,0.9947916666666666,0.0022045380901545286
1,0.5276243093922652,0.9947916666666666,0.002212580991908908
1,0.5290858725761773,0.9947916666666666,0.002224117983132601
1,0.5305555555555556,0.9947916666666666,0.0022985534742474556
1,0.532033426183844,0.9947916666666666,0.002302407054230571
1,0.5335195530726257,0.9947916666666666,0.002313625765964389
1,0.5350140056022409,0.9947916666666666,0.002355363918468356
1,0.5365168539325843,0.9947916666666666,0.0023794244043529034
1,0.5380281690140845,0.9947916666666666,0.002428022911772132
1,0.53954802259887,0.9947916666666666,0.002439516596496105
1,0.5410764872521246,0.9947916666666666,0.0024660397320985794
1,0.5426136363636364,0.9947916666666666,0.002522129798308015
1,0.5441595441595442,0.9947916666666666,0.0025596816558390856
1,0.5457142857142857,0.9947916666666666,0.0026228122878819704
1,0.5472779369627507,0.9947916666666666,0.002692866139113903
1,0.5488505747126436,0.9947916666666666,0.00271617597900331
1,0.5504322766570605,0.9947916666666666,0.002742497716099024
1,0.5520231213872833,0.9947916666666666,0.0027439913246780634
1,0.553623188405797,0.9947916666666666,0.002757128095254302
1,0.5552325581395349,0.9947916666666666,0.002783552510663867
1,0.5568513119533528,0.9947916666666666,0.00281819561496377
1,0.5584795321637427,0.9947916666666666,0.002868488198146224
1,0.5601173020527859,0.9947916666666666,0.0028917300514876842
1,0.5617647058823529,0.9947916666666666,0.003001714590936899
1,0.5634218289085545,0.9947916666666666,0.0030493754893541336
1,0.5650887573964497,0.9947916666666666,0.0031037398148328066
1,0.5667655786350149,0.9947916666666666,0.0031686427537351847
1,0.5684523809523809,0.9947916666666666,0.003260393626987934
1,0.5701492537313433,0.9947916666666666,0.003280375385656953
1,0.5718562874251497,0.9947916666666666,0.0033104862086474895
1,0.5735735735735735,0.9947916666666666,0.0033709174022078514
1,0.5753012048192772,0.9947916666666666,0.003405216382816434
1,0.5770392749244713,0.9947916666666666,0.003506111679598689
1,0.5787878787878787,0.9947916666666666,0.0035069878213107586
1,0.5805471124620061,0.9947916666666666,0.003558803116902709
1,0.5823170731707317,0.9947916666666666,0.0036631354596465826
1,0.5840978593272171,0.9947916666666666,0.0038314491976052523
1,0.5858895705521472,0.9947916666666666,0.003924068529158831
1,0.5876923076923077,0.9947916666666666,0.00393751822412014
1,0.5895061728395061,0.9947916666666666,0.004090771544724703
1,0.5913312693498453,0.9947916666666666,0.004098013509064913
1,0.593167701863354,0.9947916666666666,0.00410016905516386
1,0.5950155763239875,0.9947916666666666,0.004117464181035757
1,0.596875,0.9947916666666666,0.004165823105722666
1,0.5987460815047022,0.9947916666666666,0.004267822951078415
1,0.60062893081761,0.9947916666666666,0.004367331974208355
1,0.6025236593059937,0.9947916666666666,0.004445672035217285
1,0.6044303797468354,0.9947916666666666,0.004489912651479244
1,0.6063492063492063,0.9947916666666666,0.004524358548223972
1,0.60828025477707,0.9947916666666666,0.004559813998639584
1,0.610223642172524,0.9947916666666666,0.004573764279484749
1,0.6121794871794872,0.9947916666666666,0.004636593163013458
1,0.6141479099678456,0.9947916666666666,0.004828981123864651
1,0.6161290322580645,0.9947916666666666,0.005001133773475885
1,0.6181229773462783,0.9947916666666666,0.005011598113924265
1,0.6201298701298701,0.9947916666666666,0.005061641335487366
1,0.6221498371335505,0.9947916666666666,0.005249485839158297
1,0.6241830065359477,0.9947916666666666,0.005401709582656622
1,0.6262295081967213,0.9947916666666666,0.005699091125279665
1,0.6282894736842105,0.9947916666666666,0.005811864510178566
1,0.6303630363036303,0.9947916666666666,0.005945995450019836
1,0.6324503311258278,0.9947916666666666,0.00651193130761385
1,0.6345514950166113,0.9947916666666666,0.006524897646158934
1,0.6366666666666667,0.9947916666666666,0.0065345545299351215
1,0.6387959866220736,0.9947916666666666,0.006784709170460701
1,0.6409395973154363,0.9947916666666666,0.006900025997310877
