precision,recall,thresholds
0.5343297524521252,0.9947826086956522,0.05836533010005951
0.5345794392523364,0.9947826086956522,0.058386512100696564
0.5348293595137915,0.9947826086956522,0.05854067951440811
0.5346117867165575,0.9939130434782608,0.05977996811270714
0.5348619560131025,0.9939130434782608,0.059981584548950195
0.5351123595505618,0.9939130434782608,0.06032750383019447
0.5353629976580796,0.9939130434782608,0.06034041941165924
0.5356138706654171,0.9939130434782608,0.0605134591460228
0.5358649789029536,0.9939130434782608,0.060537971556186676
0.5361163227016885,0.9939130434782608,0.060847871005535126
0.5363679023932426,0.9939130434782608,0.061092767864465714
0.5366197183098591,0.9939130434782608,0.06130816042423248
0.5368717707844058,0.9939130434782608,0.06289877742528915
0.537124060150376,0.9939130434782608,0.0629066452383995
0.53737658674189,0.9939130434782608,0.06314653158187866
0.5371589840075258,0.9930434782608696,0.0644531324505806
0.5374117647058824,0.9930434782608696,0.06475792825222015
0.5376647834274952,0.9930434782608696,0.06485380977392197
0.5379180405087141,0.9930434782608696,0.0649053081870079
0.5381715362865221,0.9930434782608696,0.06505648046731949
0.5379537953795379,0.9921739130434782,0.06527093797922134
0.5382075471698113,0.9921739130434782,0.06538169831037521
0.5384615384615384,0.9921739130434782,0.06543650478124619
0.5387157695939566,0.9921739130434782,0.06635177135467529
0.5389702409069438,0.9921739130434782,0.06698085367679596
0.5392249527410208,0.9921739130434782,0.06738317757844925
0.5394799054373522,0.9921739130434782,0.06793329119682312
0.5397350993377483,0.9921739130434782,0.06825181096792221
0.5399905347846663,0.9921739130434782,0.06848279386758804
0.5402462121212122,0.9921739130434782,0.06873535364866257
0.5405021316911416,0.9921739130434782,0.06923787295818329
0.5407582938388625,0.9921739130434782,0.06929491460323334
0.5410146989094358,0.9921739130434782,0.06939008086919785
0.5412713472485768,0.9921739130434782,0.06970842182636261
0.5415282392026578,0.9921739130434782,0.06972040235996246
0.5417853751187085,0.9921739130434782,0.0700119286775589
0.542042755344418,0.9921739130434782,0.07011140137910843
0.5423003802281369,0.9921739130434782,0.07020043581724167
0.5425582501188778,0.9921739130434782,0.07023045420646667
0.5428163653663178,0.9921739130434782,0.07096343487501144
0.5430747263207997,0.9921739130434782,0.07155238091945648
0.5433333333333333,0.9921739130434782,0.07230065017938614
0.543592186755598,0.9921739130434782,0.07239185273647308
0.5438512869399428,0.9921739130434782,0.07243949919939041
0.5441106342393897,0.9921739130434782,0.07250401377677917
0.5443702290076335,0.9921739130434782,0.07273706793785095
0.5446300715990453,0.9921739130434782,0.07281309366226196
0.5448901623686724,0.9921739130434782,0.07319322973489761
0.5451505016722408,0.9921739130434782,0.07378419488668442
0.5454110898661568,0.9921739130434782,0.07379994541406631
0.5456719273075084,0.9921739130434782,0.0738450363278389
0.5459330143540669,0.9921739130434782,0.0744258388876915
0.5457156534226902,0.991304347826087,0.07466805726289749
0.5459770114942529,0.991304347826087,0.07467259466648102
0.5462386200287495,0.991304347826087,0.07517863810062408
0.5460210930009588,0.9904347826086957,0.07535836100578308
0.5462829736211031,0.9904347826086957,0.07569149136543274
0.5465451055662188,0.9904347826086957,0.07573403418064117
0.5468074891982717,0.9904347826086957,0.07603076100349426
0.5470701248799231,0.9904347826086957,0.07607990503311157
0.5468524747717444,0.9895652173913043,0.07644420117139816
0.5471153846153847,0.9895652173913043,0.07683438807725906
0.5473785473785474,0.9895652173913043,0.07692466676235199
0.5476419634263715,0.9895652173913043,0.07729441672563553
0.5474241694752047,0.9886956521739131,0.07814407348632812
0.5476878612716763,0.9886956521739131,0.07873621582984924
0.5479518072289157,0.9886956521739131,0.07923950999975204
0.5477338476374156,0.9878260869565217,0.07938144356012344
0.5479980704293295,0.9878260869565217,0.0794174000620842
0.5482625482625483,0.9878260869565217,0.07963887602090836
0.5485272815065186,0.9878260869565217,0.07968063652515411
0.548792270531401,0.9878260869565217,0.08027590811252594
0.5490575157080715,0.9878260869565217,0.08112072199583054
0.5493230174081238,0.9878260869565217,0.08122914284467697
0.5495887760038703,0.9878260869565217,0.08124827593564987
0.5498547918683446,0.9878260869565217,0.08136077225208282
0.5501210653753027,0.9878260869565217,0.08223773539066315
0.5503875968992248,0.9878260869565217,0.08244296163320541
0.5506543868153175,0.9878260869565217,0.08272577822208405
0.550921435499515,0.9878260869565217,0.08299297094345093
0.5511887433284813,0.9878260869565217,0.08300619572401047
0.5514563106796116,0.9878260869565217,0.08327821642160416
0.5517241379310345,0.9878260869565217,0.08340637385845184
0.5519922254616132,0.9878260869565217,0.08357252925634384
0.5522605736509479,0.9878260869565217,0.08368116617202759
0.5525291828793775,0.9878260869565217,0.08420435339212418
0.5527980535279805,0.9878260869565217,0.08443590998649597
0.5530671859785784,0.9878260869565217,0.08453791588544846
0.553336580613736,0.9878260869565217,0.08458946645259857
0.5536062378167641,0.9878260869565217,0.08459300547838211
0.5538761579717211,0.9878260869565217,0.0849640741944313
0.5541463414634147,0.9878260869565217,0.08523329347372055
0.5544167886774036,0.9878260869565217,0.08623943477869034
0.5546875,0.9878260869565217,0.08631046861410141
0.5549584758182706,0.9878260869565217,0.08676646649837494
0.555229716520039,0.9878260869565217,0.08703578263521194
0.5550122249388753,0.9869565217391304,0.08720900118350983
0.5552837573385518,0.9869565217391304,0.0878509134054184
0.5555555555555556,0.9869565217391304,0.08814089745283127
0.5558276199804114,0.9869565217391304,0.08864670246839523
0.5560999510044096,0.9869565217391304,0.08875634521245956
0.5563725490196079,0.9869565217391304,0.08959496766328812
0.5566454144188328,0.9869565217391304,0.09010638296604156
0.556918547595682,0.9869565217391304,0.09032034128904343
0.5571919489445263,0.9869565217391304,0.09134431928396225
0.5574656188605108,0.9869565217391304,0.09156203269958496
0.5577395577395577,0.9869565217391304,0.092040054500103
0.5580137659783677,0.9869565217391304,0.09206950664520264
0.558288243974422,0.9869565217391304,0.09231223911046982
0.5585629921259843,0.9869565217391304,0.09241039305925369
0.5588380108321024,0.9869565217391304,0.0924718901515007
0.5591133004926109,0.9869565217391304,0.09267546236515045
0.559388861508132,0.9869565217391304,0.09303537011146545
0.5596646942800789,0.9869565217391304,0.09336654841899872
0.5599407992106561,0.9869565217391304,0.0935986191034317
0.5602171767028628,0.9869565217391304,0.0936412662267685
0.5604938271604938,0.9869565217391304,0.09368790686130524
0.5607707509881423,0.9869565217391304,0.09373593330383301
0.5610479485912012,0.9869565217391304,0.09420398622751236
0.5613254203758655,0.9869565217391304,0.09457457065582275
0.5616031667491341,0.9869565217391304,0.09474325180053711
0.5618811881188119,0.9869565217391304,0.09545598924160004
0.5621594848935116,0.9869565217391304,0.0959605872631073
0.5624380574826561,0.9869565217391304,0.09702209383249283
0.56271690629648,0.9869565217391304,0.0973936915397644
0.5629960317460317,0.9869565217391304,0.09773461520671844
0.5627791563275434,0.9860869565217392,0.09800418466329575
0.5630585898709036,0.9860869565217392,0.09975660592317581
0.563338301043219,0.9860869565217392,0.09989770501852036
0.5636182902584493,0.9860869565217392,0.09996633976697922
0.5638985579313774,0.9860869565217392,0.10004330426454544
0.564179104477612,0.9860869565217392,0.1001860648393631
0.5644599303135889,0.9860869565217392,0.1002640649676323
0.5647410358565738,0.9860869565217392,0.1003480777144432
0.5650224215246636,0.9860869565217392,0.10042432695627213
0.5653040877367896,0.9860869565217392,0.10200260579586029
0.5650872817955113,0.9852173913043478,0.10209530591964722
0.564870259481038,0.9843478260869565,0.10266038030385971
0.565152271592611,0.9843478260869565,0.10277454555034637
0.5654345654345654,0.9843478260869565,0.10318786650896072
0.5652173913043478,0.9834782608695652,0.10368377715349197
0.5655,0.9834782608695652,0.10369711369276047
0.5657828914457229,0.9834782608695652,0.10386168211698532
0.566066066066066,0.9834782608695652,0.10396366566419601
0.5663495242864296,0.9834782608695652,0.10406385362148285
0.5666332665330661,0.9834782608695652,0.10410359501838684
0.5669172932330827,0.9834782608695652,0.10422711819410324
0.5672016048144434,0.9834782608695652,0.10472551733255386
0.5674862017059709,0.9834782608695652,0.10532449185848236
0.5677710843373494,0.9834782608695652,0.10619178414344788
0.5680562531391261,0.9834782608695652,0.10643109679222107
0.5683417085427136,0.9834782608695652,0.10666383802890778
0.5686274509803921,0.9834782608695652,0.10669627785682678
0.5689134808853119,0.9834782608695652,0.10897064208984375
0.5691997986914947,0.9834782608695652,0.10912520438432693
0.5689828801611279,0.9826086956521739,0.10923374444246292
0.5692695214105793,0.9826086956521739,0.10941233485937119
0.5695564516129032,0.9826086956521739,0.1101488322019577
0.5698436712052446,0.9826086956521739,0.11115246266126633
0.5701311806256307,0.9826086956521739,0.1111578717827797
0.5699141847551742,0.9817391304347826,0.1111786887049675
0.5702020202020202,0.9817391304347826,0.11153305321931839
0.5704901465386559,0.9817391304347826,0.11162064224481583
0.570273003033367,0.9808695652173913,0.11190459132194519
0.5705614567526556,0.9808695652173913,0.11230315268039703
0.5703441295546559,0.98,0.11297323554754257
0.570632911392405,0.98,0.11326415836811066
0.5709219858156028,0.98,0.11446606367826462
0.5712113532691333,0.98,0.11479785293340683
0.571501014198783,0.98,0.1152033805847168
0.571790969051243,0.98,0.11539255082607269
0.5720812182741116,0.98,0.11560069769620895
0.5723717623158964,0.98,0.11603415757417679
0.5726626016260162,0.98,0.11630003154277802
0.57244534824606,0.9791304347826087,0.11696001142263412
0.572736520854527,0.9791304347826087,0.11740919202566147
0.573027989821883,0.9791304347826087,0.11745080351829529
0.5733197556008147,0.9791304347826087,0.11770600080490112
0.5736118186449313,0.9791304347826087,0.11795308440923691
0.573394495412844,0.9782608695652174,0.11810595542192459
0.5736868944416115,0.9782608695652174,0.11840445548295975
0.5739795918367347,0.9782608695652174,0.1184653490781784
0.5742725880551302,0.9782608695652174,0.11850259453058243
0.5745658835546475,0.9782608695652174,0.11936568468809128
0.5748594787940725,0.9782608695652174,0.11967793107032776
0.5751533742331288,0.9782608695652174,0.12004337459802628
0.5754475703324808,0.9782608695652174,0.12023147940635681
0.5757420675537359,0.9782608695652174,0.12038204073905945
0.576036866359447,0.9782608695652174,0.12058316171169281
0.5763319672131147,0.9782608695652174,0.12070280313491821
0.5766273705791901,0.9782608695652174,0.12071134895086288
0.5769230769230769,0.9782608695652174,0.12089810520410538
0.5772190867111339,0.9782608695652174,0.12104454636573792
0.5775154004106776,0.9782608695652174,0.12129232287406921
0.5778120184899846,0.9782608695652174,0.12136108428239822
0.5781089414182939,0.9782608695652174,0.12156819552183151
0.5784061696658098,0.9782608695652174,0.12162093073129654
0.5787037037037037,0.9782608695652174,0.12264522910118103
0.5790015440041173,0.9782608695652174,0.12290522456169128
0.5792996910401648,0.9782608695652174,0.12295471131801605
0.5795981452859351,0.9782608695652174,0.12335073947906494
0.5798969072164949,0.9782608695652174,0.12344983965158463
0.5801959773078906,0.9782608695652174,0.12406381964683533
0.5804953560371517,0.9782608695652174,0.12456802278757095
0.5807950438822922,0.9782608695652174,0.12487400323152542
0.581095041322314,0.9782608695652174,0.12498337030410767
0.5813953488372093,0.9782608695652174,0.12544535100460052
0.5811789038262668,0.9773913043478261,0.12607625126838684
0.5814795654423176,0.9773913043478261,0.12662790715694427
0.5817805383022774,0.9773913043478261,0.1268513798713684
0.5820818228896945,0.9773913043478261,0.1270146667957306
0.5818652849740933,0.9765217391304348,0.12706968188285828
0.5821669258683255,0.9765217391304348,0.12707732617855072
0.5824688796680498,0.9765217391304348,0.1282597780227661
0.5827711468604048,0.9765217391304348,0.128520205616951
0.5830737279335411,0.9765217391304348,0.1285875290632248
0.5833766233766233,0.9765217391304348,0.1286202371120453
0.5836798336798337,0.9765217391304348,0.12953820824623108
0.5834633385335414,0.9756521739130435,0.12968993186950684
0.5837669094693028,0.9756521739130435,0.13108675181865692
0.584070796460177,0.9756521739130435,0.13113810122013092
0.584375,0.9756521739130435,0.1312621533870697
0.5846795205836373,0.9756521739130435,0.131912499666214
0.5849843587069864,0.9756521739130435,0.13201314210891724
0.5852895148669797,0.9756521739130435,0.13212142884731293
0.5855949895615866,0.9756521739130435,0.13217228651046753
0.5859007832898172,0.9756521739130435,0.1328578144311905
0.5862068965517241,0.9756521739130435,0.1330089122056961
0.5865133298484057,0.9756521739130435,0.13369040191173553
0.5862970711297071,0.9747826086956521,0.13383936882019043
0.586603872318158,0.9747826086956521,0.13413025438785553
0.5869109947643979,0.9747826086956521,0.13529320061206818
0.5872184389732844,0.9747826086956521,0.13571681082248688
0.5875262054507338,0.9747826086956521,0.13572952151298523
0.5878342947037232,0.9747826086956521,0.13590949773788452
0.5881427072402938,0.9747826086956521,0.13592682778835297
0.5884514435695538,0.9747826086956521,0.13689470291137695
0.5887605042016807,0.9747826086956521,0.1369953453540802
0.5890698896479243,0.9747826086956521,0.13699832558631897
0.5893796004206099,0.9747826086956521,0.13802343606948853
0.5896896370331405,0.9747826086956521,0.13882771134376526
0.59,0.9747826086956521,0.13966985046863556
0.5903106898367562,0.9747826086956521,0.1397140771150589
0.5900948366701791,0.9739130434782609,0.13988366723060608
0.5904059040590406,0.9739130434782609,0.1403658241033554
0.5907172995780591,0.9739130434782609,0.14053720235824585
0.5910290237467019,0.9739130434782609,0.14077800512313843
0.5913410770855333,0.9739130434782609,0.14131228625774384
0.5911251980982567,0.9730434782608696,0.14135003089904785
0.5914376321353065,0.9730434782608696,0.14137591421604156
0.5912215758857747,0.9721739130434782,0.14158374071121216
0.5915343915343916,0.9721739130434782,0.14167626202106476
0.5918475383800953,0.9721739130434782,0.1419481337070465
0.5921610169491526,0.9721739130434782,0.14219792187213898
0.5924748277689454,0.9721739130434782,0.1422591358423233
0.5927889713679746,0.9721739130434782,0.14239460229873657
0.593103448275862,0.9721739130434782,0.14256636798381805
0.5934182590233545,0.9721739130434782,0.14391133189201355
0.5937334041423261,0.9721739130434782,0.14451175928115845
0.594048884165781,0.9721739130434782,0.14467822015285492
0.593833067517278,0.971304347826087,0.14476709067821503
0.5941489361702128,0.971304347826087,0.14479835331439972
0.5944651410324641,0.971304347826087,0.1448795199394226
0.5947816826411075,0.971304347826087,0.14514358341693878
0.5945657964837506,0.9704347826086956,0.14523498713970184
0.5943496801705757,0.9695652173913043,0.1453874111175537
0.5946666666666667,0.9695652173913043,0.14586791396141052
0.5949839914621131,0.9695652173913043,0.14639581739902496
0.595301655098772,0.9695652173913043,0.14662474393844604
0.5956196581196581,0.9695652173913043,0.1470424383878708
0.5959380010689471,0.9695652173913043,0.14741750061511993
0.5962566844919787,0.9695652173913043,0.14751358330249786
0.5965757089352595,0.9695652173913043,0.14795759320259094
0.5968950749464668,0.9695652173913043,0.14820103347301483
0.597214783074451,0.9695652173913043,0.14825430512428284
0.597534833869239,0.9695652173913043,0.1483219414949417
0.5978552278820375,0.9695652173913043,0.14869961142539978
0.598175965665236,0.9695652173913043,0.1490635871887207
0.5984970477724101,0.9695652173913043,0.14933137595653534
0.5988184747583244,0.9695652173913043,0.14935313165187836
0.5991402471789361,0.9695652173913043,0.14949065446853638
0.5994623655913979,0.9695652173913043,0.1495535522699356
0.5992469069392147,0.9686956521739131,0.15051475167274475
0.5995694294940797,0.9686956521739131,0.15062476694583893
0.5998922994076468,0.9686956521739131,0.15066523849964142
0.6002155172413793,0.9686956521739131,0.15066616237163544
0.6005390835579515,0.9686956521739131,0.1508842408657074
0.6008629989212514,0.9686956521739131,0.1511395275592804
0.6011872638963842,0.9686956521739131,0.15116333961486816
0.6015118790496761,0.9686956521739131,0.15134863555431366
0.6018368449486764,0.9686956521739131,0.15201769769191742
0.6021621621621621,0.9686956521739131,0.15250474214553833
0.6024878312601406,0.9686956521739131,0.15328557789325714
0.6028138528138528,0.9686956521739131,0.15369896590709686
0.6031402273957769,0.9686956521739131,0.1538504958152771
0.6029252437703142,0.9678260869565217,0.15413694083690643
0.6032520325203252,0.9678260869565217,0.15425969660282135
0.6035791757049892,0.9678260869565217,0.15429145097732544
0.603906673901248,0.9678260869565217,0.15468408167362213
0.6042345276872965,0.9678260869565217,0.1554001271724701
0.6045627376425855,0.9678260869565217,0.15574593842029572
0.6048913043478261,0.9678260869565217,0.15594550967216492
0.6046764545948885,0.9669565217391304,0.15603438019752502
0.6050054406964092,0.9669565217391304,0.1562277227640152
0.6053347849755035,0.9669565217391304,0.1562460958957672
0.605119825708061,0.9660869565217391,0.15647080540657043
0.6054495912806539,0.9660869565217391,0.15731872618198395
0.6057797164667393,0.9660869565217391,0.1573912501335144
0.6061102018548827,0.9660869565217391,0.15741893649101257
0.6058951965065502,0.9652173913043478,0.15779365599155426
0.6062261059530312,0.9652173913043478,0.15804441273212433
0.6065573770491803,0.9652173913043478,0.1583796888589859
0.6068890103881903,0.9652173913043478,0.15935465693473816
0.6072210065645515,0.9652173913043478,0.15936416387557983
0.6070060207991242,0.9643478260869566,0.16145679354667664
0.6073384446878423,0.9643478260869566,0.16207252442836761
0.6071232876712329,0.9634782608695652,0.16207699477672577
0.6074561403508771,0.9634782608695652,0.16213291883468628
0.607789358200768,0.9634782608695652,0.1625528335571289
0.6081229418221734,0.9634782608695652,0.16256415843963623
0.6084568918176826,0.9634782608695652,0.162672758102417
0.6087912087912087,0.9634782608695652,0.16281892359256744
0.6085761407366685,0.9626086956521739,0.1630619466304779
0.6089108910891089,0.9626086956521739,0.16322270035743713
0.6092460099064392,0.9626086956521739,0.1633179932832718
0.6095814977973568,0.9626086956521739,0.1640181839466095
0.6099173553719008,0.9626086956521739,0.16401885449886322
0.6102535832414554,0.9626086956521739,0.1661527007818222
0.61003861003861,0.9617391304347827,0.16634973883628845
0.6103752759381899,0.9617391304347827,0.16791421175003052
0.6107123136388736,0.9617391304347827,0.16811402142047882
0.611049723756906,0.9617391304347827,0.1682562232017517
0.6108347153123272,0.9608695652173913,0.1685585379600525
0.6106194690265486,0.96,0.16880084574222565
0.6104039845047039,0.9591304347826087,0.16881303489208221
0.6107419712070875,0.9591304347826087,0.16936473548412323
0.6110803324099723,0.9591304347826087,0.16945159435272217
0.6114190687361419,0.9591304347826087,0.16958969831466675
0.6112035496394898,0.9582608695652174,0.169618621468544
0.611542730299667,0.9582608695652174,0.16997231543064117
0.6113270405330372,0.957391304347826,0.17009593546390533
0.6116666666666667,0.957391304347826,0.170119509100914
0.6120066703724292,0.957391304347826,0.17067155241966248
0.6123470522803115,0.957391304347826,0.17097224295139313
0.6126878130217028,0.957391304347826,0.17138531804084778
0.6130289532293987,0.957391304347826,0.172138050198555
0.6133704735376044,0.957391304347826,0.17227019369602203
0.6137123745819398,0.957391304347826,0.1724458634853363
0.6134969325153374,0.9565217391304348,0.17263871431350708
0.6138392857142857,0.9565217391304348,0.174003005027771
0.6141820212171971,0.9565217391304348,0.17407295107841492
0.6145251396648045,0.9565217391304348,0.17425186932086945
0.6148686416992734,0.9565217391304348,0.1762305051088333
0.6152125279642058,0.9565217391304348,0.1764192432165146
0.6155567991046447,0.9565217391304348,0.1765788048505783
0.6159014557670772,0.9565217391304348,0.17736725509166718
0.6162464985994398,0.9565217391304348,0.17794322967529297
0.6165919282511211,0.9565217391304348,0.17795515060424805
0.6163768928771733,0.9556521739130435,0.17823690176010132
0.6167227833894501,0.9556521739130435,0.1786339282989502
0.6170690623245367,0.9556521739130435,0.17882627248764038
0.6168539325842697,0.9547826086956521,0.1790972352027893
0.6172006745362564,0.9547826086956521,0.1791532039642334
0.6175478065241845,0.9547826086956521,0.17953160405158997
0.6173325830050647,0.9539130434782609,0.17959988117218018
0.6176801801801802,0.9539130434782609,0.17966978251934052
0.6180281690140845,0.9539130434782609,0.18090716004371643
0.6183765501691093,0.9539130434782609,0.18099838495254517
0.6187253243090807,0.9539130434782609,0.18121257424354553
0.6190744920993227,0.9539130434782609,0.18153558671474457
0.6188594014680971,0.9530434782608695,0.18189579248428345
0.6192090395480226,0.9530434782608695,0.1820765882730484
0.6195590729225551,0.9530434782608695,0.18211044371128082
0.6199095022624435,0.9530434782608695,0.18223758041858673
0.6196943972835314,0.9521739130434783,0.1823188066482544
0.6200453001132503,0.9521739130434783,0.18260934948921204
0.6203966005665722,0.9521739130434783,0.18267403542995453
0.6207482993197279,0.9521739130434783,0.18273085355758667
0.6205331820760068,0.951304347826087,0.1828620433807373
0.6208853575482406,0.951304347826087,0.18308429419994354
0.6212379329926179,0.951304347826087,0.18530987203121185
0.6210227272727272,0.9504347826086956,0.18543656170368195
0.6208072768618533,0.9495652173913044,0.18618667125701904
0.621160409556314,0.9495652173913044,0.18816474080085754
0.6215139442231076,0.9495652173913044,0.18843215703964233
0.621867881548975,0.9495652173913044,0.18859553337097168
0.6222222222222222,0.9495652173913044,0.18918266892433167
0.6225769669327252,0.9495652173913044,0.18930889666080475
0.6229321163719338,0.9495652173913044,0.1893240064382553
0.6232876712328768,0.9495652173913044,0.18955767154693604
0.6236436322101656,0.9495652173913044,0.1899642050266266
0.624,0.9495652173913044,0.1900036782026291
0.6243567753001715,0.9495652173913044,0.1900777518749237
0.6247139588100686,0.9495652173913044,0.1900782734155655
0.6250715512306811,0.9495652173913044,0.19009947776794434
0.6254295532646048,0.9495652173913044,0.1905493438243866
0.6257879656160459,0.9495652173913044,0.1905706375837326
0.6261467889908257,0.9495652173913044,0.19091109931468964
0.6265060240963856,0.9495652173913044,0.19131264090538025
0.6268656716417911,0.9495652173913044,0.19182716310024261
0.6266513497989661,0.948695652173913,0.19253233075141907
0.6270114942528736,0.948695652173913,0.19346076250076294
0.6267970097757332,0.9478260869565217,0.1938692331314087
0.6265822784810127,0.9469565217391305,0.19417299330234528
0.6269430051813472,0.9469565217391305,0.19444125890731812
0.6267281105990783,0.9460869565217391,0.19617816805839539
0.6265129682997118,0.9452173913043478,0.19798721373081207
0.6262975778546713,0.9443478260869566,0.19869612157344818
0.6266589728793999,0.9443478260869566,0.19930940866470337
0.6270207852193995,0.9443478260869566,0.19982294738292694
0.6273830155979203,0.9443478260869566,0.20101186633110046
0.6277456647398844,0.9443478260869566,0.20137381553649902
0.6275303643724697,0.9434782608695652,0.20140354335308075
0.6278935185185185,0.9434782608695652,0.20158763229846954
0.6282570932252461,0.9434782608695652,0.20205995440483093
0.6286210892236385,0.9434782608695652,0.20236632227897644
0.6284057971014493,0.9426086956521739,0.2026248276233673
0.62877030162413,0.9426086956521739,0.20315024256706238
0.6291352292513058,0.9426086956521739,0.20465050637722015
0.629500580720093,0.9426086956521739,0.20566588640213013
0.6298663567693201,0.9426086956521739,0.20585711300373077
0.6302325581395349,0.9426086956521739,0.20613831281661987
0.6305991855730075,0.9426086956521739,0.20713183283805847
0.6309662398137369,0.9426086956521739,0.20757260918617249
0.6313337216074548,0.9426086956521739,0.20765317976474762
0.6317016317016317,0.9426086956521739,0.20767417550086975
0.6314868804664723,0.9417391304347826,0.20797179639339447
0.631855309218203,0.9417391304347826,0.2081197053194046
0.6322241681260946,0.9417391304347826,0.20928218960762024
0.6325934579439252,0.9417391304347826,0.2095833718776703
0.6323787258912916,0.9408695652173913,0.20972909033298492
0.632748538011696,0.9408695652173913,0.20994865894317627
0.6331187829139848,0.9408695652173913,0.21055293083190918
0.6334894613583139,0.9408695652173913,0.21090158820152283
0.6338605741066198,0.9408695652173913,0.2112198919057846
0.6336459554513482,0.94,0.2114066630601883
0.6340175953079179,0.94,0.21175861358642578
0.6343896713615024,0.94,0.21202950179576874
0.634762184380505,0.94,0.21204504370689392
0.6351351351351351,0.94,0.212132066488266
0.6349206349206349,0.9391304347826087,0.21221578121185303
0.6352941176470588,0.9391304347826087,0.21243025362491608
0.6356680400235433,0.9391304347826087,0.21266601979732513
0.6360424028268551,0.9391304347826087,0.2128375768661499
