fpr,tpr,thresholds
0.0006416131989000917,0.047074954296160876,0.9813075
0.0006568897036358082,0.047074954296160876,0.98129994
0.0006568897036358082,0.04725776965265082,0.98117185
0.0006721662083715245,0.04725776965265082,0.9811684
0.0006721662083715245,0.04794332723948812,0.9807922
0.000687442713107241,0.04794332723948812,0.9807829
0.000687442713107241,0.04818708104814138,0.98067284
0.0007027192178429575,0.04818708104814138,0.9806708
0.0007027192178429575,0.049040219378427785,0.9801426
0.000717995722578674,0.049040219378427785,0.9801302
0.000717995722578674,0.04951249238269348,0.9799313
0.0007332722273143905,0.04951249238269348,0.97992754
0.0007332722273143905,0.049695307739183424,0.979859
0.0007332722273143905,0.04975624619134674,0.9798259
0.0007332722273143905,0.04983241925655088,0.97981066
0.000748548732050107,0.04983241925655088,0.9797999
0.000748548732050107,0.05045703839122486,0.979498
0.0007638252367858234,0.05045703839122486,0.97949284
0.0007638252367858234,0.05085313833028641,0.9792698
0.0007638252367858234,0.05088360755636807,0.97926545
0.0007638252367858234,0.050898842169408896,0.9792483
0.0007638252367858234,0.050929311395490555,0.97924507
0.0007638252367858234,0.051188299817184646,0.9790744
0.0007791017415215398,0.051188299817184646,0.97907376
0.0007791017415215398,0.05140158439975625,0.97899985
0.0007943782462572563,0.05140158439975625,0.9789973
0.0007943782462572563,0.05149299207800122,0.9789448
0.0008096547509929728,0.05149299207800122,0.9789397
0.0008096547509929728,0.051569165143205364,0.9789003
0.0008249312557286893,0.051569165143205364,0.9788882
0.0008249312557286893,0.05198049969530774,0.9786422
0.0008402077604644058,0.05198049969530774,0.97863734
0.0008402077604644058,0.05208714198659354,0.97859997
0.0008402077604644058,0.0521176112126752,0.97859883
0.0008402077604644058,0.05269652650822669,0.97826046
0.0008707607699358387,0.05269652650822669,0.97825545
0.0008707607699358387,0.05275746496039001,0.9782285
0.0008860372746715551,0.05275746496039001,0.9782282
0.0008860372746715551,0.05329067641681901,0.97800875
0.0009013137794072716,0.05330591102985984,0.97800773
0.0009013137794072716,0.05338208409506399,0.97797227
0.0009165902841429881,0.05338208409506399,0.97795963
0.0009165902841429881,0.05345825716026813,0.9778877
0.0009318667888787046,0.05345825716026813,0.9778656
0.0009318667888787046,0.05362583790371724,0.9778046
0.000947143293614421,0.05362583790371724,0.977803
0.000947143293614421,0.05441803778184034,0.97744936
0.0009624197983501375,0.05441803778184034,0.97744113
0.0009624197983501375,0.05490554539914686,0.9770802
0.000977696303085854,0.05490554539914686,0.9770777
0.000977696303085854,0.05501218769043266,0.97705203
0.0009929728078215704,0.05501218769043266,0.9770446
0.0009929728078215704,0.05527117611212675,0.97693604
0.0010082493125572868,0.05527117611212675,0.9769304
0.0010082493125572868,0.055743449116392445,0.97671074
0.0010235258172930034,0.055743449116392445,0.9766763
0.0010235258172930034,0.05652041438147471,0.9762256
0.0010388023220287198,0.05652041438147471,0.976223
0.0010388023220287198,0.0567794028031688,0.976065
0.0010540788267644364,0.0567794028031688,0.9760621
0.0010540788267644364,0.05691651432053626,0.9759913
0.0010693553315001528,0.05691651432053626,0.9759905
0.0010693553315001528,0.057068860450944545,0.9758756
0.0010846318362358691,0.057068860450944545,0.9758716
0.0010846318362358691,0.05786106032906764,0.975469
0.0010999083409715857,0.05786106032906764,0.9754655
0.0010999083409715857,0.05877513711151737,0.97494555
0.0011151848457073021,0.05877513711151737,0.97493535
0.0011151848457073021,0.0587903717245582,0.9749315
0.0011304613504430187,0.0587903717245582,0.9749274
0.0011304613504430187,0.05885131017672151,0.97487134
0.001145737855178735,0.05885131017672151,0.97486997
0.001145737855178735,0.058897014015844,0.9748652
0.0011610143599144515,0.058897014015844,0.97484994
0.0011610143599144515,0.05968921389396709,0.9744621
0.001176290864650168,0.05968921389396709,0.9744416
0.001176290864650168,0.05973491773308958,0.9744212
0.001176290864650168,0.05976538695917124,0.97439176
0.001176290864650168,0.06016148689823279,0.97415334
0.0011915673693858844,0.06016148689823279,0.97411263
0.0011915673693858844,0.0602224253503961,0.97406435
0.001206843874121601,0.0602224253503961,0.97405905
0.001206843874121601,0.060268129189518585,0.9740389
0.0012221203788573174,0.060268129189518585,0.974037
0.0012221203788573174,0.06034430225472273,0.9740142
0.001237396883593034,0.06034430225472273,0.974014
0.001237396883593034,0.060557586837294335,0.97389597
0.0012526733883287504,0.060557586837294335,0.97389084
0.0012526733883287504,0.06077087141986594,0.9737656
0.0012526733883287504,0.060801340645947596,0.97376496
0.0012526733883287504,0.060923217550274224,0.97370684
0.0012679498930644668,0.060923217550274224,0.9736987
0.0012679498930644668,0.061121267519805,0.9735016
0.0012832263978001834,0.061121267519805,0.97348356
0.0012832263978001834,0.06211151736745887,0.9728813
0.0012985029025358997,0.06211151736745887,0.97287875
0.0012985029025358997,0.0626599634369287,0.9726036
0.0013137794072716163,0.0626599634369287,0.9725969
0.0013137794072716163,0.06333028641072516,0.9722363
0.0013290559120073327,0.06333028641072516,0.97222126
0.0013290559120073327,0.06354357099329677,0.97212446
0.001344332416743049,0.06354357099329677,0.9721209
0.001344332416743049,0.06380255941499086,0.9719625
0.0013596089214787657,0.06380255941499086,0.9719588
0.0013596089214787657,0.06383302864107251,0.97194237
0.001374885426214482,0.06383302864107251,0.97194177
0.001374885426214482,0.06392443631931749,0.97188693
0.0013901619309501987,0.06392443631931749,0.97188187
0.0013901619309501987,0.06444241316270567,0.97160494
0.001405438435685915,0.06444241316270567,0.97160137
0.001405438435685915,0.06447288238878733,0.9715839
0.0014207149404216316,0.06447288238878733,0.9715782
0.0014207149404216316,0.06457952468007312,0.97151965
0.001435991445157348,0.06457952468007312,0.97151047
0.001435991445157348,0.06464046313223644,0.9714931
0.001435991445157348,0.0646709323583181,0.9714857
0.001435991445157348,0.06496039000609384,0.97135675
0.0014512679498930644,0.06496039000609384,0.9713518
0.0014512679498930644,0.06526508226691043,0.97121835
0.001466544454628781,0.06526508226691043,0.97121274
0.001466544454628781,0.06552407068860451,0.9710344
0.0014818209593644974,0.06552407068860451,0.97103024
0.0014818209593644974,0.06575258988421694,0.9709321
0.001497097464100214,0.06575258988421694,0.9709254
0.001497097464100214,0.06592017062766606,0.9708492
0.001497097464100214,0.06595063985374772,0.9708364
0.001497097464100214,0.06614868982327848,0.97075784
0.0015123739688359303,0.06614868982327848,0.97074103
0.0015123739688359303,0.06625533211456429,0.9706707
0.0015276504735716467,0.06625533211456429,0.9706635
0.0015276504735716467,0.0664686166971359,0.97058433
0.0015429269783073633,0.0664686166971359,0.970584
0.0015429269783073633,0.06663619744058501,0.9704873
0.0015582034830430797,0.06663619744058501,0.9704649
0.0015582034830430797,0.06706276660572821,0.97026485
0.0015734799877787963,0.06706276660572821,0.97026336
0.0015734799877787963,0.0672151127361365,0.9701882
0.0015887564925145127,0.0672151127361365,0.9701834
0.0015887564925145127,0.06803778184034126,0.9697168
0.0015887564925145127,0.06806825106642292,0.96971536
0.0015887564925145127,0.06834247410115783,0.96954805
0.0016040329972502293,0.06834247410115783,0.96954703
0.0016040329972502293,0.06866240097501523,0.9693354
0.0016193095019859456,0.06866240097501523,0.96933424
0.0016193095019859456,0.06873857404021938,0.96928364
0.001634586006721662,0.06873857404021938,0.96927637
0.001634586006721662,0.06898232784887263,0.96901906
0.0016498625114573786,0.06898232784887263,0.9690128
0.0016498625114573786,0.0690127970749543,0.9689762
0.0016498625114573786,0.06904326630103595,0.9689753
0.0016498625114573786,0.06931748933577087,0.9687566
0.001665139016193095,0.06931748933577087,0.96874446
0.001665139016193095,0.0694393662400975,0.9686952
0.0016804155209288116,0.0694393662400975,0.96868515
0.0016804155209288116,0.07009445460085313,0.96824867
0.001695692025664528,0.07009445460085313,0.9682408
0.001695692025664528,0.0703382084095064,0.9681391
0.0017109685304002443,0.0703382084095064,0.9681243
0.0017109685304002443,0.07068860450944546,0.9679107
0.001726245035135961,0.07068860450944546,0.96790767
0.001726245035135961,0.0712370505789153,0.9675964
0.001726245035135961,0.07126751980499696,0.9675953
0.001726245035135961,0.07128275441803779,0.9675844
0.0017415215398716773,0.07128275441803779,0.967577
0.0017415215398716773,0.07167885435709934,0.9673331
0.001756798044607394,0.07167885435709934,0.96733016
0.001756798044607394,0.07195307739183425,0.96712786
0.0017720745493431103,0.07195307739183425,0.9671259
0.0017720745493431103,0.07225776965265082,0.9669571
0.0017873510540788267,0.07225776965265082,0.96695465
0.0017873510540788267,0.0723491773308958,0.966923
0.0018026275588145433,0.0723491773308958,0.966896
0.0018026275588145433,0.07244058500914077,0.9667636
0.0018026275588145433,0.07247105423522243,0.96673846
0.0018179040635502596,0.07247105423522243,0.9667341
0.0018179040635502596,0.07317184643510055,0.96636045
0.0018179040635502596,0.07320231566118221,0.96634454
0.0018179040635502596,0.07381170018281535,0.96602714
0.0018331805682859762,0.07381170018281535,0.9659955
0.0018331805682859762,0.07414686166971358,0.96582085
0.0018484570730216926,0.07414686166971358,0.96580106
0.0018484570730216926,0.07474101157830591,0.9654444
0.0018637335777574092,0.07474101157830591,0.9654428
0.0018637335777574092,0.07521328458257161,0.96519744
0.0018637335777574092,0.07524375380865327,0.96519685
0.0018637335777574092,0.07554844606946984,0.96502244
0.0018637335777574092,0.0755789152955515,0.96502197
0.0018637335777574092,0.07560938452163316,0.9650186
0.0018790100824931256,0.07560938452163316,0.96501374
0.0018790100824931256,0.07583790371724558,0.9649262
0.001894286587228842,0.07583790371724558,0.96492183
0.001894286587228842,0.07614259597806215,0.96476704
0.0019095630919645586,0.07614259597806215,0.96474993
0.0019095630919645586,0.07676721511273614,0.96437943
0.001924839596700275,0.07676721511273614,0.9643791
0.001924839596700275,0.07682815356489946,0.96436477
0.0019401161014359915,0.07682815356489946,0.9643476
0.0019401161014359915,0.07691956124314442,0.96430236
0.0019401161014359915,0.07695003046922608,0.964283
0.0019401161014359915,0.07705667276051188,0.96424484
0.001955392606171708,0.07705667276051188,0.964234
0.001955392606171708,0.07707190737355271,0.96423244
0.0019706691109074243,0.07707190737355271,0.9642138
0.0019706691109074243,0.07717854966483852,0.9641617
0.0019706691109074243,0.07720901889092018,0.9641608
0.0019706691109074243,0.07726995734308349,0.96412104
0.001985945615643141,0.07726995734308349,0.9641199
0.001985945615643141,0.07771176112126751,0.96394455
0.0020012221203788575,0.07771176112126751,0.96392673
0.0020012221203788575,0.07772699573430834,0.9639092
0.0020164986251145736,0.07772699573430834,0.96390325
0.0020164986251145736,0.07784887263863498,0.96384656
0.0020317751298502902,0.07784887263863498,0.96383935
0.0020317751298502902,0.07839731870810482,0.96340466
0.002047051634586007,0.07839731870810482,0.9633979
0.002047051634586007,0.07856489945155393,0.9633035
0.002062328139321723,0.07856489945155393,0.96330166
0.002062328139321723,0.07874771480804388,0.96323216
0.0020776046440574396,0.07874771480804388,0.9632239
0.0020776046440574396,0.07882388787324802,0.9631847
0.002092881148793156,0.07882388787324802,0.963183
0.002092881148793156,0.07899146861669713,0.9630899
0.0021081576535288728,0.07899146861669713,0.96308976
0.0021081576535288728,0.0795551492992078,0.9627954
0.002123434158264589,0.0795551492992078,0.96276045
0.002123434158264589,0.07960085313833029,0.9627356
0.0021387106630003055,0.07960085313833029,0.9627009
0.0021387106630003055,0.07973796465569774,0.9625533
0.002153987167736022,0.07973796465569774,0.9625529
0.002153987167736022,0.07990554539914686,0.9624492
0.0021692636724717383,0.07990554539914686,0.9624321
0.0021692636724717383,0.08017976843388178,0.9622678
0.002184540177207455,0.08017976843388178,0.9622413
0.002184540177207455,0.08039305301645339,0.9621293
0.0021998166819431715,0.08039305301645339,0.96206397
0.0021998166819431715,0.08042352224253504,0.96204907
0.002215093186678888,0.08042352224253504,0.9620449
0.002215093186678888,0.08074344911639245,0.96182966
0.0022303696914146042,0.08074344911639245,0.96180594
0.0022303696914146042,0.08127666057282144,0.9616505
0.002245646196150321,0.08127666057282144,0.9616441
0.002245646196150321,0.08155088360755637,0.961482
0.0022609227008860374,0.08155088360755637,0.9614776
0.0022609227008860374,0.08176416819012797,0.9613407
0.0022761992056217536,0.08176416819012797,0.96131605
0.0022761992056217536,0.08190127970749543,0.9612401
0.00229147571035747,0.08190127970749543,0.96121216
0.00229147571035747,0.08228214503351615,0.9609845
0.0023067522150931868,0.08228214503351615,0.960952
0.0023067522150931868,0.08238878732480195,0.96089506
0.002322028719828903,0.08238878732480195,0.96089065
0.002322028719828903,0.08240402193784278,0.9608879
0.0023373052245646195,0.08240402193784278,0.96088666
0.0023373052245646195,0.08333333333333333,0.96041065
0.002352581729300336,0.08333333333333333,0.96039945
0.002352581729300336,0.08339427178549665,0.9603799
0.0023678582340360527,0.08339427178549665,0.960366
0.0023678582340360527,0.08347044485070079,0.9602724
0.0023678582340360527,0.08350091407678245,0.96026105
0.0023678582340360527,0.08368372943327239,0.96015143
0.002383134738771769,0.08368372943327239,0.9601423
0.002383134738771769,0.08382084095063985,0.9600152
0.0023984112435074855,0.08382084095063985,0.9600111
0.0023984112435074855,0.08418647166361974,0.9597828
0.002413687748243202,0.08418647166361974,0.95977145
0.002413687748243202,0.08456733698964046,0.9595397
0.0024289642529789182,0.08456733698964046,0.95953435
0.0024289642529789182,0.08470444850700792,0.95943093
0.002444240757714635,0.08470444850700792,0.95943075
0.002444240757714635,0.08494820231566118,0.959282
0.002474793767186068,0.08494820231566118,0.95926297
0.002474793767186068,0.08496343692870201,0.9592529
0.002490070271921784,0.08496343692870201,0.9592509
0.002490070271921784,0.08548141377209019,0.95888776
0.0025053467766575008,0.08548141377209019,0.958885
0.0025053467766575008,0.08552711761121268,0.9588709
0.0025206232813932174,0.08552711761121268,0.95885694
0.0025206232813932174,0.0855423522242535,0.9588531
0.0025358997861289335,0.0855423522242535,0.9588486
0.0025358997861289335,0.085588056063376,0.95881695
0.00255117629086465,0.085588056063376,0.95879775
0.00255117629086465,0.08567946374162096,0.95876086
0.00255117629086465,0.08570993296770262,0.9587316
0.00255117629086465,0.08581657525898842,0.9586256
0.0025664527956003667,0.08581657525898842,0.958623
0.0025664527956003667,0.08610603290676416,0.9583996
0.0025817293003360833,0.08610603290676416,0.95838875
0.0025817293003360833,0.08618220597196831,0.95833015
0.0025970058050717995,0.08618220597196831,0.95832795
0.0025970058050717995,0.08631931748933577,0.95824105
0.002612282309807516,0.08631931748933577,0.95824075
0.002612282309807516,0.08638025594149909,0.9581905
0.002612282309807516,0.08641072516758075,0.9581895
0.002612282309807516,0.08673065204143815,0.9580677
0.0026275588145432327,0.08673065204143815,0.9580646
0.0026275588145432327,0.08691346739792809,0.9579115
0.002642835319278949,0.08691346739792809,0.9579012
0.002642835319278949,0.08706581352833638,0.95775
0.0026581118240146654,0.08706581352833638,0.9577433
0.0026581118240146654,0.08714198659354053,0.95769286
0.002673388328750382,0.08714198659354053,0.95768315
0.002673388328750382,0.0872333942717855,0.95763844
0.002688664833486098,0.0872333942717855,0.95762116
0.002688664833486098,0.08740097501523461,0.9575702
0.002688664833486098,0.08743144424131627,0.957569
0.002688664833486098,0.0874466788543571,0.9575681
0.0027039413382218148,0.0874466788543571,0.9575614
0.0027039413382218148,0.08773613650213284,0.95739
0.002734494347693248,0.08773613650213284,0.95736367
0.002734494347693248,0.08804082876294943,0.95721084
0.002749770852428964,0.08804082876294943,0.95720166
0.002749770852428964,0.08836075563680683,0.95702165
0.0027650473571646807,0.08836075563680683,0.9570147
0.0027650473571646807,0.08865021328458257,0.9568513
0.0027803238619003973,0.08865021328458257,0.95684487
0.0027803238619003973,0.08886349786715417,0.95673573
0.0027956003666361135,0.08886349786715417,0.95672184
0.0027956003666361135,0.08922912858013407,0.9565447
0.00281087687137183,0.08922912858013407,0.95652115
0.00281087687137183,0.08925959780621572,0.9565161
0.0028261533761075467,0.08925959780621572,0.95651144
0.0028261533761075467,0.08927483241925654,0.9565027
0.0028414298808432633,0.08927483241925654,0.95647115
0.0028414298808432633,0.08944241316270567,0.9563657
0.0028567063855789794,0.08944241316270567,0.95634645
0.0028567063855789794,0.08964046313223645,0.95620567
0.002871982890314696,0.08964046313223645,0.95620245
0.002871982890314696,0.08973187081048141,0.9561535
0.0028872593950504126,0.08973187081048141,0.9561496
0.0028872593950504126,0.08994515539305302,0.95600146
0.0029025358997861288,0.08994515539305302,0.9559931
0.0029025358997861288,0.08999085923217551,0.95596814
0.0029025358997861288,0.09002132845825717,0.9559626
0.0029025358997861288,0.09005179768433882,0.9559519
0.0029178124045218454,0.09005179768433882,0.9559472
0.0029178124045218454,0.09015843997562462,0.9558893
0.002933088909257562,0.09015843997562462,0.9558848
0.002933088909257562,0.09021937842778793,0.955837
0.002948365413993278,0.09021937842778793,0.95583534
0.002948365413993278,0.09046313223644119,0.9557483
0.0029636419187289947,0.09046313223644119,0.9557476
0.0029636419187289947,0.0905240706886045,0.9557063
0.002994194928200428,0.0905240706886045,0.9556989
0.002994194928200428,0.09056977452772699,0.95566255
0.003009471432936144,0.09056977452772699,0.955659
0.003009471432936144,0.09081352833638026,0.9555171
0.0030247479376718607,0.09081352833638026,0.95550275
0.0030247479376718607,0.0909963436928702,0.9553219
0.0030400244424075773,0.0909963436928702,0.9553196
0.0030400244424075773,0.091102985984156,0.9552081
0.0030553009471432934,0.091102985984156,0.9552058
0.0030553009471432934,0.09125533211456428,0.955146
0.0030858539566147266,0.09125533211456428,0.9551346
0.0030858539566147266,0.09134673979280926,0.9551004
0.0030858539566147266,0.09137720901889092,0.95508826
0.0030858539566147266,0.09145338208409506,0.9550015
0.0030858539566147266,0.09148385131017672,0.95499367
0.0030858539566147266,0.09183424741011578,0.9547141
0.003101130461350443,0.09183424741011578,0.95470834
0.003101130461350443,0.09206276660572821,0.9545575
0.0031164069660861594,0.09206276660572821,0.9545337
0.0031164069660861594,0.09241316270566728,0.95432866
0.003131683470821876,0.09241316270566728,0.9543239
0.003131683470821876,0.0925350396099939,0.9542454
0.0031469599755575926,0.0925350396099939,0.95424265
0.0031469599755575926,0.09291590493601462,0.9540291
0.0031622364802933087,0.09291590493601462,0.9540193
0.0031622364802933087,0.09306825106642291,0.9539502
0.0031775129850290253,0.09306825106642291,0.95391107
0.0031775129850290253,0.09323583180987204,0.9537912
0.003192789489764742,0.09323583180987204,0.9537822
0.003192789489764742,0.09335770871419866,0.95371985
0.003192789489764742,0.09338817794028031,0.953686
0.003192789489764742,0.0940127970749543,0.9532726
0.0032080659945004585,0.0940127970749543,0.95326567
0.0032080659945004585,0.0943327239488117,0.9529853
0.0032233424992361747,0.0943327239488117,0.9529711
0.0032233424992361747,0.09466788543570993,0.95274955
0.0032386190039718913,0.09466788543570993,0.9527491
0.0032386190039718913,0.09503351614868982,0.95251423
0.003253895508707608,0.09503351614868982,0.95251095
0.003253895508707608,0.09514015843997563,0.9524622
0.003269172013443324,0.09514015843997563,0.9524579
0.003269172013443324,0.0956581352833638,0.9521606
0.0032844485181790406,0.0956581352833638,0.95214504
0.0032844485181790406,0.0957647775746496,0.9520847
0.003299725022914757,0.0957647775746496,0.9520814
0.003299725022914757,0.09594759293113955,0.9520091
0.0033150015276504734,0.09594759293113955,0.9520012
0.0033150015276504734,0.0960237659963437,0.95192134
0.0033150015276504734,0.09605423522242534,0.95191336
0.0033150015276504734,0.09611517367458866,0.9518704
0.00333027803238619,0.09611517367458866,0.9518611
0.00333027803238619,0.09648080438756855,0.9515986
0.0033455545371219066,0.09648080438756855,0.95159644
0.0033455545371219066,0.09660268129189518,0.9515632
0.003360831041857623,0.09660268129189518,0.95154667
0.003360831041857623,0.09678549664838514,0.9514874
