ovr,precision,recall,thresholds
0,0.31666666666666665,0.9895833333333334,0.01578482985496521
0,0.31719532554257096,0.9895833333333334,0.015904122963547707
0,0.3177257525083612,0.9895833333333334,0.01599922589957714
0,0.31825795644891125,0.9895833333333334,0.016108263283967972
0,0.3187919463087248,0.9895833333333334,0.016411148011684418
0,0.31932773109243695,0.9895833333333334,0.01643136329948902
0,0.31986531986531985,0.9895833333333334,0.016506409272551537
0,0.32040472175379425,0.9895833333333334,0.016525153070688248
0,0.32094594594594594,0.9895833333333334,0.016660304740071297
0,0.32148900169204736,0.9895833333333334,0.016664983704686165
0,0.3220338983050847,0.9895833333333334,0.016944171860814095
0,0.3225806451612903,0.9895833333333334,0.017000902444124222
0,0.3231292517006803,0.9895833333333334,0.017075706273317337
0,0.32367972742759793,0.9895833333333334,0.017209554091095924
0,0.3242320819112628,0.9895833333333334,0.017265845090150833
0,0.3247863247863248,0.9895833333333334,0.017271555960178375
0,0.3253424657534247,0.9895833333333334,0.017369059845805168
0,0.3259005145797599,0.9895833333333334,0.017519032582640648
0,0.32646048109965636,0.9895833333333334,0.017554692924022675
0,0.3270223752151463,0.9895833333333334,0.01758265122771263
0,0.3275862068965517,0.9895833333333334,0.017601508647203445
0,0.3281519861830743,0.9895833333333334,0.017620442435145378
0,0.328719723183391,0.9895833333333334,0.01778130605816841
0,0.3292894280762565,0.9895833333333334,0.018119972199201584
0,0.3298611111111111,0.9895833333333334,0.018186550587415695
0,0.33043478260869563,0.9895833333333334,0.018313197419047356
0,0.3310104529616725,0.9895833333333334,0.018325606361031532
0,0.33158813263525305,0.9895833333333334,0.018504755571484566
0,0.3321678321678322,0.9895833333333334,0.018618347123265266
0,0.3327495621716287,0.9895833333333334,0.018718944862484932
0,0.3333333333333333,0.9895833333333334,0.018733972683548927
0,0.3339191564147627,0.9895833333333334,0.01877988688647747
0,0.3345070422535211,0.9895833333333334,0.018865130841732025
0,0.3350970017636684,0.9895833333333334,0.018959367647767067
0,0.336283185840708,0.9895833333333334,0.018995536491274834
0,0.33687943262411346,0.9895833333333334,0.01906704343855381
0,0.33747779751332146,0.9895833333333334,0.019316881895065308
0,0.33807829181494664,0.9895833333333334,0.01969812996685505
0,0.33868092691622104,0.9895833333333334,0.019839167594909668
0,0.3392857142857143,0.9895833333333334,0.01991390995681286
0,0.33989266547406083,0.9895833333333334,0.01994328200817108
0,0.34050179211469533,0.9895833333333334,0.020186003297567368
0,0.3393177737881508,0.984375,0.020218733698129654
0,0.33992805755395683,0.984375,0.020229976624250412
0,0.34054054054054056,0.984375,0.02040780335664749
0,0.34115523465703973,0.984375,0.020495079457759857
0,0.34177215189873417,0.984375,0.020661313086748123
0,0.3423913043478261,0.984375,0.020719558000564575
0,0.3430127041742287,0.984375,0.020767290145158768
0,0.34363636363636363,0.984375,0.02128380909562111
0,0.3442622950819672,0.984375,0.021368445828557014
0,0.3448905109489051,0.984375,0.021394865587353706
0,0.34552102376599636,0.984375,0.0219417717307806
0,0.34615384615384615,0.984375,0.021976331248879433
0,0.3467889908256881,0.984375,0.022202784195542336
0,0.3474264705882353,0.984375,0.022312652319669724
0,0.34806629834254144,0.984375,0.02236150950193405
0,0.34870848708487084,0.984375,0.022537285462021828
0,0.34935304990757854,0.984375,0.022801851853728294
0,0.35,0.984375,0.022987056523561478
0,0.35064935064935066,0.984375,0.023355863988399506
0,0.3513011152416357,0.984375,0.023513291031122208
0,0.35195530726256985,0.984375,0.023726092651486397
0,0.35261194029850745,0.984375,0.023943766951560974
0,0.3532710280373832,0.984375,0.02401093766093254
0,0.3539325842696629,0.984375,0.024020593613386154
0,0.3545966228893058,0.984375,0.024131225422024727
0,0.35526315789473684,0.984375,0.024251554161310196
0,0.3559322033898305,0.984375,0.02425658330321312
0,0.35660377358490564,0.984375,0.0245539341121912
0,0.3572778827977316,0.984375,0.024722469970583916
0,0.35795454545454547,0.984375,0.024764420464634895
0,0.3586337760910816,0.984375,0.02490788698196411
0,0.3593155893536122,0.984375,0.025001127272844315
0,0.36,0.984375,0.025306792929768562
0,0.3606870229007634,0.984375,0.025444433093070984
0,0.361376673040153,0.984375,0.02558967098593712
0,0.3620689655172414,0.984375,0.02596849389374256
0,0.362763915547025,0.984375,0.02603067457675934
0,0.36346153846153845,0.984375,0.02604309841990471
0,0.36416184971098264,0.984375,0.026231735944747925
0,0.36486486486486486,0.984375,0.026443026959896088
0,0.3655705996131528,0.984375,0.02679423987865448
0,0.36627906976744184,0.984375,0.02724585123360157
0,0.36699029126213595,0.984375,0.027642199769616127
0,0.36770428015564205,0.984375,0.027722734957933426
0,0.3684210526315789,0.984375,0.027920151129364967
0,0.369140625,0.984375,0.02793020009994507
0,0.3698630136986301,0.984375,0.02795853652060032
0,0.37058823529411766,0.984375,0.02803121507167816
0,0.3713163064833006,0.984375,0.028088249266147614
0,0.3720472440944882,0.984375,0.028147324919700623
0,0.3727810650887574,0.984375,0.028634091839194298
0,0.37351778656126483,0.984375,0.028853069990873337
0,0.37425742574257426,0.984375,0.028949255123734474
0,0.375,0.984375,0.029176514595746994
0,0.3757455268389662,0.984375,0.029394377022981644
0,0.37649402390438247,0.984375,0.02958856336772442
0,0.3772455089820359,0.984375,0.02966587245464325
0,0.378,0.984375,0.029778240248560905
0,0.3787575150300601,0.984375,0.029790528118610382
0,0.3795180722891566,0.984375,0.029795948415994644
0,0.38028169014084506,0.984375,0.029811549931764603
0,0.3810483870967742,0.984375,0.03021738864481449
0,0.38181818181818183,0.984375,0.0302963238209486
0,0.3825910931174089,0.984375,0.030628662556409836
0,0.38336713995943206,0.984375,0.030628755688667297
0,0.38414634146341464,0.984375,0.03064212203025818
0,0.384928716904277,0.984375,0.030978459864854813
0,0.38571428571428573,0.984375,0.031087301671504974
0,0.38650306748466257,0.984375,0.031167760491371155
0,0.38729508196721313,0.984375,0.03140874579548836
0,0.38809034907597534,0.984375,0.03149180859327316
0,0.3888888888888889,0.984375,0.032550062984228134
0,0.38969072164948454,0.984375,0.03256428614258766
0,0.390495867768595,0.984375,0.03271213546395302
0,0.391304347826087,0.984375,0.032921429723501205
0,0.3921161825726141,0.984375,0.03299148753285408
0,0.3908523908523909,0.9791666666666666,0.03363204002380371
0,0.39166666666666666,0.9791666666666666,0.033649977296590805
0,0.3924843423799583,0.9791666666666666,0.03400810807943344
0,0.39330543933054396,0.9791666666666666,0.03411157801747322
0,0.3941299790356394,0.9791666666666666,0.03461696207523346
0,0.3949579831932773,0.9791666666666666,0.034856490790843964
0,0.3957894736842105,0.9791666666666666,0.0351046584546566
0,0.39662447257383965,0.9791666666666666,0.03580037131905556
0,0.3974630021141649,0.9791666666666666,0.03661616891622543
0,0.3983050847457627,0.9791666666666666,0.036835864186286926
0,0.3991507430997877,0.9791666666666666,0.03687947243452072
0,0.4,0.9791666666666666,0.037112850695848465
0,0.40085287846481876,0.9791666666666666,0.03725380077958107
0,0.4017094017094017,0.9791666666666666,0.03732048720121384
0,0.4025695931477516,0.9791666666666666,0.037588875740766525
0,0.4034334763948498,0.9791666666666666,0.037616096436977386
0,0.4043010752688172,0.9791666666666666,0.0385473296046257
0,0.4051724137931034,0.9791666666666666,0.038916684687137604
0,0.4060475161987041,0.9791666666666666,0.0389418788254261
0,0.4069264069264069,0.9791666666666666,0.03951580449938774
0,0.4078091106290672,0.9791666666666666,0.039622750133275986
0,0.40869565217391307,0.9791666666666666,0.04015646129846573
0,0.4095860566448802,0.9791666666666666,0.040728356689214706
0,0.4104803493449782,0.9791666666666666,0.04128788784146309
0,0.4113785557986871,0.9791666666666666,0.041349541395902634
0,0.41228070175438597,0.9791666666666666,0.041486695408821106
0,0.41318681318681316,0.9791666666666666,0.04164821654558182
0,0.41409691629955947,0.9791666666666666,0.04172695055603981
0,0.41501103752759383,0.9791666666666666,0.04173554852604866
0,0.415929203539823,0.9791666666666666,0.04206458479166031
0,0.41685144124168516,0.9791666666666666,0.04210270568728447
0,0.4177777777777778,0.9791666666666666,0.04217098653316498
0,0.41870824053452116,0.9791666666666666,0.042517002671957016
0,0.41964285714285715,0.9791666666666666,0.042595360428094864
0,0.42058165548098436,0.9791666666666666,0.04271140322089195
0,0.42152466367713004,0.9791666666666666,0.04307929798960686
0,0.42247191011235957,0.9791666666666666,0.04311661422252655
0,0.42342342342342343,0.9791666666666666,0.04418749362230301
0,0.42437923250564336,0.9791666666666666,0.0450299009680748
0,0.4253393665158371,0.9791666666666666,0.04511982947587967
0,0.42630385487528344,0.9791666666666666,0.045122914016246796
0,0.42727272727272725,0.9791666666666666,0.045444175601005554
0,0.428246013667426,0.9791666666666666,0.046249303966760635
0,0.4269406392694064,0.9739583333333334,0.04642282798886299
0,0.4279176201372998,0.9739583333333334,0.04646340385079384
0,0.4288990825688073,0.9739583333333334,0.04653908312320709
0,0.4298850574712644,0.9739583333333334,0.04756484553217888
0,0.4308755760368664,0.9739583333333334,0.04804062098264694
0,0.43187066974595845,0.9739583333333334,0.04818182438611984
0,0.43287037037037035,0.9739583333333334,0.04828324168920517
0,0.43387470997679817,0.9739583333333334,0.048501014709472656
0,0.43488372093023253,0.9739583333333334,0.04853363335132599
0,0.4358974358974359,0.9739583333333334,0.049082592129707336
0,0.4369158878504673,0.9739583333333334,0.04919629916548729
0,0.4379391100702576,0.9739583333333334,0.0494709275662899
0,0.43896713615023475,0.9739583333333334,0.04955875501036644
0,0.44,0.9739583333333334,0.04968538507819176
0,0.4410377358490566,0.9739583333333334,0.050112150609493256
0,0.44208037825059104,0.9739583333333334,0.050202034413814545
0,0.4431279620853081,0.9739583333333334,0.05061701685190201
0,0.4418052256532066,0.96875,0.0510588176548481
0,0.44285714285714284,0.96875,0.051462139934301376
0,0.4439140811455847,0.96875,0.051828533411026
0,0.4449760765550239,0.96875,0.05206887051463127
0,0.4460431654676259,0.96875,0.052277106791734695
0,0.44711538461538464,0.96875,0.05264674499630928
0,0.44819277108433736,0.96875,0.05293334648013115
0,0.4492753623188406,0.96875,0.05332493409514427
0,0.45036319612590797,0.96875,0.053629763424396515
0,0.45145631067961167,0.96875,0.05449218302965164
0,0.45255474452554745,0.96875,0.05528988689184189
0,0.45365853658536587,0.96875,0.05581212416291237
0,0.4547677261613692,0.96875,0.05605665594339371
0,0.45588235294117646,0.96875,0.056292638182640076
0,0.457002457002457,0.96875,0.05635061115026474
0,0.458128078817734,0.96875,0.0566420815885067
0,0.45925925925925926,0.96875,0.058303751051425934
0,0.4603960396039604,0.96875,0.0589461475610733
0,0.46153846153846156,0.96875,0.059434931725263596
0,0.4626865671641791,0.96875,0.059443399310112
0,0.4613466334164589,0.9635416666666666,0.060220472514629364
0,0.4625,0.9635416666666666,0.06033943593502045
0,0.46365914786967416,0.9635416666666666,0.06049886718392372
0,0.4648241206030151,0.9635416666666666,0.06130068004131317
0,0.4659949622166247,0.9635416666666666,0.0620797723531723
0,0.4671717171717172,0.9635416666666666,0.062332987785339355
0,0.46835443037974683,0.9635416666666666,0.0633586123585701
0,0.46954314720812185,0.9635416666666666,0.06498262286186218
0,0.4707379134860051,0.9635416666666666,0.06501975655555725
0,0.4719387755102041,0.9635416666666666,0.06521900743246078
0,0.47435897435897434,0.9635416666666666,0.06652127206325531
0,0.4755784061696658,0.9635416666666666,0.0665251687169075
0,0.47680412371134023,0.9635416666666666,0.06727740168571472
0,0.4780361757105943,0.9635416666666666,0.06851890683174133
0,0.4792746113989637,0.9635416666666666,0.06904009729623795
0,0.4805194805194805,0.9635416666666666,0.069999098777771
0,0.4791666666666667,0.9583333333333334,0.07121159881353378
0,0.4804177545691906,0.9583333333333334,0.07131030410528183
0,0.4816753926701571,0.9583333333333334,0.071388840675354
0,0.48293963254593175,0.9583333333333334,0.07212510704994202
0,0.4842105263157895,0.9583333333333334,0.07222367078065872
0,0.48677248677248675,0.9583333333333334,0.07306987047195435
0,0.4880636604774536,0.9583333333333334,0.07379937916994095
0,0.48936170212765956,0.9583333333333334,0.07383108139038086
0,0.49066666666666664,0.9583333333333334,0.0738990530371666
0,0.4919786096256685,0.9583333333333334,0.07461066544055939
0,0.4932975871313673,0.9583333333333334,0.07488015294075012
0,0.4946236559139785,0.9583333333333334,0.07636349648237228
0,0.49595687331536387,0.9583333333333334,0.07637616991996765
0,0.4972972972972973,0.9583333333333334,0.07736179977655411
0,0.4986449864498645,0.9583333333333334,0.07858294248580933
0,0.49728260869565216,0.953125,0.07863999158143997
0,0.4986376021798365,0.953125,0.07912925630807877
0,0.5,0.953125,0.07980324327945709
0,0.5013698630136987,0.953125,0.08080445975065231
0,0.5027472527472527,0.953125,0.08092174679040909
0,0.5041322314049587,0.953125,0.08103181421756744
0,0.505524861878453,0.953125,0.08223047852516174
0,0.5069252077562327,0.953125,0.08364766091108322
0,0.5083333333333333,0.953125,0.08389512449502945
0,0.5097493036211699,0.953125,0.08413323760032654
0,0.5111731843575419,0.953125,0.08485180139541626
0,0.5126050420168067,0.953125,0.08596907556056976
0,0.5140449438202247,0.953125,0.08602646738290787
0,0.5154929577464789,0.953125,0.0863226056098938
0,0.5169491525423728,0.953125,0.08700127899646759
0,0.5184135977337111,0.953125,0.08720368891954422
0,0.5198863636363636,0.953125,0.0873623713850975
0,0.5185185185185185,0.9479166666666666,0.0879271849989891
0,0.52,0.9479166666666666,0.08813329041004181
0,0.5229885057471264,0.9479166666666666,0.08948887139558792
0,0.5244956772334294,0.9479166666666666,0.09095828235149384
0,0.5260115606936416,0.9479166666666666,0.09127890318632126
0,0.527536231884058,0.9479166666666666,0.09222232550382614
0,0.5290697674418605,0.9479166666666666,0.09367379546165466
0,0.5306122448979592,0.9479166666666666,0.09387238323688507
0,0.5321637426900585,0.9479166666666666,0.09513294696807861
0,0.533724340175953,0.9479166666666666,0.09517472237348557
0,0.5352941176470588,0.9479166666666666,0.0969226211309433
0,0.5368731563421829,0.9479166666666666,0.09735676646232605
0,0.5384615384615384,0.9479166666666666,0.10060940682888031
0,0.5400593471810089,0.9479166666666666,0.10062849521636963
0,0.5416666666666666,0.9479166666666666,0.10087138414382935
0,0.5432835820895522,0.9479166666666666,0.10202322155237198
0,0.5449101796407185,0.9479166666666666,0.10231948643922806
0,0.5465465465465466,0.9479166666666666,0.10531025379896164
0,0.5481927710843374,0.9479166666666666,0.10545467585325241
0,0.5498489425981873,0.9479166666666666,0.10590412467718124
0,0.5515151515151515,0.9479166666666666,0.10667925328016281
0,0.5531914893617021,0.9479166666666666,0.10698587447404861
0,0.551829268292683,0.9427083333333334,0.10828296095132828
0,0.5535168195718655,0.9427083333333334,0.10833994299173355
0,0.5552147239263804,0.9427083333333334,0.10903877019882202
0,0.556923076923077,0.9427083333333334,0.10934828221797943
0,0.558641975308642,0.9427083333333334,0.11022059619426727
0,0.5603715170278638,0.9427083333333334,0.11032266169786453
0,0.562111801242236,0.9427083333333334,0.11062300205230713
0,0.5638629283489096,0.9427083333333334,0.11153227090835571
0,0.565625,0.9427083333333334,0.11277635395526886
0,0.567398119122257,0.9427083333333334,0.11335470527410507
0,0.5691823899371069,0.9427083333333334,0.1136055737733841
0,0.5709779179810726,0.9427083333333334,0.11521700024604797
0,0.5727848101265823,0.9427083333333334,0.11535121500492096
0,0.5746031746031746,0.9427083333333334,0.1186252236366272
0,0.5764331210191083,0.9427083333333334,0.11959671229124069
0,0.5782747603833865,0.9427083333333334,0.12037314474582672
0,0.5801282051282052,0.9427083333333334,0.12053162604570389
0,0.5819935691318328,0.9427083333333334,0.12075325101613998
0,0.5838709677419355,0.9427083333333334,0.12097255140542984
0,0.5857605177993528,0.9427083333333334,0.1212543472647667
0,0.5876623376623377,0.9427083333333334,0.12157505750656128
0,0.5863192182410424,0.9375,0.12189310789108276
0,0.5882352941176471,0.9375,0.12327499687671661
0,0.5901639344262295,0.9375,0.12406742572784424
0,0.5921052631578947,0.9375,0.12407226115465164
0,0.5907590759075908,0.9322916666666666,0.12411801517009735
0,0.5927152317880795,0.9322916666666666,0.1251504272222519
0,0.5946843853820598,0.9322916666666666,0.12720642983913422
0,0.5933333333333334,0.9270833333333334,0.1279236525297165
0,0.5953177257525084,0.9270833333333334,0.1283007562160492
0,0.5973154362416108,0.9270833333333334,0.12980349361896515
0,0.5993265993265994,0.9270833333333334,0.1298900991678238
0,0.6013513513513513,0.9270833333333334,0.13129669427871704
0,0.6033898305084746,0.9270833333333334,0.13275077939033508
0,0.6054421768707483,0.9270833333333334,0.13423185050487518
0,0.6075085324232082,0.9270833333333334,0.13513287901878357
0,0.6095890410958904,0.9270833333333334,0.13770100474357605
0,0.6116838487972509,0.9270833333333334,0.13869407773017883
0,0.6137931034482759,0.9270833333333334,0.1396767646074295
0,0.6124567474048442,0.921875,0.14124050736427307
0,0.6145833333333334,0.921875,0.14193296432495117
0,0.6167247386759582,0.921875,0.1421622931957245
0,0.6188811188811189,0.921875,0.14393846690654755
0,0.6175438596491228,0.9166666666666666,0.14725524187088013
0,0.6197183098591549,0.9166666666666666,0.14861267805099487
0,0.6219081272084805,0.9166666666666666,0.14983060956001282
0,0.624113475177305,0.9166666666666666,0.151443213224411
0,0.6263345195729537,0.9166666666666666,0.15175490081310272
0,0.6308243727598566,0.9166666666666666,0.1529480665922165
0,0.6330935251798561,0.9166666666666666,0.15602520108222961
0,0.6353790613718412,0.9166666666666666,0.15698601305484772
0,0.6376811594202898,0.9166666666666666,0.15731631219387054
0,0.6423357664233577,0.9166666666666666,0.15906600654125214
0,0.6446886446886447,0.9166666666666666,0.1615087389945984
0,0.6470588235294118,0.9166666666666666,0.16225336492061615
0,0.6494464944649446,0.9166666666666666,0.16319294273853302
0,0.6518518518518519,0.9166666666666666,0.17339183390140533
0,0.654275092936803,0.9166666666666666,0.17744435369968414
0,0.6567164179104478,0.9166666666666666,0.17877131700515747
0,0.6591760299625468,0.9166666666666666,0.1798868179321289
0,0.6616541353383458,0.9166666666666666,0.18116721510887146
0,0.6641509433962264,0.9166666666666666,0.18593467772006989
0,0.6666666666666666,0.9166666666666666,0.18768951296806335
0,0.6653992395437263,0.9114583333333334,0.18775133788585663
0,0.6679389312977099,0.9114583333333334,0.1880660057067871
0,0.6704980842911877,0.9114583333333334,0.19472481310367584
0,0.6730769230769231,0.9114583333333334,0.19840747117996216
0,0.6718146718146718,0.90625,0.1991509199142456
0,0.6744186046511628,0.90625,0.20117338001728058
0,0.6770428015564203,0.90625,0.209946408867836
0,0.6796875,0.90625,0.21039845049381256
0,0.6784313725490196,0.9010416666666666,0.21246987581253052
0,0.6811023622047244,0.9010416666666666,0.2147062122821808
0,0.6798418972332015,0.8958333333333334,0.21866196393966675
0,0.6825396825396826,0.8958333333333334,0.2259650081396103
0,0.6852589641434262,0.8958333333333334,0.22778479754924774
0,0.684,0.890625,0.23125295341014862
0,0.6827309236947792,0.8854166666666666,0.23280884325504303
0,0.6854838709677419,0.8854166666666666,0.23865452408790588
0,0.6882591093117408,0.8854166666666666,0.24418561160564423
0,0.6910569105691057,0.8854166666666666,0.24892492592334747
0,0.6938775510204082,0.8854166666666666,0.2569577395915985
0,0.6967213114754098,0.8854166666666666,0.2578373849391937
0,0.6995884773662552,0.8854166666666666,0.25990602374076843
0,0.7024793388429752,0.8854166666666666,0.2613983750343323
0,0.7053941908713693,0.8854166666666666,0.2695388197898865
0,0.7112970711297071,0.8854166666666666,0.27526557445526123
0,0.7100840336134454,0.8802083333333334,0.27616336941719055
0,0.7130801687763713,0.8802083333333334,0.27880653738975525
0,0.7161016949152542,0.8802083333333334,0.2827399671077728
0,0.7148936170212766,0.875,0.2862091362476349
0,0.717948717948718,0.875,0.28907281160354614
0,0.721030042918455,0.875,0.2900584042072296
0,0.7241379310344828,0.875,0.2903118133544922
0,0.7272727272727273,0.875,0.2918062210083008
0,0.7304347826086957,0.875,0.297366738319397
0,0.7336244541484717,0.875,0.29740121960639954
0,0.7324561403508771,0.8697916666666666,0.30102813243865967
0,0.73568281938326,0.8697916666666666,0.3013983368873596
0,0.7345132743362832,0.8645833333333334,0.3030075430870056
0,0.7377777777777778,0.8645833333333334,0.3041306436061859
0,0.7410714285714286,0.8645833333333334,0.30700162053108215
0,0.7387387387387387,0.8541666666666666,0.3077891170978546
0,0.7420814479638009,0.8541666666666666,0.3092464506626129
0,0.7454545454545455,0.8541666666666666,0.31007832288742065
0,0.7488584474885844,0.8541666666666666,0.3100915849208832
0,0.7477064220183486,0.8489583333333334,0.31248950958251953
0,0.7465437788018433,0.84375,0.3147110044956207
0,0.75,0.84375,0.314844012260437
0,0.7534883720930232,0.84375,0.31509336829185486
0,0.7570093457943925,0.84375,0.3187839686870575
0,0.7605633802816901,0.84375,0.3245169222354889
0,0.7641509433962265,0.84375,0.32534751296043396
0,0.7619047619047619,0.8333333333333334,0.32539862394332886
0,0.7655502392344498,0.8333333333333334,0.3263426125049591
0,0.7644230769230769,0.828125,0.3299942910671234
0,0.7681159420289855,0.828125,0.3336505889892578
0,0.7669902912621359,0.8229166666666666,0.34601712226867676
0,0.7658536585365854,0.8177083333333334,0.34732872247695923
0,0.7696078431372549,0.8177083333333334,0.3482365310192108
0,0.7733990147783252,0.8177083333333334,0.3487701117992401
0,0.7722772277227723,0.8125,0.3522994816303253
0,0.7761194029850746,0.8125,0.3533669114112854
0,0.775,0.8072916666666666,0.35516655445098877
0,0.7788944723618091,0.8072916666666666,0.35736051201820374
0,0.7828282828282829,0.8072916666666666,0.35749128460884094
0,0.7817258883248731,0.8020833333333334,0.36389270424842834
0,0.7806122448979592,0.796875,0.3806210160255432
0,0.7846153846153846,0.796875,0.38291361927986145
0,0.7835051546391752,0.7916666666666666,0.38296374678611755
0,0.7875647668393783,0.7916666666666666,0.388323575258255
0,0.7916666666666666,0.7916666666666666,0.3902016282081604
0,0.7905759162303665,0.7864583333333334,0.3913523852825165
0,0.7947368421052632,0.7864583333333334,0.402561217546463
0,0.798941798941799,0.7864583333333334,0.40484729409217834
0,0.8031914893617021,0.7864583333333334,0.4059068560600281
0,0.8074866310160428,0.7864583333333334,0.40777793526649475
0,0.8118279569892473,0.7864583333333334,0.41425979137420654
0,0.8162162162162162,0.7864583333333334,0.4340583384037018
0,0.8152173913043478,0.78125,0.434429794549942
0,0.819672131147541,0.78125,0.4350680112838745
0,0.8241758241758241,0.78125,0.43648672103881836
0,0.8287292817679558,0.78125,0.43768510222435
0,0.8333333333333334,0.78125,0.44140851497650146
0,0.8324022346368715,0.7760416666666666,0.44309407472610474
0,0.8314606741573034,0.7708333333333334,0.4442896544933319
0,0.8361581920903954,0.7708333333333334,0.4444027841091156
0,0.8352272727272727,0.765625,0.4445096552371979
0,0.8342857142857143,0.7604166666666666,0.44840526580810547
0,0.8390804597701149,0.7604166666666666,0.4496040940284729
0,0.8439306358381503,0.7604166666666666,0.4500095248222351
0,0.8430232558139535,0.7552083333333334,0.4571884870529175
0,0.8421052631578947,0.75,0.4583858549594879
0,0.8470588235294118,0.75,0.45845338702201843
0,0.8461538461538461,0.7447916666666666,0.4619421362876892
0,0.8511904761904762,0.7447916666666666,0.4642970561981201
0,0.8562874251497006,0.7447916666666666,0.4698980152606964
0,0.8545454545454545,0.734375,0.471663236618042
0,0.8536585365853658,0.7291666666666666,0.4765547215938568
0,0.852760736196319,0.7239583333333334,0.4812163710594177
0,0.8518518518518519,0.71875,0.4835004508495331
0,0.8509316770186336,0.7135416666666666,0.48616647720336914
0,0.85,0.7083333333333334,0.49047282338142395
0,0.8490566037735849,0.703125,0.49194982647895813
0,0.8481012658227848,0.6979166666666666,0.49426522850990295
0,0.8461538461538461,0.6875,0.49499621987342834
0,0.8451612903225807,0.6822916666666666,0.4955904185771942
