precision,recall,thresholds
0.6093418259023354,0.9982608695652174,0.020008696243166924
0.6096654275092936,0.9982608695652174,0.020077640190720558
0.6099893730074389,0.9982608695652174,0.02009032852947712
0.6103136629452419,0.9982608695652174,0.020252078771591187
0.6106382978723405,0.9982608695652174,0.020497510209679604
0.6109632783395423,0.9982608695652174,0.02057592384517193
0.6107561235356762,0.9973913043478261,0.02068602479994297
0.6110815130527437,0.9973913043478261,0.02078346535563469
0.6114072494669509,0.9973913043478261,0.02088407427072525
0.6117333333333334,0.9973913043478261,0.021035214886069298
0.612059765208111,0.9973913043478261,0.021061064675450325
0.612386545648692,0.9973913043478261,0.021073486655950546
0.6127136752136753,0.9973913043478261,0.021118542179465294
0.6130411544628541,0.9973913043478261,0.02116391435265541
0.6133689839572193,0.9973913043478261,0.021178780123591423
0.613697164258962,0.9973913043478261,0.02124103717505932
0.6134903640256959,0.9965217391304347,0.021345969289541245
0.6138189608998393,0.9965217391304347,0.021505726501345634
0.6141479099678456,0.9965217391304347,0.021512527018785477
0.6144772117962467,0.9965217391304347,0.02152080461382866
0.6148068669527897,0.9965217391304347,0.021601250395178795
0.6151368760064412,0.9965217391304347,0.021623069420456886
0.6154672395273899,0.9965217391304347,0.02162593975663185
0.61579795808705,0.9965217391304347,0.021740112453699112
0.6155913978494624,0.9956521739130435,0.021789012476801872
0.615922538999462,0.9956521739130435,0.02189931832253933
0.616254036598493,0.9956521739130435,0.021982453763484955
0.6165858912224017,0.9956521739130435,0.0220293328166008
0.6169181034482759,0.9956521739130435,0.022036785259842873
0.6172506738544474,0.9956521739130435,0.022049130871891975
0.6175836030204962,0.9956521739130435,0.02234455943107605
0.6179168915272532,0.9956521739130435,0.022429784759879112
0.6182505399568035,0.9956521739130435,0.022489311173558235
0.6185845488924906,0.9956521739130435,0.022522661834955215
0.6183783783783784,0.9947826086956522,0.02252848632633686
0.6187128177393185,0.9947826086956522,0.022571440786123276
0.6190476190476191,0.9947826086956522,0.022575760260224342
0.6193827828911749,0.9947826086956522,0.022628188133239746
0.6197183098591549,0.9947826086956522,0.02265850640833378
0.6200542005420054,0.9947826086956522,0.02266305685043335
0.6203904555314533,0.9947826086956522,0.02267758920788765
0.6201844818231145,0.9939130434782608,0.022812392562627792
0.6205211726384365,0.9939130434782608,0.022898832336068153
0.6208582292232482,0.9939130434782608,0.022929750382900238
0.621195652173913,0.9939130434782608,0.022939089685678482
0.6215334420880914,0.9939130434782608,0.023077748715877533
0.6218715995647442,0.9939130434782608,0.023090725764632225
0.6222101252041372,0.9939130434782608,0.02310781367123127
0.6225490196078431,0.9939130434782608,0.02322026714682579
0.6223433242506812,0.9930434782608696,0.02323402464389801
0.6226826608505998,0.9930434782608696,0.023235615342855453
0.6230223677032187,0.9930434782608696,0.023264050483703613
0.6233624454148472,0.9930434782608696,0.023323165252804756
0.6237028945931186,0.9930434782608696,0.023437393829226494
0.6240437158469946,0.9930434782608696,0.023442788049578667
0.6243849097867687,0.9930434782608696,0.02344643697142601
0.62472647702407,0.9930434782608696,0.023462411016225815
0.6250684181718664,0.9930434782608696,0.023585941642522812
0.6254107338444688,0.9930434782608696,0.0236818790435791
0.6257534246575343,0.9930434782608696,0.02369033172726631
0.6260964912280702,0.9930434782608696,0.023816214874386787
0.6264399341744378,0.9930434782608696,0.023890981450676918
0.6267837541163557,0.9930434782608696,0.023918161168694496
0.6271279516749039,0.9930434782608696,0.023931492120027542
0.6274725274725275,0.9930434782608696,0.024066252633929253
0.6278174821330401,0.9930434782608696,0.024098945781588554
0.6281628162816282,0.9930434782608696,0.024159610271453857
0.6285085305448541,0.9930434782608696,0.02442084811627865
0.6288546255506607,0.9930434782608696,0.024431981146335602
0.6292011019283746,0.9930434782608696,0.02470536343753338
0.6295479603087101,0.9930434782608696,0.02471107430756092
0.6298952013237727,0.9930434782608696,0.02471599355340004
0.630242825607064,0.9930434782608696,0.02481916733086109
0.6300386526780785,0.9921739130434782,0.024854131042957306
0.6303867403314917,0.9921739130434782,0.02486814744770527
0.6307352128247651,0.9921739130434782,0.025099290534853935
0.6310840707964602,0.9921739130434782,0.02533656358718872
0.6314333148865523,0.9921739130434782,0.025501029565930367
0.6317829457364341,0.9921739130434782,0.02556709200143814
0.6321329639889197,0.9921739130434782,0.025593886151909828
0.6324833702882483,0.9921739130434782,0.025773683562874794
0.6328341652800887,0.9921739130434782,0.02587285451591015
0.6331853496115427,0.9921739130434782,0.025905976071953773
0.6335369239311494,0.9921739130434782,0.025939714163541794
0.6338888888888888,0.9921739130434782,0.025958437472581863
0.6342412451361867,0.9921739130434782,0.026064643636345863
0.6345939933259177,0.9921739130434782,0.026119567453861237
0.6349471341124096,0.9921739130434782,0.02613372728228569
0.6353006681514477,0.9921739130434782,0.026225758716464043
0.6356545961002785,0.9921739130434782,0.026241598650813103
0.6360089186176142,0.9921739130434782,0.026250746101140976
0.6363636363636364,0.9921739130434782,0.026472384110093117
0.63671875,0.9921739130434782,0.026512064039707184
0.637074260189838,0.9921739130434782,0.02654467150568962
0.6374301675977654,0.9921739130434782,0.026589656248688698
0.6377864728898827,0.9921739130434782,0.026630675420165062
0.6381431767337807,0.9921739130434782,0.02695053443312645
0.6385002797985451,0.9921739130434782,0.027009714394807816
0.6388577827547592,0.9921739130434782,0.027024004608392715
0.6392156862745098,0.9921739130434782,0.027042489498853683
0.6395739910313901,0.9921739130434782,0.027192948386073112
0.6399326977005048,0.9921739130434782,0.02723051980137825
0.6397306397306397,0.991304347826087,0.02732408046722412
0.6400898371701291,0.991304347826087,0.02759861946105957
0.6404494382022472,0.991304347826087,0.02762056328356266
0.6408094435075885,0.991304347826087,0.027783365920186043
0.641169853768279,0.991304347826087,0.02778792381286621
0.6409679234665167,0.9904347826086957,0.027818456292152405
0.6413288288288288,0.9904347826086957,0.027822032570838928
0.6411267605633802,0.9895652173913043,0.028046222403645515
0.6414881623449831,0.9895652173913043,0.028142789378762245
0.6418499717992103,0.9895652173913043,0.028184017166495323
0.6422121896162528,0.9895652173913043,0.02831793949007988
0.64257481648786,0.9895652173913043,0.028532451018691063
0.6429378531073446,0.9895652173913043,0.028593961149454117
0.6433013001695873,0.9895652173913043,0.028637714684009552
0.6430995475113123,0.9886956521739131,0.028651095926761627
0.6434634974533107,0.9886956521739131,0.02866811864078045
0.6438278595696489,0.9886956521739131,0.02871098741889
0.6441926345609065,0.9886956521739131,0.028803501278162003
0.6445578231292517,0.9886956521739131,0.028807558119297028
0.6449234259784459,0.9886956521739131,0.028878575190901756
0.6452894438138479,0.9886956521739131,0.02893275022506714
0.645655877342419,0.9886956521739131,0.029333878308534622
0.6460227272727272,0.9886956521739131,0.029473530128598213
0.6463899943149517,0.9886956521739131,0.029519181698560715
0.6467576791808873,0.9886956521739131,0.029607536271214485
0.6471257825839499,0.9886956521739131,0.029661888256669044
0.64749430523918,0.9886956521739131,0.02984122559428215
0.6478632478632479,0.9886956521739131,0.029949108138680458
0.6482326111744584,0.9886956521739131,0.030052388086915016
0.6486023958927553,0.9886956521739131,0.03043217770755291
0.648972602739726,0.9886956521739131,0.03065326251089573
0.6493432324386065,0.9886956521739131,0.030744820833206177
0.6497142857142857,0.9886956521739131,0.03088618628680706
0.6500857632933105,0.9886956521739131,0.03091255947947502
0.6504576659038902,0.9886956521739131,0.030988316982984543
0.6508299942759015,0.9886956521739131,0.030993087217211723
0.6512027491408935,0.9886956521739131,0.031101621687412262
0.6515759312320917,0.9886956521739131,0.031311288475990295
0.6519495412844036,0.9886956521739131,0.031557731330394745
0.6523235800344234,0.9886956521739131,0.031609561294317245
0.6526980482204363,0.9886956521739131,0.03162801265716553
0.652498564043653,0.9878260869565217,0.031852878630161285
0.6528735632183909,0.9878260869565217,0.03217415511608124
0.6532489936745256,0.9878260869565217,0.032470524311065674
0.6536248561565017,0.9878260869565217,0.032652050256729126
0.6540011514104779,0.9878260869565217,0.03269488736987114
0.6543778801843319,0.9878260869565217,0.03271094337105751
0.6547550432276658,0.9878260869565217,0.032723743468523026
0.6551326412918108,0.9878260869565217,0.032770998775959015
0.6555106751298326,0.9878260869565217,0.03286673501133919
0.6558891454965358,0.9878260869565217,0.03303892910480499
0.6562680531484691,0.9878260869565217,0.033130962401628494
0.6566473988439306,0.9878260869565217,0.033209748566150665
0.6570271833429728,0.9878260869565217,0.03337395563721657
0.6574074074074074,0.9878260869565217,0.0334756039083004
0.6577880718008107,0.9878260869565217,0.03353961557149887
0.6581691772885284,0.9878260869565217,0.033706944435834885
0.6585507246376812,0.9878260869565217,0.033845365047454834
0.6589327146171694,0.9878260869565217,0.03397640213370323
0.6593151479976784,0.9878260869565217,0.034386396408081055
0.6596980255516841,0.9878260869565217,0.03443267196416855
0.6600813480534573,0.9878260869565217,0.035294048488140106
0.6604651162790698,0.9878260869565217,0.03529432415962219
0.6608493310063991,0.9878260869565217,0.035338617861270905
0.6612339930151339,0.9878260869565217,0.035413287580013275
0.6610366919044846,0.9869565217391304,0.03543366119265556
0.6614219114219114,0.9869565217391304,0.03548798710107803
0.6612244897959184,0.9860869565217392,0.03580426052212715
0.661610268378063,0.9860869565217392,0.03581716865301132
0.6619964973730298,0.9860869565217392,0.036357663571834564
0.6623831775700935,0.9860869565217392,0.03668100759387016
0.6627703097603741,0.9860869565217392,0.03674226626753807
0.6631578947368421,0.9860869565217392,0.03731546923518181
0.66296079578701,0.9852173913043478,0.03791391849517822
0.6633489461358314,0.9852173913043478,0.03795948997139931
0.6637375512595196,0.9852173913043478,0.03800303116440773
0.664126611957796,0.9852173913043478,0.03827815502882004
0.6645161290322581,0.9852173913043478,0.03845193609595299
0.664906103286385,0.9852173913043478,0.03846654295921326
0.6652965355255431,0.9852173913043478,0.03847360238432884
0.6656874265569918,0.9852173913043478,0.038636498153209686
0.6660787771898883,0.9852173913043478,0.03874275088310242
