epoch,accuracy,loss,val_accuracy,val_loss
0,0.5285018682479858,0.6916639804840088,0.5510022044181824,0.6889596581459045
1,0.5445430874824524,0.6894187927246094,0.5184855461120605,0.6915966868400574
2,0.5550463199615479,0.6813791394233704,0.5416480898857117,0.6901769638061523
3,0.5391005277633667,0.6881484389305115,0.4975501000881195,0.692375659942627
4,0.5319392681121826,0.698068380355835,0.5643652677536011,0.6853460073471069
5,0.5307934880256653,0.6913423538208008,0.5122494697570801,0.6927239298820496
6,0.504630982875824,0.6937620639801025,0.5122494697570801,0.6926607489585876
7,0.5131289958953857,0.6923158764839172,0.5167037844657898,0.6914761066436768
8,0.523918628692627,0.6911829113960266,0.5122494697570801,0.6927211880683899
9,0.5094051361083984,0.6927968859672546,0.5420935153961182,0.6919770240783691
10,0.5231547951698303,0.691504180431366,0.5122494697570801,0.6921759247779846
11,0.5141792893409729,0.6927219033241272,0.5291759371757507,0.6915971636772156
12,0.5299341082572937,0.690978467464447,0.5706013441085815,0.6835585236549377
13,0.6062255501747131,0.6642007827758789,0.6173719167709351,0.6569057703018188
14,0.5587701797485352,0.6841965317726135,0.5559020042419434,0.6854538321495056
15,0.5766255855560303,0.6716673374176025,0.5158129334449768,0.6922850012779236
16,0.5581972599029541,0.6828290820121765,0.5567928552627563,0.6883219480514526
17,0.5604888796806335,0.6753778457641602,0.5394209623336792,0.6908323168754578
18,0.5137019157409668,0.6925782561302185,0.5300667881965637,0.691096842288971
19,0.5226773619651794,0.6920288801193237,0.5211581587791443,0.6925786137580872
20,0.5176167488098145,0.6919246912002563,0.5184855461120605,0.6907861828804016
21,0.5646901726722717,0.6749927401542664,0.7674832940101624,0.5398185849189758
22,0.7713167071342468,0.5107107758522034,0.7937639355659485,0.46266764402389526
23,0.7900314927101135,0.4725298583507538,0.7906458973884583,0.45302239060401917
24,0.7959514856338501,0.46106553077697754,0.8008908629417419,0.4364774227142334
25,0.7961424589157104,0.45208483934402466,0.7714921832084656,0.4638408124446869
26,0.7974792122840881,0.4483579397201538,0.7763919830322266,0.46198806166648865
27,0.8044495582580566,0.44516924023628235,0.8004454374313354,0.42386358976364136
28,0.8038766384124756,0.43983030319213867,0.8160356283187866,0.41553038358688354
29,0.8065502047538757,0.435122549533844,0.8258351683616638,0.40630021691322327
30,0.8123746514320374,0.42592060565948486,0.8342984318733215,0.3914966881275177
31,0.8169578909873962,0.41875389218330383,0.8280623555183411,0.3990405797958374
32,0.829561710357666,0.40267881751060486,0.8285077810287476,0.3954727351665497
33,0.8319488167762756,0.3974810838699341,0.847216010093689,0.36577022075653076
34,0.832712709903717,0.3916652500629425,0.8432071208953857,0.3786873519420624
35,0.8410197496414185,0.3799233138561249,0.8432071208953857,0.3712427616119385
36,0.8434068560600281,0.37911856174468994,0.8494431972503662,0.35646313428878784
37,0.8414971828460693,0.3782893419265747,0.8427616953849792,0.36827102303504944
38,0.8409242630004883,0.37460628151893616,0.8538975715637207,0.350759357213974
39,0.8475126624107361,0.3705013394355774,0.8587973117828369,0.3471926152706146
40,0.849517822265625,0.3650171458721161,0.8628062605857849,0.3467710614204407
41,0.8500906825065613,0.3641414940357208,0.8650333881378174,0.3434518277645111
42,0.85457843542099,0.3558911979198456,0.8605790734291077,0.33985772728919983
43,0.8556287884712219,0.3548274040222168,0.8668151497840881,0.3354116976261139
44,0.8566790819168091,0.3532308042049408,0.8458797335624695,0.3584328293800354
45,0.856106162071228,0.35067683458328247,0.8619153499603271,0.34552085399627686
46,0.8562971353530884,0.3498426079750061,0.8628062605857849,0.3283136785030365
47,0.8625990748405457,0.34228864312171936,0.8734966516494751,0.3228590488433838
48,0.8651770949363708,0.33620840311050415,0.8623607754707336,0.33455267548561096
49,0.8645087480545044,0.33684197068214417,0.8681514263153076,0.32859793305397034
