,loss,accuracy,val_loss,val_accuracy
0,1.3642231225967407,0.31155478954315186,1.340898036956787,0.3484344482421875
1,1.333390474319458,0.35596930980682373,1.3309235572814941,0.36125245690345764
2,1.3236929178237915,0.36528661847114563,1.3247071504592896,0.36444878578186035
3,1.3208973407745361,0.3661195635795593,1.322016716003418,0.3651663362979889
4,1.3183666467666626,0.3681528568267822,1.3178977966308594,0.36979779601097107
5,1.3133326768875122,0.37262779474258423,1.311903476715088,0.37429875135421753
6,1.3088914155960083,0.3767760992050171,1.309701919555664,0.379191130399704
7,1.3053884506225586,0.3800179660320282,1.3061420917510986,0.3830724060535431
8,1.301716685295105,0.3831128478050232,1.3023566007614136,0.3837573528289795
9,1.2957383394241333,0.38832271099090576,1.2962713241577148,0.3882909417152405
10,1.2917513847351074,0.3919239044189453,1.2944142818450928,0.3885192573070526
11,1.2893739938735962,0.3928711414337158,1.292963981628418,0.38835617899894714
12,1.287837266921997,0.3937857151031494,1.2922921180725098,0.3907371163368225
13,1.286423683166504,0.39422670006752014,1.2902278900146484,0.39331376552581787
14,1.2844233512878418,0.395900696516037,1.289299726486206,0.395107626914978
15,1.2826945781707764,0.3967989683151245,1.2877283096313477,0.3974885940551758
16,1.2808626890182495,0.39812999963760376,1.2849550247192383,0.3975864350795746
17,1.2786005735397339,0.39872610569000244,1.2838867902755737,0.3997390866279602
18,1.2770980596542358,0.3996652066707611,1.282488226890564,0.3999347686767578
19,1.2756645679473877,0.4007757604122162,1.2812503576278687,0.4009784758090973
20,1.2745938301086426,0.4012412130832672,1.2802876234054565,0.401598185300827
21,1.2735927104949951,0.4016168415546417,1.2792963981628418,0.4014677107334137
22,1.2725274562835693,0.40208232402801514,1.2781184911727905,0.4027397334575653
23,1.2713288068771362,0.4023517966270447,1.2766168117523193,0.4034246504306793
24,1.2700896263122559,0.40351951122283936,1.2744826078414917,0.40453359484672546
25,1.2685508728027344,0.40483424067497253,1.2730284929275513,0.4055120646953583
26,1.2667357921600342,0.40529152750968933,1.2717522382736206,0.4064252972602844
27,1.2645459175109863,0.4065409004688263,1.2711336612701416,0.40848010778427124
28,1.2639654874801636,0.40721869468688965,1.266960859298706,0.40821918845176697
29,1.2614362239837646,0.4089008569717407,1.2655373811721802,0.40906718373298645
30,1.2599472999572754,0.4103870689868927,1.264519214630127,0.41079583764076233
31,1.2589001655578613,0.4111301600933075,1.2630363702774048,0.4107632040977478
32,1.2575327157974243,0.4117670953273773,1.2625995874404907,0.4118395447731018
33,1.2562023401260376,0.41317981481552124,1.2609754800796509,0.4125244617462158
34,1.2547743320465088,0.4140045642852783,1.25948965549469,0.41418787837028503
35,1.2533572912216187,0.41547444462776184,1.2580968141555786,0.41457924246788025
36,1.2523176670074463,0.41530296206474304,1.2571215629577637,0.41545987129211426
37,1.2513431310653687,0.4168871343135834,1.25627601146698,0.4148401916027069
38,1.2504881620407104,0.4173281192779541,1.2563368082046509,0.4144487977027893
39,1.249204158782959,0.4178180694580078,1.2541788816452026,0.41787344217300415
40,1.247446894645691,0.4189612865447998,1.2522988319396973,0.4185909926891327
41,1.2466559410095215,0.41914093494415283,1.2528440952301025,0.4182322323322296
42,1.2452340126037598,0.4209701120853424,1.2521003484725952,0.4184931516647339
43,1.2436401844024658,0.42212149500846863,1.2505487203598022,0.4189823865890503
44,1.242600917816162,0.42230117321014404,1.2498081922531128,0.41953685879707336
45,1.2417038679122925,0.42339539527893066,1.2492296695709229,0.4208414852619171
46,1.2408167123794556,0.4239996671676636,1.2483041286468506,0.42214611172676086
47,1.2398827075958252,0.42474275827407837,1.2468537092208862,0.42367905378341675
48,1.2389705181121826,0.42459577322006226,1.2454259395599365,0.4244292378425598
49,1.2378650903701782,0.4261881411075592,1.2427923679351807,0.4267123341560364
50,1.2368685007095337,0.4268414080142975,1.2417563199996948,0.4274951219558716
51,1.2356940507888794,0.4275681972503662,1.240445852279663,0.4273972511291504
52,1.234437346458435,0.4274865388870239,1.2390508651733398,0.42824527621269226
53,1.233163595199585,0.4279601573944092,1.2384570837020874,0.42824527621269226
54,1.2318304777145386,0.4289645552635193,1.237351417541504,0.4298108220100403
55,1.2308049201965332,0.42983829975128174,1.236822247505188,0.4290606677532196
56,1.2300060987472534,0.43047526478767395,1.2363455295562744,0.4290606677532196
57,1.2293545007705688,0.43062224984169006,1.2358843088150024,0.4296477437019348
58,1.2287964820861816,0.4307529032230377,1.2354613542556763,0.42977821826934814
59,1.2283308506011963,0.43118569254875183,1.2350586652755737,0.4300391376018524
60,1.2278746366500854,0.43176546692848206,1.2349222898483276,0.42977821826934814
61,1.227440357208252,0.43165114521980286,1.233985185623169,0.4305283725261688
62,1.2269827127456665,0.43213292956352234,1.2332770824432373,0.43036529421806335
63,1.2264243364334106,0.4320921003818512,1.2324658632278442,0.4312133193016052
64,1.2257806062698364,0.43208393454551697,1.231577754020691,0.43202871084213257
65,1.2250875234603882,0.4328107237815857,1.2307047843933105,0.43336594104766846
66,1.2243750095367432,0.43296587467193604,1.2299736738204956,0.433202862739563
67,1.2236570119857788,0.43393760919570923,1.229407548904419,0.43287670612335205
68,1.2228963375091553,0.43392127752304077,1.2289296388626099,0.4327462613582611
69,1.2220486402511597,0.43457454442977905,1.2284071445465088,0.4329093396663666
70,1.2211122512817383,0.4347623586654663,1.2276771068572998,0.4333333373069763
