,loss,accuracy,val_loss,val_accuracy
0,1.0800762176513672,0.5075942873954773,1.0590968132019043,0.5185909867286682
1,1.0435545444488525,0.5149436593055725,1.028701663017273,0.5185909867286682
2,1.0314241647720337,0.518863320350647,1.0241180658340454,0.5185909867286682
3,1.034240484237671,0.518863320350647,1.0255014896392822,0.5185909867286682
4,1.0278171300888062,0.518863320350647,1.019172191619873,0.5185909867286682
5,1.02926766872406,0.518863320350647,1.015861988067627,0.5185909867286682
6,1.0225036144256592,0.518863320350647,1.0081942081451416,0.5185909867286682
7,1.0175830125808716,0.518863320350647,1.003584623336792,0.5185909867286682
8,1.0048842430114746,0.518863320350647,0.9979805946350098,0.5185909867286682
9,1.0045191049575806,0.5203331708908081,0.9941413998603821,0.5185909867286682
10,1.001910924911499,0.5198432207107544,0.989597737789154,0.5185909867286682
11,0.9865572452545166,0.5178834199905396,0.9774599671363831,0.5185909867286682
12,0.9785636067390442,0.52523273229599,0.9684608578681946,0.5401174426078796
13,0.9817046523094177,0.5262126326560974,0.9679757952690125,0.5616438388824463
14,0.9755154848098755,0.5232729315757751,0.9622231721878052,0.557729959487915
15,0.9598004817962646,0.5203331708908081,0.94997638463974,0.5362035036087036
16,0.9337078332901001,0.5144537091255188,0.9114363193511963,0.553816020488739
17,0.9081214070320129,0.5232729315757751,0.8864834308624268,0.553816020488739
18,0.8834102153778076,0.5330719947814941,0.8764303922653198,0.5440313220024109
19,0.8519614934921265,0.5575698018074036,0.8282972574234009,0.5988258123397827
20,0.8273860216140747,0.588437020778656,0.7992868423461914,0.6203522682189941
21,0.803585946559906,0.6016658544540405,0.803257405757904,0.6164383292198181
22,0.7830838561058044,0.6197941899299622,0.7872063517570496,0.6144813895225525
23,0.7683236598968506,0.638902485370636,0.7775236964225769,0.6399217247962952
24,0.7747691869735718,0.6232239007949829,0.771024763584137,0.6320939064025879
25,0.7602664232254028,0.6266536116600037,0.7694997191429138,0.6301369667053223
26,0.7625893950462341,0.6335129737854004,0.8252413868904114,0.6046966910362244
27,0.7565717697143555,0.6335129737854004,0.7667158842086792,0.6281800270080566
28,0.7553569674491882,0.6393924355506897,0.7582699060440063,0.6399217247962952
29,0.7275598645210266,0.6472317576408386,0.7756040692329407,0.6438356041908264
30,0.7198154926300049,0.6575208306312561,0.787491500377655,0.6516634225845337
31,0.7226399779319763,0.6614404916763306,0.7706511616706848,0.6575342416763306
32,0.7202704548835754,0.6477217078208923,0.7579315900802612,0.6575342416763306
33,0.7146137952804565,0.6531112194061279,0.752617359161377,0.6731898188591003
34,0.7080243825912476,0.6609505414962769,0.7510415315628052,0.6673189997673035
35,0.7125080823898315,0.6634002923965454,0.7730792760848999,0.6634050607681274
36,0.7125570178031921,0.6707496047019958,0.8102642893791199,0.6594911813735962
37,0.7032327055931091,0.6619304418563843,0.7598095536231995,0.6712328791618347
38,0.6977071762084961,0.6800587773323059,0.7432262301445007,0.6712328791618347
39,0.693084180355072,0.6678099036216736,0.7438851594924927,0.675146758556366
40,0.6735821962356567,0.6800587773323059,0.7534656524658203,0.6908023357391357
41,0.6812912821769714,0.6682998538017273,0.7722392678260803,0.6790606379508972
42,0.6850636005401611,0.6888779997825623,0.7618609070777893,0.6829745769500732
43,0.6758949756622314,0.682998538017273,0.7901071310043335,0.6790606379508972
44,0.6846764087677002,0.6785889267921448,0.7589243650436401,0.6829745769500732
45,0.6770966053009033,0.6864282488822937,0.7195430994033813,0.7064579129219055
46,0.6635080575942993,0.6908378005027771,0.7130922675132751,0.7005870938301086
47,0.6490673422813416,0.7021068334579468,0.7160990834236145,0.7123287916183472
48,0.6401951313018799,0.712885856628418,0.7149552702903748,0.7025440335273743
49,0.6365092396736145,0.7138657569885254,0.7232933044433594,0.7162426710128784
50,0.6482027769088745,0.7021068334579468,0.7328284382820129,0.7123287916183472
51,0.63486647605896,0.7123959064483643,0.7357162237167358,0.7064579129219055
52,0.6406584978103638,0.7065163850784302,0.7423665523529053,0.6849315166473389
53,0.6576260328292847,0.6967173218727112,0.6853411197662354,0.7103717923164368
54,0.6279757618904114,0.722195029258728,0.6846084594726562,0.7084148526191711
55,0.6039286851882935,0.7295443415641785,0.6993694305419922,0.6927592754364014
56,0.6114025115966797,0.7349338531494141,0.6940107941627502,0.7064579129219055
57,0.6106177568435669,0.7226849794387817,0.6792194247245789,0.7201565504074097
58,0.6128863096237183,0.728564441204071,0.6836758255958557,0.7318982481956482
59,0.607073187828064,0.7310141921043396,0.7077487707138062,0.718199610710144
60,0.6147292852401733,0.7266045808792114,0.6760645508766174,0.7142857313156128
61,0.6138920783996582,0.731994092464447,0.6701219081878662,0.7025440335273743
62,0.5977790951728821,0.7344439029693604,0.6680237054824829,0.7240704298019409
63,0.5971785187721252,0.7393434643745422,0.6626724600791931,0.7162426710128784
64,0.593278169631958,0.7437530755996704,0.6644474864006042,0.7142857313156128
65,0.5944097638130188,0.7364037036895752,0.6676081418991089,0.7142857313156128
66,0.5926177501678467,0.7486526370048523,0.6579099893569946,0.718199610710144
67,0.5910568833351135,0.7408133149147034,0.6587834358215332,0.7240704298019409
68,0.5768728852272034,0.7408133149147034,0.6618520021438599,0.7064579129219055
69,0.5798994302749634,0.7481626868247986,0.6543497443199158,0.7142857313156128
70,0.5573028326034546,0.7599216103553772,0.6553168892860413,0.718199610710144
71,0.5707209706306458,0.7452229261398315,0.646327793598175,0.7221134901046753
72,0.5689114332199097,0.7545320987701416,0.6438654661178589,0.7279843688011169
73,0.5678147673606873,0.7471827268600464,0.6345710158348083,0.7201565504074097
74,0.5661740303039551,0.7530622482299805,0.6413889527320862,0.7103717923164368
75,0.5689632296562195,0.7540421485900879,0.6388077139854431,0.7201565504074097
76,0.5511981248855591,0.763351321220398,0.6397516131401062,0.7201565504074097
77,0.5471842288970947,0.7672709226608276,0.6408566832542419,0.7240704298019409
78,0.5367138385772705,0.7662910223007202,0.6448013782501221,0.7260273694992065
79,0.5442439317703247,0.7692307829856873,0.636150062084198,0.7201565504074097
80,0.5330718159675598,0.7638412714004517,0.63661128282547,0.7318982481956482
81,0.5403007864952087,0.769720733165741,0.6301181316375732,0.7201565504074097
82,0.5472447276115417,0.7653111219406128,0.6297978162765503,0.7377690672874451
83,0.544474184513092,0.7721704840660095,0.6263836622238159,0.7240704298019409
84,0.5321893692016602,0.7741303443908691,0.6292127370834351,0.7279843688011169
85,0.5306899547576904,0.7687408328056335,0.6184341907501221,0.7318982481956482
86,0.5331618785858154,0.7756001949310303,0.6112217307090759,0.747553825378418
87,0.5149049758911133,0.7829495072364807,0.6267671585083008,0.7377690672874451
88,0.5235678553581238,0.7672709226608276,0.6201479434967041,0.7416829466819763
89,0.5177678465843201,0.7834395170211792,0.643744170665741,0.7260273694992065
90,0.5336620211601257,0.7726604342460632,0.6428864002227783,0.7318982481956482
91,0.5288808941841125,0.7726604342460632,0.6526655554771423,0.7142857313156128
92,0.5305266380310059,0.7795198559761047,0.6703422665596008,0.718199610710144
93,0.5229641199111938,0.769720733165741,0.6576064229011536,0.7221134901046753
94,0.527640163898468,0.7804997563362122,0.6953845024108887,0.7123287916183472
95,0.5348629951477051,0.7746202945709229,0.665510892868042,0.7201565504074097
96,0.5220279097557068,0.7702106833457947,0.6404742002487183,0.7299413084983826
97,0.5242023468017578,0.7731504440307617,0.6086493730545044,0.7397260069847107
98,0.5208748579025269,0.7775599956512451,0.6231226921081543,0.7201565504074097
99,0.5140107870101929,0.7785399556159973,0.6183462142944336,0.7279843688011169
100,0.5111233592033386,0.7839294672012329,0.6227703094482422,0.7397260069847107
101,0.5082744359970093,0.7751102447509766,0.61866295337677,0.7338551878929138
102,0.4963584542274475,0.7775599956512451,0.6431773900985718,0.7416829466819763
103,0.49062079191207886,0.7809897065162659,0.65599125623703,0.7436399459838867
104,0.4974299371242523,0.7893189787864685,0.6561075448989868,0.7377690672874451
105,0.4867526590824127,0.7819696068763733,0.6398608684539795,0.7436399459838867
106,0.4945513606071472,0.782459557056427,0.6616082191467285,0.7260273694992065
107,0.5152532458305359,0.7809897065162659,0.638006865978241,0.7358121275901794
108,0.49917978048324585,0.7775599956512451,0.6127575039863586,0.7436399459838867
109,0.49964889883995056,0.7844194173812866,0.6178452372550964,0.7377690672874451
110,0.5090657472610474,0.7804997563362122,0.6188585758209229,0.7318982481956482
111,0.4941718578338623,0.7863792181015015,0.6329042911529541,0.7260273694992065
112,0.5122219324111938,0.782459557056427,0.6289293169975281,0.7377690672874451
113,0.5144833326339722,0.7834395170211792,0.6306541562080383,0.7240704298019409
114,0.48884716629981995,0.7942185401916504,0.6475540995597839,0.7416829466819763
115,0.47284525632858276,0.7981381416320801,0.624375581741333,0.7358121275901794
116,0.4777739644050598,0.7991181015968323,0.6060983538627625,0.747553825378418
117,0.4670574963092804,0.7976481914520264,0.6155954003334045,0.7495107650756836
118,0.4652199149131775,0.7937285900115967,0.6202932596206665,0.7338551878929138
119,0.4712935984134674,0.803037703037262,0.6000773310661316,0.7553815841674805
120,0.4632949233055115,0.8010779023170471,0.6090064644813538,0.7436399459838867
121,0.4581395089626312,0.7927486300468445,0.6103178262710571,0.7592955231666565
122,0.4550454616546631,0.8020578026771545,0.5956540107727051,0.7534246444702148
123,0.4592226445674896,0.8010779023170471,0.6301752328872681,0.7397260069847107
124,0.44935184717178345,0.8108770251274109,0.5953552722930908,0.747553825378418
125,0.4542766213417053,0.805977463722229,0.6000623106956482,0.7534246444702148
126,0.46360108256340027,0.8005879521369934,0.6091802716255188,0.7514677047729492
127,0.4365631639957428,0.8167564868927002,0.6039199233055115,0.7573385238647461
128,0.44601693749427795,0.8108770251274109,0.623258650302887,0.747553825378418
129,0.44797688722610474,0.812346875667572,0.5993316769599915,0.7397260069847107
130,0.4368647336959839,0.8182263374328613,0.5911504626274109,0.7514677047729492
131,0.43239325284957886,0.818716287612915,0.5874131917953491,0.7455968856811523
132,0.42003124952316284,0.8138167858123779,0.5982315540313721,0.7632094025611877
133,0.42484578490257263,0.8192062973976135,0.6006112694740295,0.7514677047729492
134,0.438892662525177,0.8221459984779358,0.6046068668365479,0.7495107650756836
135,0.43708890676498413,0.8241058588027954,0.6112877726554871,0.7651663422584534
136,0.4304443895816803,0.8133267760276794,0.6044421195983887,0.767123281955719
137,0.43947380781173706,0.8216560482978821,0.5940864682197571,0.7612524628639221
138,0.4385559856891632,0.8236158490180969,0.6142069101333618,0.7612524628639221
139,0.44436386227607727,0.8182263374328613,0.5751916170120239,0.7592955231666565
140,0.4218762516975403,0.8275355100631714,0.5831290483474731,0.7729941010475159
141,0.41638922691345215,0.8363547325134277,0.5945102572441101,0.7612524628639221
142,0.4113125205039978,0.8314551711082458,0.6011806130409241,0.7573385238647461
143,0.4171862006187439,0.8290053606033325,0.5939092636108398,0.7573385238647461
144,0.41098710894584656,0.8339049220085144,0.5793637633323669,0.7808219194412231
145,0.3982088565826416,0.8339049220085144,0.5772794485092163,0.7729941010475159
146,0.403999924659729,0.8348848819732666,0.5776572823524475,0.7808219194412231
