,loss,accuracy,val_loss,val_accuracy
0,1.0861272811889648,0.48750612139701843,1.0494234561920166,0.5185909867286682
1,1.0330561399459839,0.5173934102058411,1.0182971954345703,0.5185909867286682
2,1.014589548110962,0.518863320350647,1.0031276941299438,0.5185909867286682
3,1.0086132287979126,0.5159235596656799,1.013710618019104,0.5185909867286682
4,1.0118855237960815,0.5198432207107544,1.001151442527771,0.5185909867286682
5,0.9970205426216125,0.518863320350647,0.9828122854232788,0.5185909867286682
6,1.0011701583862305,0.5120038986206055,0.9803913831710815,0.5185909867286682
7,0.9996001124382019,0.5144537091255188,0.9840993881225586,0.5185909867286682
8,0.9994978904724121,0.5139637589454651,0.9817110896110535,0.5185909867286682
9,0.9895703792572021,0.5173934102058411,0.9799544215202332,0.5185909867286682
10,0.9912781119346619,0.5139637589454651,0.9893945455551147,0.5185909867286682
11,0.9788213968276978,0.5247427821159363,0.9726284146308899,0.514677107334137
12,0.9777901768684387,0.5203331708908081,0.959875226020813,0.514677107334137
13,0.9768056273460388,0.5120038986206055,0.977145791053772,0.5185909867286682
14,0.9803151488304138,0.5227829217910767,0.9654802680015564,0.514677107334137
15,0.9776997566223145,0.5198432207107544,0.9706200361251831,0.5127201676368713
16,0.9809470772743225,0.5198432207107544,0.9591925144195557,0.514677107334137
17,0.9749267101287842,0.5178834199905396,0.9788790941238403,0.5166340470314026
18,0.9743667244911194,0.5242528319358826,0.9694056510925293,0.5166340470314026
19,0.9742606282234192,0.5129838585853577,0.9766770005226135,0.5322896242141724
20,0.9734708666801453,0.5276824831962585,0.9758901596069336,0.5185909867286682
21,0.9736236333847046,0.5227829217910767,0.9756646752357483,0.5185909867286682
22,0.9706681370735168,0.5242528319358826,0.9675990343093872,0.5166340470314026
23,0.973416805267334,0.5183733701705933,0.9770453572273254,0.5185909867286682
24,0.9722313284873962,0.5198432207107544,0.9607192873954773,0.5322896242141724
25,0.9722703099250793,0.5257226824760437,0.977424144744873,0.5185909867286682
26,0.9726298451423645,0.5232729315757751,0.9587887525558472,0.5244618654251099
27,0.9625785946846008,0.531602144241333,0.9637889266014099,0.5166340470314026
28,0.9552810788154602,0.5296423435211182,0.9530085325241089,0.5322896242141724
29,0.9691920876502991,0.5271925330162048,0.9714646339416504,0.5185909867286682
30,0.9647822976112366,0.5276824831962585,0.9599515795707703,0.5205479264259338
31,0.9595203995704651,0.5198432207107544,0.9695006012916565,0.5205479264259338
32,0.961972177028656,0.5208231210708618,0.9610804319381714,0.5107632279396057
33,0.9629277586936951,0.5306222438812256,0.9850319623947144,0.5225048661231995
34,0.9587574005126953,0.5286624431610107,0.9513062238693237,0.5205479264259338
