7.331865429878234863e-01,3.013674497604370117e+00,1.742079257965087891e+00,-4.850027084350585938e+00,-1.765942335128784180e+00,-3.518459081649780273e+00,1.522865295410156250e+00,-5.050077438354492188e+00,-4.283718109130859375e+00,-8.357782363891601562e+00,1.602683067321777344e+00,-2.606893539428710938e+00,-6.413181304931640625e+00,-4.004540920257568359e+00,5.907082557678222656e-01,1.950858831405639648e-01,4.711483001708984375e+00,-2.516430318355560303e-01,-4.100185334682464600e-01,-6.318829536437988281e+00,-2.072061061859130859e+00,1.006847143173217773e+00,1.247181534767150879e+00,-1.254229307174682617e+00,-2.080996632575988770e-01,6.697722434997558594e+00,-5.377802371978759766e+00,-4.612911224365234375e+00,1.790850520133972168e+00,4.723778247833251953e+00
1.268067717552185059e+00,2.229218244552612305e+00,-4.330489635467529297e-01,-2.830575227737426758e+00,-2.090565919876098633e+00,-2.736825466156005859e+00,7.226198911666870117e-01,-4.991520404815673828e+00,-3.897965908050537109e+00,-5.685788631439208984e+00,8.785393238067626953e-01,-3.200355529785156250e+00,-5.729273319244384766e+00,-3.306275367736816406e+00,-7.268394827842712402e-01,-8.978493809700012207e-01,4.147497653961181641e+00,9.615444540977478027e-01,3.602518513798713684e-02,-5.793078422546386719e+00,-2.849248886108398438e+00,5.421091318130493164e-01,-7.849707454442977905e-02,-1.742245078086853027e+00,-3.233985424041748047e+00,4.686097621917724609e+00,-4.499119758605957031e+00,-2.355040550231933594e+00,-9.024174213409423828e-01,4.236580371856689453e+00
1.889793157577514648e+00,6.662304997444152832e-01,-2.650919914245605469e+00,-2.149762630462646484e+00,-1.809229612350463867e+00,-3.432471513748168945e+00,7.368098497390747070e-01,-4.829657554626464844e+00,-5.696450710296630859e+00,-6.316595077514648438e+00,2.773051857948303223e-01,-2.899215221405029297e+00,-5.984648704528808594e+00,-2.925071477890014648e+00,1.061018347740173340e+00,-1.004293799400329590e+00,3.487610101699829102e+00,1.126517295837402344e+00,4.719839990139007568e-01,-5.535552501678466797e+00,-4.537329196929931641e+00,-1.390702366828918457e+00,1.642246007919311523e+00,-4.112325906753540039e-01,-4.517162322998046875e+00,1.577964425086975098e+00,-5.249879837036132812e+00,-1.472618103027343750e+00,-2.063443064689636230e-01,3.686130046844482422e+00
6.991493701934814453e-01,2.244217872619628906e+00,-2.532822370529174805e+00,-2.943778753280639648e+00,-2.132981538772583008e+00,-3.013159990310668945e+00,8.035350441932678223e-01,-4.783703327178955078e+00,-3.038367271423339844e+00,-4.361435413360595703e+00,8.972535133361816406e-01,-2.802473306655883789e+00,-6.391711711883544922e+00,-2.640103340148925781e+00,-3.027575090527534485e-03,-2.541474580764770508e+00,3.991600751876831055e+00,2.058765411376953125e+00,1.307040095329284668e+00,-5.236466407775878906e+00,-2.588930368423461914e+00,-1.462107777595520020e+00,-1.963219791650772095e-02,-9.497066736221313477e-01,-4.416181564331054688e+00,2.406751394271850586e+00,-3.634461879730224609e+00,-3.106961727142333984e+00,-1.178457856178283691e+00,2.984969854354858398e+00
7.069492340087890625e-01,1.246830463409423828e+00,6.916282176971435547e-01,-3.563947916030883789e+00,-3.010487079620361328e+00,-4.226682662963867188e+00,9.396626353263854980e-01,-4.512856483459472656e+00,-5.625946521759033203e+00,-7.329055309295654297e+00,1.145700216293334961e+00,-2.916422605514526367e+00,-5.497769832611083984e+00,-3.262052297592163086e+00,4.267562925815582275e-01,1.473010301589965820e+00,3.813404798507690430e+00,-5.572775006294250488e-01,-1.673366308212280273e+00,-5.376088619232177734e+00,-2.350611448287963867e+00,-5.087232589721679688e-01,2.725816488265991211e+00,-2.298016786575317383e+00,-2.467017650604248047e+00,3.234903573989868164e+00,-4.285245418548583984e+00,-3.864876508712768555e+00,5.750089883804321289e-01,3.288444280624389648e+00
2.373574018478393555e+00,2.843867301940917969e+00,-2.428916215896606445e+00,-3.449434757232666016e+00,-2.291262388229370117e+00,-2.590403079986572266e+00,2.331278085708618164e+00,-6.668656349182128906e+00,-4.572229385375976562e+00,-5.423477649688720703e+00,7.360768318176269531e-01,-4.227311611175537109e+00,-8.833642959594726562e+00,-3.199557304382324219e+00,1.506624072790145874e-01,-2.877931356430053711e+00,4.167391300201416016e+00,1.712452650070190430e+00,1.980741739273071289e+00,-5.266011238098144531e+00,-3.592918634414672852e+00,-1.101158410310745239e-01,-7.625122070312500000e-01,-8.041092008352279663e-02,-4.866405010223388672e+00,3.355573415756225586e+00,-4.764513492584228516e+00,-2.143279552459716797e+00,-7.376796007156372070e-01,4.500861644744873047e+00
1.638238191604614258e+00,1.703415274620056152e+00,-2.143037557601928711e+00,-2.991325855255126953e+00,-1.734644055366516113e+00,-3.075753211975097656e+00,9.103392958641052246e-01,-4.059957981109619141e+00,-4.275155067443847656e+00,-5.749617576599121094e+00,-3.845881521701812744e-01,-3.512896299362182617e+00,-6.501836776733398438e+00,-3.815792560577392578e+00,-4.541725814342498779e-01,-1.748860001564025879e+00,3.692089557647705078e+00,2.223603963851928711e+00,5.284412503242492676e-01,-4.706268310546875000e+00,-3.739618778228759766e+00,-1.028382420539855957e+00,4.482823237776756287e-02,-1.085287690162658691e+00,-3.921828269958496094e+00,3.123426437377929688e+00,-4.071167469024658203e+00,-1.877294063568115234e+00,-2.993913888931274414e-01,3.587934017181396484e+00
6.026057600975036621e-01,8.390662074089050293e-01,-8.999943137168884277e-01,-3.702197313308715820e+00,-1.832282423973083496e+00,-3.498491525650024414e+00,1.628745555877685547e+00,-5.072139739990234375e+00,-4.958424568176269531e+00,-5.380827426910400391e+00,3.836669921875000000e-01,-3.168651819229125977e+00,-5.045800209045410156e+00,-3.820586204528808594e+00,-3.165489435195922852e-01,-1.030099987983703613e+00,2.702237367630004883e+00,1.767123460769653320e+00,1.367772102355957031e+00,-5.556766986846923828e+00,-3.406741380691528320e+00,-1.421046972274780273e+00,9.297450184822082520e-01,-1.288232803344726562e-01,-4.156867504119873047e+00,2.212727546691894531e+00,-2.971394062042236328e+00,-1.330291748046875000e+00,-5.845222473144531250e-01,4.706409454345703125e+00
2.093579053878784180e+00,2.609807729721069336e+00,-2.596134901046752930e+00,-3.785395622253417969e+00,-1.887385725975036621e+00,-3.905217885971069336e+00,1.955035924911499023e+00,-6.435554981231689453e+00,-4.411854743957519531e+00,-5.682591915130615234e+00,8.839884996414184570e-01,-3.526556015014648438e+00,-7.058505058288574219e+00,-3.048754930496215820e+00,5.717277526855468750e-01,-1.152987480163574219e+00,5.046081066131591797e+00,9.101873040199279785e-01,4.226478934288024902e-01,-5.687957286834716797e+00,-2.362834930419921875e+00,-3.649525940418243408e-01,3.956776857376098633e-01,-8.151124715805053711e-01,-2.479599714279174805e+00,3.066021442413330078e+00,-4.882781028747558594e+00,-2.354783773422241211e+00,4.343368113040924072e-01,3.035026788711547852e+00
1.816685557365417480e+00,2.086358547210693359e+00,-2.030196189880371094e+00,-4.358821868896484375e+00,-1.970888137817382812e+00,-4.595832824707031250e+00,1.530169486999511719e+00,-4.118017673492431641e+00,-4.685509681701660156e+00,-7.372196674346923828e+00,-5.278076529502868652e-01,-3.755097866058349609e+00,-7.763165950775146484e+00,-3.852493762969970703e+00,4.014834761619567871e-01,-2.115123033523559570e+00,5.085364818572998047e+00,2.250839471817016602e+00,5.448483228683471680e-01,-5.977608203887939453e+00,-4.340928077697753906e+00,4.727575182914733887e-01,1.071282148361206055e+00,-1.436446428298950195e+00,-4.587175369262695312e+00,2.835455656051635742e+00,-4.084067344665527344e+00,-2.506857872009277344e+00,3.810287639498710632e-02,3.329666376113891602e+00
1.050653338432312012e+00,2.154504060745239258e+00,-3.204505681991577148e+00,-1.965479254722595215e+00,-2.796709775924682617e+00,-4.623305320739746094e+00,8.820787072181701660e-01,-6.053253650665283203e+00,-4.181304931640625000e+00,-4.792765617370605469e+00,3.345502018928527832e-01,-2.722860336303710938e+00,-6.271261692047119141e+00,-4.063185691833496094e+00,7.199926972389221191e-01,-2.760834693908691406e+00,2.795793056488037109e+00,2.458032131195068359e+00,1.595770567655563354e-01,-4.697913646697998047e+00,-2.212508916854858398e+00,-2.603419303894042969e+00,2.944721877574920654e-01,-2.985007166862487793e-01,-3.690479040145874023e+00,3.035047054290771484e+00,-1.984915614128112793e+00,-1.973038077354431152e+00,-1.752205252647399902e+00,2.311321020126342773e+00
1.017126679420471191e+00,2.232093334197998047e+00,-1.946674704551696777e+00,-4.067770481109619141e+00,-2.974670410156250000e+00,-2.958106994628906250e+00,1.496267557144165039e+00,-6.618452072143554688e+00,-4.588947772979736328e+00,-6.279269218444824219e+00,1.349167585372924805e+00,-4.048440456390380859e+00,-4.992542266845703125e+00,-5.075447559356689453e+00,3.467404842376708984e-01,-1.356881022453308105e+00,3.691455364227294922e+00,2.339990854263305664e+00,1.374758601188659668e+00,-4.728148937225341797e+00,-2.275493621826171875e+00,-5.217897891998291016e-01,-7.269518449902534485e-03,-6.707337498664855957e-01,-2.611572980880737305e+00,4.983356952667236328e+00,-4.836685180664062500e+00,-1.938503026962280273e+00,-3.433697298169136047e-02,5.091698646545410156e+00
1.724145650863647461e+00,1.420808911323547363e+00,-9.842048883438110352e-01,-2.151939630508422852e+00,-2.403814792633056641e+00,-3.605828523635864258e+00,8.466610312461853027e-01,-5.224935531616210938e+00,-4.685260772705078125e+00,-5.956762313842773438e+00,6.426752209663391113e-01,-4.063820362091064453e+00,-6.569826126098632812e+00,-3.747029542922973633e+00,-4.681583493947982788e-02,-1.296147584915161133e+00,4.121783733367919922e+00,8.894734978675842285e-01,-3.043916523456573486e-01,-5.059468269348144531e+00,-3.670078277587890625e+00,-4.833615422248840332e-01,5.533442497253417969e-01,-1.498567342758178711e+00,-3.303529500961303711e+00,4.115939617156982422e+00,-3.687339305877685547e+00,-1.897706985473632812e+00,-5.769531726837158203e-01,4.082886695861816406e+00
2.074176549911499023e+00,1.562325835227966309e+00,-1.544162988662719727e+00,-2.353904962539672852e+00,-2.600709199905395508e+00,-3.700804471969604492e+00,1.336330413818359375e+00,-6.844992637634277344e+00,-5.244746208190917969e+00,-5.880005836486816406e+00,7.432159036397933960e-02,-3.747756242752075195e+00,-6.117412567138671875e+00,-2.767191410064697266e+00,9.789755940437316895e-01,-2.358178138732910156e+00,3.450771570205688477e+00,8.212146162986755371e-01,1.085043787956237793e+00,-4.173230171203613281e+00,-3.109491586685180664e+00,-1.399136304855346680e+00,1.002162396907806396e-01,-3.173514902591705322e-01,-2.282296657562255859e+00,3.776186227798461914e+00,-3.879446029663085938e+00,-1.943464756011962891e+00,-1.026179194450378418e+00,3.421467065811157227e+00
1.745441675186157227e+00,3.081204414367675781e+00,-2.173890590667724609e+00,-4.206002712249755859e+00,-2.717518329620361328e+00,-1.369859933853149414e+00,2.884877443313598633e+00,-7.585135459899902344e+00,-3.814793825149536133e+00,-5.546633243560791016e+00,2.629166841506958008e+00,-3.046769142150878906e+00,-8.267765998840332031e+00,-3.733174085617065430e+00,-4.368548095226287842e-01,-3.088007211685180664e+00,4.998938560485839844e+00,2.718922853469848633e+00,1.515150070190429688e+00,-4.740853786468505859e+00,-2.761020660400390625e+00,9.079661965370178223e-01,-1.560279369354248047e+00,-8.866666257381439209e-02,-2.502975463867187500e+00,5.926959514617919922e+00,-5.027106285095214844e+00,-2.134856224060058594e+00,-6.352691054344177246e-01,4.574909210205078125e+00
4.195917248725891113e-01,3.572709560394287109e+00,-8.512974977493286133e-01,-4.634763717651367188e+00,1.210443675518035889e-02,-6.504553318023681641e+00,1.544515132904052734e+00,-4.513777732849121094e+00,-2.695504903793334961e+00,-5.851126194000244141e+00,-2.420256614685058594e+00,-4.206652641296386719e+00,-4.691416740417480469e+00,-5.095991134643554688e+00,1.743607372045516968e-01,-5.864896774291992188e-01,5.985366821289062500e+00,1.352106690406799316e+00,-7.224293351173400879e-01,-6.729673862457275391e+00,-3.148113012313842773e+00,9.014059305191040039e-01,1.878434062004089355e+00,-1.313304662704467773e+00,-2.038367271423339844e+00,4.373475074768066406e+00,-2.762129783630371094e+00,-2.463869571685791016e+00,4.034366309642791748e-01,3.616177320480346680e+00
1.273739576339721680e+00,1.458039999008178711e+00,-6.012187600135803223e-01,-3.224727153778076172e+00,-6.493523120880126953e-01,-2.130160093307495117e+00,1.568851470947265625e+00,-5.346263408660888672e+00,-2.612832307815551758e+00,-5.617775917053222656e+00,2.297260284423828125e+00,-3.771218061447143555e+00,-4.170185565948486328e+00,-4.734193801879882812e+00,4.011164903640747070e-01,-1.670815706253051758e+00,4.138592243194580078e+00,1.955663323402404785e+00,6.113336682319641113e-01,-6.299580574035644531e+00,-1.984406828880310059e+00,1.297695755958557129e+00,-5.611656308174133301e-01,-1.148055434226989746e+00,-4.393951892852783203e+00,5.140159130096435547e+00,-4.122177600860595703e+00,-3.254550933837890625e+00,-1.196773797273635864e-01,4.393840789794921875e+00
1.326198101043701172e+00,2.619011878967285156e+00,-1.752786874771118164e+00,-3.641736984252929688e+00,-1.022383093833923340e+00,-3.551480770111083984e+00,-2.550999522209167480e-01,-5.533372879028320312e+00,-4.726005554199218750e+00,-5.201978683471679688e+00,-6.027859449386596680e-01,-3.415283441543579102e+00,-7.346889019012451172e+00,-3.023657083511352539e+00,6.658631563186645508e-01,-1.983904600143432617e+00,3.553221464157104492e+00,9.790375232696533203e-01,1.398756504058837891e+00,-6.024931907653808594e+00,-3.805653810501098633e+00,-3.506322503089904785e-01,9.750546216964721680e-01,-2.021880149841308594e+00,-2.932125329971313477e+00,3.149556398391723633e+00,-4.489290237426757812e+00,-1.748758316040039062e+00,-6.228771209716796875e-01,2.331164598464965820e+00
3.001565456390380859e+00,2.410565614700317383e+00,-2.721640110015869141e+00,-3.252425193786621094e+00,-2.931530237197875977e+00,-3.415350914001464844e+00,-2.187655568122863770e-01,-6.308794021606445312e+00,-5.943005561828613281e+00,-5.415597438812255859e+00,1.288630068302154541e-01,-3.952908992767333984e+00,-6.394956588745117188e+00,-3.214538812637329102e+00,5.771151781082153320e-01,-2.370325326919555664e+00,5.117045879364013672e+00,7.404471039772033691e-01,-7.095227390527725220e-02,-6.194385051727294922e+00,-2.835394144058227539e+00,2.412768006324768066e-01,8.446326851844787598e-01,-1.741608142852783203e+00,-3.426062583923339844e+00,4.560618877410888672e+00,-5.647688865661621094e+00,-2.432763576507568359e+00,-4.277094304561614990e-01,3.677666425704956055e+00
2.315800666809082031e+00,1.964014410972595215e+00,-6.185012459754943848e-01,-3.915052890777587891e+00,-1.480748057365417480e+00,-3.206607341766357422e+00,1.981782793998718262e+00,-3.905029773712158203e+00,-4.123042583465576172e+00,-6.583344459533691406e+00,1.335218548774719238e+00,-3.752021074295043945e+00,-4.585927486419677734e+00,-4.668107986450195312e+00,2.265400886535644531e-01,1.481268107891082764e-01,5.051095485687255859e+00,8.900018334388732910e-01,1.145120501518249512e+00,-5.520631313323974609e+00,-2.272673368453979492e+00,-2.104670852422714233e-01,6.902415156364440918e-01,-1.339138746261596680e+00,-3.220618247985839844e+00,3.876329421997070312e+00,-4.104453563690185547e+00,-2.445166587829589844e+00,4.458473622798919678e-01,4.899021148681640625e+00
1.532583713531494141e+00,3.710568189620971680e+00,-1.655548334121704102e+00,-2.409265756607055664e+00,-9.373423457145690918e-01,-3.513667106628417969e+00,-7.580220699310302734e-02,-4.978158950805664062e+00,-4.473310470581054688e+00,-4.856350421905517578e+00,5.483919978141784668e-01,-5.123190402984619141e+00,-6.623649120330810547e+00,-5.108960628509521484e+00,9.905823469161987305e-01,-5.110347270965576172e-01,5.014213085174560547e+00,1.993197321891784668e+00,4.107685983180999756e-01,-6.191092014312744141e+00,-2.103120088577270508e+00,6.859160959720611572e-03,-9.528859704732894897e-02,-1.848490357398986816e+00,-2.595387935638427734e+00,3.639289617538452148e+00,-4.803349018096923828e+00,-1.973099112510681152e+00,7.755751013755798340e-01,3.596048355102539062e+00
1.859536647796630859e+00,8.618328571319580078e-01,-1.704523324966430664e+00,-4.020155429840087891e+00,-1.040374994277954102e+00,-3.698675632476806641e+00,1.949839472770690918e+00,-5.930772304534912109e+00,-5.133841991424560547e+00,-7.062565326690673828e+00,5.841094255447387695e-01,-3.552144050598144531e+00,-7.847493171691894531e+00,-2.744617223739624023e+00,1.283050775527954102e-01,-1.684394359588623047e+00,3.867057323455810547e+00,2.098508119583129883e+00,3.910878300666809082e-02,-4.986821174621582031e+00,-4.105902671813964844e+00,-1.104320645332336426e+00,8.104756474494934082e-01,-8.013509511947631836e-01,-4.813018321990966797e+00,4.770733833312988281e+00,-3.470436096191406250e+00,-1.989646792411804199e+00,-3.868890702724456787e-01,3.377483844757080078e+00
-2.873163670301437378e-02,3.167870044708251953e+00,-1.230903744697570801e+00,-3.188510417938232422e+00,-1.753540515899658203e+00,-3.471364974975585938e+00,-4.160925745964050293e-01,-4.003629207611083984e+00,-3.666902303695678711e+00,-5.124569416046142578e+00,7.579249143600463867e-01,-3.736316442489624023e+00,-6.333099842071533203e+00,-4.919832706451416016e+00,-2.836721539497375488e-01,-2.733370780944824219e+00,5.504269599914550781e+00,1.730873942375183105e+00,9.894040226936340332e-01,-5.489007949829101562e+00,-3.616029262542724609e+00,-7.745109200477600098e-01,1.018725514411926270e+00,-1.143622994422912598e+00,-5.137825012207031250e+00,2.014432668685913086e+00,-4.680953025817871094e+00,-1.840360164642333984e+00,-5.817701816558837891e-01,2.532547473907470703e+00
9.664726257324218750e-01,8.939490914344787598e-01,-1.617395520210266113e+00,-2.370758295059204102e+00,-1.730531454086303711e+00,-3.938407659530639648e+00,2.002200484275817871e-02,-4.602724552154541016e+00,-3.995406866073608398e+00,-5.831035614013671875e+00,6.808008551597595215e-01,-3.407355070114135742e+00,-5.145606040954589844e+00,-3.393223524093627930e+00,5.336973667144775391e-01,-1.738283991813659668e+00,3.590513706207275391e+00,1.821531057357788086e+00,9.983544945716857910e-01,-5.269680023193359375e+00,-3.036263227462768555e+00,-1.140026926994323730e+00,1.020465493202209473e+00,-1.623646974563598633e+00,-4.958386898040771484e+00,2.960494995117187500e+00,-2.769825696945190430e+00,-2.179203033447265625e+00,-9.778828024864196777e-01,3.658776998519897461e+00
5.793804675340652466e-02,2.159464597702026367e+00,-1.583917021751403809e+00,-3.237922191619873047e+00,-1.979254484176635742e+00,-3.712059259414672852e+00,1.103580445051193237e-01,-3.985011816024780273e+00,-3.887651681900024414e+00,-6.059965610504150391e+00,-5.031415224075317383e-01,-4.201546669006347656e+00,-7.419651985168457031e+00,-4.323587894439697266e+00,-9.701684713363647461e-01,-3.655124664306640625e+00,4.799643993377685547e+00,3.124701499938964844e+00,1.561923980712890625e+00,-6.277810573577880859e+00,-5.783884048461914062e+00,-7.114421129226684570e-01,9.101031348109245300e-03,-8.193334341049194336e-01,-4.164607524871826172e+00,2.662535429000854492e+00,-4.367075443267822266e+00,-2.588344097137451172e+00,-3.202473819255828857e-01,4.240671157836914062e+00
1.950066089630126953e+00,1.017593502998352051e+00,-1.860057473182678223e+00,-3.147499561309814453e+00,-1.505402922630310059e+00,-2.547814846038818359e+00,8.274673819541931152e-01,-4.968115806579589844e+00,-3.969681024551391602e+00,-4.541754722595214844e+00,-6.552218794822692871e-01,-3.019204854965209961e+00,-5.553432941436767578e+00,-2.254146575927734375e+00,-2.117959260940551758e-01,-3.010696887969970703e+00,3.658576965332031250e+00,3.317994356155395508e+00,9.165450930595397949e-01,-5.607722759246826172e+00,-4.545107364654541016e+00,-7.792123556137084961e-01,7.884874939918518066e-01,-3.556095957756042480e-01,-4.464907169342041016e+00,1.594816207885742188e+00,-3.471221923828125000e+00,-2.344008207321166992e+00,-6.501112580299377441e-01,3.052049160003662109e+00
1.707452774047851562e+00,1.613204002380371094e+00,-1.863514661788940430e+00,-3.051514387130737305e+00,-2.783673048019409180e+00,-2.901113510131835938e+00,4.302633702754974365e-01,-5.150990009307861328e+00,-4.862040042877197266e+00,-5.695435523986816406e+00,8.634625673294067383e-01,-2.622506856918334961e+00,-4.933167934417724609e+00,-3.504140615463256836e+00,7.933750748634338379e-03,-2.737132608890533447e-01,3.754352092742919922e+00,5.846709012985229492e-01,5.508605241775512695e-01,-5.124080181121826172e+00,-2.674090385437011719e+00,4.712323099374771118e-02,5.291208624839782715e-01,-5.535457730293273926e-01,-3.570374488830566406e+00,3.069319486618041992e+00,-4.382570266723632812e+00,-2.340193748474121094e+00,-4.769083857536315918e-01,4.347400665283203125e+00
1.035673975944519043e+00,2.851234436035156250e+00,-6.641334295272827148e-01,-4.421467781066894531e+00,-7.687616348266601562e-01,-3.325572013854980469e+00,1.184375882148742676e+00,-5.971441745758056641e+00,-3.254676342010498047e+00,-5.631260871887207031e+00,4.731815457344055176e-01,-4.973991870880126953e+00,-5.532988071441650391e+00,-3.908826589584350586e+00,1.772937476634979248e-01,-5.717098116874694824e-01,4.505665302276611328e+00,1.489009618759155273e+00,-3.329743072390556335e-02,-5.463288784027099609e+00,-3.192271232604980469e+00,7.496021986007690430e-01,1.178752064704895020e+00,-1.943479895591735840e+00,-1.545966029167175293e+00,3.838482618331909180e+00,-3.751916170120239258e+00,-2.018689632415771484e+00,6.354032158851623535e-01,4.520556926727294922e+00
1.417777180671691895e+00,2.579417467117309570e+00,-4.122473597526550293e-01,-3.314887523651123047e+00,-2.485412597656250000e+00,-3.695824623107910156e+00,1.365143418312072754e+00,-4.936323165893554688e+00,-5.354236602783203125e+00,-6.384143352508544922e+00,-3.161730617284774780e-02,-3.720878601074218750e+00,-4.718198299407958984e+00,-4.002602577209472656e+00,-7.006958723068237305e-01,9.346041679382324219e-01,4.950098991394042969e+00,4.218809604644775391e-01,-1.289303064346313477e+00,-5.779420375823974609e+00,-3.135286092758178711e+00,1.250820875167846680e+00,1.309837579727172852e+00,-1.825287580490112305e+00,-2.444350242614746094e+00,4.295203685760498047e+00,-4.452720165252685547e+00,-2.324485540390014648e+00,4.981432855129241943e-02,4.714117527008056641e+00
1.030836939811706543e+00,2.350371837615966797e+00,-1.149839878082275391e+00,-4.242078304290771484e+00,-1.153820872306823730e+00,-4.394506931304931641e+00,5.605815649032592773e-01,-3.812223434448242188e+00,-3.350477933883666992e+00,-6.652143001556396484e+00,-7.185847759246826172e-01,-4.646649837493896484e+00,-6.059109210968017578e+00,-4.047134399414062500e+00,-3.989007323980331421e-02,-1.018398523330688477e+00,4.857890129089355469e+00,1.601447343826293945e+00,-7.632739841938018799e-03,-6.019752025604248047e+00,-3.562150955200195312e+00,2.730240225791931152e-01,1.030636310577392578e+00,-3.030737638473510742e+00,-2.383804798126220703e+00,3.361629486083984375e+00,-4.000744342803955078e+00,-3.007184028625488281e+00,-1.049306467175483704e-01,4.263125896453857422e+00
1.554047107696533203e+00,2.076752185821533203e+00,-5.454357266426086426e-01,-3.342459917068481445e+00,-1.112934589385986328e+00,-3.346373796463012695e+00,1.545261979103088379e+00,-3.866440296173095703e+00,-4.008355140686035156e+00,-5.905772686004638672e+00,5.601458251476287842e-02,-3.449801921844482422e+00,-5.034822940826416016e+00,-4.134366512298583984e+00,7.661411166191101074e-02,-1.025657296180725098e+00,4.264673709869384766e+00,1.753078460693359375e+00,2.030439078807830811e-01,-5.348583698272705078e+00,-3.292542457580566406e+00,7.308965921401977539e-01,9.887736439704895020e-01,-1.342197179794311523e+00,-4.098145484924316406e+00,2.761568069458007812e+00,-3.101621150970458984e+00,-1.322273612022399902e+00,6.399913877248764038e-02,2.994402647018432617e+00
5.357260107994079590e-01,2.790567398071289062e+00,-1.434205412864685059e+00,-4.055180072784423828e+00,-4.303402900695800781e-01,-4.360589504241943359e+00,1.762525290250778198e-01,-3.625864982604980469e+00,-3.177402019500732422e+00,-5.334187984466552734e+00,-5.724983215332031250e-01,-4.931387424468994141e+00,-5.826077461242675781e+00,-5.617218971252441406e+00,-8.043459057807922363e-01,-1.532908678054809570e+00,4.856329917907714844e+00,3.342426538467407227e+00,1.113872528076171875e+00,-5.983011245727539062e+00,-4.321669101715087891e+00,-1.290544152259826660e+00,1.321094632148742676e+00,-5.995817780494689941e-01,-4.813912391662597656e+00,1.917653679847717285e+00,-3.587637424468994141e+00,-3.424570798873901367e+00,5.552264451980590820e-01,4.833661556243896484e+00
1.300866127014160156e+00,1.502201080322265625e+00,-1.299595117568969727e+00,-2.823575258255004883e+00,-1.440627336502075195e+00,-3.643022298812866211e+00,1.792428940534591675e-01,-5.378433704376220703e+00,-3.801951885223388672e+00,-6.469586849212646484e+00,9.487898349761962891e-01,-3.055444478988647461e+00,-5.912333965301513672e+00,-3.289081573486328125e+00,9.471501111984252930e-01,-5.420330762863159180e-01,3.969682455062866211e+00,5.877727270126342773e-01,1.035253882408142090e+00,-5.660243988037109375e+00,-2.994395017623901367e+00,-6.240553259849548340e-01,1.182894468307495117e+00,-2.024475336074829102e+00,-5.174098491668701172e+00,4.554057598114013672e+00,-4.670448303222656250e+00,-2.150893449783325195e+00,-1.333875179290771484e+00,3.021093845367431641e+00
1.659677028656005859e+00,1.485458850860595703e+00,-7.402357459068298340e-01,-3.211628913879394531e+00,-2.056698083877563477e+00,-2.749412775039672852e+00,1.426351428031921387e+00,-5.828337669372558594e+00,-4.443616390228271484e+00,-5.049736022949218750e+00,1.306216239929199219e+00,-2.934476375579833984e+00,-6.485276222229003906e+00,-2.117486953735351562e+00,-6.260376572608947754e-01,-5.909928679466247559e-01,2.593438148498535156e+00,1.140387177467346191e+00,4.620531499385833740e-01,-5.316721439361572266e+00,-2.559081077575683594e+00,4.281509816646575928e-01,3.941290080547332764e-01,-1.001389324665069580e-01,-2.144427061080932617e+00,4.178240299224853516e+00,-3.188086271286010742e+00,-2.396821975708007812e+00,-1.876821815967559814e-01,4.938724517822265625e+00
1.049294471740722656e+00,2.908011198043823242e+00,-4.811991155147552490e-01,-3.951980829238891602e+00,-1.707783699035644531e+00,-3.331341743469238281e+00,1.223394393920898438e+00,-5.470604419708251953e+00,-4.823418617248535156e+00,-5.570607662200927734e+00,1.872161269187927246e+00,-4.147569179534912109e+00,-6.754281520843505859e+00,-4.625100135803222656e+00,6.118687391281127930e-01,-3.426585197448730469e-01,4.865028858184814453e+00,3.632159531116485596e-01,9.255841970443725586e-01,-5.534044742584228516e+00,-1.645861625671386719e+00,-4.258914589881896973e-01,3.716734945774078369e-01,-1.641209483146667480e+00,-2.530299901962280273e+00,4.717395305633544922e+00,-4.621744155883789062e+00,-2.387156486511230469e+00,-3.310139477252960205e-01,3.838752269744873047e+00
2.324499487876892090e-01,3.258739471435546875e+00,2.553185224533081055e-01,-4.199918270111083984e+00,-3.560965955257415771e-01,-3.891760349273681641e+00,5.815037488937377930e-01,-2.903527021408081055e+00,-2.551300764083862305e+00,-5.433367729187011719e+00,2.808665633201599121e-01,-3.294983148574829102e+00,-5.172437667846679688e+00,-4.710531711578369141e+00,-2.160502821207046509e-01,-1.061836123466491699e+00,3.973292350769042969e+00,1.939671277999877930e+00,5.018797516822814941e-01,-6.448453903198242188e+00,-1.896131873130798340e+00,3.765919506549835205e-01,7.989232540130615234e-01,-1.282119154930114746e+00,-2.742894649505615234e+00,2.443310260772705078e+00,-3.501168966293334961e+00,-3.483362913131713867e+00,3.254922926425933838e-01,3.116867542266845703e+00
