,loss,accuracy,val_loss,val_accuracy
0,1.3502764701843262,0.32640141248703003,1.341876745223999,0.3384752571582794
1,1.3420166969299316,0.3386807143688202,1.3413628339767456,0.33891087770462036
2,1.339779019355774,0.34121403098106384,1.3364365100860596,0.34511882066726685
3,1.3323076963424683,0.3497470021247864,1.3294705152511597,0.35303959250450134
4,1.3265739679336548,0.35565996170043945,1.3214311599731445,0.36009901762008667
5,1.3164280652999878,0.36464494466781616,1.310979962348938,0.36938613653182983
6,1.3089747428894043,0.3703995943069458,1.305855393409729,0.37161386013031006
7,1.305207371711731,0.3730623424053192,1.3032604455947876,0.37383168935775757
8,1.3031244277954102,0.37440916895866394,1.3015587329864502,0.3758316934108734
9,1.3012590408325195,0.3757610023021698,1.3011726140975952,0.37512871623039246
10,1.2987518310546875,0.378007709980011,1.2942942380905151,0.3811089098453522
11,1.292764663696289,0.3827848732471466,1.289212942123413,0.3848910927772522
12,1.2876722812652588,0.38702693581581116,1.2842670679092407,0.3888118863105774
13,1.2834076881408691,0.3903031647205353,1.280947208404541,0.39278218150138855
14,1.2797346115112305,0.39302968978881836,1.2761123180389404,0.3961683213710785
15,1.2752599716186523,0.39617496728897095,1.2724272012710571,0.3981287181377411
16,1.271889090538025,0.3986039459705353,1.2693718671798706,0.3996831774711609
17,1.2687262296676636,0.40062740445137024,1.2658936977386475,0.40274256467819214
18,1.2659332752227783,0.4024425148963928,1.2653759717941284,0.40456435084342957
19,1.2638874053955078,0.4038547873497009,1.2668260335922241,0.4013960361480713
20,1.2605688571929932,0.4059312343597412,1.260040521621704,0.4067029654979706
21,1.2581465244293213,0.40733784437179565,1.2557201385498047,0.4094158411026001
22,1.256212830543518,0.40865761041641235,1.2573012113571167,0.40669307112693787
23,1.2540833950042725,0.4100211262702942,1.2521557807922363,0.4112178087234497
24,1.2524017095565796,0.41108405590057373,1.251316785812378,0.4125940501689911
25,1.251050353050232,0.4120542109012604,1.2494207620620728,0.41288119554519653
26,1.2493294477462769,0.4130348861217499,1.2503844499588013,0.41363367438316345
27,1.2480781078338623,0.41395092010498047,1.2478961944580078,0.4156336486339569
28,1.2464354038238525,0.41504961252212524,1.2443856000900269,0.41771286725997925
29,1.2451931238174438,0.4160190224647522,1.2440483570098877,0.4168712794780731
30,1.2446930408477783,0.41647985577583313,1.244933009147644,0.417831689119339
31,1.2426280975341797,0.41790956258773804,1.2488741874694824,0.4156534671783447
32,1.240780234336853,0.41908422112464905,1.240537166595459,0.4198811948299408
33,1.239489197731018,0.42010658979415894,1.2392632961273193,0.42023763060569763
34,1.2393020391464233,0.42036163806915283,1.2366265058517456,0.42294058203697205
35,1.2363777160644531,0.42189669609069824,1.2384815216064453,0.42302969098091125
36,1.2354398965835571,0.4225905239582062,1.234029769897461,0.4235643446445465
37,1.2339715957641602,0.4233049750328064,1.2330414056777954,0.4246138632297516
38,1.2333004474639893,0.4237682521343231,1.2305749654769897,0.4261683225631714
39,1.232244849205017,0.4244913160800934,1.2300750017166138,0.4254356324672699
40,1.231174349784851,0.42502835392951965,1.228485107421875,0.42656436562538147
