,loss,accuracy,val_loss,val_accuracy
0,1.0671747922897339,0.504654586315155,1.025441288948059,0.5185909867286682
1,1.031243085861206,0.5178834199905396,1.0303480625152588,0.5185909867286682
2,1.0287840366363525,0.5173934102058411,1.0228114128112793,0.5185909867286682
3,1.0254974365234375,0.5183733701705933,1.018819808959961,0.5185909867286682
4,1.0181140899658203,0.518863320350647,1.0076881647109985,0.5185909867286682
5,1.020567774772644,0.5178834199905396,1.020447850227356,0.5185909867286682
6,1.0174928903579712,0.5208231210708618,1.0037659406661987,0.5166340470314026
7,1.0170693397521973,0.5203331708908081,1.00213623046875,0.5166340470314026
8,1.0095983743667603,0.5193532705307007,0.990864098072052,0.5185909867286682
9,1.009752869606018,0.5193532705307007,0.9858059287071228,0.5185909867286682
10,1.0037797689437866,0.518863320350647,0.9839828014373779,0.5166340470314026
11,1.0022987127304077,0.5134738087654114,0.9956064224243164,0.5166340470314026
12,0.9990836381912231,0.5183733701705933,0.9982830286026001,0.5166340470314026
13,0.9976217746734619,0.5183733701705933,0.9796286821365356,0.5166340470314026
14,0.9972774386405945,0.5173934102058411,0.9897516369819641,0.5166340470314026
15,0.9873239398002625,0.5169034600257874,0.9933026432991028,0.5185909867286682
16,0.9935198426246643,0.5144537091255188,0.9851216077804565,0.5166340470314026
17,0.9808046817779541,0.5183733701705933,0.9720923900604248,0.5166340470314026
18,0.9890133738517761,0.518863320350647,0.9725093841552734,0.5166340470314026
19,0.9877791404724121,0.5198432207107544,1.0016934871673584,0.5166340470314026
20,0.9860590696334839,0.5178834199905396,0.9831422567367554,0.5185909867286682
21,0.981087327003479,0.5183733701705933,0.9815772175788879,0.5185909867286682
22,0.9864851236343384,0.518863320350647,0.973586916923523,0.5166340470314026
23,0.9752019047737122,0.5159235596656799,0.9762238264083862,0.5166340470314026
24,0.993757426738739,0.5139637589454651,0.979381799697876,0.5166340470314026
25,0.9802514314651489,0.5178834199905396,0.9852780699729919,0.5185909867286682
26,0.9828644394874573,0.5178834199905396,0.9700069427490234,0.5166340470314026
27,0.9751269817352295,0.5213130712509155,0.9711265563964844,0.5185909867286682
28,0.9748204350471497,0.518863320350647,0.9599447846412659,0.5185909867286682
29,0.969165563583374,0.5227829217910767,0.9786701798439026,0.5166340470314026
30,0.9761011600494385,0.5154336094856262,0.9756731986999512,0.5166340470314026
31,0.9750844240188599,0.5134738087654114,0.9715830683708191,0.5166340470314026
32,0.9720181226730347,0.5149436593055725,0.9644494652748108,0.5205479264259338
33,0.9670838713645935,0.5193532705307007,0.9688612222671509,0.5185909867286682
34,0.9762271046638489,0.5149436593055725,0.9639869928359985,0.5185909867286682
35,0.9694707989692688,0.5276824831962585,0.9680641889572144,0.5185909867286682
36,0.9655900001525879,0.5193532705307007,0.9604341387748718,0.5166340470314026
37,0.9647321701049805,0.5178834199905396,0.9621986746788025,0.5166340470314026
38,0.9622229337692261,0.5149436593055725,0.959380030632019,0.534246563911438
39,0.9620162844657898,0.5218030214309692,0.9583451747894287,0.5185909867286682
40,0.9704501032829285,0.5061244368553162,0.9781321883201599,0.5225048661231995
41,0.9578427076339722,0.5232729315757751,0.9719183444976807,0.5185909867286682
42,0.9648469686508179,0.5198432207107544,0.9492229223251343,0.5166340470314026
43,0.9679447412490845,0.5183733701705933,0.9669501781463623,0.5166340470314026
44,0.9638034105300903,0.5306222438812256,0.9573305249214172,0.5185909867286682
45,0.957996129989624,0.5271925330162048,0.9573269486427307,0.5283757448196411
46,0.9661029577255249,0.5267025828361511,0.9527283310890198,0.5205479264259338
47,0.9679067730903625,0.5198432207107544,0.9630845189094543,0.5166340470314026
48,0.9634078145027161,0.5267025828361511,0.9561780691146851,0.5205479264259338
49,0.9624471664428711,0.5144537091255188,0.9580267667770386,0.5205479264259338
50,0.9607558846473694,0.5218030214309692,0.972242534160614,0.5166340470314026
51,0.9516911506652832,0.52523273229599,0.9624913334846497,0.5088062882423401
52,0.9696853160858154,0.5178834199905396,0.9761991500854492,0.5166340470314026
53,0.9715451598167419,0.5169034600257874,0.9585370421409607,0.5166340470314026
54,0.9517117142677307,0.5267025828361511,0.9548859000205994,0.5322896242141724
55,0.9496954679489136,0.5271925330162048,0.9461365342140198,0.5401174426078796
56,0.9528108835220337,0.5183733701705933,0.9537575840950012,0.5185909867286682
57,0.9724053144454956,0.5257226824760437,0.9538384079933167,0.5185909867286682
58,0.9597573280334473,0.5232729315757751,0.9674069285392761,0.5283757448196411
59,0.9642583131790161,0.5262126326560974,0.9616237282752991,0.5166340470314026
60,0.9468132853507996,0.5286624431610107,0.965031623840332,0.5283757448196411
61,0.942707896232605,0.5242528319358826,0.9560095071792603,0.5283757448196411
62,0.9549539089202881,0.5262126326560974,0.9531223773956299,0.5303326845169067
63,0.9476945400238037,0.5232729315757751,0.963434100151062,0.534246563911438
64,0.9576802253723145,0.5232729315757751,0.9475491642951965,0.5283757448196411
65,0.9511958956718445,0.5350318551063538,0.9512051939964294,0.5185909867286682
66,0.9387636184692383,0.5340519547462463,0.9502529501914978,0.5362035036087036
67,0.9446996450424194,0.5296423435211182,0.9623333811759949,0.5401174426078796
68,0.9572854042053223,0.528172492980957,0.9643782377243042,0.5244618654251099
69,0.9436065554618835,0.528172492980957,0.9509618878364563,0.5479452013969421
70,0.943087100982666,0.5139637589454651,0.9505341053009033,0.5283757448196411
71,0.9524523615837097,0.5365017056465149,0.9521369338035583,0.5068492889404297
72,0.9450609683990479,0.5286624431610107,0.9474391341209412,0.5362035036087036
73,0.9472457766532898,0.5198432207107544,0.9517772793769836,0.5205479264259338
