,loss,accuracy,val_loss,val_accuracy
0,1.084279179573059,0.5061244368553162,1.061586856842041,0.5185909867286682
1,1.0418366193771362,0.5169034600257874,1.0284550189971924,0.5185909867286682
2,1.0386086702346802,0.5173934102058411,1.025356650352478,0.5185909867286682
3,1.0339263677597046,0.518863320350647,1.0281513929367065,0.5185909867286682
4,1.0296802520751953,0.518863320350647,1.0228711366653442,0.5185909867286682
5,1.0287986993789673,0.5183733701705933,1.0191397666931152,0.5185909867286682
6,1.031069040298462,0.518863320350647,1.0193575620651245,0.5185909867286682
7,1.0235892534255981,0.518863320350647,1.0121632814407349,0.5185909867286682
8,1.0210224390029907,0.518863320350647,1.0083688497543335,0.5185909867286682
9,1.0198028087615967,0.518863320350647,1.0043085813522339,0.5185909867286682
10,1.0129525661468506,0.518863320350647,1.0056267976760864,0.5185909867286682
11,1.0099281072616577,0.518863320350647,0.9997917413711548,0.5185909867286682
12,1.0048047304153442,0.518863320350647,0.9951208829879761,0.5185909867286682
13,1.0047228336334229,0.518863320350647,0.9952452182769775,0.5185909867286682
14,1.0017648935317993,0.5183733701705933,0.9892815351486206,0.5185909867286682
15,0.9920220971107483,0.5208231210708618,0.9807271361351013,0.5185909867286682
16,0.9852548837661743,0.5178834199905396,0.9803627133369446,0.5420743823051453
17,0.98478102684021,0.5257226824760437,0.9717445373535156,0.5655577182769775
18,0.9850609302520752,0.5242528319358826,0.9731048941612244,0.553816020488739
19,0.967557430267334,0.5335620045661926,0.9591443538665771,0.5596868991851807
20,0.9729682207107544,0.5237628817558289,0.94879549741745,0.5557730197906494
21,0.9571380019187927,0.5276824831962585,0.9262354373931885,0.557729959487915
22,0.9149882197380066,0.5271925330162048,0.8979645371437073,0.5225048661231995
23,0.8854277729988098,0.5394414663314819,0.849638044834137,0.5675146579742432
24,0.8583662509918213,0.5634492635726929,0.814767599105835,0.5890411138534546
25,0.8175020813941956,0.5825575590133667,0.7960283756256104,0.60665363073349
26,0.792322039604187,0.6060754656791687,0.7802936434745789,0.6340509057044983
27,0.7727391719818115,0.6384125351905823,0.7691128253936768,0.6320939064025879
28,0.7539297342300415,0.63547283411026,0.7610647082328796,0.6438356041908264
29,0.7505530714988708,0.6477217078208923,0.744666337966919,0.6673189997673035
30,0.7326585054397583,0.6614404916763306,0.7440968155860901,0.675146758556366
31,0.724778413772583,0.6634002923965454,0.7357420325279236,0.6790606379508972
32,0.7344484329223633,0.6673199534416199,0.7475236654281616,0.675146758556366
33,0.7285851240158081,0.662420392036438,0.7909828424453735,0.6555773019790649
34,0.7314116358757019,0.6736893653869629,0.7139279842376709,0.7084148526191711
35,0.7148372530937195,0.6859382390975952,0.7128162980079651,0.6888453960418701
36,0.7041580677032471,0.6785889267921448,0.7542805671691895,0.6829745769500732
37,0.6893130540847778,0.6849583387374878,0.711870551109314,0.6829745769500732
38,0.6857306361198425,0.6878980994224548,0.71152663230896,0.6927592754364014
39,0.6776731014251709,0.7065163850784302,0.7157167792320251,0.7142857313156128
40,0.6610894799232483,0.7138657569885254,0.7239288687705994,0.7084148526191711
41,0.6724361777305603,0.7021068334579468,0.7324534058570862,0.7064579129219055
42,0.6677173972129822,0.7055364847183228,0.7043415307998657,0.7162426710128784
43,0.6364352107048035,0.7280744910240173,0.6929382085800171,0.6966732144355774
44,0.6333215832710266,0.7300342917442322,0.6970246434211731,0.7103717923164368
45,0.6334312558174133,0.7324841022491455,0.6907703280448914,0.7279843688011169
46,0.6298465728759766,0.7334640026092529,0.7015829682350159,0.7299413084983826
47,0.620919406414032,0.7290543913841248,0.6913517713546753,0.718199610710144
48,0.616481363773346,0.7329740524291992,0.7031915187835693,0.7045009732246399
49,0.6147696375846863,0.7383635640144348,0.6903001666069031,0.7103717923164368
50,0.6058372855186462,0.7290543913841248,0.6875383853912354,0.7123287916183472
51,0.6203502416610718,0.7310141921043396,0.6656778454780579,0.718199610710144
