,loss,accuracy,val_loss,val_accuracy
0,0.6940172910690308,0.4189944267272949,0.6934593319892883,0.4444444477558136
1,0.6933572292327881,0.5195530652999878,0.6934053301811218,0.42222222685813904
2,0.6930983662605286,0.5474860072135925,0.6933572888374329,0.42222222685813904
3,0.6930544376373291,0.46368715167045593,0.6933063268661499,0.42222222685813904
4,0.6933823227882385,0.48603352904319763,0.693271279335022,0.4000000059604645
5,0.6935334205627441,0.4525139629840851,0.693200945854187,0.5333333611488342
6,0.6928985714912415,0.5363128781318665,0.6931498646736145,0.5333333611488342
7,0.693630039691925,0.4581005573272705,0.6930696964263916,0.5333333611488342
8,0.6934598088264465,0.5027933120727539,0.6930021047592163,0.5333333611488342
9,0.6937411427497864,0.44134077429771423,0.692924439907074,0.5333333611488342
10,0.6926165819168091,0.575419008731842,0.6928681135177612,0.5333333611488342
11,0.693111002445221,0.5195530652999878,0.6928300857543945,0.5333333611488342
12,0.6931431889533997,0.5418994426727295,0.6927847862243652,0.5333333611488342
13,0.6933177709579468,0.4804469347000122,0.6927262544631958,0.5333333611488342
14,0.6930150985717773,0.5195530652999878,0.6926961541175842,0.5333333611488342
15,0.6927517056465149,0.5474860072135925,0.692672073841095,0.5333333611488342
16,0.6934053301811218,0.4748603403568268,0.6926082372665405,0.5333333611488342
17,0.6928690671920776,0.5698323845863342,0.6925757527351379,0.5333333611488342
18,0.6926975846290588,0.5307262539863586,0.6925764083862305,0.5333333611488342
19,0.6924769282341003,0.5307262539863586,0.6925469040870667,0.5333333611488342
20,0.6922736763954163,0.5586591958999634,0.6925334334373474,0.5333333611488342
21,0.6925567388534546,0.5251396894454956,0.6925088763237,0.5333333611488342
22,0.692612886428833,0.5530726313591003,0.6924883723258972,0.5333333611488342
23,0.6924648284912109,0.5418994426727295,0.6924810409545898,0.5333333611488342
24,0.6924001574516296,0.5307262539863586,0.6924569010734558,0.5333333611488342
25,0.6924760341644287,0.5307262539863586,0.6924468278884888,0.5333333611488342
26,0.6924596428871155,0.5363128781318665,0.6924257874488831,0.5333333611488342
27,0.6924529075622559,0.5363128781318665,0.6924189925193787,0.5333333611488342
28,0.6924620270729065,0.5363128781318665,0.6923931241035461,0.5333333611488342
29,0.6925100088119507,0.5474860072135925,0.6923912763595581,0.5333333611488342
30,0.6925901770591736,0.5474860072135925,0.6923893690109253,0.5333333611488342
31,0.6927571892738342,0.5418994426727295,0.692384660243988,0.5333333611488342
32,0.6924500465393066,0.5418994426727295,0.6923674941062927,0.5333333611488342
33,0.6924161911010742,0.5418994426727295,0.6923592686653137,0.5333333611488342
34,0.6923137903213501,0.5418994426727295,0.6923357844352722,0.5333333611488342
35,0.692533552646637,0.5530726313591003,0.6923176050186157,0.5333333611488342
36,0.6920811533927917,0.5418994426727295,0.692288875579834,0.5333333611488342
37,0.6924404501914978,0.5418994426727295,0.6922776699066162,0.5333333611488342
