,loss,accuracy,val_loss,val_accuracy
0,0.6927264928817749,0.5418994426727295,0.6916170716285706,0.5333333611488342
1,0.690464198589325,0.5474860072135925,0.6910617351531982,0.5333333611488342
2,0.6931096315383911,0.5251396894454956,0.6909250020980835,0.5333333611488342
3,0.6908091902732849,0.5530726313591003,0.6910069584846497,0.5333333611488342
4,0.6870406866073608,0.5195530652999878,0.691264271736145,0.5333333611488342
5,0.70442134141922,0.4748603403568268,0.6909430623054504,0.5333333611488342
6,0.6893143653869629,0.5307262539863586,0.6909709572792053,0.5333333611488342
7,0.6945948600769043,0.49162012338638306,0.6911157965660095,0.5333333611488342
8,0.692916989326477,0.5251396894454956,0.69134521484375,0.5333333611488342
9,0.6912676692008972,0.5195530652999878,0.6914730668067932,0.5333333611488342
10,0.6924277544021606,0.5307262539863586,0.6914256811141968,0.5333333611488342
11,0.6947212815284729,0.5363128781318665,0.6914554834365845,0.5333333611488342
12,0.6889694333076477,0.5363128781318665,0.6913761496543884,0.5333333611488342
13,0.6886041760444641,0.5195530652999878,0.6911828517913818,0.5333333611488342
14,0.6923099160194397,0.5363128781318665,0.6910549402236938,0.5333333611488342
15,0.6920294165611267,0.5530726313591003,0.690977156162262,0.5333333611488342
16,0.6920241713523865,0.5418994426727295,0.6909370422363281,0.5333333611488342
17,0.691183865070343,0.5307262539863586,0.6909259557723999,0.5333333611488342
18,0.686227023601532,0.5474860072135925,0.6909312605857849,0.5333333611488342
19,0.6922301650047302,0.5474860072135925,0.6909360289573669,0.5333333611488342
20,0.6859537959098816,0.5418994426727295,0.6909591555595398,0.5333333611488342
21,0.6892634034156799,0.5530726313591003,0.691012978553772,0.5333333611488342
22,0.694442093372345,0.5195530652999878,0.6910306215286255,0.5333333611488342
23,0.6879803538322449,0.5307262539863586,0.6910451054573059,0.5333333611488342
24,0.69588702917099,0.5195530652999878,0.690960168838501,0.5333333611488342
25,0.6921401023864746,0.5474860072135925,0.6909233331680298,0.5333333611488342
26,0.691500723361969,0.5195530652999878,0.6909544467926025,0.5333333611488342
27,0.6932093501091003,0.5363128781318665,0.6910330057144165,0.5333333611488342
28,0.6898636817932129,0.5027933120727539,0.6910451054573059,0.5333333611488342
29,0.6903119087219238,0.5418994426727295,0.6910029649734497,0.5333333611488342
30,0.6893688440322876,0.5418994426727295,0.6910039186477661,0.5333333611488342
31,0.6900710463523865,0.5418994426727295,0.6909733414649963,0.5333333611488342
32,0.6898680329322815,0.5418994426727295,0.690946638584137,0.5333333611488342
33,0.6863110065460205,0.5418994426727295,0.6909233331680298,0.5333333611488342
34,0.6891348958015442,0.5418994426727295,0.6909494400024414,0.5333333611488342
35,0.6866185069084167,0.5418994426727295,0.6910297870635986,0.5333333611488342
36,0.6955873370170593,0.5418994426727295,0.6910627484321594,0.5333333611488342
37,0.6853808164596558,0.5418994426727295,0.6911370158195496,0.5333333611488342
38,0.6883804202079773,0.5418994426727295,0.6912039518356323,0.5333333611488342
39,0.6933162212371826,0.5418994426727295,0.691168487071991,0.5333333611488342
40,0.6944915652275085,0.5251396894454956,0.6910754442214966,0.5333333611488342
41,0.6895989775657654,0.5363128781318665,0.6910222172737122,0.5333333611488342
42,0.6953649520874023,0.5418994426727295,0.6909553408622742,0.5333333611488342
43,0.692148745059967,0.5474860072135925,0.6909290552139282,0.5333333611488342
44,0.6881715655326843,0.5418994426727295,0.6909235715866089,0.5333333611488342
45,0.6919146776199341,0.5418994426727295,0.6909258961677551,0.5333333611488342
46,0.6892500519752502,0.5474860072135925,0.6909264326095581,0.5333333611488342
47,0.6876438856124878,0.5363128781318665,0.6909279227256775,0.5333333611488342
48,0.6912688612937927,0.5418994426727295,0.6909253597259521,0.5333333611488342
49,0.6930726170539856,0.5418994426727295,0.69092857837677,0.5333333611488342
50,0.6890494227409363,0.5418994426727295,0.6909270286560059,0.5333333611488342
51,0.6902698278427124,0.5418994426727295,0.6909234523773193,0.5333333611488342
52,0.6899945735931396,0.5418994426727295,0.690923810005188,0.5333333611488342
53,0.6919494867324829,0.5418994426727295,0.69092857837677,0.5333333611488342
54,0.6908470392227173,0.5418994426727295,0.6909313797950745,0.5333333611488342
55,0.6872054934501648,0.5418994426727295,0.6909496784210205,0.5333333611488342
56,0.6921625733375549,0.5418994426727295,0.6909531354904175,0.5333333611488342
57,0.6901518106460571,0.5418994426727295,0.6909546852111816,0.5333333611488342
58,0.6932305097579956,0.5418994426727295,0.69093918800354,0.5333333611488342
59,0.6909201741218567,0.5418994426727295,0.6909294724464417,0.5333333611488342
60,0.6892996430397034,0.5418994426727295,0.6909250020980835,0.5333333611488342
61,0.6920302510261536,0.5418994426727295,0.6909233331680298,0.5333333611488342
62,0.6904221773147583,0.5418994426727295,0.6909239292144775,0.5333333611488342
63,0.6915001273155212,0.5418994426727295,0.6909233331680298,0.5333333611488342
64,0.6933898329734802,0.5418994426727295,0.6909266114234924,0.5333333611488342
65,0.6897872686386108,0.5418994426727295,0.6909292340278625,0.5333333611488342
66,0.6902230381965637,0.5418994426727295,0.690929651260376,0.5333333611488342
67,0.6887171864509583,0.5418994426727295,0.6909255981445312,0.5333333611488342
68,0.6898333430290222,0.5418994426727295,0.690925657749176,0.5333333611488342
69,0.6904548406600952,0.5418994426727295,0.6909460425376892,0.5333333611488342
70,0.6908833384513855,0.5418994426727295,0.6909597516059875,0.5333333611488342
71,0.6882205009460449,0.5418994426727295,0.6910229325294495,0.5333333611488342
72,0.6877721548080444,0.5418994426727295,0.6911608576774597,0.5333333611488342
73,0.6926534175872803,0.5418994426727295,0.6911559104919434,0.5333333611488342
74,0.6893284320831299,0.5418994426727295,0.6911348700523376,0.5333333611488342
75,0.6942663192749023,0.5418994426727295,0.6910050511360168,0.5333333611488342
76,0.6926162242889404,0.5418994426727295,0.6909299492835999,0.5333333611488342
77,0.6917598843574524,0.5418994426727295,0.6909268498420715,0.5333333611488342
78,0.6907534599304199,0.5418994426727295,0.690942645072937,0.5333333611488342
79,0.6923444271087646,0.5418994426727295,0.690973162651062,0.5333333611488342
80,0.6905717253684998,0.5418994426727295,0.690986692905426,0.5333333611488342
81,0.689149022102356,0.5418994426727295,0.6909958124160767,0.5333333611488342
82,0.6919520497322083,0.5418994426727295,0.691001296043396,0.5333333611488342
83,0.6909931898117065,0.5418994426727295,0.6909865736961365,0.5333333611488342
84,0.6903783679008484,0.5418994426727295,0.6909710764884949,0.5333333611488342
85,0.6910629272460938,0.5418994426727295,0.6909583210945129,0.5333333611488342
86,0.6903525590896606,0.5418994426727295,0.690943717956543,0.5333333611488342
87,0.6894053816795349,0.5418994426727295,0.6909298300743103,0.5333333611488342
88,0.6909446120262146,0.5418994426727295,0.6909266114234924,0.5333333611488342
89,0.690856397151947,0.5418994426727295,0.6909250020980835,0.5333333611488342
90,0.6905844211578369,0.5418994426727295,0.6909251809120178,0.5333333611488342
91,0.691146969795227,0.5418994426727295,0.6909294724464417,0.5333333611488342
92,0.6917498707771301,0.5418994426727295,0.6909438371658325,0.5333333611488342
93,0.6901218891143799,0.5418994426727295,0.6909563541412354,0.5333333611488342
94,0.690358579158783,0.5418994426727295,0.6909676194190979,0.5333333611488342
95,0.6919946670532227,0.5418994426727295,0.6909865736961365,0.5333333611488342
96,0.6903480887413025,0.5418994426727295,0.6910030245780945,0.5333333611488342
97,0.6904798150062561,0.5418994426727295,0.6909786462783813,0.5333333611488342
98,0.691667377948761,0.5418994426727295,0.6909506320953369,0.5333333611488342
99,0.6886155605316162,0.5418994426727295,0.6909266710281372,0.5333333611488342
100,0.6899537444114685,0.5418994426727295,0.6909251809120178,0.5333333611488342
101,0.6903982758522034,0.5418994426727295,0.6909434199333191,0.5333333611488342
102,0.6902135610580444,0.5418994426727295,0.6909736394882202,0.5333333611488342
103,0.6913620233535767,0.5418994426727295,0.690999448299408,0.5333333611488342
104,0.6893821358680725,0.5418994426727295,0.6910209059715271,0.5333333611488342
105,0.6909193396568298,0.5418994426727295,0.691022515296936,0.5333333611488342
106,0.6884787678718567,0.5418994426727295,0.6910285949707031,0.5333333611488342
107,0.6893128752708435,0.5418994426727295,0.6910339593887329,0.5333333611488342
108,0.6893424987792969,0.5418994426727295,0.6910356283187866,0.5333333611488342
109,0.6909799575805664,0.5418994426727295,0.6910308599472046,0.5333333611488342
110,0.6900449395179749,0.5418994426727295,0.6910015344619751,0.5333333611488342
111,0.689003050327301,0.5418994426727295,0.6909871697425842,0.5333333611488342
112,0.6882690191268921,0.5418994426727295,0.6909883618354797,0.5333333611488342
113,0.6881187558174133,0.5418994426727295,0.6910058856010437,0.5333333611488342
114,0.6899405717849731,0.5418994426727295,0.6909981966018677,0.5333333611488342
115,0.6859772205352783,0.5418994426727295,0.6910131573677063,0.5333333611488342
116,0.6890819072723389,0.5418994426727295,0.6910455226898193,0.5333333611488342
117,0.6873987913131714,0.5418994426727295,0.6911048293113708,0.5333333611488342
118,0.6921852231025696,0.5418994426727295,0.6910935640335083,0.5333333611488342
119,0.687103271484375,0.5418994426727295,0.6910591721534729,0.5333333611488342
120,0.6967585682868958,0.5363128781318665,0.6909731030464172,0.5333333611488342
121,0.6886367201805115,0.5363128781318665,0.6909646987915039,0.5333333611488342
122,0.6864418387413025,0.5363128781318665,0.6909948587417603,0.5333333611488342
