,loss,accuracy,val_loss,val_accuracy
0,0.6937946081161499,0.4189944267272949,0.6932511329650879,0.46666666865348816
1,0.6935704350471497,0.44134077429771423,0.6932136416435242,0.46666666865348816
2,0.6936699151992798,0.49162012338638306,0.6931871771812439,0.46666666865348816
3,0.6931169033050537,0.4972067177295685,0.6931565999984741,0.46666666865348816
4,0.6931232810020447,0.4972067177295685,0.6931167244911194,0.5333333611488342
5,0.6921202540397644,0.6089385747909546,0.6930798888206482,0.5333333611488342
6,0.6927104592323303,0.5307262539863586,0.6930514574050903,0.5333333611488342
7,0.6936224102973938,0.4748603403568268,0.6930127143859863,0.5333333611488342
8,0.6931909918785095,0.5363128781318665,0.6929749250411987,0.5333333611488342
9,0.6929870247840881,0.5251396894454956,0.6929489374160767,0.5333333611488342
10,0.6940240263938904,0.44134077429771423,0.6929250955581665,0.5333333611488342
11,0.693271815776825,0.46927374601364136,0.6929015517234802,0.5333333611488342
12,0.6930943727493286,0.46368715167045593,0.6928611993789673,0.5333333611488342
13,0.69317626953125,0.4525139629840851,0.6928338408470154,0.5333333611488342
14,0.693204939365387,0.5083798766136169,0.6928051710128784,0.5333333611488342
15,0.6929653882980347,0.5363128781318665,0.6927827000617981,0.5333333611488342
16,0.6927709579467773,0.5251396894454956,0.6927496790885925,0.5333333611488342
17,0.6931296586990356,0.46927374601364136,0.6927266120910645,0.5333333611488342
18,0.692805290222168,0.5307262539863586,0.6927053928375244,0.5333333611488342
19,0.6932574510574341,0.4972067177295685,0.6926889419555664,0.5333333611488342
20,0.6932342648506165,0.5083798766136169,0.6926738023757935,0.5333333611488342
21,0.6928390860557556,0.5307262539863586,0.692651093006134,0.5333333611488342
22,0.6929836869239807,0.5474860072135925,0.6926330924034119,0.5333333611488342
23,0.6926794648170471,0.5251396894454956,0.6926043629646301,0.5333333611488342
24,0.6924512386322021,0.5530726313591003,0.6925857663154602,0.5333333611488342
25,0.6924175024032593,0.5418994426727295,0.6925592422485352,0.5333333611488342
26,0.6926020979881287,0.5418994426727295,0.6925348043441772,0.5333333611488342
27,0.6929758787155151,0.5307262539863586,0.6925147771835327,0.5333333611488342
28,0.6926965713500977,0.5474860072135925,0.6924957036972046,0.5333333611488342
29,0.692969024181366,0.5251396894454956,0.6924716234207153,0.5333333611488342
30,0.6928963661193848,0.5530726313591003,0.6924540996551514,0.5333333611488342
31,0.6927915215492249,0.5251396894454956,0.6924415826797485,0.5333333611488342
32,0.6929928064346313,0.5418994426727295,0.6924281716346741,0.5333333611488342
33,0.692695140838623,0.5251396894454956,0.692414402961731,0.5333333611488342
34,0.6924319863319397,0.5307262539863586,0.6923981308937073,0.5333333611488342
35,0.6925168037414551,0.5363128781318665,0.6923811435699463,0.5333333611488342
36,0.69261234998703,0.5474860072135925,0.6923632025718689,0.5333333611488342
37,0.6922832727432251,0.5474860072135925,0.6923506259918213,0.5333333611488342
38,0.691722571849823,0.5307262539863586,0.6923368573188782,0.5333333611488342
39,0.692716658115387,0.5195530652999878,0.6923234462738037,0.5333333611488342
40,0.6925879716873169,0.5307262539863586,0.6923079490661621,0.5333333611488342
41,0.6918178796768188,0.5307262539863586,0.6922940015792847,0.5333333611488342
42,0.6925328969955444,0.5307262539863586,0.6922784447669983,0.5333333611488342
43,0.6921834945678711,0.5307262539863586,0.6922630071640015,0.5333333611488342
44,0.691949188709259,0.5363128781318665,0.6922484636306763,0.5333333611488342
45,0.6922652125358582,0.5363128781318665,0.6922364234924316,0.5333333611488342
46,0.6924968957901001,0.5363128781318665,0.6922298073768616,0.5333333611488342
47,0.6917288303375244,0.5418994426727295,0.6922118663787842,0.5333333611488342
48,0.6920623779296875,0.5251396894454956,0.6921968460083008,0.5333333611488342
49,0.6919652223587036,0.5418994426727295,0.6921833753585815,0.5333333611488342
50,0.6926741003990173,0.5363128781318665,0.6921719908714294,0.5333333611488342
51,0.6920678615570068,0.5418994426727295,0.6921597719192505,0.5333333611488342
52,0.6924488544464111,0.5418994426727295,0.6921530961990356,0.5333333611488342
53,0.6928890943527222,0.5363128781318665,0.6921346187591553,0.5333333611488342
54,0.6922361254692078,0.5363128781318665,0.6921195983886719,0.5333333611488342
55,0.6922422647476196,0.5363128781318665,0.6921067237854004,0.5333333611488342
56,0.6922187805175781,0.5418994426727295,0.6920902729034424,0.5333333611488342
