,loss,accuracy,val_loss,val_accuracy
0,1.2514379024505615,0.46368715167045593,0.6629359126091003,0.7333333492279053
1,0.718787431716919,0.5251396894454956,0.6235214471817017,0.5555555820465088
2,0.7665699124336243,0.5195530652999878,0.6347037553787231,0.7777777910232544
3,0.6872371435165405,0.5642458200454712,0.5780643224716187,0.6000000238418579
4,0.6446954607963562,0.5418994426727295,0.5987172722816467,0.8888888955116272
5,0.6200915575027466,0.6312848925590515,0.565211832523346,0.8444444537162781
6,0.5814006328582764,0.7094972133636475,0.5506296157836914,0.9111111164093018
7,0.5490321516990662,0.7150837779045105,0.5065729022026062,0.8222222328186035
8,0.5527549386024475,0.6927374005317688,0.5337401628494263,0.8666666746139526
9,0.5036749243736267,0.826815664768219,0.49750375747680664,0.8888888955116272
10,0.47112807631492615,0.8100558519363403,0.4535485506057739,0.8444444537162781
11,0.45467227697372437,0.8156424760818481,0.45078036189079285,0.8888888955116272
12,0.45687389373779297,0.8435754179954529,0.4477773904800415,0.8888888955116272
13,0.41704797744750977,0.8715083599090576,0.4070643484592438,0.8666666746139526
14,0.43439552187919617,0.8156424760818481,0.40097376704216003,0.8666666746139526
15,0.394674688577652,0.8379888534545898,0.39150547981262207,0.8888888955116272
16,0.3927392065525055,0.8826815485954285,0.3812657594680786,0.8666666746139526
17,0.3350389897823334,0.916201114654541,0.36312052607536316,0.8444444537162781
18,0.38922056555747986,0.832402229309082,0.38302022218704224,0.8888888955116272
19,0.37107235193252563,0.8547486066818237,0.3490639925003052,0.8444444537162781
20,0.37875810265541077,0.8379888534545898,0.36643412709236145,0.9111111164093018
21,0.3201984465122223,0.8826815485954285,0.35206469893455505,0.8888888955116272
22,0.35628706216812134,0.832402229309082,0.34227243065834045,0.8666666746139526
23,0.30474796891212463,0.8826815485954285,0.3345508277416229,0.8888888955116272
24,0.34105363488197327,0.8379888534545898,0.3307822048664093,0.8888888955116272
25,0.3134848177433014,0.8826815485954285,0.31136029958724976,0.8888888955116272
26,0.3484008014202118,0.8603351712226868,0.3250061869621277,0.9111111164093018
27,0.3157139718532562,0.8770949840545654,0.32529181241989136,0.9111111164093018
28,0.28901880979537964,0.8770949840545654,0.3114338219165802,0.9111111164093018
29,0.27608469128608704,0.8938547372817993,0.30521151423454285,0.9111111164093018
30,0.29118093848228455,0.8826815485954285,0.3574068248271942,0.8888888955116272
31,0.24919763207435608,0.9050279259681702,0.3362005352973938,0.8666666746139526
32,0.2655724883079529,0.8938547372817993,0.299096941947937,0.9111111164093018
33,0.2782023251056671,0.8938547372817993,0.27983298897743225,0.8888888955116272
34,0.242082417011261,0.9329608678817749,0.31183093786239624,0.8888888955116272
