,loss,accuracy,val_loss,val_accuracy
0,0.691228449344635,0.5363128781318665,0.691747784614563,0.5333333611488342
1,0.6919614672660828,0.5418994426727295,0.6915955543518066,0.5333333611488342
2,0.6906920671463013,0.5418994426727295,0.6914189457893372,0.5333333611488342
3,0.6918801069259644,0.5418994426727295,0.6912626624107361,0.5333333611488342
4,0.691054105758667,0.5474860072135925,0.6911399960517883,0.5333333611488342
5,0.6913264393806458,0.5363128781318665,0.690953254699707,0.5333333611488342
6,0.6894671320915222,0.5418994426727295,0.690755307674408,0.5333333611488342
7,0.6903300881385803,0.5418994426727295,0.6906202435493469,0.5333333611488342
8,0.6903401613235474,0.5418994426727295,0.6904617547988892,0.5333333611488342
9,0.689980685710907,0.5418994426727295,0.6903479695320129,0.5333333611488342
10,0.6899949312210083,0.5418994426727295,0.6902135014533997,0.5333333611488342
11,0.6897503137588501,0.5418994426727295,0.6900308132171631,0.5333333611488342
12,0.6908992528915405,0.5418994426727295,0.6899051070213318,0.5333333611488342
13,0.6901290416717529,0.5418994426727295,0.6897788047790527,0.5333333611488342
14,0.6902400851249695,0.5418994426727295,0.6896746158599854,0.5333333611488342
15,0.6904261708259583,0.5418994426727295,0.689609169960022,0.5333333611488342
16,0.6894518733024597,0.5418994426727295,0.6894868016242981,0.5333333611488342
17,0.6898532509803772,0.5418994426727295,0.6893619894981384,0.5333333611488342
18,0.6892971396446228,0.5418994426727295,0.6892378330230713,0.5333333611488342
19,0.6894757747650146,0.5418994426727295,0.6891056299209595,0.5333333611488342
20,0.6887596845626831,0.5418994426727295,0.6890013217926025,0.5333333611488342
21,0.6887445449829102,0.5418994426727295,0.6889025568962097,0.5333333611488342
22,0.689038872718811,0.5418994426727295,0.6888036727905273,0.5333333611488342
23,0.6884264945983887,0.5418994426727295,0.6886804103851318,0.5333333611488342
24,0.6877963542938232,0.5418994426727295,0.6885746121406555,0.5333333611488342
25,0.687824547290802,0.5418994426727295,0.688423752784729,0.5333333611488342
26,0.6868494749069214,0.5418994426727295,0.6882337927818298,0.5333333611488342
27,0.6884757280349731,0.5418994426727295,0.6881176829338074,0.5333333611488342
28,0.6874706745147705,0.5418994426727295,0.6879997849464417,0.5333333611488342
29,0.687918484210968,0.5418994426727295,0.687899112701416,0.5333333611488342
30,0.689383327960968,0.5418994426727295,0.6877216100692749,0.5333333611488342
31,0.6874001622200012,0.5418994426727295,0.6875312328338623,0.5333333611488342
32,0.6858497858047485,0.5418994426727295,0.687415599822998,0.5333333611488342
33,0.6876235008239746,0.5418994426727295,0.6872638463973999,0.5333333611488342
34,0.6852923631668091,0.5418994426727295,0.6871092319488525,0.5333333611488342
35,0.6880311965942383,0.5418994426727295,0.6869795918464661,0.5333333611488342
36,0.6854705214500427,0.5418994426727295,0.6867338418960571,0.5333333611488342
37,0.6871733069419861,0.5418994426727295,0.686591386795044,0.5333333611488342
38,0.6882056593894958,0.5418994426727295,0.6864960789680481,0.5333333611488342
39,0.6871165633201599,0.5418994426727295,0.6863321661949158,0.5333333611488342
40,0.68526691198349,0.5418994426727295,0.6861839890480042,0.5333333611488342
41,0.6875755190849304,0.5418994426727295,0.6860946416854858,0.5333333611488342
42,0.6873793601989746,0.5418994426727295,0.6859838962554932,0.5333333611488342
43,0.6859086751937866,0.5418994426727295,0.6858214735984802,0.5333333611488342
44,0.6863928437232971,0.5418994426727295,0.6856895685195923,0.5333333611488342
45,0.6880784034729004,0.5418994426727295,0.685596764087677,0.5333333611488342
46,0.687089741230011,0.5418994426727295,0.6854649782180786,0.5333333611488342
47,0.6871864795684814,0.5418994426727295,0.6853750348091125,0.5333333611488342
48,0.6874598860740662,0.5418994426727295,0.6852957606315613,0.5333333611488342
49,0.6875272989273071,0.5418994426727295,0.685179591178894,0.5333333611488342
50,0.6842342615127563,0.5418994426727295,0.6850278377532959,0.5333333611488342
51,0.68492591381073,0.5418994426727295,0.6849101185798645,0.5333333611488342
52,0.6862432956695557,0.5418994426727295,0.6848273277282715,0.5333333611488342
53,0.6870188117027283,0.5418994426727295,0.6847301125526428,0.5333333611488342
54,0.6866301894187927,0.5418994426727295,0.6846259832382202,0.5333333611488342
55,0.6859171986579895,0.5418994426727295,0.6845457553863525,0.5333333611488342
56,0.6855761408805847,0.5418994426727295,0.6844472885131836,0.5333333611488342
57,0.6858848929405212,0.5418994426727295,0.6843576431274414,0.5333333611488342
58,0.684020459651947,0.5418994426727295,0.6842869520187378,0.5333333611488342
59,0.6857096552848816,0.5418994426727295,0.6841632127761841,0.5333333611488342
60,0.6868640780448914,0.5418994426727295,0.6840300559997559,0.5333333611488342
61,0.6850715279579163,0.5418994426727295,0.6839581727981567,0.5333333611488342
62,0.6858921647071838,0.5418994426727295,0.6838463544845581,0.5333333611488342
63,0.6862087845802307,0.5418994426727295,0.6837649941444397,0.5333333611488342
64,0.6849939227104187,0.5418994426727295,0.6836631298065186,0.5333333611488342
65,0.6860840916633606,0.5418994426727295,0.6835539937019348,0.5333333611488342
66,0.6839386224746704,0.5418994426727295,0.6834684610366821,0.5333333611488342
67,0.6859339475631714,0.5418994426727295,0.6834337711334229,0.5333333611488342
68,0.6860800981521606,0.5418994426727295,0.6833488345146179,0.5333333611488342
69,0.685644268989563,0.5418994426727295,0.6832863688468933,0.5333333611488342
70,0.684583842754364,0.5418994426727295,0.683221161365509,0.5333333611488342
71,0.6858913898468018,0.5418994426727295,0.6831331253051758,0.5333333611488342
72,0.6861178278923035,0.5418994426727295,0.683076024055481,0.5333333611488342
73,0.6844565272331238,0.5418994426727295,0.6829965710639954,0.5333333611488342
74,0.684610903263092,0.5418994426727295,0.682891309261322,0.5333333611488342
75,0.684982180595398,0.5418994426727295,0.6827959418296814,0.5333333611488342
76,0.683161199092865,0.5418994426727295,0.6827189326286316,0.5333333611488342
77,0.6862176060676575,0.5418994426727295,0.6826363205909729,0.5333333611488342
78,0.6844071745872498,0.5418994426727295,0.6825921535491943,0.5333333611488342
79,0.6848688125610352,0.5418994426727295,0.6824918389320374,0.5333333611488342
80,0.6859593987464905,0.5418994426727295,0.6824411749839783,0.5333333611488342
81,0.6853771805763245,0.5418994426727295,0.6823810338973999,0.5333333611488342
82,0.6841402053833008,0.5418994426727295,0.6823025345802307,0.5333333611488342
83,0.6857327222824097,0.5418994426727295,0.6822588443756104,0.5333333611488342
84,0.6850811243057251,0.5418994426727295,0.6821904182434082,0.5333333611488342
85,0.683879017829895,0.5418994426727295,0.6821202039718628,0.5333333611488342
86,0.6842049360275269,0.5418994426727295,0.6820335984230042,0.5333333611488342
87,0.6818719506263733,0.5418994426727295,0.6819514036178589,0.5333333611488342
88,0.6851587295532227,0.5418994426727295,0.6818901896476746,0.5333333611488342
89,0.6825044751167297,0.5418994426727295,0.6818179488182068,0.5333333611488342
90,0.6840644478797913,0.5418994426727295,0.6817272901535034,0.5333333611488342
91,0.6830564737319946,0.5418994426727295,0.6816713213920593,0.5333333611488342
92,0.6802104115486145,0.5418994426727295,0.6815780401229858,0.5333333611488342
93,0.6860601902008057,0.5418994426727295,0.6815051436424255,0.5333333611488342
94,0.6812130212783813,0.5418994426727295,0.6814362406730652,0.5333333611488342
95,0.6855713725090027,0.5418994426727295,0.6813714504241943,0.5333333611488342
96,0.6827907562255859,0.5418994426727295,0.6813125014305115,0.5333333611488342
97,0.6846466064453125,0.5418994426727295,0.6812506914138794,0.5333333611488342
98,0.6836369037628174,0.5418994426727295,0.6811767816543579,0.5333333611488342
99,0.680966854095459,0.5418994426727295,0.6810727715492249,0.5333333611488342
100,0.6827281713485718,0.5418994426727295,0.6810146570205688,0.5333333611488342
101,0.6858953833580017,0.5418994426727295,0.6809888482093811,0.5333333611488342
102,0.6835144758224487,0.5418994426727295,0.6809331178665161,0.5333333611488342
103,0.6828814148902893,0.5418994426727295,0.680867612361908,0.5333333611488342
104,0.684059202671051,0.5418994426727295,0.6808159351348877,0.5333333611488342
105,0.684204638004303,0.5418994426727295,0.6807554364204407,0.5333333611488342
106,0.6827743649482727,0.5418994426727295,0.6807023882865906,0.5333333611488342
107,0.6842507123947144,0.5418994426727295,0.6806519627571106,0.5333333611488342
108,0.6835021376609802,0.5418994426727295,0.6805941462516785,0.5333333611488342
109,0.6823797821998596,0.5418994426727295,0.680524468421936,0.5333333611488342
110,0.6832686066627502,0.5418994426727295,0.6804623007774353,0.5333333611488342
111,0.681160032749176,0.5418994426727295,0.6804103255271912,0.5333333611488342
112,0.6815118789672852,0.5418994426727295,0.6803492903709412,0.5333333611488342
113,0.6814861297607422,0.5418994426727295,0.6802449822425842,0.5333333611488342
114,0.6841152906417847,0.5418994426727295,0.6802002787590027,0.5333333611488342
115,0.6828117370605469,0.5418994426727295,0.680129885673523,0.5333333611488342
116,0.684099018573761,0.5418994426727295,0.6800777912139893,0.5333333611488342
117,0.6808174848556519,0.5418994426727295,0.6799987554550171,0.5333333611488342
118,0.683781623840332,0.5418994426727295,0.6799412369728088,0.5333333611488342
119,0.6820319294929504,0.5418994426727295,0.6798722743988037,0.5333333611488342
120,0.6828526854515076,0.5418994426727295,0.6798067688941956,0.5333333611488342
121,0.6819189190864563,0.5418994426727295,0.6797369718551636,0.5333333611488342
122,0.679487943649292,0.5418994426727295,0.6796963810920715,0.5333333611488342
123,0.6810200810432434,0.5418994426727295,0.6796376705169678,0.5333333611488342
124,0.685005247592926,0.5418994426727295,0.6795993447303772,0.5333333611488342
