,loss,accuracy,val_loss,val_accuracy
0,0.7057867050170898,0.6033519506454468,0.49751511216163635,0.7555555701255798
1,0.5572894811630249,0.6648044586181641,0.4177019000053406,0.800000011920929
2,0.4469568133354187,0.7709497213363647,0.37167420983314514,0.800000011920929
3,0.4253019094467163,0.7653631567955017,0.4534643888473511,0.7555555701255798
4,0.44132986664772034,0.7821229100227356,0.34924688935279846,0.7555555701255798
5,0.3749319314956665,0.832402229309082,0.3445495069026947,0.8222222328186035
6,0.35288578271865845,0.826815664768219,0.3780168294906616,0.7555555701255798
7,0.36771532893180847,0.7988826632499695,0.33379513025283813,0.7333333492279053
8,0.37492021918296814,0.7932960987091064,0.3215412497520447,0.800000011920929
9,0.33107858896255493,0.8156424760818481,0.3318742513656616,0.7333333492279053
10,0.29386278986930847,0.8715083599090576,0.3268604874610901,0.7333333492279053
11,0.32842397689819336,0.8491619825363159,0.31511569023132324,0.800000011920929
12,0.3177849054336548,0.832402229309082,0.3053625822067261,0.800000011920929
13,0.2794792056083679,0.8770949840545654,0.2973081171512604,0.8666666746139526
14,0.31077903509140015,0.8603351712226868,0.2895347476005554,0.8666666746139526
15,0.2862904667854309,0.8882681727409363,0.29373687505722046,0.8222222328186035
16,0.2879909574985504,0.8882681727409363,0.2802559435367584,0.8222222328186035
17,0.25774601101875305,0.9050279259681702,0.26851245760917664,0.8888888955116272
18,0.23440583050251007,0.8938547372817993,0.2936036288738251,0.8222222328186035
19,0.307270348072052,0.8547486066818237,0.28093284368515015,0.8444444537162781
20,0.23978286981582642,0.8770949840545654,0.2868361175060272,0.8222222328186035
21,0.2529360055923462,0.916201114654541,0.25994038581848145,0.9333333373069763
22,0.24585965275764465,0.9050279259681702,0.2660369873046875,0.8222222328186035
23,0.22328592836856842,0.8938547372817993,0.2889379858970642,0.8222222328186035
24,0.2424488365650177,0.910614550113678,0.2634069323539734,0.8444444537162781
25,0.25335434079170227,0.9050279259681702,0.24781353771686554,0.8666666746139526
26,0.24243591725826263,0.910614550113678,0.25173822045326233,0.8666666746139526
27,0.20172277092933655,0.9217877388000488,0.2477169930934906,0.8888888955116272
28,0.20232202112674713,0.9441340565681458,0.2439815104007721,0.8888888955116272
29,0.19793561100959778,0.916201114654541,0.2759261131286621,0.8444444537162781
30,0.26156407594680786,0.8938547372817993,0.2797430157661438,0.800000011920929
31,0.17849013209342957,0.9608938694000244,0.2211551070213318,0.9333333373069763
32,0.22375845909118652,0.916201114654541,0.3132305443286896,0.7777777910232544
33,0.21046175062656403,0.916201114654541,0.21529363095760345,0.9111111164093018
34,0.19542282819747925,0.9273743033409119,0.22531098127365112,0.9333333373069763
35,0.1891031116247177,0.9217877388000488,0.20237833261489868,0.9111111164093018
36,0.1764654815196991,0.9441340565681458,0.19855117797851562,0.9333333373069763
37,0.17028725147247314,0.9608938694000244,0.16795827448368073,0.9555555582046509
38,0.16591957211494446,0.9441340565681458,0.1927807480096817,0.9111111164093018
39,0.15753014385700226,0.9329608678817749,0.19440481066703796,0.9111111164093018
40,0.16462364792823792,0.916201114654541,0.1951937973499298,0.9111111164093018
41,0.14653298258781433,0.9608938694000244,0.21707630157470703,0.8888888955116272
42,0.13579709827899933,0.9441340565681458,0.15903876721858978,0.9333333373069763
43,0.15560002624988556,0.9329608678817749,0.18439297378063202,0.9333333373069763
44,0.14047572016716003,0.9329608678817749,0.20477285981178284,0.9111111164093018
45,0.1602553278207779,0.916201114654541,0.20328018069267273,0.9333333373069763
46,0.15112559497356415,0.9385474920272827,0.20556312799453735,0.9111111164093018
47,0.1642160713672638,0.9273743033409119,0.30217862129211426,0.8444444537162781
48,0.1302715241909027,0.9553072452545166,0.15163718163967133,0.9555555582046509
49,0.14420296251773834,0.9385474920272827,0.27684876322746277,0.8666666746139526
50,0.14788100123405457,0.9497206807136536,0.18535774946212769,0.9333333373069763
51,0.14138440787792206,0.9329608678817749,0.22965580224990845,0.9111111164093018
52,0.12081413716077805,0.9441340565681458,0.1652660220861435,0.9555555582046509
53,0.15443730354309082,0.9273743033409119,0.1751817762851715,0.9555555582046509
